ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,218.664,1.084,-12.458,33.29
2026-02-26T00:10:00+00:00,236.784,1.218,-13.405,33.036
2026-02-26T00:15:00+00:00,251.362,0.914,-14.232,33.11
2026-02-26T00:20:00+00:00,252.659,0.949,-14.402,33.222
2026-02-26T00:25:00+00:00,248.65,0.92,-14.184,33.275
2026-02-26T00:30:00+00:00,246.652,0.836,-14.102,33.332
2026-02-26T00:35:00+00:00,259.42,0.627,-14.792,33.158
2026-02-26T00:40:00+00:00,271.932,0.471,-15.473,33.029
2026-02-26T00:45:00+00:00,285.011,0.408,-16.177,32.977
2026-02-26T00:50:00+00:00,290.826,0.412,-16.55,32.976
2026-02-26T00:55:00+00:00,278.136,0.518,-15.805,32.972
2026-02-26T01:00:00+00:00,267.898,0.626,-15.214,33.032
2026-02-26T01:05:00+00:00,271.264,0.602,-15.477,33.029
2026-02-26T01:10:00+00:00,271.509,0.524,-15.51,33.042
2026-02-26T01:15:00+00:00,276.702,0.535,-15.846,33.034
2026-02-26T01:20:00+00:00,278.883,0.591,-15.97,33.049
2026-02-26T01:25:00+00:00,278.131,0.603,-15.962,33.082
2026-02-26T01:30:00+00:00,279.004,0.583,-15.996,33.098
2026-02-26T01:35:00+00:00,276.761,0.569,-15.839,33.108
2026-02-26T01:40:00+00:00,278.133,0.624,-15.945,33.144
2026-02-26T01:45:00+00:00,277.924,0.635,-15.897,33.179
2026-02-26T01:50:00+00:00,271.709,0.6,-15.516,33.212
2026-02-26T01:55:00+00:00,265.74,0.583,-15.16,33.217
2026-02-26T02:00:00+00:00,267.057,0.557,-15.26,33.27
2026-02-26T02:05:00+00:00,268.21,0.583,-15.346,33.234
2026-02-26T02:10:00+00:00,260.382,0.621,-14.904,33.196
2026-02-26T02:15:00+00:00,259.904,0.618,-14.877,33.232
2026-02-26T02:20:00+00:00,252.133,0.566,-14.458,33.226
2026-02-26T02:25:00+00:00,258.646,0.593,-14.816,33.252
2026-02-26T02:30:00+00:00,256.817,0.598,-14.666,33.258
2026-02-26T02:35:00+00:00,256.478,0.682,-14.654,33.281
2026-02-26T02:40:00+00:00,240.75,0.782,-13.832,33.352
2026-02-26T02:45:00+00:00,238.291,0.74,-13.744,33.374
2026-02-26T02:50:00+00:00,236.068,0.772,-13.622,33.398
2026-02-26T02:55:00+00:00,231.604,0.888,-13.384,33.442
2026-02-26T03:00:00+00:00,229.976,1.032,-13.258,33.484
2026-02-26T03:05:00+00:00,226.826,1.058,-13.064,33.504
2026-02-26T03:10:00+00:00,224.609,1.085,-12.989,33.491
2026-02-26T03:15:00+00:00,222.51,1.109,-12.832,33.524
2026-02-26T03:20:00+00:00,214.824,1.128,-12.424,33.564
2026-02-26T03:25:00+00:00,207.13,1.087,-11.986,33.624
2026-02-26T03:30:00+00:00,189.662,1.1,-10.95,33.66
2026-02-26T03:35:00+00:00,176.08,1.07,-10.148,33.646
2026-02-26T03:40:00+00:00,171.948,0.884,-9.893,33.672
2026-02-26T03:45:00+00:00,185.264,1.008,-10.105,33.399
2026-02-26T03:50:00+00:00,177.612,1.116,-9.669,33.46
2026-02-26T03:55:00+00:00,170.254,1.816,-9.372,33.417
2026-02-26T04:00:00+00:00,156.661,1.208,-8.907,33.296
2026-02-26T04:05:00+00:00,159.416,1.179,-9.028,33.244
2026-02-26T04:10:00+00:00,152.943,1.088,-8.622,33.25
