ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,365.406,0.434,-20.995,33.195
2026-02-26T00:10:00+00:00,374.528,0.44,-21.458,32.984
2026-02-26T00:15:00+00:00,378.012,0.627,-21.468,32.84
2026-02-26T00:20:00+00:00,380.806,0.73,-21.664,32.842
2026-02-26T00:25:00+00:00,380.364,0.547,-21.693,32.923
2026-02-26T00:30:00+00:00,379.582,0.412,-21.426,33.028
2026-02-26T00:35:00+00:00,372.38,0.522,-21.113,32.868
2026-02-26T00:40:00+00:00,374.102,0.447,-21.214,32.73
2026-02-26T00:45:00+00:00,375.424,0.609,-21.21,32.706
2026-02-26T00:50:00+00:00,403.259,0.787,-23.092,32.672
2026-02-26T00:55:00+00:00,428.62,0.347,-24.062,32.785
2026-02-26T01:00:00+00:00,425.098,0.442,-23.91,32.882
2026-02-26T01:05:00+00:00,426.593,0.35,-24.046,32.889
2026-02-26T01:10:00+00:00,430.19,0.303,-24.274,32.888
2026-02-26T01:15:00+00:00,427.442,0.52,-24.1,32.966
2026-02-26T01:20:00+00:00,428.202,0.605,-24.19,33.006
2026-02-26T01:25:00+00:00,425.322,0.671,-24.069,33.065
2026-02-26T01:30:00+00:00,421.766,0.664,-23.904,33.119
2026-02-26T01:35:00+00:00,419.939,0.59,-23.843,33.16
2026-02-26T01:40:00+00:00,418.192,0.4,-23.554,33.15
2026-02-26T01:45:00+00:00,370.423,0.908,-21.01,33.26
2026-02-26T01:50:00+00:00,360.547,0.948,-20.66,33.1
2026-02-26T01:55:00+00:00,359.424,0.822,-20.646,33.074
2026-02-26T02:00:00+00:00,358.01,0.728,-20.626,33.193
2026-02-26T02:05:00+00:00,400.564,0.359,-22.801,32.976
2026-02-26T02:10:00+00:00,419.826,0.282,-23.802,32.864
2026-02-26T02:15:00+00:00,417.942,0.303,-23.81,32.884
2026-02-26T02:20:00+00:00,388.975,0.406,-22.883,32.926
2026-02-26T02:25:00+00:00,361.508,0.778,-20.668,33.106
2026-02-26T02:30:00+00:00,358.175,0.718,-20.456,33.138
2026-02-26T02:35:00+00:00,356.77,0.594,-20.456,33.156
2026-02-26T02:40:00+00:00,354.76,0.632,-20.398,33.242
2026-02-26T02:45:00+00:00,352.178,0.94,-20.247,33.253
2026-02-26T02:50:00+00:00,349.202,0.968,-20.104,33.301
2026-02-26T02:55:00+00:00,345.92,0.997,-19.965,33.351
2026-02-26T03:00:00+00:00,341.84,1.026,-19.76,33.406
2026-02-26T03:05:00+00:00,347.196,1.054,-20.024,33.396
2026-02-26T03:10:00+00:00,342.968,1.084,-19.788,33.342
2026-02-26T03:15:00+00:00,344.836,1.113,-19.923,33.402
2026-02-26T03:20:00+00:00,342.09,1.142,-19.75,33.448
2026-02-26T03:25:00+00:00,350.046,1.1,-19.786,33.21
2026-02-26T03:30:00+00:00,394.044,0.839,-22.388,32.85
2026-02-26T03:35:00+00:00,392.952,0.678,-22.333,32.83
2026-02-26T03:40:00+00:00,394.337,0.524,-22.252,32.82
2026-02-26T03:45:00+00:00,392.586,0.384,-22.204,32.864
2026-02-26T03:50:00+00:00,390.398,0.476,-22.21,32.9
2026-02-26T03:55:00+00:00,373.162,0.942,-21.29,32.976
2026-02-26T04:00:00+00:00,353.367,1.079,-20.2,33.136
2026-02-26T04:05:00+00:00,330.629,1.106,-18.896,33.094
2026-02-26T04:10:00+00:00,327.544,1.076,-18.732,33.095
2026-02-26T04:15:00+00:00,326.916,1.046,-18.736,33.082
2026-02-26T04:20:00+00:00,323.775,1.015,-18.531,33.12
2026-02-26T04:25:00+00:00,324.511,0.985,-18.58,33.097
2026-02-26T04:30:00+00:00,325.366,0.955,-18.598,33.103
2026-02-26T04:35:00+00:00,324.69,0.928,-18.578,33.105
2026-02-26T04:40:00+00:00,324.954,0.906,-18.56,33.124
2026-02-26T04:45:00+00:00,323.726,0.883,-18.474,33.168
2026-02-26T04:50:00+00:00,323.285,0.897,-18.529,33.187
2026-02-26T04:55:00+00:00,325.324,0.869,-18.606,33.202
2026-02-26T05:00:00+00:00,324.204,0.903,-18.608,33.189
2026-02-26T05:05:00+00:00,327.037,0.867,-18.613,33.044
2026-02-26T05:10:00+00:00,327.062,0.831,-18.582,32.982
2026-02-26T05:15:00+00:00,330.304,0.795,-18.773,32.951
2026-02-26T05:20:00+00:00,331.047,0.756,-18.876,32.954
2026-02-26T05:25:00+00:00,335.882,0.64,-19.1,32.894
2026-02-26T05:30:00+00:00,336.112,0.503,-19.07,32.85
