ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,252.98,2.891,-14.14,33.148
2026-02-26T00:10:00+00:00,271.618,2.802,-15.093,32.898
2026-02-26T00:15:00+00:00,283.624,2.692,-15.628,32.552
2026-02-26T00:20:00+00:00,288.369,2.486,-15.887,32.492
2026-02-26T00:25:00+00:00,288.324,2.478,-15.86,32.534
2026-02-26T00:30:00+00:00,285.604,2.769,-15.716,32.626
2026-02-26T00:35:00+00:00,295.542,2.529,-16.172,32.546
2026-02-26T00:40:00+00:00,306.082,2.388,-16.908,32.752
2026-02-26T00:45:00+00:00,309.846,2.438,-17.191,32.789
2026-02-26T00:50:00+00:00,308.838,2.56,-17.066,32.807
2026-02-26T00:55:00+00:00,306.399,2.428,-17.002,32.794
2026-02-26T01:00:00+00:00,306.444,2.423,-16.961,32.848
2026-02-26T01:05:00+00:00,308.66,2.526,-17.155,32.839
2026-02-26T01:10:00+00:00,307.904,2.504,-17.098,32.844
2026-02-26T01:15:00+00:00,309.45,2.436,-17.08,32.843
2026-02-26T01:20:00+00:00,308.166,2.416,-17.034,32.855
2026-02-26T01:25:00+00:00,306.497,2.356,-17.012,32.894
2026-02-26T01:30:00+00:00,305.146,2.441,-16.906,32.919
2026-02-26T01:35:00+00:00,303.644,2.664,-16.894,32.972
2026-02-26T01:40:00+00:00,301.162,2.774,-16.682,33.01
2026-02-26T01:45:00+00:00,298.272,2.762,-16.577,33.05
2026-02-26T01:50:00+00:00,296.542,2.82,-16.474,33.074
2026-02-26T01:55:00+00:00,292.08,2.857,-16.305,33.09
2026-02-26T02:00:00+00:00,289.782,2.721,-16.139,33.154
2026-02-26T02:05:00+00:00,286.472,2.75,-16.023,33.088
2026-02-26T02:10:00+00:00,285.78,2.726,-16.003,33.052
2026-02-26T02:15:00+00:00,282.942,2.832,-15.827,33.085
2026-02-26T02:20:00+00:00,283.73,2.611,-15.848,33.062
2026-02-26T02:25:00+00:00,284.668,2.568,-15.846,33.096
2026-02-26T02:30:00+00:00,280.612,2.625,-15.74,33.114
2026-02-26T02:35:00+00:00,283.222,2.714,-15.846,33.158
2026-02-26T02:40:00+00:00,281.624,2.867,-15.804,33.22
2026-02-26T02:45:00+00:00,278.694,2.907,-15.631,33.258
2026-02-26T02:50:00+00:00,275.335,2.92,-15.454,33.282
2026-02-26T02:55:00+00:00,272.782,3.056,-15.201,33.322
2026-02-26T03:00:00+00:00,270.557,3.018,-15.16,33.352
2026-02-26T03:05:00+00:00,265.48,2.91,-14.884,33.354
2026-02-26T03:10:00+00:00,265.286,2.759,-14.808,33.314
2026-02-26T03:15:00+00:00,262.394,2.941,-14.6,33.38
2026-02-26T03:20:00+00:00,263.386,3.033,-14.388,33.218
