ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,352.695,-3.473,20.192,33.491
2026-02-26T00:10:00+00:00,356.194,-3.512,20.265,33.322
2026-02-26T00:15:00+00:00,358.09,-3.724,20.374,33.328
2026-02-26T00:20:00+00:00,358.133,-3.504,20.508,33.488
2026-02-26T00:25:00+00:00,388.422,-3.514,22.33,33.524
2026-02-26T00:30:00+00:00,358.246,-3.638,20.556,33.608
2026-02-26T00:35:00+00:00,390.752,-3.554,22.412,33.446
2026-02-26T00:40:00+00:00,365.91,-3.456,20.923,33.384
2026-02-26T00:45:00+00:00,363.66,-3.308,20.899,33.604
2026-02-26T00:50:00+00:00,363.611,-3.292,21.01,33.729
2026-02-26T00:55:00+00:00,361.44,-3.255,20.899,33.714
2026-02-26T01:00:00+00:00,361.307,-3.432,20.892,33.757
2026-02-26T01:05:00+00:00,362.564,-3.494,20.919,33.771
2026-02-26T01:10:00+00:00,358.752,-3.583,20.714,33.796
2026-02-26T01:15:00+00:00,355.36,-3.716,20.536,33.776
2026-02-26T01:20:00+00:00,353.751,-3.574,20.434,33.799
2026-02-26T01:25:00+00:00,352.841,-3.497,20.377,33.844
2026-02-26T01:30:00+00:00,350.216,-3.738,20.248,33.86
2026-02-26T01:35:00+00:00,392.67,-3.625,22.724,33.868
2026-02-26T01:40:00+00:00,393.208,-3.629,22.766,33.884
2026-02-26T01:45:00+00:00,391.891,-3.6,22.748,33.927
2026-02-26T01:50:00+00:00,377.494,-3.574,21.905,33.948
2026-02-26T01:55:00+00:00,343.682,-3.66,19.919,33.968
2026-02-26T02:00:00+00:00,347.282,-3.634,19.886,33.854
2026-02-26T02:05:00+00:00,341.722,-3.665,19.477,33.463
2026-02-26T02:10:00+00:00,341.968,-3.664,19.461,33.412
2026-02-26T02:15:00+00:00,341.076,-3.664,19.38,33.427
2026-02-26T02:20:00+00:00,340.452,-3.614,19.406,33.417
2026-02-26T02:25:00+00:00,336.455,-3.764,19.168,33.452
2026-02-26T02:30:00+00:00,336.492,-3.678,19.16,33.46
2026-02-26T02:35:00+00:00,341.476,-3.686,19.468,33.457
2026-02-26T02:40:00+00:00,342.63,-3.63,19.548,33.494
2026-02-26T02:45:00+00:00,343.818,-3.656,19.621,33.495
2026-02-26T02:50:00+00:00,341.703,-3.711,19.522,33.548
2026-02-26T02:55:00+00:00,338.013,-3.654,19.315,33.568
2026-02-26T03:00:00+00:00,334.726,-3.679,19.161,33.591
2026-02-26T03:05:00+00:00,335.063,-3.504,19.178,33.602
2026-02-26T03:10:00+00:00,333.6,-3.496,19.107,33.567
2026-02-26T03:15:00+00:00,333.888,-3.517,19.112,33.616
2026-02-26T03:20:00+00:00,332.058,-3.478,19.036,33.652
2026-02-26T03:25:00+00:00,328.275,-3.611,18.842,33.704
2026-02-26T03:30:00+00:00,327.702,-3.69,18.822,33.74
2026-02-26T03:35:00+00:00,329.729,-3.698,18.945,33.731
2026-02-26T03:40:00+00:00,330.166,-3.61,18.977,33.732
