ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,343.169,3.111,-19.39,33.085
2026-02-26T00:10:00+00:00,355.916,2.97,-19.999,32.882
2026-02-26T00:15:00+00:00,355.087,2.964,-19.853,32.718
2026-02-26T00:20:00+00:00,353.762,2.982,-19.835,32.729
2026-02-26T00:25:00+00:00,354.674,2.949,-19.871,32.814
2026-02-26T00:30:00+00:00,355.36,2.936,-19.97,32.929
2026-02-26T00:35:00+00:00,364.392,2.846,-20.356,32.774
2026-02-26T00:40:00+00:00,369.494,2.718,-20.778,32.996
2026-02-26T00:45:00+00:00,370.065,2.708,-20.945,33.088
2026-02-26T00:50:00+00:00,368.467,2.73,-20.864,33.028
2026-02-26T00:55:00+00:00,367.766,2.758,-20.792,32.972
2026-02-26T01:00:00+00:00,364.883,2.904,-20.614,33.052
2026-02-26T01:05:00+00:00,370.994,2.862,-21.014,33.051
2026-02-26T01:10:00+00:00,370.714,2.904,-21.037,33.092
2026-02-26T01:15:00+00:00,366.684,2.961,-20.809,33.138
2026-02-26T01:20:00+00:00,366.772,2.919,-20.742,33.171
2026-02-26T01:25:00+00:00,365.492,2.968,-20.741,33.22
2026-02-26T01:30:00+00:00,360.086,2.992,-20.51,33.272
2026-02-26T01:35:00+00:00,357.603,2.913,-20.345,33.304
2026-02-26T01:40:00+00:00,352.982,2.98,-20.13,33.332
2026-02-26T01:45:00+00:00,349.406,3.01,-20.042,33.444
2026-02-26T01:50:00+00:00,347.022,2.904,-19.838,33.468
2026-02-26T01:55:00+00:00,346.479,2.979,-19.796,33.436
2026-02-26T02:00:00+00:00,344.551,3.113,-19.596,33.48
2026-02-26T02:05:00+00:00,353.16,2.956,-19.735,33.165
2026-02-26T02:10:00+00:00,352.592,2.818,-19.728,33.073
2026-02-26T02:15:00+00:00,352.572,2.922,-19.697,33.095
2026-02-26T02:20:00+00:00,349.246,2.966,-19.548,33.092
2026-02-26T02:25:00+00:00,348.251,3.055,-19.492,33.235
2026-02-26T02:30:00+00:00,345.976,2.91,-19.405,33.252
2026-02-26T02:35:00+00:00,341.822,3.23,-19.192,33.275
2026-02-26T02:40:00+00:00,340.181,3.092,-19.243,33.213
2026-02-26T02:45:00+00:00,338.539,3.261,-19.14,33.098
2026-02-26T02:50:00+00:00,336.68,3.155,-19.094,33.133
2026-02-26T02:55:00+00:00,335.002,3.194,-18.946,33.168
2026-02-26T03:00:00+00:00,331.814,3.187,-18.767,33.218
2026-02-26T03:05:00+00:00,331.991,3.125,-18.692,33.214
2026-02-26T03:10:00+00:00,328.43,3.098,-18.648,33.178
2026-02-26T03:15:00+00:00,326.452,3.106,-18.492,33.224
2026-02-26T03:20:00+00:00,326.982,3.124,-18.506,33.266
2026-02-26T03:25:00+00:00,323.5,3.112,-18.37,33.355
2026-02-26T03:30:00+00:00,321.785,3.055,-18.186,33.314
2026-02-26T03:35:00+00:00,323.731,2.998,-18.45,33.268
2026-02-26T03:40:00+00:00,321.656,3.162,-18.21,33.28
2026-02-26T03:45:00+00:00,320.068,3.222,-18.183,33.301
2026-02-26T03:50:00+00:00,318.05,3.211,-18.036,33.347
2026-02-26T03:55:00+00:00,316.105,3.149,-17.962,33.392
2026-02-26T04:00:00+00:00,313.283,3.044,-17.886,33.5
2026-02-26T04:05:00+00:00,315.428,3.048,-17.928,33.431
