ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,258.636,3.872,-14.162,33.48
2026-02-26T00:10:00+00:00,264.346,3.884,-14.331,33.298
2026-02-26T00:15:00+00:00,263.292,3.804,-14.166,32.988
2026-02-26T00:20:00+00:00,262.418,3.739,-14.122,32.976
2026-02-26T00:25:00+00:00,259.042,3.736,-14.01,33.004
2026-02-26T00:30:00+00:00,262.153,3.741,-14.131,33.061
2026-02-26T00:35:00+00:00,264.714,3.737,-14.17,32.926
2026-02-26T00:40:00+00:00,265.81,3.572,-14.421,32.947
2026-02-26T00:45:00+00:00,266.74,3.454,-14.878,33.068
2026-02-26T00:50:00+00:00,262.816,3.566,-14.722,33.075
2026-02-26T00:55:00+00:00,260.389,3.633,-14.519,33.086
2026-02-26T01:00:00+00:00,257.93,3.681,-14.402,33.114
2026-02-26T01:05:00+00:00,263.432,3.724,-14.673,33.118
2026-02-26T01:10:00+00:00,260.321,3.764,-14.542,33.154
2026-02-26T01:15:00+00:00,256.745,3.732,-14.232,33.166
2026-02-26T01:20:00+00:00,259.926,3.739,-14.526,33.186
2026-02-26T01:25:00+00:00,257.108,3.834,-14.312,33.228
2026-02-26T01:30:00+00:00,252.885,3.843,-14.089,33.257
2026-02-26T01:35:00+00:00,252.374,3.83,-14.094,33.256
2026-02-26T01:40:00+00:00,251.016,3.816,-13.924,33.308
2026-02-26T01:45:00+00:00,250.082,3.883,-13.889,33.344
2026-02-26T01:50:00+00:00,248.634,3.814,-13.792,33.345
2026-02-26T01:55:00+00:00,244.683,3.982,-13.55,33.372
2026-02-26T02:00:00+00:00,239.82,4.034,-13.352,33.434
2026-02-26T02:05:00+00:00,245.392,3.91,-13.594,33.386
2026-02-26T02:10:00+00:00,245.11,3.837,-13.618,33.328
2026-02-26T02:15:00+00:00,242.038,3.774,-13.417,33.349
2026-02-26T02:20:00+00:00,243.296,3.684,-13.526,33.327
2026-02-26T02:25:00+00:00,240.929,3.646,-13.521,33.352
2026-02-26T02:30:00+00:00,242.231,3.558,-13.586,33.34
2026-02-26T02:35:00+00:00,248.676,3.588,-13.935,33.352
2026-02-26T02:40:00+00:00,246.79,3.683,-13.787,33.405
2026-02-26T02:45:00+00:00,244.404,3.668,-13.641,33.412
2026-02-26T02:50:00+00:00,244.564,3.546,-13.664,33.444
2026-02-26T02:55:00+00:00,241.904,3.582,-13.506,33.441
2026-02-26T03:00:00+00:00,244.128,3.572,-13.656,33.467
2026-02-26T03:05:00+00:00,242.562,3.538,-13.577,33.47
2026-02-26T03:10:00+00:00,240.146,3.552,-13.452,33.478
2026-02-26T03:15:00+00:00,236.632,3.562,-13.288,33.508
2026-02-26T03:20:00+00:00,236.25,3.476,-13.3,33.534
2026-02-26T03:25:00+00:00,233.846,3.604,-13.174,33.594
2026-02-26T03:30:00+00:00,233.655,3.706,-13.078,33.613
2026-02-26T03:35:00+00:00,232.23,3.786,-13.024,33.612
2026-02-26T03:40:00+00:00,232.003,3.866,-13.003,33.613
2026-02-26T03:45:00+00:00,231.984,3.946,-13.045,33.648
