ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,238.472,2.707,-13.636,33.327
2026-02-26T00:10:00+00:00,249.58,2.708,-14.205,33.101
2026-02-26T00:15:00+00:00,256.399,2.688,-14.497,32.855
2026-02-26T00:20:00+00:00,257.959,2.518,-14.531,32.962
2026-02-26T00:25:00+00:00,256.642,2.515,-14.432,33.009
2026-02-26T00:30:00+00:00,254.966,2.511,-14.275,33.072
2026-02-26T00:35:00+00:00,243.095,2.508,-13.515,32.966
2026-02-26T00:40:00+00:00,241.754,2.452,-13.87,33.124
2026-02-26T00:45:00+00:00,243.871,2.393,-13.98,33.16
2026-02-26T00:50:00+00:00,244.038,2.419,-14.007,33.141
2026-02-26T00:55:00+00:00,243.318,2.458,-14.02,33.156
2026-02-26T01:00:00+00:00,242.597,2.494,-14.034,33.192
2026-02-26T01:05:00+00:00,241.876,2.516,-14.047,33.202
2026-02-26T01:10:00+00:00,241.156,2.533,-13.927,33.221
2026-02-26T01:15:00+00:00,240.182,2.551,-13.808,33.223
2026-02-26T01:20:00+00:00,238.722,2.568,-13.708,33.255
2026-02-26T01:25:00+00:00,237.235,2.586,-13.605,33.295
2026-02-26T01:30:00+00:00,234.924,2.602,-13.466,33.323
2026-02-26T01:35:00+00:00,232.159,2.614,-13.288,33.333
2026-02-26T01:40:00+00:00,230.189,2.623,-13.187,33.359
2026-02-26T01:45:00+00:00,228.67,2.632,-13.109,33.39
2026-02-26T01:50:00+00:00,227.126,2.641,-13.041,33.397
2026-02-26T01:55:00+00:00,225.417,2.65,-12.953,33.41
2026-02-26T02:00:00+00:00,222.44,2.659,-12.838,33.467
2026-02-26T02:05:00+00:00,223.975,2.668,-12.856,33.425
2026-02-26T02:10:00+00:00,221.951,2.677,-12.873,33.364
2026-02-26T02:15:00+00:00,227.747,2.686,-13.167,33.377
2026-02-26T02:20:00+00:00,236.048,2.695,-13.649,33.359
2026-02-26T02:25:00+00:00,234.419,2.704,-13.52,33.393
2026-02-26T02:30:00+00:00,233.579,2.713,-13.377,33.404
2026-02-26T02:35:00+00:00,234.342,2.722,-13.467,33.403
2026-02-26T02:40:00+00:00,234.67,2.731,-13.472,33.444
2026-02-26T02:45:00+00:00,232.582,2.74,-13.38,33.459
2026-02-26T02:50:00+00:00,231.337,2.75,-13.313,33.478
2026-02-26T02:55:00+00:00,230.206,2.758,-13.238,33.498
2026-02-26T03:00:00+00:00,226.051,2.767,-12.95,33.525
2026-02-26T03:05:00+00:00,214.55,2.766,-12.353,33.53
2026-02-26T03:10:00+00:00,209.698,2.76,-12.073,33.524
2026-02-26T03:15:00+00:00,208.514,2.754,-12.008,33.564
2026-02-26T03:20:00+00:00,207.339,2.748,-11.943,33.593
2026-02-26T03:25:00+00:00,207.124,2.74,-11.92,33.641
2026-02-26T03:30:00+00:00,208.878,2.694,-12.016,33.636
2026-02-26T03:35:00+00:00,209.275,2.676,-12.055,33.639
2026-02-26T03:40:00+00:00,207.401,2.755,-11.914,33.654
2026-02-26T03:45:00+00:00,210.028,2.89,-11.807,33.666
2026-02-26T03:50:00+00:00,210.008,2.842,-11.748,33.508
2026-02-26T03:55:00+00:00,209.916,2.859,-11.708,33.399
2026-02-26T04:00:00+00:00,204.543,3.137,-11.563,33.37
2026-02-26T04:05:00+00:00,203.668,2.875,-11.497,33.237
2026-02-26T04:10:00+00:00,202.884,2.855,-11.461,33.23
2026-02-26T04:15:00+00:00,202.101,2.834,-11.424,33.226
2026-02-26T04:20:00+00:00,201.317,2.813,-11.388,33.236
2026-02-26T04:25:00+00:00,200.336,2.792,-11.347,33.244
2026-02-26T04:30:00+00:00,198.442,2.771,-11.226,33.247
2026-02-26T04:35:00+00:00,193.41,2.751,-10.939,33.263
2026-02-26T04:40:00+00:00,191.949,2.73,-10.864,33.305
2026-02-26T04:45:00+00:00,193.757,2.709,-10.989,33.348
2026-02-26T04:50:00+00:00,195.776,2.688,-11.101,33.354
2026-02-26T04:55:00+00:00,197.511,2.667,-11.203,33.376
2026-02-26T05:00:00+00:00,198.416,2.646,-11.256,33.361
2026-02-26T05:05:00+00:00,200.458,2.626,-11.361,33.288
2026-02-26T05:10:00+00:00,201.524,2.658,-11.417,33.25
2026-02-26T05:15:00+00:00,202.525,2.769,-11.472,33.27
2026-02-26T05:20:00+00:00,203.471,2.772,-11.527,33.264
2026-02-26T05:25:00+00:00,203.537,2.699,-11.58,33.25
2026-02-26T05:30:00+00:00,205.325,2.761,-11.662,33.244
2026-02-26T05:35:00+00:00,207.836,2.667,-11.793,33.218
2026-02-26T05:40:00+00:00,209.694,2.596,-11.919,33.203
2026-02-26T05:45:00+00:00,211.381,2.591,-12.019,33.191
2026-02-26T05:50:00+00:00,214.417,2.714,-12.125,33.162
2026-02-26T05:55:00+00:00,217.134,2.813,-12.245,33.12
2026-02-26T06:00:00+00:00,218.974,2.913,-12.366,33.081
2026-02-26T06:05:00+00:00,222.418,2.874,-12.527,32.888
2026-02-26T06:10:00+00:00,230.381,2.371,-12.977,33.014
2026-02-26T06:15:00+00:00,234.031,2.33,-13.191,33.177
2026-02-26T06:20:00+00:00,236.421,2.289,-13.351,33.302
2026-02-26T06:25:00+00:00,238.426,2.261,-13.417,33.277
2026-02-26T06:30:00+00:00,241.055,2.232,-13.586,33.272
2026-02-26T06:35:00+00:00,244.396,2.175,-13.789,33.197
2026-02-26T06:40:00+00:00,247.401,2.028,-13.954,33.1
2026-02-26T06:45:00+00:00,251.133,1.863,-14.232,33.159
2026-02-26T06:50:00+00:00,255.743,1.711,-14.537,33.351
2026-02-26T06:55:00+00:00,260.315,1.558,-14.772,33.312
2026-02-26T07:00:00+00:00,261.988,1.513,-14.908,33.245
2026-02-26T07:05:00+00:00,261.613,1.405,-14.882,33.185
2026-02-26T07:10:00+00:00,266.26,1.287,-15.189,33.087
2026-02-26T07:15:00+00:00,267.178,1.921,-15.391,33.22
2026-02-26T07:20:00+00:00,267.375,1.879,-15.414,33.249
2026-02-26T07:25:00+00:00,271.109,1.836,-15.606,33.205
2026-02-26T07:30:00+00:00,272.267,1.794,-15.608,33.159
2026-02-26T07:35:00+00:00,273.124,1.751,-15.715,33.093
2026-02-26T07:40:00+00:00,272.181,1.674,-15.755,33.054
2026-02-26T07:45:00+00:00,274.357,1.589,-15.836,33.041
2026-02-26T07:50:00+00:00,277.229,1.541,-15.92,33.042
2026-02-26T07:55:00+00:00,281.705,1.495,-16.065,33.037
2026-02-26T08:00:00+00:00,284.184,1.471,-16.156,33.008
2026-02-26T08:05:00+00:00,292.881,1.457,-16.684,32.898
2026-02-26T08:10:00+00:00,296.261,1.442,-16.843,32.894
2026-02-26T08:15:00+00:00,293.425,1.428,-16.759,32.974
2026-02-26T08:20:00+00:00,290.522,1.414,-16.652,33.021
2026-02-26T08:25:00+00:00,287.926,1.399,-16.426,33.039
2026-02-26T08:30:00+00:00,286.673,1.385,-16.337,33.031
2026-02-26T08:35:00+00:00,284.49,1.371,-16.296,33.034
2026-02-26T08:40:00+00:00,282.933,1.357,-16.178,33.048
2026-02-26T08:45:00+00:00,284.829,1.342,-16.215,33.049
2026-02-26T08:50:00+00:00,283.505,1.327,-16.207,33.046
2026-02-26T08:55:00+00:00,281.428,1.313,-16.115,33.039
2026-02-26T09:00:00+00:00,276.031,1.417,-15.802,33.063
2026-02-26T09:05:00+00:00,265.61,1.435,-15.241,33.05
2026-02-26T09:10:00+00:00,261.863,1.421,-14.974,33.069
2026-02-26T09:15:00+00:00,264.125,1.408,-14.986,33.064
2026-02-26T09:20:00+00:00,262.248,1.395,-14.957,33.122
2026-02-26T09:25:00+00:00,261.492,1.382,-14.978,33.112
2026-02-26T09:30:00+00:00,265.116,1.369,-15.231,33.122
2026-02-26T09:35:00+00:00,267.809,1.356,-15.351,33.13
2026-02-26T09:40:00+00:00,264.735,1.342,-15.235,33.122
2026-02-26T09:45:00+00:00,261.317,1.329,-15.093,33.156
2026-02-26T09:50:00+00:00,263.866,1.369,-15.162,33.171
2026-02-26T09:55:00+00:00,256.458,1.379,-14.746,33.22
2026-02-26T10:00:00+00:00,255.274,1.367,-14.662,33.233
2026-02-26T10:05:00+00:00,253.251,1.356,-14.523,33.212
2026-02-26T10:10:00+00:00,255.89,1.344,-14.644,33.189
2026-02-26T10:15:00+00:00,264.017,1.333,-15.127,33.223
2026-02-26T10:20:00+00:00,259.443,1.321,-14.875,33.22
2026-02-26T10:25:00+00:00,248.891,1.309,-14.265,33.192
2026-02-26T10:30:00+00:00,250.235,1.298,-14.368,33.187
2026-02-26T10:35:00+00:00,253.601,1.286,-14.518,33.199
2026-02-26T10:40:00+00:00,244.181,1.274,-14.038,33.151
2026-02-26T10:45:00+00:00,244.046,1.263,-14.075,33.146
2026-02-26T10:50:00+00:00,244.026,1.253,-14.079,33.142
2026-02-26T10:55:00+00:00,239.872,1.403,-13.765,33.174
2026-02-26T11:00:00+00:00,229.693,1.411,-13.204,33.196
2026-02-26T11:05:00+00:00,237.04,1.307,-13.669,33.237
2026-02-26T11:10:00+00:00,223.693,1.402,-12.936,33.261
2026-02-26T11:15:00+00:00,210.763,1.423,-12.19,33.293
2026-02-26T11:20:00+00:00,197.228,1.436,-11.349,33.306
2026-02-26T11:25:00+00:00,217.788,1.472,-12.542,33.283
