ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,381.571,21.4,16.382,-13.723,32.364
2026-02-26T00:10:00+00:00,380.825,21.352,15.141,-15.033,32.262
2026-02-26T00:15:00+00:00,364.04,20.415,12.166,-16.379,32.371
2026-02-26T00:20:00+00:00,378.484,21.35,14.244,-15.828,32.55
2026-02-26T00:25:00+00:00,378.457,21.37,14.339,-15.816,32.633
2026-02-26T00:30:00+00:00,375.727,21.283,14.428,-15.65,32.668
2026-02-26T00:35:00+00:00,382.098,21.53,14.088,-16.244,32.5
2026-02-26T00:40:00+00:00,388.363,21.806,13.925,-16.741,32.391
2026-02-26T00:45:00+00:00,390.017,21.861,13.773,-16.956,32.369
2026-02-26T00:50:00+00:00,389.475,21.835,13.82,-16.909,32.366
2026-02-26T00:55:00+00:00,387.839,21.75,13.88,-16.746,32.39
2026-02-26T01:00:00+00:00,387.999,21.776,14.025,-16.627,32.438
2026-02-26T01:05:00+00:00,390.358,21.91,13.911,-16.883,32.421
2026-02-26T01:10:00+00:00,390.518,21.911,13.859,-16.978,32.441
2026-02-26T01:15:00+00:00,389.142,21.831,13.861,-16.871,32.437
2026-02-26T01:20:00+00:00,387.464,21.789,13.905,-16.756,32.47
2026-02-26T01:25:00+00:00,385.289,21.681,13.969,-16.659,32.502
2026-02-26T01:30:00+00:00,383.094,21.577,14.03,-16.388,32.533
2026-02-26T01:35:00+00:00,382.926,21.572,14.047,-16.338,32.564
2026-02-26T01:40:00+00:00,381.128,21.537,14.086,-16.297,32.551
2026-02-26T01:45:00+00:00,380.114,21.49,14.164,-16.172,32.606
2026-02-26T01:50:00+00:00,378.294,21.36,14.162,-15.989,32.6
2026-02-26T01:55:00+00:00,377.625,21.313,14.237,-15.857,32.618
2026-02-26T02:00:00+00:00,374.402,21.199,14.381,-15.597,32.707
2026-02-26T02:05:00+00:00,376.038,21.259,14.277,-15.704,32.618
2026-02-26T02:10:00+00:00,374.179,21.109,14.249,-15.6,32.565
2026-02-26T02:15:00+00:00,372.926,21.088,14.336,-15.447,32.613
2026-02-26T02:20:00+00:00,371.598,21.046,14.403,-15.344,32.607
2026-02-26T02:25:00+00:00,370.404,20.966,14.431,-15.22,32.626
2026-02-26T02:30:00+00:00,368.88,20.853,14.478,-15.08,32.601
2026-02-26T02:35:00+00:00,369.842,20.902,14.469,-15.079,32.641
2026-02-26T02:40:00+00:00,371.458,21.012,14.512,-15.189,32.705
2026-02-26T02:45:00+00:00,370.773,20.998,14.547,-15.087,32.732
2026-02-26T02:50:00+00:00,368.772,20.929,14.558,-15.049,32.742
2026-02-26T02:55:00+00:00,368.134,20.886,14.609,-14.937,32.777
2026-02-26T03:00:00+00:00,372.214,20.844,14.639,-14.767,32.794
2026-02-26T03:05:00+00:00,385.872,21.771,16.4,-14.126,32.561
2026-02-26T03:10:00+00:00,385.379,21.715,16.63,-13.99,32.532
2026-02-26T03:15:00+00:00,384.763,21.718,16.73,-13.872,32.555
2026-02-26T03:20:00+00:00,383.029,21.614,16.707,-13.799,32.604
2026-02-26T03:25:00+00:00,382.003,21.598,16.808,-13.599,32.655
2026-02-26T03:30:00+00:00,378.833,21.495,16.864,-13.339,32.671
2026-02-26T03:35:00+00:00,379.88,21.508,16.879,-13.339,32.673
2026-02-26T03:40:00+00:00,379.267,21.52,16.916,-13.314,32.662
2026-02-26T03:45:00+00:00,378.349,21.427,16.898,-13.146,32.707
2026-02-26T03:50:00+00:00,376.0,21.352,16.912,-13.041,32.733
2026-02-26T03:55:00+00:00,389.838,22.127,17.857,-12.701,32.594
2026-02-26T04:00:00+00:00,383.588,21.956,18.261,-12.474,32.508
2026-02-26T04:05:00+00:00,371.628,20.774,16.212,-12.939,32.261
2026-02-26T04:10:00+00:00,371.418,20.783,16.229,-12.97,32.27
2026-02-26T04:15:00+00:00,371.39,20.769,16.247,-12.959,32.255
2026-02-26T04:20:00+00:00,371.634,20.773,16.227,-12.933,32.254
2026-02-26T04:25:00+00:00,369.601,20.674,16.156,-12.875,32.271
2026-02-26T04:30:00+00:00,369.118,20.642,16.144,-12.77,32.307
2026-02-26T04:35:00+00:00,369.028,20.637,16.144,-12.867,32.326
2026-02-26T04:40:00+00:00,368.931,20.654,16.199,-12.876,32.355
2026-02-26T04:45:00+00:00,367.409,20.626,16.276,-12.681,32.375
2026-02-26T04:50:00+00:00,368.892,20.682,16.276,-12.731,32.39
2026-02-26T04:55:00+00:00,366.884,20.658,16.345,-12.65,32.436
2026-02-26T05:00:00+00:00,367.955,20.673,16.294,-12.684,32.403
2026-02-26T05:05:00+00:00,368.177,20.613,16.193,-12.74,32.307
2026-02-26T05:10:00+00:00,369.09,20.635,16.12,-12.801,32.25
2026-02-26T05:15:00+00:00,369.235,20.651,16.148,-12.913,32.312
2026-02-26T05:20:00+00:00,368.764,20.643,16.149,-12.881,32.308
2026-02-26T05:25:00+00:00,369.109,20.642,16.137,-12.859,32.255
2026-02-26T05:30:00+00:00,368.954,20.628,16.151,-12.876,32.265
2026-02-26T05:35:00+00:00,369.273,20.645,16.13,-12.866,32.25
2026-02-26T05:40:00+00:00,371.463,20.672,16.114,-12.967,32.256
2026-02-26T05:45:00+00:00,371.754,20.72,16.048,-13.061,32.216
2026-02-26T05:50:00+00:00,361.924,20.283,15.128,-13.581,32.301
2026-02-26T05:55:00+00:00,351.465,19.729,13.897,-14.041,32.387
2026-02-26T06:00:00+00:00,354.793,19.871,13.711,-14.345,32.319
2026-02-26T06:05:00+00:00,344.479,19.324,11.553,-15.433,32.377
2026-02-26T06:10:00+00:00,347.172,19.632,10.262,-16.679,32.68
2026-02-26T06:15:00+00:00,355.04,20.166,11.266,-16.733,32.787
2026-02-26T06:20:00+00:00,365.344,20.732,12.401,-16.436,32.755
2026-02-26T06:25:00+00:00,375.873,21.222,13.515,-16.3,32.612
2026-02-26T06:30:00+00:00,376.029,21.214,13.437,-16.398,32.604
2026-02-26T06:35:00+00:00,381.873,21.516,13.388,-16.832,32.52
2026-02-26T06:40:00+00:00,386.977,21.715,13.113,-17.303,32.413
2026-02-26T06:45:00+00:00,388.857,21.867,13.08,-17.504,32.463
2026-02-26T06:50:00+00:00,390.835,22.076,13.056,-17.81,32.611
2026-02-26T06:55:00+00:00,393.201,22.191,12.95,-18.006,32.586
2026-02-26T07:00:00+00:00,397.189,22.372,12.882,-18.294,32.546
2026-02-26T07:05:00+00:00,402.792,22.644,12.667,-18.784,32.441
2026-02-26T07:10:00+00:00,409.914,22.937,12.357,-19.288,32.301
2026-02-26T07:15:00+00:00,406.2,22.82,10.507,-20.224,32.454
2026-02-26T07:20:00+00:00,405.16,22.834,9.752,-20.648,32.541
2026-02-26T07:25:00+00:00,408.954,23.026,9.558,-20.939,32.491
2026-02-26T07:30:00+00:00,410.71,23.094,9.46,-21.069,32.445
2026-02-26T07:35:00+00:00,410.017,23.006,9.314,-21.048,32.379
2026-02-26T07:40:00+00:00,408.652,22.894,9.209,-20.968,32.469
2026-02-26T07:45:00+00:00,407.686,22.982,6.909,-21.911,32.565
2026-02-26T07:50:00+00:00,408.165,23.034,6.378,-22.138,32.544
2026-02-26T07:55:00+00:00,409.484,23.108,6.449,-22.183,32.549
2026-02-26T08:00:00+00:00,408.387,23.019,6.509,-22.094,32.546
2026-02-26T08:05:00+00:00,413.404,23.286,5.58,-22.568,32.52
2026-02-26T08:10:00+00:00,420.543,23.78,3.708,-23.492,32.655
2026-02-26T08:15:00+00:00,416.569,23.613,3.675,-23.328,32.731
2026-02-26T08:20:00+00:00,414.499,23.517,3.728,-23.21,32.783
2026-02-26T08:25:00+00:00,406.705,23.087,3.75,-22.791,32.787
2026-02-26T08:30:00+00:00,398.507,22.63,3.838,-22.291,32.789
2026-02-26T08:35:00+00:00,385.807,21.92,3.785,-21.59,32.785
2026-02-26T08:40:00+00:00,374.962,21.309,3.846,-20.967,32.782
2026-02-26T08:45:00+00:00,374.107,21.257,4.051,-20.872,32.818
2026-02-26T08:50:00+00:00,384.649,21.848,4.052,-21.452,32.793
2026-02-26T08:55:00+00:00,402.584,22.844,3.679,-22.537,32.73
2026-02-26T09:00:00+00:00,410.217,23.27,3.466,-22.996,32.732
2026-02-26T09:05:00+00:00,409.393,23.207,3.416,-22.962,32.728
2026-02-26T09:10:00+00:00,402.547,22.829,3.508,-22.557,32.73
2026-02-26T09:15:00+00:00,396.196,22.442,3.375,-22.187,32.723
2026-02-26T09:20:00+00:00,378.64,21.495,3.327,-21.24,32.77
2026-02-26T09:25:00+00:00,347.211,19.694,3.34,-19.416,32.748
2026-02-26T09:30:00+00:00,337.051,19.15,3.575,-18.809,32.788
2026-02-26T09:35:00+00:00,352.949,20.055,3.71,-19.71,32.783
2026-02-26T09:40:00+00:00,344.653,19.584,3.831,-19.212,32.805
2026-02-26T09:45:00+00:00,348.465,19.807,3.968,-19.393,32.852
2026-02-26T09:50:00+00:00,356.519,20.273,3.869,-19.896,32.841
2026-02-26T09:55:00+00:00,369.741,21.039,3.897,-20.681,32.875
2026-02-26T10:00:00+00:00,372.015,21.216,3.962,-20.836,32.901
2026-02-26T10:05:00+00:00,372.216,21.201,3.814,-20.853,32.871
2026-02-26T10:10:00+00:00,365.921,20.83,3.837,-20.487,32.854
2026-02-26T10:15:00+00:00,358.913,20.454,3.838,-20.095,32.913
2026-02-26T10:20:00+00:00,357.368,20.384,3.886,-20.016,32.896
2026-02-26T10:25:00+00:00,359.098,20.431,3.94,-20.043,32.847
2026-02-26T10:30:00+00:00,365.828,20.8,3.866,-20.425,32.85
2026-02-26T10:35:00+00:00,367.499,20.923,3.851,-20.574,32.842
2026-02-26T10:40:00+00:00,367.977,20.908,3.871,-20.543,32.789
2026-02-26T10:45:00+00:00,364.055,20.685,3.826,-20.33,32.792
2026-02-26T10:50:00+00:00,361.105,20.525,3.802,-20.179,32.817
2026-02-26T10:55:00+00:00,353.415,20.09,3.686,-19.746,32.801
2026-02-26T11:00:00+00:00,352.173,20.024,3.642,-19.689,32.844
2026-02-26T11:05:00+00:00,349.412,19.921,3.871,-19.538,32.942
2026-02-26T11:10:00+00:00,340.194,19.403,4.023,-18.994,32.959
2026-02-26T11:15:00+00:00,327.259,18.695,4.038,-18.248,32.99
2026-02-26T11:20:00+00:00,324.213,18.558,4.105,-18.101,33.023
2026-02-26T11:25:00+00:00,319.225,18.25,4.027,-17.803,33.0
2026-02-26T11:30:00+00:00,310.702,17.754,3.876,-17.323,32.976
2026-02-26T11:35:00+00:00,289.012,16.528,3.954,-16.057,33.033
2026-02-26T11:40:00+00:00,254.874,14.612,4.127,-14.018,33.103
2026-02-26T11:45:00+00:00,264.566,15.157,4.205,-14.542,33.065
2026-02-26T11:50:00+00:00,298.715,17.103,4.051,-16.603,33.084
2026-02-26T11:55:00+00:00,316.588,18.123,4.08,-17.664,33.015
2026-02-26T12:00:00+00:00,334.25,19.09,5.308,-18.287,32.955
2026-02-26T12:05:00+00:00,351.002,19.992,8.864,-17.912,32.886
2026-02-26T12:10:00+00:00,333.849,18.996,8.968,-16.752,32.862
2026-02-26T12:15:00+00:00,316.932,18.041,8.867,-15.719,32.887
2026-02-26T12:20:00+00:00,281.795,16.068,8.999,-13.329,32.925
2026-02-26T12:25:00+00:00,265.856,15.122,10.862,-10.422,32.838
2026-02-26T12:30:00+00:00,269.967,15.343,12.114,-9.396,32.784
2026-02-26T12:35:00+00:00,280.889,15.92,12.366,-9.989,32.722
2026-02-26T12:40:00+00:00,302.178,17.087,12.239,-11.916,32.662
2026-02-26T12:45:00+00:00,314.356,17.765,12.12,-12.978,32.626
2026-02-26T12:50:00+00:00,322.562,18.222,12.129,-13.565,32.581
2026-02-26T12:55:00+00:00,343.754,19.391,11.868,-15.317,32.559
2026-02-26T13:00:00+00:00,359.213,20.254,11.656,-16.554,32.551
2026-02-26T13:05:00+00:00,364.558,20.536,11.621,-16.923,32.517
2026-02-26T13:10:00+00:00,366.804,20.631,11.627,-17.059,32.49
2026-02-26T13:15:00+00:00,371.477,20.944,11.65,-17.392,32.539
2026-02-26T13:20:00+00:00,376.077,21.21,11.693,-17.689,32.571
2026-02-26T13:25:00+00:00,379.864,21.419,11.772,-17.908,32.593
2026-02-26T13:30:00+00:00,383.481,21.575,11.673,-18.138,32.489
2026-02-26T13:35:00+00:00,378.147,21.287,11.66,-17.832,32.474
2026-02-26T13:40:00+00:00,381.962,21.477,11.597,-18.066,32.448
2026-02-26T13:45:00+00:00,382.384,21.481,11.63,-18.067,32.431
2026-02-26T13:50:00+00:00,384.814,21.606,11.575,-18.241,32.4
2026-02-26T13:55:00+00:00,384.908,21.681,11.666,-18.267,32.495
