EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
1203,Non-BM Fast Reserve,2020-11-07 18:09:00Z,80,89,2020-11-07 18:18:40Z,2020-11-07 18:06:43Z,2020-11-07 18:16:13Z
1204,Non-BM Fast Reserve,2020-11-07 18:09:00Z,76,79,2020-11-07 18:18:32Z,2020-11-07 18:06:43Z,2020-11-07 18:16:13Z
1205,Non-BM Fast Reserve,2020-11-08 09:58:00Z,60,65,2020-11-08 10:08:00Z,2020-11-08 09:56:01Z,2020-11-08 10:06:40Z
1206,Non-BM Fast Reserve,2020-11-08 09:58:00Z,60,69,2020-11-08 10:09:00Z,2020-11-08 09:56:01Z,2020-11-08 10:06:40Z
1208,Non-BM Fast Reserve,2020-11-08 10:26:00Z,60,65,2020-11-08 10:43:00Z,2020-11-08 10:24:11Z,2020-11-08 10:41:42Z
1213,Non-BM Fast Reserve,2020-11-08 11:09:00Z,76,79,2020-11-08 13:55:32Z,2020-11-08 11:06:43Z,2020-11-08 13:52:36Z
1209,Non-BM Fast Reserve,,,,2020-11-08 13:55:40Z,,2020-11-08 13:52:36Z
1211,Non-BM Fast Reserve,,,,2020-11-08 13:55:12Z,,2020-11-08 13:52:36Z
1210,Non-BM Fast Reserve,,,,2020-11-08 13:58:00Z,,2020-11-08 13:55:36Z
1212,Non-BM Fast Reserve,,,,2020-11-08 14:25:00Z,,2020-11-08 14:23:10Z
1207,Non-BM Fast Reserve,,,,2020-11-08 14:25:00Z,,2020-11-08 14:23:10Z
1214,Non-BM Fast Reserve,2020-11-08 16:05:00Z,60,79,2020-11-08 17:57:00Z,2020-11-08 16:02:56Z,2020-11-08 17:54:57Z
1215,Non-BM Fast Reserve,2020-11-08 16:05:00Z,65,65,2020-11-08 16:22:05Z,2020-11-08 16:03:26Z,2020-11-08 16:21:09Z
1216,Non-BM Fast Reserve,2020-11-08 16:05:00Z,76,79,2020-11-08 17:57:32Z,2020-11-08 16:03:26Z,2020-11-08 17:54:57Z
1217,Non-BM Fast Reserve,2020-11-08 16:52:00Z,80,89,2020-11-08 17:56:40Z,2020-11-08 16:49:44Z,2020-11-08 17:53:57Z
1218,Non-BM Fast Reserve,2020-11-08 16:52:00Z,65,65,2020-11-08 17:09:05Z,2020-11-08 16:49:44Z,2020-11-08 17:07:45Z
1219,Non-BM Fast Reserve,2020-11-08 16:54:00Z,86,89,2020-11-08 17:56:12Z,2020-11-08 16:52:14Z,2020-11-08 17:53:57Z
1220,Non-BM Fast Reserve,2020-11-08 16:54:00Z,60,89,2020-11-08 17:58:00Z,2020-11-08 16:52:14Z,2020-11-08 17:55:57Z
1221,Non-BM Fast Reserve,2020-11-08 17:05:00Z,60,89,2020-11-08 17:58:00Z,2020-11-08 17:02:14Z,2020-11-08 17:55:57Z
1224,Non-BM STOR,2020-11-08 17:08:00Z,20,135,2020-11-08 18:26:00Z,2020-11-08 17:07:45Z,2020-11-08 18:15:58Z
1226,Non-BM STOR,2020-11-08 17:09:00Z,41,135,2020-11-08 18:30:57Z,2020-11-08 17:07:45Z,2020-11-08 18:15:58Z
1225,Non-BM STOR,2020-11-08 17:09:00Z,40,160,2020-11-08 18:26:58Z,2020-11-08 17:07:45Z,2020-11-08 18:11:58Z
1222,Non-BM STOR,2020-11-08 17:09:00Z,8,161,2020-11-08 19:09:08Z,2020-11-08 17:07:45Z,2020-11-08 18:11:58Z
1223,Non-BM STOR,2020-11-08 17:09:00Z,55,125,2020-11-08 18:34:57Z,2020-11-08 17:07:45Z,2020-11-08 18:15:58Z
1236,Non-BM STOR,2020-11-08 17:11:00Z,46,165,2020-11-08 19:06:44Z,2020-11-08 17:09:15Z,2020-11-08 18:06:57Z
1235,Non-BM STOR,2020-11-08 17:11:00Z,17,163,2020-11-08 19:10:37Z,2020-11-08 17:09:15Z,2020-11-08 18:11:58Z
1238,Non-BM STOR,2020-11-08 17:10:00Z,45,164,2020-11-08 19:07:00Z,2020-11-08 17:09:15Z,2020-11-08 18:06:57Z
1237,Non-BM STOR,2020-11-08 17:11:00Z,20,163,2020-11-08 19:05:49Z,2020-11-08 17:09:15Z,2020-11-08 18:06:57Z
1231,Non-BM STOR,,,,2020-11-08 19:12:00Z,,2020-11-08 18:11:58Z
1228,Non-BM STOR,,,,2020-11-08 19:09:53Z,,2020-11-08 18:11:58Z
1229,Non-BM STOR,,,,2020-11-08 19:10:20Z,,2020-11-08 18:11:58Z
1230,Non-BM STOR,,,,2020-11-08 19:10:49Z,,2020-11-08 18:11:58Z
1233,Non-BM STOR,,,,2020-11-08 19:11:33Z,,2020-11-08 18:15:58Z
1227,Non-BM STOR,,,,2020-11-08 19:14:20Z,,2020-11-08 18:15:58Z
1234,Non-BM STOR,,,,2020-11-08 19:16:00Z,,2020-11-08 18:15:58Z
1232,Non-BM STOR,,,,2020-11-08 19:16:00Z,,2020-11-08 18:15:58Z
1239,Non-BM Fast Reserve,2020-11-08 19:37:00Z,60,69,2020-11-08 19:47:00Z,2020-11-08 19:34:11Z,2020-11-08 19:44:42Z
1240,Non-BM Fast Reserve,2020-11-08 19:37:00Z,80,69,2020-11-08 19:44:40Z,2020-11-08 19:34:11Z,2020-11-08 19:41:42Z
1241,Non-BM Fast Reserve,2020-11-08 21:04:00Z,60,69,2020-11-08 21:11:00Z,2020-11-08 21:01:53Z,2020-11-08 21:08:53Z
1242,Non-BM Fast Reserve,2020-11-08 21:04:00Z,45,65,2020-11-08 21:09:45Z,2020-11-08 21:01:53Z,2020-11-08 21:08:23Z
1243,Non-BM Fast Reserve,2020-11-08 21:16:00Z,80,69,2020-11-08 21:37:40Z,2020-11-08 21:14:23Z,2020-11-08 21:34:54Z
1244,Non-BM Fast Reserve,2020-11-08 21:29:00Z,45,65,2020-11-08 21:36:45Z,2020-11-08 21:26:54Z,2020-11-08 21:35:54Z
1245,Non-BM Fast Reserve,2020-11-08 22:05:00Z,60,69,2020-11-08 22:22:00Z,2020-11-08 22:02:55Z,2020-11-08 22:19:26Z
1246,Non-BM Fast Reserve,2020-11-08 22:05:00Z,45,65,2020-11-08 22:21:45Z,2020-11-08 22:03:25Z,2020-11-08 22:20:56Z
1248,Non-BM Fast Reserve,2020-11-08 23:02:00Z,80,69,2020-11-08 23:11:40Z,2020-11-08 22:59:28Z,2020-11-08 23:08:58Z
1247,Non-BM Fast Reserve,2020-11-08 23:02:00Z,60,69,2020-11-08 23:11:00Z,2020-11-08 22:59:28Z,2020-11-08 23:09:28Z
1249,Non-BM Fast Reserve,2020-11-08 23:50:00Z,60,79,2020-11-08 23:58:00Z,2020-11-08 23:48:00Z,2020-11-08 23:56:10Z
1250,Non-BM Fast Reserve,2020-11-08 23:50:00Z,76,79,2020-11-08 23:58:32Z,2020-11-08 23:48:00Z,2020-11-08 23:56:10Z
1251,Non-BM Fast Reserve,2020-11-09 01:14:00Z,60,68.9,2020-11-09 01:38:00Z,2020-11-09 01:11:29Z,2020-11-09 01:35:59Z
1254,Non-BM Fast Reserve,2020-11-09 01:14:00Z,60,68.9,2020-11-09 01:38:00Z,2020-11-09 01:11:29Z,2020-11-09 01:35:59Z
1252,Non-BM Fast Reserve,2020-11-09 01:14:00Z,76,68.9,2020-11-09 01:29:32Z,2020-11-09 01:11:29Z,2020-11-09 01:27:29Z
1253,Non-BM Fast Reserve,2020-11-09 01:14:00Z,80,68.9,2020-11-09 01:28:40Z,2020-11-09 01:11:29Z,2020-11-09 01:25:59Z
1257,Non-BM Fast Reserve,2020-11-09 07:02:00Z,60,68.9,2020-11-09 07:12:00Z,2020-11-09 06:59:54Z,2020-11-09 07:10:24Z
1255,Non-BM Fast Reserve,2020-11-09 07:02:00Z,76,68.9,2020-11-09 07:12:32Z,2020-11-09 06:59:54Z,2020-11-09 07:09:54Z
1256,Non-BM Fast Reserve,2020-11-09 07:02:00Z,60,68.9,2020-11-09 07:13:00Z,2020-11-09 06:59:54Z,2020-11-09 07:10:54Z
1258,Non-BM Fast Reserve,2020-11-09 08:24:00Z,76,68.9,2020-11-09 08:52:32Z,2020-11-09 08:21:58Z,2020-11-09 08:49:59Z
1259,Non-BM Fast Reserve,2020-11-09 08:38:00Z,60,65,2020-11-09 08:55:00Z,2020-11-09 08:35:58Z,2020-11-09 08:53:59Z
1260,Non-BM Fast Reserve,2020-11-09 08:39:00Z,60,68.9,2020-11-09 08:53:00Z,2020-11-09 08:36:58Z,2020-11-09 08:50:29Z
1261,Non-BM Fast Reserve,2020-11-09 09:36:00Z,60,65,2020-11-09 09:53:00Z,2020-11-09 09:34:35Z,2020-11-09 09:52:01Z
1262,Non-BM Fast Reserve,2020-11-09 09:46:00Z,76,68.9,2020-11-09 10:55:32Z,2020-11-09 09:43:36Z,2020-11-09 10:53:08Z
1263,Non-BM Fast Reserve,2020-11-09 11:04:00Z,60,68.9,2020-11-09 11:33:00Z,2020-11-09 11:01:38Z,2020-11-09 11:31:18Z
1264,Non-BM Fast Reserve,2020-11-09 11:05:00Z,80,68.9,2020-11-09 11:33:40Z,2020-11-09 11:02:38Z,2020-11-09 11:31:18Z
1265,Non-BM Fast Reserve,2020-11-09 11:49:00Z,60,68.9,2020-11-09 12:29:00Z,2020-11-09 11:46:29Z,2020-11-09 12:27:07Z
1266,Non-BM Fast Reserve,2020-11-09 12:25:00Z,80,68.9,2020-11-09 12:33:40Z,2020-11-09 12:23:07Z,2020-11-09 12:31:07Z
1267,Non-BM Fast Reserve,2020-11-09 19:34:00Z,60,76,2020-11-09 19:54:00Z,2020-11-09 19:31:48Z,2020-11-09 19:51:50Z
1268,Non-BM Fast Reserve,2020-11-09 19:34:00Z,45,65,2020-11-09 19:50:45Z,2020-11-09 19:31:48Z,2020-11-09 19:49:19Z
1270,Non-BM Fast Reserve,2020-11-09 19:35:00Z,86,77,2020-11-09 19:54:12Z,2020-11-09 19:33:18Z,2020-11-09 19:51:50Z
1269,Non-BM Fast Reserve,2020-11-09 19:35:00Z,80,78,2020-11-09 19:53:40Z,2020-11-09 19:33:18Z,2020-11-09 19:50:19Z
1271,Non-BM Fast Reserve,2020-11-09 20:26:00Z,60,76,2020-11-09 20:39:00Z,2020-11-09 20:23:57Z,2020-11-09 20:37:29Z
1272,Non-BM Fast Reserve,2020-11-09 20:26:00Z,45,65,2020-11-09 20:38:45Z,2020-11-09 20:24:28Z,2020-11-09 20:37:29Z
1273,Non-BM Fast Reserve,2020-11-09 20:28:00Z,86,77,2020-11-09 20:39:12Z,2020-11-09 20:25:58Z,2020-11-09 20:36:59Z
1274,Non-BM Fast Reserve,2020-11-09 22:05:00Z,60,76,2020-11-09 22:18:00Z,2020-11-09 22:03:29Z,2020-11-09 22:16:02Z
1275,Non-BM Fast Reserve,2020-11-09 22:05:00Z,45,65,2020-11-09 22:16:45Z,2020-11-09 22:03:29Z,2020-11-09 22:16:02Z
1276,Non-BM Fast Reserve,2020-11-09 22:05:00Z,86,77,2020-11-09 22:13:12Z,2020-11-09 22:03:29Z,2020-11-09 22:10:31Z
1277,Non-BM Fast Reserve,2020-11-09 23:03:00Z,80,75,2020-11-09 23:21:40Z,2020-11-09 23:00:31Z,2020-11-09 23:18:16Z
1278,Non-BM Fast Reserve,2020-11-09 23:03:00Z,60,75,2020-11-09 23:25:00Z,2020-11-09 23:00:31Z,2020-11-09 23:22:17Z
1281,Non-BM Fast Reserve,2020-11-09 23:03:00Z,60,75,2020-11-09 23:25:00Z,2020-11-09 23:01:01Z,2020-11-09 23:22:17Z
1279,Non-BM Fast Reserve,2020-11-09 23:03:00Z,60,75,2020-11-09 23:25:00Z,2020-11-09 23:01:01Z,2020-11-09 23:22:17Z
1282,Non-BM Fast Reserve,2020-11-09 23:03:00Z,76,85,2020-11-09 23:21:32Z,2020-11-09 23:01:01Z,2020-11-09 23:18:16Z
1280,Non-BM Fast Reserve,2020-11-09 23:03:00Z,86,75,2020-11-09 23:21:12Z,2020-11-09 23:01:01Z,2020-11-09 23:18:16Z
1283,Non-BM Fast Reserve,2020-11-10 00:07:00Z,76,79,2020-11-10 00:14:32Z,2020-11-10 00:04:34Z,2020-11-10 00:12:05Z
1284,Non-BM Fast Reserve,2020-11-10 00:07:00Z,40,65,2020-11-10 00:12:40Z,2020-11-10 00:05:04Z,2020-11-10 00:12:05Z
1285,Non-BM Fast Reserve,2020-11-10 08:11:00Z,76,79,2020-11-10 08:20:32Z,2020-11-10 08:08:44Z,2020-11-10 08:17:45Z
1286,Non-BM Fast Reserve,2020-11-10 10:02:00Z,60,65,2020-11-10 10:12:00Z,2020-11-10 10:00:02Z,2020-11-10 10:10:37Z
1287,Non-BM Fast Reserve,2020-11-10 12:47:00Z,65,65,2020-11-10 13:04:05Z,2020-11-10 12:44:57Z,2020-11-10 13:03:00Z
1288,Non-BM Fast Reserve,2020-11-10 12:49:00Z,60,75,2020-11-10 13:09:00Z,2020-11-10 12:46:27Z,2020-11-10 13:06:31Z
1289,Non-BM Fast Reserve,2020-11-10 14:51:00Z,60,76,2020-11-10 15:06:00Z,2020-11-10 14:48:26Z,2020-11-10 15:03:58Z
1290,Non-BM Fast Reserve,2020-11-10 14:51:00Z,65,65,2020-11-10 15:05:05Z,2020-11-10 14:48:56Z,2020-11-10 15:03:58Z
1291,Non-BM Fast Reserve,2020-11-10 16:46:00Z,60,76,2020-11-10 18:07:00Z,2020-11-10 16:43:53Z,2020-11-10 18:05:00Z
1292,Non-BM Fast Reserve,2020-11-10 16:46:00Z,65,65,2020-11-10 17:03:05Z,2020-11-10 16:43:53Z,2020-11-10 17:02:11Z
1293,Non-BM Fast Reserve,2020-11-10 17:07:00Z,80,79,2020-11-10 18:05:40Z,2020-11-10 17:05:11Z,2020-11-10 18:02:59Z
1294,Non-BM Fast Reserve,2020-11-10 17:07:00Z,60,77,2020-11-10 18:05:00Z,2020-11-10 17:05:11Z,2020-11-10 18:02:59Z
1295,Non-BM Fast Reserve,2020-11-10 17:23:00Z,65,65,2020-11-10 17:40:05Z,2020-11-10 17:20:43Z,2020-11-10 17:38:44Z
1296,Non-BM Fast Reserve,2020-11-10 17:23:00Z,86,79,2020-11-10 17:56:12Z,2020-11-10 17:20:43Z,2020-11-10 17:53:53Z
1297,Non-BM Fast Reserve,2020-11-10 19:19:00Z,60,76,2020-11-10 19:28:00Z,2020-11-10 19:17:24Z,2020-11-10 19:25:56Z
1298,Non-BM Fast Reserve,2020-11-10 19:19:00Z,60,77,2020-11-10 19:28:00Z,2020-11-10 19:17:24Z,2020-11-10 19:25:56Z
1299,Non-BM Fast Reserve,2020-11-10 19:37:00Z,45,65,2020-11-10 19:53:45Z,2020-11-10 19:34:57Z,2020-11-10 19:52:28Z
1301,Non-BM Fast Reserve,2020-11-10 19:37:00Z,76,79,2020-11-10 19:56:32Z,2020-11-10 19:34:57Z,2020-11-10 19:53:58Z
1300,Non-BM Fast Reserve,2020-11-10 19:37:00Z,60,75,2020-11-10 19:57:00Z,2020-11-10 19:34:57Z,2020-11-10 19:54:59Z
1303,Non-BM Fast Reserve,2020-11-10 19:47:00Z,60,77,2020-11-10 19:57:00Z,2020-11-10 19:45:28Z,2020-11-10 19:54:59Z
1302,Non-BM Fast Reserve,2020-11-10 19:47:00Z,60,76,2020-11-10 19:57:00Z,2020-11-10 19:45:28Z,2020-11-10 19:54:59Z
1304,Non-BM Fast Reserve,2020-11-10 20:17:00Z,60,75,2020-11-10 20:34:00Z,2020-11-10 20:14:32Z,2020-11-10 20:32:05Z
1306,Non-BM Fast Reserve,2020-11-10 20:17:00Z,45,65,2020-11-10 20:32:45Z,2020-11-10 20:14:32Z,2020-11-10 20:32:05Z
1305,Non-BM Fast Reserve,2020-11-10 20:17:00Z,60,76,2020-11-10 20:34:00Z,2020-11-10 20:14:32Z,2020-11-10 20:32:05Z
1308,Non-BM Fast Reserve,2020-11-10 20:19:00Z,60,77,2020-11-10 20:30:00Z,2020-11-10 20:16:32Z,2020-11-10 20:28:02Z
1307,Non-BM Fast Reserve,2020-11-10 20:19:00Z,76,79,2020-11-10 20:30:32Z,2020-11-10 20:16:32Z,2020-11-10 20:28:02Z
1309,Non-BM Fast Reserve,2020-11-10 21:03:00Z,60,76,2020-11-10 21:11:00Z,2020-11-10 21:00:41Z,2020-11-10 21:08:44Z
1310,Non-BM Fast Reserve,2020-11-10 21:03:00Z,60,75,2020-11-10 21:11:00Z,2020-11-10 21:00:41Z,2020-11-10 21:08:44Z
1311,Non-BM Fast Reserve,2020-11-10 21:03:00Z,45,65,2020-11-10 21:09:45Z,2020-11-10 21:01:11Z,2020-11-10 21:08:44Z
1313,Non-BM Fast Reserve,2020-11-11 00:03:00Z,60,79,2020-11-11 00:10:00Z,2020-11-11 00:01:17Z,2020-11-11 00:08:21Z
1312,Non-BM Fast Reserve,2020-11-11 00:03:00Z,76,79,2020-11-11 00:10:32Z,2020-11-11 00:01:17Z,2020-11-11 00:08:21Z
1314,Non-BM Fast Reserve,2020-11-11 00:03:00Z,80,79,2020-11-11 00:10:40Z,2020-11-11 00:01:17Z,2020-11-11 00:08:21Z
1315,Non-BM Fast Reserve,2020-11-11 07:29:00Z,80,79,2020-11-11 07:35:40Z,2020-11-11 07:26:44Z,2020-11-11 07:33:14Z
1316,Non-BM Fast Reserve,2020-11-11 07:29:00Z,76,79,2020-11-11 07:36:32Z,2020-11-11 07:26:44Z,2020-11-11 07:33:44Z
1317,Non-BM Fast Reserve,2020-11-11 07:32:00Z,60,79,2020-11-11 07:47:00Z,2020-11-11 07:30:14Z,2020-11-11 07:44:46Z
1318,Non-BM Fast Reserve,2020-11-11 07:32:00Z,60,65,2020-11-11 07:46:00Z,2020-11-11 07:30:44Z,2020-11-11 07:44:46Z
1319,Non-BM Fast Reserve,2020-11-11 09:07:00Z,60,75,2020-11-11 09:50:00Z,2020-11-11 09:04:34Z,2020-11-11 09:47:27Z
1320,Non-BM Fast Reserve,2020-11-11 09:07:00Z,60,65,2020-11-11 09:24:00Z,2020-11-11 09:04:34Z,2020-11-11 09:22:18Z
1321,Non-BM Fast Reserve,2020-11-11 09:07:00Z,60,76,2020-11-11 09:50:00Z,2020-11-11 09:04:34Z,2020-11-11 09:47:27Z
1322,Non-BM Fast Reserve,2020-11-11 09:28:00Z,76,79,2020-11-11 09:50:32Z,2020-11-11 09:25:49Z,2020-11-11 09:47:27Z
1323,Non-BM Fast Reserve,2020-11-11 09:28:00Z,60,77,2020-11-11 09:50:00Z,2020-11-11 09:25:49Z,2020-11-11 09:47:27Z
1324,Non-BM Fast Reserve,2020-11-11 10:09:00Z,60,75,2020-11-11 10:29:00Z,2020-11-11 10:06:14Z,2020-11-11 10:26:54Z
1325,Non-BM Fast Reserve,2020-11-11 10:09:00Z,60,65,2020-11-11 10:26:00Z,2020-11-11 10:06:43Z,2020-11-11 10:24:24Z
1327,Non-BM Fast Reserve,2020-11-11 10:47:00Z,60,76,2020-11-11 12:41:00Z,2020-11-11 10:45:02Z,2020-11-11 12:38:41Z
1326,Non-BM Fast Reserve,2020-11-11 10:47:00Z,60,75,2020-11-11 10:58:00Z,2020-11-11 10:45:02Z,2020-11-11 10:55:40Z
1328,Non-BM Fast Reserve,2020-11-11 10:47:00Z,60,65,2020-11-11 10:57:00Z,2020-11-11 10:45:02Z,2020-11-11 10:55:40Z
1329,Non-BM Fast Reserve,2020-11-11 10:51:00Z,60,77,2020-11-11 12:41:00Z,2020-11-11 10:49:03Z,2020-11-11 12:38:41Z
1330,Non-BM Fast Reserve,2020-11-11 10:51:00Z,76,79,2020-11-11 12:10:32Z,2020-11-11 10:49:03Z,2020-11-11 12:08:09Z
1331,Non-BM Fast Reserve,2020-11-11 11:24:00Z,65,65,2020-11-11 11:41:05Z,2020-11-11 11:22:45Z,2020-11-11 11:40:24Z
1332,Non-BM Fast Reserve,2020-11-11 11:27:00Z,25,80,2020-11-11 11:41:50Z,2020-11-11 11:25:16Z,2020-11-11 11:40:24Z
1333,Non-BM Fast Reserve,2020-11-11 11:27:00Z,86,79,2020-11-11 11:43:12Z,2020-11-11 11:25:16Z,2020-11-11 11:40:24Z
1334,Non-BM Fast Reserve,2020-11-11 14:00:00Z,65,65,2020-11-11 14:17:05Z,2020-11-11 13:57:49Z,2020-11-11 14:15:21Z
1335,Non-BM Fast Reserve,2020-11-11 15:49:00Z,65,70,2020-11-11 16:03:05Z,2020-11-11 15:46:30Z,2020-11-11 16:01:36Z
1336,Non-BM Fast Reserve,2020-11-11 15:49:00Z,60,76,2020-11-11 16:02:00Z,2020-11-11 15:46:30Z,2020-11-11 16:00:06Z
1338,Non-BM Fast Reserve,2020-11-11 15:57:00Z,60,77,2020-11-11 16:04:00Z,2020-11-11 15:54:35Z,2020-11-11 16:02:06Z
1337,Non-BM Fast Reserve,2020-11-11 15:57:00Z,80,79,2020-11-11 16:03:40Z,2020-11-11 15:54:35Z,2020-11-11 16:01:06Z
1340,Non-BM Fast Reserve,2020-11-11 15:59:00Z,76,85,2020-11-11 16:10:32Z,2020-11-11 15:57:05Z,2020-11-11 16:08:06Z
1339,Non-BM Fast Reserve,2020-11-11 15:59:00Z,86,79,2020-11-11 16:11:12Z,2020-11-11 15:57:05Z,2020-11-11 16:08:36Z
1342,Non-BM Fast Reserve,2020-11-11 18:05:00Z,60,76,2020-11-11 18:27:00Z,2020-11-11 18:02:44Z,2020-11-11 18:25:29Z
1341,Non-BM Fast Reserve,2020-11-11 18:05:00Z,60,77,2020-11-11 18:27:00Z,2020-11-11 18:02:44Z,2020-11-11 18:24:59Z
1343,Non-BM Fast Reserve,2020-11-11 18:11:00Z,86,79,2020-11-11 18:20:12Z,2020-11-11 18:08:45Z,2020-11-11 18:18:19Z
1344,Non-BM Fast Reserve,2020-11-11 18:56:00Z,60,77,2020-11-11 19:17:00Z,2020-11-11 18:54:01Z,2020-11-11 19:14:35Z
1345,Non-BM Fast Reserve,2020-11-11 18:56:00Z,60,76,2020-11-11 19:20:00Z,2020-11-11 18:54:01Z,2020-11-11 19:18:07Z
1347,Non-BM Fast Reserve,2020-11-11 20:03:00Z,60,76,2020-11-11 20:10:00Z,2020-11-11 20:00:40Z,2020-11-11 20:07:40Z
1348,Non-BM Fast Reserve,2020-11-11 20:03:00Z,86,79,2020-11-11 20:10:12Z,2020-11-11 20:00:40Z,2020-11-11 20:07:40Z
1349,Non-BM Fast Reserve,2020-11-11 20:03:00Z,60,77,2020-11-11 20:10:00Z,2020-11-11 20:00:40Z,2020-11-11 20:07:40Z
1350,Non-BM Fast Reserve,2020-11-11 20:22:00Z,60,75,2020-11-11 20:36:00Z,2020-11-11 20:19:42Z,2020-11-11 20:34:13Z
1351,Non-BM Fast Reserve,2020-11-11 20:22:00Z,50,70,2020-11-11 20:35:50Z,2020-11-11 20:20:12Z,2020-11-11 20:34:43Z
1352,Non-BM Fast Reserve,2020-11-11 21:03:00Z,50,70,2020-11-11 21:08:50Z,2020-11-11 21:00:45Z,2020-11-11 21:07:15Z
1353,Non-BM Fast Reserve,2020-11-11 21:03:00Z,60,75,2020-11-11 21:13:00Z,2020-11-11 21:00:45Z,2020-11-11 21:11:15Z
1354,Non-BM Fast Reserve,2020-11-11 21:05:00Z,80,79,2020-11-11 21:12:40Z,2020-11-11 21:02:45Z,2020-11-11 21:09:45Z
1355,Non-BM Fast Reserve,2020-11-11 21:05:00Z,86,79,2020-11-11 21:12:12Z,2020-11-11 21:03:15Z,2020-11-11 21:10:15Z
1356,Non-BM Fast Reserve,2020-11-12 00:07:00Z,40,70,2020-11-12 00:14:40Z,2020-11-12 00:04:52Z,2020-11-12 00:13:23Z
1357,Non-BM Fast Reserve,2020-11-12 00:10:00Z,76,79,2020-11-12 00:18:32Z,2020-11-12 00:07:52Z,2020-11-12 00:15:23Z
1358,Non-BM Fast Reserve,2020-11-12 00:10:00Z,60,79,2020-11-12 00:18:00Z,2020-11-12 00:07:52Z,2020-11-12 00:15:23Z
1359,Non-BM Fast Reserve,2020-11-12 02:04:00Z,76,79,2020-11-12 02:18:32Z,2020-11-12 02:01:31Z,2020-11-12 02:16:02Z
1360,Non-BM Fast Reserve,2020-11-12 02:04:00Z,40,70,2020-11-12 02:16:40Z,2020-11-12 02:02:01Z,2020-11-12 02:16:02Z
1361,Non-BM Fast Reserve,2020-11-12 02:05:00Z,60,79,2020-11-12 02:18:00Z,2020-11-12 02:03:31Z,2020-11-12 02:16:02Z
1364,Non-BM Fast Reserve,2020-11-12 05:06:00Z,76,79,2020-11-12 05:32:32Z,2020-11-12 05:04:12Z,2020-11-12 05:30:13Z
1362,Non-BM Fast Reserve,2020-11-12 05:06:00Z,60,79,2020-11-12 06:07:00Z,2020-11-12 05:04:12Z,2020-11-12 06:04:44Z
1363,Non-BM Fast Reserve,2020-11-12 05:06:00Z,86,79,2020-11-12 05:30:12Z,2020-11-12 05:04:12Z,2020-11-12 05:27:43Z
1365,Non-BM Fast Reserve,2020-11-12 05:22:00Z,80,79,2020-11-12 05:30:40Z,2020-11-12 05:20:13Z,2020-11-12 05:27:43Z
1366,Non-BM Fast Reserve,2020-11-12 05:22:00Z,60,79,2020-11-12 06:07:00Z,2020-11-12 05:20:13Z,2020-11-12 06:04:44Z
1367,Non-BM Fast Reserve,2020-11-12 05:22:00Z,45,70,2020-11-12 05:38:45Z,2020-11-12 05:20:43Z,2020-11-12 05:38:13Z
1369,Non-BM Fast Reserve,2020-11-12 05:42:00Z,86,79,2020-11-12 06:02:12Z,2020-11-12 05:40:14Z,2020-11-12 05:59:44Z
1368,Non-BM Fast Reserve,2020-11-12 05:42:00Z,80,79,2020-11-12 06:02:40Z,2020-11-12 05:40:14Z,2020-11-12 05:59:44Z
1370,Non-BM Fast Reserve,2020-11-12 05:42:00Z,76,79,2020-11-12 06:02:32Z,2020-11-12 05:40:14Z,2020-11-12 05:59:44Z
1371,Non-BM Fast Reserve,2020-11-12 07:23:00Z,76,79,2020-11-12 08:01:32Z,2020-11-12 07:20:50Z,2020-11-12 07:58:52Z
1372,Non-BM Fast Reserve,2020-11-12 07:23:00Z,60,79,2020-11-12 08:01:00Z,2020-11-12 07:20:50Z,2020-11-12 07:58:52Z
1373,Non-BM Fast Reserve,2020-11-12 07:23:00Z,60,79,2020-11-12 08:01:00Z,2020-11-12 07:20:50Z,2020-11-12 07:58:52Z
1374,Non-BM Fast Reserve,2020-11-12 11:28:00Z,60,79,2020-11-12 11:39:00Z,2020-11-12 11:26:01Z,2020-11-12 11:37:02Z
1375,Non-BM Fast Reserve,2020-11-12 11:28:00Z,80,79,2020-11-12 11:39:40Z,2020-11-12 11:26:01Z,2020-11-12 11:37:02Z
1376,Non-BM Fast Reserve,2020-11-12 11:28:00Z,60,79,2020-11-12 11:39:00Z,2020-11-12 11:26:01Z,2020-11-12 11:37:02Z
1377,Non-BM Fast Reserve,2020-11-12 13:22:00Z,60,79,2020-11-12 13:29:00Z,2020-11-12 13:19:39Z,2020-11-12 13:27:09Z
1379,Non-BM Fast Reserve,2020-11-12 13:22:00Z,80,79,2020-11-12 13:29:40Z,2020-11-12 13:19:39Z,2020-11-12 13:27:09Z
1378,Non-BM Fast Reserve,2020-11-12 13:22:00Z,60,79,2020-11-12 13:29:00Z,2020-11-12 13:19:39Z,2020-11-12 13:27:09Z
1380,Non-BM Fast Reserve,2020-11-12 14:06:00Z,60,79,2020-11-12 15:24:00Z,2020-11-12 14:03:41Z,2020-11-12 15:22:14Z
1381,Non-BM Fast Reserve,2020-11-12 14:06:00Z,60,79,2020-11-12 15:27:00Z,2020-11-12 14:03:41Z,2020-11-12 15:25:14Z
1383,Non-BM Fast Reserve,2020-11-12 14:11:00Z,80,79,2020-11-12 15:14:40Z,2020-11-12 14:08:41Z,2020-11-12 15:11:14Z
