EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
68406,Non-BM Fast Reserve,2026-01-01T18:12:00,45,120,2026-01-01T18:38:55,2026-01-01T18:10:26,2026-01-01T18:38:27,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68405,Non-BM Fast Reserve,2026-01-01T18:12:00,40,109,2026-01-01T18:38:48,2026-01-01T18:10:26,2026-01-01T18:38:27,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68408,Non-BM Fast Reserve,2026-01-01T19:08:00,50,107,2026-01-01T20:28:00,2026-01-01T19:05:57,2026-01-01T20:26:59,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68411,Non-BM Fast Reserve,2026-01-01T19:08:00,50,106,2026-01-01T20:30:00,2026-01-01T19:05:57,2026-01-01T20:28:29,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68410,Non-BM Fast Reserve,2026-01-01T19:08:00,40,107,2026-01-01T20:29:48,2026-01-01T19:05:57,2026-01-01T20:28:29,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68413,Non-BM Fast Reserve,2026-01-01T19:08:00,50,107,2026-01-01T19:21:00,2026-01-01T19:05:57,2026-01-01T19:19:28,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68412,Non-BM Fast Reserve,2026-01-01T19:08:00,40,109,2026-01-01T19:20:48,2026-01-01T19:05:57,2026-01-01T19:19:28,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68414,Non-BM Fast Reserve,2026-01-01T19:08:00,45,108,2026-01-01T19:20:55,2026-01-01T19:05:57,2026-01-01T19:19:28,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68409,Non-BM Fast Reserve,2026-01-01T19:08:00,28,106,2026-01-01T20:41:00,2026-01-01T19:05:57,2026-01-01T20:40:00,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68415,Non-BM Fast Reserve,2026-01-01T19:08:00,70,103.59,2026-01-01T20:07:10,2026-01-01T19:05:57,2026-01-01T20:05:59,ENWL,OFR-ENWL-1,Non-tendered
68416,Non-BM Fast Reserve,2026-01-01T19:11:00,80,117,2026-01-02T00:21:00,2026-01-01T19:08:27,2026-01-02T00:19:06,UKPR,OFR-UKPR-3,Non-tendered
68417,Non-BM Fast Reserve,2026-01-01T19:58:00,45,108,2026-01-01T20:24:55,2026-01-01T19:55:28,2026-01-01T20:23:29,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68419,Non-BM Fast Reserve,2026-01-01T19:58:00,50,107,2026-01-01T20:28:00,2026-01-01T19:55:28,2026-01-01T20:26:59,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68418,Non-BM Fast Reserve,2026-01-01T19:58:00,40,109,2026-01-01T20:24:48,2026-01-01T19:55:28,2026-01-01T20:23:29,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68420,Non-BM Fast Reserve,2026-01-01T19:59:00,100,117.5,2026-01-01T23:17:00,2026-01-01T19:56:58,2026-01-01T23:14:04,UKPR,OFR-UKPR-6,Non-tendered
68421,Non-BM Fast Reserve,2026-01-01T20:34:00,40,107,2026-01-01T20:40:48,2026-01-01T20:31:30,2026-01-01T20:40:00,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68423,Non-BM Fast Reserve,2026-01-01T20:34:00,50,107,2026-01-01T20:41:00,2026-01-01T20:31:30,2026-01-01T20:40:00,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68422,Non-BM Fast Reserve,2026-01-01T20:34:00,50,106,2026-01-01T20:41:00,2026-01-01T20:31:30,2026-01-01T20:40:00,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68424,Non-BM Fast Reserve,2026-01-01T20:34:00,70,96.13,2026-01-01T20:56:10,2026-01-01T20:31:30,2026-01-01T20:55:00,ENWL,OFR-ENWL-1,Non-tendered
68425,Non-BM Fast Reserve,2026-01-01T21:02:00,28,106,2026-01-02T00:32:00,2026-01-01T21:00:01,2026-01-02T00:30:36,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68426,Non-BM Fast Reserve,2026-01-01T21:02:00,50,106,2026-01-02T00:32:00,2026-01-01T21:00:01,2026-01-02T00:30:36,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68427,Non-BM Fast Reserve,2026-01-01T21:03:00,50,107,2026-01-02T00:32:00,2026-01-01T21:00:31,2026-01-02T00:30:36,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68428,Non-BM Fast Reserve,2026-01-01T21:02:00,40,107,2026-01-01T23:55:48,2026-01-01T21:00:31,2026-01-01T23:55:05,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68429,Non-BM Fast Reserve,2026-01-01T21:04:00,50,107,2026-01-02T00:20:00,2026-01-01T21:02:01,2026-01-02T00:19:06,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68430,Non-BM Fast Reserve,2026-01-01T21:41:00,50,118,2026-01-01T23:17:00,2026-01-01T21:39:02,2026-01-01T23:14:04,UKPR,OFR-UKPR-5,Non-tendered
68431,Non-BM Fast Reserve,2026-01-01T21:41:00,45,108,2026-01-02T00:19:55,2026-01-01T21:39:02,2026-01-02T00:19:06,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68432,Non-BM Fast Reserve,2026-01-01T21:41:00,40,109,2026-01-02T00:19:48,2026-01-01T21:39:02,2026-01-02T00:19:06,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68433,Non-BM Fast Reserve,2026-01-01T22:59:00,54,121,2026-01-01T23:17:00,2026-01-01T22:56:34,2026-01-01T23:14:04,UKPR,OFR-UKPR-1,Non-tendered
68434,Non-BM Fast Reserve,2026-01-01T22:59:00,44,90.6,2026-01-01T23:57:44,2026-01-01T22:57:04,2026-01-01T23:56:35,ENWL,OFR-ENWL-1,Non-tendered
68438,Non-BM Fast Reserve,2026-01-02T06:15:00,40,97,2026-01-02T07:37:48,2026-01-02T06:12:13,2026-01-02T07:36:46,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68439,Non-BM Fast Reserve,2026-01-02T06:15:00,50,95,2026-01-02T07:39:00,2026-01-02T06:12:13,2026-01-02T07:37:46,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68437,Non-BM Fast Reserve,2026-01-02T06:15:00,28,94,2026-01-02T07:42:00,2026-01-02T06:12:13,2026-01-02T07:40:46,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68435,Non-BM Fast Reserve,2026-01-02T06:15:00,45,96,2026-01-02T07:37:55,2026-01-02T06:12:13,2026-01-02T07:37:16,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68436,Non-BM Fast Reserve,2026-01-02T06:15:00,50,94,2026-01-02T07:42:00,2026-01-02T06:12:13,2026-01-02T07:40:16,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68441,Non-BM Fast Reserve,2026-01-02T06:15:00,40,95,2026-01-02T07:39:48,2026-01-02T06:12:13,2026-01-02T07:38:46,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68440,Non-BM Fast Reserve,2026-01-02T06:15:00,50,94,2026-01-02T07:42:00,2026-01-02T06:12:13,2026-01-02T07:40:16,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68445,Non-BM Fast Reserve,2026-01-02T07:54:00,28,99,2026-01-02T08:01:00,2026-01-02T07:51:16,2026-01-02T08:00:16,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68444,Non-BM Fast Reserve,2026-01-02T07:54:00,73,83.39,2026-01-02T08:01:13,2026-01-02T07:51:16,2026-01-02T08:00:16,ENWL,OFR-ENWL-1,Non-tendered
68442,Non-BM Fast Reserve,2026-01-02T07:54:00,50,99,2026-01-02T08:00:00,2026-01-02T07:51:16,2026-01-02T07:59:16,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68443,Non-BM Fast Reserve,2026-01-02T07:54:00,50,99,2026-01-02T08:00:00,2026-01-02T07:51:16,2026-01-02T07:58:46,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68447,Non-BM Fast Reserve,2026-01-02T07:54:00,40,100,2026-01-02T07:59:48,2026-01-02T07:51:46,2026-01-02T07:58:46,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68446,Non-BM Fast Reserve,2026-01-02T07:54:00,50,100,2026-01-02T08:00:00,2026-01-02T07:51:46,2026-01-02T07:58:46,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68448,Non-BM Fast Reserve,2026-01-02T09:31:00,50,99,2026-01-02T09:44:00,2026-01-02T09:28:49,2026-01-02T09:43:20,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68449,Non-BM Fast Reserve,2026-01-02T09:31:00,28,99,2026-01-02T09:45:00,2026-01-02T09:28:49,2026-01-02T09:43:20,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68450,Non-BM Fast Reserve,2026-01-02T09:31:00,73,93.13,2026-01-02T09:45:13,2026-01-02T09:29:19,2026-01-02T09:43:20,ENWL,OFR-ENWL-1,Non-tendered
68452,Non-BM Fast Reserve,2026-01-02T11:06:00,28,99,2026-01-02T11:26:00,2026-01-02T11:03:52,2026-01-02T11:24:52,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68451,Non-BM Fast Reserve,2026-01-02T11:06:00,50,99,2026-01-02T11:17:00,2026-01-02T11:03:52,2026-01-02T11:15:52,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68454,Non-BM Fast Reserve,2026-01-02T11:06:00,50,99,2026-01-02T11:17:00,2026-01-02T11:03:52,2026-01-02T11:15:52,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68453,Non-BM Fast Reserve,2026-01-02T11:06:00,73,92.9,2026-01-02T11:26:13,2026-01-02T11:03:52,2026-01-02T11:24:52,ENWL,OFR-ENWL-1,Non-tendered
68455,Non-BM Fast Reserve,2026-01-02T11:09:00,50,100,2026-01-02T11:17:00,2026-01-02T11:06:22,2026-01-02T11:15:52,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68456,Non-BM Fast Reserve,2026-01-02T11:09:00,40,100,2026-01-02T11:16:48,2026-01-02T11:06:22,2026-01-02T11:15:52,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68459,Non-BM Fast Reserve,2026-01-02T11:48:00,73,89.57,2026-01-02T12:00:13,2026-01-02T11:45:53,2026-01-02T11:58:53,ENWL,OFR-ENWL-1,Non-tendered
68457,Non-BM Fast Reserve,2026-01-02T11:48:00,28,99,2026-01-02T11:58:00,2026-01-02T11:45:53,2026-01-02T11:57:23,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68458,Non-BM Fast Reserve,2026-01-02T11:48:00,50,99,2026-01-02T11:58:00,2026-01-02T11:45:53,2026-01-02T11:56:53,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68460,Non-BM Fast Reserve,2026-01-02T12:30:00,50,94,2026-01-02T12:51:00,2026-01-02T12:27:24,2026-01-02T12:49:54,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
68462,Non-BM Fast Reserve,2026-01-02T12:30:00,73,87.9,2026-01-02T12:50:13,2026-01-02T12:27:24,2026-01-02T12:48:54,ENWL,OFR-ENWL-1,Non-tendered
68463,Non-BM Fast Reserve,2026-01-02T12:30:00,50,94,2026-01-02T12:51:00,2026-01-02T12:27:24,2026-01-02T12:49:54,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68461,Non-BM Fast Reserve,2026-01-02T12:30:00,28,94,2026-01-02T12:51:00,2026-01-02T12:27:24,2026-01-02T12:49:54,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
68465,Non-BM Fast Reserve,2026-01-02T12:32:00,50,95,2026-01-02T12:49:00,2026-01-02T12:29:54,2026-01-02T12:47:24,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
68464,Non-BM Fast Reserve,2026-01-02T12:32:00,40,95,2026-01-02T12:48:48,2026-01-02T12:29:54,2026-01-02T12:47:54,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
68466,Non-BM Fast Reserve,2026-01-02T12:33:00,45,96,2026-01-02T12:45:55,2026-01-02T12:30:54,2026-01-02T12:44:54,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
68467,Non-BM Fast Reserve,2026-01-02T12:34:00,100,108,2026-01-02T12:44:00,2026-01-02T12:31:24,2026-01-02T12:42:24,UKPR,OFR-UKPR-6,Non-tendered
68468,Non-BM Fast Reserve,2026-01-02T12:34:00,40,97,2026-01-02T12:45:48,2026-01-02T12:31:24,2026-01-02T12:44:54,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
68469,Non-BM Fast Reserve,2026-01-02T13:42:00,73,90.49,2026-01-02T14:41:13,2026-01-02T13:39:55,2026-01-02T14:39:57,ENWL,OFR-ENWL-1,Non-tendered
68470,Non-BM Fast Reserve,2026-01-02T13:42:00,50,94,2026-01-02T15:57:00,2026-01-02T13:39:55,2026-01-02T15:55:22,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
68471,Non-BM Fast Reserve,2026-01-02T13:42:00,28,94,2026-01-02T15:57:00,2026-01-02T13:39:55,2026-01-02T15:55:22,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
