EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
39222,Non-BM Fast Reserve,2024-06-02T16:46:00,100,121,2024-06-02T17:14:00,2024-06-02T16:43:50,2024-06-02T17:11:50,UKPR,OFR-UKPR-6,Non-tendered
39224,Non-BM Fast Reserve,2024-06-02T18:15:00,49,102,2024-06-02T20:28:00,2024-06-02T18:12:51,2024-06-02T20:26:24,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39225,Non-BM Fast Reserve,2024-06-02T18:15:00,49,102,2024-06-02T21:30:58,2024-06-02T18:12:51,2024-06-02T21:29:26,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39223,Non-BM Fast Reserve,2024-06-02T18:15:00,47,90.19,2024-06-02T19:04:47,2024-06-02T18:12:51,2024-06-02T19:03:22,ENWL,OFR-ENWL-1,Non-tendered
39226,Non-BM Fast Reserve,2024-06-02T18:55:00,60,121,2024-06-02T19:54:00,2024-06-02T18:52:52,2024-06-02T19:52:24,UKPR,OFR-UKPR-5,Non-tendered
39228,Non-BM Fast Reserve,2024-06-02T18:55:00,80,121,2024-06-02T19:33:25,2024-06-02T18:52:52,2024-06-02T19:31:23,UKPR,OFR-UKPR-3,Non-tendered
39227,Non-BM Fast Reserve,2024-06-02T18:55:00,50,105,2024-06-02T20:59:00,2024-06-02T18:52:52,2024-06-02T20:57:25,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39230,Non-BM Fast Reserve,2024-06-02T20:05:00,60,121,2024-06-02T20:28:00,2024-06-02T20:02:24,2024-06-02T20:25:54,UKPR,OFR-UKPR-5,Non-tendered
39229,Non-BM Fast Reserve,2024-06-02T20:05:00,80,121,2024-06-02T20:27:25,2024-06-02T20:02:24,2024-06-02T20:24:54,UKPR,OFR-UKPR-3,Non-tendered
39231,Non-BM Fast Reserve,2024-06-02T20:35:00,80,121,2024-06-02T20:57:40,2024-06-02T20:32:25,2024-06-02T20:55:25,UKPR,OFR-UKPR-4,Non-tendered
39232,Non-BM Fast Reserve,2024-06-02T20:35:00,49,104,2024-06-02T21:30:00,2024-06-02T20:32:25,2024-06-02T21:28:26,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39233,Non-BM Fast Reserve,2024-06-02T20:35:00,39,94.41,2024-06-02T21:23:39,2024-06-02T20:32:55,2024-06-02T21:23:26,ENWL,OFR-ENWL-1,Non-tendered
39235,Non-BM Fast Reserve,2024-06-02T21:38:00,39,94.73,2024-06-02T21:49:39,2024-06-02T21:35:26,2024-06-02T21:48:26,ENWL,OFR-ENWL-1,Non-tendered
39234,Non-BM Fast Reserve,2024-06-02T21:38:00,50,97,2024-06-02T21:43:00,2024-06-02T21:35:26,2024-06-02T21:41:26,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39236,Non-BM Fast Reserve,2024-06-02T21:38:00,49,98,2024-06-02T21:41:00,2024-06-02T21:35:26,2024-06-02T21:39:56,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39238,Non-BM Fast Reserve,2024-06-02T22:03:00,39,95.91,2024-06-02T22:15:39,2024-06-02T22:00:56,2024-06-02T22:15:27,ENWL,OFR-ENWL-1,Non-tendered
39237,Non-BM Fast Reserve,2024-06-02T22:03:00,50,97,2024-06-02T22:15:00,2024-06-02T22:00:56,2024-06-02T22:13:27,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39239,Non-BM Fast Reserve,2024-06-02T22:03:00,49,98,2024-06-02T22:15:00,2024-06-02T22:01:26,2024-06-02T22:13:27,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39240,Non-BM Fast Reserve,2024-06-02T23:06:00,39,89.57,2024-06-02T23:55:39,2024-06-02T23:03:58,2024-06-02T23:54:28,ENWL,OFR-ENWL-1,Non-tendered
39241,Non-BM Fast Reserve,2024-06-02T23:06:00,49,98,2024-06-02T23:48:00,2024-06-02T23:03:58,2024-06-02T23:46:28,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39242,Non-BM Fast Reserve,2024-06-02T23:06:00,50,97,2024-06-03T00:24:00,2024-06-02T23:03:58,2024-06-03T00:22:59,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39243,Non-BM Fast Reserve,2024-06-02T23:26:00,49,99,2024-06-02T23:45:58,2024-06-02T23:23:28,2024-06-02T23:45:28,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39244,Non-BM Fast Reserve,2024-06-02T23:26:00,80,108,2024-06-02T23:47:25,2024-06-02T23:23:28,2024-06-02T23:44:58,UKPR,OFR-UKPR-3,Non-tendered
39245,Non-BM Fast Reserve,2024-06-03T00:03:00,80,108,2024-06-03T00:23:25,2024-06-03T00:00:58,2024-06-03T00:20:59,UKPR,OFR-UKPR-3,Non-tendered
39246,Non-BM Fast Reserve,2024-06-03T00:03:00,49,98,2024-06-03T00:24:00,2024-06-03T00:00:58,2024-06-03T00:22:59,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39247,Non-BM Fast Reserve,2024-06-03T00:03:00,49,99,2024-06-03T00:22:58,2024-06-03T00:00:58,2024-06-03T00:21:29,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39248,Non-BM Fast Reserve,2024-06-03T00:38:00,49,98,2024-06-03T00:48:00,2024-06-03T00:35:29,2024-06-03T00:46:30,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39249,Non-BM Fast Reserve,2024-06-03T00:38:00,50,97,2024-06-03T00:48:00,2024-06-03T00:35:29,2024-06-03T00:47:00,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39250,Non-BM Fast Reserve,2024-06-03T00:38:00,39,91.98,2024-06-03T00:49:39,2024-06-03T00:35:59,2024-06-03T00:48:30,ENWL,OFR-ENWL-1,Non-tendered
39252,Non-BM Fast Reserve,2024-06-03T01:12:00,49,98,2024-06-03T01:29:00,2024-06-03T01:10:00,2024-06-03T01:28:01,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39251,Non-BM Fast Reserve,2024-06-03T01:12:00,39,90.44,2024-06-03T01:30:39,2024-06-03T01:10:00,2024-06-03T01:29:31,ENWL,OFR-ENWL-1,Non-tendered
39253,Non-BM Fast Reserve,2024-06-03T01:12:00,50,97,2024-06-03T01:29:00,2024-06-03T01:10:00,2024-06-03T01:28:01,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39255,Non-BM Fast Reserve,2024-06-03T02:14:00,39,91.62,2024-06-03T02:18:39,2024-06-03T02:11:32,2024-06-03T02:18:02,ENWL,OFR-ENWL-1,Non-tendered
39256,Non-BM Fast Reserve,2024-06-03T02:14:00,49,98,2024-06-03T02:19:00,2024-06-03T02:11:32,2024-06-03T02:17:32,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39254,Non-BM Fast Reserve,2024-06-03T02:14:00,50,97,2024-06-03T02:19:00,2024-06-03T02:11:32,2024-06-03T02:17:32,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39259,Non-BM Fast Reserve,2024-06-03T02:40:00,39,89.32,2024-06-03T03:29:39,2024-06-03T02:38:33,2024-06-03T03:29:04,ENWL,OFR-ENWL-1,Non-tendered
39258,Non-BM Fast Reserve,2024-06-03T02:40:00,49,98,2024-06-03T03:59:00,2024-06-03T02:38:33,2024-06-03T03:58:05,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39257,Non-BM Fast Reserve,2024-06-03T02:40:00,50,97,2024-06-03T03:59:00,2024-06-03T02:38:33,2024-06-03T03:58:05,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39260,Non-BM Fast Reserve,2024-06-03T03:03:00,49,99,2024-06-03T03:55:58,2024-06-03T03:01:03,2024-06-03T03:55:05,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39261,Non-BM Fast Reserve,2024-06-03T03:41:00,60,122,2024-06-03T03:57:00,2024-06-03T03:38:34,2024-06-03T03:54:35,UKPR,OFR-UKPR-5,Non-tendered
39262,Non-BM Fast Reserve,2024-06-03T03:41:00,80,108,2024-06-03T03:57:25,2024-06-03T03:38:34,2024-06-03T03:54:35,UKPR,OFR-UKPR-3,Non-tendered
39263,Non-BM Fast Reserve,2024-06-03T04:02:00,49,98,2024-06-03T04:10:00,2024-06-03T04:00:05,2024-06-03T04:08:35,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39264,Non-BM Fast Reserve,2024-06-03T04:02:00,50,97,2024-06-03T04:13:00,2024-06-03T04:00:05,2024-06-03T04:11:35,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39265,Non-BM Fast Reserve,2024-06-03T04:02:00,39,89.73,2024-06-03T04:18:39,2024-06-03T04:00:05,2024-06-03T04:17:35,ENWL,OFR-ENWL-1,Non-tendered
39266,Non-BM Fast Reserve,2024-06-03T05:11:00,50,108,2024-06-03T05:34:00,2024-06-03T05:09:06,2024-06-03T05:33:07,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39267,Non-BM Fast Reserve,2024-06-03T05:11:00,80,108,2024-06-03T05:35:25,2024-06-03T05:09:06,2024-06-03T05:33:07,UKPR,OFR-UKPR-3,Non-tendered
39268,Non-BM Fast Reserve,2024-06-03T05:11:00,39,91.82,2024-06-03T05:36:39,2024-06-03T05:09:36,2024-06-03T05:35:37,ENWL,OFR-ENWL-1,Non-tendered
39270,Non-BM Fast Reserve,2024-06-03T06:00:00,50,108,2024-06-03T09:38:00,2024-06-03T05:58:08,2024-06-03T09:37:12,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39271,Non-BM Fast Reserve,2024-06-03T06:00:00,80,108,2024-06-03T08:55:25,2024-06-03T05:58:08,2024-06-03T08:52:41,UKPR,OFR-UKPR-3,Non-tendered
39269,Non-BM Fast Reserve,2024-06-03T06:00:00,39,92.09,2024-06-03T06:49:39,2024-06-03T05:58:08,2024-06-03T06:48:39,ENWL,OFR-ENWL-1,Non-tendered
39272,Non-BM Fast Reserve,2024-06-03T06:16:00,49,115,2024-06-03T09:58:58,2024-06-03T06:13:38,2024-06-03T09:58:12,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39273,Non-BM Fast Reserve,2024-06-03T06:16:00,60,122,2024-06-03T10:00:00,2024-06-03T06:13:38,2024-06-03T09:58:12,UKPR,OFR-UKPR-5,Non-tendered
39274,Non-BM Fast Reserve,2024-06-03T06:16:00,49,116,2024-06-03T09:59:00,2024-06-03T06:13:38,2024-06-03T09:58:12,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39275,Non-BM Fast Reserve,2024-06-03T07:12:00,39,100.48,2024-06-03T07:25:39,2024-06-03T07:10:09,2024-06-03T07:25:10,ENWL,OFR-ENWL-1,Non-tendered
39276,Non-BM Fast Reserve,2024-06-03T07:12:00,80,122,2024-06-03T08:55:40,2024-06-03T07:10:09,2024-06-03T08:52:41,UKPR,OFR-UKPR-4,Non-tendered
39277,Non-BM Fast Reserve,2024-06-03T07:12:00,100,126,2024-06-03T08:48:00,2024-06-03T07:10:09,2024-06-03T08:45:41,UKPR,OFR-UKPR-6,Non-tendered
39278,Non-BM Fast Reserve,2024-06-03T11:18:00,54,100.97,2024-06-03T12:07:54,2024-06-03T11:15:44,2024-06-03T12:06:45,ENWL,OFR-ENWL-1,Non-tendered
39280,Non-BM Fast Reserve,2024-06-03T11:18:00,49,102,2024-06-03T12:25:58,2024-06-03T11:15:44,2024-06-03T12:25:16,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39281,Non-BM Fast Reserve,2024-06-03T11:18:00,50,101,2024-06-03T12:26:00,2024-06-03T11:15:44,2024-06-03T12:25:16,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39279,Non-BM Fast Reserve,2024-06-03T11:18:00,49,101,2024-06-03T12:16:00,2024-06-03T11:15:44,2024-06-03T12:14:45,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39282,Non-BM Fast Reserve,2024-06-03T11:23:00,80,119.9,2024-06-03T12:17:40,2024-06-03T11:20:44,2024-06-03T12:14:45,UKPR,OFR-UKPR-4,Non-tendered
39283,Non-BM Fast Reserve,2024-06-03T11:23:00,100,122,2024-06-03T11:39:00,2024-06-03T11:20:44,2024-06-03T11:37:15,UKPR,OFR-UKPR-6,Non-tendered
39284,Non-BM Fast Reserve,2024-06-03T15:07:00,49,115,2024-06-03T15:58:58,2024-06-03T15:04:33,2024-06-03T15:57:34,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39285,Non-BM Fast Reserve,2024-06-03T15:07:00,50,114,2024-06-03T15:59:00,2024-06-03T15:04:33,2024-06-03T15:57:34,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39286,Non-BM Fast Reserve,2024-06-03T15:07:00,49,115,2024-06-03T15:59:00,2024-06-03T15:04:33,2024-06-03T15:57:34,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39287,Non-BM Fast Reserve,2024-06-03T15:07:00,54,93.26,2024-06-03T15:56:54,2024-06-03T15:05:03,2024-06-03T15:55:34,ENWL,OFR-ENWL-1,Non-tendered
39289,Non-BM Fast Reserve,2024-06-03T16:09:00,80,131,2024-06-03T20:28:25,2024-06-03T16:07:04,2024-06-03T20:25:39,UKPR,OFR-UKPR-3,Non-tendered
39290,Non-BM Fast Reserve,2024-06-03T16:09:00,49,121,2024-06-03T16:43:00,2024-06-03T16:07:04,2024-06-03T16:42:05,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39288,Non-BM Fast Reserve,2024-06-03T16:09:00,49,121,2024-06-03T16:42:58,2024-06-03T16:07:04,2024-06-03T16:42:05,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39291,Non-BM Fast Reserve,2024-06-03T16:09:00,50,120,2024-06-03T19:47:00,2024-06-03T16:07:04,2024-06-03T19:46:09,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39292,Non-BM Fast Reserve,2024-06-03T16:09:00,54,94.56,2024-06-03T16:58:54,2024-06-03T16:07:04,2024-06-03T16:58:05,ENWL,OFR-ENWL-1,Non-tendered
39293,Non-BM Fast Reserve,2024-06-03T19:11:00,80,137,2024-06-03T20:29:40,2024-06-03T19:09:08,2024-06-03T20:27:09,UKPR,OFR-UKPR-4,Non-tendered
39294,Non-BM Fast Reserve,2024-06-03T19:11:00,54,113.49,2024-06-03T19:56:54,2024-06-03T19:09:08,2024-06-03T19:56:09,ENWL,OFR-ENWL-1,Non-tendered
39295,Non-BM Fast Reserve,2024-06-03T20:03:00,50,120,2024-06-03T23:41:00,2024-06-03T20:01:09,2024-06-03T23:40:14,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39297,Non-BM Fast Reserve,2024-06-03T20:03:00,49,121,2024-06-03T22:43:00,2024-06-03T20:01:09,2024-06-03T22:42:12,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39296,Non-BM Fast Reserve,2024-06-03T20:03:00,49,121,2024-06-03T22:49:58,2024-06-03T20:01:09,2024-06-03T22:48:43,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39298,Non-BM Fast Reserve,2024-06-03T20:06:00,46,145,2024-06-03T20:26:32,2024-06-03T20:04:09,2024-06-03T20:24:39,UKPR,OFR-UKPR-1,Non-tendered
39300,Non-BM Fast Reserve,2024-06-03T20:06:00,56,145,2024-06-03T20:26:21,2024-06-03T20:04:09,2024-06-03T20:24:39,UKPR,OFR-UKPR-7,Non-tendered
39299,Non-BM Fast Reserve,2024-06-03T20:06:00,60,144,2024-06-03T20:28:00,2024-06-03T20:04:09,2024-06-03T20:25:39,UKPR,OFR-UKPR-5,Non-tendered
39301,Non-BM Fast Reserve,2024-06-03T20:35:00,60,129,2024-06-03T22:31:30,2024-06-03T20:33:09,2024-06-03T22:29:12,UKPR,OFR-UKPR-2,Non-tendered
39302,Non-BM Fast Reserve,2024-06-03T20:35:00,42,111.78,2024-06-03T21:24:42,2024-06-03T20:33:09,2024-06-03T21:23:41,ENWL,OFR-ENWL-1,Non-tendered
39303,Non-BM Fast Reserve,2024-06-03T20:47:00,80,131,2024-06-03T21:30:36,2024-06-03T20:44:40,2024-06-03T21:29:11,UKPR,OFR-UKPR-6,Non-tendered
39305,Non-BM Fast Reserve,2024-06-03T20:47:00,80,129,2024-06-03T21:33:25,2024-06-03T20:44:40,2024-06-03T21:30:41,UKPR,OFR-UKPR-3,Non-tendered
39304,Non-BM Fast Reserve,2024-06-03T20:47:00,80,129,2024-06-03T22:16:40,2024-06-03T20:44:40,2024-06-03T22:14:12,UKPR,OFR-UKPR-4,Non-tendered
39306,Non-BM Fast Reserve,2024-06-03T21:10:00,60,135,2024-06-03T21:30:00,2024-06-03T21:07:10,2024-06-03T21:28:11,UKPR,OFR-UKPR-5,Non-tendered
39307,Non-BM Fast Reserve,2024-06-03T21:10:00,46,139,2024-06-03T21:29:32,2024-06-03T21:07:40,2024-06-03T21:28:11,UKPR,OFR-UKPR-1,Non-tendered
39308,Non-BM Fast Reserve,2024-06-03T22:05:00,80,129,2024-06-03T22:15:25,2024-06-03T22:03:11,2024-06-03T22:12:42,UKPR,OFR-UKPR-3,Non-tendered
39309,Non-BM Fast Reserve,2024-06-03T22:05:00,42,111.87,2024-06-03T22:54:42,2024-06-03T22:03:11,2024-06-03T22:53:43,ENWL,OFR-ENWL-1,Non-tendered
39310,Non-BM Fast Reserve,2024-06-03T22:58:00,60,129,2024-06-03T23:19:30,2024-06-03T22:56:13,2024-06-03T23:17:13,UKPR,OFR-UKPR-2,Non-tendered
39311,Non-BM Fast Reserve,2024-06-03T22:58:00,49,119,2024-06-03T23:26:58,2024-06-03T22:56:13,2024-06-03T23:25:44,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39312,Non-BM Fast Reserve,2024-06-03T22:58:00,49,119,2024-06-03T23:25:00,2024-06-03T22:56:13,2024-06-03T23:24:14,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39313,Non-BM Fast Reserve,2024-06-03T23:36:00,49,119,2024-06-03T23:42:00,2024-06-03T23:33:44,2024-06-03T23:41:14,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39315,Non-BM Fast Reserve,2024-06-03T23:36:00,49,119,2024-06-03T23:45:58,2024-06-03T23:33:44,2024-06-03T23:44:45,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39314,Non-BM Fast Reserve,2024-06-03T23:36:00,42,113.81,2024-06-03T23:56:42,2024-06-03T23:33:44,2024-06-03T23:56:15,ENWL,OFR-ENWL-1,Non-tendered
39316,Non-BM Fast Reserve,2024-06-04T00:04:00,50,118,2024-06-04T00:22:00,2024-06-04T00:01:46,2024-06-04T00:20:46,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39317,Non-BM Fast Reserve,2024-06-04T00:04:00,49,119,2024-06-04T00:17:58,2024-06-04T00:01:46,2024-06-04T00:17:16,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
39318,Non-BM Fast Reserve,2024-06-04T00:04:00,49,119,2024-06-04T00:13:00,2024-06-04T00:01:46,2024-06-04T00:11:46,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39319,Non-BM Fast Reserve,2024-06-04T01:04:00,49,119,2024-06-04T01:10:00,2024-06-04T01:01:48,2024-06-04T01:09:18,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
39320,Non-BM Fast Reserve,2024-06-04T01:04:00,42,111.88,2024-06-04T01:10:42,2024-06-04T01:01:48,2024-06-04T01:09:48,ENWL,OFR-ENWL-1,Non-tendered
39321,Non-BM Fast Reserve,2024-06-04T01:04:00,50,118,2024-06-04T01:11:00,2024-06-04T01:01:48,2024-06-04T01:09:18,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
39322,Non-BM Fast Reserve,2024-06-04T02:29:00,50,118,2024-06-04T02:45:00,2024-06-04T02:26:51,2024-06-04T02:43:52,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
