EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
27504,Non-BM Fast Reserve,2023-04-03T09:24:00,65,158.88,2023-04-03T09:53:05,2023-04-03T09:22:10,2023-04-03T09:51:41,ENWL,OFR-ENWL-1,Non-tendered
27506,Non-BM Fast Reserve,2023-04-03T09:55:00,60,180,2023-04-03T10:10:00,2023-04-03T09:52:41,2023-04-03T10:08:11,UKPR,OFR-UKPR-5,Non-tendered
27505,Non-BM Fast Reserve,2023-04-03T09:55:00,60,185,2023-04-03T10:09:30,2023-04-03T09:52:41,2023-04-03T10:07:41,UKPR,OFR-UKPR-2,Non-tendered
27507,Non-BM Fast Reserve,2023-04-03T10:38:00,65,159.69,2023-04-03T11:02:05,2023-04-03T10:36:12,2023-04-03T11:00:13,ENWL,OFR-ENWL-1,Non-tendered
27508,Non-BM Fast Reserve,2023-04-03T10:52:00,60,180,2023-04-03T11:01:30,2023-04-03T10:50:12,2023-04-03T11:00:13,UKPR,OFR-UKPR-2,Non-tendered
27509,Non-BM Fast Reserve,2023-04-03T12:39:00,65,159.69,2023-04-03T12:44:05,2023-04-03T12:36:16,2023-04-03T12:42:46,ENWL,OFR-ENWL-1,Non-tendered
27510,Non-BM Fast Reserve,2023-04-03T18:44:00,60,180,2023-04-03T19:06:30,2023-04-03T18:41:43,2023-04-03T19:04:44,UKPR,OFR-UKPR-2,Non-tendered
27511,Non-BM Fast Reserve,2023-04-03T18:44:00,60,180,2023-04-03T19:07:00,2023-04-03T18:41:43,2023-04-03T19:04:44,UKPR,OFR-UKPR-5,Non-tendered
27512,Non-BM Fast Reserve,2023-04-03T18:44:00,46,164.7,2023-04-03T19:05:46,2023-04-03T18:42:13,2023-04-03T19:04:44,ENWL,OFR-ENWL-1,Non-tendered
27514,Non-BM Fast Reserve,2023-04-03T19:45:00,46,164.7,2023-04-03T19:56:46,2023-04-03T19:43:15,2023-04-03T19:55:16,ENWL,OFR-ENWL-1,Non-tendered
27513,Non-BM Fast Reserve,2023-04-03T19:45:00,60,180,2023-04-03T19:57:30,2023-04-03T19:43:15,2023-04-03T19:55:16,UKPR,OFR-UKPR-2,Non-tendered
27515,Non-BM Fast Reserve,2023-04-04T04:00:00,46,153.78,2023-04-04T04:23:46,2023-04-04T03:57:58,2023-04-04T04:22:29,ENWL,OFR-ENWL-1,Non-tendered
27516,Non-BM Fast Reserve,2023-04-04T04:02:00,60,189,2023-04-04T04:22:30,2023-04-04T03:59:28,2023-04-04T04:20:59,UKPR,OFR-UKPR-2,Non-tendered
27517,Non-BM Fast Reserve,2023-04-04T04:02:00,60,189,2023-04-04T04:25:00,2023-04-04T03:59:58,2023-04-04T04:22:29,UKPR,OFR-UKPR-5,Non-tendered
27518,Non-BM Fast Reserve,2023-04-04T04:03:00,80,189,2023-04-04T04:20:25,2023-04-04T04:00:58,2023-04-04T04:17:59,UKPR,OFR-UKPR-3,Non-tendered
27519,Non-BM Fast Reserve,2023-04-04T04:05:00,80,189,2023-04-04T04:22:36,2023-04-04T04:02:58,2023-04-04T04:20:29,UKPR,OFR-UKPR-6,Non-tendered
27520,Non-BM Fast Reserve,2023-04-04T04:05:00,80,189,2023-04-04T04:21:40,2023-04-04T04:02:58,2023-04-04T04:18:29,UKPR,OFR-UKPR-4,Non-tendered
27521,Non-BM Fast Reserve,2023-04-04T04:08:00,86,239,2023-04-04T04:18:05,2023-04-04T04:05:28,2023-04-04T04:15:59,UKPR,OFR-UKPR-7,Non-tendered
27522,Non-BM Fast Reserve,2023-04-04T04:08:00,42,239,2023-04-04T04:18:24,2023-04-04T04:05:28,2023-04-04T04:16:29,UKPR,OFR-UKPR-1,Non-tendered
27523,Non-BM Fast Reserve,2023-04-04T05:38:00,46,153.78,2023-04-04T05:56:46,2023-04-04T05:36:02,2023-04-04T05:56:02,ENWL,OFR-ENWL-1,Non-tendered
27524,Non-BM Fast Reserve,2023-04-04T05:39:00,60,189,2023-04-04T06:01:30,2023-04-04T05:36:32,2023-04-04T06:00:02,UKPR,OFR-UKPR-2,Non-tendered
27525,Non-BM Fast Reserve,2023-04-04T05:41:00,60,189,2023-04-04T06:02:00,2023-04-04T05:39:02,2023-04-04T06:00:02,UKPR,OFR-UKPR-5,Non-tendered
27526,Non-BM Fast Reserve,2023-04-04T05:42:00,80,189,2023-04-04T06:00:25,2023-04-04T05:39:32,2023-04-04T05:57:32,UKPR,OFR-UKPR-3,Non-tendered
27527,Non-BM Fast Reserve,2023-04-04T05:46:00,80,189,2023-04-04T06:01:40,2023-04-04T05:43:32,2023-04-04T05:59:02,UKPR,OFR-UKPR-4,Non-tendered
27528,Non-BM Fast Reserve,2023-04-04T05:45:00,80,189,2023-04-04T06:01:36,2023-04-04T05:43:32,2023-04-04T06:00:02,UKPR,OFR-UKPR-6,Non-tendered
27529,Non-BM Fast Reserve,2023-04-04T07:15:00,60,199,2023-04-04T07:25:30,2023-04-04T07:12:34,2023-04-04T07:24:04,UKPR,OFR-UKPR-2,Non-tendered
27530,Non-BM Fast Reserve,2023-04-04T07:15:00,65,163.69,2023-04-04T07:27:05,2023-04-04T07:13:04,2023-04-04T07:26:04,ENWL,OFR-ENWL-1,Non-tendered
27531,Non-BM Fast Reserve,2023-04-04T16:10:00,65,167.78,2023-04-04T16:25:05,2023-04-04T16:07:52,2023-04-04T16:23:53,ENWL,OFR-ENWL-1,Non-tendered
27532,Non-BM Fast Reserve,2023-04-04T16:10:00,60,182.99,2023-04-04T16:25:30,2023-04-04T16:07:52,2023-04-04T16:23:53,UKPR,OFR-UKPR-2,Non-tendered
27533,Non-BM Fast Reserve,2023-04-04T17:00:00,60,182.99,2023-04-04T17:06:30,2023-04-04T16:57:24,2023-04-04T17:05:24,UKPR,OFR-UKPR-2,Non-tendered
27534,Non-BM Fast Reserve,2023-04-04T17:00:00,65,167.78,2023-04-04T17:05:05,2023-04-04T16:57:54,2023-04-04T17:03:24,ENWL,OFR-ENWL-1,Non-tendered
27535,Non-BM Fast Reserve,2023-04-04T19:05:00,60,182.99,2023-04-04T19:27:30,2023-04-04T19:02:28,2023-04-04T19:25:59,UKPR,OFR-UKPR-2,Non-tendered
27536,Non-BM Fast Reserve,2023-04-04T19:05:00,46,166.73,2023-04-04T19:26:46,2023-04-04T19:02:28,2023-04-04T19:25:59,ENWL,OFR-ENWL-1,Non-tendered
27537,Non-BM Fast Reserve,2023-04-05T06:48:00,60,184.9,2023-04-05T07:28:30,2023-04-05T06:45:27,2023-04-05T07:26:59,UKPR,OFR-UKPR-2,Non-tendered
27538,Non-BM Fast Reserve,2023-04-05T06:50:00,65,163.34,2023-04-05T07:19:05,2023-04-05T06:47:57,2023-04-05T07:17:29,ENWL,OFR-ENWL-1,Non-tendered
27539,Non-BM Fast Reserve,2023-04-05T06:54:00,60,184.9,2023-04-05T07:29:00,2023-04-05T06:52:27,2023-04-05T07:26:59,UKPR,OFR-UKPR-5,Non-tendered
27540,Non-BM Fast Reserve,2023-04-05T06:57:00,80,184.9,2023-04-05T07:04:25,2023-04-05T06:54:57,2023-04-05T07:01:28,UKPR,OFR-UKPR-3,Non-tendered
27541,Non-BM Fast Reserve,2023-04-05T07:14:00,80,184.9,2023-04-05T07:26:25,2023-04-05T07:11:59,2023-04-05T07:24:29,UKPR,OFR-UKPR-3,Non-tendered
27542,Non-BM Fast Reserve,2023-04-05T08:05:00,60,184.9,2023-04-05T08:18:30,2023-04-05T08:03:01,2023-04-05T08:17:01,UKPR,OFR-UKPR-2,Non-tendered
27543,Non-BM Fast Reserve,2023-04-05T08:05:00,65,163.34,2023-04-05T08:18:05,2023-04-05T08:03:01,2023-04-05T08:17:01,ENWL,OFR-ENWL-1,Non-tendered
27544,Non-BM Fast Reserve,2023-04-05T11:12:00,65,168.44,2023-04-05T11:26:05,2023-04-05T11:09:37,2023-04-05T11:25:07,ENWL,OFR-ENWL-1,Non-tendered
27545,Non-BM Fast Reserve,2023-04-05T11:17:00,60,184.9,2023-04-05T11:26:30,2023-04-05T11:14:37,2023-04-05T11:25:07,UKPR,OFR-UKPR-2,Non-tendered
27546,Non-BM Fast Reserve,2023-04-05T12:08:00,60,184.9,2023-04-05T12:17:30,2023-04-05T12:06:09,2023-04-05T12:15:39,UKPR,OFR-UKPR-2,Non-tendered
27547,Non-BM Fast Reserve,2023-04-05T12:08:00,65,168.44,2023-04-05T12:17:05,2023-04-05T12:06:39,2023-04-05T12:15:39,ENWL,OFR-ENWL-1,Non-tendered
27548,Non-BM Fast Reserve,2023-04-05T15:00:00,60,184.9,2023-04-05T15:09:30,2023-04-05T14:57:21,2023-04-05T15:07:19,UKPR,OFR-UKPR-2,Non-tendered
27549,Non-BM Fast Reserve,2023-04-05T15:00:00,65,167.72,,2023-04-05T14:57:51,,ENWL,OFR-ENWL-1,Non-tendered
27551,Non-BM Fast Reserve,2023-04-05T17:32:00,65,167.72,2023-04-05T17:38:05,2023-04-05T17:30:23,2023-04-05T17:36:53,ENWL,OFR-ENWL-1,Non-tendered
27550,Non-BM Fast Reserve,2023-04-05T17:32:00,60,184.9,2023-04-05T17:58:30,2023-04-05T17:30:23,2023-04-05T17:56:24,UKPR,OFR-UKPR-2,Non-tendered
27552,Non-BM Fast Reserve,2023-04-05T17:33:00,80,184.9,2023-04-05T17:40:40,2023-04-05T17:30:53,2023-04-05T17:37:23,UKPR,OFR-UKPR-4,Non-tendered
27553,Non-BM Fast Reserve,2023-04-05T17:33:00,80,184.9,2023-04-05T17:42:25,2023-04-05T17:30:53,2023-04-05T17:39:53,UKPR,OFR-UKPR-3,Non-tendered
27554,Non-BM Fast Reserve,2023-04-06T05:47:00,60,184.9,2023-04-06T06:32:30,2023-04-06T05:44:35,2023-04-06T06:30:36,UKPR,OFR-UKPR-2,Non-tendered
27555,Non-BM Fast Reserve,2023-04-06T05:47:00,46,164.18,2023-04-06T05:56:46,2023-04-06T05:45:05,2023-04-06T05:55:36,ENWL,OFR-ENWL-1,Non-tendered
27556,Non-BM Fast Reserve,2023-04-06T06:14:00,80,184.9,2023-04-06T06:21:25,2023-04-06T06:11:36,2023-04-06T06:19:05,UKPR,OFR-UKPR-3,Non-tendered
27557,Non-BM Fast Reserve,2023-04-06T06:15:00,80,184.9,2023-04-06T06:23:40,2023-04-06T06:12:36,2023-04-06T06:20:35,UKPR,OFR-UKPR-4,Non-tendered
27558,Non-BM Fast Reserve,2023-04-06T08:03:00,65,166.72,2023-04-06T08:32:05,2023-04-06T08:00:38,2023-04-06T08:30:39,ENWL,OFR-ENWL-1,Non-tendered
27559,Non-BM Fast Reserve,2023-04-06T08:03:00,60,184.9,2023-04-06T08:32:30,2023-04-06T08:00:38,2023-04-06T08:30:39,UKPR,OFR-UKPR-2,Non-tendered
27560,Non-BM Fast Reserve,2023-04-07T11:22:00,56,158.69,2023-04-07T11:31:56,2023-04-07T11:19:54,2023-04-07T11:30:54,ENWL,OFR-ENWL-1,Non-tendered
27561,Non-BM Fast Reserve,2023-04-07T11:35:00,60,164.5,2023-04-07T11:44:30,2023-04-07T11:32:54,2023-04-07T11:42:54,UKPR,OFR-UKPR-2,Non-tendered
27563,Non-BM Fast Reserve,2023-04-07T12:06:00,56,158.69,2023-04-07T12:11:56,2023-04-07T12:03:55,2023-04-07T12:10:55,ENWL,OFR-ENWL-1,Non-tendered
27562,Non-BM Fast Reserve,2023-04-07T12:06:00,60,164.5,2023-04-07T12:13:30,2023-04-07T12:03:55,2023-04-07T12:11:25,UKPR,OFR-UKPR-2,Non-tendered
27565,Non-BM Fast Reserve,2023-04-07T15:39:00,60,164.5,2023-04-07T15:56:30,2023-04-07T15:36:31,2023-04-07T15:54:31,UKPR,OFR-UKPR-2,Non-tendered
27564,Non-BM Fast Reserve,2023-04-07T15:39:00,56,153.69,2023-04-07T15:55:56,2023-04-07T15:36:31,2023-04-07T15:55:01,ENWL,OFR-ENWL-1,Non-tendered
27566,Non-BM Fast Reserve,2023-04-07T15:39:00,80,164.5,2023-04-07T15:52:25,2023-04-07T15:36:31,2023-04-07T15:49:31,UKPR,OFR-UKPR-3,Non-tendered
27569,Non-BM Fast Reserve,2023-04-07T18:24:00,60,174.5,2023-04-07T18:53:30,2023-04-07T18:22:06,2023-04-07T18:51:38,UKPR,OFR-UKPR-2,Non-tendered
27567,Non-BM Fast Reserve,2023-04-07T18:24:00,60,174.5,2023-04-07T18:54:00,2023-04-07T18:22:06,2023-04-07T18:51:38,UKPR,OFR-UKPR-5,Non-tendered
27568,Non-BM Fast Reserve,2023-04-07T18:24:00,40,153.3,2023-04-07T18:52:40,2023-04-07T18:22:06,2023-04-07T18:51:38,ENWL,OFR-ENWL-1,Non-tendered
27570,Non-BM Fast Reserve,2023-04-07T19:03:00,60,174.5,2023-04-07T19:11:00,2023-04-07T19:00:38,2023-04-07T19:09:08,UKPR,OFR-UKPR-5,Non-tendered
27571,Non-BM Fast Reserve,2023-04-07T19:03:00,60,174.5,2023-04-07T19:10:30,2023-04-07T19:00:38,2023-04-07T19:09:08,UKPR,OFR-UKPR-2,Non-tendered
27572,Non-BM Fast Reserve,2023-04-07T19:03:00,80,174.5,2023-04-07T19:11:25,2023-04-07T19:00:38,2023-04-07T19:09:08,UKPR,OFR-UKPR-3,Non-tendered
27574,Non-BM Fast Reserve,2023-04-07T20:04:00,60,164.5,2023-04-07T20:22:00,2023-04-07T20:01:40,2023-04-07T20:20:11,UKPR,OFR-UKPR-5,Non-tendered
27573,Non-BM Fast Reserve,2023-04-07T20:04:00,40,153.3,2023-04-07T20:20:40,2023-04-07T20:01:40,2023-04-07T20:20:11,ENWL,OFR-ENWL-1,Non-tendered
27575,Non-BM Fast Reserve,2023-04-07T20:04:00,60,164.5,2023-04-07T20:21:30,2023-04-07T20:01:40,2023-04-07T20:20:11,UKPR,OFR-UKPR-2,Non-tendered
