EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
30866,Non-BM Fast Reserve,2023-08-03T15:20:00,53,123.81,2023-08-03T15:48:53,2023-08-03T15:18:03,2023-08-03T15:48:03,ENWL,OFR-ENWL-1,Non-tendered
30865,Non-BM Fast Reserve,2023-08-03T15:20:00,60,133.9,2023-08-03T16:02:30,2023-08-03T15:18:03,2023-08-03T16:00:33,UKPR,OFR-UKPR-2,Non-tendered
30867,Non-BM Fast Reserve,2023-08-03T16:17:00,60,133.9,2023-08-03T16:40:30,2023-08-03T16:14:34,2023-08-03T16:38:34,UKPR,OFR-UKPR-2,Non-tendered
30868,Non-BM Fast Reserve,2023-08-03T16:16:00,53,123.81,2023-08-03T16:44:53,2023-08-03T16:14:34,2023-08-03T16:44:04,ENWL,OFR-ENWL-1,Non-tendered
30870,Non-BM Fast Reserve,2023-08-03T16:22:00,60,133.9,2023-08-03T16:41:00,2023-08-03T16:19:34,2023-08-03T16:39:04,UKPR,OFR-UKPR-5,Non-tendered
30869,Non-BM Fast Reserve,2023-08-03T16:22:00,80,133.9,2023-08-03T16:39:25,2023-08-03T16:19:34,2023-08-03T16:36:34,UKPR,OFR-UKPR-3,Non-tendered
30872,Non-BM Fast Reserve,2023-08-03T17:20:00,60,133.9,2023-08-03T17:35:00,2023-08-03T17:17:35,2023-08-03T17:33:06,UKPR,OFR-UKPR-5,Non-tendered
30871,Non-BM Fast Reserve,2023-08-03T17:20:00,53,126.34,2023-08-03T17:26:53,2023-08-03T17:17:35,2023-08-03T17:26:05,ENWL,OFR-ENWL-1,Non-tendered
30873,Non-BM Fast Reserve,2023-08-03T17:20:00,60,133.9,2023-08-03T17:35:30,2023-08-03T17:17:35,2023-08-03T17:33:36,UKPR,OFR-UKPR-2,Non-tendered
30874,Non-BM Fast Reserve,2023-08-03T18:02:00,60,133.9,2023-08-03T18:10:30,2023-08-03T17:59:36,2023-08-03T18:09:07,UKPR,OFR-UKPR-2,Non-tendered
30875,Non-BM Fast Reserve,2023-08-03T18:02:00,34,126.34,2023-08-03T18:09:34,2023-08-03T18:00:06,2023-08-03T18:09:07,ENWL,OFR-ENWL-1,Non-tendered
30876,Non-BM Fast Reserve,2023-08-03T18:06:00,60,133.9,2023-08-03T18:14:00,2023-08-03T18:03:36,2023-08-03T18:11:07,UKPR,OFR-UKPR-5,Non-tendered
30877,Non-BM Fast Reserve,2023-08-03T18:34:00,60,133.9,2023-08-03T18:44:30,2023-08-03T18:31:37,2023-08-03T18:42:37,UKPR,OFR-UKPR-2,Non-tendered
30878,Non-BM Fast Reserve,2023-08-03T18:34:00,60,133.9,2023-08-03T18:45:00,2023-08-03T18:31:37,2023-08-03T18:43:07,UKPR,OFR-UKPR-5,Non-tendered
30879,Non-BM Fast Reserve,2023-08-03T18:34:00,34,128.94,2023-08-03T18:47:34,2023-08-03T18:31:37,2023-08-03T18:46:37,ENWL,OFR-ENWL-1,Non-tendered
30880,Non-BM Fast Reserve,2023-08-03T18:55:00,60,133.9,2023-08-03T19:10:00,2023-08-03T18:52:38,2023-08-03T19:08:08,UKPR,OFR-UKPR-5,Non-tendered
30881,Non-BM Fast Reserve,2023-08-03T18:55:00,60,133.9,2023-08-03T19:09:30,2023-08-03T18:52:38,2023-08-03T19:08:08,UKPR,OFR-UKPR-2,Non-tendered
30882,Non-BM Fast Reserve,2023-08-03T20:03:00,60,133.9,2023-08-03T20:19:30,2023-08-03T20:01:09,2023-08-03T20:17:09,UKPR,OFR-UKPR-2,Non-tendered
30883,Non-BM Fast Reserve,2023-08-03T20:03:00,34,128.94,2023-08-03T20:08:34,2023-08-03T20:01:09,2023-08-03T20:07:39,ENWL,OFR-ENWL-1,Non-tendered
30884,Non-BM Fast Reserve,2023-08-04T03:54:00,80,129,2023-08-04T04:02:25,2023-08-04T03:51:51,2023-08-04T03:59:51,UKPR,OFR-UKPR-3,Non-tendered
30885,Non-BM Fast Reserve,2023-08-04T03:54:00,34,118.78,2023-08-04T04:00:34,2023-08-04T03:52:21,2023-08-04T04:00:21,ENWL,OFR-ENWL-1,Non-tendered
30886,Non-BM Fast Reserve,2023-08-04T06:41:00,60,129,2023-08-04T07:22:30,2023-08-04T06:39:25,2023-08-04T07:20:56,UKPR,OFR-UKPR-2,Non-tendered
30887,Non-BM Fast Reserve,2023-08-04T06:41:00,60,129,2023-08-04T07:23:00,2023-08-04T06:39:25,2023-08-04T07:20:56,UKPR,OFR-UKPR-5,Non-tendered
30888,Non-BM Fast Reserve,2023-08-04T06:41:00,80,129,2023-08-04T07:02:25,2023-08-04T06:39:25,2023-08-04T06:59:25,UKPR,OFR-UKPR-3,Non-tendered
30889,Non-BM Fast Reserve,2023-08-04T06:41:00,49,123.77,2023-08-04T07:09:49,2023-08-04T06:39:55,2023-08-04T07:08:56,ENWL,OFR-ENWL-1,Non-tendered
30891,Non-BM Fast Reserve,2023-08-04T06:47:00,80,129,2023-08-04T07:01:36,2023-08-04T06:44:25,2023-08-04T06:59:25,UKPR,OFR-UKPR-6,Non-tendered
30890,Non-BM Fast Reserve,2023-08-04T06:47:00,80,129,2023-08-04T07:23:40,2023-08-04T06:44:25,2023-08-04T07:20:56,UKPR,OFR-UKPR-4,Non-tendered
30892,Non-BM Fast Reserve,2023-08-04T20:06:00,60,139.9,2023-08-04T20:27:00,2023-08-04T20:03:43,2023-08-04T20:24:43,UKPR,OFR-UKPR-5,Non-tendered
30893,Non-BM Fast Reserve,2023-08-04T20:06:00,32,118.33,2023-08-04T20:28:32,2023-08-04T20:04:13,2023-08-04T20:27:43,ENWL,OFR-ENWL-1,Non-tendered
30894,Non-BM Fast Reserve,2023-08-04T20:14:00,80,139.9,2023-08-04T20:27:25,2023-08-04T20:11:43,2023-08-04T20:24:13,UKPR,OFR-UKPR-3,Non-tendered
30895,Non-BM Fast Reserve,2023-08-04T21:21:00,60,129,2023-08-04T21:38:00,2023-08-04T21:19:14,2023-08-04T21:35:44,UKPR,OFR-UKPR-5,Non-tendered
30896,Non-BM Fast Reserve,2023-08-04T21:21:00,32,113.78,2023-08-04T21:36:32,2023-08-04T21:19:44,2023-08-04T21:35:44,ENWL,OFR-ENWL-1,Non-tendered
30897,Non-BM Fast Reserve,2023-08-04T21:56:00,60,139,2023-08-04T22:04:00,2023-08-04T21:54:15,2023-08-04T22:01:45,UKPR,OFR-UKPR-5,Non-tendered
30898,Non-BM Fast Reserve,2023-08-04T21:56:00,32,113.78,2023-08-04T22:02:32,2023-08-04T21:54:15,2023-08-04T22:01:45,ENWL,OFR-ENWL-1,Non-tendered
30899,Non-BM Fast Reserve,2023-08-04T21:59:00,80,139,2023-08-04T22:18:25,2023-08-04T21:57:15,2023-08-04T22:15:45,UKPR,OFR-UKPR-3,Non-tendered
30900,Non-BM Fast Reserve,2023-08-04T22:58:00,60,139,2023-08-04T23:12:00,2023-08-04T22:55:46,2023-08-04T23:09:46,UKPR,OFR-UKPR-5,Non-tendered
30901,Non-BM Fast Reserve,2023-08-04T22:58:00,80,139,2023-08-04T23:11:25,2023-08-04T22:56:16,2023-08-04T23:08:16,UKPR,OFR-UKPR-3,Non-tendered
30902,Non-BM Fast Reserve,2023-08-04T22:58:00,32,124.38,2023-08-04T23:12:32,2023-08-04T22:56:16,2023-08-04T23:11:46,ENWL,OFR-ENWL-1,Non-tendered
30903,Non-BM Fast Reserve,2023-08-05T00:41:00,60,139,2023-08-05T01:05:00,2023-08-05T00:38:49,2023-08-05T01:02:49,UKPR,OFR-UKPR-5,Non-tendered
30904,Non-BM Fast Reserve,2023-08-05T00:41:00,32,118.78,2023-08-05T01:04:32,2023-08-05T00:39:19,2023-08-05T01:03:49,ENWL,OFR-ENWL-1,Non-tendered
30905,Non-BM Fast Reserve,2023-08-05T00:43:00,80,139,2023-08-05T01:05:25,2023-08-05T00:40:49,2023-08-05T01:02:19,UKPR,OFR-UKPR-3,Non-tendered
30906,Non-BM Fast Reserve,2023-08-05T03:01:00,32,118.78,2023-08-05T03:07:32,2023-08-05T02:59:22,2023-08-05T03:06:52,ENWL,OFR-ENWL-1,Non-tendered
30907,Non-BM Fast Reserve,2023-08-05T03:01:00,60,139,2023-08-05T03:09:00,2023-08-05T02:59:22,2023-08-05T03:06:52,UKPR,OFR-UKPR-5,Non-tendered
30908,Non-BM Fast Reserve,2023-08-05T03:46:00,60,139,2023-08-05T03:55:00,2023-08-05T03:43:53,2023-08-05T03:53:23,UKPR,OFR-UKPR-5,Non-tendered
30909,Non-BM Fast Reserve,2023-08-05T03:46:00,32,118.78,2023-08-05T03:53:32,2023-08-05T03:44:23,2023-08-05T03:53:23,ENWL,OFR-ENWL-1,Non-tendered
30910,Non-BM Fast Reserve,2023-08-05T04:03:00,80,139,2023-08-05T04:13:25,2023-08-05T04:00:23,2023-08-05T04:10:54,UKPR,OFR-UKPR-3,Non-tendered
30911,Non-BM Fast Reserve,2023-08-05T17:07:00,60,129.9,2023-08-05T17:27:00,2023-08-05T17:04:57,2023-08-05T17:24:27,UKPR,OFR-UKPR-5,Non-tendered
30912,Non-BM Fast Reserve,2023-08-05T17:07:00,60,129.9,2023-08-05T17:26:30,2023-08-05T17:04:57,2023-08-05T17:24:27,UKPR,OFR-UKPR-2,Non-tendered
30913,Non-BM Fast Reserve,2023-08-05T17:07:00,49,128.49,2023-08-05T17:25:49,2023-08-05T17:05:27,2023-08-05T17:24:27,ENWL,OFR-ENWL-1,Non-tendered
30914,Non-BM Fast Reserve,2023-08-05T19:04:00,60,129.9,2023-08-05T19:27:30,2023-08-05T19:01:29,2023-08-05T19:25:30,UKPR,OFR-UKPR-2,Non-tendered
30916,Non-BM Fast Reserve,2023-08-05T19:04:00,60,129.9,2023-08-05T19:31:00,2023-08-05T19:01:59,2023-08-05T19:29:00,UKPR,OFR-UKPR-5,Non-tendered
30915,Non-BM Fast Reserve,2023-08-05T19:04:00,32,123.37,2023-08-05T19:31:32,2023-08-05T19:01:59,2023-08-05T19:31:00,ENWL,OFR-ENWL-1,Non-tendered
30917,Non-BM Fast Reserve,2023-08-05T20:02:00,60,129.9,2023-08-05T20:18:30,2023-08-05T20:00:31,2023-08-05T20:17:01,UKPR,OFR-UKPR-2,Non-tendered
30919,Non-BM Fast Reserve,2023-08-05T20:02:00,60,129.9,2023-08-05T20:29:00,2023-08-05T20:00:31,2023-08-05T20:26:32,UKPR,OFR-UKPR-5,Non-tendered
30918,Non-BM Fast Reserve,2023-08-05T20:02:00,32,123.37,2023-08-05T20:27:32,2023-08-05T20:00:31,2023-08-05T20:27:02,ENWL,OFR-ENWL-1,Non-tendered
30920,Non-BM Fast Reserve,2023-08-05T20:05:00,80,129.9,2023-08-05T20:17:25,2023-08-05T20:03:01,2023-08-05T20:15:01,UKPR,OFR-UKPR-3,Non-tendered
30922,Non-BM Fast Reserve,2023-08-05T21:36:00,32,123.37,2023-08-05T21:43:32,2023-08-05T21:34:03,2023-08-05T21:43:03,ENWL,OFR-ENWL-1,Non-tendered
30921,Non-BM Fast Reserve,2023-08-05T21:36:00,60,129.9,2023-08-05T21:44:30,2023-08-05T21:34:03,2023-08-05T21:43:03,UKPR,OFR-UKPR-2,Non-tendered
30923,Non-BM Fast Reserve,2023-08-05T21:59:00,60,129.9,2023-08-05T22:05:30,2023-08-05T21:56:34,2023-08-05T22:04:04,UKPR,OFR-UKPR-2,Non-tendered
30924,Non-BM Fast Reserve,2023-08-05T21:59:00,60,129.9,2023-08-05T22:06:00,2023-08-05T21:56:34,2023-08-05T22:04:04,UKPR,OFR-UKPR-5,Non-tendered
30925,Non-BM Fast Reserve,2023-08-05T22:25:00,60,129.9,2023-08-05T22:33:30,2023-08-05T22:22:34,2023-08-05T22:31:34,UKPR,OFR-UKPR-2,Non-tendered
30926,Non-BM Fast Reserve,2023-08-05T22:25:00,32,118.6,2023-08-05T22:32:32,2023-08-05T22:23:04,2023-08-05T22:31:34,ENWL,OFR-ENWL-1,Non-tendered
30928,Non-BM Fast Reserve,2023-08-05T23:40:00,60,129.9,2023-08-06T00:02:30,2023-08-05T23:37:36,2023-08-06T00:00:37,UKPR,OFR-UKPR-2,Non-tendered
30927,Non-BM Fast Reserve,2023-08-05T23:40:00,60,129.9,2023-08-06T00:03:00,2023-08-05T23:37:36,2023-08-06T00:01:07,UKPR,OFR-UKPR-5,Non-tendered
