EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
18986,Non-BM Fast Reserve,2022-06-02T04:47:00,60,183.95,2022-06-02T04:57:00,2022-06-02T04:44:56,2022-06-02T04:54:56,UKPR,OFR-UKPR-5,Non-tendered
18987,Non-BM Fast Reserve,2022-06-02T04:47:00,60,183.95,2022-06-02T04:58:00,2022-06-02T04:44:56,2022-06-02T04:55:56,UKPR,OFR-UKPR-1,Non-tendered
18988,Non-BM Fast Reserve,2022-06-02T08:39:00,60,183.95,2022-06-02T08:51:00,2022-06-02T08:37:02,2022-06-02T08:49:07,UKPR,OFR-UKPR-1,Non-tendered
18989,Non-BM Fast Reserve,2022-06-02T09:01:00,60,183.95,2022-06-02T09:12:00,2022-06-02T08:59:09,2022-06-02T09:09:40,UKPR,OFR-UKPR-4,Non-tendered
18990,Non-BM Fast Reserve,2022-06-02T09:01:00,60,183.95,2022-06-02T09:45:00,2022-06-02T08:59:09,2022-06-02T09:43:12,UKPR,OFR-UKPR-1,Non-tendered
18991,Non-BM Fast Reserve,2022-06-02T09:01:00,60,183.95,2022-06-02T09:45:00,2022-06-02T08:59:09,2022-06-02T09:43:12,UKPR,OFR-UKPR-5,Non-tendered
18992,Non-BM Fast Reserve,2022-06-02T09:18:00,80,183.95,2022-06-02T09:45:00,2022-06-02T09:15:10,2022-06-02T09:42:42,UKPR,OFR-UKPR-2,Non-tendered
18993,Non-BM Fast Reserve,2022-06-02T13:54:00,50,182.8,2022-06-02T14:22:50,2022-06-02T13:52:01,2022-06-02T14:21:39,ENWL,OFR-ENWL-1,Non-tendered
18995,Non-BM Fast Reserve,2022-06-02T14:06:00,60,183.95,2022-06-02T14:14:00,2022-06-02T14:03:34,2022-06-02T14:12:06,UKPR,OFR-UKPR-4,Non-tendered
18994,Non-BM Fast Reserve,2022-06-02T14:06:00,60,183.95,2022-06-02T14:16:00,2022-06-02T14:03:34,2022-06-02T14:13:36,UKPR,OFR-UKPR-5,Non-tendered
18996,Non-BM Fast Reserve,2022-06-02T14:06:00,60,183.95,2022-06-02T14:21:00,2022-06-02T14:03:34,2022-06-02T14:19:08,UKPR,OFR-UKPR-1,Non-tendered
18997,Non-BM Fast Reserve,2022-06-02T14:43:00,60,183.95,2022-06-02T15:05:00,2022-06-02T14:40:39,2022-06-02T15:02:42,UKPR,OFR-UKPR-1,Non-tendered
18998,Non-BM Fast Reserve,2022-06-02T14:43:00,60,183.95,2022-06-02T15:05:00,2022-06-02T14:40:39,2022-06-02T15:02:42,UKPR,OFR-UKPR-5,Non-tendered
18999,Non-BM Fast Reserve,2022-06-02T14:43:00,50,165,2022-06-02T15:03:50,2022-06-02T14:41:09,2022-06-02T15:02:42,ENWL,OFR-ENWL-1,Non-tendered
19000,Non-BM Fast Reserve,2022-06-02T14:48:00,80,183.95,2022-06-02T15:03:00,2022-06-02T14:45:39,2022-06-02T15:00:42,UKPR,OFR-UKPR-2,Non-tendered
19001,Non-BM Fast Reserve,2022-06-02T14:48:00,60,183.95,2022-06-02T15:05:00,2022-06-02T14:45:39,2022-06-02T15:02:42,UKPR,OFR-UKPR-4,Non-tendered
19002,Non-BM Fast Reserve,2022-06-02T14:53:00,68,184.95,2022-06-02T15:03:03,2022-06-02T14:50:39,2022-06-02T15:00:12,UKPR,OFR-UKPR-3,Non-tendered
19003,Non-BM Fast Reserve,2022-06-02T14:53:00,80,183.95,2022-06-02T15:02:57,2022-06-02T14:50:39,2022-06-02T15:00:42,UKPR,OFR-UKPR-7,Non-tendered
