EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
551,Non-BM Fast Reserve,2020-10-21 00:41:00Z,40,60,2020-10-21 00:57:40Z,2020-10-21 00:39:26Z,2020-10-21 00:56:57Z
553,Non-BM Fast Reserve,2020-10-21 01:31:00Z,40,60,2020-10-21 01:47:40Z,2020-10-21 01:29:02Z,2020-10-21 01:46:44Z
552,Non-BM Fast Reserve,2020-10-21 01:31:00Z,60,69.8,2020-10-21 01:59:00Z,2020-10-21 01:29:02Z,2020-10-21 01:56:45Z
554,Non-BM Fast Reserve,2020-10-21 03:17:00Z,60,69.8,2020-10-21 03:31:00Z,2020-10-21 03:14:38Z,2020-10-21 03:29:13Z
555,Non-BM Fast Reserve,2020-10-21 03:17:00Z,45,60,2020-10-21 03:29:45Z,2020-10-21 03:15:08Z,2020-10-21 03:29:13Z
556,Non-BM Fast Reserve,2020-10-21 06:05:00Z,60,69.8,2020-10-21 06:23:00Z,2020-10-21 06:02:41Z,2020-10-21 06:21:14Z
557,Non-BM Fast Reserve,2020-10-21 06:05:00Z,60,69.8,2020-10-21 07:25:00Z,2020-10-21 06:02:41Z,2020-10-21 07:23:30Z
558,Non-BM Fast Reserve,2020-10-21 06:09:00Z,60,60,2020-10-21 06:26:00Z,2020-10-21 06:06:42Z,2020-10-21 06:24:44Z
559,Non-BM Fast Reserve,2020-10-21 06:09:00Z,60,69.8,2020-10-21 06:20:00Z,2020-10-21 06:06:42Z,2020-10-21 06:17:44Z
560,Non-BM Fast Reserve,2020-10-21 06:37:00Z,60,69.8,2020-10-21 06:47:00Z,2020-10-21 06:35:16Z,2020-10-21 06:45:19Z
561,Non-BM Fast Reserve,2020-10-21 06:37:00Z,60,69.8,2020-10-21 07:25:00Z,2020-10-21 06:35:16Z,2020-10-21 07:22:30Z
562,Non-BM Fast Reserve,2020-10-21 08:18:00Z,60,69.25,2020-10-21 08:44:00Z,2020-10-21 08:16:13Z,2020-10-21 08:42:00Z
563,Non-BM Fast Reserve,2020-10-21 08:18:00Z,60,69.25,2020-10-21 08:27:00Z,2020-10-21 08:16:13Z,2020-10-21 08:25:23Z
564,Non-BM Fast Reserve,2020-10-21 08:18:00Z,60,60,2020-10-21 08:35:00Z,2020-10-21 08:16:43Z,2020-10-21 08:34:24Z
565,Non-BM Fast Reserve,2020-10-21 08:56:00Z,60,69.25,2020-10-21 09:05:00Z,2020-10-21 08:53:32Z,2020-10-21 09:02:32Z
566,Non-BM Fast Reserve,2020-10-21 08:56:00Z,60,60,2020-10-21 09:04:00Z,2020-10-21 08:54:02Z,2020-10-21 09:02:32Z
567,Non-BM Fast Reserve,2020-10-21 09:25:00Z,60,69.25,2020-10-21 09:33:00Z,2020-10-21 09:23:05Z,2020-10-21 09:30:35Z
568,Non-BM Fast Reserve,2020-10-21 09:25:00Z,60,60,2020-10-21 09:31:00Z,2020-10-21 09:23:35Z,2020-10-21 09:29:35Z
569,Non-BM Fast Reserve,2020-10-21 14:05:00Z,65,60,2020-10-21 14:22:05Z,2020-10-21 14:03:08Z,2020-10-21 14:20:54Z
570,Non-BM Fast Reserve,2020-10-21 14:47:00Z,65,60,2020-10-21 14:57:05Z,2020-10-21 14:44:55Z,2020-10-21 14:56:25Z
571,Non-BM Fast Reserve,2020-10-21 16:01:00Z,65,60,2020-10-21 16:18:05Z,2020-10-21 15:59:01Z,2020-10-21 16:17:03Z
572,Non-BM Fast Reserve,2020-10-21 16:50:00Z,65,60,2020-10-21 16:57:05Z,2020-10-21 16:48:05Z,2020-10-21 16:55:35Z
573,Non-BM Fast Reserve,2020-10-21 18:04:00Z,60,69.8,2020-10-21 18:24:00Z,2020-10-21 18:01:43Z,2020-10-21 18:22:14Z
574,Non-BM Fast Reserve,2020-10-21 18:08:00Z,60,69.8,2020-10-21 18:16:00Z,2020-10-21 18:05:43Z,2020-10-21 18:13:44Z
575,Non-BM Fast Reserve,2020-10-21 18:08:00Z,90,69.8,2020-10-21 18:16:18Z,2020-10-21 18:05:43Z,2020-10-21 18:13:44Z
576,Non-BM Fast Reserve,2020-10-21 18:08:00Z,45,60,2020-10-21 18:22:45Z,2020-10-21 18:06:13Z,2020-10-21 18:22:14Z
577,Non-BM Fast Reserve,2020-10-21 19:03:00Z,45,60,2020-10-21 19:12:45Z,2020-10-21 19:01:15Z,2020-10-21 19:12:16Z
579,Non-BM Fast Reserve,2020-10-21 19:06:00Z,60,69.8,2020-10-21 19:14:00Z,2020-10-21 19:03:45Z,2020-10-21 19:12:16Z
578,Non-BM Fast Reserve,2020-10-21 19:06:00Z,90,69.8,2020-10-21 19:13:18Z,2020-10-21 19:03:45Z,2020-10-21 19:10:46Z
580,Non-BM Fast Reserve,2020-10-21 19:45:00Z,45,60,2020-10-21 19:55:45Z,2020-10-21 19:42:47Z,2020-10-21 19:54:17Z
581,Non-BM Fast Reserve,2020-10-22 06:48:00Z,60,69.8,2020-10-22 07:04:00Z,2020-10-22 06:46:10Z,2020-10-22 07:01:41Z
582,Non-BM Fast Reserve,2020-10-22 06:48:00Z,60,60,2020-10-22 07:03:00Z,2020-10-22 06:46:10Z,2020-10-22 07:01:41Z
583,Non-BM Fast Reserve,2020-10-22 11:44:00Z,90,69,2020-10-22 11:57:18Z,2020-10-22 11:41:58Z,2020-10-22 11:55:29Z
584,Non-BM Fast Reserve,2020-10-22 16:45:00Z,60,69.25,2020-10-22 17:35:00Z,2020-10-22 16:43:01Z,2020-10-22 17:32:34Z
585,Non-BM Fast Reserve,2020-10-22 16:45:00Z,60,69.25,2020-10-22 17:33:00Z,2020-10-22 16:43:01Z,2020-10-22 17:31:34Z
586,Non-BM Fast Reserve,2020-10-22 17:11:00Z,90,69.25,2020-10-22 17:33:18Z,2020-10-22 17:08:33Z,2020-10-22 17:31:04Z
587,Non-BM Fast Reserve,2020-10-22 17:14:00Z,60,69.8,2020-10-22 17:33:00Z,2020-10-22 17:11:33Z,2020-10-22 17:31:04Z
588,Non-BM Fast Reserve,2020-10-22 17:17:00Z,60,74,2020-10-22 17:33:00Z,2020-10-22 17:14:33Z,2020-10-22 17:31:04Z
590,Non-BM Fast Reserve,2020-10-22 18:35:00Z,60,69.25,2020-10-22 18:46:00Z,2020-10-22 18:32:39Z,2020-10-22 18:43:40Z
589,Non-BM Fast Reserve,2020-10-22 18:35:00Z,60,69.25,2020-10-22 18:59:00Z,2020-10-22 18:32:39Z,2020-10-22 18:57:10Z
591,Non-BM Fast Reserve,2020-10-22 18:35:00Z,45,60,2020-10-22 18:40:45Z,2020-10-22 18:32:39Z,2020-10-22 18:39:39Z
592,Non-BM Fast Reserve,2020-10-22 18:37:00Z,90,69.25,2020-10-22 18:46:18Z,2020-10-22 18:34:39Z,2020-10-22 18:43:40Z
593,Non-BM Fast Reserve,2020-10-22 18:40:00Z,60,69.8,2020-10-22 18:59:00Z,2020-10-22 18:37:39Z,2020-10-22 18:57:10Z
594,Non-BM Fast Reserve,2020-10-22 19:37:00Z,60,69.25,2020-10-22 19:53:00Z,2020-10-22 19:34:43Z,2020-10-22 19:51:13Z
596,Non-BM Fast Reserve,2020-10-22 19:37:00Z,45,60,2020-10-22 19:51:45Z,2020-10-22 19:34:43Z,2020-10-22 19:51:13Z
595,Non-BM Fast Reserve,2020-10-22 19:37:00Z,60,69.25,2020-10-22 19:53:00Z,2020-10-22 19:34:43Z,2020-10-22 19:51:13Z
598,Non-BM Fast Reserve,2020-10-22 20:33:00Z,45,60,2020-10-22 20:37:45Z,2020-10-22 20:30:46Z,2020-10-22 20:37:17Z
599,Non-BM Fast Reserve,2020-10-22 20:33:00Z,60,69.25,2020-10-22 20:41:00Z,2020-10-22 20:30:46Z,2020-10-22 20:38:47Z
597,Non-BM Fast Reserve,2020-10-22 20:33:00Z,60,69.25,2020-10-22 20:41:00Z,2020-10-22 20:30:46Z,2020-10-22 20:38:47Z
602,Non-BM Fast Reserve,2020-10-22 22:08:00Z,90,69.25,2020-10-22 22:19:18Z,2020-10-22 22:05:56Z,2020-10-22 22:16:56Z
600,Non-BM Fast Reserve,2020-10-22 22:08:00Z,60,69.25,2020-10-22 22:59:00Z,2020-10-22 22:05:56Z,2020-10-22 22:56:28Z
601,Non-BM Fast Reserve,2020-10-22 22:08:00Z,60,69.25,2020-10-22 22:19:00Z,2020-10-22 22:05:56Z,2020-10-22 22:16:56Z
604,Non-BM Fast Reserve,2020-10-23 10:39:00Z,60,69.25,2020-10-23 11:03:00Z,2020-10-23 10:36:49Z,2020-10-23 11:00:51Z
603,Non-BM Fast Reserve,2020-10-23 10:39:00Z,60,69.25,2020-10-23 11:03:00Z,2020-10-23 10:36:49Z,2020-10-23 11:00:51Z
605,Non-BM Fast Reserve,2020-10-23 13:18:00Z,65,60,2020-10-23 13:27:05Z,2020-10-23 13:15:31Z,2020-10-23 13:25:31Z
606,Non-BM Fast Reserve,2020-10-23 14:24:00Z,65,60,2020-10-23 14:31:05Z,2020-10-23 14:21:34Z,2020-10-23 14:30:05Z
607,Non-BM Fast Reserve,2020-10-23 14:49:00Z,65,60,2020-10-23 14:58:05Z,2020-10-23 14:47:06Z,2020-10-23 14:56:37Z
608,Non-BM Fast Reserve,2020-10-23 15:17:00Z,65,60,2020-10-23 15:29:05Z,2020-10-23 15:14:47Z,2020-10-23 15:27:54Z
609,Non-BM Fast Reserve,2020-10-23 15:42:00Z,60,69.25,2020-10-23 16:02:00Z,2020-10-23 15:39:56Z,2020-10-23 15:59:40Z
610,Non-BM Fast Reserve,2020-10-23 15:42:00Z,60,69.25,2020-10-23 16:02:00Z,2020-10-23 15:39:56Z,2020-10-23 15:59:40Z
611,Non-BM Fast Reserve,2020-10-23 15:47:00Z,65,60,2020-10-23 16:01:05Z,2020-10-23 15:44:56Z,2020-10-23 15:59:40Z
612,Non-BM Fast Reserve,2020-10-23 15:54:00Z,60,69.25,2020-10-23 16:02:00Z,2020-10-23 15:51:38Z,2020-10-23 15:59:40Z
613,Non-BM Fast Reserve,2020-10-23 16:22:00Z,65,60,2020-10-23 16:34:05Z,2020-10-23 16:20:12Z,2020-10-23 16:32:42Z
615,Non-BM Fast Reserve,2020-10-23 16:23:00Z,60,69.25,2020-10-23 16:33:00Z,2020-10-23 16:20:42Z,2020-10-23 16:30:42Z
616,Non-BM Fast Reserve,2020-10-23 16:23:00Z,60,69.25,2020-10-23 16:34:00Z,2020-10-23 16:20:42Z,2020-10-23 16:31:12Z
614,Non-BM Fast Reserve,2020-10-23 16:23:00Z,60,69.25,2020-10-23 16:34:00Z,2020-10-23 16:20:42Z,2020-10-23 16:31:42Z
617,Non-BM Fast Reserve,2020-10-23 17:31:00Z,65,60,2020-10-23 17:41:05Z,2020-10-23 17:28:45Z,2020-10-23 17:40:15Z
618,Non-BM Fast Reserve,2020-10-23 17:31:00Z,60,69.25,2020-10-23 17:42:00Z,2020-10-23 17:28:45Z,2020-10-23 17:40:15Z
620,Non-BM Fast Reserve,2020-10-23 17:31:00Z,60,69.25,2020-10-23 17:42:00Z,2020-10-23 17:28:45Z,2020-10-23 17:40:15Z
619,Non-BM Fast Reserve,2020-10-23 17:31:00Z,60,69.25,2020-10-23 17:39:00Z,2020-10-23 17:28:45Z,2020-10-23 17:37:15Z
621,Non-BM Fast Reserve,2020-10-23 18:12:00Z,45,60,2020-10-23 18:18:45Z,2020-10-23 18:09:48Z,2020-10-23 18:17:49Z
623,Non-BM Fast Reserve,2020-10-23 18:59:00Z,45,60,2020-10-23 19:08:45Z,2020-10-23 18:57:21Z,2020-10-23 19:07:23Z
622,Non-BM Fast Reserve,2020-10-23 19:00:00Z,60,69.25,2020-10-23 19:10:00Z,2020-10-23 18:57:21Z,2020-10-23 19:07:23Z
624,Non-BM Fast Reserve,2020-10-23 19:05:00Z,60,69.25,2020-10-23 19:12:00Z,2020-10-23 19:02:52Z,2020-10-23 19:09:53Z
625,Non-BM Fast Reserve,2020-10-23 19:05:00Z,60,69.25,2020-10-23 19:13:00Z,2020-10-23 19:03:22Z,2020-10-23 19:10:23Z
626,Non-BM Fast Reserve,2020-10-23 19:53:00Z,45,60,2020-10-23 20:03:45Z,2020-10-23 19:51:00Z,2020-10-23 20:03:00Z
627,Non-BM Fast Reserve,2020-10-23 19:53:00Z,60,69.25,2020-10-23 20:01:00Z,2020-10-23 19:51:30Z,2020-10-23 19:59:00Z
628,Non-BM Fast Reserve,2020-10-23 19:53:00Z,60,69.25,2020-10-23 20:01:00Z,2020-10-23 19:51:30Z,2020-10-23 19:58:30Z
629,Non-BM Fast Reserve,2020-10-23 20:03:00Z,60,69.25,2020-10-23 20:11:00Z,2020-10-23 20:01:00Z,2020-10-23 20:09:01Z
630,Non-BM Fast Reserve,2020-10-23 21:04:00Z,45,60,2020-10-23 21:19:45Z,2020-10-23 21:01:38Z,2020-10-23 21:19:09Z
631,Non-BM Fast Reserve,2020-10-23 21:20:00Z,60,69.25,2020-10-23 21:38:00Z,2020-10-23 21:17:39Z,2020-10-23 21:35:41Z
632,Non-BM Fast Reserve,2020-10-23 21:24:00Z,60,69.25,2020-10-23 21:40:00Z,2020-10-23 21:21:39Z,2020-10-23 21:38:11Z
633,Non-BM Fast Reserve,2020-10-23 23:01:00Z,40,60,2020-10-23 23:14:40Z,2020-10-23 22:58:46Z,2020-10-23 23:13:47Z
634,Non-BM Fast Reserve,2020-10-23 23:01:00Z,60,69.25,2020-10-23 23:15:00Z,2020-10-23 22:59:16Z,2020-10-23 23:12:47Z
635,Non-BM Fast Reserve,2020-10-24 03:04:00Z,60,69.25,2020-10-24 03:26:00Z,2020-10-24 03:02:06Z,2020-10-24 03:23:37Z
636,Non-BM Fast Reserve,2020-10-24 03:04:00Z,45,60,2020-10-24 03:20:45Z,2020-10-24 03:02:06Z,2020-10-24 03:19:37Z
637,Non-BM Fast Reserve,2020-10-24 03:05:00Z,60,69.25,2020-10-24 03:31:00Z,2020-10-24 03:02:36Z,2020-10-24 03:28:37Z
638,Non-BM Fast Reserve,2020-10-24 03:15:00Z,60,69.25,2020-10-24 03:23:00Z,2020-10-24 03:13:06Z,2020-10-24 03:21:07Z
639,Non-BM Fast Reserve,2020-10-24 04:03:00Z,60,69.25,2020-10-24 04:25:00Z,2020-10-24 04:01:10Z,2020-10-24 04:22:41Z
640,Non-BM Fast Reserve,2020-10-24 04:03:00Z,45,60,2020-10-24 04:19:45Z,2020-10-24 04:01:10Z,2020-10-24 04:18:41Z
641,Non-BM Fast Reserve,2020-10-24 04:04:00Z,60,69.25,2020-10-24 04:25:00Z,2020-10-24 04:02:10Z,2020-10-24 04:23:11Z
643,Non-BM Fast Reserve,2020-10-24 04:58:00Z,45,60,2020-10-24 05:13:45Z,2020-10-24 04:55:43Z,2020-10-24 05:13:13Z
642,Non-BM Fast Reserve,2020-10-24 04:58:00Z,60,69.25,2020-10-24 05:20:00Z,2020-10-24 04:55:43Z,2020-10-24 05:17:43Z
644,Non-BM Fast Reserve,2020-10-24 05:01:00Z,60,69.25,2020-10-24 05:19:00Z,2020-10-24 04:58:43Z,2020-10-24 05:16:43Z
645,Non-BM Fast Reserve,2020-10-24 05:01:00Z,60,69.25,2020-10-24 05:18:00Z,2020-10-24 04:58:43Z,2020-10-24 05:15:43Z
646,Non-BM Fast Reserve,2020-10-24 05:04:00Z,90,69.25,2020-10-24 05:14:18Z,2020-10-24 05:01:43Z,2020-10-24 05:12:13Z
647,Non-BM Fast Reserve,2020-10-24 13:05:00Z,60,69.25,2020-10-24 13:27:00Z,2020-10-24 13:02:37Z,2020-10-24 13:25:09Z
648,Non-BM Fast Reserve,2020-10-24 13:05:00Z,60,69.25,2020-10-24 13:27:00Z,2020-10-24 13:02:37Z,2020-10-24 13:25:09Z
649,Non-BM Fast Reserve,2020-10-24 17:24:00Z,60,69.25,2020-10-24 17:34:00Z,2020-10-24 17:21:48Z,2020-10-24 17:32:19Z
650,Non-BM Fast Reserve,2020-10-24 17:24:00Z,65,60,2020-10-24 17:34:05Z,2020-10-24 17:21:48Z,2020-10-24 17:33:19Z
651,Non-BM Fast Reserve,2020-10-24 21:04:00Z,60,69.25,2020-10-24 21:29:00Z,2020-10-24 21:01:13Z,2020-10-24 21:26:16Z
652,Non-BM Fast Reserve,2020-10-24 21:03:00Z,60,69.25,2020-10-24 21:24:00Z,2020-10-24 21:01:13Z,2020-10-24 21:21:46Z
653,Non-BM Fast Reserve,2020-10-24 21:04:00Z,60,69.25,2020-10-24 21:27:00Z,2020-10-24 21:01:43Z,2020-10-24 21:24:46Z
654,Non-BM Fast Reserve,2020-10-24 21:05:00Z,90,69.25,2020-10-24 21:21:18Z,2020-10-24 21:02:43Z,2020-10-24 21:18:16Z
655,Non-BM Fast Reserve,2020-10-24 21:06:00Z,60,69.25,2020-10-24 21:23:00Z,2020-10-24 21:03:13Z,2020-10-24 21:21:16Z
656,Non-BM Fast Reserve,2020-10-24 21:07:00Z,45,60,2020-10-24 21:23:45Z,2020-10-24 21:04:43Z,2020-10-24 21:22:16Z
657,Non-BM Fast Reserve,2020-10-24 21:54:00Z,48,69,2020-10-24 22:28:36Z,2020-10-24 21:52:19Z,2020-10-24 22:26:22Z
658,Non-BM Fast Reserve,2020-10-24 22:00:00Z,60,69.25,2020-10-24 22:21:00Z,2020-10-24 21:58:19Z,2020-10-24 22:18:20Z
659,Non-BM Fast Reserve,2020-10-24 22:01:00Z,60,69.25,2020-10-24 22:20:00Z,2020-10-24 21:58:49Z,2020-10-24 22:17:26Z
660,Non-BM Fast Reserve,2020-10-24 22:01:00Z,60,69.25,2020-10-24 22:28:00Z,2020-10-24 21:59:19Z,2020-10-24 22:26:22Z
661,Non-BM Fast Reserve,2020-10-24 22:06:00Z,90,69.25,2020-10-24 22:16:18Z,2020-10-24 22:04:19Z,2020-10-24 22:13:50Z
662,Non-BM Fast Reserve,2020-10-24 22:12:00Z,60,69.25,,2020-10-24 22:09:20Z,
663,Non-BM Fast Reserve,2020-10-24 23:00:00Z,48,69,2020-10-24 23:07:36Z,2020-10-24 22:57:36Z,2020-10-24 23:05:36Z
664,Non-BM Fast Reserve,2020-10-24 23:00:00Z,60,69.25,2020-10-24 23:08:00Z,2020-10-24 22:58:06Z,2020-10-24 23:05:36Z
665,Non-BM Fast Reserve,2020-10-24 23:02:00Z,60,69.25,2020-10-24 23:10:00Z,2020-10-24 22:59:36Z,2020-10-24 23:07:37Z
666,Non-BM Fast Reserve,2020-10-24 23:05:00Z,90,69.25,2020-10-24 23:16:18Z,2020-10-24 23:02:36Z,2020-10-24 23:14:07Z
667,Non-BM Fast Reserve,2020-10-24 23:05:00Z,60,69.25,2020-10-24 23:18:00Z,2020-10-24 23:03:06Z,2020-10-24 23:15:37Z
668,Non-BM Fast Reserve,2020-10-25 01:03:00Z,50,69,2020-10-25 01:07:50Z,2020-10-25 01:00:44Z,2020-10-25 01:07:14Z
671,Non-BM Fast Reserve,2020-10-25 04:45:00Z,60,69.25,2020-10-25 06:53:00Z,2020-10-25 04:42:54Z,2020-10-25 06:50:58Z
669,Non-BM Fast Reserve,2020-10-25 04:45:00Z,60,69.25,2020-10-25 05:26:00Z,2020-10-25 04:42:54Z,2020-10-25 05:23:25Z
670,Non-BM Fast Reserve,2020-10-25 04:45:00Z,50,69,2020-10-25 05:01:50Z,2020-10-25 04:42:54Z,2020-10-25 05:00:55Z
672,Non-BM Fast Reserve,2020-10-25 04:52:00Z,48,69,2020-10-25 06:52:36Z,2020-10-25 04:49:54Z,2020-10-25 06:50:58Z
673,Non-BM Fast Reserve,2020-10-25 04:53:00Z,60,69.25,2020-10-25 05:26:00Z,2020-10-25 04:51:24Z,2020-10-25 05:23:25Z
674,Non-BM Fast Reserve,2020-10-25 04:56:00Z,90,69.25,2020-10-25 05:26:18Z,2020-10-25 04:53:24Z,2020-10-25 05:23:25Z
675,Non-BM Fast Reserve,2020-10-25 04:56:00Z,60,69.25,2020-10-25 05:26:00Z,2020-10-25 04:53:24Z,2020-10-25 05:23:25Z
684,Non-BM STOR,2020-10-25 05:12:00Z,5,150,2020-10-25 07:02:56Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
676,Non-BM STOR,2020-10-25 05:11:00Z,38,170,2020-10-25 07:10:57Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
685,Non-BM STOR,2020-10-25 05:14:00Z,3,150,2020-10-25 07:03:30Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
678,Non-BM STOR,2020-10-25 05:12:00Z,39,145,2020-10-25 07:11:00Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
686,Non-BM STOR,2020-10-25 05:11:00Z,20,145,2020-10-25 07:06:00Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
680,Non-BM STOR,2020-10-25 05:15:00Z,10,150,2020-10-25 06:59:29Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
677,Non-BM STOR,2020-10-25 05:12:00Z,10,150,2020-10-25 07:10:55Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
679,Non-BM STOR,2020-10-25 05:11:00Z,10,150,2020-10-25 07:02:59Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
681,Non-BM STOR,2020-10-25 05:11:00Z,16,150,2020-10-25 07:02:59Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
682,Non-BM STOR,2020-10-25 05:15:00Z,10,150,2020-10-25 06:59:29Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
683,Non-BM STOR,2020-10-25 05:11:00Z,10,150,2020-10-25 07:02:59Z,2020-10-25 05:11:25Z,2020-10-25 06:55:59Z
688,Non-BM STOR,2020-10-25 05:11:00Z,16,150,2020-10-25 07:02:59Z,2020-10-25 05:11:55Z,2020-10-25 06:55:59Z
687,Non-BM STOR,2020-10-25 05:12:00Z,8,150,2020-10-25 07:02:57Z,2020-10-25 05:11:55Z,2020-10-25 06:55:59Z
689,Non-BM Fast Reserve,2020-10-25 05:20:00Z,50,69,2020-10-25 05:36:50Z,2020-10-25 05:17:25Z,2020-10-25 05:35:26Z
690,Non-BM Fast Reserve,2020-10-25 05:49:00Z,60,69.25,2020-10-25 06:02:00Z,2020-10-25 05:47:26Z,2020-10-25 05:59:57Z
691,Non-BM Fast Reserve,2020-10-25 05:49:00Z,90,69.25,2020-10-25 06:01:18Z,2020-10-25 05:47:26Z,2020-10-25 05:58:27Z
692,Non-BM Fast Reserve,2020-10-25 05:49:00Z,60,69.25,2020-10-25 06:01:00Z,2020-10-25 05:47:26Z,2020-10-25 05:58:27Z
693,Non-BM Fast Reserve,2020-10-25 05:50:00Z,60,69.25,2020-10-25 06:02:00Z,2020-10-25 05:47:56Z,2020-10-25 05:59:57Z
694,Non-BM Fast Reserve,2020-10-25 06:16:00Z,50,69,2020-10-25 06:32:50Z,2020-10-25 06:13:57Z,2020-10-25 06:31:58Z
695,Non-BM Fast Reserve,2020-10-25 06:16:00Z,60,69.25,2020-10-25 06:51:00Z,2020-10-25 06:13:57Z,2020-10-25 06:48:28Z
696,Non-BM Fast Reserve,2020-10-25 06:18:00Z,90,69.25,2020-10-25 06:51:18Z,2020-10-25 06:15:27Z,2020-10-25 06:48:28Z
697,Non-BM Fast Reserve,2020-10-25 06:18:00Z,60,69.25,2020-10-25 06:51:00Z,2020-10-25 06:15:27Z,2020-10-25 06:48:28Z
698,Non-BM Fast Reserve,2020-10-25 06:23:00Z,60,69.25,2020-10-25 06:53:00Z,2020-10-25 06:20:57Z,2020-10-25 06:50:58Z
699,Non-BM Fast Reserve,2020-10-25 08:18:00Z,60,69.25,2020-10-25 08:37:00Z,2020-10-25 08:16:03Z,2020-10-25 08:35:04Z
701,Non-BM Fast Reserve,2020-10-25 08:18:00Z,48,69,2020-10-25 08:36:36Z,2020-10-25 08:16:03Z,2020-10-25 08:35:04Z
700,Non-BM Fast Reserve,2020-10-25 08:18:00Z,60,69.25,2020-10-25 08:37:00Z,2020-10-25 08:16:03Z,2020-10-25 08:35:04Z
702,Non-BM Fast Reserve,2020-10-25 09:09:00Z,48,69,2020-10-25 09:22:36Z,2020-10-25 09:06:35Z,2020-10-25 09:20:36Z
703,Non-BM Fast Reserve,2020-10-25 09:09:00Z,60,69.25,2020-10-25 09:23:00Z,2020-10-25 09:06:35Z,2020-10-25 09:20:36Z
704,Non-BM Fast Reserve,2020-10-25 09:39:00Z,60,69.25,2020-10-25 09:48:00Z,2020-10-25 09:37:06Z,2020-10-25 09:45:37Z
705,Non-BM Fast Reserve,2020-10-25 09:39:00Z,60,69.25,2020-10-25 10:02:00Z,2020-10-25 09:37:06Z,2020-10-25 10:00:07Z
706,Non-BM Fast Reserve,2020-10-25 09:39:00Z,48,69,2020-10-25 10:01:36Z,2020-10-25 09:37:06Z,2020-10-25 10:00:07Z
708,Non-BM Fast Reserve,2020-10-25 11:17:00Z,60,69.25,2020-10-25 11:31:00Z,2020-10-25 11:14:45Z,2020-10-25 11:28:47Z
707,Non-BM Fast Reserve,2020-10-25 11:17:00Z,48,69,2020-10-25 11:30:36Z,2020-10-25 11:14:45Z,2020-10-25 11:28:47Z
709,Non-BM Fast Reserve,2020-10-25 13:26:00Z,60,69.25,2020-10-25 13:42:00Z,2020-10-25 13:24:10Z,2020-10-25 13:40:10Z
710,Non-BM Fast Reserve,2020-10-25 13:26:00Z,60,69.25,2020-10-25 13:44:00Z,2020-10-25 13:24:10Z,2020-10-25 13:41:40Z
711,Non-BM Fast Reserve,2020-10-25 13:54:00Z,60,69.25,2020-10-25 14:02:00Z,2020-10-25 13:51:41Z,2020-10-25 13:59:41Z
712,Non-BM Fast Reserve,2020-10-25 19:39:00Z,60,69.25,2020-10-25 19:52:00Z,2020-10-25 19:36:37Z,2020-10-25 19:49:49Z
713,Non-BM Fast Reserve,2020-10-25 22:04:00Z,60,69,2020-10-25 22:11:00Z,2020-10-25 22:01:37Z,2020-10-25 22:09:08Z
714,Non-BM Fast Reserve,2020-10-25 22:04:00Z,60,69.25,2020-10-25 22:11:00Z,2020-10-25 22:01:37Z,2020-10-25 22:09:08Z
715,Non-BM Fast Reserve,2020-10-25 23:05:00Z,60,69.25,2020-10-25 23:29:00Z,2020-10-25 23:03:10Z,2020-10-25 23:26:40Z
716,Non-BM Fast Reserve,2020-10-25 23:05:00Z,60,69,2020-10-25 23:58:00Z,2020-10-25 23:03:10Z,2020-10-25 23:55:42Z
718,Non-BM Fast Reserve,2020-10-26 00:02:00Z,90,69.25,2020-10-26 00:50:18Z,2020-10-26 00:00:12Z,2020-10-26 00:48:14Z
717,Non-BM Fast Reserve,2020-10-26 00:02:00Z,60,69.25,2020-10-26 01:10:00Z,2020-10-26 00:00:12Z,2020-10-26 01:07:44Z
719,Non-BM Fast Reserve,2020-10-26 00:04:00Z,60,69.25,2020-10-26 01:09:00Z,2020-10-26 00:02:12Z,2020-10-26 01:07:14Z
720,Non-BM Fast Reserve,2020-10-26 00:07:00Z,60,69.25,2020-10-26 00:52:00Z,2020-10-26 00:04:42Z,2020-10-26 00:49:44Z
721,Non-BM Fast Reserve,2020-10-26 00:07:00Z,40,60,2020-10-26 00:23:40Z,2020-10-26 00:04:42Z,2020-10-26 00:22:42Z
722,Non-BM Fast Reserve,2020-10-26 00:10:00Z,60,69,2020-10-26 01:12:00Z,2020-10-26 00:07:12Z,2020-10-26 01:09:44Z
724,Non-BM Fast Reserve,2020-10-26 01:52:00Z,60,69,2020-10-26 02:13:00Z,2020-10-26 01:50:22Z,2020-10-26 02:11:03Z
723,Non-BM Fast Reserve,2020-10-26 01:52:00Z,40,60,,2020-10-26 01:50:22Z,
