EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
31626,Non-BM Fast Reserve,2023-09-03T09:04:00,60,134.9,2023-09-03T09:20:00,2023-09-03T09:01:48,2023-09-03T09:18:18,UKPR,OFR-UKPR-5,Non-tendered
31627,Non-BM Fast Reserve,2023-09-03T09:04:00,45,116.88,2023-09-03T09:20:45,2023-09-03T09:01:48,2023-09-03T09:19:48,ENWL,OFR-ENWL-1,Non-tendered
31628,Non-BM Fast Reserve,2023-09-03T09:39:00,45,116.88,2023-09-03T10:07:45,2023-09-03T09:36:48,2023-09-03T10:06:19,ENWL,OFR-ENWL-1,Non-tendered
31629,Non-BM Fast Reserve,2023-09-03T09:39:00,60,134.9,2023-09-03T10:06:30,2023-09-03T09:36:48,2023-09-03T10:04:19,UKPR,OFR-UKPR-2,Non-tendered
31630,Non-BM Fast Reserve,2023-09-03T09:43:00,80,134.9,2023-09-03T10:01:25,2023-09-03T09:40:18,2023-09-03T09:58:49,UKPR,OFR-UKPR-3,Non-tendered
31631,Non-BM Fast Reserve,2023-09-03T09:42:00,60,134.9,2023-09-03T10:23:00,2023-09-03T09:40:18,2023-09-03T10:20:50,UKPR,OFR-UKPR-5,Non-tendered
31632,Non-BM Fast Reserve,2023-09-03T10:33:00,45,123.42,2023-09-03T10:42:45,2023-09-03T10:31:20,2023-09-03T10:41:51,ENWL,OFR-ENWL-1,Non-tendered
31634,Non-BM Fast Reserve,2023-09-03T10:33:00,60,134.9,2023-09-03T10:43:30,2023-09-03T10:31:20,2023-09-03T10:41:51,UKPR,OFR-UKPR-2,Non-tendered
31633,Non-BM Fast Reserve,2023-09-03T10:34:00,60,134.9,2023-09-03T10:44:00,2023-09-03T10:31:20,2023-09-03T10:41:51,UKPR,OFR-UKPR-5,Non-tendered
31635,Non-BM Fast Reserve,2023-09-03T10:56:00,60,134.9,2023-09-03T13:20:30,2023-09-03T10:53:21,2023-09-03T13:18:57,UKPR,OFR-UKPR-2,Non-tendered
31636,Non-BM Fast Reserve,2023-09-03T10:58:00,60,134.9,2023-09-03T12:10:00,2023-09-03T10:55:51,2023-09-03T12:07:55,UKPR,OFR-UKPR-5,Non-tendered
31637,Non-BM Fast Reserve,2023-09-03T10:58:00,80,134.9,2023-09-03T11:27:25,2023-09-03T10:55:51,2023-09-03T11:24:52,UKPR,OFR-UKPR-3,Non-tendered
31638,Non-BM Fast Reserve,2023-09-03T11:15:00,45,123.42,2023-09-03T11:43:45,2023-09-03T11:12:52,2023-09-03T11:42:23,ENWL,OFR-ENWL-1,Non-tendered
31639,Non-BM Fast Reserve,2023-09-03T11:15:00,80,134.9,2023-09-03T19:40:40,2023-09-03T11:12:52,2023-09-03T19:38:02,UKPR,OFR-UKPR-4,Non-tendered
31640,Non-BM Fast Reserve,2023-09-03T11:15:00,80,134.9,2023-09-03T18:33:36,2023-09-03T11:12:52,2023-09-03T18:31:30,UKPR,OFR-UKPR-6,Non-tendered
31641,Non-BM Fast Reserve,2023-09-03T11:55:00,80,134.9,2023-09-03T13:23:25,2023-09-03T11:52:24,2023-09-03T13:20:58,UKPR,OFR-UKPR-3,Non-tendered
31643,Non-BM Fast Reserve,2023-09-03T12:03:00,45,123.42,2023-09-03T12:31:45,2023-09-03T12:01:24,2023-09-03T12:30:56,ENWL,OFR-ENWL-1,Non-tendered
31644,Non-BM Fast Reserve,2023-09-03T12:04:00,86,174.9,2023-09-03T12:41:05,2023-09-03T12:01:24,2023-09-03T12:38:26,UKPR,OFR-UKPR-7,Non-tendered
31642,Non-BM Fast Reserve,2023-09-03T12:03:00,42,174.9,2023-09-03T13:20:24,2023-09-03T12:01:24,2023-09-03T13:18:57,UKPR,OFR-UKPR-1,Non-tendered
31646,Non-BM Fast Reserve,2023-09-03T13:31:00,60,135,2023-09-03T14:07:30,2023-09-03T13:28:28,2023-09-03T14:05:30,UKPR,OFR-UKPR-2,Non-tendered
31645,Non-BM Fast Reserve,2023-09-03T13:31:00,45,123.42,2023-09-03T13:58:45,2023-09-03T13:28:28,2023-09-03T13:58:29,ENWL,OFR-ENWL-1,Non-tendered
31647,Non-BM Fast Reserve,2023-09-03T13:31:00,60,135,2023-09-03T14:46:00,2023-09-03T13:28:58,2023-09-03T14:43:55,UKPR,OFR-UKPR-5,Non-tendered
31648,Non-BM Fast Reserve,2023-09-03T13:43:00,80,134.9,2023-09-03T16:17:25,2023-09-03T13:40:28,2023-09-03T16:15:27,UKPR,OFR-UKPR-3,Non-tendered
31649,Non-BM Fast Reserve,2023-09-03T14:57:00,60,138,2023-09-03T16:14:30,2023-09-03T14:54:25,2023-09-03T16:12:27,UKPR,OFR-UKPR-2,Non-tendered
31650,Non-BM Fast Reserve,2023-09-03T14:56:00,45,122.56,2023-09-03T15:24:45,2023-09-03T14:54:25,2023-09-03T15:23:56,ENWL,OFR-ENWL-1,Non-tendered
31652,Non-BM Fast Reserve,2023-09-03T16:34:00,80,148,2023-09-03T19:30:25,2023-09-03T16:31:57,2023-09-03T19:27:32,UKPR,OFR-UKPR-3,Non-tendered
31651,Non-BM Fast Reserve,2023-09-03T16:34:00,45,127.56,2023-09-03T17:02:45,2023-09-03T16:31:57,2023-09-03T17:01:28,ENWL,OFR-ENWL-1,Non-tendered
31653,Non-BM Fast Reserve,2023-09-03T17:07:00,60,148.5,2023-09-03T19:29:00,2023-09-03T17:04:58,2023-09-03T19:26:32,UKPR,OFR-UKPR-5,Non-tendered
31654,Non-BM Fast Reserve,2023-09-03T17:07:00,60,148.9,2023-09-03T17:33:30,2023-09-03T17:05:28,2023-09-03T17:31:59,UKPR,OFR-UKPR-2,Non-tendered
31655,Non-BM Fast Reserve,2023-09-03T17:58:00,60,148.9,2023-09-03T18:29:30,2023-09-03T17:55:30,2023-09-03T18:27:30,UKPR,OFR-UKPR-2,Non-tendered
31656,Non-BM Fast Reserve,2023-09-03T17:59:00,42,174.9,2023-09-03T18:27:24,2023-09-03T17:57:00,2023-09-03T18:25:30,UKPR,OFR-UKPR-1,Non-tendered
31657,Non-BM Fast Reserve,2023-09-03T21:48:00,80,153,2023-09-03T22:00:25,2023-09-03T21:45:35,2023-09-03T21:57:36,UKPR,OFR-UKPR-3,Non-tendered
31658,Non-BM Fast Reserve,2023-09-03T21:48:00,34,132.58,2023-09-03T21:59:34,2023-09-03T21:46:05,2023-09-03T21:59:06,ENWL,OFR-ENWL-1,Non-tendered
31659,Non-BM Fast Reserve,2023-09-03T21:51:00,80,153,2023-09-03T22:01:40,2023-09-03T21:48:35,2023-09-03T21:58:36,UKPR,OFR-UKPR-4,Non-tendered
31660,Non-BM Fast Reserve,2023-09-03T23:07:00,34,122.6,2023-09-03T23:35:34,2023-09-03T23:05:07,2023-09-03T23:34:38,ENWL,OFR-ENWL-1,Non-tendered
31661,Non-BM Fast Reserve,2023-09-03T23:09:00,80,139,2023-09-03T23:47:25,2023-09-03T23:06:37,2023-09-03T23:44:38,UKPR,OFR-UKPR-3,Non-tendered
31662,Non-BM Fast Reserve,2023-09-04T05:48:00,80,139,2023-09-04T06:07:25,2023-09-04T05:46:18,2023-09-04T06:04:49,UKPR,OFR-UKPR-3,Non-tendered
31663,Non-BM Fast Reserve,2023-09-04T05:51:00,80,139,2023-09-04T06:31:36,2023-09-04T05:48:49,2023-09-04T06:30:21,UKPR,OFR-UKPR-6,Non-tendered
31664,Non-BM Fast Reserve,2023-09-04T06:18:00,80,139,2023-09-04T06:32:25,2023-09-04T06:16:20,2023-09-04T06:30:21,UKPR,OFR-UKPR-3,Non-tendered
31665,Non-BM Fast Reserve,2023-09-04T14:03:00,51,124.49,2023-09-04T14:07:51,2023-09-04T14:01:03,2023-09-04T14:07:03,ENWL,OFR-ENWL-1,Non-tendered
31666,Non-BM Fast Reserve,2023-09-04T14:06:00,80,134,2023-09-04T14:13:36,2023-09-04T14:04:03,2023-09-04T14:11:33,UKPR,OFR-UKPR-6,Non-tendered
31667,Non-BM Fast Reserve,2023-09-04T15:02:00,51,124.49,2023-09-04T15:06:51,2023-09-04T14:59:54,2023-09-04T15:05:54,ENWL,OFR-ENWL-1,Non-tendered
31668,Non-BM Fast Reserve,2023-09-04T15:06:00,80,134,2023-09-04T15:13:36,2023-09-04T15:03:24,2023-09-04T15:11:54,UKPR,OFR-UKPR-6,Non-tendered
31669,Non-BM Fast Reserve,2023-09-04T15:06:00,80,134,2023-09-04T15:38:40,2023-09-04T15:03:54,2023-09-04T15:35:55,UKPR,OFR-UKPR-4,Non-tendered
31670,Non-BM Fast Reserve,2023-09-04T15:33:00,51,124.49,2023-09-04T15:44:51,2023-09-04T15:30:55,2023-09-04T15:43:25,ENWL,OFR-ENWL-1,Non-tendered
31671,Non-BM Fast Reserve,2023-09-04T15:33:00,80,134,2023-09-04T15:42:25,2023-09-04T15:30:55,2023-09-04T15:40:25,UKPR,OFR-UKPR-3,Non-tendered
31672,Non-BM Fast Reserve,2023-09-04T16:22:00,51,129.22,2023-09-04T16:49:51,2023-09-04T16:19:25,2023-09-04T16:49:26,ENWL,OFR-ENWL-1,Non-tendered
31673,Non-BM Fast Reserve,2023-09-04T16:22:00,80,134,2023-09-04T17:04:25,2023-09-04T16:19:55,2023-09-04T17:01:56,UKPR,OFR-UKPR-3,Non-tendered
31674,Non-BM Fast Reserve,2023-09-04T16:23:00,80,134,2023-09-04T16:40:36,2023-09-04T16:20:55,2023-09-04T16:38:56,UKPR,OFR-UKPR-6,Non-tendered
