EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
4854,Non-BM Fast Reserve,2021-03-07T15:44:00,60,89,2021-03-07T15:52:00,2021-03-07T15:41:40,2021-03-07T15:49:40
4855,Non-BM Fast Reserve,2021-03-07T16:51:00,75,80,2021-03-07T16:58:15,2021-03-07T16:48:42,2021-03-07T16:56:12
4856,Non-BM Fast Reserve,2021-03-07T18:13:00,75,80,2021-03-07T18:31:15,2021-03-07T18:11:34,2021-03-07T18:29:38
4859,Non-BM STOR,2021-03-07T18:14:00,20,163,2021-03-07T19:40:49,2021-03-07T18:13:04,2021-03-07T18:42:08
4857,Non-BM STOR,2021-03-07T18:14:00,11,162,2021-03-07T19:39:53,2021-03-07T18:13:04,2021-03-07T18:42:08
4863,Non-BM STOR,2021-03-07T18:14:00,6,159,2021-03-07T19:42:00,2021-03-07T18:13:04,2021-03-07T18:42:08
4861,Non-BM STOR,2021-03-07T18:14:00,17,163,2021-03-07T19:40:37,2021-03-07T18:13:04,2021-03-07T18:42:08
4858,Non-BM STOR,2021-03-07T18:14:00,7,160,2021-03-07T19:40:20,2021-03-07T18:13:04,2021-03-07T18:42:08
4860,Non-BM STOR,2021-03-07T18:14:00,5,158,2021-03-07T19:37:33,2021-03-07T18:13:04,2021-03-07T18:42:08
4862,Non-BM STOR,2021-03-07T18:13:00,9,161,2021-03-07T19:42:00,2021-03-07T18:13:04,2021-03-07T18:42:08
4864,Non-BM STOR,2021-03-07T18:14:00,8,161,2021-03-07T19:39:08,2021-03-07T18:13:04,2021-03-07T18:42:08
4865,Non-BM STOR,2021-03-07T18:14:00,10,162,2021-03-07T19:40:49,2021-03-07T18:13:04,2021-03-07T18:42:08
4866,Non-BM STOR,2021-03-07T18:14:00,7,160,2021-03-07T19:40:20,2021-03-07T18:13:04,2021-03-07T18:42:08
4867,Non-BM STOR,2021-03-07T18:14:00,55,125,2021-03-07T19:14:57,2021-03-07T18:13:04,2021-03-07T18:56:09
4868,Non-BM STOR,2021-03-07T18:23:00,20,165,2021-03-07T19:24:00,2021-03-07T18:22:38,2021-03-07T19:13:41
4869,Non-BM STOR,2021-03-07T18:24:00,46,165,2021-03-07T19:38:48,2021-03-07T18:22:38,2021-03-07T18:42:08
4870,Non-BM STOR,2021-03-07T18:24:00,40,190,2021-03-07T19:28:58,2021-03-07T18:22:38,2021-03-07T19:13:41
4871,Non-BM STOR,2021-03-07T18:24:00,41,165,2021-03-07T19:28:57,2021-03-07T18:22:38,2021-03-07T19:13:41
4872,Non-BM STOR,2021-03-07T18:24:00,16,190,2021-03-07T19:07:56,2021-03-07T18:23:08,2021-03-07T18:56:09
4873,Non-BM Fast Reserve,2021-03-07T20:03:00,60,80,2021-03-07T20:15:00,2021-03-07T20:01:20,2021-03-07T20:13:53
4874,Non-BM Fast Reserve,2021-03-07T21:05:00,60,80,2021-03-07T21:12:00,2021-03-07T21:02:58,2021-03-07T21:11:28
4875,Non-BM Fast Reserve,2021-03-07T22:02:00,60,80,2021-03-07T22:08:00,2021-03-07T22:00:30,2021-03-07T22:07:01
4876,Non-BM Fast Reserve,2021-03-07T22:04:00,60,89,2021-03-07T22:12:00,2021-03-07T22:01:30,2021-03-07T22:10:03
4877,Non-BM Fast Reserve,2021-03-07T22:29:00,60,80,2021-03-07T22:36:00,2021-03-07T22:27:05,2021-03-07T22:35:05
4878,Non-BM Fast Reserve,2021-03-08T01:34:00,45,80,2021-03-08T01:44:45,2021-03-08T01:32:07,2021-03-08T01:43:09
4879,Non-BM Fast Reserve,2021-03-08T02:27:00,45,80,2021-03-08T02:37:45,2021-03-08T02:24:56,2021-03-08T02:36:56
4880,Non-BM Fast Reserve,2021-03-08T02:32:00,66,89,2021-03-08T02:42:41,2021-03-08T02:30:26,2021-03-08T02:40:56
4881,Non-BM Fast Reserve,2021-03-08T03:03:00,66,89,2021-03-08T03:30:41,2021-03-08T03:00:27,2021-03-08T03:28:48
4882,Non-BM Fast Reserve,2021-03-08T03:05:00,50,80,2021-03-08T03:21:50,2021-03-08T03:03:27,2021-03-08T03:21:18
4883,Non-BM Fast Reserve,2021-03-08T04:35:00,50,80,2021-03-08T04:43:50,2021-03-08T04:33:18,2021-03-08T04:42:29
4884,Non-BM Fast Reserve,2021-03-08T07:07:00,66,89,2021-03-08T08:02:41,2021-03-08T07:04:45,2021-03-08T08:00:32
4885,Non-BM Fast Reserve,2021-03-08T07:07:00,60,89,2021-03-08T08:03:00,2021-03-08T07:04:45,2021-03-08T08:01:02
4886,Non-BM Fast Reserve,2021-03-08T07:18:00,75,80,2021-03-08T07:35:15,2021-03-08T07:15:51,2021-03-08T07:33:54
4888,Non-BM Fast Reserve,2021-03-08T09:00:00,75,80,2021-03-08T09:17:15,2021-03-08T08:57:37,2021-03-08T09:16:08
4887,Non-BM Fast Reserve,2021-03-08T09:00:00,60,89,2021-03-08T09:08:00,2021-03-08T08:57:37,2021-03-08T09:06:08
4889,Non-BM Fast Reserve,2021-03-08T09:38:00,75,80,2021-03-08T09:54:15,2021-03-08T09:35:49,2021-03-08T09:52:51
4890,Non-BM Fast Reserve,2021-03-08T13:03:00,80,89,2021-03-08T13:35:40,2021-03-08T13:00:48,2021-03-08T13:32:57
4891,Non-BM Fast Reserve,2021-03-08T13:03:00,75,80,2021-03-08T13:20:15,2021-03-08T13:00:48,2021-03-08T13:18:56
4892,Non-BM Fast Reserve,2021-03-08T13:18:00,80,89,2021-03-08T13:37:40,2021-03-08T13:15:56,2021-03-08T13:34:27
4893,Non-BM Fast Reserve,2021-03-08T14:02:00,75,80,2021-03-08T14:08:15,2021-03-08T14:00:32,2021-03-08T14:06:36
4894,Non-BM Fast Reserve,2021-03-08T17:28:00,75,80,2021-03-08T17:45:15,2021-03-08T17:25:34,2021-03-08T17:43:38
4895,Non-BM Fast Reserve,2021-03-08T17:28:00,66,179,2021-03-08T17:47:41,2021-03-08T17:25:34,2021-03-08T17:45:38
4896,Non-BM Fast Reserve,2021-03-08T18:20:00,75,80,2021-03-08T18:37:15,2021-03-08T18:18:09,2021-03-08T18:35:53
4897,Non-BM Fast Reserve,2021-03-08T18:20:00,66,179,2021-03-08T18:37:41,2021-03-08T18:18:39,2021-03-08T18:36:23
4898,Non-BM Fast Reserve,2021-03-08T20:22:00,60,87,2021-03-08T20:30:00,2021-03-08T20:19:31,2021-03-08T20:27:31
4899,Non-BM Fast Reserve,2021-03-08T20:22:00,60,80,2021-03-08T20:27:00,2021-03-08T20:19:31,2021-03-08T20:26:01
4901,Non-BM Fast Reserve,2021-03-08T21:56:00,72,87,2021-03-08T22:23:24,2021-03-08T21:53:46,2021-03-08T22:20:59
4900,Non-BM Fast Reserve,2021-03-08T21:56:00,60,87,2021-03-08T22:23:00,2021-03-08T21:53:46,2021-03-08T22:20:59
4902,Non-BM Fast Reserve,2021-03-08T21:56:00,60,80,2021-03-08T22:13:00,2021-03-08T21:53:46,2021-03-08T22:11:29
4903,Non-BM Fast Reserve,2021-03-08T22:37:00,60,87,2021-03-08T23:44:00,2021-03-08T22:35:00,2021-03-08T23:41:42
4904,Non-BM Fast Reserve,2021-03-08T22:37:00,60,80,2021-03-08T22:54:00,2021-03-08T22:35:00,2021-03-08T22:52:40
4905,Non-BM Fast Reserve,2021-03-08T22:37:00,72,87,2021-03-08T23:44:24,2021-03-08T22:35:00,2021-03-08T23:41:42
4906,Non-BM Fast Reserve,2021-03-08T22:47:00,80,87,2021-03-08T23:40:40,2021-03-08T22:45:10,2021-03-08T23:38:12
4907,Non-BM Fast Reserve,2021-03-08T22:47:00,80,87,2021-03-08T23:40:40,2021-03-08T22:45:10,2021-03-08T23:38:12
4909,Non-BM Fast Reserve,2021-03-09T01:29:00,72,87,2021-03-09T02:43:24,2021-03-09T01:26:40,2021-03-09T02:40:53
4908,Non-BM Fast Reserve,2021-03-09T01:29:00,60,87,2021-03-09T02:43:00,2021-03-09T01:26:40,2021-03-09T02:40:53
4910,Non-BM Fast Reserve,2021-03-09T01:29:00,80,87,2021-03-09T02:00:40,2021-03-09T01:26:40,2021-03-09T01:57:47
4911,Non-BM Fast Reserve,2021-03-09T05:01:00,72,87,2021-03-09T05:18:24,2021-03-09T04:58:49,2021-03-09T05:16:01
4912,Non-BM Fast Reserve,2021-03-09T05:01:00,60,87,2021-03-09T05:18:00,2021-03-09T04:58:49,2021-03-09T05:16:01
4913,Non-BM Fast Reserve,2021-03-09T05:01:00,80,87,2021-03-09T05:18:40,2021-03-09T04:58:49,2021-03-09T05:16:01
4914,Non-BM Fast Reserve,2021-03-09T05:24:00,54,89,2021-03-09T05:44:48,2021-03-09T05:22:01,2021-03-09T05:43:12
4916,Non-BM Fast Reserve,2021-03-09T05:24:00,60,89,2021-03-09T05:45:00,2021-03-09T05:22:01,2021-03-09T05:43:12
4915,Non-BM Fast Reserve,2021-03-09T05:24:00,80,87,2021-03-09T05:45:40,2021-03-09T05:22:01,2021-03-09T05:43:12
4917,Non-BM Fast Reserve,2021-03-09T05:35:00,60,87,2021-03-09T05:49:00,2021-03-09T05:32:38,2021-03-09T05:46:42
4918,Non-BM Fast Reserve,2021-03-09T05:35:00,72,87,2021-03-09T05:49:24,2021-03-09T05:32:38,2021-03-09T05:46:42
4920,Non-BM Fast Reserve,2021-03-09T06:06:00,60,87,2021-03-09T06:28:00,2021-03-09T06:03:45,2021-03-09T06:26:23
4919,Non-BM Fast Reserve,2021-03-09T06:06:00,72,87,2021-03-09T06:28:24,2021-03-09T06:03:45,2021-03-09T06:26:23
4921,Non-BM Fast Reserve,2021-03-09T06:06:00,80,87,2021-03-09T06:28:40,2021-03-09T06:03:45,2021-03-09T06:26:23
4923,Non-BM Fast Reserve,2021-03-09T06:39:00,72,87,2021-03-09T06:58:24,2021-03-09T06:36:55,2021-03-09T06:56:26
4922,Non-BM Fast Reserve,2021-03-09T06:39:00,60,87,2021-03-09T06:58:00,2021-03-09T06:36:55,2021-03-09T06:56:26
4924,Non-BM Fast Reserve,2021-03-09T07:24:00,80,87,2021-03-09T08:00:40,2021-03-09T07:21:27,2021-03-09T07:57:43
4925,Non-BM Fast Reserve,2021-03-09T07:24:00,60,87,2021-03-09T08:02:00,2021-03-09T07:21:27,2021-03-09T07:59:43
4927,Non-BM Fast Reserve,2021-03-09T07:24:00,80,87,2021-03-09T07:31:40,2021-03-09T07:21:27,2021-03-09T07:28:57
4926,Non-BM Fast Reserve,2021-03-09T07:24:00,72,87,2021-03-09T08:01:24,2021-03-09T07:21:27,2021-03-09T07:58:43
4928,Non-BM Fast Reserve,2021-03-09T07:26:00,54,89,2021-03-09T07:58:48,2021-03-09T07:24:27,2021-03-09T07:56:43
4929,Non-BM Fast Reserve,2021-03-09T13:03:00,80,87,2021-03-09T13:07:31,2021-03-09T13:00:34,2021-03-09T13:07:31
4930,Non-BM Fast Reserve,2021-03-09T13:03:00,75,80,2021-03-09T13:10:15,2021-03-09T13:01:02,2021-03-09T13:08:37
4932,Non-BM Fast Reserve,2021-03-09T15:55:00,80,87,2021-03-09T16:04:40,2021-03-09T15:53:03,2021-03-09T16:01:34
4931,Non-BM Fast Reserve,2021-03-09T15:55:00,75,80,2021-03-09T16:05:15,2021-03-09T15:53:03,2021-03-09T16:03:35
4934,Non-BM Fast Reserve,2021-03-09T16:49:00,75,80,2021-03-09T17:07:15,2021-03-09T16:47:08,2021-03-09T17:05:39
4933,Non-BM Fast Reserve,2021-03-09T16:49:00,80,87,2021-03-09T17:41:40,2021-03-09T16:47:08,2021-03-09T17:38:14
4935,Non-BM Fast Reserve,2021-03-09T16:56:00,80,87,2021-03-09T17:41:40,2021-03-09T16:54:08,2021-03-09T17:38:14
4936,Non-BM Fast Reserve,2021-03-09T16:56:00,54,89,2021-03-09T17:38:48,2021-03-09T16:54:08,2021-03-09T17:37:14
4937,Non-BM Fast Reserve,2021-03-09T17:03:00,66,89,2021-03-09T17:37:41,2021-03-09T17:01:09,2021-03-09T17:35:44
4938,Non-BM Fast Reserve,2021-03-09T17:03:00,60,89,2021-03-09T17:39:00,2021-03-09T17:01:09,2021-03-09T17:37:14
4939,Non-BM Fast Reserve,2021-03-09T17:21:00,60,150,2021-03-09T17:40:00,2021-03-09T17:19:10,2021-03-09T17:35:44
4940,Non-BM Fast Reserve,2021-03-09T17:28:00,75,80,2021-03-09T17:45:15,2021-03-09T17:26:11,2021-03-09T17:44:15
4941,Non-BM Fast Reserve,2021-03-09T21:46:00,54,89,2021-03-09T21:53:48,2021-03-09T21:44:34,2021-03-09T21:52:08
4943,Non-BM Fast Reserve,2021-03-09T21:46:00,60,89,2021-03-09T21:54:00,2021-03-09T21:44:34,2021-03-09T21:52:08
4942,Non-BM Fast Reserve,2021-03-09T21:46:00,60,80,2021-03-09T21:53:00,2021-03-09T21:44:34,2021-03-09T21:52:08
4944,Non-BM Fast Reserve,2021-03-09T22:02:00,66,89,2021-03-09T22:09:41,2021-03-09T21:59:38,2021-03-09T22:08:09
4945,Non-BM Fast Reserve,2021-03-09T22:02:00,80,89,2021-03-09T22:09:40,2021-03-09T21:59:38,2021-03-09T22:07:09
4946,Non-BM Fast Reserve,2021-03-09T22:02:00,80,89,2021-03-09T22:09:40,2021-03-09T21:59:38,2021-03-09T22:07:09
4947,Non-BM Fast Reserve,2021-03-09T22:06:00,60,89,2021-03-09T22:16:00,2021-03-09T22:04:09,2021-03-09T22:13:39
4948,Non-BM Fast Reserve,2021-03-09T22:06:00,54,89,2021-03-09T22:15:48,2021-03-09T22:04:09,2021-03-09T22:13:39
4949,Non-BM Fast Reserve,2021-03-10T02:36:00,80,88,2021-03-10T02:53:40,2021-03-10T02:33:25,2021-03-10T02:51:05
4950,Non-BM Fast Reserve,2021-03-10T02:36:00,80,88,2021-03-10T02:53:40,2021-03-10T02:33:25,2021-03-10T02:51:05
4951,Non-BM Fast Reserve,2021-03-10T04:35:00,80,88,2021-03-10T04:42:40,2021-03-10T04:32:53,2021-03-10T04:39:24
4952,Non-BM Fast Reserve,2021-03-10T04:35:00,80,88,2021-03-10T04:42:40,2021-03-10T04:32:53,2021-03-10T04:39:24
4954,Non-BM Fast Reserve,2021-03-10T06:12:00,80,88,2021-03-10T06:28:40,2021-03-10T06:09:42,2021-03-10T06:26:12
4953,Non-BM Fast Reserve,2021-03-10T06:12:00,50,80,2021-03-10T06:26:50,2021-03-10T06:09:42,2021-03-10T06:26:12
4955,Non-BM Fast Reserve,2021-03-10T06:12:00,80,88,2021-03-10T06:28:40,2021-03-10T06:09:42,2021-03-10T06:26:12
4957,Non-BM Fast Reserve,2021-03-10T06:44:00,80,88,2021-03-10T08:02:40,2021-03-10T06:41:43,2021-03-10T07:59:39
4958,Non-BM Fast Reserve,2021-03-10T06:44:00,54,89,2021-03-10T06:54:48,2021-03-10T06:41:43,2021-03-10T06:52:13
4956,Non-BM Fast Reserve,2021-03-10T06:44:00,80,88,2021-03-10T06:55:40,2021-03-10T06:41:43,2021-03-10T06:52:13
4960,Non-BM Fast Reserve,2021-03-10T06:49:00,60,89,2021-03-10T08:25:00,2021-03-10T06:47:13,2021-03-10T08:22:10
4961,Non-BM Fast Reserve,2021-03-10T06:49:00,50,80,2021-03-10T06:56:50,2021-03-10T06:47:13,2021-03-10T06:55:14
4963,Non-BM Fast Reserve,2021-03-10T06:49:00,60,89,2021-03-10T08:25:00,2021-03-10T06:47:13,2021-03-10T08:22:42
4962,Non-BM Fast Reserve,2021-03-10T06:49:00,72,89,2021-03-10T08:02:24,2021-03-10T06:47:13,2021-03-10T08:00:09
4959,Non-BM Fast Reserve,2021-03-10T06:49:00,66,89,2021-03-10T08:01:41,2021-03-10T06:47:13,2021-03-10T08:00:09
4964,Non-BM Fast Reserve,2021-03-10T07:15:00,80,88,2021-03-10T08:01:40,2021-03-10T07:12:19,2021-03-10T07:58:39
4965,Non-BM Fast Reserve,2021-03-10T07:45:00,75,80,2021-03-10T08:02:15,2021-03-10T07:42:38,2021-03-10T08:00:39
4966,Non-BM Fast Reserve,2021-03-10T08:08:00,54,83.9,2021-03-10T08:25:48,2021-03-10T08:05:40,2021-03-10T08:23:12
4967,Non-BM Fast Reserve,2021-03-10T08:19:00,66,83.9,2021-03-10T08:27:41,2021-03-10T08:16:40,2021-03-10T08:26:12
4968,Non-BM Fast Reserve,2021-03-10T09:04:00,75,80,2021-03-10T09:21:15,2021-03-10T09:01:28,2021-03-10T09:20:01
4969,Non-BM Fast Reserve,2021-03-10T09:06:00,54,83.9,2021-03-10T09:33:48,2021-03-10T09:04:28,2021-03-10T09:32:33
4970,Non-BM Fast Reserve,2021-03-10T09:06:00,60,83.9,2021-03-10T09:24:00,2021-03-10T09:04:28,2021-03-10T09:22:31
4971,Non-BM Fast Reserve,2021-03-10T09:08:00,60,83.9,2021-03-10T09:20:00,2021-03-10T09:06:30,2021-03-10T09:17:31
4972,Non-BM Fast Reserve,2021-03-10T09:08:00,66,83.9,2021-03-10T09:16:41,2021-03-10T09:06:30,2021-03-10T09:15:01
4974,Non-BM Fast Reserve,2021-03-10T09:31:00,66,83.9,2021-03-10T09:38:41,2021-03-10T09:28:33,2021-03-10T09:37:03
4973,Non-BM Fast Reserve,2021-03-10T09:31:00,60,83.9,2021-03-10T09:39:00,2021-03-10T09:28:33,2021-03-10T09:37:03
4975,Non-BM Fast Reserve,2021-03-10T10:00:00,54,83.9,2021-03-10T10:07:48,2021-03-10T09:58:05,2021-03-10T10:06:06
4976,Non-BM Fast Reserve,2021-03-10T10:00:00,75,80,2021-03-10T10:06:15,2021-03-10T09:58:05,2021-03-10T10:04:36
4977,Non-BM Fast Reserve,2021-03-10T10:02:00,60,83.9,2021-03-10T10:16:00,2021-03-10T10:00:05,2021-03-10T10:13:36
4978,Non-BM Fast Reserve,2021-03-10T10:03:00,60,83.9,2021-03-10T10:16:00,2021-03-10T10:00:35,2021-03-10T10:14:06
4979,Non-BM Fast Reserve,2021-03-10T10:51:00,75,80,2021-03-10T11:08:15,2021-03-10T10:48:44,2021-03-10T11:06:53
4980,Non-BM Fast Reserve,2021-03-10T10:51:00,60,88.9,2021-03-10T12:01:00,2021-03-10T10:48:44,2021-03-10T11:58:56
4982,Non-BM Fast Reserve,2021-03-10T10:53:00,72,88.9,2021-03-10T11:49:24,2021-03-10T10:50:44,2021-03-10T11:46:25
4981,Non-BM Fast Reserve,2021-03-10T10:53:00,60,88.9,2021-03-10T11:42:00,2021-03-10T10:50:44,2021-03-10T11:39:55
4983,Non-BM Fast Reserve,2021-03-10T10:56:00,80,88.9,2021-03-10T11:25:40,2021-03-10T10:53:15,2021-03-10T11:22:24
4984,Non-BM Fast Reserve,2021-03-10T11:06:00,80,88.9,2021-03-10T11:22:40,2021-03-10T11:03:53,2021-03-10T11:19:24
4985,Non-BM Fast Reserve,2021-03-10T11:11:00,54,124,2021-03-10T11:21:48,2021-03-10T11:09:23,2021-03-10T11:19:24
4986,Non-BM Fast Reserve,2021-03-10T11:36:00,75,80,2021-03-10T11:53:15,2021-03-10T11:33:54,2021-03-10T11:51:55
4987,Non-BM Fast Reserve,2021-03-10T11:57:00,80,88.9,2021-03-10T12:05:40,2021-03-10T11:54:56,2021-03-10T12:02:56
4988,Non-BM Fast Reserve,2021-03-10T13:16:00,75,80,2021-03-10T13:24:15,2021-03-10T13:14:00,2021-03-10T13:22:31
4989,Non-BM Fast Reserve,2021-03-10T13:19:00,60,88.9,2021-03-10T13:29:00,2021-03-10T13:17:00,2021-03-10T13:27:04
4990,Non-BM Fast Reserve,2021-03-10T13:21:00,72,88.9,2021-03-10T13:29:24,2021-03-10T13:19:31,2021-03-10T13:26:34
4991,Non-BM Fast Reserve,2021-03-10T17:16:00,75,80,2021-03-10T17:34:15,2021-03-10T17:14:09,2021-03-10T17:32:43
4992,Non-BM Fast Reserve,2021-03-10T18:26:00,75,80,2021-03-10T18:43:15,2021-03-10T18:23:57,2021-03-10T18:42:03
4993,Non-BM Fast Reserve,2021-03-10T18:43:00,80,99,2021-03-10T18:57:40,2021-03-10T18:41:03,2021-03-10T18:54:43
4994,Non-BM Fast Reserve,2021-03-10T18:43:00,72,99,2021-03-10T18:59:24,2021-03-10T18:41:03,2021-03-10T18:57:14
4995,Non-BM Fast Reserve,2021-03-10T18:47:00,80,99,2021-03-10T18:57:40,2021-03-10T18:45:03,2021-03-10T18:54:43
4996,Non-BM Fast Reserve,2021-03-10T20:03:00,54,89,2021-03-10T20:22:48,2021-03-10T20:00:55,2021-03-10T20:20:56
4997,Non-BM Fast Reserve,2021-03-10T20:03:00,60,89,2021-03-10T20:23:00,2021-03-10T20:00:55,2021-03-10T20:20:56
4998,Non-BM Fast Reserve,2021-03-10T20:04:00,60,89,2021-03-10T20:22:00,2021-03-10T20:02:25,2021-03-10T20:19:56
4999,Non-BM Fast Reserve,2021-03-10T20:06:00,66,89,2021-03-10T20:20:41,2021-03-10T20:03:55,2021-03-10T20:19:26
5000,Non-BM Fast Reserve,2021-03-10T20:07:00,72,89,2021-03-10T20:20:24,2021-03-10T20:04:55,2021-03-10T20:17:56
5001,Non-BM Fast Reserve,2021-03-10T22:08:00,72,89,2021-03-10T22:15:24,2021-03-10T22:05:57,2021-03-10T22:12:57
5002,Non-BM Fast Reserve,2021-03-10T22:08:00,66,89,2021-03-10T22:17:41,2021-03-10T22:05:57,2021-03-10T22:15:57
5003,Non-BM Fast Reserve,2021-03-11T00:07:00,54,89,2021-03-11T01:04:48,2021-03-11T00:04:39,2021-03-11T01:02:57
5005,Non-BM Fast Reserve,2021-03-11T00:07:00,60,89,2021-03-11T01:05:00,2021-03-11T00:04:39,2021-03-11T01:02:57
5004,Non-BM Fast Reserve,2021-03-11T00:07:00,60,89,2021-03-11T00:47:00,2021-03-11T00:04:39,2021-03-11T00:45:11
5008,Non-BM Fast Reserve,2021-03-11T00:40:00,80,89,2021-03-11T00:47:40,2021-03-11T00:37:40,2021-03-11T00:45:11
5006,Non-BM Fast Reserve,2021-03-11T00:40:00,66,89,2021-03-11T00:46:41,2021-03-11T00:37:40,2021-03-11T00:45:11
5007,Non-BM Fast Reserve,2021-03-11T00:40:00,72,89,2021-03-11T00:47:24,2021-03-11T00:37:40,2021-03-11T00:45:11
5009,Non-BM Fast Reserve,2021-03-11T01:01:00,80,89,2021-03-11T01:11:40,2021-03-11T00:58:57,2021-03-11T01:08:32
5010,Non-BM Fast Reserve,2021-03-11T01:01:00,60,89,2021-03-11T01:24:00,2021-03-11T00:58:57,2021-03-11T01:22:02
5012,Non-BM Fast Reserve,2021-03-11T01:01:00,66,89,2021-03-11T01:10:41,2021-03-11T00:58:57,2021-03-11T01:08:32
5011,Non-BM Fast Reserve,2021-03-11T01:01:00,72,89,2021-03-11T01:11:24,2021-03-11T00:58:57,2021-03-11T01:08:32
5013,Non-BM Fast Reserve,2021-03-11T04:44:00,60,89,2021-03-11T06:08:00,2021-03-11T04:41:48,2021-03-11T06:05:57
5014,Non-BM Fast Reserve,2021-03-11T04:44:00,50,80,2021-03-11T05:00:50,2021-03-11T04:41:48,2021-03-11T04:59:19
5015,Non-BM Fast Reserve,2021-03-11T04:44:00,54,89,2021-03-11T06:12:48,2021-03-11T04:41:48,2021-03-11T06:10:27
5016,Non-BM Fast Reserve,2021-03-11T05:07:00,60,89,2021-03-11T06:13:00,2021-03-11T05:04:19,2021-03-11T06:10:27
5017,Non-BM Fast Reserve,2021-03-11T05:07:00,66,89,2021-03-11T05:41:41,2021-03-11T05:04:19,2021-03-11T05:39:56
5019,Non-BM Fast Reserve,2021-03-11T05:34:00,50,80,2021-03-11T05:50:50,2021-03-11T05:31:55,2021-03-11T05:49:56
5020,Non-BM Fast Reserve,2021-03-11T05:34:00,72,89,2021-03-11T05:42:24,2021-03-11T05:31:55,2021-03-11T05:39:56
5018,Non-BM Fast Reserve,2021-03-11T05:34:00,80,89,2021-03-11T05:42:40,2021-03-11T05:31:55,2021-03-11T05:39:56
5021,Non-BM Fast Reserve,2021-03-11T05:44:00,80,89,2021-03-11T06:08:40,2021-03-11T05:41:56,2021-03-11T06:05:57
5022,Non-BM Fast Reserve,2021-03-11T06:31:00,50,80,2021-03-11T06:47:50,2021-03-11T06:29:28,2021-03-11T06:46:59
5023,Non-BM Fast Reserve,2021-03-11T06:31:00,54,89,2021-03-11T07:02:48,2021-03-11T06:29:28,2021-03-11T07:01:00
5024,Non-BM Fast Reserve,2021-03-11T06:31:00,60,89,2021-03-11T07:03:00,2021-03-11T06:29:28,2021-03-11T07:01:00
5025,Non-BM Fast Reserve,2021-03-11T06:31:00,60,89,2021-03-11T07:03:00,2021-03-11T06:29:28,2021-03-11T07:01:00
5027,Non-BM Fast Reserve,2021-03-11T06:36:00,80,89,2021-03-11T07:01:40,2021-03-11T06:33:28,2021-03-11T06:59:30
5026,Non-BM Fast Reserve,2021-03-11T06:36:00,72,89,2021-03-11T07:01:24,2021-03-11T06:33:28,2021-03-11T06:59:30
5028,Non-BM Fast Reserve,2021-03-11T06:36:00,66,89,2021-03-11T07:02:41,2021-03-11T06:33:28,2021-03-11T07:01:00
5029,Non-BM Fast Reserve,2021-03-11T07:20:00,54,89,2021-03-11T07:33:48,2021-03-11T07:18:03,2021-03-11T07:31:35
5030,Non-BM Fast Reserve,2021-03-11T07:20:00,60,89,2021-03-11T07:34:00,2021-03-11T07:18:03,2021-03-11T07:31:35
5031,Non-BM Fast Reserve,2021-03-11T07:27:00,60,89,2021-03-11T07:57:00,2021-03-11T07:25:04,2021-03-11T07:55:07
5032,Non-BM Fast Reserve,2021-03-11T07:27:00,66,89,2021-03-11T07:56:41,2021-03-11T07:25:04,2021-03-11T07:54:37
5033,Non-BM Fast Reserve,2021-03-11T07:37:00,72,89,2021-03-11T07:54:24,2021-03-11T07:35:35,2021-03-11T07:51:36
5034,Non-BM Fast Reserve,2021-03-11T07:40:00,80,89,2021-03-11T07:51:40,2021-03-11T07:38:05,2021-03-11T07:49:06
5035,Non-BM Fast Reserve,2021-03-11T09:02:00,75,80,2021-03-11T09:11:15,2021-03-11T09:00:10,2021-03-11T09:10:11
5036,Non-BM Fast Reserve,2021-03-11T10:22:00,75,80,2021-03-11T10:31:15,2021-03-11T10:20:16,2021-03-11T10:30:17
5037,Non-BM Fast Reserve,2021-03-11T10:23:00,80,89,2021-03-11T10:32:40,2021-03-11T10:20:46,2021-03-11T10:30:17
5038,Non-BM Fast Reserve,2021-03-11T10:50:00,75,80,2021-03-11T11:05:15,2021-03-11T10:47:47,2021-03-11T11:03:18
5039,Non-BM Fast Reserve,2021-03-11T10:50:00,80,89,2021-03-11T11:05:40,2021-03-11T10:48:17,2021-03-11T11:02:48
5040,Non-BM Fast Reserve,2021-03-11T10:57:00,80,89,2021-03-11T11:05:40,2021-03-11T10:54:18,2021-03-11T11:03:18
5041,Non-BM Fast Reserve,2021-03-11T13:04:00,75,80,2021-03-11T13:14:15,2021-03-11T13:01:28,2021-03-11T13:12:29
5042,Non-BM Fast Reserve,2021-03-11T16:49:00,75,80,2021-03-11T17:04:15,2021-03-11T16:46:40,2021-03-11T17:02:44
5043,Non-BM Fast Reserve,2021-03-11T17:17:00,54,83,2021-03-11T17:29:48,2021-03-11T17:14:52,2021-03-11T17:27:58
5044,Non-BM Fast Reserve,2021-03-11T17:17:00,60,83,2021-03-11T17:27:00,2021-03-11T17:15:28,2021-03-11T17:24:58
5045,Non-BM Fast Reserve,2021-03-11T18:01:00,75,80,2021-03-11T18:18:15,2021-03-11T17:58:36,2021-03-11T18:16:42
5046,Non-BM Fast Reserve,2021-03-11T18:01:00,54,83,2021-03-11T19:23:48,2021-03-11T17:58:36,2021-03-11T19:21:52
