EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
26232,Non-BM Fast Reserve,2023-02-02T06:09:00,80,240,2023-02-02T06:22:25,2023-02-02T06:06:30,2023-02-02T06:20:30,UKPR,OFR-UKPR-3,Non-tendered
26233,Non-BM Fast Reserve,2023-02-02T06:41:00,80,240,2023-02-02T06:52:25,2023-02-02T06:38:31,2023-02-02T06:49:31,UKPR,OFR-UKPR-3,Non-tendered
26234,Non-BM Fast Reserve,2023-02-02T16:53:00,60,234.9,2023-02-02T17:01:30,2023-02-02T16:50:57,2023-02-02T16:59:27,UKPR,OFR-UKPR-2,Non-tendered
26235,Non-BM Fast Reserve,2023-02-02T16:53:00,60,234.9,2023-02-02T17:02:00,2023-02-02T16:50:57,2023-02-02T16:59:27,UKPR,OFR-UKPR-5,Non-tendered
26236,Non-BM Fast Reserve,2023-02-02T16:53:00,70,207.8,2023-02-02T17:01:10,2023-02-02T16:51:27,2023-02-02T16:59:27,ENWL,OFR-ENWL-1,Non-tendered
26237,Non-BM Fast Reserve,2023-02-02T19:07:00,60,234.9,2023-02-02T19:40:00,2023-02-02T19:05:00,2023-02-02T19:38:31,UKPR,OFR-UKPR-5,Non-tendered
26239,Non-BM Fast Reserve,2023-02-02T19:07:00,80,234.9,2023-02-02T19:35:25,2023-02-02T19:05:00,2023-02-02T19:32:31,UKPR,OFR-UKPR-3,Non-tendered
26238,Non-BM Fast Reserve,2023-02-02T19:07:00,60,234.9,2023-02-02T19:39:30,2023-02-02T19:05:00,2023-02-02T19:38:31,UKPR,OFR-UKPR-2,Non-tendered
26240,Non-BM Fast Reserve,2023-02-02T19:07:00,52,208.7,2023-02-02T19:35:52,2023-02-02T19:05:30,2023-02-02T19:35:01,ENWL,OFR-ENWL-1,Non-tendered
26241,Non-BM Fast Reserve,2023-02-02T21:16:00,60,225.5,2023-02-02T21:28:30,2023-02-02T21:14:05,2023-02-02T21:26:35,UKPR,OFR-UKPR-2,Non-tendered
