EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
52791,Non-BM Fast Reserve,2025-03-01T19:39:00,62,129.02,2025-03-01T20:38:02,2025-03-01T19:36:31,2025-03-01T20:36:33,ENWL,OFR-ENWL-1,Non-tendered
52793,Non-BM Fast Reserve,2025-03-01T19:39:00,50,131,2025-03-01T20:44:00,2025-03-01T19:36:31,2025-03-01T20:42:33,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52794,Non-BM Fast Reserve,2025-03-02T00:09:00,40,121.72,2025-03-02T00:21:40,2025-03-02T00:07:07,2025-03-02T00:20:37,ENWL,OFR-ENWL-1,Non-tendered
52795,Non-BM Fast Reserve,2025-03-02T00:09:00,50,114,2025-03-02T02:27:00,2025-03-02T00:07:07,2025-03-02T02:25:40,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52799,Non-BM Fast Reserve,2025-03-02T00:09:00,40,115,2025-03-02T02:24:48,2025-03-02T00:07:07,2025-03-02T02:23:40,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52797,Non-BM Fast Reserve,2025-03-02T00:09:00,49,116,2025-03-02T00:23:00,2025-03-02T00:07:07,2025-03-02T00:22:07,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52798,Non-BM Fast Reserve,2025-03-02T00:09:00,42,115,2025-03-02T01:49:51,2025-03-02T00:07:07,2025-03-02T01:49:09,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52796,Non-BM Fast Reserve,2025-03-02T00:09:00,50,115,2025-03-02T00:25:00,2025-03-02T00:07:07,2025-03-02T00:24:07,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52801,Non-BM Fast Reserve,2025-03-02T00:33:00,49,116,2025-03-02T01:48:00,2025-03-02T00:30:37,2025-03-02T01:46:39,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52800,Non-BM Fast Reserve,2025-03-02T00:33:00,50,115,2025-03-02T01:49:00,2025-03-02T00:30:37,2025-03-02T01:48:09,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52802,Non-BM Fast Reserve,2025-03-02T00:39:00,40,118.83,2025-03-02T01:36:40,2025-03-02T00:36:38,2025-03-02T01:36:09,ENWL,OFR-ENWL-1,Non-tendered
52804,Non-BM Fast Reserve,2025-03-02T02:12:00,42,130,2025-03-02T02:22:51,2025-03-02T02:09:40,2025-03-02T02:22:10,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52805,Non-BM Fast Reserve,2025-03-02T02:12:00,40,103.84,2025-03-02T02:28:40,2025-03-02T02:09:40,2025-03-02T02:27:40,ENWL,OFR-ENWL-1,Non-tendered
52803,Non-BM Fast Reserve,2025-03-02T02:12:00,49,131,2025-03-02T02:19:00,2025-03-02T02:09:40,2025-03-02T02:18:10,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52806,Non-BM Fast Reserve,2025-03-02T02:12:00,50,130,2025-03-02T02:20:00,2025-03-02T02:09:40,2025-03-02T02:18:40,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52807,Non-BM Fast Reserve,2025-03-02T04:04:00,50,129,2025-03-02T05:35:00,2025-03-02T04:01:42,2025-03-02T05:33:14,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52808,Non-BM Fast Reserve,2025-03-02T04:04:00,40,119.6,2025-03-02T05:01:40,2025-03-02T04:01:42,2025-03-02T05:01:14,ENWL,OFR-ENWL-1,Non-tendered
52809,Non-BM Fast Reserve,2025-03-02T04:04:00,42,130,2025-03-02T05:34:51,2025-03-02T04:01:42,2025-03-02T05:33:14,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52810,Non-BM Fast Reserve,2025-03-02T04:04:00,40,130,2025-03-02T05:34:48,2025-03-02T04:01:42,2025-03-02T05:33:14,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52811,Non-BM Fast Reserve,2025-03-02T04:04:00,50,130,2025-03-02T05:35:00,2025-03-02T04:01:42,2025-03-02T05:33:14,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52812,Non-BM Fast Reserve,2025-03-02T04:11:00,49,131,2025-03-02T05:32:00,2025-03-02T04:08:42,2025-03-02T05:31:14,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52813,Non-BM Fast Reserve,2025-03-02T05:17:00,40,120.49,2025-03-02T05:34:40,2025-03-02T05:15:14,2025-03-02T05:33:14,ENWL,OFR-ENWL-1,Non-tendered
52815,Non-BM Fast Reserve,2025-03-02T14:44:00,50,119,2025-03-02T17:32:00,2025-03-02T14:41:29,2025-03-02T17:30:57,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52814,Non-BM Fast Reserve,2025-03-02T14:44:00,40,120,2025-03-02T16:02:48,2025-03-02T14:41:29,2025-03-02T16:02:25,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52816,Non-BM Fast Reserve,2025-03-02T14:44:00,63,114.02,2025-03-02T15:43:03,2025-03-02T14:41:59,2025-03-02T15:41:54,ENWL,OFR-ENWL-1,Non-tendered
52817,Non-BM Fast Reserve,2025-03-02T14:59:00,50,120,2025-03-02T16:03:00,2025-03-02T14:56:29,2025-03-02T16:02:25,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52819,Non-BM Fast Reserve,2025-03-02T14:59:00,49,121,2025-03-02T15:40:00,2025-03-02T14:56:29,2025-03-02T15:38:54,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52820,Non-BM Fast Reserve,2025-03-02T14:59:00,60,134,2025-03-02T15:40:30,2025-03-02T14:56:29,2025-03-02T15:38:54,UKPR,OFR-UKPR-2,Non-tendered
52818,Non-BM Fast Reserve,2025-03-02T14:59:00,42,120,2025-03-02T16:02:51,2025-03-02T14:56:29,2025-03-02T16:02:25,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52822,Non-BM Fast Reserve,2025-03-02T15:15:00,60,145,2025-03-02T15:40:49,2025-03-02T15:12:30,2025-03-02T15:38:54,UKPR,OFR-UKPR-3,Non-tendered
52821,Non-BM Fast Reserve,2025-03-02T15:15:00,80,146,2025-03-02T15:41:40,2025-03-02T15:12:30,2025-03-02T15:38:54,UKPR,OFR-UKPR-4,Non-tendered
52824,Non-BM Fast Reserve,2025-03-02T15:47:00,49,121,2025-03-02T15:58:00,2025-03-02T15:44:25,2025-03-02T15:56:55,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52823,Non-BM Fast Reserve,2025-03-02T15:47:00,100,147,2025-03-02T15:59:00,2025-03-02T15:44:25,2025-03-02T15:56:55,UKPR,OFR-UKPR-6,Non-tendered
52827,Non-BM Fast Reserve,2025-03-02T16:25:00,42,130,2025-03-02T17:31:51,2025-03-02T16:22:25,2025-03-02T17:30:57,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52826,Non-BM Fast Reserve,2025-03-02T16:25:00,50,130,2025-03-02T17:32:00,2025-03-02T16:22:25,2025-03-02T17:30:57,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52825,Non-BM Fast Reserve,2025-03-02T16:25:00,40,130,2025-03-02T17:31:48,2025-03-02T16:22:25,2025-03-02T17:30:57,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52828,Non-BM Fast Reserve,2025-03-02T16:25:00,63,111.18,2025-03-02T17:24:03,2025-03-02T16:22:55,2025-03-02T17:22:27,ENWL,OFR-ENWL-1,Non-tendered
52829,Non-BM Fast Reserve,2025-03-02T16:38:00,60,145,2025-03-02T17:02:49,2025-03-02T16:35:56,2025-03-02T17:01:26,UKPR,OFR-UKPR-3,Non-tendered
52830,Non-BM Fast Reserve,2025-03-02T16:38:00,60,144,2025-03-02T17:02:30,2025-03-02T16:35:56,2025-03-02T17:01:26,UKPR,OFR-UKPR-2,Non-tendered
52831,Non-BM Fast Reserve,2025-03-02T16:38:00,49,143,2025-03-02T17:02:00,2025-03-02T16:35:56,2025-03-02T17:01:26,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52833,Non-BM Fast Reserve,2025-03-02T17:11:00,49,143,2025-03-02T17:32:00,2025-03-02T17:09:27,2025-03-02T17:30:57,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52832,Non-BM Fast Reserve,2025-03-02T17:11:00,60,148,2025-03-02T17:31:00,2025-03-02T17:09:27,2025-03-02T17:28:57,UKPR,OFR-UKPR-5,Non-tendered
52834,Non-BM Fast Reserve,2025-03-02T17:11:00,80,150,2025-03-02T17:31:40,2025-03-02T17:09:27,2025-03-02T17:28:57,UKPR,OFR-UKPR-4,Non-tendered
52835,Non-BM Fast Reserve,2025-03-02T17:11:00,100,147,2025-03-02T17:31:00,2025-03-02T17:09:27,2025-03-02T17:28:57,UKPR,OFR-UKPR-6,Non-tendered
52836,Non-BM Fast Reserve,2025-03-02T18:05:00,40,142,2025-03-02T20:58:48,2025-03-02T18:02:28,2025-03-02T20:57:31,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52838,Non-BM Fast Reserve,2025-03-02T18:05:00,50,142,2025-03-02T21:29:00,2025-03-02T18:02:28,2025-03-02T21:28:02,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52837,Non-BM Fast Reserve,2025-03-02T18:05:00,50,141,2025-03-02T21:29:00,2025-03-02T18:02:28,2025-03-02T21:28:02,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52839,Non-BM Fast Reserve,2025-03-02T18:05:00,42,142,2025-03-02T21:06:51,2025-03-02T18:02:28,2025-03-02T21:05:32,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52840,Non-BM Fast Reserve,2025-03-02T18:05:00,63,120.17,2025-03-02T19:04:03,2025-03-02T18:02:58,2025-03-02T19:02:29,ENWL,OFR-ENWL-1,Non-tendered
52842,Non-BM Fast Reserve,2025-03-02T18:17:00,49,143,2025-03-02T21:29:00,2025-03-02T18:14:28,2025-03-02T21:28:02,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52844,Non-BM Fast Reserve,2025-03-02T18:17:00,60,144,2025-03-02T21:21:30,2025-03-02T18:14:28,2025-03-02T21:19:32,UKPR,OFR-UKPR-2,Non-tendered
52843,Non-BM Fast Reserve,2025-03-02T18:17:00,60,145,2025-03-02T21:18:49,2025-03-02T18:14:28,2025-03-02T21:16:32,UKPR,OFR-UKPR-3,Non-tendered
52841,Non-BM Fast Reserve,2025-03-02T18:17:00,100,147,2025-03-02T21:16:00,2025-03-02T18:14:28,2025-03-02T21:14:02,UKPR,OFR-UKPR-6,Non-tendered
52845,Non-BM Fast Reserve,2025-03-02T18:26:00,60,148,2025-03-02T21:17:00,2025-03-02T18:23:58,2025-03-02T21:15:02,UKPR,OFR-UKPR-5,Non-tendered
52846,Non-BM Fast Reserve,2025-03-02T18:26:00,80,150,2025-03-02T21:00:40,2025-03-02T18:23:58,2025-03-02T20:58:01,UKPR,OFR-UKPR-4,Non-tendered
52849,Non-BM Fast Reserve,2025-03-02T20:08:00,38,165,2025-03-02T21:17:55,2025-03-02T20:05:30,2025-03-02T21:16:32,UKPR,OFR-UKPR-7,Non-tendered
52848,Non-BM Fast Reserve,2025-03-02T20:08:00,42,173,2025-03-02T20:53:24,2025-03-02T20:05:30,2025-03-02T20:52:01,UKPR,OFR-UKPR-1,Non-tendered
52847,Non-BM Fast Reserve,2025-03-02T20:08:00,63,133.12,2025-03-02T21:07:03,2025-03-02T20:05:30,2025-03-02T21:05:32,ENWL,OFR-ENWL-1,Non-tendered
52852,Non-BM Fast Reserve,2025-03-03T04:30:00,40,117,2025-03-03T04:50:48,2025-03-03T04:28:12,2025-03-03T04:50:12,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52851,Non-BM Fast Reserve,2025-03-03T04:30:00,50,116,2025-03-03T04:51:00,2025-03-03T04:28:12,2025-03-03T04:50:12,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52853,Non-BM Fast Reserve,2025-03-03T04:30:00,38,117,2025-03-03T04:50:46,2025-03-03T04:28:12,2025-03-03T04:50:12,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52850,Non-BM Fast Reserve,2025-03-03T04:30:00,49,118,2025-03-03T04:51:00,2025-03-03T04:28:12,2025-03-03T04:49:42,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52854,Non-BM Fast Reserve,2025-03-03T04:30:00,50,117,2025-03-03T04:51:00,2025-03-03T04:28:12,2025-03-03T04:49:42,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52855,Non-BM Fast Reserve,2025-03-03T05:07:00,38,145,2025-03-03T05:28:46,2025-03-03T05:04:42,2025-03-03T05:28:13,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52856,Non-BM Fast Reserve,2025-03-03T05:07:00,40,145,2025-03-03T05:27:48,2025-03-03T05:04:42,2025-03-03T05:26:43,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52858,Non-BM Fast Reserve,2025-03-03T05:07:00,49,146,2025-03-03T05:28:00,2025-03-03T05:04:42,2025-03-03T05:26:43,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52859,Non-BM Fast Reserve,2025-03-03T05:07:00,50,144,2025-03-03T05:29:00,2025-03-03T05:04:42,2025-03-03T05:28:13,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52857,Non-BM Fast Reserve,2025-03-03T05:07:00,50,145,2025-03-03T05:28:00,2025-03-03T05:04:42,2025-03-03T05:26:43,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52860,Non-BM Fast Reserve,2025-03-03T05:15:00,60,145,2025-03-03T05:28:49,2025-03-03T05:12:12,2025-03-03T05:26:43,UKPR,OFR-UKPR-3,Non-tendered
52861,Non-BM Fast Reserve,2025-03-03T05:15:00,60,144,2025-03-03T05:29:30,2025-03-03T05:12:12,2025-03-03T05:28:13,UKPR,OFR-UKPR-2,Non-tendered
52862,Non-BM Fast Reserve,2025-03-03T05:15:00,39,142.51,2025-03-03T05:28:39,2025-03-03T05:12:42,2025-03-03T05:28:13,ENWL,OFR-ENWL-1,Non-tendered
52866,Non-BM Fast Reserve,2025-03-03T06:42:00,40,145,2025-03-03T08:51:48,2025-03-03T06:39:45,2025-03-03T08:50:48,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52865,Non-BM Fast Reserve,2025-03-03T06:42:00,50,144,2025-03-03T08:54:00,2025-03-03T06:39:45,2025-03-03T08:53:18,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52864,Non-BM Fast Reserve,2025-03-03T06:42:00,38,145,2025-03-03T08:52:46,2025-03-03T06:39:45,2025-03-03T08:51:18,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52863,Non-BM Fast Reserve,2025-03-03T06:42:00,60,144,2025-03-03T08:30:30,2025-03-03T06:39:45,2025-03-03T08:28:18,UKPR,OFR-UKPR-2,Non-tendered
52867,Non-BM Fast Reserve,2025-03-03T06:42:00,39,135.88,2025-03-03T06:56:39,2025-03-03T06:40:15,2025-03-03T06:55:15,ENWL,OFR-ENWL-1,Non-tendered
52868,Non-BM Fast Reserve,2025-03-03T06:46:00,50,145,2025-03-03T07:00:00,2025-03-03T06:43:45,2025-03-03T06:58:45,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52869,Non-BM Fast Reserve,2025-03-03T06:46:00,49,146,2025-03-03T07:00:00,2025-03-03T06:43:45,2025-03-03T06:58:45,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52870,Non-BM Fast Reserve,2025-03-03T06:46:00,60,145,2025-03-03T07:00:49,2025-03-03T06:43:45,2025-03-03T06:58:45,UKPR,OFR-UKPR-3,Non-tendered
52872,Non-BM Fast Reserve,2025-03-03T06:59:00,100,147,2025-03-03T08:22:00,2025-03-03T06:56:15,2025-03-03T08:19:18,UKPR,OFR-UKPR-6,Non-tendered
52871,Non-BM Fast Reserve,2025-03-03T06:59:00,60,148,2025-03-03T08:17:00,2025-03-03T06:56:15,2025-03-03T08:14:17,UKPR,OFR-UKPR-5,Non-tendered
52873,Non-BM Fast Reserve,2025-03-03T06:59:00,80,146,2025-03-03T08:29:40,2025-03-03T06:56:15,2025-03-03T08:26:48,UKPR,OFR-UKPR-4,Non-tendered
52875,Non-BM Fast Reserve,2025-03-03T07:32:00,60,145,2025-03-03T08:29:49,2025-03-03T07:29:46,2025-03-03T08:27:18,UKPR,OFR-UKPR-3,Non-tendered
52874,Non-BM Fast Reserve,2025-03-03T07:32:00,50,145,2025-03-03T08:48:00,2025-03-03T07:29:46,2025-03-03T08:46:18,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52876,Non-BM Fast Reserve,2025-03-03T07:32:00,65,137.01,2025-03-03T08:31:05,2025-03-03T07:30:16,2025-03-03T08:29:48,ENWL,OFR-ENWL-1,Non-tendered
52877,Non-BM Fast Reserve,2025-03-03T12:31:00,38,115,2025-03-03T12:39:46,2025-03-03T12:28:54,2025-03-03T12:38:24,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52878,Non-BM Fast Reserve,2025-03-03T12:31:00,50,114,2025-03-03T12:40:00,2025-03-03T12:28:54,2025-03-03T12:38:24,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52879,Non-BM Fast Reserve,2025-03-03T14:03:00,50,114,2025-03-03T17:02:00,2025-03-03T14:00:26,2025-03-03T17:00:59,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
52880,Non-BM Fast Reserve,2025-03-03T14:03:00,50,115,2025-03-03T14:58:00,2025-03-03T14:00:26,2025-03-03T14:56:58,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52881,Non-BM Fast Reserve,2025-03-03T14:03:00,40,115,2025-03-03T16:56:48,2025-03-03T14:00:26,2025-03-03T16:55:29,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
52884,Non-BM Fast Reserve,2025-03-03T14:44:00,49,116,2025-03-03T14:58:00,2025-03-03T14:41:57,2025-03-03T14:56:58,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52882,Non-BM Fast Reserve,2025-03-03T14:44:00,60,132,2025-03-03T14:58:30,2025-03-03T14:41:57,2025-03-03T14:56:58,UKPR,OFR-UKPR-2,Non-tendered
52883,Non-BM Fast Reserve,2025-03-03T14:44:00,38,115,2025-03-03T17:01:46,2025-03-03T14:41:57,2025-03-03T17:00:59,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
52885,Non-BM Fast Reserve,2025-03-03T14:44:00,65,95.22,2025-03-03T15:43:05,2025-03-03T14:42:27,2025-03-03T15:42:28,ENWL,OFR-ENWL-1,Non-tendered
52887,Non-BM Fast Reserve,2025-03-03T15:07:00,50,115,2025-03-03T17:02:00,2025-03-03T15:04:28,2025-03-03T17:00:29,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
52888,Non-BM Fast Reserve,2025-03-03T15:07:00,60,145,2025-03-03T17:02:49,2025-03-03T15:04:28,2025-03-03T17:00:29,UKPR,OFR-UKPR-3,Non-tendered
52886,Non-BM Fast Reserve,2025-03-03T15:07:00,49,116,2025-03-03T17:02:00,2025-03-03T15:04:28,2025-03-03T17:00:29,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
52889,Non-BM Fast Reserve,2025-03-03T16:05:00,60,154,2025-03-03T17:03:00,2025-03-03T16:02:58,2025-03-03T17:00:29,UKPR,OFR-UKPR-5,Non-tendered
52890,Non-BM Fast Reserve,2025-03-03T16:05:00,60,148,2025-03-03T17:02:30,2025-03-03T16:02:58,2025-03-03T17:00:59,UKPR,OFR-UKPR-2,Non-tendered
