EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
43198,Non-BM Fast Reserve,2024-09-01T16:59:00,49,110,2024-09-01T18:38:00,2024-09-01T16:56:52,2024-09-01T18:36:54,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43204,Non-BM Fast Reserve,2024-09-01T17:12:00,80,128,2024-09-01T18:19:40,2024-09-01T17:09:52,2024-09-01T18:16:24,UKPR,OFR-UKPR-4,Non-tendered
43202,Non-BM Fast Reserve,2024-09-01T17:12:00,49,111,2024-09-01T18:37:00,2024-09-01T17:09:52,2024-09-01T18:36:24,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43203,Non-BM Fast Reserve,2024-09-01T17:12:00,80,128,2024-09-01T18:19:25,2024-09-01T17:09:52,2024-09-01T18:16:24,UKPR,OFR-UKPR-3,Non-tendered
43201,Non-BM Fast Reserve,2024-09-01T17:12:00,60,127,2024-09-01T18:37:30,2024-09-01T17:09:52,2024-09-01T18:36:24,UKPR,OFR-UKPR-2,Non-tendered
43205,Non-BM Fast Reserve,2024-09-01T18:03:00,80,129,2024-09-01T18:18:36,2024-09-01T18:00:53,2024-09-01T18:16:24,UKPR,OFR-UKPR-6,Non-tendered
43206,Non-BM Fast Reserve,2024-09-01T18:03:00,60,129,2024-09-01T18:19:00,2024-09-01T18:00:53,2024-09-01T18:16:24,UKPR,OFR-UKPR-5,Non-tendered
43207,Non-BM Fast Reserve,2024-09-01T18:03:00,46,97.58,2024-09-01T18:52:46,2024-09-01T18:00:53,2024-09-01T18:51:24,ENWL,OFR-ENWL-1,Non-tendered
43208,Non-BM Fast Reserve,2024-09-01T18:13:00,46,139,2024-09-01T18:26:32,2024-09-01T18:10:54,2024-09-01T18:24:54,UKPR,OFR-UKPR-1,Non-tendered
43209,Non-BM Fast Reserve,2024-09-01T18:13:00,86,160,2024-09-01T18:27:05,2024-09-01T18:10:54,2024-09-01T18:24:54,UKPR,OFR-UKPR-7,Non-tendered
43210,Non-BM Fast Reserve,2024-09-01T20:02:00,50,120,2024-09-01T20:26:00,2024-09-01T19:59:56,2024-09-01T20:24:56,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43211,Non-BM Fast Reserve,2024-09-01T20:02:00,36,119,2024-09-01T20:39:43,2024-09-01T19:59:56,2024-09-01T20:39:27,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43213,Non-BM Fast Reserve,2024-09-01T20:02:00,50,119,2024-09-01T20:26:00,2024-09-01T19:59:56,2024-09-01T20:24:56,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43212,Non-BM Fast Reserve,2024-09-01T20:02:00,49,120,2024-09-01T20:26:00,2024-09-01T19:59:56,2024-09-01T20:24:56,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43214,Non-BM Fast Reserve,2024-09-01T20:02:00,49,121,2024-09-01T20:26:00,2024-09-01T19:59:56,2024-09-01T20:24:56,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43215,Non-BM Fast Reserve,2024-09-01T20:02:00,60,127,2024-09-01T20:52:30,2024-09-01T19:59:56,2024-09-01T20:50:27,UKPR,OFR-UKPR-2,Non-tendered
43216,Non-BM Fast Reserve,2024-09-01T20:08:00,60,115,2024-09-01T20:41:00,2024-09-01T20:06:26,2024-09-01T20:39:27,UKPR,OFR-UKPR-5,Non-tendered
43218,Non-BM Fast Reserve,2024-09-01T20:08:00,80,114,2024-09-01T20:51:40,2024-09-01T20:06:26,2024-09-01T20:48:27,UKPR,OFR-UKPR-4,Non-tendered
43217,Non-BM Fast Reserve,2024-09-01T20:08:00,80,115,2024-09-01T20:40:36,2024-09-01T20:06:26,2024-09-01T20:39:27,UKPR,OFR-UKPR-6,Non-tendered
43219,Non-BM Fast Reserve,2024-09-01T20:08:00,80,114,2024-09-01T20:41:25,2024-09-01T20:06:26,2024-09-01T20:39:27,UKPR,OFR-UKPR-3,Non-tendered
43221,Non-BM Fast Reserve,2024-09-01T22:25:00,31,113.46,2024-09-01T23:13:31,2024-09-01T22:22:59,2024-09-01T23:13:30,ENWL,OFR-ENWL-1,Non-tendered
43220,Non-BM Fast Reserve,2024-09-01T22:25:00,60,113,2024-09-01T23:40:30,2024-09-01T22:22:59,2024-09-01T23:38:31,UKPR,OFR-UKPR-2,Non-tendered
43222,Non-BM Fast Reserve,2024-09-01T22:25:00,80,114,2024-09-01T23:30:25,2024-09-01T22:22:59,2024-09-01T23:28:00,UKPR,OFR-UKPR-3,Non-tendered
43223,Non-BM Fast Reserve,2024-09-01T22:44:00,80,114,2024-09-01T23:41:40,2024-09-01T22:42:29,2024-09-01T23:38:31,UKPR,OFR-UKPR-4,Non-tendered
43224,Non-BM Fast Reserve,2024-09-01T22:44:00,60,115,2024-09-01T23:06:00,2024-09-01T22:42:29,2024-09-01T23:04:00,UKPR,OFR-UKPR-5,Non-tendered
43225,Non-BM Fast Reserve,2024-09-01T22:44:00,80,115,2024-09-01T23:05:36,2024-09-01T22:42:29,2024-09-01T23:04:00,UKPR,OFR-UKPR-6,Non-tendered
43227,Non-BM Fast Reserve,2024-09-02T05:50:00,80,114,2024-09-02T06:27:25,2024-09-02T05:47:41,2024-09-02T06:24:42,UKPR,OFR-UKPR-3,Non-tendered
43226,Non-BM Fast Reserve,2024-09-02T05:50:00,31,104.73,2024-09-02T06:38:31,2024-09-02T05:47:41,2024-09-02T06:38:12,ENWL,OFR-ENWL-1,Non-tendered
43228,Non-BM Fast Reserve,2024-09-02T05:50:00,60,113,2024-09-02T07:00:30,2024-09-02T05:47:41,2024-09-02T06:59:13,UKPR,OFR-UKPR-2,Non-tendered
43229,Non-BM Fast Reserve,2024-09-02T05:58:00,80,114,2024-09-02T07:01:40,2024-09-02T05:56:11,2024-09-02T06:58:43,UKPR,OFR-UKPR-4,Non-tendered
43230,Non-BM Fast Reserve,2024-09-02T05:58:00,60,115,2024-09-02T06:26:00,2024-09-02T05:56:11,2024-09-02T06:23:42,UKPR,OFR-UKPR-5,Non-tendered
43231,Non-BM Fast Reserve,2024-09-02T06:48:00,36,128,2024-09-02T07:18:43,2024-09-02T06:45:42,2024-09-02T07:17:43,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43232,Non-BM Fast Reserve,2024-09-02T06:48:00,50,128,2024-09-02T07:30:00,2024-09-02T06:45:42,2024-09-02T07:28:43,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43234,Non-BM Fast Reserve,2024-09-02T06:49:00,49,129,2024-09-02T07:01:00,2024-09-02T06:47:12,2024-09-02T07:00:13,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43233,Non-BM Fast Reserve,2024-09-02T06:49:00,49,129,2024-09-02T07:16:00,2024-09-02T06:47:12,2024-09-02T07:15:13,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43235,Non-BM Fast Reserve,2024-09-02T06:51:00,31,106.65,2024-09-02T07:26:31,2024-09-02T06:48:42,2024-09-02T07:25:13,ENWL,OFR-ENWL-1,Non-tendered
43237,Non-BM Fast Reserve,2024-09-02T06:52:00,50,129,2024-09-02T07:01:00,2024-09-02T06:49:42,2024-09-02T06:59:43,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43236,Non-BM Fast Reserve,2024-09-02T06:52:00,80,130,2024-09-02T06:59:25,2024-09-02T06:49:42,2024-09-02T06:57:13,UKPR,OFR-UKPR-3,Non-tendered
43238,Non-BM Fast Reserve,2024-09-02T08:41:00,50,115,2024-09-02T10:56:00,2024-09-02T08:38:45,2024-09-02T10:55:18,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43239,Non-BM Fast Reserve,2024-09-02T08:41:00,36,116,2024-09-02T10:55:43,2024-09-02T08:38:45,2024-09-02T10:55:18,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43240,Non-BM Fast Reserve,2024-09-02T08:41:00,49,116,2024-09-02T10:25:00,2024-09-02T08:38:45,2024-09-02T10:23:47,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43241,Non-BM Fast Reserve,2024-09-02T09:13:00,49,117,2024-09-02T10:24:00,2024-09-02T09:10:46,2024-09-02T10:22:17,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43242,Non-BM Fast Reserve,2024-09-02T09:13:00,50,117,2024-09-02T10:22:00,2024-09-02T09:10:46,2024-09-02T10:20:47,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43243,Non-BM Fast Reserve,2024-09-02T09:24:00,50,118.39,2024-09-02T10:13:50,2024-09-02T09:22:16,2024-09-02T10:12:47,ENWL,OFR-ENWL-1,Non-tendered
43245,Non-BM Fast Reserve,2024-09-02T18:07:00,49,126,2024-09-02T18:24:00,2024-09-02T18:04:54,2024-09-02T18:22:24,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43244,Non-BM Fast Reserve,2024-09-02T18:07:00,49,127,2024-09-02T18:24:00,2024-09-02T18:04:54,2024-09-02T18:22:24,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43247,Non-BM Fast Reserve,2024-09-02T18:07:00,50,109.63,2024-09-02T18:23:50,2024-09-02T18:04:54,2024-09-02T18:22:24,ENWL,OFR-ENWL-1,Non-tendered
43246,Non-BM Fast Reserve,2024-09-02T18:07:00,50,126,2024-09-02T18:24:00,2024-09-02T18:04:54,2024-09-02T18:22:24,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43248,Non-BM Fast Reserve,2024-09-02T18:07:00,50,124,2024-09-02T18:24:00,2024-09-02T18:04:54,2024-09-02T18:22:24,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43249,Non-BM Fast Reserve,2024-09-02T18:11:00,40,125,2024-09-02T18:23:48,2024-09-02T18:08:54,2024-09-02T18:22:24,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43250,Non-BM Fast Reserve,2024-09-02T18:36:00,49,126,2024-09-02T19:20:00,2024-09-02T18:33:54,2024-09-02T19:18:55,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43252,Non-BM Fast Reserve,2024-09-02T18:36:00,49,127,2024-09-02T19:20:00,2024-09-02T18:33:54,2024-09-02T19:18:55,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43251,Non-BM Fast Reserve,2024-09-02T18:36:00,50,124,2024-09-02T19:20:00,2024-09-02T18:33:54,2024-09-02T19:18:55,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43255,Non-BM Fast Reserve,2024-09-02T18:36:00,50,108.6,2024-09-02T19:19:50,2024-09-02T18:33:54,2024-09-02T19:18:55,ENWL,OFR-ENWL-1,Non-tendered
43253,Non-BM Fast Reserve,2024-09-02T18:36:00,50,126,2024-09-02T19:20:00,2024-09-02T18:33:54,2024-09-02T19:18:55,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43254,Non-BM Fast Reserve,2024-09-02T18:36:00,40,125,2024-09-02T19:19:48,2024-09-02T18:33:54,2024-09-02T19:18:55,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43256,Non-BM Fast Reserve,2024-09-02T20:50:00,40,106,2024-09-02T21:00:48,2024-09-02T20:47:57,2024-09-02T20:59:57,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43258,Non-BM Fast Reserve,2024-09-02T20:50:00,50,105,2024-09-02T21:51:00,2024-09-02T20:47:57,2024-09-02T21:49:58,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43257,Non-BM Fast Reserve,2024-09-02T20:50:00,49,107,2024-09-02T21:01:00,2024-09-02T20:47:57,2024-09-02T20:59:57,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43260,Non-BM Fast Reserve,2024-09-02T21:21:00,40,106,2024-09-02T21:36:48,2024-09-02T21:18:27,2024-09-02T21:35:58,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43261,Non-BM Fast Reserve,2024-09-02T21:21:00,49,108,2024-09-02T21:31:00,2024-09-02T21:18:27,2024-09-02T21:29:58,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43262,Non-BM Fast Reserve,2024-09-02T21:21:00,50,107,2024-09-02T21:33:00,2024-09-02T21:18:27,2024-09-02T21:31:58,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43259,Non-BM Fast Reserve,2024-09-02T21:21:00,49,107,2024-09-02T21:33:00,2024-09-02T21:18:27,2024-09-02T21:31:58,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43263,Non-BM Fast Reserve,2024-09-02T22:02:00,49,107,2024-09-02T22:27:00,2024-09-02T21:59:58,2024-09-02T22:25:29,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43264,Non-BM Fast Reserve,2024-09-02T22:02:00,50,107,2024-09-02T22:27:00,2024-09-02T21:59:58,2024-09-02T22:25:29,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43265,Non-BM Fast Reserve,2024-09-02T22:02:00,50,105,2024-09-02T23:20:00,2024-09-02T21:59:58,2024-09-02T23:18:30,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43266,Non-BM Fast Reserve,2024-09-02T22:02:00,40,106,2024-09-02T23:19:48,2024-09-02T21:59:58,2024-09-02T23:19:00,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43267,Non-BM Fast Reserve,2024-09-02T22:08:00,49,107,2024-09-02T22:27:00,2024-09-02T22:05:28,2024-09-02T22:25:29,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43268,Non-BM Fast Reserve,2024-09-02T22:19:00,39,94.77,2024-09-02T23:08:39,2024-09-02T22:16:59,2024-09-02T23:07:30,ENWL,OFR-ENWL-1,Non-tendered
43269,Non-BM Fast Reserve,2024-09-02T22:33:00,49,107,2024-09-02T23:08:00,2024-09-02T22:30:59,2024-09-02T23:07:30,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43270,Non-BM Fast Reserve,2024-09-02T22:33:00,50,106,2024-09-02T23:16:00,2024-09-02T22:30:59,2024-09-02T23:15:00,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43271,Non-BM Fast Reserve,2024-09-02T22:33:00,49,106,2024-09-02T23:18:00,2024-09-02T22:30:59,2024-09-02T23:17:00,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43272,Non-BM Fast Reserve,2024-09-02T22:33:00,60,113.5,2024-09-02T23:07:30,2024-09-02T22:30:59,2024-09-02T23:06:00,UKPR,OFR-UKPR-2,Non-tendered
43273,Non-BM Fast Reserve,2024-09-02T22:36:00,80,114,2024-09-02T22:59:25,2024-09-02T22:33:29,2024-09-02T22:56:59,UKPR,OFR-UKPR-3,Non-tendered
43274,Non-BM Fast Reserve,2024-09-02T22:52:00,80,114,2024-09-02T23:08:40,2024-09-02T22:50:29,2024-09-02T23:06:00,UKPR,OFR-UKPR-4,Non-tendered
43275,Non-BM Fast Reserve,2024-09-03T05:46:00,39,94.53,2024-09-03T05:57:39,2024-09-03T05:44:10,2024-09-03T05:56:40,ENWL,OFR-ENWL-1,Non-tendered
43277,Non-BM Fast Reserve,2024-09-03T05:57:00,60,126.5,2024-09-03T06:27:30,2024-09-03T05:54:40,2024-09-03T06:26:11,UKPR,OFR-UKPR-2,Non-tendered
43281,Non-BM Fast Reserve,2024-09-03T05:57:00,49,114,2024-09-03T05:59:00,2024-09-03T05:54:40,2024-09-03T05:57:10,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43280,Non-BM Fast Reserve,2024-09-03T05:57:00,50,114,2024-09-03T05:59:00,2024-09-03T05:54:40,2024-09-03T05:57:10,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43279,Non-BM Fast Reserve,2024-09-03T05:57:00,50,113,2024-09-03T05:59:00,2024-09-03T05:54:40,2024-09-03T05:57:40,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43276,Non-BM Fast Reserve,2024-09-03T05:57:00,49,115,2024-09-03T05:57:00,2024-09-03T05:54:40,2024-09-03T05:57:10,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43278,Non-BM Fast Reserve,2024-09-03T05:57:00,38,113,2024-09-03T05:58:45,2024-09-03T05:54:40,2024-09-03T05:57:40,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43284,Non-BM Fast Reserve,2024-09-03T06:20:00,50,113,2024-09-03T06:27:00,2024-09-03T06:18:11,2024-09-03T06:26:11,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43282,Non-BM Fast Reserve,2024-09-03T06:20:00,38,113,2024-09-03T06:26:45,2024-09-03T06:18:11,2024-09-03T06:26:11,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43283,Non-BM Fast Reserve,2024-09-03T06:20:00,39,98.97,2024-09-03T06:26:39,2024-09-03T06:18:11,2024-09-03T06:26:11,ENWL,OFR-ENWL-1,Non-tendered
43285,Non-BM Fast Reserve,2024-09-03T06:23:00,49,114,2024-09-03T06:27:00,2024-09-03T06:20:41,2024-09-03T06:26:11,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43286,Non-BM Fast Reserve,2024-09-03T06:23:00,50,114,2024-09-03T06:27:00,2024-09-03T06:20:41,2024-09-03T06:26:11,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43287,Non-BM Fast Reserve,2024-09-03T06:45:00,50,113,2024-09-03T07:04:00,2024-09-03T06:43:11,2024-09-03T07:02:42,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43288,Non-BM Fast Reserve,2024-09-03T06:45:00,38,113,2024-09-03T07:03:45,2024-09-03T06:43:11,2024-09-03T07:02:42,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43289,Non-BM Fast Reserve,2024-09-03T06:45:00,39,94.42,2024-09-03T07:03:39,2024-09-03T06:43:11,2024-09-03T07:02:42,ENWL,OFR-ENWL-1,Non-tendered
43290,Non-BM Fast Reserve,2024-09-03T06:46:00,49,114,2024-09-03T06:56:00,2024-09-03T06:44:11,2024-09-03T06:55:11,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43291,Non-BM Fast Reserve,2024-09-03T06:46:00,49,114,2024-09-03T07:04:00,2024-09-03T06:44:11,2024-09-03T07:02:42,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43292,Non-BM Fast Reserve,2024-09-03T07:12:00,38,113,2024-09-03T08:21:45,2024-09-03T07:10:12,2024-09-03T08:20:43,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43294,Non-BM Fast Reserve,2024-09-03T07:12:00,49,114,2024-09-03T07:26:00,2024-09-03T07:10:12,2024-09-03T07:24:42,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43295,Non-BM Fast Reserve,2024-09-03T07:12:00,49,114,2024-09-03T08:21:00,2024-09-03T07:10:12,2024-09-03T08:19:43,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43293,Non-BM Fast Reserve,2024-09-03T07:12:00,50,113,2024-09-03T08:22:00,2024-09-03T07:10:12,2024-09-03T08:20:43,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43296,Non-BM Fast Reserve,2024-09-03T07:14:00,50,114,2024-09-03T07:18:00,2024-09-03T07:11:42,2024-09-03T07:16:42,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43297,Non-BM Fast Reserve,2024-09-03T07:52:00,50,104.78,2024-09-03T08:21:50,2024-09-03T07:49:43,2024-09-03T08:20:43,ENWL,OFR-ENWL-1,Non-tendered
43298,Non-BM Fast Reserve,2024-09-03T08:12:00,50,106,2024-09-03T08:18:00,2024-09-03T08:09:13,2024-09-03T08:17:13,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43299,Non-BM Fast Reserve,2024-09-03T08:12:00,49,107,2024-09-03T08:18:00,2024-09-03T08:09:43,2024-09-03T08:17:13,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
43300,Non-BM Fast Reserve,2024-09-03T23:35:00,38,103,2024-09-03T23:44:45,2024-09-03T23:33:01,2024-09-03T23:43:31,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43301,Non-BM Fast Reserve,2024-09-03T23:35:00,39,92.91,2024-09-03T23:45:39,2024-09-03T23:33:01,2024-09-03T23:45:01,ENWL,OFR-ENWL-1,Non-tendered
43302,Non-BM Fast Reserve,2024-09-03T23:59:00,38,103,2024-09-04T00:09:45,2024-09-03T23:56:32,2024-09-04T00:08:32,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43303,Non-BM Fast Reserve,2024-09-03T23:59:00,39,92.91,2024-09-04T00:10:39,2024-09-03T23:56:32,2024-09-04T00:09:32,ENWL,OFR-ENWL-1,Non-tendered
43304,Non-BM Fast Reserve,2024-09-04T05:52:00,50,103,2024-09-04T06:00:00,2024-09-04T05:50:10,2024-09-04T05:59:11,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
43305,Non-BM Fast Reserve,2024-09-04T05:52:00,39,94.48,2024-09-04T06:02:39,2024-09-04T05:50:10,2024-09-04T06:01:41,ENWL,OFR-ENWL-1,Non-tendered
43307,Non-BM Fast Reserve,2024-09-04T05:55:00,49,104,2024-09-04T06:00:00,2024-09-04T05:52:40,2024-09-04T05:58:41,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
43306,Non-BM Fast Reserve,2024-09-04T05:55:00,38,104,2024-09-04T05:59:45,2024-09-04T05:52:40,2024-09-04T05:59:11,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
43308,Non-BM Fast Reserve,2024-09-04T05:59:00,50,104,2024-09-04T06:01:00,2024-09-04T05:57:11,2024-09-04T05:59:11,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
43309,Non-BM Fast Reserve,2024-09-04T05:59:00,49,105,2024-09-04T05:59:00,2024-09-04T05:57:11,2024-09-04T05:59:11,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
