EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
15595,Non-BM Fast Reserve,2022-02-03T07:40:00,70,240,2022-02-03T07:56:10,2022-02-03T07:38:15,2022-02-03T07:54:46,ENWL,OFR-ENWL-1,Non-tendered
15596,Non-BM Fast Reserve,2022-02-03T07:40:00,100,244.9,2022-02-03T07:56:00,2022-02-03T07:38:15,2022-02-03T07:54:16,UKPR,OFR-UKPR-6,Non-tendered
15597,Non-BM Fast Reserve,2022-02-03T09:01:00,100,244.9,2022-02-03T09:34:00,2022-02-03T08:58:19,2022-02-03T09:31:50,UKPR,OFR-UKPR-6,Non-tendered
15598,Non-BM Fast Reserve,2022-02-03T09:00:00,70,240,2022-02-03T09:30:10,2022-02-03T08:58:19,2022-02-03T09:28:20,ENWL,OFR-ENWL-1,Non-tendered
15600,Non-BM Fast Reserve,2022-02-03T09:06:00,80,249.85,2022-02-03T09:14:00,2022-02-03T09:03:49,2022-02-03T09:11:49,UKPR,OFR-UKPR-2,Non-tendered
15601,Non-BM Fast Reserve,2022-02-03T09:06:00,60,247.85,2022-02-03T09:41:00,2022-02-03T09:03:49,2022-02-03T09:38:50,UKPR,OFR-UKPR-5,Non-tendered
15599,Non-BM Fast Reserve,2022-02-03T09:06:00,60,249.85,2022-02-03T09:17:00,2022-02-03T09:03:49,2022-02-03T09:14:49,UKPR,OFR-UKPR-1,Non-tendered
15602,Non-BM Fast Reserve,2022-02-03T09:06:00,60,247.95,2022-02-03T09:17:00,2022-02-03T09:03:49,2022-02-03T09:14:49,UKPR,OFR-UKPR-4,Non-tendered
15603,Non-BM Fast Reserve,2022-02-03T10:07:00,60,247.85,2022-02-03T11:46:00,2022-02-03T10:04:51,2022-02-03T11:43:54,UKPR,OFR-UKPR-5,Non-tendered
15604,Non-BM Fast Reserve,2022-02-03T10:07:00,70,240,2022-02-03T10:36:10,2022-02-03T10:05:21,2022-02-03T10:35:22,ENWL,OFR-ENWL-1,Non-tendered
15605,Non-BM Fast Reserve,2022-02-03T10:08:00,100,247.85,2022-02-03T11:44:00,2022-02-03T10:06:21,2022-02-03T11:41:24,UKPR,OFR-UKPR-6,Non-tendered
15607,Non-BM Fast Reserve,2022-02-03T10:43:00,60,249.85,2022-02-03T11:41:00,2022-02-03T10:40:22,2022-02-03T11:39:24,UKPR,OFR-UKPR-1,Non-tendered
15606,Non-BM Fast Reserve,2022-02-03T10:43:00,60,247.95,2022-02-03T11:43:00,2022-02-03T10:40:22,2022-02-03T11:40:24,UKPR,OFR-UKPR-4,Non-tendered
15608,Non-BM Fast Reserve,2022-02-03T11:05:00,80,249.85,2022-02-03T11:37:00,2022-02-03T11:02:53,2022-02-03T11:34:54,UKPR,OFR-UKPR-2,Non-tendered
15610,Non-BM Fast Reserve,2022-02-03T12:32:00,60,247.85,2022-02-03T12:41:00,2022-02-03T12:29:25,2022-02-03T12:38:55,UKPR,OFR-UKPR-5,Non-tendered
15609,Non-BM Fast Reserve,2022-02-03T12:32:00,80,240,2022-02-03T12:40:20,2022-02-03T12:29:25,2022-02-03T12:38:55,ENWL,OFR-ENWL-1,Non-tendered
15611,Non-BM Fast Reserve,2022-02-03T13:03:00,80,240,2022-02-03T13:23:20,2022-02-03T13:00:56,2022-02-03T13:21:56,ENWL,OFR-ENWL-1,Non-tendered
15612,Non-BM Fast Reserve,2022-02-03T14:14:00,80,240,2022-02-03T14:39:20,2022-02-03T14:11:31,2022-02-03T14:37:40,ENWL,OFR-ENWL-1,Non-tendered
15613,Non-BM Fast Reserve,2022-02-03T14:17:00,60,248.95,2022-02-03T14:37:00,2022-02-03T14:15:01,2022-02-03T14:35:10,UKPR,OFR-UKPR-4,Non-tendered
15614,Non-BM Fast Reserve,2022-02-03T15:49:00,80,240,2022-02-03T15:55:20,2022-02-03T15:47:33,2022-02-03T15:54:03,ENWL,OFR-ENWL-1,Non-tendered
15615,Non-BM Fast Reserve,2022-02-03T16:48:00,80,240,2022-02-03T17:17:20,2022-02-03T16:45:38,2022-02-03T17:16:11,ENWL,OFR-ENWL-1,Non-tendered
15616,Non-BM Fast Reserve,2022-02-03T16:54:00,100,244.85,2022-02-03T17:36:00,2022-02-03T16:51:38,2022-02-03T17:33:42,UKPR,OFR-UKPR-6,Non-tendered
15617,Non-BM Fast Reserve,2022-02-03T17:17:00,60,249.85,2022-02-03T17:33:00,2022-02-03T17:15:11,2022-02-03T17:31:12,UKPR,OFR-UKPR-1,Non-tendered
15618,Non-BM Fast Reserve,2022-02-03T17:17:00,66,247.85,2022-02-03T17:34:00,2022-02-03T17:15:11,2022-02-03T17:32:12,UKPR,OFR-UKPR-3,Non-tendered
15619,Non-BM Fast Reserve,2022-02-03T21:25:00,60,244.95,2022-02-03T21:36:00,2022-02-03T21:22:29,2022-02-03T21:33:59,UKPR,OFR-UKPR-5,Non-tendered
15620,Non-BM Fast Reserve,2022-02-03T21:25:00,60,244.95,2022-02-03T21:36:00,2022-02-03T21:22:59,2022-02-03T21:33:59,UKPR,OFR-UKPR-1,Non-tendered
15622,Non-BM Fast Reserve,2022-02-03T22:46:00,60,244.95,2022-02-03T23:09:00,2022-02-03T22:43:33,2022-02-03T23:06:33,UKPR,OFR-UKPR-1,Non-tendered
15621,Non-BM Fast Reserve,2022-02-03T22:46:00,70,240,2022-02-03T22:56:10,2022-02-03T22:43:33,2022-02-03T22:55:33,ENWL,OFR-ENWL-1,Non-tendered
15623,Non-BM Fast Reserve,2022-02-03T22:56:00,66,244.95,2022-02-03T23:09:00,2022-02-03T22:54:03,2022-02-03T23:06:33,UKPR,OFR-UKPR-3,Non-tendered
15624,Non-BM Fast Reserve,2022-02-03T22:56:00,60,244.95,2022-02-03T23:11:00,2022-02-03T22:54:03,2022-02-03T23:09:03,UKPR,OFR-UKPR-5,Non-tendered
15626,Non-BM Fast Reserve,2022-02-04T00:38:00,60,244.95,2022-02-04T00:55:00,2022-02-04T00:35:40,2022-02-04T00:53:18,UKPR,OFR-UKPR-5,Non-tendered
15625,Non-BM Fast Reserve,2022-02-04T00:38:00,60,244.95,2022-02-04T00:55:00,2022-02-04T00:35:40,2022-02-04T00:53:18,UKPR,OFR-UKPR-1,Non-tendered
15627,Non-BM Fast Reserve,2022-02-04T02:15:00,45,240,2022-02-04T02:43:45,2022-02-04T02:12:56,2022-02-04T02:42:27,ENWL,OFR-ENWL-1,Non-tendered
15629,Non-BM Fast Reserve,2022-02-04T02:15:00,60,244.95,2022-02-04T02:51:00,2022-02-04T02:12:56,2022-02-04T02:48:31,UKPR,OFR-UKPR-1,Non-tendered
15628,Non-BM Fast Reserve,2022-02-04T02:15:00,60,244.95,2022-02-04T02:48:00,2022-02-04T02:12:56,2022-02-04T02:45:27,UKPR,OFR-UKPR-5,Non-tendered
15630,Non-BM Fast Reserve,2022-02-04T02:30:00,60,244.95,2022-02-04T02:44:00,2022-02-04T02:27:26,2022-02-04T02:41:27,UKPR,OFR-UKPR-4,Non-tendered
15631,Non-BM Fast Reserve,2022-02-04T02:30:00,66,244.95,2022-02-04T02:42:00,2022-02-04T02:27:26,2022-02-04T02:39:57,UKPR,OFR-UKPR-3,Non-tendered
15634,Non-BM Fast Reserve,2022-02-04T05:04:00,60,248.95,2022-02-04T05:19:00,2022-02-04T05:01:12,2022-02-04T05:16:13,UKPR,OFR-UKPR-5,Non-tendered
15632,Non-BM Fast Reserve,2022-02-04T05:04:00,60,248.95,2022-02-04T05:19:00,2022-02-04T05:01:12,2022-02-04T05:16:13,UKPR,OFR-UKPR-4,Non-tendered
15633,Non-BM Fast Reserve,2022-02-04T05:04:00,60,248.95,2022-02-04T05:19:00,2022-02-04T05:01:12,2022-02-04T05:16:13,UKPR,OFR-UKPR-1,Non-tendered
15635,Non-BM Fast Reserve,2022-02-04T05:07:00,66,248.95,2022-02-04T05:16:00,2022-02-04T05:04:13,2022-02-04T05:13:43,UKPR,OFR-UKPR-3,Non-tendered
15636,Non-BM Fast Reserve,2022-02-04T05:07:00,80,248.95,2022-02-04T05:16:00,2022-02-04T05:04:43,2022-02-04T05:13:43,UKPR,OFR-UKPR-2,Non-tendered
15637,Non-BM Fast Reserve,2022-02-04T10:08:00,66,248.95,2022-02-04T10:15:00,2022-02-04T10:05:52,2022-02-04T10:13:22,UKPR,OFR-UKPR-3,Non-tendered
