EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
32509,Non-BM Fast Reserve,2023-10-03T12:00:00,80,152.5,2023-10-03T12:23:40,2023-10-03T11:58:09,2023-10-03T12:20:40,UKPR,OFR-UKPR-4,Non-tendered
32510,Non-BM Fast Reserve,2023-10-03T14:47:00,80,138.9,2023-10-03T16:29:40,2023-10-03T14:45:12,2023-10-03T16:27:15,UKPR,OFR-UKPR-4,Non-tendered
32511,Non-BM Fast Reserve,2023-10-03T14:47:00,55,133.78,2023-10-03T15:15:55,2023-10-03T14:45:12,2023-10-03T15:14:43,ENWL,OFR-ENWL-1,Non-tendered
32512,Non-BM Fast Reserve,2023-10-03T16:00:00,60,144,2023-10-03T16:27:30,2023-10-03T15:57:44,2023-10-03T16:26:15,UKPR,OFR-UKPR-2,Non-tendered
32513,Non-BM Fast Reserve,2023-10-03T16:00:00,55,137.56,2023-10-03T16:28:55,2023-10-03T15:57:44,2023-10-03T16:27:45,ENWL,OFR-ENWL-1,Non-tendered
32515,Non-BM Fast Reserve,2023-10-03T16:07:00,80,144.9,2023-10-03T16:27:25,2023-10-03T16:04:44,2023-10-03T16:24:45,UKPR,OFR-UKPR-3,Non-tendered
32514,Non-BM Fast Reserve,2023-10-03T16:07:00,60,144.9,2023-10-03T16:28:00,2023-10-03T16:04:44,2023-10-03T16:26:15,UKPR,OFR-UKPR-5,Non-tendered
32516,Non-BM Fast Reserve,2023-10-03T16:18:00,80,144.9,2023-10-03T16:26:36,2023-10-03T16:15:44,2023-10-03T16:24:45,UKPR,OFR-UKPR-6,Non-tendered
32517,Non-BM Fast Reserve,2023-10-03T16:50:00,80,138.9,2023-10-03T19:48:40,2023-10-03T16:47:45,2023-10-03T19:45:20,UKPR,OFR-UKPR-4,Non-tendered
32518,Non-BM Fast Reserve,2023-10-03T16:50:00,55,132.12,2023-10-03T17:18:55,2023-10-03T16:47:45,2023-10-03T17:17:46,ENWL,OFR-ENWL-1,Non-tendered
32522,Non-BM Fast Reserve,2023-10-03T17:02:00,80,144.9,2023-10-03T17:38:25,2023-10-03T16:59:46,2023-10-03T17:35:47,UKPR,OFR-UKPR-3,Non-tendered
32521,Non-BM Fast Reserve,2023-10-03T17:02:00,80,144.9,2023-10-03T17:38:36,2023-10-03T16:59:46,2023-10-03T17:37:17,UKPR,OFR-UKPR-6,Non-tendered
32519,Non-BM Fast Reserve,2023-10-03T17:02:00,60,144.9,2023-10-03T17:39:00,2023-10-03T16:59:16,2023-10-03T17:37:17,UKPR,OFR-UKPR-5,Non-tendered
32520,Non-BM Fast Reserve,2023-10-03T17:02:00,60,144,2023-10-03T17:40:30,2023-10-03T16:59:16,2023-10-03T17:38:17,UKPR,OFR-UKPR-2,Non-tendered
32523,Non-BM Fast Reserve,2023-10-03T17:03:00,86,159.4,2023-10-03T17:37:05,2023-10-03T17:00:46,2023-10-03T17:34:47,UKPR,OFR-UKPR-7,Non-tendered
32524,Non-BM Fast Reserve,2023-10-03T17:03:00,42,159.4,2023-10-03T17:36:24,2023-10-03T17:00:46,2023-10-03T17:34:47,UKPR,OFR-UKPR-1,Non-tendered
32525,Non-BM Fast Reserve,2023-10-03T17:47:00,42,159.4,2023-10-03T18:12:24,2023-10-03T17:44:17,2023-10-03T18:10:48,UKPR,OFR-UKPR-1,Non-tendered
32526,Non-BM Fast Reserve,2023-10-03T17:47:00,86,159.4,2023-10-03T18:13:05,2023-10-03T17:44:17,2023-10-03T18:10:48,UKPR,OFR-UKPR-7,Non-tendered
32527,Non-BM Fast Reserve,2023-10-03T17:49:00,60,144,2023-10-03T19:26:30,2023-10-03T17:47:17,2023-10-03T19:24:19,UKPR,OFR-UKPR-2,Non-tendered
32530,Non-BM Fast Reserve,2023-10-03T17:51:00,80,144.9,2023-10-03T18:15:36,2023-10-03T17:48:17,2023-10-03T18:13:48,UKPR,OFR-UKPR-6,Non-tendered
32529,Non-BM Fast Reserve,2023-10-03T17:50:00,60,144.9,2023-10-03T18:32:00,2023-10-03T17:47:47,2023-10-03T18:29:48,UKPR,OFR-UKPR-5,Non-tendered
32528,Non-BM Fast Reserve,2023-10-03T17:50:00,80,144.9,2023-10-03T18:16:25,2023-10-03T17:47:47,2023-10-03T18:13:48,UKPR,OFR-UKPR-3,Non-tendered
32531,Non-BM Fast Reserve,2023-10-03T17:55:00,42,132.12,2023-10-03T18:22:42,2023-10-03T17:52:17,2023-10-03T18:22:18,ENWL,OFR-ENWL-1,Non-tendered
32537,Non-BM Fast Reserve,2023-10-03T19:06:00,80,166,2023-10-03T19:12:36,2023-10-03T19:03:19,2023-10-03T19:10:49,UKPR,OFR-UKPR-6,Non-tendered
32535,Non-BM Fast Reserve,2023-10-03T19:04:00,80,162,2023-10-03T19:11:25,2023-10-03T19:01:49,2023-10-03T19:08:49,UKPR,OFR-UKPR-3,Non-tendered
32536,Non-BM Fast Reserve,2023-10-03T19:04:00,60,164,2023-10-03T19:13:00,2023-10-03T19:01:49,2023-10-03T19:10:49,UKPR,OFR-UKPR-5,Non-tendered
32532,Non-BM Fast Reserve,2023-10-03T19:04:00,86,159.4,2023-10-03T19:26:05,2023-10-03T19:01:19,2023-10-03T19:24:19,UKPR,OFR-UKPR-7,Non-tendered
32533,Non-BM Fast Reserve,2023-10-03T19:04:00,42,159.4,2023-10-03T19:26:24,2023-10-03T19:01:19,2023-10-03T19:24:19,UKPR,OFR-UKPR-1,Non-tendered
32534,Non-BM Fast Reserve,2023-10-03T19:04:00,42,127.78,2023-10-03T19:31:42,2023-10-03T19:01:19,2023-10-03T19:30:49,ENWL,OFR-ENWL-1,Non-tendered
32539,Non-BM Fast Reserve,2023-10-03T20:05:00,42,127.78,2023-10-03T20:33:42,2023-10-03T20:02:50,2023-10-03T20:32:20,ENWL,OFR-ENWL-1,Non-tendered
32538,Non-BM Fast Reserve,2023-10-03T20:05:00,80,138.9,2023-10-03T20:33:40,2023-10-03T20:02:50,2023-10-03T20:30:20,UKPR,OFR-UKPR-4,Non-tendered
32541,Non-BM Fast Reserve,2023-10-03T20:06:00,60,144,2023-10-03T20:29:30,2023-10-03T20:03:20,2023-10-03T20:28:20,UKPR,OFR-UKPR-2,Non-tendered
32540,Non-BM Fast Reserve,2023-10-03T20:06:00,42,159.4,2023-10-03T20:29:24,2023-10-03T20:03:20,2023-10-03T20:28:20,UKPR,OFR-UKPR-1,Non-tendered
32542,Non-BM Fast Reserve,2023-10-03T20:55:00,42,127.78,2023-10-03T21:09:42,2023-10-03T20:52:51,2023-10-03T21:09:21,ENWL,OFR-ENWL-1,Non-tendered
32543,Non-BM Fast Reserve,2023-10-03T20:55:00,80,138.9,2023-10-03T21:10:40,2023-10-03T20:52:51,2023-10-03T21:07:51,UKPR,OFR-UKPR-4,Non-tendered
32544,Non-BM Fast Reserve,2023-10-03T22:33:00,60,140,2023-10-03T22:44:00,2023-10-03T22:31:23,2023-10-03T22:41:23,UKPR,OFR-UKPR-5,Non-tendered
32545,Non-BM Fast Reserve,2023-10-03T22:33:00,42,126.7,2023-10-03T22:42:42,2023-10-03T22:31:23,2023-10-03T22:41:23,ENWL,OFR-ENWL-1,Non-tendered
32546,Non-BM Fast Reserve,2023-10-03T23:01:00,60,140,2023-10-04T00:34:00,2023-10-03T22:58:54,2023-10-04T00:31:27,UKPR,OFR-UKPR-5,Non-tendered
32547,Non-BM Fast Reserve,2023-10-03T23:01:00,42,126.7,2023-10-03T23:29:42,2023-10-03T22:58:54,2023-10-03T23:28:55,ENWL,OFR-ENWL-1,Non-tendered
32548,Non-BM Fast Reserve,2023-10-03T23:02:00,60,141,2023-10-03T23:14:30,2023-10-03T22:59:24,2023-10-03T23:12:54,UKPR,OFR-UKPR-2,Non-tendered
32549,Non-BM Fast Reserve,2023-10-03T23:05:00,80,140,2023-10-03T23:17:25,2023-10-03T23:02:54,2023-10-03T23:15:24,UKPR,OFR-UKPR-3,Non-tendered
32551,Non-BM Fast Reserve,2023-10-03T23:07:00,80,141.5,2023-10-03T23:15:40,2023-10-03T23:04:24,2023-10-03T23:12:24,UKPR,OFR-UKPR-4,Non-tendered
32550,Non-BM Fast Reserve,2023-10-03T23:07:00,80,140,2023-10-03T23:53:36,2023-10-03T23:04:24,2023-10-03T23:51:55,UKPR,OFR-UKPR-6,Non-tendered
32552,Non-BM Fast Reserve,2023-10-03T23:07:00,42,159.4,2023-10-03T23:14:24,2023-10-03T23:04:54,2023-10-03T23:12:24,UKPR,OFR-UKPR-1,Non-tendered
32553,Non-BM Fast Reserve,2023-10-03T23:34:00,80,140,2023-10-04T00:33:25,2023-10-03T23:31:25,2023-10-04T00:30:57,UKPR,OFR-UKPR-3,Non-tendered
32554,Non-BM Fast Reserve,2023-10-03T23:34:00,60,141,2023-10-03T23:53:30,2023-10-03T23:31:55,2023-10-03T23:51:25,UKPR,OFR-UKPR-2,Non-tendered
32556,Non-BM Fast Reserve,2023-10-04T01:03:00,80,157,2023-10-04T01:20:25,2023-10-04T01:00:57,2023-10-04T01:17:58,UKPR,OFR-UKPR-3,Non-tendered
32555,Non-BM Fast Reserve,2023-10-04T01:03:00,42,122.78,2023-10-04T01:21:42,2023-10-04T01:00:57,2023-10-04T01:20:28,ENWL,OFR-ENWL-1,Non-tendered
32557,Non-BM Fast Reserve,2023-10-04T01:05:00,80,157.5,2023-10-04T01:19:36,2023-10-04T01:02:57,2023-10-04T01:17:28,UKPR,OFR-UKPR-6,Non-tendered
32558,Non-BM Fast Reserve,2023-10-04T01:46:00,80,157,2023-10-04T02:10:25,2023-10-04T01:43:58,2023-10-04T02:07:59,UKPR,OFR-UKPR-3,Non-tendered
32559,Non-BM Fast Reserve,2023-10-04T01:46:00,42,122.78,2023-10-04T02:09:42,2023-10-04T01:43:58,2023-10-04T02:08:59,ENWL,OFR-ENWL-1,Non-tendered
32560,Non-BM Fast Reserve,2023-10-04T04:26:00,42,122.78,2023-10-04T04:53:42,2023-10-04T04:23:32,2023-10-04T04:53:03,ENWL,OFR-ENWL-1,Non-tendered
32561,Non-BM Fast Reserve,2023-10-04T04:26:00,60,140,2023-10-04T05:00:00,2023-10-04T04:23:32,2023-10-04T04:57:33,UKPR,OFR-UKPR-5,Non-tendered
32562,Non-BM Fast Reserve,2023-10-04T04:26:00,80,140,2023-10-04T04:59:25,2023-10-04T04:23:32,2023-10-04T04:57:33,UKPR,OFR-UKPR-3,Non-tendered
32564,Non-BM Fast Reserve,2023-10-04T05:45:00,80,140,2023-10-04T06:00:25,2023-10-04T05:42:34,2023-10-04T05:57:34,UKPR,OFR-UKPR-3,Non-tendered
32563,Non-BM Fast Reserve,2023-10-04T05:45:00,60,140,2023-10-04T06:00:00,2023-10-04T05:42:34,2023-10-04T05:57:34,UKPR,OFR-UKPR-5,Non-tendered
32565,Non-BM Fast Reserve,2023-10-04T06:14:00,60,140,2023-10-04T06:41:00,2023-10-04T06:12:04,2023-10-04T06:39:05,UKPR,OFR-UKPR-5,Non-tendered
32566,Non-BM Fast Reserve,2023-10-05T14:37:00,58,118.56,2023-10-05T15:05:58,2023-10-05T14:35:35,2023-10-05T15:05:06,ENWL,OFR-ENWL-1,Non-tendered
32567,Non-BM Fast Reserve,2023-10-05T14:39:00,60,140,2023-10-05T15:10:30,2023-10-05T14:37:05,2023-10-05T15:09:06,UKPR,OFR-UKPR-2,Non-tendered
32568,Non-BM Fast Reserve,2023-10-05T15:02:00,80,141,2023-10-05T15:11:25,2023-10-05T15:00:06,2023-10-05T15:09:06,UKPR,OFR-UKPR-3,Non-tendered
32569,Non-BM Fast Reserve,2023-10-05T16:22:00,58,133.21,2023-10-05T16:31:58,2023-10-05T16:20:08,2023-10-05T16:31:08,ENWL,OFR-ENWL-1,Non-tendered
32570,Non-BM Fast Reserve,2023-10-06T06:53:00,57,124.41,2023-10-06T07:20:57,2023-10-06T06:50:29,2023-10-06T07:20:29,ENWL,OFR-ENWL-1,Non-tendered
32571,Non-BM Fast Reserve,2023-10-06T06:53:00,60,130.9,2023-10-06T07:50:30,2023-10-06T06:50:29,2023-10-06T07:49:00,UKPR,OFR-UKPR-2,Non-tendered
32572,Non-BM Fast Reserve,2023-10-06T07:23:00,80,131.9,2023-10-06T07:42:25,2023-10-06T07:20:59,2023-10-06T07:39:30,UKPR,OFR-UKPR-3,Non-tendered
32573,Non-BM Fast Reserve,2023-10-06T08:13:00,57,117.88,2023-10-06T08:41:57,2023-10-06T08:11:01,2023-10-06T08:40:32,ENWL,OFR-ENWL-1,Non-tendered
