EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
57153,Non-BM Fast Reserve,2025-06-01T14:52:00,50,70,2025-06-01T14:58:00,2025-06-01T14:49:47,2025-06-01T14:57:18,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57155,Non-BM Fast Reserve,2025-06-01T14:52:00,40,121,2025-06-01T14:59:12,2025-06-01T14:49:47,2025-06-01T14:57:48,UKPR,OFR-UKPR-3,Non-tendered
57154,Non-BM Fast Reserve,2025-06-01T14:52:00,40,74,2025-06-01T14:57:48,2025-06-01T14:49:47,2025-06-01T14:56:18,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57156,Non-BM Fast Reserve,2025-06-01T14:52:00,60,120,2025-06-01T14:59:30,2025-06-01T14:50:17,2025-06-01T14:57:48,UKPR,OFR-UKPR-2,Non-tendered
57157,Non-BM Fast Reserve,2025-06-01T14:53:00,80,123,2025-06-01T15:00:36,2025-06-01T14:50:47,2025-06-01T14:58:48,UKPR,OFR-UKPR-6,Non-tendered
57158,Non-BM Fast Reserve,2025-06-01T15:41:00,50,84,2025-06-01T15:51:00,2025-06-01T15:39:19,2025-06-01T15:49:19,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57160,Non-BM Fast Reserve,2025-06-01T15:41:00,40,84,2025-06-01T15:50:48,2025-06-01T15:39:19,2025-06-01T15:49:19,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57159,Non-BM Fast Reserve,2025-06-01T15:41:00,31,47.22,2025-06-01T15:50:31,2025-06-01T15:39:19,2025-06-01T15:49:49,ENWL,OFR-ENWL-1,Non-tendered
57161,Non-BM Fast Reserve,2025-06-01T15:41:00,45,84,2025-06-01T15:50:55,2025-06-01T15:39:19,2025-06-01T15:49:19,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57162,Non-BM Fast Reserve,2025-06-01T15:41:00,50,83,2025-06-01T15:51:00,2025-06-01T15:39:19,2025-06-01T15:49:19,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57164,Non-BM Fast Reserve,2025-06-01T16:12:00,40,94,2025-06-01T16:31:48,2025-06-01T16:09:50,2025-06-01T16:30:50,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57163,Non-BM Fast Reserve,2025-06-01T16:12:00,45,94,2025-06-01T16:30:55,2025-06-01T16:09:50,2025-06-01T16:30:20,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57165,Non-BM Fast Reserve,2025-06-01T16:12:00,50,94,2025-06-01T16:31:00,2025-06-01T16:09:50,2025-06-01T16:30:20,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57167,Non-BM Fast Reserve,2025-06-01T16:12:00,50,93,2025-06-01T16:32:00,2025-06-01T16:09:50,2025-06-01T16:30:50,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57166,Non-BM Fast Reserve,2025-06-01T16:12:00,60,120,2025-06-01T16:31:30,2025-06-01T16:09:50,2025-06-01T16:30:20,UKPR,OFR-UKPR-2,Non-tendered
57168,Non-BM Fast Reserve,2025-06-01T16:12:00,31,47.22,2025-06-01T16:31:31,2025-06-01T16:10:20,2025-06-01T16:30:50,ENWL,OFR-ENWL-1,Non-tendered
57169,Non-BM Fast Reserve,2025-06-01T17:36:00,40,105,2025-06-01T17:50:48,2025-06-01T17:33:52,2025-06-01T17:49:52,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57170,Non-BM Fast Reserve,2025-06-01T17:36:00,50,104,2025-06-01T17:51:00,2025-06-01T17:33:52,2025-06-01T17:49:52,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57172,Non-BM Fast Reserve,2025-06-01T17:36:00,45,105,2025-06-01T17:50:55,2025-06-01T17:33:52,2025-06-01T17:49:52,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57171,Non-BM Fast Reserve,2025-06-01T17:36:00,50,105,2025-06-01T17:50:00,2025-06-01T17:33:52,2025-06-01T17:48:52,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57173,Non-BM Fast Reserve,2025-06-01T17:36:00,31,81.47,2025-06-01T17:50:31,2025-06-01T17:33:52,2025-06-01T17:49:52,ENWL,OFR-ENWL-1,Non-tendered
57174,Non-BM Fast Reserve,2025-06-01T17:42:00,60,120,2025-06-01T17:49:30,2025-06-01T17:39:52,2025-06-01T17:48:22,UKPR,OFR-UKPR-2,Non-tendered
57175,Non-BM Fast Reserve,2025-06-01T17:42:00,80,123,2025-06-01T17:49:36,2025-06-01T17:39:52,2025-06-01T17:47:52,UKPR,OFR-UKPR-6,Non-tendered
57176,Non-BM Fast Reserve,2025-06-01T17:42:00,40,121,2025-06-01T17:49:12,2025-06-01T17:39:52,2025-06-01T17:47:52,UKPR,OFR-UKPR-3,Non-tendered
57177,Non-BM Fast Reserve,2025-06-01T18:24:00,50,107,2025-06-01T20:20:00,2025-06-01T18:22:23,2025-06-01T20:18:56,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57178,Non-BM Fast Reserve,2025-06-01T18:24:00,40,108,2025-06-01T18:31:48,2025-06-01T18:22:23,2025-06-01T18:30:53,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57179,Non-BM Fast Reserve,2025-06-01T18:24:00,45,108,2025-06-01T18:30:55,2025-06-01T18:22:23,2025-06-01T18:29:53,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57180,Non-BM Fast Reserve,2025-06-01T18:24:00,31,79.23,2025-06-01T19:22:31,2025-06-01T18:22:23,2025-06-01T19:21:54,ENWL,OFR-ENWL-1,Non-tendered
57182,Non-BM Fast Reserve,2025-06-01T19:00:00,40,103,2025-06-01T20:10:48,2025-06-01T18:58:24,2025-06-01T20:09:25,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57183,Non-BM Fast Reserve,2025-06-01T19:00:00,45,103,2025-06-01T20:08:55,2025-06-01T18:58:24,2025-06-01T20:07:56,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57181,Non-BM Fast Reserve,2025-06-01T19:00:00,50,103,2025-06-01T19:14:00,2025-06-01T18:58:24,2025-06-01T19:12:24,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57184,Non-BM Fast Reserve,2025-06-01T19:02:00,60,120,2025-06-01T19:14:30,2025-06-01T18:59:54,2025-06-01T19:12:24,UKPR,OFR-UKPR-2,Non-tendered
57185,Non-BM Fast Reserve,2025-06-01T19:02:00,40,121,2025-06-01T19:14:12,2025-06-01T18:59:54,2025-06-01T19:12:24,UKPR,OFR-UKPR-3,Non-tendered
57186,Non-BM Fast Reserve,2025-06-01T19:36:00,60,120,2025-06-01T19:49:30,2025-06-01T19:33:55,2025-06-01T19:47:55,UKPR,OFR-UKPR-2,Non-tendered
57188,Non-BM Fast Reserve,2025-06-01T19:36:00,50,103,2025-06-01T20:09:00,2025-06-01T19:33:55,2025-06-01T20:07:25,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57187,Non-BM Fast Reserve,2025-06-01T19:36:00,31,93.94,2025-06-01T20:23:31,2025-06-01T19:33:55,2025-06-01T20:22:56,ENWL,OFR-ENWL-1,Non-tendered
57190,Non-BM Fast Reserve,2025-06-01T20:51:00,50,102,2025-06-01T22:08:00,2025-06-01T20:48:56,2025-06-01T22:06:28,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57189,Non-BM Fast Reserve,2025-06-01T20:51:00,31,92.36,2025-06-01T21:25:31,2025-06-01T20:48:56,2025-06-01T21:24:57,ENWL,OFR-ENWL-1,Non-tendered
57191,Non-BM Fast Reserve,2025-06-01T20:51:00,40,103,2025-06-01T21:24:48,2025-06-01T20:48:56,2025-06-01T21:23:57,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57193,Non-BM Fast Reserve,2025-06-01T21:03:00,50,103,2025-06-01T21:25:00,2025-06-01T21:00:27,2025-06-01T21:23:27,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57192,Non-BM Fast Reserve,2025-06-01T21:03:00,45,103,2025-06-01T21:24:55,2025-06-01T21:00:27,2025-06-01T21:23:57,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57194,Non-BM Fast Reserve,2025-06-01T21:03:00,60,120,2025-06-01T21:22:30,2025-06-01T21:00:57,2025-06-01T21:21:27,UKPR,OFR-UKPR-2,Non-tendered
57196,Non-BM Fast Reserve,2025-06-01T22:49:00,50,86,2025-06-02T00:13:00,2025-06-01T22:46:59,2025-06-02T00:12:01,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57195,Non-BM Fast Reserve,2025-06-01T22:49:00,49,87,2025-06-01T22:56:00,2025-06-01T22:46:59,2025-06-01T22:55:00,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57197,Non-BM Fast Reserve,2025-06-01T22:49:00,40,87,2025-06-02T00:01:48,2025-06-01T22:46:59,2025-06-02T00:00:31,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57199,Non-BM Fast Reserve,2025-06-01T23:05:00,40,105,2025-06-01T23:44:00,2025-06-01T23:02:30,2025-06-01T23:42:31,UKPR,OFR-UKPR-2,Non-tendered
57198,Non-BM Fast Reserve,2025-06-01T23:05:00,50,87,2025-06-02T00:02:00,2025-06-01T23:02:30,2025-06-02T00:00:31,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57200,Non-BM Fast Reserve,2025-06-01T23:05:00,60,107,2025-06-01T23:40:00,2025-06-01T23:03:00,2025-06-01T23:38:01,UKPR,OFR-UKPR-5,Non-tendered
57201,Non-BM Fast Reserve,2025-06-01T23:05:00,40,106,2025-06-01T23:44:12,2025-06-01T23:03:00,2025-06-01T23:42:31,UKPR,OFR-UKPR-3,Non-tendered
57202,Non-BM Fast Reserve,2025-06-02T00:41:00,45,87,2025-06-02T00:51:55,2025-06-02T00:38:33,2025-06-02T00:51:03,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57203,Non-BM Fast Reserve,2025-06-02T00:41:00,50,86,2025-06-02T00:53:00,2025-06-02T00:38:33,2025-06-02T00:51:33,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57204,Non-BM Fast Reserve,2025-06-02T00:41:00,40,87,2025-06-02T00:52:48,2025-06-02T00:38:33,2025-06-02T00:51:33,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57205,Non-BM Fast Reserve,2025-06-02T02:06:00,45,87,2025-06-02T02:24:55,2025-06-02T02:03:36,2025-06-02T02:23:37,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57206,Non-BM Fast Reserve,2025-06-02T02:06:00,50,86,2025-06-02T02:25:00,2025-06-02T02:03:36,2025-06-02T02:24:07,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57208,Non-BM Fast Reserve,2025-06-02T03:38:00,50,86,2025-06-02T04:01:00,2025-06-02T03:36:09,2025-06-02T03:59:39,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57207,Non-BM Fast Reserve,2025-06-02T03:38:00,40,87,2025-06-02T04:00:48,2025-06-02T03:36:09,2025-06-02T03:59:39,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57209,Non-BM Fast Reserve,2025-06-02T06:17:00,40,110,2025-06-02T07:02:48,2025-06-02T06:14:42,2025-06-02T07:01:44,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57210,Non-BM Fast Reserve,2025-06-02T06:17:00,50,109,2025-06-02T07:03:00,2025-06-02T06:14:42,2025-06-02T07:01:44,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57211,Non-BM Fast Reserve,2025-06-02T06:17:00,32,91.85,2025-06-02T07:02:32,2025-06-02T06:14:42,2025-06-02T07:01:44,ENWL,OFR-ENWL-1,Non-tendered
57213,Non-BM Fast Reserve,2025-06-02T06:32:00,50,110,2025-06-02T07:02:00,2025-06-02T06:30:13,2025-06-02T07:01:14,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57212,Non-BM Fast Reserve,2025-06-02T06:32:00,60,118,2025-06-02T07:02:30,2025-06-02T06:30:13,2025-06-02T07:01:14,UKPR,OFR-UKPR-2,Non-tendered
57216,Non-BM Fast Reserve,2025-06-02T07:37:00,40,110,2025-06-02T07:45:48,2025-06-02T07:35:14,2025-06-02T07:44:15,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57214,Non-BM Fast Reserve,2025-06-02T07:37:00,50,109,2025-06-02T07:46:00,2025-06-02T07:35:14,2025-06-02T07:44:15,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57215,Non-BM Fast Reserve,2025-06-02T07:37:00,32,97.93,2025-06-02T07:45:32,2025-06-02T07:35:14,2025-06-02T07:44:15,ENWL,OFR-ENWL-1,Non-tendered
57219,Non-BM Fast Reserve,2025-06-02T08:09:00,50,109,2025-06-02T08:46:00,2025-06-02T08:06:45,2025-06-02T08:44:46,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57218,Non-BM Fast Reserve,2025-06-02T08:09:00,32,98.74,2025-06-02T08:45:32,2025-06-02T08:06:45,2025-06-02T08:44:46,ENWL,OFR-ENWL-1,Non-tendered
57217,Non-BM Fast Reserve,2025-06-02T08:09:00,40,110,2025-06-02T08:45:48,2025-06-02T08:06:45,2025-06-02T08:44:46,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57221,Non-BM Fast Reserve,2025-06-02T09:35:00,50,99,2025-06-02T10:02:00,2025-06-02T09:32:18,2025-06-02T10:00:49,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57220,Non-BM Fast Reserve,2025-06-02T09:35:00,32,96.65,2025-06-02T10:01:32,2025-06-02T09:32:18,2025-06-02T10:00:49,ENWL,OFR-ENWL-1,Non-tendered
57222,Non-BM Fast Reserve,2025-06-02T09:35:00,40,100,2025-06-02T10:01:48,2025-06-02T09:32:18,2025-06-02T10:00:49,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57223,Non-BM Fast Reserve,2025-06-02T12:03:00,32,92.27,2025-06-02T12:10:32,2025-06-02T12:00:53,2025-06-02T12:09:23,ENWL,OFR-ENWL-1,Non-tendered
57224,Non-BM Fast Reserve,2025-06-02T12:03:00,40,100,2025-06-02T12:10:48,2025-06-02T12:00:53,2025-06-02T12:09:23,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57225,Non-BM Fast Reserve,2025-06-02T12:03:00,50,99,2025-06-02T12:11:00,2025-06-02T12:00:53,2025-06-02T12:09:23,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57230,Non-BM Fast Reserve,2025-06-02T15:12:00,50,100,2025-06-02T15:35:00,2025-06-02T15:09:21,2025-06-02T15:33:51,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57227,Non-BM Fast Reserve,2025-06-02T15:12:00,32,93.02,2025-06-02T15:34:32,2025-06-02T15:09:21,2025-06-02T15:33:51,ENWL,OFR-ENWL-1,Non-tendered
57231,Non-BM Fast Reserve,2025-06-02T15:12:00,40,100,2025-06-02T15:34:48,2025-06-02T15:09:21,2025-06-02T15:33:51,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57226,Non-BM Fast Reserve,2025-06-02T15:12:00,80,122,2025-06-02T15:36:40,2025-06-02T15:09:21,2025-06-02T15:33:51,UKPR,OFR-UKPR-4,Non-tendered
57228,Non-BM Fast Reserve,2025-06-02T15:12:00,45,101,2025-06-02T15:34:55,2025-06-02T15:09:21,2025-06-02T15:33:51,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57229,Non-BM Fast Reserve,2025-06-02T15:12:00,50,99,2025-06-02T15:35:00,2025-06-02T15:09:21,2025-06-02T15:33:51,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57232,Non-BM Fast Reserve,2025-06-02T15:57:00,80,123,2025-06-02T16:54:36,2025-06-02T15:54:52,2025-06-02T16:52:53,UKPR,OFR-UKPR-6,Non-tendered
57234,Non-BM Fast Reserve,2025-06-02T15:57:00,32,87.57,2025-06-02T16:53:32,2025-06-02T15:54:52,2025-06-02T16:52:53,ENWL,OFR-ENWL-1,Non-tendered
57237,Non-BM Fast Reserve,2025-06-02T15:57:00,45,111,2025-06-02T16:53:55,2025-06-02T15:54:52,2025-06-02T16:52:53,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57233,Non-BM Fast Reserve,2025-06-02T15:57:00,50,109,2025-06-02T16:54:00,2025-06-02T15:54:52,2025-06-02T16:52:53,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57235,Non-BM Fast Reserve,2025-06-02T15:57:00,50,110,2025-06-02T16:54:00,2025-06-02T15:54:52,2025-06-02T16:52:53,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57236,Non-BM Fast Reserve,2025-06-02T15:57:00,80,122,2025-06-02T16:55:40,2025-06-02T15:54:52,2025-06-02T16:52:53,UKPR,OFR-UKPR-4,Non-tendered
57240,Non-BM Fast Reserve,2025-06-02T17:15:00,45,121,2025-06-02T18:55:55,2025-06-02T17:12:24,2025-06-02T18:55:26,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57243,Non-BM Fast Reserve,2025-06-02T17:15:00,80,123,2025-06-02T18:56:36,2025-06-02T17:12:24,2025-06-02T18:55:26,UKPR,OFR-UKPR-6,Non-tendered
57242,Non-BM Fast Reserve,2025-06-02T17:15:00,50,120,2025-06-02T18:56:00,2025-06-02T17:12:24,2025-06-02T18:55:26,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57238,Non-BM Fast Reserve,2025-06-02T17:15:00,80,122,2025-06-02T18:57:40,2025-06-02T17:12:24,2025-06-02T18:55:26,UKPR,OFR-UKPR-4,Non-tendered
57239,Non-BM Fast Reserve,2025-06-02T17:15:00,32,95.78,2025-06-02T18:12:32,2025-06-02T17:12:24,2025-06-02T18:11:55,ENWL,OFR-ENWL-1,Non-tendered
57241,Non-BM Fast Reserve,2025-06-02T17:15:00,50,119,2025-06-02T18:56:00,2025-06-02T17:12:24,2025-06-02T18:55:26,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57246,Non-BM Fast Reserve,2025-06-02T20:07:00,50,95,2025-06-02T21:37:00,2025-06-02T20:04:57,2025-06-02T21:36:00,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57247,Non-BM Fast Reserve,2025-06-02T20:07:00,32,110.73,2025-06-02T21:05:32,2025-06-02T20:04:57,2025-06-02T21:04:29,ENWL,OFR-ENWL-1,Non-tendered
57248,Non-BM Fast Reserve,2025-06-02T20:07:00,45,95,2025-06-02T21:37:55,2025-06-02T20:04:57,2025-06-02T21:37:00,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57244,Non-BM Fast Reserve,2025-06-02T20:07:00,40,95,2025-06-02T21:37:48,2025-06-02T20:04:57,2025-06-02T21:37:00,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57245,Non-BM Fast Reserve,2025-06-02T20:07:00,50,94,2025-06-02T21:37:00,2025-06-02T20:04:57,2025-06-02T21:36:00,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57249,Non-BM Fast Reserve,2025-06-02T20:07:00,60,125,2025-06-02T21:37:00,2025-06-02T20:04:57,2025-06-02T21:35:00,UKPR,OFR-UKPR-5,Non-tendered
57251,Non-BM Fast Reserve,2025-06-02T20:08:00,80,126,2025-06-02T20:28:40,2025-06-02T20:05:27,2025-06-02T20:25:58,UKPR,OFR-UKPR-4,Non-tendered
57254,Non-BM Fast Reserve,2025-06-02T20:08:00,80,125,2025-06-02T21:32:36,2025-06-02T20:05:27,2025-06-02T21:30:29,UKPR,OFR-UKPR-6,Non-tendered
57253,Non-BM Fast Reserve,2025-06-02T20:08:00,42,135,2025-06-02T20:25:24,2025-06-02T20:05:27,2025-06-02T20:23:58,UKPR,OFR-UKPR-1,Non-tendered
57252,Non-BM Fast Reserve,2025-06-02T20:08:00,60,128,2025-06-02T20:25:49,2025-06-02T20:05:27,2025-06-02T20:23:58,UKPR,OFR-UKPR-3,Non-tendered
57250,Non-BM Fast Reserve,2025-06-02T20:08:00,40,127,2025-06-02T20:27:00,2025-06-02T20:05:27,2025-06-02T20:25:58,UKPR,OFR-UKPR-2,Non-tendered
57255,Non-BM Fast Reserve,2025-06-02T20:08:00,38,130,2025-06-02T20:24:55,2025-06-02T20:05:27,2025-06-02T20:23:58,UKPR,OFR-UKPR-7,Non-tendered
57256,Non-BM Fast Reserve,2025-06-02T21:01:00,40,127,2025-06-02T21:32:00,2025-06-02T20:58:59,2025-06-02T21:30:59,UKPR,OFR-UKPR-2,Non-tendered
57259,Non-BM Fast Reserve,2025-06-02T21:01:00,38,130,2025-06-02T21:30:55,2025-06-02T20:58:59,2025-06-02T21:29:29,UKPR,OFR-UKPR-7,Non-tendered
57257,Non-BM Fast Reserve,2025-06-02T21:01:00,80,126,2025-06-02T21:33:40,2025-06-02T20:58:59,2025-06-02T21:30:29,UKPR,OFR-UKPR-4,Non-tendered
57260,Non-BM Fast Reserve,2025-06-02T21:01:00,42,135,2025-06-02T21:31:24,2025-06-02T20:58:59,2025-06-02T21:29:29,UKPR,OFR-UKPR-1,Non-tendered
57258,Non-BM Fast Reserve,2025-06-02T21:01:00,60,128,2025-06-02T21:32:49,2025-06-02T20:58:59,2025-06-02T21:30:59,UKPR,OFR-UKPR-3,Non-tendered
57261,Non-BM Fast Reserve,2025-06-02T21:22:00,32,105.5,2025-06-02T21:25:32,2025-06-02T21:19:59,2025-06-02T21:24:59,ENWL,OFR-ENWL-1,Non-tendered
57262,Non-BM Fast Reserve,2025-06-03T06:15:00,32,101.54,2025-06-03T06:56:32,2025-06-03T06:12:43,2025-06-03T06:55:44,ENWL,OFR-ENWL-1,Non-tendered
57263,Non-BM Fast Reserve,2025-06-03T06:15:00,60,126,2025-06-03T06:57:30,2025-06-03T06:12:43,2025-06-03T06:55:44,UKPR,OFR-UKPR-2,Non-tendered
57265,Non-BM Fast Reserve,2025-06-03T06:15:00,40,75,2025-06-03T06:57:48,2025-06-03T06:12:43,2025-06-03T06:57:14,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57264,Non-BM Fast Reserve,2025-06-03T06:15:00,50,76,2025-06-03T06:58:00,2025-06-03T06:12:43,2025-06-03T06:57:14,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57267,Non-BM Fast Reserve,2025-06-03T06:15:00,50,77,2025-06-03T06:57:00,2025-06-03T06:12:43,2025-06-03T06:55:44,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57266,Non-BM Fast Reserve,2025-06-03T06:15:00,45,77,2025-06-03T06:57:55,2025-06-03T06:12:43,2025-06-03T06:57:14,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57268,Non-BM Fast Reserve,2025-06-03T06:48:00,80,124,2025-06-03T06:57:36,2025-06-03T06:46:14,2025-06-03T06:55:44,UKPR,OFR-UKPR-6,Non-tendered
57270,Non-BM Fast Reserve,2025-06-03T07:09:00,50,76,2025-06-03T08:49:00,2025-06-03T07:07:14,2025-06-03T08:47:47,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
57271,Non-BM Fast Reserve,2025-06-03T07:09:00,40,75,2025-06-03T08:48:48,2025-06-03T07:07:14,2025-06-03T08:47:47,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57272,Non-BM Fast Reserve,2025-06-03T07:09:00,45,77,2025-06-03T08:44:55,2025-06-03T07:07:14,2025-06-03T08:43:46,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
57269,Non-BM Fast Reserve,2025-06-03T07:09:00,50,77,2025-06-03T08:45:00,2025-06-03T07:07:14,2025-06-03T08:43:46,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
57273,Non-BM Fast Reserve,2025-06-03T07:13:00,80,124,2025-06-03T08:29:36,2025-06-03T07:10:14,2025-06-03T08:27:46,UKPR,OFR-UKPR-6,Non-tendered
57274,Non-BM Fast Reserve,2025-06-03T07:13:00,32,111.15,2025-06-03T08:10:32,2025-06-03T07:10:44,2025-06-03T08:09:46,ENWL,OFR-ENWL-1,Non-tendered
57275,Non-BM Fast Reserve,2025-06-03T07:23:00,80,124,2025-06-03T08:02:40,2025-06-03T07:20:44,2025-06-03T07:59:45,UKPR,OFR-UKPR-4,Non-tendered
57276,Non-BM Fast Reserve,2025-06-03T07:24:00,60,125,2025-06-03T08:02:00,2025-06-03T07:21:15,2025-06-03T07:59:45,UKPR,OFR-UKPR-5,Non-tendered
57279,Non-BM Fast Reserve,2025-06-03T14:47:00,40,75,2025-06-03T15:09:48,2025-06-03T14:45:17,2025-06-03T15:08:47,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
57277,Non-BM Fast Reserve,2025-06-03T14:47:00,32,59.23,2025-06-03T15:09:32,2025-06-03T14:45:17,2025-06-03T15:08:47,ENWL,OFR-ENWL-1,Non-tendered
