EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
16462,Non-BM Fast Reserve,2022-03-02T15:51:00,60,459.9,2022-03-02T16:27:00,2022-03-02T15:48:50,2022-03-02T16:24:42,UKPR,OFR-UKPR-1,Non-tendered
16461,Non-BM Fast Reserve,2022-03-02T15:51:00,80,290,2022-03-02T16:20:20,2022-03-02T15:48:50,2022-03-02T16:18:58,ENWL,OFR-ENWL-1,Non-tendered
16463,Non-BM Fast Reserve,2022-03-02T16:01:00,80,459.9,2022-03-02T16:25:00,2022-03-02T15:59:20,2022-03-02T16:23:12,UKPR,OFR-UKPR-2,Non-tendered
16465,Non-BM Fast Reserve,2022-03-02T17:06:00,80,290,2022-03-02T17:35:20,2022-03-02T17:03:44,2022-03-02T17:34:04,ENWL,OFR-ENWL-1,Non-tendered
16464,Non-BM Fast Reserve,2022-03-02T17:06:00,60,459.9,2022-03-02T19:56:00,2022-03-02T17:03:44,2022-03-02T19:53:29,UKPR,OFR-UKPR-1,Non-tendered
16466,Non-BM Fast Reserve,2022-03-02T17:06:00,66,459.9,2022-03-02T19:56:00,2022-03-02T17:03:44,2022-03-02T19:53:29,UKPR,OFR-UKPR-3,Non-tendered
16468,Non-BM Fast Reserve,2022-03-02T17:17:00,80,459.9,2022-03-02T19:52:00,2022-03-02T17:15:14,2022-03-02T19:49:59,UKPR,OFR-UKPR-2,Non-tendered
16467,Non-BM Fast Reserve,2022-03-02T17:17:00,60,479.9,2022-03-02T17:44:00,2022-03-02T17:15:14,2022-03-02T17:41:34,UKPR,OFR-UKPR-5,Non-tendered
16470,Non-BM Fast Reserve,2022-03-02T17:25:00,100,479.9,2022-03-02T17:44:00,2022-03-02T17:22:54,2022-03-02T17:41:34,UKPR,OFR-UKPR-6,Non-tendered
16469,Non-BM Fast Reserve,2022-03-02T17:25:00,60,479.9,2022-03-02T18:58:00,2022-03-02T17:22:54,2022-03-02T18:56:05,UKPR,OFR-UKPR-4,Non-tendered
16472,Non-BM Fast Reserve,2022-03-02T18:25:00,80,290,2022-03-02T18:54:20,2022-03-02T18:22:42,2022-03-02T18:53:01,ENWL,OFR-ENWL-1,Non-tendered
16471,Non-BM Fast Reserve,2022-03-02T18:25:00,60,479.9,2022-03-02T19:52:00,2022-03-02T18:22:42,2022-03-02T19:49:59,UKPR,OFR-UKPR-5,Non-tendered
16473,Non-BM Fast Reserve,2022-03-02T18:34:00,100,479.9,2022-03-02T18:58:00,2022-03-02T18:32:12,2022-03-02T18:56:05,UKPR,OFR-UKPR-6,Non-tendered
16474,Non-BM Fast Reserve,2022-03-02T20:07:00,66,458.95,2022-03-02T20:51:00,2022-03-02T20:04:59,2022-03-02T20:49:33,UKPR,OFR-UKPR-3,Non-tendered
16475,Non-BM Fast Reserve,2022-03-02T20:07:00,60,458.95,2022-03-02T20:51:00,2022-03-02T20:04:59,2022-03-02T20:49:33,UKPR,OFR-UKPR-1,Non-tendered
16476,Non-BM Fast Reserve,2022-03-02T20:08:00,80,458.95,2022-03-02T20:50:00,2022-03-02T20:05:29,2022-03-02T20:47:32,UKPR,OFR-UKPR-2,Non-tendered
16477,Non-BM Fast Reserve,2022-03-02T20:08:00,60,459.95,2022-03-02T20:50:00,2022-03-02T20:05:29,2022-03-02T20:47:32,UKPR,OFR-UKPR-5,Non-tendered
16479,Non-BM Fast Reserve,2022-03-02T21:04:00,60,454.95,2022-03-02T21:13:00,2022-03-02T21:02:14,2022-03-02T21:10:30,UKPR,OFR-UKPR-1,Non-tendered
16478,Non-BM Fast Reserve,2022-03-02T21:04:00,80,454.95,2022-03-02T21:13:00,2022-03-02T21:02:14,2022-03-02T21:10:30,UKPR,OFR-UKPR-2,Non-tendered
16480,Non-BM Fast Reserve,2022-03-02T21:04:00,66,454.95,2022-03-02T21:13:00,2022-03-02T21:02:14,2022-03-02T21:10:30,UKPR,OFR-UKPR-3,Non-tendered
16481,Non-BM Fast Reserve,2022-03-02T22:54:00,60,454.95,2022-03-02T23:09:00,2022-03-02T22:52:02,2022-03-02T23:07:08,UKPR,OFR-UKPR-1,Non-tendered
16482,Non-BM Fast Reserve,2022-03-02T22:54:00,66,454.95,2022-03-02T23:09:00,2022-03-02T22:52:02,2022-03-02T23:07:08,UKPR,OFR-UKPR-3,Non-tendered
16484,Non-BM Fast Reserve,2022-03-03T01:33:00,50,300,2022-03-03T01:43:50,2022-03-03T01:31:23,2022-03-03T01:42:58,ENWL,OFR-ENWL-1,Non-tendered
16483,Non-BM Fast Reserve,2022-03-03T01:33:00,60,469.95,2022-03-03T01:45:00,2022-03-03T01:31:23,2022-03-03T01:42:58,UKPR,OFR-UKPR-5,Non-tendered
16485,Non-BM Fast Reserve,2022-03-03T02:34:00,60,469.95,2022-03-03T03:21:00,2022-03-03T02:32:28,2022-03-03T03:19:17,UKPR,OFR-UKPR-4,Non-tendered
16486,Non-BM Fast Reserve,2022-03-03T02:34:00,50,300,2022-03-03T03:02:50,2022-03-03T02:32:28,2022-03-03T03:01:58,ENWL,OFR-ENWL-1,Non-tendered
16487,Non-BM Fast Reserve,2022-03-03T02:34:00,60,469.95,2022-03-03T03:21:00,2022-03-03T02:32:28,2022-03-03T03:19:17,UKPR,OFR-UKPR-5,Non-tendered
16488,Non-BM Fast Reserve,2022-03-03T04:34:00,60,469.95,2022-03-03T04:46:00,2022-03-03T04:32:05,2022-03-03T04:44:05,UKPR,OFR-UKPR-5,Non-tendered
16489,Non-BM Fast Reserve,2022-03-03T04:34:00,50,300,2022-03-03T04:44:50,2022-03-03T04:32:05,2022-03-03T04:44:05,ENWL,OFR-ENWL-1,Non-tendered
16490,Non-BM Fast Reserve,2022-03-03T05:02:00,60,454.95,2022-03-03T05:22:00,2022-03-03T04:59:47,2022-03-03T05:19:54,UKPR,OFR-UKPR-1,Non-tendered
16492,Non-BM Fast Reserve,2022-03-03T05:02:00,80,454.95,2022-03-03T05:11:00,2022-03-03T04:59:47,2022-03-03T05:08:54,UKPR,OFR-UKPR-2,Non-tendered
16491,Non-BM Fast Reserve,2022-03-03T05:02:00,66,454.95,2022-03-03T05:22:00,2022-03-03T04:59:47,2022-03-03T05:19:54,UKPR,OFR-UKPR-3,Non-tendered
16493,Non-BM Fast Reserve,2022-03-03T05:03:00,50,300,2022-03-03T05:20:50,2022-03-03T05:00:50,2022-03-03T05:19:54,ENWL,OFR-ENWL-1,Non-tendered
16494,Non-BM Fast Reserve,2022-03-03T05:03:00,60,459.95,2022-03-03T05:11:00,2022-03-03T05:00:50,2022-03-03T05:08:54,UKPR,OFR-UKPR-5,Non-tendered
16495,Non-BM Fast Reserve,2022-03-03T05:03:00,60,459.95,2022-03-03T05:11:00,2022-03-03T05:00:50,2022-03-03T05:08:54,UKPR,OFR-UKPR-4,Non-tendered
16496,Non-BM Fast Reserve,2022-03-03T05:20:00,80,454.95,2022-03-03T05:45:00,2022-03-03T05:17:54,2022-03-03T05:42:55,UKPR,OFR-UKPR-2,Non-tendered
16497,Non-BM Fast Reserve,2022-03-03T05:20:00,60,459.95,2022-03-03T05:45:00,2022-03-03T05:17:54,2022-03-03T05:42:55,UKPR,OFR-UKPR-5,Non-tendered
16498,Non-BM Fast Reserve,2022-03-03T05:43:00,50,300,2022-03-03T06:03:50,2022-03-03T05:40:55,2022-03-03T06:02:26,ENWL,OFR-ENWL-1,Non-tendered
16499,Non-BM Fast Reserve,2022-03-03T05:43:00,66,454.95,2022-03-03T06:05:00,2022-03-03T05:40:55,2022-03-03T06:02:26,UKPR,OFR-UKPR-3,Non-tendered
16500,Non-BM Fast Reserve,2022-03-03T05:43:00,60,454.95,2022-03-03T06:05:00,2022-03-03T05:40:55,2022-03-03T06:02:26,UKPR,OFR-UKPR-1,Non-tendered
16501,Non-BM Fast Reserve,2022-03-03T06:16:00,66,454.95,2022-03-03T06:26:00,2022-03-03T06:14:00,2022-03-03T06:23:32,UKPR,OFR-UKPR-3,Non-tendered
16502,Non-BM Fast Reserve,2022-03-03T06:16:00,60,454.95,2022-03-03T06:26:00,2022-03-03T06:14:00,2022-03-03T06:23:32,UKPR,OFR-UKPR-1,Non-tendered
16503,Non-BM Fast Reserve,2022-03-03T06:41:00,60,454.95,2022-03-03T08:08:00,2022-03-03T06:39:07,2022-03-03T08:05:14,UKPR,OFR-UKPR-1,Non-tendered
16504,Non-BM Fast Reserve,2022-03-03T06:41:00,50,300,2022-03-03T06:56:50,2022-03-03T06:39:07,2022-03-03T06:55:39,ENWL,OFR-ENWL-1,Non-tendered
16505,Non-BM Fast Reserve,2022-03-03T06:41:00,66,454.95,2022-03-03T08:08:00,2022-03-03T06:39:07,2022-03-03T08:05:14,UKPR,OFR-UKPR-3,Non-tendered
16506,Non-BM Fast Reserve,2022-03-03T06:50:00,80,454.95,2022-03-03T08:06:00,2022-03-03T06:48:09,2022-03-03T08:03:44,UKPR,OFR-UKPR-2,Non-tendered
16507,Non-BM Fast Reserve,2022-03-03T06:50:00,60,459.95,2022-03-03T08:06:00,2022-03-03T06:48:09,2022-03-03T08:03:44,UKPR,OFR-UKPR-5,Non-tendered
16508,Non-BM Fast Reserve,2022-03-03T07:39:00,82,459.95,2022-03-03T08:08:00,2022-03-03T07:37:14,2022-03-03T08:06:15,UKPR,OFR-UKPR-7,Non-tendered
16510,Non-BM Fast Reserve,2022-03-03T07:39:00,100,469.9,2022-03-03T08:06:00,2022-03-03T07:37:14,2022-03-03T08:03:44,UKPR,OFR-UKPR-6,Non-tendered
16509,Non-BM Fast Reserve,2022-03-03T07:39:00,80,320,2022-03-03T08:07:20,2022-03-03T07:37:14,2022-03-03T08:06:15,ENWL,OFR-ENWL-1,Non-tendered
16511,Non-BM Fast Reserve,2022-03-03T07:39:00,60,469.9,2022-03-03T08:06:00,2022-03-03T07:37:14,2022-03-03T08:03:44,UKPR,OFR-UKPR-4,Non-tendered
16512,Non-BM Fast Reserve,2022-03-03T09:08:00,60,497.95,2022-03-03T11:58:00,2022-03-03T09:05:58,2022-03-03T11:56:23,UKPR,OFR-UKPR-1,Non-tendered
16513,Non-BM Fast Reserve,2022-03-03T09:08:00,80,320,2022-03-03T09:37:20,2022-03-03T09:05:58,2022-03-03T09:36:00,ENWL,OFR-ENWL-1,Non-tendered
16514,Non-BM Fast Reserve,2022-03-03T09:13:00,80,497.95,2022-03-03T11:40:00,2022-03-03T09:10:28,2022-03-03T11:37:38,UKPR,OFR-UKPR-2,Non-tendered
16515,Non-BM Fast Reserve,2022-03-03T09:13:00,66,497.95,2022-03-03T11:46:00,2022-03-03T09:10:28,2022-03-03T11:43:39,UKPR,OFR-UKPR-3,Non-tendered
16519,Non-BM Fast Reserve,2022-03-03T09:30:00,60,519.9,2022-03-03T11:30:00,2022-03-03T09:27:30,2022-03-03T11:27:28,UKPR,OFR-UKPR-5,Non-tendered
16518,Non-BM Fast Reserve,2022-03-03T09:30:00,60,519.9,2022-03-03T11:34:00,2022-03-03T09:27:30,2022-03-03T11:32:08,UKPR,OFR-UKPR-4,Non-tendered
16516,Non-BM Fast Reserve,2022-03-03T09:30:00,100,519.9,2022-03-03T10:54:00,2022-03-03T09:27:30,2022-03-03T10:51:27,UKPR,OFR-UKPR-6,Non-tendered
16517,Non-BM Fast Reserve,2022-03-03T09:30:00,82,519.95,2022-03-03T10:54:00,2022-03-03T09:27:30,2022-03-03T10:51:27,UKPR,OFR-UKPR-7,Non-tendered
16520,Non-BM Fast Reserve,2022-03-03T10:31:00,80,320,2022-03-03T11:01:20,2022-03-03T10:29:14,2022-03-03T10:59:27,ENWL,OFR-ENWL-1,Non-tendered
16521,Non-BM Fast Reserve,2022-03-03T11:07:00,100,539.9,2022-03-03T11:30:00,2022-03-03T11:05:27,2022-03-03T11:27:28,UKPR,OFR-UKPR-6,Non-tendered
16522,Non-BM Fast Reserve,2022-03-03T12:15:00,60,512.95,2022-03-03T12:44:00,2022-03-03T12:13:23,2022-03-03T12:41:54,UKPR,OFR-UKPR-1,Non-tendered
16523,Non-BM Fast Reserve,2022-03-03T12:15:00,80,400,2022-03-03T12:45:20,2022-03-03T12:13:23,2022-03-03T12:43:24,ENWL,OFR-ENWL-1,Non-tendered
16524,Non-BM Fast Reserve,2022-03-03T12:22:00,66,512.95,2022-03-03T12:44:00,2022-03-03T12:19:53,2022-03-03T12:41:54,UKPR,OFR-UKPR-3,Non-tendered
16525,Non-BM Fast Reserve,2022-03-03T12:22:00,80,512.95,2022-03-03T12:42:00,2022-03-03T12:19:53,2022-03-03T12:39:24,UKPR,OFR-UKPR-2,Non-tendered
16526,Non-BM Fast Reserve,2022-03-03T13:17:00,80,400,2022-03-03T13:46:20,2022-03-03T13:14:55,2022-03-03T13:45:01,ENWL,OFR-ENWL-1,Non-tendered
16527,Non-BM Fast Reserve,2022-03-03T13:17:00,66,522.95,2022-03-03T14:15:00,2022-03-03T13:14:55,2022-03-03T14:12:46,UKPR,OFR-UKPR-3,Non-tendered
16528,Non-BM Fast Reserve,2022-03-03T13:17:00,60,522.95,2022-03-03T14:15:00,2022-03-03T13:14:55,2022-03-03T14:12:46,UKPR,OFR-UKPR-1,Non-tendered
16529,Non-BM Fast Reserve,2022-03-03T14:43:00,80,522.95,2022-03-03T15:02:00,2022-03-03T14:40:47,2022-03-03T14:59:50,UKPR,OFR-UKPR-2,Non-tendered
16530,Non-BM Fast Reserve,2022-03-03T14:43:00,66,522.95,2022-03-03T15:02:00,2022-03-03T14:40:47,2022-03-03T14:59:50,UKPR,OFR-UKPR-3,Non-tendered
16532,Non-BM Fast Reserve,2022-03-03T14:43:00,80,400,2022-03-03T15:03:20,2022-03-03T14:40:47,2022-03-03T15:01:50,ENWL,OFR-ENWL-1,Non-tendered
16531,Non-BM Fast Reserve,2022-03-03T14:43:00,60,522.95,2022-03-03T15:04:00,2022-03-03T14:40:47,2022-03-03T15:01:50,UKPR,OFR-UKPR-1,Non-tendered
16533,Non-BM Fast Reserve,2022-03-03T18:33:00,80,400,2022-03-03T18:48:20,2022-03-03T18:31:16,2022-03-03T18:47:25,ENWL,OFR-ENWL-1,Non-tendered
16534,Non-BM Fast Reserve,2022-03-03T18:33:00,60,549.95,2022-03-03T18:49:00,2022-03-03T18:31:16,2022-03-03T18:47:25,UKPR,OFR-UKPR-1,Non-tendered
16536,Non-BM Fast Reserve,2022-03-03T18:34:00,80,560,2022-03-03T18:49:00,2022-03-03T18:32:16,2022-03-03T18:46:25,UKPR,OFR-UKPR-2,Non-tendered
16535,Non-BM Fast Reserve,2022-03-03T18:34:00,66,574,2022-03-03T18:49:00,2022-03-03T18:32:16,2022-03-03T18:46:25,UKPR,OFR-UKPR-3,Non-tendered
16537,Non-BM Fast Reserve,2022-03-03T21:55:00,65,400,2022-03-03T22:01:05,2022-03-03T21:52:46,2022-03-03T21:59:16,ENWL,OFR-ENWL-1,Non-tendered
16538,Non-BM Fast Reserve,2022-03-03T22:50:00,65,400,2022-03-03T22:57:05,2022-03-03T22:47:37,2022-03-03T22:56:09,ENWL,OFR-ENWL-1,Non-tendered
16539,Non-BM Fast Reserve,2022-03-03T22:50:00,60,524,2022-03-03T23:23:00,2022-03-03T22:47:37,2022-03-03T23:20:10,UKPR,OFR-UKPR-1,Non-tendered
16540,Non-BM Fast Reserve,2022-03-04T09:14:00,80,400,2022-03-04T09:43:20,2022-03-04T09:11:55,2022-03-04T09:41:58,ENWL,OFR-ENWL-1,Non-tendered
16541,Non-BM Fast Reserve,2022-03-04T14:40:00,80,400,2022-03-04T14:57:20,2022-03-04T14:37:16,2022-03-04T14:55:51,ENWL,OFR-ENWL-1,Non-tendered
16542,Non-BM Fast Reserve,2022-03-04T15:47:00,80,400,,2022-03-04T15:45:09,,ENWL,OFR-ENWL-1,Non-tendered
16543,Non-BM Fast Reserve,2022-03-04T16:48:00,80,400,2022-03-04T16:52:20,2022-03-04T16:45:47,2022-03-04T16:51:20,ENWL,OFR-ENWL-1,Non-tendered
16544,Non-BM Fast Reserve,2022-03-04T17:19:00,80,400,2022-03-04T17:30:20,2022-03-04T17:17:05,2022-03-04T17:29:06,ENWL,OFR-ENWL-1,Non-tendered
16545,Non-BM Fast Reserve,2022-03-04T18:03:00,80,400,2022-03-04T18:22:20,2022-03-04T18:00:22,2022-03-04T18:21:23,ENWL,OFR-ENWL-1,Non-tendered
16546,Non-BM Fast Reserve,2022-03-04T19:08:00,65,400,2022-03-04T19:37:05,2022-03-04T19:05:56,2022-03-04T19:35:57,ENWL,OFR-ENWL-1,Non-tendered
16547,Non-BM Fast Reserve,2022-03-04T20:02:00,65,400,2022-03-04T20:13:05,2022-03-04T20:00:28,2022-03-04T20:12:28,ENWL,OFR-ENWL-1,Non-tendered
16548,Non-BM Fast Reserve,2022-03-05T08:09:00,78,300,2022-03-05T08:19:18,2022-03-05T08:06:43,2022-03-05T08:17:53,ENWL,OFR-ENWL-1,Non-tendered
16549,Non-BM Fast Reserve,2022-03-05T09:02:00,78,300,2022-03-05T09:31:18,2022-03-05T08:59:27,2022-03-05T09:29:59,ENWL,OFR-ENWL-1,Non-tendered
16550,Non-BM Fast Reserve,2022-03-05T10:36:00,78,300,2022-03-05T10:50:18,2022-03-05T10:34:03,2022-03-05T10:49:03,ENWL,OFR-ENWL-1,Non-tendered
16551,Non-BM Fast Reserve,2022-03-05T11:49:00,78,300,2022-03-05T12:00:18,2022-03-05T11:46:26,2022-03-05T11:58:11,ENWL,OFR-ENWL-1,Non-tendered
16552,Non-BM Fast Reserve,2022-03-05T13:22:00,78,300,2022-03-05T13:29:18,2022-03-05T13:19:43,2022-03-05T13:28:13,ENWL,OFR-ENWL-1,Non-tendered
16553,Non-BM Fast Reserve,2022-03-05T14:46:00,78,300,2022-03-05T14:57:18,2022-03-05T14:44:13,2022-03-05T14:56:28,ENWL,OFR-ENWL-1,Non-tendered
16554,Non-BM Fast Reserve,2022-03-05T17:13:00,78,300,2022-03-05T17:19:18,2022-03-05T17:11:23,2022-03-05T17:17:31,ENWL,OFR-ENWL-1,Non-tendered
16555,Non-BM Fast Reserve,2022-03-05T19:53:00,60,300,2022-03-05T20:09:00,2022-03-05T19:50:54,2022-03-05T20:07:54,ENWL,OFR-ENWL-1,Non-tendered
16556,Non-BM Fast Reserve,2022-03-06T09:24:00,78,300,2022-03-06T09:31:18,2022-03-06T09:21:58,2022-03-06T09:29:28,ENWL,OFR-ENWL-1,Non-tendered
16557,Non-BM Fast Reserve,2022-03-06T10:52:00,78,300,2022-03-06T11:07:18,2022-03-06T10:49:38,2022-03-06T11:06:18,ENWL,OFR-ENWL-1,Non-tendered
16558,Non-BM Fast Reserve,2022-03-06T12:03:00,78,300,2022-03-06T12:33:18,2022-03-06T12:01:22,2022-03-06T12:31:27,ENWL,OFR-ENWL-1,Non-tendered
16559,Non-BM Fast Reserve,2022-03-06T17:24:00,78,300,2022-03-06T17:33:18,2022-03-06T17:21:47,2022-03-06T17:31:49,ENWL,OFR-ENWL-1,Non-tendered
16560,Non-BM Fast Reserve,2022-03-06T18:17:00,78,300,2022-03-06T18:46:18,2022-03-06T18:15:00,2022-03-06T18:45:15,ENWL,OFR-ENWL-1,Non-tendered
16563,Non-BM Fast Reserve,2022-03-07T06:08:00,60,527.9,2022-03-07T06:16:00,2022-03-07T06:05:55,2022-03-07T06:14:06,UKPR,OFR-UKPR-5,Non-tendered
16561,Non-BM Fast Reserve,2022-03-07T06:08:00,60,527.9,2022-03-07T06:15:00,2022-03-07T06:05:55,2022-03-07T06:13:06,UKPR,OFR-UKPR-1,Non-tendered
16562,Non-BM Fast Reserve,2022-03-07T06:08:00,50,450,2022-03-07T06:19:50,2022-03-07T06:05:55,2022-03-07T06:18:36,ENWL,OFR-ENWL-1,Non-tendered
16564,Non-BM Fast Reserve,2022-03-07T15:51:00,80,450,2022-03-07T16:20:20,2022-03-07T15:48:59,2022-03-07T16:19:01,ENWL,OFR-ENWL-1,Non-tendered
16565,Non-BM Fast Reserve,2022-03-07T16:43:00,80,450,2022-03-07T17:13:20,2022-03-07T16:41:10,2022-03-07T17:11:34,ENWL,OFR-ENWL-1,Non-tendered
16566,Non-BM Fast Reserve,2022-03-07T16:43:00,60,720,2022-03-07T17:00:00,2022-03-07T16:41:10,2022-03-07T16:57:21,UKPR,OFR-UKPR-5,Non-tendered
16567,Non-BM Fast Reserve,2022-03-07T16:46:00,60,720,2022-03-07T17:00:00,2022-03-07T16:44:10,2022-03-07T16:57:21,UKPR,OFR-UKPR-4,Non-tendered
