EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
36853,Non-BM Fast Reserve,2024-04-01T11:31:00,80,96.75,2024-04-01T11:40:40,2024-04-01T11:28:37,2024-04-01T11:38:07,UKPR,OFR-UKPR-4,Non-tendered
36854,Non-BM Fast Reserve,2024-04-01T11:31:00,73,87.35,2024-04-01T12:16:13,2024-04-01T11:29:07,2024-04-01T12:14:38,ENWL,OFR-ENWL-1,Non-tendered
36855,Non-BM Fast Reserve,2024-04-01T13:59:00,46,95,2024-04-01T14:01:55,2024-04-01T13:57:11,2024-04-01T14:00:41,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36856,Non-BM Fast Reserve,2024-04-01T13:59:00,73,86.58,2024-04-01T14:50:13,2024-04-01T13:57:11,2024-04-01T14:48:22,ENWL,OFR-ENWL-1,Non-tendered
36857,Non-BM Fast Reserve,2024-04-01T16:18:00,46,95,2024-04-01T16:53:55,2024-04-01T16:15:24,2024-04-01T16:53:25,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36858,Non-BM Fast Reserve,2024-04-01T16:18:00,73,90.68,2024-04-01T17:08:13,2024-04-01T16:15:54,2024-04-01T17:06:55,ENWL,OFR-ENWL-1,Non-tendered
36859,Non-BM Fast Reserve,2024-04-01T16:32:00,49,96,2024-04-01T16:54:00,2024-04-01T16:30:24,2024-04-01T16:53:25,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36860,Non-BM Fast Reserve,2024-04-01T16:32:00,60,96.5,2024-04-01T16:54:30,2024-04-01T16:30:24,2024-04-01T16:53:25,UKPR,OFR-UKPR-2,Non-tendered
36861,Non-BM Fast Reserve,2024-04-01T16:50:00,80,96.75,2024-04-01T18:07:25,2024-04-01T16:47:25,2024-04-01T18:04:56,UKPR,OFR-UKPR-3,Non-tendered
36864,Non-BM Fast Reserve,2024-04-01T17:59:00,60,96.5,2024-04-01T19:21:30,2024-04-01T17:56:56,2024-04-01T19:19:28,UKPR,OFR-UKPR-2,Non-tendered
36863,Non-BM Fast Reserve,2024-04-01T17:59:00,80,96.75,2024-04-01T18:07:40,2024-04-01T17:56:56,2024-04-01T18:04:56,UKPR,OFR-UKPR-4,Non-tendered
36862,Non-BM Fast Reserve,2024-04-01T17:59:00,46,95,2024-04-01T19:26:55,2024-04-01T17:56:56,2024-04-01T19:25:58,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36865,Non-BM Fast Reserve,2024-04-01T17:59:00,73,90.06,2024-04-01T18:49:13,2024-04-01T17:56:56,2024-04-01T18:47:57,ENWL,OFR-ENWL-1,Non-tendered
36866,Non-BM Fast Reserve,2024-04-01T17:59:00,49,96,2024-04-01T19:21:00,2024-04-01T17:56:56,2024-04-01T19:19:28,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36868,Non-BM Fast Reserve,2024-04-01T18:03:00,80,96.99,2024-04-01T18:58:36,2024-04-01T18:00:26,2024-04-01T18:56:27,UKPR,OFR-UKPR-6,Non-tendered
36867,Non-BM Fast Reserve,2024-04-01T18:03:00,60,96.99,2024-04-01T18:59:00,2024-04-01T18:00:26,2024-04-01T18:56:27,UKPR,OFR-UKPR-5,Non-tendered
36869,Non-BM Fast Reserve,2024-04-01T18:20:00,80,96.75,2024-04-01T18:59:25,2024-04-01T18:17:56,2024-04-01T18:56:27,UKPR,OFR-UKPR-3,Non-tendered
36870,Non-BM Fast Reserve,2024-04-01T18:24:00,80,96.75,2024-04-01T19:21:40,2024-04-01T18:21:56,2024-04-01T19:18:28,UKPR,OFR-UKPR-4,Non-tendered
36871,Non-BM Fast Reserve,2024-04-01T18:24:00,64,125,2024-04-01T18:57:33,2024-04-01T18:21:56,2024-04-01T18:55:27,UKPR,OFR-UKPR-7,Non-tendered
36872,Non-BM Fast Reserve,2024-04-01T18:24:00,46,124,2024-04-01T18:57:32,2024-04-01T18:21:56,2024-04-01T18:55:27,UKPR,OFR-UKPR-1,Non-tendered
36876,Non-BM Fast Reserve,2024-04-01T20:18:00,49,96,2024-04-01T20:28:00,2024-04-01T20:15:31,2024-04-01T20:27:01,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36875,Non-BM Fast Reserve,2024-04-01T20:18:00,60,96.5,2024-04-01T20:28:30,2024-04-01T20:15:31,2024-04-01T20:27:01,UKPR,OFR-UKPR-2,Non-tendered
36874,Non-BM Fast Reserve,2024-04-01T20:18:00,46,95,2024-04-01T20:27:55,2024-04-01T20:15:31,2024-04-01T20:27:01,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36873,Non-BM Fast Reserve,2024-04-01T20:18:00,80,96.75,2024-04-01T20:29:40,2024-04-01T20:15:31,2024-04-01T20:27:01,UKPR,OFR-UKPR-4,Non-tendered
36877,Non-BM Fast Reserve,2024-04-01T20:18:00,80,96.75,2024-04-01T20:29:25,2024-04-01T20:15:31,2024-04-01T20:27:01,UKPR,OFR-UKPR-3,Non-tendered
36878,Non-BM Fast Reserve,2024-04-01T20:18:00,52,90.38,2024-04-01T20:27:52,2024-04-01T20:15:31,2024-04-01T20:27:01,ENWL,OFR-ENWL-1,Non-tendered
36881,Non-BM Fast Reserve,2024-04-01T20:38:00,46,95,2024-04-01T21:01:55,2024-04-01T20:35:31,2024-04-01T21:00:32,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36880,Non-BM Fast Reserve,2024-04-01T20:38:00,60,96.99,2024-04-01T21:03:00,2024-04-01T20:35:31,2024-04-01T21:00:32,UKPR,OFR-UKPR-5,Non-tendered
36879,Non-BM Fast Reserve,2024-04-01T20:38:00,49,96,2024-04-01T21:02:00,2024-04-01T20:35:31,2024-04-01T21:00:32,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36883,Non-BM Fast Reserve,2024-04-01T20:38:00,46,124,2024-04-01T21:02:32,2024-04-01T20:35:31,2024-04-01T21:00:32,UKPR,OFR-UKPR-1,Non-tendered
36882,Non-BM Fast Reserve,2024-04-01T20:38:00,80,96.99,2024-04-01T21:02:36,2024-04-01T20:35:31,2024-04-01T21:00:32,UKPR,OFR-UKPR-6,Non-tendered
36884,Non-BM Fast Reserve,2024-04-01T20:38:00,64,125,2024-04-01T21:02:33,2024-04-01T20:35:31,2024-04-01T21:00:32,UKPR,OFR-UKPR-7,Non-tendered
36885,Non-BM Fast Reserve,2024-04-01T22:20:00,52,91.65,2024-04-01T22:53:52,2024-04-01T22:17:33,2024-04-01T22:52:34,ENWL,OFR-ENWL-1,Non-tendered
36886,Non-BM Fast Reserve,2024-04-01T22:20:00,60,96.5,2024-04-01T22:54:30,2024-04-01T22:17:33,2024-04-01T22:52:34,UKPR,OFR-UKPR-2,Non-tendered
36888,Non-BM Fast Reserve,2024-04-01T22:20:00,49,91,2024-04-01T22:54:00,2024-04-01T22:17:33,2024-04-01T22:52:34,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36889,Non-BM Fast Reserve,2024-04-01T22:20:00,46,90,2024-04-01T22:53:55,2024-04-01T22:17:33,2024-04-01T22:52:34,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36887,Non-BM Fast Reserve,2024-04-01T22:20:00,80,96.75,2024-04-01T22:47:25,2024-04-01T22:17:33,2024-04-01T22:44:34,UKPR,OFR-UKPR-3,Non-tendered
36891,Non-BM Fast Reserve,2024-04-01T22:34:00,80,96.99,2024-04-01T22:46:36,2024-04-01T22:32:04,2024-04-01T22:44:34,UKPR,OFR-UKPR-6,Non-tendered
36892,Non-BM Fast Reserve,2024-04-01T22:34:00,60,96.99,2024-04-01T22:47:00,2024-04-01T22:32:04,2024-04-01T22:44:34,UKPR,OFR-UKPR-5,Non-tendered
36890,Non-BM Fast Reserve,2024-04-01T22:34:00,80,96.75,2024-04-01T22:55:40,2024-04-01T22:32:04,2024-04-01T22:52:34,UKPR,OFR-UKPR-4,Non-tendered
36893,Non-BM Fast Reserve,2024-04-01T23:03:00,46,90,2024-04-01T23:12:55,2024-04-01T23:01:04,2024-04-01T23:11:34,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36894,Non-BM Fast Reserve,2024-04-01T23:03:00,80,96.99,2024-04-01T23:13:36,2024-04-01T23:01:04,2024-04-01T23:11:34,UKPR,OFR-UKPR-6,Non-tendered
36895,Non-BM Fast Reserve,2024-04-01T23:03:00,80,96.75,2024-04-01T23:14:25,2024-04-01T23:01:04,2024-04-01T23:11:34,UKPR,OFR-UKPR-3,Non-tendered
36897,Non-BM Fast Reserve,2024-04-01T23:03:00,60,96.99,2024-04-01T23:14:00,2024-04-01T23:01:04,2024-04-01T23:11:34,UKPR,OFR-UKPR-5,Non-tendered
36896,Non-BM Fast Reserve,2024-04-01T23:03:00,49,91,2024-04-01T23:13:00,2024-04-01T23:01:04,2024-04-01T23:11:34,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36898,Non-BM Fast Reserve,2024-04-01T23:35:00,49,91,2024-04-01T23:40:00,2024-04-01T23:32:35,2024-04-01T23:38:35,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36899,Non-BM Fast Reserve,2024-04-01T23:35:00,60,96.5,2024-04-01T23:58:30,2024-04-01T23:32:35,2024-04-01T23:57:06,UKPR,OFR-UKPR-2,Non-tendered
36901,Non-BM Fast Reserve,2024-04-01T23:35:00,80,96.75,2024-04-01T23:59:25,2024-04-01T23:32:35,2024-04-01T23:57:06,UKPR,OFR-UKPR-3,Non-tendered
36900,Non-BM Fast Reserve,2024-04-01T23:35:00,46,90,2024-04-01T23:39:55,2024-04-01T23:32:35,2024-04-01T23:38:35,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36903,Non-BM Fast Reserve,2024-04-01T23:35:00,80,96.99,2024-04-01T23:58:36,2024-04-01T23:33:05,2024-04-01T23:57:06,UKPR,OFR-UKPR-6,Non-tendered
36904,Non-BM Fast Reserve,2024-04-01T23:35:00,60,96.99,2024-04-01T23:59:00,2024-04-01T23:33:05,2024-04-01T23:57:06,UKPR,OFR-UKPR-5,Non-tendered
36902,Non-BM Fast Reserve,2024-04-01T23:35:00,52,86.28,2024-04-01T23:57:52,2024-04-01T23:33:05,2024-04-01T23:57:06,ENWL,OFR-ENWL-1,Non-tendered
36905,Non-BM Fast Reserve,2024-04-01T23:35:00,80,96.75,2024-04-01T23:59:40,2024-04-01T23:33:05,2024-04-01T23:57:06,UKPR,OFR-UKPR-4,Non-tendered
36909,Non-BM Fast Reserve,2024-04-02T04:35:00,52,86.38,2024-04-02T04:52:52,2024-04-02T04:32:42,2024-04-02T04:51:42,ENWL,OFR-ENWL-1,Non-tendered
36906,Non-BM Fast Reserve,2024-04-02T04:35:00,60,104,2024-04-02T04:53:30,2024-04-02T04:32:42,2024-04-02T04:51:42,UKPR,OFR-UKPR-2,Non-tendered
36907,Non-BM Fast Reserve,2024-04-02T04:35:00,46,92,2024-04-02T04:52:55,2024-04-02T04:32:42,2024-04-02T04:51:42,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36908,Non-BM Fast Reserve,2024-04-02T04:35:00,49,93,2024-04-02T04:53:00,2024-04-02T04:32:42,2024-04-02T04:51:42,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36911,Non-BM Fast Reserve,2024-04-02T04:37:00,60,106,2024-04-02T04:54:00,2024-04-02T04:34:42,2024-04-02T04:51:42,UKPR,OFR-UKPR-5,Non-tendered
36910,Non-BM Fast Reserve,2024-04-02T04:37:00,80,105,2024-04-02T04:54:25,2024-04-02T04:34:42,2024-04-02T04:51:42,UKPR,OFR-UKPR-3,Non-tendered
36913,Non-BM Fast Reserve,2024-04-02T04:37:00,80,106,2024-04-02T04:53:36,2024-04-02T04:34:42,2024-04-02T04:51:42,UKPR,OFR-UKPR-6,Non-tendered
36912,Non-BM Fast Reserve,2024-04-02T04:37:00,80,105,2024-04-02T04:54:40,2024-04-02T04:34:42,2024-04-02T04:51:42,UKPR,OFR-UKPR-4,Non-tendered
36914,Non-BM Fast Reserve,2024-04-02T13:24:00,48,92,2024-04-02T14:57:57,2024-04-02T13:22:25,2024-04-02T14:56:56,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36915,Non-BM Fast Reserve,2024-04-02T13:24:00,78,84.84,2024-04-02T14:15:18,2024-04-02T13:22:25,2024-04-02T14:13:26,ENWL,OFR-ENWL-1,Non-tendered
36917,Non-BM Fast Reserve,2024-04-02T13:31:00,60,97.5,2024-04-02T14:57:30,2024-04-02T13:28:55,2024-04-02T14:55:56,UKPR,OFR-UKPR-2,Non-tendered
36916,Non-BM Fast Reserve,2024-04-02T13:31:00,49,93,2024-04-02T14:57:00,2024-04-02T13:28:55,2024-04-02T14:55:56,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36918,Non-BM Fast Reserve,2024-04-02T13:48:00,80,98,2024-04-02T14:10:25,2024-04-02T13:45:26,2024-04-02T14:07:56,UKPR,OFR-UKPR-3,Non-tendered
36919,Non-BM Fast Reserve,2024-04-02T13:52:00,80,98.5,2024-04-02T14:10:40,2024-04-02T13:50:26,2024-04-02T14:07:56,UKPR,OFR-UKPR-4,Non-tendered
36920,Non-BM Fast Reserve,2024-04-02T14:05:00,80,99.5,2024-04-02T14:35:36,2024-04-02T14:02:56,2024-04-02T14:33:55,UKPR,OFR-UKPR-6,Non-tendered
36921,Non-BM Fast Reserve,2024-04-02T14:05:00,60,99,2024-04-02T14:36:00,2024-04-02T14:02:56,2024-04-02T14:33:55,UKPR,OFR-UKPR-5,Non-tendered
36923,Non-BM Fast Reserve,2024-04-02T18:12:00,60,104,2024-04-02T20:14:30,2024-04-02T18:10:00,2024-04-02T20:12:32,UKPR,OFR-UKPR-2,Non-tendered
36922,Non-BM Fast Reserve,2024-04-02T18:12:00,49,96,2024-04-02T20:14:00,2024-04-02T18:10:00,2024-04-02T20:12:32,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36924,Non-BM Fast Reserve,2024-04-02T18:12:00,78,87.36,2024-04-02T19:02:18,2024-04-02T18:10:00,2024-04-02T19:01:01,ENWL,OFR-ENWL-1,Non-tendered
36925,Non-BM Fast Reserve,2024-04-02T18:12:00,48,95,2024-04-02T20:13:57,2024-04-02T18:10:00,2024-04-02T20:12:32,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36927,Non-BM Fast Reserve,2024-04-02T20:22:00,52,89.67,2024-04-02T20:34:52,2024-04-02T20:20:03,2024-04-02T20:34:03,ENWL,OFR-ENWL-1,Non-tendered
36926,Non-BM Fast Reserve,2024-04-02T20:22:00,48,89,2024-04-02T20:34:57,2024-04-02T20:20:03,2024-04-02T20:34:03,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36928,Non-BM Fast Reserve,2024-04-02T20:22:00,49,90,2024-04-02T20:35:00,2024-04-02T20:20:03,2024-04-02T20:34:03,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36929,Non-BM Fast Reserve,2024-04-02T21:43:00,49,90,2024-04-02T22:02:00,2024-04-02T21:41:05,2024-04-02T22:00:35,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36931,Non-BM Fast Reserve,2024-04-02T21:43:00,60,104,2024-04-02T22:02:30,2024-04-02T21:41:05,2024-04-02T22:00:35,UKPR,OFR-UKPR-2,Non-tendered
36930,Non-BM Fast Reserve,2024-04-02T21:43:00,80,105,2024-04-02T22:03:25,2024-04-02T21:41:05,2024-04-02T22:00:35,UKPR,OFR-UKPR-3,Non-tendered
36932,Non-BM Fast Reserve,2024-04-02T21:43:00,48,89,2024-04-02T22:01:57,2024-04-02T21:41:05,2024-04-02T22:00:35,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36933,Non-BM Fast Reserve,2024-04-02T21:43:00,52,83.77,2024-04-02T22:01:52,2024-04-02T21:41:35,2024-04-02T22:00:35,ENWL,OFR-ENWL-1,Non-tendered
36935,Non-BM Fast Reserve,2024-04-02T21:50:00,64,125,2024-04-02T22:02:33,2024-04-02T21:47:35,2024-04-02T22:00:35,UKPR,OFR-UKPR-7,Non-tendered
36936,Non-BM Fast Reserve,2024-04-02T21:50:00,80,106,2024-04-02T22:02:36,2024-04-02T21:47:35,2024-04-02T22:00:35,UKPR,OFR-UKPR-6,Non-tendered
36934,Non-BM Fast Reserve,2024-04-02T21:50:00,60,106,2024-04-02T22:03:00,2024-04-02T21:47:35,2024-04-02T22:00:35,UKPR,OFR-UKPR-5,Non-tendered
36938,Non-BM Fast Reserve,2024-04-02T21:50:00,46,124,2024-04-02T22:02:32,2024-04-02T21:47:35,2024-04-02T22:00:35,UKPR,OFR-UKPR-1,Non-tendered
36937,Non-BM Fast Reserve,2024-04-02T21:50:00,80,105,2024-04-02T22:03:40,2024-04-02T21:47:35,2024-04-02T22:00:35,UKPR,OFR-UKPR-4,Non-tendered
36939,Non-BM Fast Reserve,2024-04-02T23:13:00,48,89,2024-04-02T23:27:57,2024-04-02T23:10:37,2024-04-02T23:26:37,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36940,Non-BM Fast Reserve,2024-04-02T23:13:00,52,87.01,2024-04-02T23:27:52,2024-04-02T23:10:37,2024-04-02T23:26:37,ENWL,OFR-ENWL-1,Non-tendered
36941,Non-BM Fast Reserve,2024-04-03T01:04:00,60,104,2024-04-03T01:19:30,2024-04-03T01:02:09,2024-04-03T01:17:39,UKPR,OFR-UKPR-2,Non-tendered
36943,Non-BM Fast Reserve,2024-04-03T01:04:00,48,89,2024-04-03T01:18:57,2024-04-03T01:02:09,2024-04-03T01:17:39,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36942,Non-BM Fast Reserve,2024-04-03T01:04:00,80,105,2024-04-03T01:20:25,2024-04-03T01:02:09,2024-04-03T01:17:39,UKPR,OFR-UKPR-3,Non-tendered
36945,Non-BM Fast Reserve,2024-04-03T01:04:00,49,90,2024-04-03T01:19:00,2024-04-03T01:02:09,2024-04-03T01:17:39,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36944,Non-BM Fast Reserve,2024-04-03T01:04:00,52,86.69,2024-04-03T01:18:52,2024-04-03T01:02:09,2024-04-03T01:17:39,ENWL,OFR-ENWL-1,Non-tendered
36946,Non-BM Fast Reserve,2024-04-03T02:09:00,52,86.14,2024-04-03T02:33:52,2024-04-03T02:07:41,2024-04-03T02:32:41,ENWL,OFR-ENWL-1,Non-tendered
36947,Non-BM Fast Reserve,2024-04-03T02:10:00,48,89,2024-04-03T02:33:57,2024-04-03T02:07:41,2024-04-03T02:32:41,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36948,Non-BM Fast Reserve,2024-04-03T02:11:00,49,90,2024-04-03T02:34:00,2024-04-03T02:08:11,2024-04-03T02:32:41,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36949,Non-BM Fast Reserve,2024-04-03T02:13:00,80,105,2024-04-03T02:35:25,2024-04-03T02:10:41,2024-04-03T02:32:41,UKPR,OFR-UKPR-3,Non-tendered
36950,Non-BM Fast Reserve,2024-04-03T02:13:00,60,104,2024-04-03T02:34:30,2024-04-03T02:10:41,2024-04-03T02:32:41,UKPR,OFR-UKPR-2,Non-tendered
36953,Non-BM Fast Reserve,2024-04-03T05:07:00,48,91,2024-04-03T05:13:57,2024-04-03T05:04:45,2024-04-03T05:12:45,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36951,Non-BM Fast Reserve,2024-04-03T05:07:00,49,92,2024-04-03T05:14:00,2024-04-03T05:04:45,2024-04-03T05:12:45,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36954,Non-BM Fast Reserve,2024-04-03T05:07:00,60,104,2024-04-03T05:14:30,2024-04-03T05:04:45,2024-04-03T05:12:45,UKPR,OFR-UKPR-2,Non-tendered
36952,Non-BM Fast Reserve,2024-04-03T05:07:00,80,105,2024-04-03T05:15:25,2024-04-03T05:04:45,2024-04-03T05:12:45,UKPR,OFR-UKPR-3,Non-tendered
36955,Non-BM Fast Reserve,2024-04-03T05:08:00,80,105,2024-04-03T05:15:40,2024-04-03T05:05:15,2024-04-03T05:12:45,UKPR,OFR-UKPR-4,Non-tendered
36956,Non-BM Fast Reserve,2024-04-03T05:07:00,52,86.56,2024-04-03T05:13:52,2024-04-03T05:05:15,2024-04-03T05:12:45,ENWL,OFR-ENWL-1,Non-tendered
36957,Non-BM Fast Reserve,2024-04-03T05:50:00,60,104,2024-04-03T05:57:30,2024-04-03T05:47:46,2024-04-03T05:55:16,UKPR,OFR-UKPR-2,Non-tendered
36959,Non-BM Fast Reserve,2024-04-03T05:50:00,49,92,2024-04-03T05:57:00,2024-04-03T05:47:46,2024-04-03T05:55:16,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36958,Non-BM Fast Reserve,2024-04-03T05:50:00,78,83.51,2024-04-03T05:57:18,2024-04-03T05:47:46,2024-04-03T05:55:16,ENWL,OFR-ENWL-1,Non-tendered
36960,Non-BM Fast Reserve,2024-04-03T05:50:00,48,91,2024-04-03T05:56:57,2024-04-03T05:47:46,2024-04-03T05:55:16,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36961,Non-BM Fast Reserve,2024-04-03T05:50:00,80,105,2024-04-03T05:58:25,2024-04-03T05:47:46,2024-04-03T05:55:16,UKPR,OFR-UKPR-3,Non-tendered
36962,Non-BM Fast Reserve,2024-04-03T06:19:00,49,94,2024-04-03T06:51:00,2024-04-03T06:17:17,2024-04-03T06:50:18,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
36963,Non-BM Fast Reserve,2024-04-03T06:19:00,48,93,2024-04-03T06:51:57,2024-04-03T06:17:17,2024-04-03T06:50:48,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
36964,Non-BM Fast Reserve,2024-04-03T06:19:00,78,85.53,2024-04-03T06:52:18,2024-04-03T06:17:17,2024-04-03T06:50:48,ENWL,OFR-ENWL-1,Non-tendered
36967,Non-BM Fast Reserve,2024-04-03T07:20:00,78,88.31,2024-04-03T08:10:18,2024-04-03T07:17:50,2024-04-03T08:08:22,ENWL,OFR-ENWL-1,Non-tendered
36966,Non-BM Fast Reserve,2024-04-03T07:20:00,49,94,2024-04-03T08:09:00,2024-04-03T07:17:50,2024-04-03T08:07:22,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
