EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
51481,Non-BM Fast Reserve,2025-02-01T08:16:00,60,158,2025-02-01T09:14:30,2025-02-01T08:13:34,2025-02-01T09:12:36,UKPR,OFR-UKPR-2,Non-tendered
51483,Non-BM Fast Reserve,2025-02-01T08:29:00,80,159,2025-02-01T09:11:40,2025-02-01T08:26:35,2025-02-01T09:08:36,UKPR,OFR-UKPR-4,Non-tendered
51484,Non-BM Fast Reserve,2025-02-01T08:29:00,60,159,2025-02-01T09:12:00,2025-02-01T08:26:35,2025-02-01T09:09:36,UKPR,OFR-UKPR-5,Non-tendered
51485,Non-BM Fast Reserve,2025-02-01T08:29:00,100,159,2025-02-01T09:07:00,2025-02-01T08:26:35,2025-02-01T09:04:36,UKPR,OFR-UKPR-6,Non-tendered
51487,Non-BM Fast Reserve,2025-02-01T12:02:00,50,138,2025-02-01T13:26:00,2025-02-01T12:00:10,2025-02-01T13:25:12,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51486,Non-BM Fast Reserve,2025-02-01T12:02:00,40,139,2025-02-01T13:25:48,2025-02-01T12:00:10,2025-02-01T13:25:12,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51488,Non-BM Fast Reserve,2025-02-01T12:02:00,70,131.3,2025-02-01T13:01:10,2025-02-01T12:00:40,2025-02-01T13:00:11,ENWL,OFR-ENWL-1,Non-tendered
51490,Non-BM Fast Reserve,2025-02-01T12:08:00,50,139,2025-02-01T12:56:00,2025-02-01T12:05:10,2025-02-01T12:55:11,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51491,Non-BM Fast Reserve,2025-02-01T12:08:00,49,140,2025-02-01T13:26:00,2025-02-01T12:05:10,2025-02-01T13:25:12,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51489,Non-BM Fast Reserve,2025-02-01T12:08:00,50,139,2025-02-01T13:26:00,2025-02-01T12:05:10,2025-02-01T13:25:12,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51496,Non-BM Fast Reserve,2025-02-01T17:32:00,40,149,2025-02-01T17:53:48,2025-02-01T17:29:28,2025-02-01T17:52:58,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51493,Non-BM Fast Reserve,2025-02-01T17:32:00,49,150,2025-02-01T17:52:00,2025-02-01T17:29:28,2025-02-01T17:50:28,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51495,Non-BM Fast Reserve,2025-02-01T17:32:00,40,149,2025-02-01T17:53:48,2025-02-01T17:29:28,2025-02-01T17:52:58,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51494,Non-BM Fast Reserve,2025-02-01T17:32:00,50,149,2025-02-01T17:54:00,2025-02-01T17:29:28,2025-02-01T17:52:28,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51492,Non-BM Fast Reserve,2025-02-01T17:32:00,50,148,2025-02-01T17:55:00,2025-02-01T17:29:28,2025-02-01T17:53:28,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51497,Non-BM Fast Reserve,2025-02-01T17:32:00,70,120.47,2025-02-01T17:57:10,2025-02-01T17:29:58,2025-02-01T17:55:58,ENWL,OFR-ENWL-1,Non-tendered
51498,Non-BM Fast Reserve,2025-02-01T20:05:00,50,148,2025-02-01T23:43:00,2025-02-01T20:02:31,2025-02-01T23:41:36,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51499,Non-BM Fast Reserve,2025-02-01T20:05:00,40,149,2025-02-01T23:06:48,2025-02-01T20:02:31,2025-02-01T23:05:35,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51500,Non-BM Fast Reserve,2025-02-01T20:05:00,70,136.01,2025-02-01T21:04:10,2025-02-01T20:03:01,2025-02-01T21:02:33,ENWL,OFR-ENWL-1,Non-tendered
51501,Non-BM Fast Reserve,2025-02-02T00:09:00,50,148,2025-02-02T03:47:00,2025-02-02T00:06:36,2025-02-02T03:45:11,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51502,Non-BM Fast Reserve,2025-02-02T00:09:00,46,123.38,2025-02-02T01:06:46,2025-02-02T00:07:06,2025-02-02T01:06:08,ENWL,OFR-ENWL-1,Non-tendered
51503,Non-BM Fast Reserve,2025-02-02T00:41:00,40,149,2025-02-02T03:42:48,2025-02-02T00:39:07,2025-02-02T03:41:41,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51506,Non-BM Fast Reserve,2025-02-02T00:41:00,40,149,2025-02-02T03:34:48,2025-02-02T00:39:07,2025-02-02T03:33:41,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51505,Non-BM Fast Reserve,2025-02-02T00:41:00,49,150,2025-02-02T02:22:00,2025-02-02T00:39:07,2025-02-02T02:20:39,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51504,Non-BM Fast Reserve,2025-02-02T00:41:00,50,149,2025-02-02T02:22:00,2025-02-02T00:39:07,2025-02-02T02:20:39,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51507,Non-BM Fast Reserve,2025-02-02T02:15:00,60,157,2025-02-02T02:22:49,2025-02-02T02:13:09,2025-02-02T02:20:39,UKPR,OFR-UKPR-3,Non-tendered
51508,Non-BM Fast Reserve,2025-02-02T02:15:00,60,156,2025-02-02T04:31:30,2025-02-02T02:13:09,2025-02-02T04:29:42,UKPR,OFR-UKPR-2,Non-tendered
51509,Non-BM Fast Reserve,2025-02-02T02:15:00,46,138.36,2025-02-02T03:13:46,2025-02-02T02:13:39,2025-02-02T03:12:40,ENWL,OFR-ENWL-1,Non-tendered
51510,Non-BM Fast Reserve,2025-02-02T03:38:00,50,149,2025-02-02T04:31:00,2025-02-02T03:35:11,2025-02-02T04:29:42,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51511,Non-BM Fast Reserve,2025-02-02T03:38:00,40,149,2025-02-02T06:30:48,2025-02-02T03:35:11,2025-02-02T06:30:15,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51512,Non-BM Fast Reserve,2025-02-02T03:38:00,46,143.99,2025-02-02T04:35:46,2025-02-02T03:35:41,2025-02-02T04:35:12,ENWL,OFR-ENWL-1,Non-tendered
51513,Non-BM Fast Reserve,2025-02-02T06:34:00,50,144,2025-02-02T08:37:00,2025-02-02T06:31:45,2025-02-02T08:35:48,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51514,Non-BM Fast Reserve,2025-02-02T06:34:00,40,145,2025-02-02T08:36:48,2025-02-02T06:31:45,2025-02-02T08:35:48,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51515,Non-BM Fast Reserve,2025-02-02T06:34:00,46,135.15,2025-02-02T07:32:46,2025-02-02T06:32:45,2025-02-02T07:31:46,ENWL,OFR-ENWL-1,Non-tendered
51517,Non-BM Fast Reserve,2025-02-02T06:38:00,50,145,2025-02-02T08:37:00,2025-02-02T06:35:45,2025-02-02T08:35:48,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51516,Non-BM Fast Reserve,2025-02-02T06:38:00,40,145,2025-02-02T08:36:48,2025-02-02T06:35:45,2025-02-02T08:35:48,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51518,Non-BM Fast Reserve,2025-02-02T07:02:00,60,157,2025-02-02T08:33:49,2025-02-02T06:59:45,2025-02-02T08:31:17,UKPR,OFR-UKPR-3,Non-tendered
51519,Non-BM Fast Reserve,2025-02-02T07:02:00,60,156,2025-02-02T08:34:30,2025-02-02T06:59:45,2025-02-02T08:33:18,UKPR,OFR-UKPR-2,Non-tendered
51520,Non-BM Fast Reserve,2025-02-02T07:02:00,49,146,2025-02-02T08:37:00,2025-02-02T06:59:45,2025-02-02T08:35:48,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51521,Non-BM Fast Reserve,2025-02-02T07:18:00,80,159,2025-02-02T08:08:40,2025-02-02T07:15:45,2025-02-02T08:05:16,UKPR,OFR-UKPR-4,Non-tendered
51522,Non-BM Fast Reserve,2025-02-02T07:18:00,100,158,2025-02-02T08:34:00,2025-02-02T07:15:45,2025-02-02T08:31:17,UKPR,OFR-UKPR-6,Non-tendered
51523,Non-BM Fast Reserve,2025-02-02T07:18:00,60,159,2025-02-02T08:08:00,2025-02-02T07:15:45,2025-02-02T08:05:16,UKPR,OFR-UKPR-5,Non-tendered
51524,Non-BM Fast Reserve,2025-02-02T07:53:00,46,136.63,2025-02-02T08:26:46,2025-02-02T07:51:16,2025-02-02T08:25:17,ENWL,OFR-ENWL-1,Non-tendered
51525,Non-BM Fast Reserve,2025-02-02T12:02:00,49,145,2025-02-02T12:07:00,2025-02-02T11:59:53,2025-02-02T12:05:23,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51530,Non-BM Fast Reserve,2025-02-02T12:02:00,50,143,2025-02-02T12:07:00,2025-02-02T11:59:53,2025-02-02T12:05:23,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51526,Non-BM Fast Reserve,2025-02-02T12:02:00,40,144,2025-02-02T12:06:48,2025-02-02T11:59:53,2025-02-02T12:05:23,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51527,Non-BM Fast Reserve,2025-02-02T12:02:00,50,144,2025-02-02T12:07:00,2025-02-02T11:59:53,2025-02-02T12:05:23,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51528,Non-BM Fast Reserve,2025-02-02T12:02:00,60,156,2025-02-02T12:09:30,2025-02-02T11:59:53,2025-02-02T12:08:23,UKPR,OFR-UKPR-2,Non-tendered
51529,Non-BM Fast Reserve,2025-02-02T12:02:00,40,144,2025-02-02T12:06:48,2025-02-02T11:59:53,2025-02-02T12:05:23,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51531,Non-BM Fast Reserve,2025-02-02T12:02:00,70,128.51,2025-02-02T12:09:10,2025-02-02T12:00:23,2025-02-02T12:08:23,ENWL,OFR-ENWL-1,Non-tendered
51532,Non-BM Fast Reserve,2025-02-02T14:28:00,60,156,2025-02-02T14:39:30,2025-02-02T14:25:26,2025-02-02T14:37:26,UKPR,OFR-UKPR-2,Non-tendered
51535,Non-BM Fast Reserve,2025-02-02T14:28:00,49,155,2025-02-02T14:39:00,2025-02-02T14:25:26,2025-02-02T14:37:26,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51533,Non-BM Fast Reserve,2025-02-02T14:28:00,60,157,2025-02-02T14:39:49,2025-02-02T14:25:26,2025-02-02T14:37:26,UKPR,OFR-UKPR-3,Non-tendered
51534,Non-BM Fast Reserve,2025-02-02T14:28:00,50,154,2025-02-02T14:39:00,2025-02-02T14:25:26,2025-02-02T14:37:26,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51538,Non-BM Fast Reserve,2025-02-02T14:28:00,50,153,2025-02-02T14:39:00,2025-02-02T14:25:26,2025-02-02T14:37:26,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51537,Non-BM Fast Reserve,2025-02-02T14:28:00,40,154,2025-02-02T14:38:48,2025-02-02T14:25:26,2025-02-02T14:37:26,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51536,Non-BM Fast Reserve,2025-02-02T14:28:00,40,154,2025-02-02T14:38:48,2025-02-02T14:25:26,2025-02-02T14:37:26,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51539,Non-BM Fast Reserve,2025-02-02T14:28:00,70,131.13,2025-02-02T14:39:10,2025-02-02T14:25:56,2025-02-02T14:37:26,ENWL,OFR-ENWL-1,Non-tendered
51540,Non-BM Fast Reserve,2025-02-02T15:02:00,50,153,2025-02-02T15:23:00,2025-02-02T14:59:57,2025-02-02T15:21:27,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51542,Non-BM Fast Reserve,2025-02-02T15:02:00,40,154,2025-02-02T15:22:48,2025-02-02T14:59:57,2025-02-02T15:21:27,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51541,Non-BM Fast Reserve,2025-02-02T15:02:00,40,154,2025-02-02T15:22:48,2025-02-02T14:59:57,2025-02-02T15:21:27,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51543,Non-BM Fast Reserve,2025-02-02T15:02:00,70,124.85,2025-02-02T15:23:10,2025-02-02T15:00:27,2025-02-02T15:21:27,ENWL,OFR-ENWL-1,Non-tendered
51544,Non-BM Fast Reserve,2025-02-02T15:09:00,50,154,2025-02-02T15:23:00,2025-02-02T15:06:27,2025-02-02T15:21:27,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51547,Non-BM Fast Reserve,2025-02-02T15:09:00,49,155,2025-02-02T15:23:00,2025-02-02T15:06:27,2025-02-02T15:21:27,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51549,Non-BM Fast Reserve,2025-02-02T15:09:00,60,169,2025-02-02T15:21:00,2025-02-02T15:06:27,2025-02-02T15:18:57,UKPR,OFR-UKPR-5,Non-tendered
51545,Non-BM Fast Reserve,2025-02-02T15:09:00,60,168,2025-02-02T15:23:49,2025-02-02T15:06:27,2025-02-02T15:21:27,UKPR,OFR-UKPR-3,Non-tendered
51546,Non-BM Fast Reserve,2025-02-02T15:09:00,80,169,2025-02-02T15:21:40,2025-02-02T15:06:27,2025-02-02T15:18:57,UKPR,OFR-UKPR-4,Non-tendered
51548,Non-BM Fast Reserve,2025-02-02T15:09:00,60,168,2025-02-02T15:20:30,2025-02-02T15:06:27,2025-02-02T15:18:57,UKPR,OFR-UKPR-2,Non-tendered
51550,Non-BM Fast Reserve,2025-02-02T15:09:00,100,169,2025-02-02T15:21:00,2025-02-02T15:06:27,2025-02-02T15:18:57,UKPR,OFR-UKPR-6,Non-tendered
51553,Non-BM Fast Reserve,2025-02-02T19:02:00,49,165,2025-02-02T21:32:00,2025-02-02T18:59:59,2025-02-02T21:31:02,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
51551,Non-BM Fast Reserve,2025-02-02T19:02:00,40,164,2025-02-02T21:31:48,2025-02-02T18:59:59,2025-02-02T21:31:02,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51552,Non-BM Fast Reserve,2025-02-02T19:02:00,50,164,2025-02-02T21:32:00,2025-02-02T18:59:59,2025-02-02T21:31:02,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51555,Non-BM Fast Reserve,2025-02-02T19:02:00,40,164,2025-02-02T21:31:48,2025-02-02T18:59:59,2025-02-02T21:31:02,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51554,Non-BM Fast Reserve,2025-02-02T19:02:00,50,163,2025-02-02T21:32:00,2025-02-02T18:59:59,2025-02-02T21:31:02,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51556,Non-BM Fast Reserve,2025-02-02T19:02:00,70,138.31,2025-02-02T20:01:10,2025-02-02T19:00:29,2025-02-02T20:00:00,ENWL,OFR-ENWL-1,Non-tendered
51557,Non-BM Fast Reserve,2025-02-02T20:34:00,60,168,2025-02-02T21:32:30,2025-02-02T20:32:01,2025-02-02T21:31:02,UKPR,OFR-UKPR-2,Non-tendered
51558,Non-BM Fast Reserve,2025-02-02T20:34:00,70,149.02,2025-02-02T21:27:10,2025-02-02T20:32:31,2025-02-02T21:25:32,ENWL,OFR-ENWL-1,Non-tendered
51559,Non-BM Fast Reserve,2025-02-02T22:36:00,60,158,2025-02-02T23:59:49,2025-02-02T22:34:03,2025-02-02T23:57:35,UKPR,OFR-UKPR-3,Non-tendered
51561,Non-BM Fast Reserve,2025-02-02T22:36:00,60,160,2025-02-02T23:57:00,2025-02-02T22:34:03,2025-02-02T23:54:35,UKPR,OFR-UKPR-5,Non-tendered
51560,Non-BM Fast Reserve,2025-02-02T22:36:00,100,159,2025-02-03T00:00:00,2025-02-02T22:34:03,2025-02-02T23:57:35,UKPR,OFR-UKPR-6,Non-tendered
51562,Non-BM Fast Reserve,2025-02-02T22:44:00,80,160,2025-02-02T23:53:40,2025-02-02T22:41:33,2025-02-02T23:51:05,UKPR,OFR-UKPR-4,Non-tendered
51563,Non-BM Fast Reserve,2025-02-02T22:44:00,50,138.38,2025-02-02T23:41:50,2025-02-02T22:42:03,2025-02-02T23:41:05,ENWL,OFR-ENWL-1,Non-tendered
51564,Non-BM Fast Reserve,2025-02-03T02:37:00,50,149,2025-02-03T06:01:00,2025-02-03T02:35:08,2025-02-03T05:59:43,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51565,Non-BM Fast Reserve,2025-02-03T02:37:00,50,142.31,2025-02-03T03:35:50,2025-02-03T02:35:38,2025-02-03T03:35:10,ENWL,OFR-ENWL-1,Non-tendered
51566,Non-BM Fast Reserve,2025-02-03T04:33:00,40,150,2025-02-03T06:00:48,2025-02-03T04:30:41,2025-02-03T05:59:43,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51567,Non-BM Fast Reserve,2025-02-03T04:33:00,40,150,2025-02-03T06:00:48,2025-02-03T04:30:41,2025-02-03T05:59:43,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51568,Non-BM Fast Reserve,2025-02-03T04:33:00,50,138.59,2025-02-03T05:31:50,2025-02-03T04:31:11,2025-02-03T05:30:12,ENWL,OFR-ENWL-1,Non-tendered
51570,Non-BM Fast Reserve,2025-02-03T07:22:00,60,168,2025-02-03T07:37:30,2025-02-03T07:20:15,2025-02-03T07:35:45,UKPR,OFR-UKPR-2,Non-tendered
51569,Non-BM Fast Reserve,2025-02-03T07:22:00,60,169,2025-02-03T07:37:49,2025-02-03T07:20:15,2025-02-03T07:35:45,UKPR,OFR-UKPR-3,Non-tendered
51573,Non-BM Fast Reserve,2025-02-03T07:22:00,50,174,2025-02-03T07:37:00,2025-02-03T07:20:15,2025-02-03T07:35:45,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51571,Non-BM Fast Reserve,2025-02-03T07:22:00,40,175,2025-02-03T07:36:48,2025-02-03T07:20:15,2025-02-03T07:35:45,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
51572,Non-BM Fast Reserve,2025-02-03T07:22:00,40,175,2025-02-03T07:36:48,2025-02-03T07:20:15,2025-02-03T07:35:45,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51574,Non-BM Fast Reserve,2025-02-03T08:10:00,60,168,2025-02-03T08:18:30,2025-02-03T08:07:47,2025-02-03T08:16:17,UKPR,OFR-UKPR-2,Non-tendered
51575,Non-BM Fast Reserve,2025-02-03T08:10:00,73,135.03,2025-02-03T08:18:13,2025-02-03T08:08:47,2025-02-03T08:16:17,ENWL,OFR-ENWL-1,Non-tendered
51576,Non-BM Fast Reserve,2025-02-03T09:26:00,73,150.84,2025-02-03T10:25:13,2025-02-03T09:24:20,2025-02-03T10:23:52,ENWL,OFR-ENWL-1,Non-tendered
51578,Non-BM Fast Reserve,2025-02-03T10:19:00,50,138,2025-02-03T10:52:00,2025-02-03T10:16:52,2025-02-03T10:50:22,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51577,Non-BM Fast Reserve,2025-02-03T10:19:00,40,139,2025-02-03T10:51:48,2025-02-03T10:16:52,2025-02-03T10:50:22,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51581,Non-BM Fast Reserve,2025-02-03T21:12:00,40,140,2025-02-03T21:47:48,2025-02-03T21:09:37,2025-02-03T21:46:37,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51579,Non-BM Fast Reserve,2025-02-03T21:12:00,50,140,2025-02-03T21:25:00,2025-02-03T21:09:37,2025-02-03T21:24:07,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51580,Non-BM Fast Reserve,2025-02-03T21:12:00,50,139,2025-02-03T21:48:00,2025-02-03T21:09:37,2025-02-03T21:46:37,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51582,Non-BM Fast Reserve,2025-02-03T21:41:00,50,140,2025-02-03T21:48:00,2025-02-03T21:39:07,2025-02-03T21:46:37,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51584,Non-BM Fast Reserve,2025-02-03T21:53:00,50,139,2025-02-03T21:57:00,2025-02-03T21:51:07,2025-02-03T21:56:08,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
51583,Non-BM Fast Reserve,2025-02-03T21:53:00,50,140,2025-02-03T21:57:00,2025-02-03T21:51:07,2025-02-03T21:56:08,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
51585,Non-BM Fast Reserve,2025-02-03T21:53:00,40,140,2025-02-03T21:56:48,2025-02-03T21:51:07,2025-02-03T21:56:08,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
51586,Non-BM Fast Reserve,2025-02-04T06:10:00,40,145,2025-02-04T06:25:48,2025-02-04T06:07:48,2025-02-04T06:25:19,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
