EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
5895,Non-BM Fast Reserve,2021-04-05T23:02:00,54,84.99,2021-04-05T23:11:48,2021-04-05T22:59:52,2021-04-05T23:09:52
5894,Non-BM Fast Reserve,2021-04-05T23:02:00,41,80,2021-04-05T23:07:41,2021-04-05T22:59:52,2021-04-05T23:06:52
5896,Non-BM Fast Reserve,2021-04-06T00:03:00,41,80,2021-04-06T00:09:41,2021-04-06T00:00:54,2021-04-06T00:08:55
5897,Non-BM Fast Reserve,2021-04-06T00:03:00,80,83.99,2021-04-06T00:11:40,2021-04-06T00:00:54,2021-04-06T00:08:25
5898,Non-BM Fast Reserve,2021-04-06T00:33:00,41,80,2021-04-06T00:42:41,2021-04-06T00:30:55,2021-04-06T00:41:56
5899,Non-BM Fast Reserve,2021-04-06T00:33:00,80,83.99,2021-04-06T00:42:40,2021-04-06T00:30:55,2021-04-06T00:39:26
5900,Non-BM Fast Reserve,2021-04-06T00:35:00,80,83.99,2021-04-06T00:44:40,2021-04-06T00:33:25,2021-04-06T00:41:26
5901,Non-BM Fast Reserve,2021-04-06T00:51:00,54,84.99,2021-04-06T01:00:48,2021-04-06T00:48:26,2021-04-06T00:58:57
5902,Non-BM Fast Reserve,2021-04-06T01:37:00,41,80,2021-04-06T01:44:41,2021-04-06T01:35:28,2021-04-06T01:43:59
5903,Non-BM Fast Reserve,2021-04-06T03:05:00,47,80,,2021-04-06T03:03:11,
5905,Non-BM Fast Reserve,2021-04-06T04:05:00,80,83.99,2021-04-06T04:15:40,2021-04-06T04:02:43,2021-04-06T04:13:13
5904,Non-BM Fast Reserve,2021-04-06T04:05:00,47,80,2021-04-06T04:17:47,2021-04-06T04:02:43,2021-04-06T04:16:13
5906,Non-BM Fast Reserve,2021-04-06T04:05:00,80,83.99,2021-04-06T04:18:40,2021-04-06T04:02:43,2021-04-06T04:15:43
5907,Non-BM Fast Reserve,2021-04-06T04:07:00,54,84.99,2021-04-06T04:14:48,2021-04-06T04:05:13,2021-04-06T04:13:13
5908,Non-BM Fast Reserve,2021-04-06T04:51:00,80,83.99,2021-04-06T04:57:40,2021-04-06T04:48:45,2021-04-06T04:55:15
5909,Non-BM Fast Reserve,2021-04-06T04:51:00,47,80,2021-04-06T04:55:47,2021-04-06T04:48:45,2021-04-06T04:55:15
5910,Non-BM Fast Reserve,2021-04-06T04:51:00,80,83.99,2021-04-06T04:59:40,2021-04-06T04:49:15,2021-04-06T04:56:45
5911,Non-BM Fast Reserve,2021-04-06T04:52:00,54,84.99,2021-04-06T04:58:48,2021-04-06T04:49:45,2021-04-06T04:57:15
5912,Non-BM Fast Reserve,2021-04-06T04:55:00,60,84.99,2021-04-06T05:04:00,2021-04-06T04:52:45,2021-04-06T05:01:15
5913,Non-BM Fast Reserve,2021-04-06T05:16:00,47,80,2021-04-06T05:31:47,2021-04-06T05:13:18,2021-04-06T05:31:19
5914,Non-BM Fast Reserve,2021-04-06T05:16:00,80,83.99,2021-04-06T05:50:40,2021-04-06T05:13:18,2021-04-06T05:47:50
5915,Non-BM Fast Reserve,2021-04-06T05:21:00,54,84.99,2021-04-06T05:28:48,2021-04-06T05:18:49,2021-04-06T05:26:19
5916,Non-BM Fast Reserve,2021-04-06T05:21:00,60,84.99,2021-04-06T05:28:00,2021-04-06T05:18:49,2021-04-06T05:26:19
5917,Non-BM Fast Reserve,2021-04-06T05:35:00,60,84.99,2021-04-06T05:46:00,2021-04-06T05:32:49,2021-04-06T05:44:19
5918,Non-BM Fast Reserve,2021-04-06T05:36:00,66,84.99,2021-04-06T05:45:41,2021-04-06T05:34:19,2021-04-06T05:43:49
5919,Non-BM Fast Reserve,2021-04-06T06:06:00,54,84.99,2021-04-06T06:15:48,2021-04-06T06:03:51,2021-04-06T06:13:51
5920,Non-BM Fast Reserve,2021-04-06T06:06:00,80,83.99,2021-04-06T06:17:40,2021-04-06T06:03:51,2021-04-06T06:14:21
5921,Non-BM Fast Reserve,2021-04-06T06:07:00,60,84.99,2021-04-06T06:15:00,2021-04-06T06:04:21,2021-04-06T06:12:21
5922,Non-BM Fast Reserve,2021-04-06T06:44:00,69,80,2021-04-06T07:01:09,2021-04-06T06:41:23,2021-04-06T06:59:54
5923,Non-BM Fast Reserve,2021-04-06T06:44:00,80,83.99,2021-04-06T07:02:40,2021-04-06T06:41:53,2021-04-06T06:59:54
5924,Non-BM Fast Reserve,2021-04-06T06:52:00,54,84.99,2021-04-06T07:01:48,2021-04-06T06:49:54,2021-04-06T06:59:54
5926,Non-BM Fast Reserve,2021-04-06T07:11:00,60,84.99,2021-04-06T07:20:00,2021-04-06T07:08:25,2021-04-06T07:17:25
5925,Non-BM Fast Reserve,2021-04-06T07:11:00,60,84.99,2021-04-06T07:32:00,2021-04-06T07:08:25,2021-04-06T07:30:25
5927,Non-BM Fast Reserve,2021-04-06T12:01:00,80,88,2021-04-06T12:24:40,2021-04-06T11:58:34,2021-04-06T12:22:05
5928,Non-BM Fast Reserve,2021-04-06T12:01:00,80,88,2021-04-06T12:10:40,2021-04-06T11:58:34,2021-04-06T12:08:04
5929,Non-BM Fast Reserve,2021-04-06T12:01:00,71,80,2021-04-06T12:06:11,2021-04-06T11:59:04,2021-04-06T12:04:34
5931,Non-BM Fast Reserve,2021-04-06T12:49:00,71,80,2021-04-06T13:06:11,2021-04-06T12:47:06,2021-04-06T13:05:07
5930,Non-BM Fast Reserve,2021-04-06T12:49:00,80,88,2021-04-06T13:09:40,2021-04-06T12:47:06,2021-04-06T13:07:07
5932,Non-BM Fast Reserve,2021-04-06T13:22:00,80,88,2021-04-06T13:42:40,2021-04-06T13:20:12,2021-04-06T13:39:43
5933,Non-BM Fast Reserve,2021-04-06T13:22:00,80,88,2021-04-06T13:35:40,2021-04-06T13:20:12,2021-04-06T13:33:13
5934,Non-BM Fast Reserve,2021-04-06T13:25:00,71,80,2021-04-06T13:41:11,2021-04-06T13:23:13,2021-04-06T13:40:13
5935,Non-BM Fast Reserve,2021-04-06T13:56:00,80,88,2021-04-06T14:04:40,2021-04-06T13:54:13,2021-04-06T14:01:44
5936,Non-BM Fast Reserve,2021-04-06T15:17:00,72,80,2021-04-06T15:23:12,2021-04-06T15:14:46,2021-04-06T15:21:46
5937,Non-BM Fast Reserve,2021-04-06T15:47:00,80,88,2021-04-06T16:35:40,2021-04-06T15:44:47,2021-04-06T16:33:19
5938,Non-BM Fast Reserve,2021-04-06T15:47:00,80,88,2021-04-06T16:05:40,2021-04-06T15:44:47,2021-04-06T16:02:18
5939,Non-BM Fast Reserve,2021-04-06T15:47:00,72,80,2021-04-06T16:04:12,2021-04-06T15:44:47,2021-04-06T16:02:48
5940,Non-BM Fast Reserve,2021-04-06T15:49:00,60,90,2021-04-06T16:03:00,2021-04-06T15:46:47,2021-04-06T16:00:48
5941,Non-BM Fast Reserve,2021-04-06T15:55:00,72,90,2021-04-06T16:03:24,2021-04-06T15:52:17,2021-04-06T16:00:48
5942,Non-BM Fast Reserve,2021-04-06T15:55:00,60,90,2021-04-06T16:05:00,2021-04-06T15:52:17,2021-04-06T16:02:18
5943,Non-BM Fast Reserve,2021-04-06T16:14:00,60,90,2021-04-06T16:31:00,2021-04-06T16:11:48,2021-04-06T16:28:19
5944,Non-BM Fast Reserve,2021-04-06T16:16:00,80,88,2021-04-06T16:31:40,2021-04-06T16:13:48,2021-04-06T16:28:19
5945,Non-BM Fast Reserve,2021-04-06T16:45:00,72,80,2021-04-06T17:02:12,2021-04-06T16:42:49,2021-04-06T17:00:50
5946,Non-BM Fast Reserve,2021-04-06T16:49:00,80,88,2021-04-06T17:33:40,2021-04-06T16:47:19,2021-04-06T17:31:21
5947,Non-BM Fast Reserve,2021-04-06T16:56:00,80,88,2021-04-06T17:33:40,2021-04-06T16:53:50,2021-04-06T17:30:51
5948,Non-BM Fast Reserve,2021-04-06T16:59:00,60,90,2021-04-06T17:28:00,2021-04-06T16:56:20,2021-04-06T17:25:21
5949,Non-BM Fast Reserve,2021-04-06T16:59:00,60,90,2021-04-06T17:30:00,2021-04-06T16:56:50,2021-04-06T17:27:51
5950,Non-BM Fast Reserve,2021-04-06T16:59:00,72,90,2021-04-06T17:28:24,2021-04-06T16:56:50,2021-04-06T17:25:21
5951,Non-BM Fast Reserve,2021-04-06T16:59:00,66,90,2021-04-06T17:27:41,2021-04-06T16:56:50,2021-04-06T17:25:21
5952,Non-BM Fast Reserve,2021-04-06T17:40:00,72,80,2021-04-06T17:57:12,2021-04-06T17:37:51,2021-04-06T17:55:51
5955,Non-BM Fast Reserve,2021-04-06T17:46:00,80,88,2021-04-06T18:12:40,2021-04-06T17:44:21,2021-04-06T18:10:22
5954,Non-BM Fast Reserve,2021-04-06T17:46:00,80,88,2021-04-06T18:30:40,2021-04-06T17:44:21,2021-04-06T18:27:08
5953,Non-BM Fast Reserve,2021-04-06T17:46:00,60,90,2021-04-06T18:30:00,2021-04-06T17:44:21,2021-04-06T18:27:08
5956,Non-BM Fast Reserve,2021-04-06T17:48:00,66,90,2021-04-06T18:29:41,2021-04-06T17:45:21,2021-04-06T18:27:08
5957,Non-BM Fast Reserve,2021-04-06T17:48:00,72,90,2021-04-06T18:16:24,2021-04-06T17:45:51,2021-04-06T18:13:52
5958,Non-BM Fast Reserve,2021-04-06T18:51:00,80,88,2021-04-06T21:33:40,2021-04-06T18:48:39,2021-04-06T21:30:45
5959,Non-BM Fast Reserve,2021-04-06T18:55:00,72,90,2021-04-06T20:57:24,2021-04-06T18:52:39,2021-04-06T20:54:42
5960,Non-BM Fast Reserve,2021-04-06T18:55:00,66,90,2021-04-06T20:56:41,2021-04-06T18:52:39,2021-04-06T20:54:42
5961,Non-BM Fast Reserve,2021-04-06T18:59:00,80,90,2021-04-06T19:58:40,2021-04-06T18:56:39,2021-04-06T19:55:41
5962,Non-BM Fast Reserve,2021-04-06T19:41:00,55,80,2021-04-06T19:57:55,2021-04-06T19:39:10,2021-04-06T19:56:41
5963,Non-BM Fast Reserve,2021-04-07T01:34:00,80,89,2021-04-07T01:44:40,2021-04-07T01:31:32,2021-04-07T01:42:03
5964,Non-BM Fast Reserve,2021-04-07T01:34:00,41,83,2021-04-07T01:42:41,2021-04-07T01:31:32,2021-04-07T01:42:03
5965,Non-BM Fast Reserve,2021-04-07T01:34:00,80,89,2021-04-07T01:44:40,2021-04-07T01:31:32,2021-04-07T01:42:03
5966,Non-BM Fast Reserve,2021-04-07T03:08:00,80,89,2021-04-07T03:27:40,2021-04-07T03:06:05,2021-04-07T03:24:26
5967,Non-BM Fast Reserve,2021-04-07T03:08:00,80,89,2021-04-07T03:27:40,2021-04-07T03:06:05,2021-04-07T03:24:26
5968,Non-BM Fast Reserve,2021-04-07T04:06:00,80,89,2021-04-07T04:27:40,2021-04-07T04:03:28,2021-04-07T04:25:05
5969,Non-BM Fast Reserve,2021-04-07T04:06:00,47,83,2021-04-07T04:22:47,2021-04-07T04:03:28,2021-04-07T04:21:36
5970,Non-BM Fast Reserve,2021-04-07T04:13:00,80,89,2021-04-07T04:27:40,2021-04-07T04:10:58,2021-04-07T04:25:05
5971,Non-BM Fast Reserve,2021-04-07T04:13:00,54,90,2021-04-07T04:26:48,2021-04-07T04:10:58,2021-04-07T04:25:05
5974,Non-BM Fast Reserve,2021-04-07T05:14:00,80,89,2021-04-07T08:29:40,2021-04-07T05:11:42,2021-04-07T08:27:05
5973,Non-BM Fast Reserve,2021-04-07T05:14:00,47,83,2021-04-07T05:30:47,2021-04-07T05:11:42,2021-04-07T05:29:14
5972,Non-BM Fast Reserve,2021-04-07T05:14:00,80,89,2021-04-07T08:29:40,2021-04-07T05:11:42,2021-04-07T08:27:05
5975,Non-BM Fast Reserve,2021-04-07T06:33:00,54,90,2021-04-07T08:28:48,2021-04-07T06:30:59,2021-04-07T08:27:05
5976,Non-BM Fast Reserve,2021-04-07T06:33:00,60,90,2021-04-07T08:24:00,2021-04-07T06:30:59,2021-04-07T08:22:05
5979,Non-BM Fast Reserve,2021-04-07T06:44:00,66,90,2021-04-07T07:10:41,2021-04-07T06:41:59,2021-04-07T07:09:31
5977,Non-BM Fast Reserve,2021-04-07T06:44:00,60,90,2021-04-07T08:24:00,2021-04-07T06:41:59,2021-04-07T08:22:05
5978,Non-BM Fast Reserve,2021-04-07T06:44:00,72,90,2021-04-07T07:11:24,2021-04-07T06:41:59,2021-04-07T07:09:31
5980,Non-BM Fast Reserve,2021-04-07T07:29:00,66,90,2021-04-07T08:19:41,2021-04-07T07:27:02,2021-04-07T08:17:35
5982,Non-BM Fast Reserve,2021-04-07T07:29:00,69,83,2021-04-07T07:46:09,2021-04-07T07:27:02,2021-04-07T07:45:03
5981,Non-BM Fast Reserve,2021-04-07T07:29:00,72,90,2021-04-07T08:20:24,2021-04-07T07:27:02,2021-04-07T08:17:35
5984,Non-BM Fast Reserve,2021-04-07T09:30:00,54,84.99,2021-04-07T11:37:48,2021-04-07T09:27:43,2021-04-07T11:36:21
5983,Non-BM Fast Reserve,2021-04-07T09:30:00,69,83,2021-04-07T09:47:09,2021-04-07T09:27:43,2021-04-07T09:45:44
5986,Non-BM Fast Reserve,2021-04-07T10:08:00,80,88,2021-04-07T12:08:40,2021-04-07T10:05:46,2021-04-07T12:06:22
5985,Non-BM Fast Reserve,2021-04-07T10:08:00,80,88,2021-04-07T12:08:40,2021-04-07T10:05:46,2021-04-07T12:06:22
5987,Non-BM Fast Reserve,2021-04-07T11:01:00,60,90,2021-04-07T11:38:00,2021-04-07T10:59:19,2021-04-07T11:36:21
5988,Non-BM Fast Reserve,2021-04-07T11:01:00,60,90,2021-04-07T11:38:00,2021-04-07T10:59:19,2021-04-07T11:36:21
5989,Non-BM Fast Reserve,2021-04-07T14:43:00,80,88,2021-04-07T17:46:40,2021-04-07T14:41:04,2021-04-07T17:44:01
5990,Non-BM Fast Reserve,2021-04-07T14:43:00,80,88,2021-04-07T17:46:40,2021-04-07T14:41:04,2021-04-07T17:44:01
5991,Non-BM Fast Reserve,2021-04-07T15:23:00,60,105,2021-04-07T18:12:00,2021-04-07T15:20:42,2021-04-07T18:10:02
5992,Non-BM Fast Reserve,2021-04-07T15:23:00,54,105,2021-04-07T18:11:48,2021-04-07T15:20:42,2021-04-07T18:10:02
5993,Non-BM Fast Reserve,2021-04-07T15:23:00,60,105,2021-04-07T18:12:00,2021-04-07T15:20:42,2021-04-07T18:10:02
5996,Non-BM Fast Reserve,2021-04-07T16:57:00,72,83,2021-04-07T17:14:12,2021-04-07T16:55:24,2021-04-07T17:13:25
5994,Non-BM Fast Reserve,2021-04-07T15:28:00,72,105,2021-04-07T17:58:24,2021-04-07T15:25:42,2021-04-07T17:55:31
5995,Non-BM Fast Reserve,2021-04-07T15:28:00,66,105,2021-04-07T17:57:41,2021-04-07T15:25:42,2021-04-07T17:55:31
5997,Non-BM Fast Reserve,2021-04-07T19:15:00,60,115,2021-04-07T20:23:00,2021-04-07T19:12:36,2021-04-07T20:20:41
5999,Non-BM Fast Reserve,2021-04-07T19:15:00,54,115,2021-04-07T20:22:48,2021-04-07T19:12:36,2021-04-07T20:20:41
5998,Non-BM Fast Reserve,2021-04-07T19:15:00,60,115,2021-04-07T20:23:00,2021-04-07T19:12:36,2021-04-07T20:20:41
6000,Non-BM Fast Reserve,2021-04-07T21:36:00,80,94.5,2021-04-07T21:55:40,2021-04-07T21:34:19,2021-04-07T21:52:50
6001,Non-BM Fast Reserve,2021-04-08T07:14:00,72,90,2021-04-08T07:48:24,2021-04-08T07:12:25,2021-04-08T07:45:57
6002,Non-BM Fast Reserve,2021-04-08T07:14:00,69,83,2021-04-08T07:32:09,2021-04-08T07:12:25,2021-04-08T07:30:26
6004,Non-BM Fast Reserve,2021-04-08T15:38:00,72,90,2021-04-08T16:06:24,2021-04-08T15:35:39,2021-04-08T16:04:12
6003,Non-BM Fast Reserve,2021-04-08T15:38:00,60,90,2021-04-08T16:06:00,2021-04-08T15:35:39,2021-04-08T16:04:12
6005,Non-BM Fast Reserve,2021-04-08T15:38:00,66,90,2021-04-08T16:05:41,2021-04-08T15:35:39,2021-04-08T16:04:12
6007,Non-BM Fast Reserve,2021-04-08T15:38:00,54,90,2021-04-08T16:12:48,2021-04-08T15:35:39,2021-04-08T16:10:42
6006,Non-BM Fast Reserve,2021-04-08T15:38:00,60,90,2021-04-08T16:06:00,2021-04-08T15:35:39,2021-04-08T16:04:12
6009,Non-BM Fast Reserve,2021-04-08T16:21:00,60,90,2021-04-08T16:47:00,2021-04-08T16:19:12,2021-04-08T16:44:43
6008,Non-BM Fast Reserve,2021-04-08T16:21:00,66,90,2021-04-08T16:46:41,2021-04-08T16:19:12,2021-04-08T16:44:43
6010,Non-BM Fast Reserve,2021-04-08T16:21:00,60,90,2021-04-08T16:57:00,2021-04-08T16:19:12,2021-04-08T16:55:13
6011,Non-BM Fast Reserve,2021-04-08T17:09:00,60,90,2021-04-08T17:20:00,2021-04-08T17:06:44,2021-04-08T17:18:14
6012,Non-BM Fast Reserve,2021-04-08T17:09:00,54,90,2021-04-08T17:19:48,2021-04-08T17:06:44,2021-04-08T17:18:14
6014,Non-BM Fast Reserve,2021-04-08T17:09:00,66,90,2021-04-08T17:19:41,2021-04-08T17:06:44,2021-04-08T17:18:14
6013,Non-BM Fast Reserve,2021-04-08T17:09:00,60,90,2021-04-08T17:20:00,2021-04-08T17:06:44,2021-04-08T17:18:14
6016,Non-BM Fast Reserve,2021-04-08T19:00:00,66,90,2021-04-08T19:34:41,2021-04-08T18:57:54,2021-04-08T19:32:25
6015,Non-BM Fast Reserve,2021-04-08T19:00:00,54,90,2021-04-08T19:45:48,2021-04-08T18:57:54,2021-04-08T19:44:25
6017,Non-BM Fast Reserve,2021-04-08T19:00:00,60,90,2021-04-08T19:35:00,2021-04-08T18:57:54,2021-04-08T19:32:25
6018,Non-BM Fast Reserve,2021-04-08T19:14:00,72,90,2021-04-08T19:35:24,2021-04-08T19:12:25,2021-04-08T19:32:25
6019,Non-BM Fast Reserve,2021-04-08T19:14:00,80,90,2021-04-08T19:46:40,2021-04-08T19:12:25,2021-04-08T19:44:25
6020,Non-BM Fast Reserve,2021-04-08T20:04:00,80,93,2021-04-08T20:23:40,2021-04-08T20:01:56,2021-04-08T20:20:57
6021,Non-BM Fast Reserve,2021-04-08T20:04:00,80,93,2021-04-08T20:23:40,2021-04-08T20:01:56,2021-04-08T20:20:57
6022,Non-BM Fast Reserve,2021-04-08T22:22:00,80,93,2021-04-08T22:55:40,2021-04-08T22:20:32,2021-04-08T22:53:03
6023,Non-BM Fast Reserve,2021-04-08T22:22:00,41,83,2021-04-08T22:38:41,2021-04-08T22:20:32,2021-04-08T22:38:03
6024,Non-BM Fast Reserve,2021-04-08T22:32:00,54,94,2021-04-08T22:53:48,2021-04-08T22:29:33,2021-04-08T22:51:33
6025,Non-BM Fast Reserve,2021-04-08T22:32:00,80,93,2021-04-08T22:54:40,2021-04-08T22:29:33,2021-04-08T22:51:33
6026,Non-BM Fast Reserve,2021-04-09T00:26:00,80,93,2021-04-09T01:29:40,2021-04-09T00:23:37,2021-04-09T01:26:42
6027,Non-BM Fast Reserve,2021-04-09T00:26:00,41,83,2021-04-09T00:41:41,2021-04-09T00:23:37,2021-04-09T00:41:10
6028,Non-BM Fast Reserve,2021-04-09T00:26:00,80,93,2021-04-09T01:29:40,2021-04-09T00:23:37,2021-04-09T01:26:12
6030,Non-BM Fast Reserve,2021-04-09T00:44:00,60,94,2021-04-09T01:29:00,2021-04-09T00:41:40,2021-04-09T01:26:12
6029,Non-BM Fast Reserve,2021-04-09T00:44:00,54,94,2021-04-09T01:28:48,2021-04-09T00:41:40,2021-04-09T01:26:12
6031,Non-BM Fast Reserve,2021-04-09T00:47:00,66,94,2021-04-09T01:10:41,2021-04-09T00:45:11,2021-04-09T01:08:41
6032,Non-BM Fast Reserve,2021-04-09T00:47:00,72,94,2021-04-09T01:11:24,2021-04-09T00:45:11,2021-04-09T01:08:41
6034,Non-BM Fast Reserve,2021-04-09T02:36:00,80,93,2021-04-09T02:45:40,2021-04-09T02:33:22,2021-04-09T02:42:23
6033,Non-BM Fast Reserve,2021-04-09T02:36:00,80,93,2021-04-09T02:45:40,2021-04-09T02:33:22,2021-04-09T02:42:23
6038,Non-BM Fast Reserve,2021-04-09T06:55:00,54,94,2021-04-09T08:42:48,2021-04-09T06:52:28,2021-04-09T08:40:37
6037,Non-BM Fast Reserve,2021-04-09T06:55:00,80,93,2021-04-09T08:21:40,2021-04-09T06:52:28,2021-04-09T08:19:06
6036,Non-BM Fast Reserve,2021-04-09T06:55:00,80,93,2021-04-09T08:21:40,2021-04-09T06:52:28,2021-04-09T08:19:06
6035,Non-BM Fast Reserve,2021-04-09T06:55:00,69,83,2021-04-09T07:12:09,2021-04-09T06:52:28,2021-04-09T07:10:29
6039,Non-BM Fast Reserve,2021-04-09T07:19:00,68,94,2021-04-09T08:40:16,2021-04-09T07:16:59,2021-04-09T08:38:07
6040,Non-BM Fast Reserve,2021-04-09T07:19:00,60,94,2021-04-09T08:43:00,2021-04-09T07:16:59,2021-04-09T08:40:37
6041,Non-BM Fast Reserve,2021-04-09T07:19:00,66,94,2021-04-09T08:39:41,2021-04-09T07:16:59,2021-04-09T08:38:07
6043,Non-BM Fast Reserve,2021-04-09T07:52:00,72,90,2021-04-09T08:21:24,2021-04-09T07:49:34,2021-04-09T08:19:06
6042,Non-BM Fast Reserve,2021-04-09T07:52:00,69,83,2021-04-09T08:09:09,2021-04-09T07:49:34,2021-04-09T08:07:36
6047,Non-BM Fast Reserve,2021-04-09T08:54:00,69,83,2021-04-09T09:11:09,2021-04-09T08:52:08,2021-04-09T09:10:08
6046,Non-BM Fast Reserve,2021-04-09T08:54:00,66,90,2021-04-09T09:05:41,2021-04-09T08:52:08,2021-04-09T09:04:08
6045,Non-BM Fast Reserve,2021-04-09T08:54:00,54,90,2021-04-09T09:18:48,2021-04-09T08:52:08,2021-04-09T09:17:08
6044,Non-BM Fast Reserve,2021-04-09T08:54:00,60,90,2021-04-09T09:19:00,2021-04-09T08:52:08,2021-04-09T09:17:08
6049,Non-BM Fast Reserve,2021-04-09T09:48:00,66,90,2021-04-09T12:25:41,2021-04-09T09:46:10,2021-04-09T12:23:16
6048,Non-BM Fast Reserve,2021-04-09T09:48:00,60,90,2021-04-09T12:26:00,2021-04-09T09:46:10,2021-04-09T12:23:16
6050,Non-BM Fast Reserve,2021-04-09T09:48:00,54,90,2021-04-09T12:25:48,2021-04-09T09:46:10,2021-04-09T12:23:16
6051,Non-BM Fast Reserve,2021-04-09T09:48:00,69,83,2021-04-09T09:56:09,2021-04-09T09:46:10,2021-04-09T09:55:10
6052,Non-BM Fast Reserve,2021-04-09T10:01:00,68,90,2021-04-09T12:26:16,2021-04-09T09:59:10,2021-04-09T12:23:16
6053,Non-BM Fast Reserve,2021-04-09T10:01:00,80,90,2021-04-09T10:14:40,2021-04-09T09:59:10,2021-04-09T10:12:10
6054,Non-BM Fast Reserve,2021-04-09T10:01:00,72,90,2021-04-09T10:14:24,2021-04-09T09:59:10,2021-04-09T10:12:10
6055,Non-BM Fast Reserve,2021-04-09T10:06:00,80,90,2021-04-09T10:14:40,2021-04-09T10:03:40,2021-04-09T10:12:10
6056,Non-BM Fast Reserve,2021-04-09T10:49:00,80,90,2021-04-09T11:50:40,2021-04-09T10:47:12,2021-04-09T11:47:45
6057,Non-BM Fast Reserve,2021-04-09T10:49:00,80,90,2021-04-09T11:50:40,2021-04-09T10:47:12,2021-04-09T11:47:45
6058,Non-BM Fast Reserve,2021-04-09T10:49:00,72,90,2021-04-09T11:50:24,2021-04-09T10:47:12,2021-04-09T11:47:45
6060,Non-BM Fast Reserve,2021-04-09T15:49:00,80,95,2021-04-09T16:20:40,2021-04-09T15:46:30,2021-04-09T16:18:01
6059,Non-BM Fast Reserve,2021-04-09T15:49:00,80,95,2021-04-09T16:20:40,2021-04-09T15:46:30,2021-04-09T16:18:01
6062,Non-BM Fast Reserve,2021-04-09T16:35:00,68,95,2021-04-09T19:21:16,2021-04-09T16:33:02,2021-04-09T19:19:16
6061,Non-BM Fast Reserve,2021-04-09T16:35:00,54,95,2021-04-09T20:20:48,2021-04-09T16:33:02,2021-04-09T20:18:20
6064,Non-BM Fast Reserve,2021-04-09T16:46:00,80,95,2021-04-09T17:12:40,2021-04-09T16:44:03,2021-04-09T17:09:35
6063,Non-BM Fast Reserve,2021-04-09T16:46:00,72,95,2021-04-09T19:21:24,2021-04-09T16:44:03,2021-04-09T19:19:16
6065,Non-BM Fast Reserve,2021-04-09T16:47:00,80,95,2021-04-09T17:12:40,2021-04-09T16:44:33,2021-04-09T17:09:35
6066,Non-BM Fast Reserve,2021-04-09T17:26:00,60,95,2021-04-09T20:14:00,2021-04-09T17:24:06,2021-04-09T20:11:49
6067,Non-BM Fast Reserve,2021-04-09T17:26:00,66,95,2021-04-09T20:13:41,2021-04-09T17:24:06,2021-04-09T20:11:49
6068,Non-BM Fast Reserve,2021-04-09T17:30:00,80,95,2021-04-09T20:21:40,2021-04-09T17:27:36,2021-04-09T20:18:20
6069,Non-BM Fast Reserve,2021-04-09T17:30:00,80,95,2021-04-09T20:21:40,2021-04-09T17:27:36,2021-04-09T20:18:20
6070,Non-BM Fast Reserve,2021-04-09T19:46:00,68,95,2021-04-09T20:12:16,2021-04-09T19:43:48,2021-04-09T20:10:19
6071,Non-BM Fast Reserve,2021-04-09T19:46:00,72,95,2021-04-09T20:12:24,2021-04-09T19:43:48,2021-04-09T20:10:19
6072,Non-BM Fast Reserve,2021-04-10T06:59:00,80,93,2021-04-10T07:18:40,2021-04-10T06:56:45,2021-04-10T07:15:46
6073,Non-BM Fast Reserve,2021-04-10T06:59:00,80,93,2021-04-10T07:18:40,2021-04-10T06:56:45,2021-04-10T07:15:46
6074,Non-BM Fast Reserve,2021-04-10T07:02:00,54,94,2021-04-10T07:14:48,2021-04-10T07:00:15,2021-04-10T07:13:19
6075,Non-BM Fast Reserve,2021-04-10T07:02:00,60,94,2021-04-10T07:15:00,2021-04-10T07:00:15,2021-04-10T07:13:19
6076,Non-BM Fast Reserve,2021-04-10T11:08:00,80,90,2021-04-10T11:16:40,2021-04-10T11:05:35,2021-04-10T11:14:06
6077,Non-BM Fast Reserve,2021-04-10T11:08:00,54,90,2021-04-10T11:15:48,2021-04-10T11:05:35,2021-04-10T11:14:06
6078,Non-BM Fast Reserve,2021-04-10T11:42:00,80,90,2021-04-10T12:04:40,2021-04-10T11:40:07,2021-04-10T12:01:08
6079,Non-BM Fast Reserve,2021-04-10T11:42:00,54,90,2021-04-10T12:03:48,2021-04-10T11:40:07,2021-04-10T12:01:08
6080,Non-BM Fast Reserve,2021-04-10T15:16:00,68,90,2021-04-10T15:26:16,2021-04-10T15:14:02,2021-04-10T15:24:33
6081,Non-BM Fast Reserve,2021-04-10T15:17:00,80,90,2021-04-10T15:26:40,2021-04-10T15:15:02,2021-04-10T15:24:33
6082,Non-BM Fast Reserve,2021-04-10T15:49:00,66,90,2021-04-10T16:22:41,2021-04-10T15:46:34,2021-04-10T16:20:14
6083,Non-BM Fast Reserve,2021-04-10T15:49:00,60,90,2021-04-10T16:23:00,2021-04-10T15:46:34,2021-04-10T16:20:14
6084,Non-BM Fast Reserve,2021-04-10T16:48:00,66,90,2021-04-10T20:47:41,2021-04-10T16:45:45,2021-04-10T20:45:39
6085,Non-BM Fast Reserve,2021-04-10T16:48:00,68,90,2021-04-10T20:48:16,2021-04-10T16:45:45,2021-04-10T20:45:39
6086,Non-BM Fast Reserve,2021-04-10T16:48:00,60,90,2021-04-10T20:59:00,2021-04-10T16:45:45,2021-04-10T20:57:10
