EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
12368,Non-BM Fast Reserve,2021-10-11T06:27:00,60,295,2021-10-11T07:02:00,2021-10-11T06:24:25,2021-10-11T07:00:06
12369,Non-BM Fast Reserve,2021-10-11T06:27:00,80,295,2021-10-11T06:47:00,2021-10-11T06:24:25,2021-10-11T06:45:03
12370,Non-BM Fast Reserve,2021-10-11T06:27:00,50,270,2021-10-11T06:58:50,2021-10-11T06:24:55,2021-10-11T06:57:36
12372,Non-BM Fast Reserve,2021-10-11T08:59:00,60,289.95,2021-10-11T10:26:00,2021-10-11T08:56:38,2021-10-11T10:23:34
12371,Non-BM Fast Reserve,2021-10-11T08:59:00,80,289.95,2021-10-11T10:20:00,2021-10-11T08:56:38,2021-10-11T10:18:04
12373,Non-BM Fast Reserve,2021-10-11T08:59:00,50,270,2021-10-11T09:30:50,2021-10-11T08:57:08,2021-10-11T09:29:27
12374,Non-BM Fast Reserve,2021-10-11T09:16:00,80,289.95,2021-10-11T09:41:13,2021-10-11T09:14:18,2021-10-11T09:38:57
12375,Non-BM Fast Reserve,2021-10-11T09:16:00,80,289.95,2021-10-11T09:41:00,2021-10-11T09:14:18,2021-10-11T09:38:57
12376,Non-BM Fast Reserve,2021-10-11T14:47:00,80,289.95,2021-10-11T14:55:00,2021-10-11T14:44:58,2021-10-11T14:52:37
12377,Non-BM Fast Reserve,2021-10-11T14:47:00,60,289.95,2021-10-11T14:56:00,2021-10-11T14:44:58,2021-10-11T14:54:07
12378,Non-BM Fast Reserve,2021-10-11T16:26:00,28,340,2021-10-11T16:36:00,2021-10-11T16:23:49,2021-10-11T16:34:20
12379,Non-BM Fast Reserve,2021-10-11T16:26:00,60,340,2021-10-11T16:36:00,2021-10-11T16:23:49,2021-10-11T16:34:20
12380,Non-BM Fast Reserve,2021-10-11T16:26:00,57,285,2021-10-11T16:34:57,2021-10-11T16:23:49,2021-10-11T16:34:20
12382,Non-BM Fast Reserve,2021-10-11T19:03:00,57,270,2021-10-11T19:12:57,2021-10-11T19:01:10,2021-10-11T19:11:41
12381,Non-BM Fast Reserve,2021-10-11T19:03:00,28,340,2021-10-11T19:14:00,2021-10-11T19:01:10,2021-10-11T19:11:41
12383,Non-BM Fast Reserve,2021-10-11T21:11:00,57,270,2021-10-11T21:20:57,2021-10-11T21:09:16,2021-10-11T21:19:16
12384,Non-BM Fast Reserve,2021-10-11T22:23:00,32,175,2021-10-11T22:33:32,2021-10-11T22:20:49,2021-10-11T22:32:20
12385,Non-BM Fast Reserve,2021-10-12T04:59:00,43,210,2021-10-12T05:27:43,2021-10-12T04:57:34,2021-10-12T05:27:05
12386,Non-BM Fast Reserve,2021-10-12T05:21:00,80,295,2021-10-12T05:40:00,2021-10-12T05:18:35,2021-10-12T05:37:35
12387,Non-BM Fast Reserve,2021-10-12T05:21:00,60,295,2021-10-12T06:01:00,2021-10-12T05:18:35,2021-10-12T05:58:36
12388,Non-BM Fast Reserve,2021-10-12T06:39:00,50,270,2021-10-12T07:06:50,2021-10-12T06:36:41,2021-10-12T07:06:14
12389,Non-BM Fast Reserve,2021-10-12T06:39:00,60,295,2021-10-12T08:26:00,2021-10-12T06:37:11,2021-10-12T08:24:16
12390,Non-BM Fast Reserve,2021-10-12T06:44:00,80,295,2021-10-12T07:35:00,2021-10-12T06:41:41,2021-10-12T07:33:15
12391,Non-BM Fast Reserve,2021-10-12T06:44:00,80,295,2021-10-12T07:36:13,2021-10-12T06:41:41,2021-10-12T07:33:15
12392,Non-BM Fast Reserve,2021-10-12T06:52:00,80,300,2021-10-12T07:33:00,2021-10-12T06:49:41,2021-10-12T07:31:15
12393,Non-BM Fast Reserve,2021-10-12T07:12:00,80,289.95,2021-10-12T07:34:00,2021-10-12T07:10:14,2021-10-12T07:32:15
12394,Non-BM Fast Reserve,2021-10-12T07:15:00,76,299.95,2021-10-12T07:33:31,2021-10-12T07:13:14,2021-10-12T07:31:15
12395,Non-BM Fast Reserve,2021-10-12T07:15:00,28,294.95,2021-10-12T07:34:00,2021-10-12T07:13:14,2021-10-12T07:32:15
12396,Non-BM Fast Reserve,2021-10-12T07:27:00,50,270,2021-10-12T07:54:50,2021-10-12T07:24:44,2021-10-12T07:54:15
12397,Non-BM Fast Reserve,2021-10-12T12:04:00,50,270,2021-10-12T12:32:50,2021-10-12T12:02:12,2021-10-12T12:31:47
12398,Non-BM Fast Reserve,2021-10-12T12:06:00,60,289.95,2021-10-12T12:41:00,2021-10-12T12:03:42,2021-10-12T12:38:47
12399,Non-BM Fast Reserve,2021-10-12T12:08:00,80,289.95,2021-10-12T12:39:00,2021-10-12T12:05:42,2021-10-12T12:36:17
12400,Non-BM Fast Reserve,2021-10-12T12:22:00,80,289.95,2021-10-12T12:40:00,2021-10-12T12:19:16,2021-10-12T12:38:17
12401,Non-BM Fast Reserve,2021-10-12T12:24:00,80,289.95,2021-10-12T12:40:13,2021-10-12T12:21:47,2021-10-12T12:37:17
12402,Non-BM Fast Reserve,2021-10-12T13:35:00,60,289.95,2021-10-12T13:50:00,2021-10-12T13:32:55,2021-10-12T13:48:25
12403,Non-BM Fast Reserve,2021-10-12T13:35:00,50,270,2021-10-12T13:48:50,2021-10-12T13:32:55,2021-10-12T13:48:25
12405,Non-BM Fast Reserve,2021-10-12T15:46:00,80,312,2021-10-12T15:58:00,2021-10-12T15:44:16,2021-10-12T15:55:48
12404,Non-BM Fast Reserve,2021-10-12T15:46:00,80,312,2021-10-12T15:58:00,2021-10-12T15:44:16,2021-10-12T15:55:48
12406,Non-BM STOR,2021-10-12T17:20:00,7,289.12,2021-10-12T17:42:58,2021-10-12T17:17:22,2021-10-12T17:36:53
12407,Non-BM STOR,2021-10-12T17:18:00,12,289.12,2021-10-12T17:45:57,2021-10-12T17:17:22,2021-10-12T17:36:53
12408,Non-BM STOR,2021-10-12T17:18:00,10,289.12,2021-10-12T17:45:55,2021-10-12T17:17:22,2021-10-12T17:36:53
12410,Non-BM STOR,2021-10-12T17:18:00,10,289.12,2021-10-12T17:45:55,2021-10-12T17:17:22,2021-10-12T17:36:53
12409,Non-BM STOR,2021-10-12T17:18:00,12,289.12,2021-10-12T17:45:57,2021-10-12T17:17:22,2021-10-12T17:36:53
12411,Non-BM STOR,2021-10-12T17:18:00,5,400,2021-10-12T17:42:00,2021-10-12T17:17:52,2021-10-12T17:36:53
12414,Non-BM STOR,2021-10-12T17:19:00,12,400,2021-10-12T17:45:57,2021-10-12T17:17:52,2021-10-12T17:36:53
12412,Non-BM STOR,2021-10-12T17:18:00,3,400,2021-10-12T17:42:00,2021-10-12T17:17:52,2021-10-12T17:36:53
12413,Non-BM STOR,2021-10-12T17:26:00,7,400,2021-10-12T17:48:20,2021-10-12T17:17:52,2021-10-12T17:46:23
12415,Non-BM Fast Reserve,2021-10-12T18:33:00,57,285,2021-10-12T18:38:57,2021-10-12T18:30:34,2021-10-12T18:38:09
12416,Non-BM Fast Reserve,2021-10-12T19:35:00,60,400,2021-10-12T19:44:00,2021-10-12T19:32:27,2021-10-12T19:42:01
12417,Non-BM Fast Reserve,2021-10-12T19:35:00,28,400,2021-10-12T19:47:00,2021-10-12T19:32:27,2021-10-12T19:44:31
12418,Non-BM Fast Reserve,2021-10-12T19:35:00,57,285,2021-10-12T19:45:57,2021-10-12T19:32:57,2021-10-12T19:44:31
12419,Non-BM Fast Reserve,2021-10-12T19:36:00,80,400,2021-10-12T19:44:00,2021-10-12T19:34:27,2021-10-12T19:42:01
12420,Non-BM Fast Reserve,2021-10-12T20:09:00,57,285,2021-10-12T20:18:57,2021-10-12T20:06:44,2021-10-12T20:17:44
12421,Non-BM Fast Reserve,2021-10-12T20:09:00,28,295,2021-10-12T20:20:00,2021-10-12T20:06:44,2021-10-12T20:17:44
12422,Non-BM Fast Reserve,2021-10-12T20:15:00,60,295,2021-10-12T20:23:00,2021-10-12T20:13:14,2021-10-12T20:20:14
12423,Non-BM Fast Reserve,2021-10-12T20:38:00,57,285,2021-10-12T20:44:57,2021-10-12T20:36:14,2021-10-12T20:44:15
12424,Non-BM Fast Reserve,2021-10-13T05:13:00,80,279.95,2021-10-13T05:22:00,2021-10-13T05:11:24,2021-10-13T05:19:28
12426,Non-BM Fast Reserve,2021-10-13T05:13:00,43,230,2021-10-13T05:22:43,2021-10-13T05:11:24,2021-10-13T05:21:28
12425,Non-BM Fast Reserve,2021-10-13T05:13:00,60,279.95,2021-10-13T05:22:00,2021-10-13T05:11:24,2021-10-13T05:19:28
12427,Non-BM Fast Reserve,2021-10-13T06:13:00,60,279.95,2021-10-13T06:33:00,2021-10-13T06:10:34,2021-10-13T06:30:46
12428,Non-BM Fast Reserve,2021-10-13T06:14:00,80,279.95,2021-10-13T06:31:00,2021-10-13T06:12:05,2021-10-13T06:28:16
12429,Non-BM Fast Reserve,2021-10-13T06:14:00,80,279.95,2021-10-13T06:32:00,2021-10-13T06:12:05,2021-10-13T06:30:16
12430,Non-BM Fast Reserve,2021-10-13T06:17:00,80,279.95,2021-10-13T06:30:13,2021-10-13T06:14:35,2021-10-13T06:27:46
12432,Non-BM Fast Reserve,2021-10-13T15:53:00,60,289.95,2021-10-13T16:26:00,2021-10-13T15:51:08,2021-10-13T16:24:14
12433,Non-BM Fast Reserve,2021-10-13T15:53:00,57,285,2021-10-13T16:21:57,2021-10-13T15:51:08,2021-10-13T16:21:14
12431,Non-BM Fast Reserve,2021-10-13T15:53:00,28,294.95,2021-10-13T16:26:00,2021-10-13T15:51:08,2021-10-13T16:24:14
12434,Non-BM Fast Reserve,2021-10-13T16:06:00,80,305,2021-10-13T16:26:00,2021-10-13T16:04:13,2021-10-13T16:23:44
12435,Non-BM Fast Reserve,2021-10-13T16:06:00,80,305,2021-10-13T16:26:00,2021-10-13T16:04:13,2021-10-13T16:23:44
12442,Non-BM STOR,2021-10-13T16:20:00,12,289.12,2021-10-13T18:02:57,2021-10-13T16:18:44,2021-10-13T17:54:22
12436,Non-BM STOR,2021-10-13T16:20:00,10,289.12,2021-10-13T18:02:55,2021-10-13T16:18:44,2021-10-13T17:54:22
12438,Non-BM STOR,2021-10-13T16:19:00,45,280,2021-10-13T17:58:00,2021-10-13T16:18:44,2021-10-13T17:54:22
12437,Non-BM STOR,2021-10-13T16:20:00,10,289.12,2021-10-13T18:02:55,2021-10-13T16:18:44,2021-10-13T17:54:22
12439,Non-BM STOR,2021-10-13T16:20:00,12,289.12,2021-10-13T18:02:57,2021-10-13T16:18:44,2021-10-13T17:54:22
12440,Non-BM STOR,2021-10-13T16:27:00,7,400,2021-10-13T17:56:20,2021-10-13T16:18:44,2021-10-13T17:54:22
12441,Non-BM STOR,2021-10-13T16:22:00,7,289.12,2021-10-13T17:59:58,2021-10-13T16:18:44,2021-10-13T17:54:22
12443,Non-BM STOR,2021-10-13T16:20:00,9,198,2021-10-13T18:01:12,2021-10-13T16:19:14,2021-10-13T17:54:22
12445,Non-BM STOR,2021-10-13T16:19:00,3,400,2021-10-13T17:59:00,2021-10-13T16:19:14,2021-10-13T17:54:22
12446,Non-BM STOR,2021-10-13T16:19:00,5,400,2021-10-13T17:59:00,2021-10-13T16:19:14,2021-10-13T17:54:22
12444,Non-BM STOR,2021-10-13T16:19:00,4,178,2021-10-13T18:02:00,2021-10-13T16:19:14,2021-10-13T17:54:22
12448,Non-BM Fast Reserve,2021-10-13T17:23:00,57,285,2021-10-13T17:39:57,2021-10-13T17:20:51,2021-10-13T17:38:21
12447,Non-BM Fast Reserve,2021-10-13T17:23:00,60,305,2021-10-13T17:41:00,2021-10-13T17:20:51,2021-10-13T17:38:21
12449,Non-BM Fast Reserve,2021-10-13T17:23:00,80,305,2021-10-13T17:41:00,2021-10-13T17:20:51,2021-10-13T17:38:21
12451,Non-BM Fast Reserve,2021-10-13T18:05:00,60,305,2021-10-13T18:19:00,2021-10-13T18:02:22,2021-10-13T18:17:23
12450,Non-BM Fast Reserve,2021-10-13T18:05:00,80,305,2021-10-13T18:19:00,2021-10-13T18:02:22,2021-10-13T18:17:23
12452,Non-BM Fast Reserve,2021-10-13T18:05:00,57,285,2021-10-13T18:17:57,2021-10-13T18:02:52,2021-10-13T18:17:23
12453,Non-BM Fast Reserve,2021-10-13T19:13:00,80,305,2021-10-13T19:27:00,2021-10-13T19:10:56,2021-10-13T19:25:26
12454,Non-BM Fast Reserve,2021-10-13T19:13:00,60,305,2021-10-13T19:27:00,2021-10-13T19:10:56,2021-10-13T19:25:26
12455,Non-BM Fast Reserve,2021-10-13T19:13:00,57,285,2021-10-13T19:25:57,2021-10-13T19:11:26,2021-10-13T19:25:26
12456,Non-BM Fast Reserve,2021-10-13T23:35:00,32,175,2021-10-13T23:49:32,2021-10-13T23:33:20,2021-10-13T23:48:57
12458,Non-BM Fast Reserve,2021-10-14T05:39:00,43,230,2021-10-14T05:56:43,2021-10-14T05:37:27,2021-10-14T05:55:29
12457,Non-BM Fast Reserve,2021-10-14T05:39:00,60,300,2021-10-14T07:17:00,2021-10-14T05:37:27,2021-10-14T07:15:10
12459,Non-BM Fast Reserve,2021-10-14T05:51:00,80,300,2021-10-14T06:40:00,2021-10-14T05:48:58,2021-10-14T06:37:30
12461,Non-BM Fast Reserve,2021-10-14T06:17:00,80,300,2021-10-14T07:17:13,2021-10-14T06:14:59,2021-10-14T07:15:10
12460,Non-BM Fast Reserve,2021-10-14T06:17:00,80,300,2021-10-14T06:40:00,2021-10-14T06:14:59,2021-10-14T06:37:30
12462,Non-BM Fast Reserve,2021-10-14T06:54:00,80,279.85,2021-10-14T07:12:00,2021-10-14T06:52:01,2021-10-14T07:09:37
12463,Non-BM Fast Reserve,2021-10-14T06:54:00,80,279.85,2021-10-14T07:12:00,2021-10-14T06:52:01,2021-10-14T07:09:37
12466,Non-BM Fast Reserve,2021-10-14T08:12:00,80,279.85,2021-10-14T08:25:00,2021-10-14T08:10:14,2021-10-14T08:23:14
12465,Non-BM Fast Reserve,2021-10-14T08:12:00,60,279.85,2021-10-14T08:47:00,2021-10-14T08:10:14,2021-10-14T08:44:46
12464,Non-BM Fast Reserve,2021-10-14T08:12:00,80,279.85,2021-10-14T08:25:00,2021-10-14T08:10:14,2021-10-14T08:23:14
12468,Non-BM Fast Reserve,2021-10-14T16:25:00,28,294.95,2021-10-14T16:36:00,2021-10-14T16:22:40,2021-10-14T16:34:11
12467,Non-BM Fast Reserve,2021-10-14T16:25:00,60,294.95,2021-10-14T16:36:00,2021-10-14T16:22:40,2021-10-14T16:34:11
12469,Non-BM Fast Reserve,2021-10-14T16:25:00,61,285,2021-10-14T16:35:01,2021-10-14T16:22:40,2021-10-14T16:34:11
12470,Non-BM Fast Reserve,2021-10-14T17:22:00,28,289.95,2021-10-14T18:04:00,2021-10-14T17:20:14,2021-10-14T18:01:48
12472,Non-BM Fast Reserve,2021-10-14T17:22:00,61,285,2021-10-14T17:51:01,2021-10-14T17:20:14,2021-10-14T17:50:16
12471,Non-BM Fast Reserve,2021-10-14T17:22:00,60,289.95,2021-10-14T18:04:00,2021-10-14T17:20:14,2021-10-14T18:01:48
12474,Non-BM Fast Reserve,2021-10-14T19:39:00,28,289.95,2021-10-14T20:18:00,2021-10-14T19:37:31,2021-10-14T20:15:44
12473,Non-BM Fast Reserve,2021-10-14T19:39:00,80,289.95,2021-10-14T20:14:00,2021-10-14T19:37:31,2021-10-14T20:12:13
12475,Non-BM Fast Reserve,2021-10-14T19:39:00,60,289.95,2021-10-14T20:15:00,2021-10-14T19:37:31,2021-10-14T20:12:43
12476,Non-BM Fast Reserve,2021-10-14T22:33:00,36,175,2021-10-14T22:39:36,2021-10-14T22:31:01,2021-10-14T22:38:34
12477,Non-BM Fast Reserve,2021-10-14T23:02:00,36,175,2021-10-14T23:09:36,2021-10-14T22:59:42,2021-10-14T23:09:12
12478,Non-BM Fast Reserve,2021-10-15T00:37:00,36,175,2021-10-15T00:55:36,2021-10-15T00:35:16,2021-10-15T00:54:51
12479,Non-BM Fast Reserve,2021-10-15T02:59:00,43,270,2021-10-15T03:20:43,2021-10-15T02:57:12,2021-10-15T03:19:42
12480,Non-BM Fast Reserve,2021-10-15T04:35:00,43,270,2021-10-15T04:41:43,2021-10-15T04:33:15,2021-10-15T04:40:45
12481,Non-BM Fast Reserve,2021-10-15T04:59:00,40,290,2021-10-15T05:26:00,2021-10-15T04:57:15,2021-10-15T05:24:46
12482,Non-BM Fast Reserve,2021-10-15T04:59:00,43,270,2021-10-15T05:25:43,2021-10-15T04:57:15,2021-10-15T05:24:46
12483,Non-BM Fast Reserve,2021-10-15T05:03:00,60,290,2021-10-15T05:27:00,2021-10-15T05:00:46,2021-10-15T05:24:46
12484,Non-BM Fast Reserve,2021-10-15T05:03:00,80,290,2021-10-15T05:20:00,2021-10-15T05:00:46,2021-10-15T05:17:46
12486,Non-BM Fast Reserve,2021-10-15T06:15:00,40,290,2021-10-15T07:41:00,2021-10-15T06:13:23,2021-10-15T07:39:26
12487,Non-BM Fast Reserve,2021-10-15T06:15:00,60,290,2021-10-15T07:42:00,2021-10-15T06:13:23,2021-10-15T07:39:26
12485,Non-BM Fast Reserve,2021-10-15T06:15:00,80,290,2021-10-15T07:01:00,2021-10-15T06:13:23,2021-10-15T06:59:25
12488,Non-BM Fast Reserve,2021-10-15T06:33:00,80,290,2021-10-15T07:01:00,2021-10-15T06:30:23,2021-10-15T06:59:25
12489,Non-BM Fast Reserve,2021-10-15T06:33:00,80,290,2021-10-15T07:41:13,2021-10-15T06:30:23,2021-10-15T07:38:56
12491,Non-BM Fast Reserve,2021-10-15T07:11:00,80,290,2021-10-15T07:41:00,2021-10-15T07:08:56,2021-10-15T07:38:26
12490,Non-BM Fast Reserve,2021-10-15T07:11:00,54,270,2021-10-15T07:39:54,2021-10-15T07:08:56,2021-10-15T07:38:56
12492,Non-BM Fast Reserve,2021-10-15T15:55:00,61,285,2021-10-15T16:02:01,2021-10-15T15:52:45,2021-10-15T16:00:45
12493,Non-BM STOR,2021-10-15T17:25:00,12,289.12,2021-10-15T18:30:57,2021-10-15T17:24:21,2021-10-15T18:21:27
12495,Non-BM STOR,2021-10-15T17:24:00,10,490,2021-10-15T18:28:59,2021-10-15T17:24:21,2021-10-15T18:21:27
12494,Non-BM STOR,2021-10-15T17:25:00,12,289.12,2021-10-15T18:30:57,2021-10-15T17:24:21,2021-10-15T18:21:27
12497,Non-BM STOR,2021-10-15T17:27:00,7,289.12,2021-10-15T18:27:58,2021-10-15T17:24:21,2021-10-15T18:21:27
12498,Non-BM STOR,2021-10-15T17:25:00,9,198,2021-10-15T18:29:12,2021-10-15T17:24:21,2021-10-15T18:21:27
12496,Non-BM STOR,2021-10-15T17:25:00,10,289.12,2021-10-15T18:30:55,2021-10-15T17:24:21,2021-10-15T18:21:27
12500,Non-BM STOR,2021-10-15T17:24:00,4,178,2021-10-15T18:30:00,2021-10-15T17:24:21,2021-10-15T18:21:27
12499,Non-BM STOR,2021-10-15T17:25:00,10,289.12,2021-10-15T18:30:55,2021-10-15T17:24:21,2021-10-15T18:21:27
12501,Non-BM Fast Reserve,2021-10-15T17:27:00,61,285,2021-10-15T17:34:01,2021-10-15T17:24:51,2021-10-15T17:32:22
12502,Non-BM Fast Reserve,2021-10-15T20:45:00,80,279,2021-10-15T21:17:00,2021-10-15T20:43:10,2021-10-15T21:14:54
12503,Non-BM Fast Reserve,2021-10-15T20:45:00,40,279,2021-10-15T21:20:00,2021-10-15T20:43:10,2021-10-15T21:18:54
12505,Non-BM Fast Reserve,2021-10-15T20:45:00,80,279,2021-10-15T21:17:13,2021-10-15T20:43:10,2021-10-15T21:14:54
12504,Non-BM Fast Reserve,2021-10-15T20:45:00,60,279,2021-10-15T21:21:00,2021-10-15T20:43:10,2021-10-15T21:18:54
12506,Non-BM Fast Reserve,2021-10-15T22:13:00,80,279,2021-10-15T22:27:00,2021-10-15T22:10:34,2021-10-15T22:25:07
12508,Non-BM Fast Reserve,2021-10-15T22:13:00,40,279,2021-10-15T22:52:00,2021-10-15T22:10:34,2021-10-15T22:50:47
12507,Non-BM Fast Reserve,2021-10-15T22:13:00,60,279,2021-10-15T22:53:00,2021-10-15T22:10:34,2021-10-15T22:50:47
12509,Non-BM Fast Reserve,2021-10-16T03:03:00,60,279,2021-10-16T03:18:00,2021-10-16T03:00:29,2021-10-16T03:15:24
12510,Non-BM Fast Reserve,2021-10-16T03:03:00,40,279,2021-10-16T03:17:00,2021-10-16T03:00:29,2021-10-16T03:15:24
12511,Non-BM Fast Reserve,2021-10-16T03:03:00,80,279,2021-10-16T03:16:00,2021-10-16T03:00:29,2021-10-16T03:14:24
12512,Non-BM Fast Reserve,2021-10-16T03:03:00,80,279,2021-10-16T03:16:13,2021-10-16T03:00:29,2021-10-16T03:14:24
12514,Non-BM Fast Reserve,2021-10-16T05:03:00,80,289,2021-10-16T05:12:00,2021-10-16T05:00:57,2021-10-16T05:09:57
12513,Non-BM Fast Reserve,2021-10-16T05:03:00,60,289,2021-10-16T05:32:00,2021-10-16T05:00:57,2021-10-16T05:29:58
12515,Non-BM Fast Reserve,2021-10-16T06:22:00,80,289,2021-10-16T06:48:00,2021-10-16T06:19:59,2021-10-16T06:45:31
12516,Non-BM Fast Reserve,2021-10-16T06:22:00,60,289,2021-10-16T06:48:00,2021-10-16T06:19:59,2021-10-16T06:46:01
12519,Non-BM Fast Reserve,2021-10-16T07:17:00,54,270,2021-10-16T07:45:54,2021-10-16T07:15:04,2021-10-16T07:44:47
12518,Non-BM Fast Reserve,2021-10-16T07:17:00,80,289,2021-10-16T08:03:00,2021-10-16T07:15:04,2021-10-16T08:00:18
12517,Non-BM Fast Reserve,2021-10-16T07:17:00,60,289,2021-10-16T09:46:00,2021-10-16T07:15:04,2021-10-16T09:43:29
12520,Non-BM Fast Reserve,2021-10-16T07:26:00,80,289,2021-10-16T08:03:00,2021-10-16T07:23:35,2021-10-16T08:01:18
12521,Non-BM Fast Reserve,2021-10-16T07:49:00,80,289,2021-10-16T09:43:13,2021-10-16T07:46:47,2021-10-16T09:40:29
12522,Non-BM Fast Reserve,2021-10-16T07:50:00,28,295,2021-10-16T08:03:00,2021-10-16T07:47:47,2021-10-16T08:00:18
12523,Non-BM Fast Reserve,2021-10-16T08:35:00,54,270,2021-10-16T09:03:54,2021-10-16T08:32:54,2021-10-16T09:02:27
12524,Non-BM Fast Reserve,2021-10-16T14:00:00,80,279,2021-10-16T15:05:00,2021-10-16T13:58:15,2021-10-16T15:03:29
12525,Non-BM Fast Reserve,2021-10-16T14:51:00,80,279,2021-10-16T17:06:00,2021-10-16T14:48:27,2021-10-16T17:03:39
12526,Non-BM Fast Reserve,2021-10-16T14:51:00,60,279,2021-10-16T17:06:00,2021-10-16T14:48:27,2021-10-16T17:03:39
12527,Non-BM Fast Reserve,2021-10-16T15:16:00,80,279,2021-10-16T16:37:00,2021-10-16T15:14:00,2021-10-16T16:34:38
12528,Non-BM Fast Reserve,2021-10-16T15:16:00,80,279,2021-10-16T16:38:13,2021-10-16T15:14:00,2021-10-16T16:36:08
12529,Non-BM Fast Reserve,2021-10-16T16:19:00,61,285,2021-10-16T16:48:01,2021-10-16T16:17:07,2021-10-16T16:46:39
12530,Non-BM Fast Reserve,2021-10-16T17:28:00,28,285,2021-10-16T17:43:00,2021-10-16T17:25:40,2021-10-16T17:40:40
12531,Non-BM Fast Reserve,2021-10-16T17:28:00,61,285,2021-10-16T17:41:01,2021-10-16T17:25:40,2021-10-16T17:39:40
12532,Non-BM Fast Reserve,2021-10-16T17:28:00,60,285,2021-10-16T17:43:00,2021-10-16T17:25:40,2021-10-16T17:40:40
12533,Non-BM Fast Reserve,2021-10-16T17:32:00,80,285,2021-10-16T17:42:00,2021-10-16T17:30:10,2021-10-16T17:39:40
12534,Non-BM Fast Reserve,2021-10-17T08:20:00,54,275,2021-10-17T08:47:54,2021-10-17T08:17:24,2021-10-17T08:47:25
12535,Non-BM Fast Reserve,2021-10-17T08:20:00,60,279,2021-10-17T08:49:00,2021-10-17T08:17:24,2021-10-17T08:46:25
12536,Non-BM Fast Reserve,2021-10-17T09:14:00,60,279,2021-10-17T09:25:00,2021-10-17T09:11:55,2021-10-17T09:22:55
12537,Non-BM Fast Reserve,2021-10-17T09:14:00,80,279,2021-10-17T09:21:00,2021-10-17T09:11:55,2021-10-17T09:18:55
12538,Non-BM Fast Reserve,2021-10-17T09:14:00,54,275,2021-10-17T09:23:54,2021-10-17T09:12:25,2021-10-17T09:22:55
12539,Non-BM Fast Reserve,2021-10-17T10:20:00,60,279,2021-10-17T10:38:00,2021-10-17T10:17:57,2021-10-17T10:35:28
12540,Non-BM Fast Reserve,2021-10-17T10:20:00,56,275,2021-10-17T10:37:56,2021-10-17T10:17:57,2021-10-17T10:36:58
12541,Non-BM Fast Reserve,2021-10-17T10:24:00,80,279,2021-10-17T10:38:00,2021-10-17T10:21:57,2021-10-17T10:35:28
12542,Non-BM Fast Reserve,2021-10-17T12:32:00,56,275,2021-10-17T12:48:56,2021-10-17T12:30:07,2021-10-17T12:47:39
12543,Non-BM Fast Reserve,2021-10-17T12:33:00,80,279,2021-10-17T12:49:00,2021-10-17T12:30:37,2021-10-17T12:47:09
12544,Non-BM Fast Reserve,2021-10-17T15:11:00,80,279,2021-10-17T15:28:00,2021-10-17T15:08:14,2021-10-17T15:26:15
12545,Non-BM Fast Reserve,2021-10-17T15:11:00,61,275,2021-10-17T15:27:01,2021-10-17T15:08:44,2021-10-17T15:26:15
12546,Non-BM Fast Reserve,2021-10-17T19:07:00,80,279,2021-10-17T19:23:00,2021-10-17T19:05:00,2021-10-17T19:21:00
12547,Non-BM Fast Reserve,2021-10-17T19:16:00,80,279,2021-10-17T19:24:13,2021-10-17T19:14:30,2021-10-17T19:22:00
12548,Non-BM Fast Reserve,2021-10-17T19:16:00,80,279,2021-10-17T19:29:00,2021-10-17T19:14:30,2021-10-17T19:27:00
12549,Non-BM Fast Reserve,2021-10-17T20:18:00,80,279,2021-10-17T21:21:00,2021-10-17T20:15:32,2021-10-17T21:19:10
12550,Non-BM Fast Reserve,2021-10-17T20:18:00,80,279,2021-10-17T20:56:00,2021-10-17T20:15:32,2021-10-17T20:53:34
12551,Non-BM Fast Reserve,2021-10-17T20:25:00,80,279,2021-10-17T21:22:13,2021-10-17T20:23:02,2021-10-17T21:19:40
12552,Non-BM Fast Reserve,2021-10-17T22:09:00,40,279,2021-10-17T22:26:00,2021-10-17T22:07:12,2021-10-17T22:24:42
12553,Non-BM Fast Reserve,2021-10-17T22:09:00,60,279,2021-10-17T22:27:00,2021-10-17T22:07:12,2021-10-17T22:24:42
12554,Non-BM Fast Reserve,2021-10-18T06:14:00,60,279,2021-10-18T06:30:00,2021-10-18T06:11:28,2021-10-18T06:27:58
12555,Non-BM Fast Reserve,2021-10-18T06:14:00,80,279,2021-10-18T06:30:00,2021-10-18T06:11:28,2021-10-18T06:27:58
12556,Non-BM Fast Reserve,2021-10-18T06:14:00,80,279,2021-10-18T06:29:00,2021-10-18T06:11:28,2021-10-18T06:26:28
12558,Non-BM Fast Reserve,2021-10-19T01:34:00,36,200,2021-10-19T01:49:36,2021-10-19T01:31:29,2021-10-19T01:48:59
12557,Non-BM Fast Reserve,2021-10-19T01:34:00,80,259.95,2021-10-19T01:51:00,2021-10-19T01:31:29,2021-10-19T01:48:59
12560,Non-BM Fast Reserve,2021-10-19T03:54:00,80,259.95,2021-10-19T04:05:00,2021-10-19T03:51:28,2021-10-19T04:03:02
12559,Non-BM Fast Reserve,2021-10-19T03:54:00,60,259.95,2021-10-19T04:10:00,2021-10-19T03:51:28,2021-10-19T04:07:33
