EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
50044,Non-BM Fast Reserve,2025-01-01T20:41:00,49,135,2025-01-01T20:58:00,2025-01-01T20:38:59,2025-01-01T20:56:30,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50045,Non-BM Fast Reserve,2025-01-01T20:41:00,50,128.75,2025-01-01T20:57:50,2025-01-01T20:38:59,2025-01-01T20:56:30,ENWL,OFR-ENWL-1,Non-tendered
50046,Non-BM Fast Reserve,2025-01-01T20:45:00,50,135,2025-01-01T20:57:00,2025-01-01T20:42:29,2025-01-01T20:56:00,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50047,Non-BM Fast Reserve,2025-01-01T20:46:00,49,136,2025-01-01T20:53:00,2025-01-01T20:43:29,2025-01-01T20:51:59,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50049,Non-BM Fast Reserve,2025-01-01T21:17:00,50,130,2025-01-01T21:56:00,2025-01-01T21:15:00,2025-01-01T21:55:01,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50048,Non-BM Fast Reserve,2025-01-01T21:17:00,49,130,2025-01-01T21:58:00,2025-01-01T21:15:00,2025-01-01T21:57:01,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50050,Non-BM Fast Reserve,2025-01-01T21:17:00,49,131,2025-01-01T21:56:00,2025-01-01T21:15:00,2025-01-01T21:55:01,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50051,Non-BM Fast Reserve,2025-01-01T21:17:00,50,131.62,2025-01-01T21:54:50,2025-01-01T21:15:30,2025-01-01T21:53:31,ENWL,OFR-ENWL-1,Non-tendered
50052,Non-BM Fast Reserve,2025-01-01T21:27:00,50,144,2025-01-01T21:54:00,2025-01-01T21:24:30,2025-01-01T21:53:01,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50053,Non-BM Fast Reserve,2025-01-01T21:27:00,40,145,2025-01-01T21:53:48,2025-01-01T21:24:30,2025-01-01T21:52:31,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50054,Non-BM Fast Reserve,2025-01-01T21:27:00,60,156,2025-01-01T21:54:30,2025-01-01T21:25:00,2025-01-01T21:52:31,UKPR,OFR-UKPR-2,Non-tendered
50055,Non-BM Fast Reserve,2025-01-01T22:22:00,50,144,2025-01-01T22:59:00,2025-01-01T22:20:01,2025-01-01T22:57:32,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50056,Non-BM Fast Reserve,2025-01-01T22:22:00,50,122.65,2025-01-01T22:58:50,2025-01-01T22:20:31,2025-01-01T22:58:02,ENWL,OFR-ENWL-1,Non-tendered
50058,Non-BM Fast Reserve,2025-01-01T22:44:00,40,145,2025-01-01T22:56:48,2025-01-01T22:41:32,2025-01-01T22:55:32,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50057,Non-BM Fast Reserve,2025-01-01T22:44:00,60,144,2025-01-01T22:58:30,2025-01-01T22:41:32,2025-01-01T22:56:32,UKPR,OFR-UKPR-2,Non-tendered
50059,Non-BM Fast Reserve,2025-01-02T00:02:00,49,100,2025-01-02T00:26:00,2025-01-02T00:00:04,2025-01-02T00:24:34,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50060,Non-BM Fast Reserve,2025-01-02T00:03:00,50,135.8,2025-01-02T00:27:50,2025-01-02T00:00:34,2025-01-02T00:26:34,ENWL,OFR-ENWL-1,Non-tendered
50061,Non-BM Fast Reserve,2025-01-02T00:09:00,50,140,2025-01-02T00:28:00,2025-01-02T00:06:34,2025-01-02T00:26:34,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50062,Non-BM Fast Reserve,2025-01-02T00:11:00,60,144,2025-01-02T00:26:30,2025-01-02T00:08:34,2025-01-02T00:24:34,UKPR,OFR-UKPR-2,Non-tendered
50063,Non-BM Fast Reserve,2025-01-02T02:14:00,50,132,2025-01-02T02:46:00,2025-01-02T02:12:06,2025-01-02T02:44:37,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50064,Non-BM Fast Reserve,2025-01-02T02:14:00,40,133,2025-01-02T02:44:48,2025-01-02T02:12:06,2025-01-02T02:43:37,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50065,Non-BM Fast Reserve,2025-01-02T02:14:00,50,90.43,2025-01-02T02:45:50,2025-01-02T02:12:36,2025-01-02T02:44:37,ENWL,OFR-ENWL-1,Non-tendered
50066,Non-BM Fast Reserve,2025-01-02T02:22:00,50,133,2025-01-02T02:44:00,2025-01-02T02:20:06,2025-01-02T02:43:07,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50068,Non-BM Fast Reserve,2025-01-02T02:36:00,49,134,2025-01-02T02:44:00,2025-01-02T02:34:06,2025-01-02T02:42:37,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50067,Non-BM Fast Reserve,2025-01-02T02:36:00,60,144,2025-01-02T02:44:30,2025-01-02T02:34:06,2025-01-02T02:42:07,UKPR,OFR-UKPR-2,Non-tendered
50069,Non-BM Fast Reserve,2025-01-02T02:36:00,49,133,2025-01-02T02:44:00,2025-01-02T02:34:06,2025-01-02T02:43:07,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50072,Non-BM Fast Reserve,2025-01-02T03:03:00,50,132,2025-01-02T03:16:00,2025-01-02T03:00:37,2025-01-02T03:14:37,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50070,Non-BM Fast Reserve,2025-01-02T03:03:00,40,133,2025-01-02T03:15:48,2025-01-02T03:00:37,2025-01-02T03:14:37,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50071,Non-BM Fast Reserve,2025-01-02T03:03:00,50,90.55,2025-01-02T03:15:50,2025-01-02T03:00:37,2025-01-02T03:14:37,ENWL,OFR-ENWL-1,Non-tendered
50074,Non-BM Fast Reserve,2025-01-02T05:07:00,50,132,2025-01-02T05:14:00,2025-01-02T05:04:39,2025-01-02T05:13:10,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50073,Non-BM Fast Reserve,2025-01-02T05:07:00,50,118.37,2025-01-02T05:13:50,2025-01-02T05:04:39,2025-01-02T05:13:10,ENWL,OFR-ENWL-1,Non-tendered
50076,Non-BM Fast Reserve,2025-01-02T05:07:00,40,133,2025-01-02T05:12:48,2025-01-02T05:04:39,2025-01-02T05:11:40,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50075,Non-BM Fast Reserve,2025-01-02T05:07:00,49,133,2025-01-02T05:13:00,2025-01-02T05:04:39,2025-01-02T05:11:40,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50079,Non-BM Fast Reserve,2025-01-02T06:10:00,49,141,2025-01-02T06:55:00,2025-01-02T06:08:11,2025-01-02T06:53:43,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50078,Non-BM Fast Reserve,2025-01-02T06:10:00,50,141,2025-01-02T06:56:00,2025-01-02T06:08:11,2025-01-02T06:54:43,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50077,Non-BM Fast Reserve,2025-01-02T06:10:00,50,124.91,2025-01-02T06:55:50,2025-01-02T06:08:11,2025-01-02T06:54:43,ENWL,OFR-ENWL-1,Non-tendered
50080,Non-BM Fast Reserve,2025-01-02T06:15:00,40,142,2025-01-02T06:54:48,2025-01-02T06:12:41,2025-01-02T06:54:13,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50081,Non-BM Fast Reserve,2025-01-02T06:15:00,49,143,2025-01-02T06:51:00,2025-01-02T06:12:41,2025-01-02T06:49:12,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50082,Non-BM Fast Reserve,2025-01-02T06:15:00,50,142,2025-01-02T06:55:00,2025-01-02T06:12:41,2025-01-02T06:53:43,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50083,Non-BM Fast Reserve,2025-01-02T07:40:00,49,141,2025-01-02T07:54:00,2025-01-02T07:37:44,2025-01-02T07:52:45,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50084,Non-BM Fast Reserve,2025-01-02T07:41:00,40,142,2025-01-02T07:53:48,2025-01-02T07:38:44,2025-01-02T07:52:15,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50085,Non-BM Fast Reserve,2025-01-02T07:41:00,50,141,2025-01-02T07:54:00,2025-01-02T07:38:44,2025-01-02T07:52:45,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50086,Non-BM Fast Reserve,2025-01-02T08:10:00,72,131.97,2025-01-02T08:32:12,2025-01-02T08:08:45,2025-01-02T08:31:16,ENWL,OFR-ENWL-1,Non-tendered
50087,Non-BM Fast Reserve,2025-01-02T08:50:00,72,133.16,2025-01-02T09:18:12,2025-01-02T08:47:47,2025-01-02T09:16:48,ENWL,OFR-ENWL-1,Non-tendered
50088,Non-BM Fast Reserve,2025-01-02T08:52:00,40,144,2025-01-02T08:59:48,2025-01-02T08:49:47,2025-01-02T08:58:47,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50089,Non-BM Fast Reserve,2025-01-02T08:52:00,50,143,2025-01-02T09:00:00,2025-01-02T08:49:47,2025-01-02T08:59:17,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50090,Non-BM Fast Reserve,2025-01-02T15:07:00,50,143,2025-01-02T15:33:00,2025-01-02T15:04:26,2025-01-02T15:31:24,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50091,Non-BM Fast Reserve,2025-01-02T15:07:00,49,145,2025-01-02T15:32:00,2025-01-02T15:04:26,2025-01-02T15:30:54,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
50092,Non-BM Fast Reserve,2025-01-02T15:07:00,50,144,2025-01-02T15:32:00,2025-01-02T15:04:26,2025-01-02T15:30:54,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50093,Non-BM Fast Reserve,2025-01-02T15:07:00,72,118.67,2025-01-02T15:33:12,2025-01-02T15:04:56,2025-01-02T15:31:24,ENWL,OFR-ENWL-1,Non-tendered
50094,Non-BM Fast Reserve,2025-01-02T15:08:00,40,144,2025-01-02T15:31:48,2025-01-02T15:05:26,2025-01-02T15:30:54,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50095,Non-BM Fast Reserve,2025-01-02T15:08:00,49,144,2025-01-02T15:32:00,2025-01-02T15:05:26,2025-01-02T15:30:54,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50096,Non-BM Fast Reserve,2025-01-02T17:03:00,40,153,2025-01-02T17:07:48,2025-01-02T17:00:26,2025-01-02T17:06:57,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50097,Non-BM Fast Reserve,2025-01-02T17:03:00,50,152,2025-01-02T17:08:00,2025-01-02T17:00:26,2025-01-02T17:06:57,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50098,Non-BM Fast Reserve,2025-01-02T17:03:00,72,134.66,2025-01-02T17:10:12,2025-01-02T17:00:57,2025-01-02T17:08:27,ENWL,OFR-ENWL-1,Non-tendered
50100,Non-BM Fast Reserve,2025-01-02T22:04:00,50,124,2025-01-02T22:15:00,2025-01-02T22:01:33,2025-01-02T22:13:33,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50099,Non-BM Fast Reserve,2025-01-02T22:04:00,40,125,2025-01-02T22:11:48,2025-01-02T22:01:33,2025-01-02T22:10:03,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50101,Non-BM Fast Reserve,2025-01-02T22:04:00,49,125,2025-01-02T22:11:00,2025-01-02T22:02:03,2025-01-02T22:10:03,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50102,Non-BM Fast Reserve,2025-01-02T23:15:00,50,120,2025-01-02T23:44:00,2025-01-02T23:12:34,2025-01-02T23:43:05,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50103,Non-BM Fast Reserve,2025-01-02T23:15:00,49,120,2025-01-02T23:46:00,2025-01-02T23:12:34,2025-01-02T23:44:35,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50105,Non-BM Fast Reserve,2025-01-02T23:15:00,40,120,2025-01-02T23:45:48,2025-01-02T23:12:34,2025-01-02T23:44:35,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50104,Non-BM Fast Reserve,2025-01-02T23:15:00,50,119,2025-01-02T23:48:00,2025-01-02T23:12:34,2025-01-02T23:47:05,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50106,Non-BM Fast Reserve,2025-01-02T23:53:00,40,120,2025-01-03T00:23:48,2025-01-02T23:50:05,2025-01-03T00:22:36,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50107,Non-BM Fast Reserve,2025-01-02T23:53:00,49,120,2025-01-02T23:59:00,2025-01-02T23:50:05,2025-01-02T23:57:35,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50108,Non-BM Fast Reserve,2025-01-02T23:53:00,50,119,2025-01-03T00:24:00,2025-01-02T23:50:05,2025-01-03T00:22:36,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50109,Non-BM Fast Reserve,2025-01-02T23:53:00,50,120,2025-01-02T23:59:00,2025-01-02T23:50:35,2025-01-02T23:57:35,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50110,Non-BM Fast Reserve,2025-01-03T00:39:00,50,119,2025-01-03T00:48:00,2025-01-03T00:37:06,2025-01-03T00:47:06,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50112,Non-BM Fast Reserve,2025-01-03T00:39:00,40,120,2025-01-03T00:46:48,2025-01-03T00:37:06,2025-01-03T00:46:06,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50111,Non-BM Fast Reserve,2025-01-03T00:39:00,49,120,2025-01-03T00:47:00,2025-01-03T00:37:06,2025-01-03T00:46:06,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50113,Non-BM Fast Reserve,2025-01-03T01:22:00,40,120,2025-01-03T01:32:48,2025-01-03T01:19:37,2025-01-03T01:31:37,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50114,Non-BM Fast Reserve,2025-01-03T01:22:00,50,119,2025-01-03T01:36:00,2025-01-03T01:19:37,2025-01-03T01:35:07,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50115,Non-BM Fast Reserve,2025-01-03T01:22:00,49,120,2025-01-03T01:33:00,2025-01-03T01:20:07,2025-01-03T01:31:37,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50116,Non-BM Fast Reserve,2025-01-03T01:22:00,52,104.68,2025-01-03T01:35:52,2025-01-03T01:20:37,2025-01-03T01:35:07,ENWL,OFR-ENWL-1,Non-tendered
50118,Non-BM Fast Reserve,2025-01-03T05:03:00,50,114,2025-01-03T05:43:00,2025-01-03T05:00:42,2025-01-03T05:42:13,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50117,Non-BM Fast Reserve,2025-01-03T05:03:00,52,109.4,2025-01-03T05:45:52,2025-01-03T05:00:42,2025-01-03T05:44:43,ENWL,OFR-ENWL-1,Non-tendered
50119,Non-BM Fast Reserve,2025-01-03T05:03:00,40,115,2025-01-03T05:42:48,2025-01-03T05:00:42,2025-01-03T05:41:43,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50120,Non-BM Fast Reserve,2025-01-03T06:09:00,40,115,2025-01-03T06:17:48,2025-01-03T06:06:13,2025-01-03T06:16:14,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50122,Non-BM Fast Reserve,2025-01-03T06:09:00,49,115,2025-01-03T06:18:00,2025-01-03T06:06:13,2025-01-03T06:16:14,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50121,Non-BM Fast Reserve,2025-01-03T06:08:00,50,114,2025-01-03T06:18:00,2025-01-03T06:06:13,2025-01-03T06:16:44,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50123,Non-BM Fast Reserve,2025-01-03T06:08:00,52,110.31,2025-01-03T06:17:52,2025-01-03T06:06:13,2025-01-03T06:16:44,ENWL,OFR-ENWL-1,Non-tendered
50125,Non-BM Fast Reserve,2025-01-03T06:25:00,40,115,2025-01-03T07:28:48,2025-01-03T06:22:44,2025-01-03T07:27:16,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
50124,Non-BM Fast Reserve,2025-01-03T06:25:00,50,114,2025-01-03T07:30:00,2025-01-03T06:22:44,2025-01-03T07:28:46,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
50126,Non-BM Fast Reserve,2025-01-03T06:28:00,50,115,2025-01-03T06:58:00,2025-01-03T06:25:44,2025-01-03T06:56:15,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50127,Non-BM Fast Reserve,2025-01-03T06:28:00,49,115,2025-01-03T07:25:00,2025-01-03T06:25:44,2025-01-03T07:23:46,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
50129,Non-BM Fast Reserve,2025-01-03T07:05:00,50,130,2025-01-03T07:23:00,2025-01-03T07:03:15,2025-01-03T07:21:46,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
50128,Non-BM Fast Reserve,2025-01-03T07:05:00,52,104.01,2025-01-03T07:30:52,2025-01-03T07:03:15,2025-01-03T07:30:16,ENWL,OFR-ENWL-1,Non-tendered
50130,Non-BM Fast Reserve,2025-01-03T07:07:00,49,131,2025-01-03T07:21:00,2025-01-03T07:04:45,2025-01-03T07:19:46,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
