EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
17486,Non-BM Fast Reserve,2022-04-03T07:12:00,70,310,2022-04-03T07:38:10,2022-04-03T07:10:17,2022-04-03T07:36:51,ENWL,OFR-ENWL-1,Non-tendered
17488,Non-BM Fast Reserve,2022-04-03T12:19:00,60,334.5,2022-04-03T12:28:00,2022-04-03T12:16:39,2022-04-03T12:25:39,UKPR,OFR-UKPR-5,Non-tendered
17489,Non-BM Fast Reserve,2022-04-03T12:19:00,70,300,2022-04-03T12:27:10,2022-04-03T12:16:39,2022-04-03T12:25:39,ENWL,OFR-ENWL-1,Non-tendered
17491,Non-BM Fast Reserve,2022-04-03T15:15:00,60,309.5,2022-04-03T18:02:00,2022-04-03T15:12:50,2022-04-03T18:00:09,UKPR,OFR-UKPR-5,Non-tendered
17490,Non-BM Fast Reserve,2022-04-03T15:15:00,60,309.5,2022-04-03T18:02:00,2022-04-03T15:12:50,2022-04-03T18:00:09,UKPR,OFR-UKPR-1,Non-tendered
17492,Non-BM Fast Reserve,2022-04-03T15:20:00,100,309.5,2022-04-03T18:02:00,2022-04-03T15:18:22,2022-04-03T18:00:09,UKPR,OFR-UKPR-6,Non-tendered
17494,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:01,2022-04-03T18:28:41,WHARF POWER LIMITED,WHAGE-1,Tendered
17493,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:01,2022-04-03T18:28:41,WHARF POWER LIMITED,WHAGE-4,Tendered
17495,Non-BM STOR,2022-04-03T16:50:00,5,390,2022-04-03T18:33:00,2022-04-03T16:49:01,2022-04-03T18:28:41,KIWI POWER LIMITED,KIWI-4,Tendered
17533,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WOLVERHAMPTON POWER LTD,WOLGE-3,Tendered
17526,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,SELBY POWER,SELGE-1,Tendered
17520,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,IRWELL POWER LIMITED,IRWGE-3,Tendered
17514,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WOLVERHAMPTON POWER LTD,WOLGE-1,Tendered
