EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19833,Non-BM Fast Reserve,2022-07-02T20:54:00,60,254.9,2022-07-02T21:01:00,2022-07-02T20:51:39,2022-07-02T20:59:10,UKPR,OFR-UKPR-4,Non-tendered
19832,Non-BM Fast Reserve,2022-07-02T20:54:00,60,254.9,2022-07-02T21:02:00,2022-07-02T20:51:39,2022-07-02T20:59:40,UKPR,OFR-UKPR-1,Non-tendered
19834,Non-BM Fast Reserve,2022-07-02T20:54:00,60,254.9,2022-07-02T21:01:00,2022-07-02T20:51:39,2022-07-02T20:59:10,UKPR,OFR-UKPR-5,Non-tendered
19835,Non-BM Fast Reserve,2022-07-02T23:05:00,60,254.9,2022-07-02T23:24:00,2022-07-02T23:03:04,2022-07-02T23:22:11,UKPR,OFR-UKPR-5,Non-tendered
19836,Non-BM Fast Reserve,2022-07-02T23:05:00,60,254.9,2022-07-02T23:25:00,2022-07-02T23:03:04,2022-07-02T23:22:41,UKPR,OFR-UKPR-1,Non-tendered
19837,Non-BM Fast Reserve,2022-07-02T23:05:00,60,254.9,2022-07-02T23:24:00,2022-07-02T23:03:04,2022-07-02T23:21:41,UKPR,OFR-UKPR-4,Non-tendered
19838,Non-BM Fast Reserve,2022-07-03T02:39:00,60,249.9,2022-07-03T03:49:00,2022-07-03T02:36:59,2022-07-03T03:46:20,UKPR,OFR-UKPR-4,Non-tendered
19839,Non-BM Fast Reserve,2022-07-03T02:39:00,25,237.4,2022-07-03T03:07:25,2022-07-03T02:37:29,2022-07-03T03:06:31,ENWL,OFR-ENWL-1,Non-tendered
19840,Non-BM Fast Reserve,2022-07-03T02:40:00,60,249.9,2022-07-03T03:52:00,2022-07-03T02:38:00,2022-07-03T03:49:50,UKPR,OFR-UKPR-1,Non-tendered
19841,Non-BM Fast Reserve,2022-07-03T02:44:00,60,249.9,2022-07-03T03:51:00,2022-07-03T02:41:30,2022-07-03T03:48:50,UKPR,OFR-UKPR-5,Non-tendered
19842,Non-BM Fast Reserve,2022-07-03T02:45:00,80,249.9,2022-07-03T03:06:57,2022-07-03T02:42:30,2022-07-03T03:04:30,UKPR,OFR-UKPR-7,Non-tendered
19843,Non-BM Fast Reserve,2022-07-03T03:00:00,68,249.95,2022-07-03T03:07:03,2022-07-03T02:58:00,2022-07-03T03:05:00,UKPR,OFR-UKPR-3,Non-tendered
19844,Non-BM Fast Reserve,2022-07-03T03:00:00,80,249.9,2022-07-03T03:46:00,2022-07-03T02:58:00,2022-07-03T03:44:20,UKPR,OFR-UKPR-2,Non-tendered
19845,Non-BM Fast Reserve,2022-07-03T03:34:00,80,249.9,2022-07-03T03:45:57,2022-07-03T03:31:49,2022-07-03T03:44:20,UKPR,OFR-UKPR-7,Non-tendered
19846,Non-BM Fast Reserve,2022-07-03T03:34:00,68,249.95,2022-07-03T03:45:03,2022-07-03T03:31:49,2022-07-03T03:42:50,UKPR,OFR-UKPR-3,Non-tendered
