EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
23721,Non-BM Fast Reserve,2022-11-02T21:21:00,60,199,2022-11-02T22:56:00,2022-11-02T21:18:40,2022-11-02T22:54:28,UKPR,OFR-UKPR-4,Non-tendered
23722,Non-BM Fast Reserve,2022-11-02T21:21:00,37,147.4,2022-11-02T21:48:37,2022-11-02T21:19:10,2022-11-02T21:48:10,ENWL,OFR-ENWL-1,Non-tendered
23723,Non-BM Fast Reserve,2022-11-02T21:23:00,80,199,2022-11-02T21:56:57,2022-11-02T21:20:40,2022-11-02T21:54:42,UKPR,OFR-UKPR-7,Non-tendered
23724,Non-BM Fast Reserve,2022-11-02T21:23:00,60,199,2022-11-02T22:56:00,2022-11-02T21:20:40,2022-11-02T22:54:28,UKPR,OFR-UKPR-5,Non-tendered
23725,Non-BM Fast Reserve,2022-11-02T22:05:00,80,215,2022-11-02T22:29:25,2022-11-02T22:02:44,2022-11-02T22:26:22,UKPR,OFR-UKPR-3,Non-tendered
23726,Non-BM Fast Reserve,2022-11-02T22:05:00,100,215,2022-11-02T22:26:00,2022-11-02T22:03:14,2022-11-02T22:24:22,UKPR,OFR-UKPR-6,Non-tendered
23727,Non-BM Fast Reserve,2022-11-02T22:07:00,37,147.4,2022-11-02T22:34:37,2022-11-02T22:05:18,2022-11-02T22:33:52,ENWL,OFR-ENWL-1,Non-tendered
23728,Non-BM Fast Reserve,,,,2022-11-02T22:46:57,,2022-11-02T22:45:22,,,
23729,Non-BM Fast Reserve,2022-11-02T23:03:00,80,215,2022-11-02T23:48:25,2022-11-02T23:00:58,2022-11-02T23:46:29,UKPR,OFR-UKPR-3,Non-tendered
23731,Non-BM Fast Reserve,2022-11-02T23:03:00,37,136.8,2022-11-02T23:30:37,2022-11-02T23:01:28,2022-11-02T23:30:29,ENWL,OFR-ENWL-1,Non-tendered
23730,Non-BM Fast Reserve,2022-11-02T23:03:00,100,215,2022-11-02T23:27:00,2022-11-02T23:01:28,2022-11-02T23:24:59,UKPR,OFR-UKPR-6,Non-tendered
23732,Non-BM Fast Reserve,2022-11-02T23:05:00,80,216,2022-11-02T23:26:57,2022-11-02T23:02:28,2022-11-02T23:24:59,UKPR,OFR-UKPR-7,Non-tendered
23733,Non-BM Fast Reserve,2022-11-03T00:03:00,60,215,2022-11-03T00:25:00,2022-11-03T00:00:30,2022-11-03T00:23:04,UKPR,OFR-UKPR-5,Non-tendered
23734,Non-BM Fast Reserve,2022-11-03T00:03:00,37,136.8,2022-11-03T00:30:37,2022-11-03T00:01:00,2022-11-03T00:30:04,ENWL,OFR-ENWL-1,Non-tendered
23735,Non-BM Fast Reserve,2022-11-03T00:03:00,80,215,2022-11-03T00:24:25,2022-11-03T00:01:30,2022-11-03T00:22:04,UKPR,OFR-UKPR-3,Non-tendered
23736,Non-BM Fast Reserve,2022-11-03T00:19:00,100,215,2022-11-03T00:36:00,2022-11-03T00:17:04,2022-11-03T00:34:04,UKPR,OFR-UKPR-6,Non-tendered
23737,Non-BM Fast Reserve,2022-11-03T00:57:00,60,215,2022-11-03T01:11:00,2022-11-03T00:55:08,2022-11-03T01:08:41,UKPR,OFR-UKPR-5,Non-tendered
23738,Non-BM Fast Reserve,,,,2022-11-03T01:02:37,,2022-11-03T01:02:10,,,
23739,Non-BM Fast Reserve,2022-11-03T05:11:00,40,270,2022-11-03T05:31:20,2022-11-03T05:08:12,2022-11-03T05:29:43,UKPR,OFR-UKPR-4,Non-tendered
23740,Non-BM Fast Reserve,2022-11-03T05:11:00,37,136,2022-11-03T05:30:37,2022-11-03T05:09:12,2022-11-03T05:29:43,ENWL,OFR-ENWL-1,Non-tendered
23741,Non-BM Fast Reserve,2022-11-03T05:15:00,60,270,2022-11-03T05:31:00,2022-11-03T05:13:12,2022-11-03T05:28:43,UKPR,OFR-UKPR-5,Non-tendered
23742,Non-BM Fast Reserve,2022-11-03T05:16:00,80,270,2022-11-03T05:30:57,2022-11-03T05:14:12,2022-11-03T05:28:43,UKPR,OFR-UKPR-7,Non-tendered
23743,Non-BM Fast Reserve,2022-11-03T05:49:00,40,270,2022-11-03T06:39:20,2022-11-03T05:46:44,2022-11-03T06:37:49,UKPR,OFR-UKPR-4,Non-tendered
23744,Non-BM Fast Reserve,2022-11-03T05:49:00,60,270,2022-11-03T06:40:00,2022-11-03T05:46:44,2022-11-03T06:37:49,UKPR,OFR-UKPR-5,Non-tendered
23746,Non-BM Fast Reserve,2022-11-03T05:50:00,80,270,2022-11-03T06:29:57,2022-11-03T05:47:44,2022-11-03T06:28:18,UKPR,OFR-UKPR-7,Non-tendered
23745,Non-BM Fast Reserve,2022-11-03T05:49:00,37,136,2022-11-03T06:17:37,2022-11-03T05:47:44,2022-11-03T06:16:48,ENWL,OFR-ENWL-1,Non-tendered
23747,Non-BM Fast Reserve,2022-11-03T05:51:00,80,270,2022-11-03T06:07:25,2022-11-03T05:48:44,2022-11-03T06:05:15,UKPR,OFR-UKPR-3,Non-tendered
23748,Non-BM Fast Reserve,2022-11-03T06:51:00,40,285,2022-11-03T07:04:20,2022-11-03T06:49:20,2022-11-03T07:02:53,UKPR,OFR-UKPR-4,Non-tendered
23749,Non-BM Fast Reserve,2022-11-03T06:51:00,80,270,2022-11-03T07:04:57,2022-11-03T06:49:20,2022-11-03T07:02:53,UKPR,OFR-UKPR-7,Non-tendered
23750,Non-BM Fast Reserve,2022-11-03T06:51:00,37,136,2022-11-03T06:55:37,2022-11-03T06:49:50,2022-11-03T06:55:22,ENWL,OFR-ENWL-1,Non-tendered
23751,Non-BM Fast Reserve,2022-11-03T07:44:00,80,270,2022-11-03T08:15:57,2022-11-03T07:41:57,2022-11-03T08:14:11,UKPR,OFR-UKPR-7,Non-tendered
23752,Non-BM Fast Reserve,2022-11-03T07:44:00,65,156.69,2022-11-03T08:13:05,2022-11-03T07:42:57,2022-11-03T08:12:11,ENWL,OFR-ENWL-1,Non-tendered
23753,Non-BM Fast Reserve,2022-11-03T17:04:00,100,270,2022-11-03T17:12:00,2022-11-03T17:01:46,2022-11-03T17:09:16,UKPR,OFR-UKPR-6,Non-tendered
23754,Non-BM Fast Reserve,2022-11-03T17:04:00,65,237.8,2022-11-03T17:11:05,2022-11-03T17:02:16,2022-11-03T17:09:16,ENWL,OFR-ENWL-1,Non-tendered
23755,Non-BM Fast Reserve,2022-11-03T20:05:00,40,215,2022-11-03T20:27:20,2022-11-03T20:02:45,2022-11-03T20:26:16,UKPR,OFR-UKPR-5,Non-tendered
23756,Non-BM Fast Reserve,2022-11-03T20:05:00,37,214,2022-11-03T20:26:37,2022-11-03T20:03:15,2022-11-03T20:26:16,ENWL,OFR-ENWL-1,Non-tendered
23757,Non-BM Fast Reserve,2022-11-04T07:15:00,40,264.89,2022-11-04T07:33:20,2022-11-04T07:12:39,2022-11-04T07:31:46,UKPR,OFR-UKPR-5,Non-tendered
23758,Non-BM Fast Reserve,2022-11-04T07:15:00,57,197,2022-11-04T07:32:57,2022-11-04T07:13:39,2022-11-04T07:31:46,ENWL,OFR-ENWL-1,Non-tendered
23759,Non-BM Fast Reserve,2022-11-04T07:27:00,80,264.89,2022-11-04T07:34:40,2022-11-04T07:25:09,2022-11-04T07:31:46,UKPR,OFR-UKPR-4,Non-tendered
23760,Non-BM Fast Reserve,2022-11-04T07:27:00,80,264.89,2022-11-04T07:34:25,2022-11-04T07:25:09,2022-11-04T07:31:46,UKPR,OFR-UKPR-3,Non-tendered
23761,Non-BM Fast Reserve,2022-11-04T07:27:00,80,264.89,2022-11-04T07:35:00,2022-11-04T07:25:09,2022-11-04T07:32:16,UKPR,OFR-UKPR-2,Non-tendered
23762,Non-BM Fast Reserve,2022-11-04T08:58:00,57,197,2022-11-04T09:15:57,2022-11-04T08:56:58,2022-11-04T09:14:58,ENWL,OFR-ENWL-1,Non-tendered
23763,Non-BM Fast Reserve,2022-11-04T09:12:00,80,249.95,2022-11-04T09:20:25,2022-11-04T09:09:58,2022-11-04T09:18:06,UKPR,OFR-UKPR-3,Non-tendered
23764,Non-BM Fast Reserve,2022-11-04T09:12:00,80,249.95,2022-11-04T09:20:00,2022-11-04T09:09:58,2022-11-04T09:18:06,UKPR,OFR-UKPR-2,Non-tendered
23765,Non-BM Fast Reserve,2022-11-04T13:22:00,80,194.99,2022-11-04T16:08:25,2022-11-04T13:20:12,2022-11-04T16:06:06,UKPR,OFR-UKPR-3,Non-tendered
23766,Non-BM Fast Reserve,2022-11-04T13:22:00,80,194.99,2022-11-04T13:30:00,2022-11-04T13:20:12,2022-11-04T13:28:12,UKPR,OFR-UKPR-2,Non-tendered
23767,Non-BM Fast Reserve,2022-11-04T13:42:00,80,194.99,2022-11-04T16:11:00,2022-11-04T13:39:42,2022-11-04T16:08:46,UKPR,OFR-UKPR-2,Non-tendered
23768,Non-BM Fast Reserve,2022-11-04T13:43:00,80,194.99,2022-11-04T16:07:40,2022-11-04T13:40:42,2022-11-04T16:04:36,UKPR,OFR-UKPR-4,Non-tendered
23769,Non-BM Fast Reserve,2022-11-04T15:35:00,40,249.45,2022-11-04T16:07:20,2022-11-04T15:33:03,2022-11-04T16:06:06,UKPR,OFR-UKPR-5,Non-tendered
23770,Non-BM Fast Reserve,2022-11-04T15:35:00,57,178,2022-11-04T15:58:57,2022-11-04T15:33:03,2022-11-04T15:58:04,ENWL,OFR-ENWL-1,Non-tendered
23771,Non-BM Fast Reserve,2022-11-04T15:35:00,100,249.45,2022-11-04T16:07:00,2022-11-04T15:33:03,2022-11-04T16:04:36,UKPR,OFR-UKPR-6,Non-tendered
23772,Non-BM Fast Reserve,2022-11-04T15:40:00,46,249.9,2022-11-04T16:05:32,2022-11-04T15:38:33,2022-11-04T16:04:06,UKPR,OFR-UKPR-1,Non-tendered
23773,Non-BM Fast Reserve,2022-11-04T15:40:00,82,249.9,2022-11-04T16:06:00,2022-11-04T15:38:33,2022-11-04T16:04:06,UKPR,OFR-UKPR-7,Non-tendered
23775,Non-BM Fast Reserve,2022-11-04T16:49:00,80,239.95,2022-11-04T17:48:00,2022-11-04T16:46:47,2022-11-04T17:45:48,UKPR,OFR-UKPR-2,Non-tendered
23774,Non-BM Fast Reserve,2022-11-04T16:49:00,80,249.45,2022-11-04T17:45:25,2022-11-04T16:46:47,2022-11-04T17:42:48,UKPR,OFR-UKPR-3,Non-tendered
23776,Non-BM Fast Reserve,2022-11-04T16:49:00,40,249.45,2022-11-04T17:47:20,2022-11-04T16:46:47,2022-11-04T17:45:48,UKPR,OFR-UKPR-5,Non-tendered
23777,Non-BM Fast Reserve,2022-11-04T17:03:00,80,249.45,2022-11-04T17:45:40,2022-11-04T17:01:17,2022-11-04T17:42:48,UKPR,OFR-UKPR-4,Non-tendered
23778,Non-BM Fast Reserve,2022-11-04T17:05:00,100,249.45,2022-11-04T17:38:00,2022-11-04T17:03:17,2022-11-04T17:35:48,UKPR,OFR-UKPR-6,Non-tendered
23779,Non-BM Fast Reserve,2022-11-04T19:08:00,40,249.45,2022-11-04T19:25:20,2022-11-04T19:05:27,2022-11-04T19:23:28,UKPR,OFR-UKPR-5,Non-tendered
23780,Non-BM Fast Reserve,2022-11-04T19:08:00,80,239.95,2022-11-04T19:26:00,2022-11-04T19:05:27,2022-11-04T19:23:28,UKPR,OFR-UKPR-2,Non-tendered
23781,Non-BM Fast Reserve,2022-11-04T21:21:00,35,208,2022-11-04T21:39:35,2022-11-04T21:18:32,2022-11-04T21:39:03,ENWL,OFR-ENWL-1,Non-tendered
23783,Non-BM Fast Reserve,2022-11-04T21:21:00,80,214.95,2022-11-04T21:37:00,2022-11-04T21:18:32,2022-11-04T21:35:03,UKPR,OFR-UKPR-2,Non-tendered
23782,Non-BM Fast Reserve,2022-11-04T21:21:00,40,214.95,2022-11-04T21:40:20,2022-11-04T21:18:32,2022-11-04T21:39:03,UKPR,OFR-UKPR-5,Non-tendered
23784,Non-BM Fast Reserve,2022-11-04T22:32:00,80,214.95,2022-11-04T22:58:00,2022-11-04T22:29:47,2022-11-04T22:55:48,UKPR,OFR-UKPR-2,Non-tendered
23785,Non-BM Fast Reserve,2022-11-04T22:32:00,40,214.95,2022-11-04T22:57:20,2022-11-04T22:29:47,2022-11-04T22:55:48,UKPR,OFR-UKPR-5,Non-tendered
23786,Non-BM Fast Reserve,2022-11-04T22:32:00,35,208,2022-11-04T23:00:35,2022-11-04T22:30:17,2022-11-04T22:59:48,ENWL,OFR-ENWL-1,Non-tendered
23787,Non-BM Fast Reserve,2022-11-04T22:38:00,80,214.95,2022-11-04T22:57:40,2022-11-04T22:35:47,2022-11-04T22:54:48,UKPR,OFR-UKPR-4,Non-tendered
23788,Non-BM Fast Reserve,2022-11-04T22:38:00,80,214.95,2022-11-04T23:29:25,2022-11-04T22:35:47,2022-11-04T23:26:27,UKPR,OFR-UKPR-3,Non-tendered
23789,Non-BM Fast Reserve,2022-11-04T22:44:00,100,214.95,2022-11-04T22:54:00,2022-11-04T22:41:48,2022-11-04T22:52:18,UKPR,OFR-UKPR-6,Non-tendered
23790,Non-BM Fast Reserve,2022-11-04T22:44:00,46,219.9,2022-11-04T22:53:32,2022-11-04T22:42:18,2022-11-04T22:51:48,UKPR,OFR-UKPR-1,Non-tendered
23791,Non-BM Fast Reserve,2022-11-04T22:45:00,82,219.9,2022-11-04T22:54:00,2022-11-04T22:42:48,2022-11-04T22:51:18,UKPR,OFR-UKPR-7,Non-tendered
23793,Non-BM Fast Reserve,2022-11-05T00:41:00,80,214.95,2022-11-05T00:54:25,2022-11-05T00:39:19,2022-11-05T00:51:49,UKPR,OFR-UKPR-3,Non-tendered
23792,Non-BM Fast Reserve,2022-11-05T00:41:00,35,188.9,2022-11-05T00:52:35,2022-11-05T00:39:19,2022-11-05T00:51:49,ENWL,OFR-ENWL-1,Non-tendered
23794,Non-BM Fast Reserve,2022-11-05T00:43:00,100,214.95,2022-11-05T00:51:00,2022-11-05T00:40:19,2022-11-05T00:49:19,UKPR,OFR-UKPR-6,Non-tendered
23795,Non-BM Fast Reserve,2022-11-05T07:59:00,54,174.24,2022-11-05T08:03:54,2022-11-05T07:56:45,2022-11-05T08:03:15,ENWL,OFR-ENWL-1,Non-tendered
23796,Non-BM Fast Reserve,2022-11-05T08:00:00,60,269.89,2022-11-05T08:07:00,2022-11-05T07:58:15,2022-11-05T08:05:15,UKPR,OFR-UKPR-4,Non-tendered
23797,Non-BM Fast Reserve,2022-11-05T14:01:00,80,198.95,2022-11-05T14:09:25,2022-11-05T13:58:58,2022-11-05T14:06:58,UKPR,OFR-UKPR-3,Non-tendered
23798,Non-BM Fast Reserve,2022-11-05T15:01:00,80,198.95,2022-11-05T15:10:25,2022-11-05T14:58:32,2022-11-05T15:08:03,UKPR,OFR-UKPR-3,Non-tendered
23799,Non-BM Fast Reserve,2022-11-05T15:02:00,100,198.95,2022-11-05T15:10:00,2022-11-05T14:59:32,2022-11-05T15:07:33,UKPR,OFR-UKPR-6,Non-tendered
23800,Non-BM Fast Reserve,2022-11-05T16:53:00,60,223.98,2022-11-05T17:17:00,2022-11-05T16:50:42,2022-11-05T17:14:43,UKPR,OFR-UKPR-4,Non-tendered
23801,Non-BM Fast Reserve,2022-11-05T17:12:00,60,223.98,2022-11-05T17:22:00,2022-11-05T17:09:43,2022-11-05T17:19:44,UKPR,OFR-UKPR-5,Non-tendered
23802,Non-BM Fast Reserve,2022-11-05T17:12:00,74,223.98,2022-11-05T17:18:51,2022-11-05T17:09:43,2022-11-05T17:17:14,UKPR,OFR-UKPR-2,Non-tendered
23804,Non-BM Fast Reserve,2022-11-05T18:37:00,80,179.9,2022-11-05T18:51:25,2022-11-05T18:35:17,2022-11-05T18:49:18,UKPR,OFR-UKPR-3,Non-tendered
23803,Non-BM Fast Reserve,2022-11-05T18:37:00,100,179.9,2022-11-05T18:46:00,2022-11-05T18:35:17,2022-11-05T18:43:47,UKPR,OFR-UKPR-6,Non-tendered
23806,Non-BM Fast Reserve,2022-11-05T21:22:00,80,179.9,2022-11-05T21:34:25,2022-11-05T21:19:55,2022-11-05T21:32:03,UKPR,OFR-UKPR-3,Non-tendered
23805,Non-BM Fast Reserve,2022-11-05T21:22:00,80,179.9,2022-11-05T21:31:40,2022-11-05T21:19:55,2022-11-05T21:28:26,UKPR,OFR-UKPR-4,Non-tendered
23807,Non-BM Fast Reserve,2022-11-05T21:24:00,100,179.9,2022-11-05T21:32:00,2022-11-05T21:21:56,2022-11-05T21:30:03,UKPR,OFR-UKPR-6,Non-tendered
23808,Non-BM Fast Reserve,2022-11-05T22:05:00,80,179.9,2022-11-05T22:38:25,2022-11-05T22:03:04,2022-11-05T22:35:39,UKPR,OFR-UKPR-3,Non-tendered
23809,Non-BM Fast Reserve,2022-11-05T22:05:00,80,179.9,2022-11-05T22:19:40,2022-11-05T22:03:04,2022-11-05T22:16:39,UKPR,OFR-UKPR-4,Non-tendered
23810,Non-BM Fast Reserve,2022-11-05T22:32:00,40,179.9,2022-11-05T22:57:20,2022-11-05T22:29:39,2022-11-05T22:55:53,UKPR,OFR-UKPR-5,Non-tendered
23811,Non-BM Fast Reserve,2022-11-05T22:32:00,35,174.24,2022-11-05T22:57:35,2022-11-05T22:29:39,2022-11-05T22:56:53,ENWL,OFR-ENWL-1,Non-tendered
23812,Non-BM Fast Reserve,2022-11-05T22:32:00,80,179.9,2022-11-05T22:41:00,2022-11-05T22:29:39,2022-11-05T22:38:39,UKPR,OFR-UKPR-2,Non-tendered
