EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29027,Non-BM Fast Reserve,2023-06-02T17:16:00,80,117,2023-06-02T17:36:25,2023-06-02T17:13:59,2023-06-02T17:33:29,UKPR,OFR-UKPR-3,Non-tendered
29028,Non-BM Fast Reserve,2023-06-02T17:16:00,60,117,2023-06-02T17:41:00,2023-06-02T17:13:59,2023-06-02T17:38:59,UKPR,OFR-UKPR-5,Non-tendered
29029,Non-BM Fast Reserve,2023-06-02T17:16:00,50,101.36,2023-06-02T17:40:50,2023-06-02T17:14:29,2023-06-02T17:39:59,ENWL,OFR-ENWL-1,Non-tendered
29030,Non-BM Fast Reserve,2023-06-02T18:03:00,80,117,2023-06-02T18:09:25,2023-06-02T18:00:30,2023-06-02T18:07:30,UKPR,OFR-UKPR-3,Non-tendered
29031,Non-BM Fast Reserve,2023-06-02T18:03:00,60,117,2023-06-02T18:11:00,2023-06-02T18:00:30,2023-06-02T18:08:30,UKPR,OFR-UKPR-5,Non-tendered
29032,Non-BM Fast Reserve,2023-06-02T18:03:00,60,117,2023-06-02T18:11:30,2023-06-02T18:00:30,2023-06-02T18:10:00,UKPR,OFR-UKPR-2,Non-tendered
29033,Non-BM Fast Reserve,2023-06-02T18:08:00,35,102.65,2023-06-02T18:36:35,2023-06-02T18:06:30,2023-06-02T18:36:01,ENWL,OFR-ENWL-1,Non-tendered
29034,Non-BM Fast Reserve,2023-06-02T18:31:00,60,117,2023-06-02T19:06:30,2023-06-02T18:29:00,2023-06-02T19:05:01,UKPR,OFR-UKPR-2,Non-tendered
29035,Non-BM Fast Reserve,2023-06-02T18:32:00,60,117,2023-06-02T19:01:00,2023-06-02T18:29:30,2023-06-02T18:59:01,UKPR,OFR-UKPR-5,Non-tendered
29036,Non-BM Fast Reserve,2023-06-02T18:34:00,80,117,2023-06-02T19:00:25,2023-06-02T18:31:30,2023-06-02T18:58:01,UKPR,OFR-UKPR-3,Non-tendered
29037,Non-BM Fast Reserve,2023-06-03T06:09:00,60,117,2023-06-03T06:31:00,2023-06-03T06:07:17,2023-06-03T06:28:48,UKPR,OFR-UKPR-5,Non-tendered
