EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
4133,Non-BM Fast Reserve,2021-02-10T07:08:00,80,92,2021-02-10T07:41:40,2021-02-10T07:05:58,2021-02-10T07:38:36
4137,Non-BM Fast Reserve,2021-02-10T07:14:00,58,104,2021-02-10T07:25:56,2021-02-10T07:11:30,2021-02-10T07:24:03
4138,Non-BM Fast Reserve,2021-02-10T07:14:00,75,91,2021-02-10T07:31:15,2021-02-10T07:11:30,2021-02-10T07:29:34
4136,Non-BM Fast Reserve,2021-02-10T07:14:00,60,105,2021-02-10T07:24:00,2021-02-10T07:11:30,2021-02-10T07:22:02
4141,Non-BM Fast Reserve,2021-02-10T07:48:00,56,104,2021-02-10T07:59:52,2021-02-10T07:45:37,2021-02-10T07:58:11
4139,Non-BM Fast Reserve,2021-02-10T07:48:00,78,104,2021-02-10T08:00:00,2021-02-10T07:45:37,2021-02-10T07:57:41
4140,Non-BM Fast Reserve,2021-02-10T07:48:00,58,104,2021-02-10T07:59:56,2021-02-10T07:45:37,2021-02-10T07:57:41
4142,Non-BM Fast Reserve,2021-02-10T08:49:00,80,92,2021-02-10T08:56:40,2021-02-10T08:47:28,2021-02-10T08:53:28
4144,Non-BM Fast Reserve,2021-02-10T08:49:00,60,92,2021-02-10T08:57:00,2021-02-10T08:47:28,2021-02-10T08:54:59
4143,Non-BM Fast Reserve,2021-02-10T08:49:00,75,91,2021-02-10T08:57:15,2021-02-10T08:47:28,2021-02-10T08:55:29
4145,Non-BM Fast Reserve,2021-02-10T09:12:00,58,104,2021-02-10T09:41:56,2021-02-10T09:09:34,2021-02-10T09:39:27
4146,Non-BM Fast Reserve,2021-02-10T09:12:00,56,104,2021-02-10T09:41:52,2021-02-10T09:09:34,2021-02-10T09:39:27
4147,Non-BM Fast Reserve,2021-02-10T09:12:00,78,104,2021-02-10T09:39:00,2021-02-10T09:09:34,2021-02-10T09:37:27
4148,Non-BM Fast Reserve,2021-02-10T09:12:00,60,99,2021-02-10T09:43:00,2021-02-10T09:09:34,2021-02-10T09:40:27
4149,Non-BM Fast Reserve,2021-02-10T09:13:00,60,105,2021-02-10T09:39:00,2021-02-10T09:11:04,2021-02-10T09:37:27
4151,Non-BM Fast Reserve,2021-02-10T09:16:00,40,106,2021-02-10T09:41:20,2021-02-10T09:14:19,2021-02-10T09:39:27
4150,Non-BM Fast Reserve,2021-02-10T09:16:00,75,91,2021-02-10T09:33:15,2021-02-10T09:14:19,2021-02-10T09:32:23
4154,Non-BM Fast Reserve,2021-02-10T10:04:00,80,105,2021-02-10T10:38:40,2021-02-10T10:02:30,2021-02-10T10:35:43
4153,Non-BM Fast Reserve,2021-02-10T10:04:00,60,105,2021-02-10T10:38:00,2021-02-10T10:02:30,2021-02-10T10:35:43
4152,Non-BM Fast Reserve,2021-02-10T10:04:00,75,91,2021-02-10T10:22:15,2021-02-10T10:02:30,2021-02-10T10:20:42
4155,Non-BM Fast Reserve,2021-02-10T11:52:00,60,105,2021-02-10T14:01:00,2021-02-10T11:49:43,2021-02-10T13:58:31
4156,Non-BM Fast Reserve,2021-02-10T11:52:00,75,91,2021-02-10T12:09:15,2021-02-10T11:49:43,2021-02-10T12:07:54
4157,Non-BM Fast Reserve,2021-02-10T12:13:00,40,109,2021-02-10T13:58:20,2021-02-10T12:10:56,2021-02-10T13:56:30
4158,Non-BM Fast Reserve,2021-02-10T12:13:00,80,105,2021-02-10T13:59:40,2021-02-10T12:10:56,2021-02-10T13:57:00
4159,Non-BM Fast Reserve,2021-02-10T12:14:00,60,109,2021-02-10T13:59:00,2021-02-10T12:11:26,2021-02-10T13:56:30
4160,Non-BM Fast Reserve,2021-02-10T14:34:00,75,91,2021-02-10T14:51:15,2021-02-10T14:31:43,2021-02-10T14:49:47
4162,Non-BM Fast Reserve,2021-02-10T14:34:00,80,105,2021-02-10T14:58:40,2021-02-10T14:31:43,2021-02-10T14:56:26
4161,Non-BM Fast Reserve,2021-02-10T14:34:00,60,105,2021-02-10T14:58:00,2021-02-10T14:31:43,2021-02-10T14:56:26
4164,Non-BM Fast Reserve,2021-02-10T14:47:00,60,109,2021-02-10T14:58:00,2021-02-10T14:44:45,2021-02-10T14:56:26
4163,Non-BM Fast Reserve,2021-02-10T14:47:00,40,109,2021-02-10T14:57:20,2021-02-10T14:44:45,2021-02-10T14:56:26
4165,Non-BM Fast Reserve,2021-02-11T00:32:00,60,94,2021-02-11T00:41:00,2021-02-11T00:30:14,2021-02-11T00:38:18
4166,Non-BM Fast Reserve,2021-02-11T00:32:00,80,99,2021-02-11T00:39:40,2021-02-11T00:30:14,2021-02-11T00:36:48
4168,Non-BM Fast Reserve,2021-02-11T10:48:00,76,94,2021-02-11T11:19:32,2021-02-11T10:46:14,2021-02-11T11:17:26
4169,Non-BM Fast Reserve,2021-02-11T10:56:00,60,94,2021-02-11T11:19:00,2021-02-11T10:54:22,2021-02-11T11:17:26
4171,Non-BM Fast Reserve,2021-02-11T20:32:00,60,92,2021-02-11T20:44:00,2021-02-11T20:29:53,2021-02-11T20:42:57
4170,Non-BM Fast Reserve,2021-02-11T20:32:00,60,94,2021-02-11T20:45:00,2021-02-11T20:29:53,2021-02-11T20:42:57
4172,Non-BM Fast Reserve,2021-02-11T21:04:00,60,94,2021-02-11T21:17:00,2021-02-11T21:01:59,2021-02-11T21:14:59
4173,Non-BM Fast Reserve,2021-02-11T21:04:00,60,92,2021-02-11T21:16:00,2021-02-11T21:01:59,2021-02-11T21:14:59
4167,Non-BM Fast Reserve,2021-02-11T04:05:00,60,94,2021-02-11T04:18:00,2021-02-11T04:02:47,2021-02-11T04:15:47
4174,Non-BM Fast Reserve,2021-02-12T08:56:00,60,83,2021-02-12T09:27:00,2021-02-12T08:54:28,2021-02-12T09:24:59
4175,Non-BM Fast Reserve,2021-02-12T08:56:00,80,83,2021-02-12T09:27:40,2021-02-12T08:54:28,2021-02-12T09:24:59
4177,Non-BM Fast Reserve,2021-02-12T08:59:00,60,150,2021-02-12T09:28:00,2021-02-12T08:56:28,2021-02-12T09:23:32
4176,Non-BM Fast Reserve,2021-02-12T08:59:00,40,84,2021-02-12T09:25:20,2021-02-12T08:56:28,2021-02-12T09:23:59
4178,Non-BM Fast Reserve,2021-02-12T08:59:00,75,92,2021-02-12T09:16:15,2021-02-12T08:56:28,2021-02-12T09:14:29
4179,Non-BM Fast Reserve,2021-02-12T08:58:00,76,83,2021-02-12T09:27:32,2021-02-12T08:56:28,2021-02-12T09:24:59
4180,Non-BM Fast Reserve,2021-02-12T12:43:00,60,88,2021-02-12T12:51:00,2021-02-12T12:41:29,2021-02-12T12:48:29
4181,Non-BM Fast Reserve,2021-02-12T17:29:00,80,95,2021-02-12T17:37:40,2021-02-12T17:26:44,2021-02-12T17:35:14
4182,Non-BM Fast Reserve,2021-02-12T17:52:00,76,99,2021-02-12T18:13:32,2021-02-12T17:49:53,2021-02-12T18:10:55
4183,Non-BM Fast Reserve,2021-02-12T17:52:00,58,99,2021-02-12T18:12:56,2021-02-12T17:49:53,2021-02-12T18:10:55
4184,Non-BM Fast Reserve,2021-02-12T23:08:00,60,89,2021-02-12T23:23:00,2021-02-12T23:06:04,2021-02-12T23:20:35
4185,Non-BM Fast Reserve,2021-02-13T02:41:00,60,89,2021-02-13T02:50:00,2021-02-13T02:38:17,2021-02-13T02:48:17
4186,Non-BM Fast Reserve,2021-02-13T02:41:00,45,80,2021-02-13T02:48:45,2021-02-13T02:38:47,2021-02-13T02:48:17
4188,Non-BM Fast Reserve,2021-02-13T03:05:00,80,95,2021-02-13T03:27:40,2021-02-13T03:02:48,2021-02-13T03:24:48
4187,Non-BM Fast Reserve,2021-02-13T03:05:00,60,89,2021-02-13T03:27:00,2021-02-13T03:02:48,2021-02-13T03:24:48
4189,Non-BM Fast Reserve,2021-02-13T03:59:00,80,95,,2021-02-13T03:56:50,
4190,Non-BM Fast Reserve,2021-02-13T03:59:00,60,89,,2021-02-13T03:56:50,
4191,Non-BM Fast Reserve,2021-02-13T06:10:00,50,80,2021-02-13T06:21:50,2021-02-13T06:07:51,2021-02-13T06:20:22
4192,Non-BM Fast Reserve,2021-02-13T06:10:00,60,89,2021-02-13T06:23:00,2021-02-13T06:07:51,2021-02-13T06:20:22
4193,Non-BM Fast Reserve,2021-02-13T08:00:00,60,89,2021-02-13T08:09:00,2021-02-13T07:57:55,2021-02-13T08:06:26
4194,Non-BM Fast Reserve,2021-02-13T08:01:00,58,95,2021-02-13T08:08:56,2021-02-13T07:58:55,2021-02-13T08:06:26
4195,Non-BM Fast Reserve,2021-02-13T09:54:00,75,80,2021-02-13T10:12:15,2021-02-13T09:52:15,2021-02-13T10:10:19
4196,Non-BM Fast Reserve,2021-02-13T11:44:00,75,80,2021-02-13T12:01:15,2021-02-13T11:42:13,2021-02-13T12:00:19
4197,Non-BM Fast Reserve,2021-02-13T14:02:00,75,80,2021-02-13T14:20:15,2021-02-13T14:00:29,2021-02-13T14:18:37
4198,Non-BM Fast Reserve,2021-02-13T14:03:00,60,89,2021-02-13T14:25:00,2021-02-13T14:00:59,2021-02-13T14:22:39
4199,Non-BM Fast Reserve,2021-02-13T14:04:00,80,90,2021-02-13T14:21:40,2021-02-13T14:01:59,2021-02-13T14:18:37
4200,Non-BM Fast Reserve,2021-02-13T17:03:00,60,89,2021-02-13T18:20:00,2021-02-13T17:00:34,2021-02-13T18:17:40
4201,Non-BM Fast Reserve,2021-02-13T17:03:00,80,90,2021-02-13T18:19:40,2021-02-13T17:00:34,2021-02-13T18:17:10
4202,Non-BM Fast Reserve,2021-02-13T17:03:00,76,91,2021-02-13T18:12:32,2021-02-13T17:00:34,2021-02-13T18:09:36
4203,Non-BM Fast Reserve,2021-02-13T17:03:00,75,80,2021-02-13T17:20:15,2021-02-13T17:01:04,2021-02-13T17:19:10
4204,Non-BM Fast Reserve,2021-02-13T17:05:00,58,92,2021-02-13T17:53:56,2021-02-13T17:02:35,2021-02-13T17:52:31
4205,Non-BM Fast Reserve,2021-02-13T17:40:00,75,80,2021-02-13T17:57:15,2021-02-13T17:38:12,2021-02-13T17:56:01
4207,Non-BM Fast Reserve,2021-02-13T18:51:00,58,85,2021-02-13T19:46:56,2021-02-13T18:49:13,2021-02-13T19:44:59
4206,Non-BM Fast Reserve,2021-02-13T18:51:00,75,80,,2021-02-13T18:49:13,
4208,Non-BM Fast Reserve,2021-02-13T18:54:00,60,89,2021-02-13T19:47:00,2021-02-13T18:51:14,2021-02-13T19:44:59
4209,Non-BM Fast Reserve,2021-02-13T18:55:00,80,90,2021-02-13T19:47:40,2021-02-13T18:52:44,2021-02-13T19:44:59
4210,Non-BM Fast Reserve,2021-02-14T00:12:00,58,94,2021-02-14T00:23:56,2021-02-14T00:09:18,2021-02-14T00:21:49
4211,Non-BM Fast Reserve,2021-02-14T00:12:00,80,92,2021-02-14T00:25:40,2021-02-14T00:09:18,2021-02-14T00:23:19
4212,Non-BM Fast Reserve,2021-02-14T00:12:00,60,92,2021-02-14T00:56:00,2021-02-14T00:09:18,2021-02-14T00:53:56
4214,Non-BM Fast Reserve,2021-02-14T00:48:00,45,80,2021-02-14T00:54:45,2021-02-14T00:45:24,2021-02-14T00:53:56
4213,Non-BM Fast Reserve,2021-02-14T00:48:00,58,94,2021-02-14T00:55:56,2021-02-14T00:45:24,2021-02-14T00:53:56
4215,Non-BM Fast Reserve,2021-02-14T00:48:00,80,92,2021-02-14T00:56:40,2021-02-14T00:45:24,2021-02-14T00:53:56
4216,Non-BM Fast Reserve,2021-02-14T01:03:00,40,94,2021-02-14T01:15:20,2021-02-14T01:01:02,2021-02-14T01:14:04
4219,Non-BM Fast Reserve,2021-02-14T01:03:00,60,94,2021-02-14T01:16:00,2021-02-14T01:01:02,2021-02-14T01:14:04
4218,Non-BM Fast Reserve,2021-02-14T01:03:00,76,94,2021-02-14T01:15:32,2021-02-14T01:01:02,2021-02-14T01:12:33
4217,Non-BM Fast Reserve,2021-02-14T01:03:00,78,94,2021-02-14T01:15:00,2021-02-14T01:01:02,2021-02-14T01:12:33
4223,Non-BM Fast Reserve,2021-02-14T02:20:00,60,92,2021-02-14T02:42:00,2021-02-14T02:17:58,2021-02-14T02:40:01
4222,Non-BM Fast Reserve,2021-02-14T02:20:00,76,94,2021-02-14T02:29:32,2021-02-14T02:17:58,2021-02-14T02:26:59
4220,Non-BM Fast Reserve,2021-02-14T02:20:00,58,94,2021-02-14T02:28:56,2021-02-14T02:17:58,2021-02-14T02:26:59
4221,Non-BM Fast Reserve,2021-02-14T02:20:00,80,92,2021-02-14T02:42:40,2021-02-14T02:17:58,2021-02-14T02:40:01
4224,Non-BM Fast Reserve,2021-02-14T02:20:00,45,80,2021-02-14T02:36:45,2021-02-14T02:17:58,2021-02-14T02:35:59
4225,Non-BM Fast Reserve,2021-02-14T02:20:00,78,94,2021-02-14T02:29:00,2021-02-14T02:17:58,2021-02-14T02:26:59
4226,Non-BM Fast Reserve,2021-02-14T06:03:00,80,92,2021-02-14T06:23:40,2021-02-14T06:00:54,2021-02-14T06:20:55
4227,Non-BM Fast Reserve,2021-02-14T06:03:00,60,92,2021-02-14T06:23:00,2021-02-14T06:00:54,2021-02-14T06:20:55
4228,Non-BM Fast Reserve,2021-02-14T06:03:00,50,80,2021-02-14T06:19:50,2021-02-14T06:01:24,2021-02-14T06:18:55
4229,Non-BM Fast Reserve,2021-02-14T08:44:00,60,92,2021-02-14T09:18:00,2021-02-14T08:41:35,2021-02-14T09:15:41
4230,Non-BM Fast Reserve,2021-02-14T08:44:00,58,94,2021-02-14T09:16:56,2021-02-14T08:41:35,2021-02-14T09:14:41
4231,Non-BM Fast Reserve,2021-02-14T08:44:00,80,92,2021-02-14T09:18:40,2021-02-14T08:41:35,2021-02-14T09:15:41
4233,Non-BM Fast Reserve,2021-02-14T08:48:00,78,94,2021-02-14T09:11:00,2021-02-14T08:46:36,2021-02-14T09:08:41
4232,Non-BM Fast Reserve,2021-02-14T08:48:00,76,94,2021-02-14T09:15:32,2021-02-14T08:46:36,2021-02-14T09:13:11
4234,Non-BM Fast Reserve,2021-02-14T08:56:00,60,94,2021-02-14T09:15:00,2021-02-14T08:54:08,2021-02-14T09:13:11
4235,Non-BM Fast Reserve,2021-02-14T08:56:00,40,94,2021-02-14T09:16:20,2021-02-14T08:54:08,2021-02-14T09:14:41
4236,Non-BM Fast Reserve,2021-02-14T10:02:00,75,80,2021-02-14T10:19:15,2021-02-14T09:59:43,2021-02-14T10:17:43
4237,Non-BM Fast Reserve,2021-02-14T10:02:00,80,92,2021-02-14T10:44:40,2021-02-14T09:59:43,2021-02-14T10:41:44
4238,Non-BM Fast Reserve,2021-02-14T12:02:00,75,80,2021-02-14T12:09:15,2021-02-14T11:59:58,2021-02-14T12:07:28
4239,Non-BM Fast Reserve,2021-02-14T12:02:00,80,92,2021-02-14T12:10:40,2021-02-14T11:59:58,2021-02-14T12:07:28
4240,Non-BM Fast Reserve,2021-02-14T12:03:00,60,92,2021-02-14T13:23:00,2021-02-14T12:00:58,2021-02-14T13:20:36
4241,Non-BM Fast Reserve,2021-02-14T12:47:00,75,80,2021-02-14T13:04:15,2021-02-14T12:44:59,2021-02-14T13:03:29
4242,Non-BM Fast Reserve,2021-02-14T12:47:00,80,92,2021-02-14T13:21:40,2021-02-14T12:44:59,2021-02-14T13:19:06
4243,Non-BM Fast Reserve,2021-02-14T17:31:00,75,80,2021-02-14T17:48:15,2021-02-14T17:29:09,2021-02-14T17:47:11
4244,Non-BM Fast Reserve,2021-02-14T17:31:00,76,89,2021-02-14T18:28:32,2021-02-14T17:29:09,2021-02-14T18:26:12
4245,Non-BM Fast Reserve,2021-02-14T17:41:00,60,90,2021-02-14T18:17:00,2021-02-14T17:39:10,2021-02-14T18:14:42
4246,Non-BM Fast Reserve,2021-02-14T17:41:00,78,90,2021-02-14T18:13:00,2021-02-14T17:39:10,2021-02-14T18:10:42
4248,Non-BM Fast Reserve,2021-02-14T20:34:00,80,92,2021-02-14T20:42:40,2021-02-14T20:32:26,2021-02-14T20:39:27
4247,Non-BM Fast Reserve,2021-02-14T20:34:00,60,92,2021-02-14T20:42:00,2021-02-14T20:32:26,2021-02-14T20:39:27
4249,Non-BM Fast Reserve,2021-02-14T20:34:00,60,80,2021-02-14T20:51:00,2021-02-14T20:32:26,2021-02-14T20:50:29
4250,Non-BM Fast Reserve,2021-02-14T22:03:00,76,94,2021-02-14T22:17:32,2021-02-14T22:01:08,2021-02-14T22:14:40
4251,Non-BM Fast Reserve,2021-02-14T22:03:00,58,94,2021-02-14T22:16:56,2021-02-14T22:01:08,2021-02-14T22:14:40
4252,Non-BM Fast Reserve,2021-02-14T22:03:00,60,80,2021-02-14T22:20:00,2021-02-14T22:01:08,2021-02-14T22:19:10
4253,Non-BM Fast Reserve,2021-02-14T22:03:00,80,92,2021-02-14T22:32:40,2021-02-14T22:01:08,2021-02-14T22:30:12
4254,Non-BM Fast Reserve,2021-02-14T22:51:00,80,92,2021-02-14T23:01:40,2021-02-14T22:49:13,2021-02-14T22:58:13
4255,Non-BM Fast Reserve,2021-02-14T22:51:00,58,94,2021-02-14T23:00:56,2021-02-14T22:49:13,2021-02-14T22:58:13
4256,Non-BM Fast Reserve,2021-02-14T22:51:00,60,80,2021-02-14T22:57:00,2021-02-14T22:49:13,2021-02-14T22:55:13
4258,Non-BM Fast Reserve,2021-02-14T23:04:00,78,94,2021-02-14T23:53:00,2021-02-14T23:01:44,2021-02-14T23:50:27
4257,Non-BM Fast Reserve,2021-02-14T23:04:00,76,94,2021-02-14T23:53:32,2021-02-14T23:01:44,2021-02-14T23:50:27
4259,Non-BM Fast Reserve,2021-02-15T00:05:00,80,92,2021-02-15T02:15:40,2021-02-15T00:02:29,2021-02-15T02:12:45
4260,Non-BM Fast Reserve,2021-02-15T00:05:00,58,94,2021-02-15T02:14:56,2021-02-15T00:02:29,2021-02-15T02:12:45
4261,Non-BM Fast Reserve,2021-02-15T00:05:00,76,94,2021-02-15T00:51:32,2021-02-15T00:02:29,2021-02-15T00:49:03
4262,Non-BM Fast Reserve,2021-02-15T00:34:00,78,94,2021-02-15T00:51:00,2021-02-15T00:31:32,2021-02-15T00:49:03
4263,Non-BM Fast Reserve,2021-02-15T00:34:00,40,94,2021-02-15T02:14:20,2021-02-15T00:31:32,2021-02-15T02:12:45
4264,Non-BM Fast Reserve,2021-02-15T00:34:00,60,94,2021-02-15T00:51:00,2021-02-15T00:31:32,2021-02-15T00:49:03
4265,Non-BM Fast Reserve,2021-02-15T01:07:00,78,94,2021-02-15T01:46:00,2021-02-15T01:05:08,2021-02-15T01:44:11
4267,Non-BM Fast Reserve,2021-02-15T01:07:00,76,94,2021-02-15T01:46:32,2021-02-15T01:05:08,2021-02-15T01:44:11
4266,Non-BM Fast Reserve,2021-02-15T01:07:00,60,94,2021-02-15T01:46:00,2021-02-15T01:05:08,2021-02-15T01:44:11
4268,Non-BM Fast Reserve,2021-02-15T04:07:00,76,94,2021-02-15T04:54:32,2021-02-15T04:04:32,2021-02-15T04:51:39
4271,Non-BM Fast Reserve,2021-02-15T04:07:00,80,92,2021-02-15T05:00:40,2021-02-15T04:04:32,2021-02-15T04:57:40
4270,Non-BM Fast Reserve,2021-02-15T04:07:00,50,80,2021-02-15T04:22:50,2021-02-15T04:04:32,2021-02-15T04:22:06
4269,Non-BM Fast Reserve,2021-02-15T04:07:00,58,94,2021-02-15T04:59:56,2021-02-15T04:04:32,2021-02-15T04:57:40
4273,Non-BM Fast Reserve,2021-02-15T05:11:00,80,92,2021-02-15T05:27:40,2021-02-15T05:09:11,2021-02-15T05:25:12
4274,Non-BM Fast Reserve,2021-02-15T05:11:00,76,94,2021-02-15T05:27:32,2021-02-15T05:09:11,2021-02-15T05:25:12
4272,Non-BM Fast Reserve,2021-02-15T05:11:00,58,94,2021-02-15T05:26:56,2021-02-15T05:09:11,2021-02-15T05:25:12
4275,Non-BM Fast Reserve,2021-02-15T05:11:00,50,80,2021-02-15T05:25:50,2021-02-15T05:09:41,2021-02-15T05:25:12
4278,Non-BM Fast Reserve,2021-02-15T05:25:00,40,94,2021-02-15T06:31:20,2021-02-15T05:22:41,2021-02-15T06:30:19
4277,Non-BM Fast Reserve,2021-02-15T05:25:00,60,94,2021-02-15T06:32:00,2021-02-15T05:22:41,2021-02-15T06:30:19
4276,Non-BM Fast Reserve,2021-02-15T05:25:00,78,94,2021-02-15T06:32:00,2021-02-15T05:22:41,2021-02-15T06:30:19
4279,Non-BM Fast Reserve,2021-02-15T09:25:00,75,80,2021-02-15T09:41:15,2021-02-15T09:22:45,2021-02-15T09:39:48
4280,Non-BM Fast Reserve,2021-02-15T11:12:00,75,80,2021-02-15T11:20:15,2021-02-15T11:10:26,2021-02-15T11:18:29
4281,Non-BM Fast Reserve,2021-02-15T13:01:00,75,80,2021-02-15T13:10:15,2021-02-15T12:58:58,2021-02-15T13:08:28
4282,Non-BM Fast Reserve,2021-02-15T14:03:00,75,80,2021-02-15T14:20:15,2021-02-15T14:00:45,2021-02-15T14:18:58
4284,Non-BM Fast Reserve,2021-02-15T14:13:00,60,85,2021-02-15T14:41:00,2021-02-15T14:10:51,2021-02-15T14:39:03
4283,Non-BM Fast Reserve,2021-02-15T14:13:00,80,85,2021-02-15T14:37:40,2021-02-15T14:10:51,2021-02-15T14:35:03
4285,Non-BM Fast Reserve,2021-02-15T15:29:00,75,80,2021-02-15T15:41:15,2021-02-15T15:27:11,2021-02-15T15:39:43
4287,Non-BM Fast Reserve,2021-02-15T17:19:00,58,87,2021-02-15T18:21:56,2021-02-15T17:17:27,2021-02-15T18:20:29
4286,Non-BM Fast Reserve,2021-02-15T17:19:00,80,86,2021-02-15T18:24:40,2021-02-15T17:17:27,2021-02-15T18:22:29
4288,Non-BM Fast Reserve,2021-02-15T17:19:00,75,80,2021-02-15T17:37:15,2021-02-15T17:17:27,2021-02-15T17:35:27
4289,Non-BM Fast Reserve,2021-02-15T17:29:00,40,87,2021-02-15T18:23:20,2021-02-15T17:27:27,2021-02-15T18:22:29
4290,Non-BM Fast Reserve,2021-02-15T17:29:00,78,87,2021-02-15T18:21:00,2021-02-15T17:27:27,2021-02-15T18:18:29
4291,Non-BM Fast Reserve,2021-02-15T17:53:00,76,99,2021-02-15T18:22:32,2021-02-15T17:50:58,2021-02-15T18:20:29
4292,Non-BM Fast Reserve,2021-02-15T17:54:00,60,99,2021-02-15T18:22:00,2021-02-15T17:51:58,2021-02-15T18:20:29
4293,Non-BM Fast Reserve,2021-02-15T17:54:00,75,80,2021-02-15T18:12:15,2021-02-15T17:52:28,2021-02-15T18:10:29
4294,Non-BM Fast Reserve,2021-02-15T19:33:00,80,94,2021-02-15T20:23:40,2021-02-15T19:30:14,2021-02-15T20:20:56
4295,Non-BM Fast Reserve,2021-02-15T19:34:00,40,87,2021-02-15T20:22:20,2021-02-15T19:31:44,2021-02-15T20:20:56
4296,Non-BM Fast Reserve,2021-02-15T19:34:00,78,87,2021-02-15T19:51:00,2021-02-15T19:31:44,2021-02-15T19:49:15
4297,Non-BM Fast Reserve,2021-02-15T19:34:00,58,87,2021-02-15T20:22:56,2021-02-15T19:31:44,2021-02-15T20:20:26
4298,Non-BM Fast Reserve,2021-02-15T20:02:00,60,80,2021-02-15T20:19:00,2021-02-15T19:59:15,2021-02-15T20:17:26
4299,Non-BM Fast Reserve,2021-02-16T07:46:00,75,80,2021-02-16T08:04:15,2021-02-16T07:44:32,2021-02-16T08:02:38
4301,Non-BM Fast Reserve,2021-02-16T08:05:00,40,85,2021-02-16T09:00:20,2021-02-16T08:03:08,2021-02-16T08:59:08
4300,Non-BM Fast Reserve,2021-02-16T08:05:00,60,83,2021-02-16T09:01:00,2021-02-16T08:03:08,2021-02-16T08:59:08
4302,Non-BM Fast Reserve,2021-02-16T08:45:00,75,80,2021-02-16T09:00:15,2021-02-16T08:43:07,2021-02-16T08:59:08
4303,Non-BM Fast Reserve,2021-02-16T09:44:00,75,80,2021-02-16T10:02:15,2021-02-16T09:42:38,2021-02-16T10:00:20
4304,Non-BM Fast Reserve,2021-02-16T09:48:00,58,85,2021-02-16T10:13:56,2021-02-16T09:45:40,2021-02-16T10:12:26
4305,Non-BM Fast Reserve,2021-02-16T09:48:00,60,83,2021-02-16T10:14:00,2021-02-16T09:45:40,2021-02-16T10:12:26
4306,Non-BM Fast Reserve,2021-02-16T10:50:00,60,83,2021-02-16T11:08:00,2021-02-16T10:47:57,2021-02-16T11:05:59
4307,Non-BM Fast Reserve,2021-02-16T10:50:00,58,85,2021-02-16T11:07:56,2021-02-16T10:47:57,2021-02-16T11:05:59
4308,Non-BM Fast Reserve,2021-02-16T12:03:00,75,80,2021-02-16T12:20:15,2021-02-16T12:00:44,2021-02-16T12:19:14
4309,Non-BM Fast Reserve,2021-02-16T12:49:00,75,80,2021-02-16T12:54:15,2021-02-16T12:46:55,2021-02-16T12:53:02
4310,Non-BM Fast Reserve,2021-02-16T16:05:00,75,80,2021-02-16T16:19:15,2021-02-16T16:02:45,2021-02-16T16:17:45
4311,Non-BM Fast Reserve,2021-02-16T16:42:00,60,79.9,2021-02-16T17:29:00,2021-02-16T16:39:22,2021-02-16T17:26:57
4313,Non-BM Fast Reserve,2021-02-16T16:42:00,76,79.9,2021-02-16T17:26:32,2021-02-16T16:39:22,2021-02-16T17:24:27
4312,Non-BM Fast Reserve,2021-02-16T16:42:00,78,79.9,2021-02-16T17:10:00,2021-02-16T16:39:22,2021-02-16T17:07:26
4315,Non-BM Fast Reserve,2021-02-16T16:47:00,75,80,2021-02-16T17:04:15,2021-02-16T16:44:52,2021-02-16T17:02:56
4314,Non-BM Fast Reserve,2021-02-16T16:47:00,80,79.9,2021-02-16T17:36:40,2021-02-16T16:44:52,2021-02-16T17:33:57
4316,Non-BM Fast Reserve,2021-02-16T16:48:00,40,85,2021-02-16T17:34:20,2021-02-16T16:45:52,2021-02-16T17:32:57
4317,Non-BM Fast Reserve,2021-02-16T16:48:00,58,85,2021-02-16T17:33:56,2021-02-16T16:45:52,2021-02-16T17:31:57
4318,Non-BM Fast Reserve,2021-02-16T19:05:00,76,79.9,2021-02-16T19:18:32,2021-02-16T19:03:17,2021-02-16T19:15:55
4319,Non-BM Fast Reserve,2021-02-16T19:05:00,60,79.9,2021-02-16T20:02:00,2021-02-16T19:03:17,2021-02-16T19:59:59
4320,Non-BM Fast Reserve,2021-02-16T19:05:00,40,79.9,2021-02-16T20:01:20,2021-02-16T19:03:17,2021-02-16T19:59:59
4321,Non-BM Fast Reserve,2021-02-16T19:37:00,76,79.9,2021-02-16T20:02:32,2021-02-16T19:34:56,2021-02-16T19:59:59
4322,Non-BM Fast Reserve,2021-02-16T19:50:00,78,79.9,2021-02-16T20:01:00,2021-02-16T19:47:29,2021-02-16T19:58:29
4324,Non-BM Fast Reserve,2021-02-17T00:50:00,80,83,2021-02-17T01:22:40,2021-02-17T00:47:15,2021-02-17T01:19:49
4323,Non-BM Fast Reserve,2021-02-17T00:50:00,60,83,2021-02-17T01:23:00,2021-02-17T00:47:15,2021-02-17T01:20:49
4327,Non-BM Fast Reserve,2021-02-17T00:52:00,58,92,2021-02-17T01:14:56,2021-02-17T00:49:45,2021-02-17T01:12:48
4325,Non-BM Fast Reserve,2021-02-17T00:52:00,40,92,2021-02-17T01:14:20,2021-02-17T00:49:45,2021-02-17T01:12:48
4326,Non-BM Fast Reserve,2021-02-17T00:52:00,76,91,2021-02-17T01:22:32,2021-02-17T00:49:45,2021-02-17T01:19:49
4328,Non-BM Fast Reserve,2021-02-17T13:38:00,78,85,2021-02-17T13:52:00,2021-02-17T13:35:59,2021-02-17T13:49:59
