EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
54486,Non-BM Fast Reserve,2025-04-01T16:51:00,50,109,2025-04-01T17:18:00,2025-04-01T16:48:51,2025-04-01T17:16:52,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54485,Non-BM Fast Reserve,2025-04-01T16:51:00,40,110,2025-04-01T17:13:48,2025-04-01T16:48:51,2025-04-01T17:12:52,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54488,Non-BM Fast Reserve,2025-04-01T16:51:00,50,110,2025-04-01T17:04:00,2025-04-01T16:48:51,2025-04-01T17:02:51,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54489,Non-BM Fast Reserve,2025-04-01T16:51:00,55,90.35,2025-04-01T17:19:55,2025-04-01T16:49:21,2025-04-01T17:18:52,ENWL,OFR-ENWL-1,Non-tendered
54490,Non-BM Fast Reserve,2025-04-01T19:04:00,50,124,2025-04-01T19:10:00,2025-04-01T19:01:24,2025-04-01T19:08:24,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54491,Non-BM Fast Reserve,2025-04-01T19:04:00,26,125,2025-04-01T19:09:31,2025-04-01T19:01:24,2025-04-01T19:08:24,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54493,Non-BM Fast Reserve,2025-04-01T19:04:00,55,97.27,2025-04-01T19:26:55,2025-04-01T19:01:24,2025-04-01T19:25:24,ENWL,OFR-ENWL-1,Non-tendered
54492,Non-BM Fast Reserve,2025-04-01T19:04:00,40,125,2025-04-01T19:09:48,2025-04-01T19:01:24,2025-04-01T19:08:24,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54496,Non-BM Fast Reserve,2025-04-01T19:04:00,50,125,2025-04-01T19:08:00,2025-04-01T19:01:54,2025-04-01T19:06:54,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54495,Non-BM Fast Reserve,2025-04-01T19:04:00,60,142,2025-04-01T19:27:30,2025-04-01T19:01:54,2025-04-01T19:25:24,UKPR,OFR-UKPR-2,Non-tendered
54494,Non-BM Fast Reserve,2025-04-01T19:04:00,49,126,2025-04-01T19:08:00,2025-04-01T19:01:54,2025-04-01T19:06:54,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54497,Non-BM Fast Reserve,2025-04-01T20:04:00,50,119,2025-04-01T20:22:00,2025-04-01T20:01:25,2025-04-01T20:20:55,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54498,Non-BM Fast Reserve,2025-04-01T20:04:00,40,120,2025-04-01T20:21:48,2025-04-01T20:01:25,2025-04-01T20:20:55,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54500,Non-BM Fast Reserve,2025-04-01T20:04:00,55,101.67,2025-04-01T20:21:55,2025-04-01T20:01:25,2025-04-01T20:20:55,ENWL,OFR-ENWL-1,Non-tendered
54501,Non-BM Fast Reserve,2025-04-01T20:04:00,50,120,2025-04-01T20:22:00,2025-04-01T20:01:25,2025-04-01T20:20:55,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54499,Non-BM Fast Reserve,2025-04-01T20:04:00,26,120,2025-04-01T20:21:31,2025-04-01T20:01:25,2025-04-01T20:20:55,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54502,Non-BM Fast Reserve,2025-04-01T20:04:00,60,142,2025-04-01T20:19:30,2025-04-01T20:01:55,2025-04-01T20:17:55,UKPR,OFR-UKPR-2,Non-tendered
54503,Non-BM Fast Reserve,2025-04-01T20:04:00,49,121,2025-04-01T20:19:00,2025-04-01T20:01:55,2025-04-01T20:17:55,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54504,Non-BM Fast Reserve,2025-04-02T03:42:00,50,100,2025-04-02T04:30:00,2025-04-02T03:40:06,2025-04-02T04:29:08,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54507,Non-BM Fast Reserve,2025-04-02T03:42:00,40,100,2025-04-02T04:29:48,2025-04-02T03:40:06,2025-04-02T04:29:08,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54505,Non-BM Fast Reserve,2025-04-02T03:42:00,38,108.89,2025-04-02T04:23:38,2025-04-02T03:40:06,2025-04-02T04:23:07,ENWL,OFR-ENWL-1,Non-tendered
54506,Non-BM Fast Reserve,2025-04-02T03:42:00,50,99,2025-04-02T04:30:00,2025-04-02T03:40:06,2025-04-02T04:29:08,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54508,Non-BM Fast Reserve,2025-04-02T03:56:00,49,101,2025-04-02T04:24:00,2025-04-02T03:53:37,2025-04-02T04:23:07,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54509,Non-BM Fast Reserve,2025-04-02T03:56:00,26,100,2025-04-02T04:29:31,2025-04-02T03:53:37,2025-04-02T04:29:08,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54512,Non-BM Fast Reserve,2025-04-02T05:42:00,50,135,2025-04-02T06:03:00,2025-04-02T05:39:39,2025-04-02T06:02:10,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54510,Non-BM Fast Reserve,2025-04-02T05:42:00,50,134,2025-04-02T06:03:00,2025-04-02T05:39:39,2025-04-02T06:02:10,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54513,Non-BM Fast Reserve,2025-04-02T05:42:00,40,135,2025-04-02T06:02:48,2025-04-02T05:39:39,2025-04-02T06:02:10,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54514,Non-BM Fast Reserve,2025-04-02T05:42:00,38,113.04,2025-04-02T05:55:38,2025-04-02T05:39:39,2025-04-02T05:55:10,ENWL,OFR-ENWL-1,Non-tendered
54511,Non-BM Fast Reserve,2025-04-02T05:42:00,26,135,2025-04-02T06:02:31,2025-04-02T05:39:39,2025-04-02T06:02:10,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54515,Non-BM Fast Reserve,2025-04-02T05:45:00,60,142,2025-04-02T06:02:30,2025-04-02T05:42:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-2,Non-tendered
54516,Non-BM Fast Reserve,2025-04-02T05:45:00,49,136,2025-04-02T06:03:00,2025-04-02T05:42:39,2025-04-02T06:02:10,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54517,Non-BM Fast Reserve,2025-04-02T05:45:00,60,143,2025-04-02T06:02:49,2025-04-02T05:42:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-3,Non-tendered
54520,Non-BM Fast Reserve,2025-04-02T05:47:00,42,148,2025-04-02T06:02:24,2025-04-02T05:44:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-1,Non-tendered
54519,Non-BM Fast Reserve,2025-04-02T05:47:00,60,149,2025-04-02T06:03:00,2025-04-02T05:44:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-5,Non-tendered
54518,Non-BM Fast Reserve,2025-04-02T05:47:00,100,149.5,2025-04-02T06:03:00,2025-04-02T05:44:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-6,Non-tendered
54521,Non-BM Fast Reserve,2025-04-02T05:52:00,80,150,2025-04-02T06:03:40,2025-04-02T05:49:39,2025-04-02T06:01:10,UKPR,OFR-UKPR-4,Non-tendered
54522,Non-BM Fast Reserve,2025-04-02T05:52:00,38,165,2025-04-02T06:01:55,2025-04-02T05:50:09,2025-04-02T06:01:10,UKPR,OFR-UKPR-7,Non-tendered
54524,Non-BM Fast Reserve,2025-04-02T06:16:00,26,135,2025-04-02T07:08:31,2025-04-02T06:14:10,2025-04-02T07:07:41,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54523,Non-BM Fast Reserve,2025-04-02T06:16:00,40,135,2025-04-02T07:08:48,2025-04-02T06:14:10,2025-04-02T07:07:41,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54526,Non-BM Fast Reserve,2025-04-02T06:16:00,50,134,2025-04-02T07:13:00,2025-04-02T06:14:10,2025-04-02T07:11:41,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54525,Non-BM Fast Reserve,2025-04-02T06:16:00,55,111.25,2025-04-02T07:12:55,2025-04-02T06:14:10,2025-04-02T07:11:41,ENWL,OFR-ENWL-1,Non-tendered
54527,Non-BM Fast Reserve,2025-04-02T06:16:00,50,135,2025-04-02T07:09:00,2025-04-02T06:14:10,2025-04-02T07:07:41,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54529,Non-BM Fast Reserve,2025-04-02T10:02:00,49,101,2025-04-02T10:27:00,2025-04-02T09:59:44,2025-04-02T10:25:45,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54531,Non-BM Fast Reserve,2025-04-02T10:02:00,26,100,2025-04-02T10:28:31,2025-04-02T09:59:44,2025-04-02T10:27:15,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54530,Non-BM Fast Reserve,2025-04-02T10:02:00,50,100,2025-04-02T10:27:00,2025-04-02T09:59:44,2025-04-02T10:25:45,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54528,Non-BM Fast Reserve,2025-04-02T10:02:00,50,99,2025-04-02T10:29:00,2025-04-02T09:59:44,2025-04-02T10:27:15,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54532,Non-BM Fast Reserve,2025-04-02T10:02:00,55,124.8,2025-04-02T10:08:55,2025-04-02T09:59:44,2025-04-02T10:07:45,ENWL,OFR-ENWL-1,Non-tendered
54533,Non-BM Fast Reserve,2025-04-02T10:02:00,40,100,2025-04-02T10:28:48,2025-04-02T09:59:44,2025-04-02T10:27:15,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54534,Non-BM Fast Reserve,2025-04-02T10:02:00,60,142,2025-04-02T10:09:30,2025-04-02T09:59:44,2025-04-02T10:07:45,UKPR,OFR-UKPR-2,Non-tendered
54535,Non-BM Fast Reserve,2025-04-02T10:04:00,100,139.5,2025-04-02T10:12:00,2025-04-02T10:01:44,2025-04-02T10:10:15,UKPR,OFR-UKPR-6,Non-tendered
54536,Non-BM Fast Reserve,2025-04-02T10:04:00,80,140,2025-04-02T10:12:40,2025-04-02T10:01:44,2025-04-02T10:10:15,UKPR,OFR-UKPR-4,Non-tendered
54537,Non-BM Fast Reserve,2025-04-02T10:04:00,60,137,2025-04-02T10:27:49,2025-04-02T10:01:44,2025-04-02T10:25:45,UKPR,OFR-UKPR-3,Non-tendered
54539,Non-BM Fast Reserve,2025-04-02T14:53:00,50,99,2025-04-02T15:04:00,2025-04-02T14:50:24,2025-04-02T15:02:55,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54540,Non-BM Fast Reserve,2025-04-02T14:53:00,50,100,2025-04-02T15:03:00,2025-04-02T14:50:24,2025-04-02T15:01:55,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54538,Non-BM Fast Reserve,2025-04-02T14:53:00,26,100,2025-04-02T15:03:31,2025-04-02T14:50:24,2025-04-02T15:02:25,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54541,Non-BM Fast Reserve,2025-04-02T14:53:00,40,100,2025-04-02T15:03:48,2025-04-02T14:50:24,2025-04-02T15:02:25,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54542,Non-BM Fast Reserve,2025-04-02T14:53:00,49,101,2025-04-02T15:03:00,2025-04-02T14:50:24,2025-04-02T15:01:25,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54543,Non-BM Fast Reserve,2025-04-02T14:53:00,55,87.14,2025-04-02T15:04:55,2025-04-02T14:50:54,2025-04-02T15:03:55,ENWL,OFR-ENWL-1,Non-tendered
54544,Non-BM Fast Reserve,2025-04-02T15:56:00,55,90.65,2025-04-02T16:00:55,2025-04-02T15:53:26,2025-04-02T15:59:56,ENWL,OFR-ENWL-1,Non-tendered
54545,Non-BM Fast Reserve,2025-04-02T15:56:00,40,100,2025-04-02T15:59:48,2025-04-02T15:53:26,2025-04-02T15:58:56,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54546,Non-BM Fast Reserve,2025-04-02T15:56:00,49,101,2025-04-02T16:00:00,2025-04-02T15:53:26,2025-04-02T15:58:56,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54549,Non-BM Fast Reserve,2025-04-02T15:56:00,50,100,2025-04-02T16:00:00,2025-04-02T15:53:26,2025-04-02T15:58:56,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54548,Non-BM Fast Reserve,2025-04-02T15:56:00,26,100,2025-04-02T15:59:31,2025-04-02T15:53:26,2025-04-02T15:58:56,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54547,Non-BM Fast Reserve,2025-04-02T15:56:00,50,99,2025-04-02T16:00:00,2025-04-02T15:53:26,2025-04-02T15:58:56,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54553,Non-BM Fast Reserve,2025-04-02T18:57:00,26,130,2025-04-02T19:08:31,2025-04-02T18:54:30,2025-04-02T19:07:30,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54550,Non-BM Fast Reserve,2025-04-02T18:57:00,40,130,2025-04-02T19:08:48,2025-04-02T18:54:30,2025-04-02T19:07:30,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54551,Non-BM Fast Reserve,2025-04-02T18:57:00,55,90.14,2025-04-02T19:12:55,2025-04-02T18:54:30,2025-04-02T19:11:30,ENWL,OFR-ENWL-1,Non-tendered
54552,Non-BM Fast Reserve,2025-04-02T18:57:00,50,129,2025-04-02T19:13:00,2025-04-02T18:54:30,2025-04-02T19:11:30,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54554,Non-BM Fast Reserve,2025-04-02T20:04:00,50,129,2025-04-02T20:23:00,2025-04-02T20:02:01,2025-04-02T20:21:31,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54555,Non-BM Fast Reserve,2025-04-02T20:04:00,26,130,2025-04-02T20:22:31,2025-04-02T20:02:01,2025-04-02T20:21:31,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54558,Non-BM Fast Reserve,2025-04-02T20:04:00,40,130,2025-04-02T20:20:48,2025-04-02T20:02:01,2025-04-02T20:19:31,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54556,Non-BM Fast Reserve,2025-04-02T20:04:00,49,131,2025-04-02T20:18:00,2025-04-02T20:02:01,2025-04-02T20:16:31,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
54557,Non-BM Fast Reserve,2025-04-02T20:04:00,50,130,2025-04-02T20:18:00,2025-04-02T20:02:01,2025-04-02T20:17:01,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54559,Non-BM Fast Reserve,2025-04-02T20:04:00,55,92.01,2025-04-02T20:22:55,2025-04-02T20:02:31,2025-04-02T20:21:31,ENWL,OFR-ENWL-1,Non-tendered
54560,Non-BM Fast Reserve,2025-04-03T08:06:00,60,139,2025-04-03T08:19:30,2025-04-03T08:03:49,2025-04-03T08:17:20,UKPR,OFR-UKPR-2,Non-tendered
54561,Non-BM Fast Reserve,2025-04-03T08:06:00,40,135,2025-04-03T08:11:48,2025-04-03T08:03:49,2025-04-03T08:10:19,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54563,Non-BM Fast Reserve,2025-04-03T08:06:00,60,140,2025-04-03T08:15:49,2025-04-03T08:03:49,2025-04-03T08:13:19,UKPR,OFR-UKPR-3,Non-tendered
54562,Non-BM Fast Reserve,2025-04-03T08:06:00,50,134,2025-04-03T08:19:00,2025-04-03T08:03:49,2025-04-03T08:17:20,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54564,Non-BM Fast Reserve,2025-04-03T08:06:00,48,113.85,2025-04-03T08:18:48,2025-04-03T08:04:19,2025-04-03T08:17:20,ENWL,OFR-ENWL-1,Non-tendered
54566,Non-BM Fast Reserve,2025-04-03T10:04:00,60,140,2025-04-03T10:43:49,2025-04-03T10:01:23,2025-04-03T10:41:54,UKPR,OFR-UKPR-3,Non-tendered
54565,Non-BM Fast Reserve,2025-04-03T10:04:00,26,133,2025-04-03T10:31:31,2025-04-03T10:01:23,2025-04-03T10:30:23,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54567,Non-BM Fast Reserve,2025-04-03T10:04:00,40,133,2025-04-03T10:31:48,2025-04-03T10:01:23,2025-04-03T10:30:23,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54569,Non-BM Fast Reserve,2025-04-03T10:04:00,50,133,2025-04-03T10:32:00,2025-04-03T10:01:23,2025-04-03T10:30:23,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54570,Non-BM Fast Reserve,2025-04-03T10:04:00,60,139,2025-04-03T10:43:30,2025-04-03T10:01:23,2025-04-03T10:41:54,UKPR,OFR-UKPR-2,Non-tendered
54568,Non-BM Fast Reserve,2025-04-03T10:04:00,50,132,2025-04-03T10:43:00,2025-04-03T10:01:23,2025-04-03T10:41:24,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54571,Non-BM Fast Reserve,2025-04-03T10:04:00,48,112.82,2025-04-03T10:42:48,2025-04-03T10:01:53,2025-04-03T10:41:54,ENWL,OFR-ENWL-1,Non-tendered
54572,Non-BM Fast Reserve,2025-04-03T10:05:00,60,141.25,2025-04-03T10:33:00,2025-04-03T10:02:23,2025-04-03T10:30:23,UKPR,OFR-UKPR-5,Non-tendered
54573,Non-BM Fast Reserve,2025-04-03T10:05:00,80,141.5,2025-04-03T10:28:40,2025-04-03T10:02:23,2025-04-03T10:25:23,UKPR,OFR-UKPR-4,Non-tendered
54576,Non-BM Fast Reserve,2025-04-03T10:05:00,38,165,2025-04-03T10:26:55,2025-04-03T10:02:23,2025-04-03T10:25:23,UKPR,OFR-UKPR-7,Non-tendered
54575,Non-BM Fast Reserve,2025-04-03T10:05:00,100,141,2025-04-03T10:44:00,2025-04-03T10:02:23,2025-04-03T10:41:24,UKPR,OFR-UKPR-6,Non-tendered
54574,Non-BM Fast Reserve,2025-04-03T10:05:00,42,170,2025-04-03T10:27:24,2025-04-03T10:02:23,2025-04-03T10:25:23,UKPR,OFR-UKPR-1,Non-tendered
54578,Non-BM Fast Reserve,2025-04-03T13:50:00,60,130,2025-04-03T14:15:30,2025-04-03T13:47:59,2025-04-03T14:14:00,UKPR,OFR-UKPR-2,Non-tendered
54577,Non-BM Fast Reserve,2025-04-03T13:50:00,40,110,2025-04-03T14:14:48,2025-04-03T13:47:59,2025-04-03T14:14:00,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54580,Non-BM Fast Reserve,2025-04-03T13:50:00,26,110,2025-04-03T14:14:31,2025-04-03T13:47:59,2025-04-03T14:14:00,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54579,Non-BM Fast Reserve,2025-04-03T13:50:00,50,110,2025-04-03T14:15:00,2025-04-03T13:47:59,2025-04-03T14:14:00,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54581,Non-BM Fast Reserve,2025-04-03T13:50:00,50,109,2025-04-03T14:15:00,2025-04-03T13:47:59,2025-04-03T14:14:00,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54582,Non-BM Fast Reserve,2025-04-03T13:50:00,48,112.24,2025-04-03T14:14:48,2025-04-03T13:48:29,2025-04-03T14:14:00,ENWL,OFR-ENWL-1,Non-tendered
54583,Non-BM Fast Reserve,2025-04-03T14:30:00,60,139,2025-04-03T15:05:30,2025-04-03T14:27:46,2025-04-03T15:04:17,UKPR,OFR-UKPR-2,Non-tendered
54584,Non-BM Fast Reserve,2025-04-03T14:30:00,60,140,2025-04-03T15:05:49,2025-04-03T14:27:46,2025-04-03T15:04:17,UKPR,OFR-UKPR-3,Non-tendered
54585,Non-BM Fast Reserve,2025-04-03T14:30:00,80,141.5,2025-04-03T15:06:40,2025-04-03T14:27:46,2025-04-03T15:04:17,UKPR,OFR-UKPR-4,Non-tendered
54586,Non-BM Fast Reserve,2025-04-03T14:30:00,26,110,2025-04-03T14:32:31,2025-04-03T14:27:46,2025-04-03T14:31:16,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54587,Non-BM Fast Reserve,2025-04-03T14:30:00,50,110,2025-04-03T14:33:00,2025-04-03T14:27:46,2025-04-03T14:31:16,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54588,Non-BM Fast Reserve,2025-04-03T14:30:00,60,141.25,2025-04-03T15:06:00,2025-04-03T14:27:46,2025-04-03T15:04:17,UKPR,OFR-UKPR-5,Non-tendered
54590,Non-BM Fast Reserve,2025-04-03T14:30:00,40,110,2025-04-03T14:32:48,2025-04-03T14:27:46,2025-04-03T14:31:16,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54589,Non-BM Fast Reserve,2025-04-03T14:30:00,50,109,2025-04-03T14:33:00,2025-04-03T14:27:46,2025-04-03T14:31:16,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54591,Non-BM Fast Reserve,2025-04-03T14:30:00,100,141,2025-04-03T15:06:00,2025-04-03T14:27:46,2025-04-03T15:04:17,UKPR,OFR-UKPR-6,Non-tendered
54592,Non-BM Fast Reserve,2025-04-03T14:30:00,48,124,2025-04-03T15:04:48,2025-04-03T14:28:16,2025-04-03T15:04:17,ENWL,OFR-ENWL-1,Non-tendered
54594,Non-BM Fast Reserve,2025-04-03T14:48:00,26,125,2025-04-03T15:04:31,2025-04-03T14:46:17,2025-04-03T15:04:17,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54595,Non-BM Fast Reserve,2025-04-03T14:48:00,50,124,2025-04-03T15:05:00,2025-04-03T14:46:17,2025-04-03T15:04:17,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
54596,Non-BM Fast Reserve,2025-04-03T14:48:00,40,125,2025-04-03T15:04:48,2025-04-03T14:46:17,2025-04-03T15:04:17,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
54593,Non-BM Fast Reserve,2025-04-03T14:48:00,50,125,2025-04-03T15:05:00,2025-04-03T14:46:17,2025-04-03T15:04:17,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54599,Non-BM Fast Reserve,2025-04-03T16:02:00,26,140,2025-04-03T16:34:31,2025-04-03T15:59:18,2025-04-03T16:33:19,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
54601,Non-BM Fast Reserve,2025-04-03T16:02:00,50,140,2025-04-03T16:35:00,2025-04-03T15:59:18,2025-04-03T16:33:19,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
54600,Non-BM Fast Reserve,2025-04-03T16:02:00,100,141,2025-04-03T16:36:00,2025-04-03T15:59:18,2025-04-03T16:33:19,UKPR,OFR-UKPR-6,Non-tendered
54597,Non-BM Fast Reserve,2025-04-03T16:02:00,40,140,2025-04-03T16:34:48,2025-04-03T15:59:18,2025-04-03T16:33:19,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
