ValueDate,Amps,MVAr,MW,Volts
2026-02-26T06:15:00+00:00,272.847,3.817,-15.12,33.109
2026-02-26T06:20:00+00:00,276.504,3.807,-15.343,33.143
2026-02-26T06:25:00+00:00,280.219,3.723,-15.55,33.043
2026-02-26T06:30:00+00:00,283.792,3.703,-15.761,33.011
2026-02-26T06:35:00+00:00,287.942,3.735,-15.983,32.96
2026-02-26T06:40:00+00:00,294.495,3.594,-16.335,32.873
2026-02-26T06:45:00+00:00,297.282,3.58,-16.542,32.97
2026-02-26T06:50:00+00:00,299.07,3.567,-16.689,33.107
2026-02-26T06:55:00+00:00,302.047,3.527,-16.851,33.048
2026-02-26T07:00:00+00:00,304.055,3.535,-16.925,32.952
2026-02-26T07:05:00+00:00,309.289,3.608,-17.208,32.925
2026-02-26T07:10:00+00:00,316.978,3.509,-17.601,32.765
2026-02-26T07:15:00+00:00,322.73,3.328,-18.021,33.006
2026-02-26T07:20:00+00:00,321.353,3.306,-18.137,33.239
2026-02-26T07:25:00+00:00,325.875,3.219,-18.378,33.185
2026-02-26T07:30:00+00:00,325.91,3.25,-18.372,33.109
2026-02-26T07:35:00+00:00,328.899,3.256,-18.504,33.02
2026-02-26T07:40:00+00:00,333.823,3.139,-18.805,33.03
2026-02-26T07:45:00+00:00,336.605,3.049,-18.945,33.017
2026-02-26T07:50:00+00:00,337.353,3.032,-18.99,33.041
2026-02-26T07:55:00+00:00,339.173,3.047,-19.092,33.033
2026-02-26T08:00:00+00:00,340.156,3.055,-19.128,32.988
2026-02-26T08:05:00+00:00,342.076,3.061,-19.199,32.98
2026-02-26T08:10:00+00:00,342.451,3.039,-19.204,33.027
2026-02-26T08:15:00+00:00,344.723,2.954,-19.377,33.08
2026-02-26T08:20:00+00:00,344.422,2.917,-19.347,33.029
2026-02-26T08:25:00+00:00,349.662,2.885,-19.624,33.022
2026-02-26T08:30:00+00:00,347.96,2.893,-19.545,33.055
2026-02-26T08:35:00+00:00,348.866,2.889,-19.591,33.05
2026-02-26T08:40:00+00:00,351.95,2.875,-19.765,33.013
2026-02-26T08:45:00+00:00,353.689,2.782,-19.852,33.0
2026-02-26T08:50:00+00:00,353.392,2.757,-19.823,33.0
2026-02-26T08:55:00+00:00,355.44,2.705,-19.961,33.0
2026-02-26T09:00:00+00:00,357.085,2.726,-20.043,33.0
2026-02-26T09:05:00+00:00,356.217,2.719,-20.0,32.993
2026-02-26T09:10:00+00:00,356.513,2.638,-20.011,32.994
2026-02-26T09:15:00+00:00,356.426,2.721,-20.001,33.001
2026-02-26T09:20:00+00:00,358.067,2.754,-20.14,33.063
2026-02-26T09:25:00+00:00,358.618,2.712,-20.159,33.036
2026-02-26T09:30:00+00:00,359.315,2.652,-20.212,33.11
2026-02-26T09:35:00+00:00,358.262,2.635,-20.178,33.127
2026-02-26T09:40:00+00:00,358.996,2.695,-20.214,33.111
2026-02-26T09:45:00+00:00,357.957,2.76,-20.128,33.121
2026-02-26T09:50:00+00:00,357.614,2.744,-20.123,33.118
2026-02-26T09:55:00+00:00,356.515,2.745,-20.076,33.178
2026-02-26T10:00:00+00:00,355.392,2.837,-20.031,33.194
2026-02-26T10:05:00+00:00,355.703,2.837,-20.041,33.181
2026-02-26T10:10:00+00:00,356.173,2.843,-20.061,33.158
2026-02-26T10:15:00+00:00,357.589,2.854,-20.168,33.21
2026-02-26T10:20:00+00:00,352.517,2.963,-19.882,33.207
2026-02-26T10:25:00+00:00,357.207,2.948,-20.058,33.051
2026-02-26T10:30:00+00:00,355.339,2.991,-19.925,33.007
2026-02-26T10:35:00+00:00,358.648,2.926,-20.135,33.015
2026-02-26T10:40:00+00:00,361.683,2.852,-20.258,32.931
2026-02-26T10:45:00+00:00,358.098,2.848,-20.091,32.979
2026-02-26T10:50:00+00:00,357.714,2.797,-20.094,33.026
2026-02-26T10:55:00+00:00,355.46,2.799,-19.971,33.053
2026-02-26T11:00:00+00:00,355.19,2.787,-19.972,33.108
2026-02-26T11:05:00+00:00,353.114,2.843,-19.907,33.211
2026-02-26T11:10:00+00:00,347.616,2.92,-19.601,33.231
2026-02-26T11:15:00+00:00,346.352,2.879,-19.526,33.236
2026-02-26T11:20:00+00:00,347.86,2.846,-19.636,33.283
2026-02-26T11:25:00+00:00,346.741,2.919,-19.563,33.248
2026-02-26T11:30:00+00:00,349.266,2.91,-19.684,33.233
2026-02-26T11:35:00+00:00,352.513,2.841,-19.879,33.227
2026-02-26T11:40:00+00:00,350.638,2.858,-19.778,33.312
2026-02-26T11:45:00+00:00,346.451,2.902,-19.556,33.356
2026-02-26T11:50:00+00:00,342.976,2.99,-19.381,33.384
2026-02-26T11:55:00+00:00,339.681,2.944,-19.208,33.381
2026-02-26T12:00:00+00:00,339.153,2.874,-19.182,33.396
2026-02-26T12:05:00+00:00,343.508,2.955,-19.397,33.35
2026-02-26T12:10:00+00:00,350.593,2.967,-19.768,33.247
2026-02-26T12:15:00+00:00,355.04,2.96,-20.024,33.218
2026-02-26T12:20:00+00:00,356.055,2.954,-20.068,33.223
2026-02-26T12:25:00+00:00,354.848,2.999,-20.008,33.224
2026-02-26T12:30:00+00:00,352.914,3.006,-19.886,33.211
2026-02-26T12:35:00+00:00,350.073,3.066,-19.68,33.131
2026-02-26T12:40:00+00:00,353.568,3.085,-19.861,33.086
2026-02-26T12:45:00+00:00,350.701,3.157,-19.694,33.128
2026-02-26T12:50:00+00:00,350.082,3.139,-19.668,33.154
2026-02-26T12:55:00+00:00,354.291,3.117,-19.926,33.188
2026-02-26T13:00:00+00:00,352.962,3.231,-19.864,33.221
2026-02-26T13:05:00+00:00,352.8,3.287,-19.859,33.18
2026-02-26T13:10:00+00:00,356.137,3.185,-20.024,33.124
2026-02-26T13:15:00+00:00,356.682,3.179,-20.091,33.199
2026-02-26T13:20:00+00:00,347.429,3.36,-19.547,33.228
2026-02-26T13:25:00+00:00,344.056,3.411,-19.347,33.225
2026-02-26T13:30:00+00:00,338.457,3.39,-18.979,33.099
2026-02-26T13:35:00+00:00,337.45,3.417,-18.945,33.12
2026-02-26T13:40:00+00:00,334.531,3.437,-18.736,33.054
2026-02-26T13:45:00+00:00,337.332,3.357,-18.895,33.037
2026-02-26T13:50:00+00:00,330.027,3.394,-18.503,33.168
2026-02-26T13:55:00+00:00,324.766,3.486,-18.379,33.44
2026-02-26T14:00:00+00:00,330.437,3.362,-18.705,33.353
2026-02-26T14:05:00+00:00,334.811,3.282,-18.97,33.4
2026-02-26T14:10:00+00:00,342.986,3.271,-19.465,33.41
2026-02-26T14:15:00+00:00,344.716,3.284,-19.569,33.408
2026-02-26T14:20:00+00:00,345.089,3.316,-19.438,33.322
2026-02-26T14:25:00+00:00,345.172,3.347,-19.282,33.136
2026-02-26T14:30:00+00:00,349.06,3.301,-19.471,33.072
2026-02-26T14:35:00+00:00,349.589,3.401,-19.46,33.01
2026-02-26T14:40:00+00:00,348.621,3.476,-19.407,33.02
2026-02-26T14:45:00+00:00,344.856,3.522,-19.208,33.054
2026-02-26T14:50:00+00:00,342.791,3.466,-19.108,33.119
2026-02-26T14:55:00+00:00,340.928,3.476,-18.997,33.128
2026-02-26T15:00:00+00:00,342.064,3.414,-19.15,33.284
2026-02-26T15:05:00+00:00,338.499,3.794,-18.992,33.271
2026-02-26T15:10:00+00:00,334.899,3.606,-18.854,33.344
2026-02-26T15:15:00+00:00,335.891,3.574,-18.966,33.474
2026-02-26T15:20:00+00:00,336.485,3.557,-19.039,33.398
2026-02-26T15:25:00+00:00,274.966,2.267,-15.529,33.39
2026-02-26T15:30:00+00:00,254.983,1.759,-14.365,33.324
2026-02-26T15:35:00+00:00,254.452,1.996,-14.311,33.266
2026-02-26T15:40:00+00:00,260.67,1.982,-14.658,33.217
2026-02-26T15:45:00+00:00,264.701,1.891,-14.895,33.186
2026-02-26T15:50:00+00:00,267.888,1.778,-14.995,33.034
2026-02-26T15:55:00+00:00,269.719,1.807,-15.128,33.088
2026-02-26T16:00:00+00:00,271.576,1.875,-15.222,33.041
2026-02-26T16:05:00+00:00,272.425,1.893,-15.25,32.953
2026-02-26T16:10:00+00:00,272.22,1.995,-15.23,32.978
2026-02-26T16:15:00+00:00,271.993,2.07,-15.218,33.0
2026-02-26T16:20:00+00:00,272.035,2.019,-15.22,33.002
2026-02-26T16:25:00+00:00,273.464,1.905,-15.341,33.09
2026-02-26T16:30:00+00:00,276.076,1.788,-15.519,33.153
2026-02-26T16:35:00+00:00,281.977,1.736,-15.859,33.083
2026-02-26T16:40:00+00:00,287.184,1.521,-16.13,33.003
2026-02-26T16:45:00+00:00,289.857,1.542,-16.224,32.864
2026-02-26T16:50:00+00:00,293.894,1.845,-16.394,32.736
2026-02-26T16:55:00+00:00,307.482,1.323,-16.625,32.939
2026-02-26T17:00:00+00:00,308.594,1.46,-16.736,33.032
2026-02-26T17:05:00+00:00,309.121,1.472,-16.693,32.91
2026-02-26T17:10:00+00:00,310.145,1.485,-16.805,33.007
2026-02-26T17:15:00+00:00,315.787,1.447,-17.11,32.922
2026-02-26T17:20:00+00:00,308.07,1.394,-17.14,32.96
2026-02-26T17:25:00+00:00,304.75,1.313,-17.21,33.157
2026-02-26T17:30:00+00:00,222.654,2.29,-12.358,33.279
2026-02-26T17:35:00+00:00,197.809,2.625,-10.772,33.27
2026-02-26T17:40:00+00:00,59.682,1.163,-1.492,33.227
2026-02-26T17:45:00+00:00,41.611,0.704,-0.047,33.284
2026-02-26T17:50:00+00:00,41.465,0.779,-0.087,33.399
2026-02-26T17:55:00+00:00,82.361,0.35,-3.739,33.301
2026-02-26T18:00:00+00:00,122.9,-0.038,-6.523,33.255
2026-02-26T18:05:00+00:00,152.139,0.309,-8.264,33.207
2026-02-26T18:10:00+00:00,310.015,1.274,-17.534,33.115
2026-02-26T18:15:00+00:00,311.708,1.277,-17.619,33.101
2026-02-26T18:20:00+00:00,311.404,1.345,-17.547,33.032
2026-02-26T18:25:00+00:00,309.488,1.333,-17.448,33.072
2026-02-26T18:30:00+00:00,307.003,1.455,-17.315,33.074
2026-02-26T18:35:00+00:00,305.898,1.441,-17.216,33.007
2026-02-26T18:40:00+00:00,302.678,1.467,-17.04,33.036
2026-02-26T18:45:00+00:00,302.428,1.468,-17.019,33.017
2026-02-26T18:50:00+00:00,301.013,1.483,-16.915,33.002
2026-02-26T18:55:00+00:00,297.076,1.518,-16.743,33.104
2026-02-26T19:00:00+00:00,297.578,1.594,-16.781,33.089
2026-02-26T19:05:00+00:00,295.482,1.519,-16.664,33.114
2026-02-26T19:10:00+00:00,297.148,1.651,-16.636,32.9
2026-02-26T19:15:00+00:00,295.796,1.507,-16.558,32.884
2026-02-26T19:20:00+00:00,293.273,1.553,-16.43,32.948
2026-02-26T19:25:00+00:00,288.369,1.61,-16.23,33.086
2026-02-26T19:30:00+00:00,285.506,1.675,-16.137,33.274
2026-02-26T19:35:00+00:00,281.018,2.235,-15.938,33.46
2026-02-26T19:40:00+00:00,279.252,2.298,-15.823,33.438
2026-02-26T19:45:00+00:00,277.551,2.204,-15.643,33.335
2026-02-26T19:50:00+00:00,277.446,2.133,-15.574,33.158
2026-02-26T19:55:00+00:00,276.17,2.196,-15.514,33.178
2026-02-26T20:00:00+00:00,274.063,2.143,-15.414,33.228
2026-02-26T20:05:00+00:00,273.0,2.223,-15.319,33.2
2026-02-26T20:10:00+00:00,271.675,2.304,-15.276,33.235
2026-02-26T20:15:00+00:00,270.827,2.19,-15.28,33.368
2026-02-26T20:20:00+00:00,267.883,2.339,-15.091,33.352
2026-02-26T20:25:00+00:00,265.116,2.389,-14.953,33.409
2026-02-26T20:30:00+00:00,265.924,2.355,-15.015,33.405
2026-02-26T20:35:00+00:00,262.88,2.304,-14.811,33.414
2026-02-26T20:40:00+00:00,258.195,2.371,-14.451,33.218
2026-02-26T20:45:00+00:00,257.576,2.363,-14.317,33.004
2026-02-26T20:50:00+00:00,256.285,2.405,-14.264,33.07
2026-02-26T20:55:00+00:00,254.977,2.462,-14.177,33.16
2026-02-26T21:00:00+00:00,253.433,2.384,-14.185,33.224
2026-02-26T21:05:00+00:00,251.448,2.359,-14.069,33.205
2026-02-26T21:10:00+00:00,248.333,2.475,-13.906,33.351
2026-02-26T21:15:00+00:00,246.248,2.535,-13.816,33.394
2026-02-26T21:20:00+00:00,243.437,2.523,-13.672,33.452
2026-02-26T21:25:00+00:00,239.999,2.52,-13.43,33.444
2026-02-26T21:30:00+00:00,239.761,2.538,-13.402,33.4
2026-02-26T21:35:00+00:00,240.92,2.563,-13.494,33.418
2026-02-26T21:40:00+00:00,237.813,2.472,-13.276,33.472
2026-02-26T21:45:00+00:00,231.997,2.5,-13.138,33.297
2026-02-26T21:50:00+00:00,229.347,2.564,-12.962,33.301
2026-02-26T21:55:00+00:00,227.357,2.665,-12.739,33.13
2026-02-26T22:00:00+00:00,224.965,2.664,-12.651,33.201
2026-02-26T22:05:00+00:00,222.311,2.543,-12.513,33.238
2026-02-26T22:10:00+00:00,217.857,2.523,-12.312,33.372
2026-02-26T22:15:00+00:00,219.336,2.675,-12.251,33.382
2026-02-26T22:20:00+00:00,220.168,2.626,-12.209,33.39
2026-02-26T22:25:00+00:00,221.703,2.655,-12.127,32.969
2026-02-26T22:30:00+00:00,218.316,2.699,-11.951,32.935
2026-02-26T22:35:00+00:00,216.637,2.694,-11.789,32.842
2026-02-26T22:40:00+00:00,215.416,2.663,-11.704,32.813
2026-02-26T22:45:00+00:00,211.961,2.707,-11.507,32.858
2026-02-26T22:50:00+00:00,209.697,2.756,-11.39,32.972
2026-02-26T22:55:00+00:00,207.482,2.805,-11.289,33.0
2026-02-26T23:00:00+00:00,204.713,2.793,-11.086,32.999
2026-02-26T23:05:00+00:00,202.122,2.825,-10.949,32.951
2026-02-26T23:10:00+00:00,201.194,2.843,-10.842,32.884
2026-02-26T23:15:00+00:00,199.959,2.81,-10.722,32.788
2026-02-26T23:20:00+00:00,198.758,2.902,-10.645,32.781
2026-02-26T23:25:00+00:00,196.831,2.906,-10.503,32.8
2026-02-26T23:30:00+00:00,194.554,2.922,-10.364,32.781
2026-02-26T23:35:00+00:00,197.58,2.804,-10.561,32.774
2026-02-26T23:40:00+00:00,199.762,2.865,-10.754,32.805
2026-02-26T23:45:00+00:00,198.102,2.873,-10.587,32.862
2026-02-26T23:50:00+00:00,197.753,2.855,-10.621,32.888
2026-02-26T23:55:00+00:00,196.758,2.841,-10.554,32.866
2026-02-27T00:00:00+00:00,196.917,2.832,-10.534,32.85
2026-02-27T00:05:00+00:00,199.426,2.744,-10.705,32.734
2026-02-27T00:10:00+00:00,201.224,2.614,-10.82,32.966
2026-02-27T00:15:00+00:00,201.193,2.661,-10.821,33.016
2026-02-27T00:20:00+00:00,202.353,2.652,-10.887,33.061
2026-02-27T00:25:00+00:00,201.934,2.645,-10.835,33.014
2026-02-27T00:30:00+00:00,200.888,2.646,-10.775,32.996
2026-02-27T00:35:00+00:00,205.294,2.58,-11.081,32.937
2026-02-27T00:40:00+00:00,209.006,2.65,-11.323,32.89
2026-02-27T00:45:00+00:00,211.192,2.691,-11.473,32.94
2026-02-27T00:50:00+00:00,210.606,2.739,-11.446,32.938
2026-02-27T00:55:00+00:00,209.276,2.697,-11.372,32.985
2026-02-27T01:00:00+00:00,209.029,2.699,-11.391,33.0
2026-02-27T01:05:00+00:00,207.316,2.772,-11.246,32.986
2026-02-27T01:10:00+00:00,207.055,2.802,-11.207,33.0
2026-02-27T01:15:00+00:00,205.515,2.749,-11.108,33.016
2026-02-27T01:20:00+00:00,205.302,2.708,-11.107,33.012
2026-02-27T01:25:00+00:00,204.123,2.794,-11.049,33.058
2026-02-27T01:30:00+00:00,202.371,2.769,-10.988,33.111
2026-02-27T01:35:00+00:00,201.584,2.74,-10.936,33.115
2026-02-27T01:40:00+00:00,201.421,2.72,-10.916,33.173
2026-02-27T01:45:00+00:00,199.312,2.811,-10.787,33.177
2026-02-27T01:50:00+00:00,197.543,2.776,-10.718,33.205
2026-02-27T01:55:00+00:00,198.055,2.761,-10.73,33.249
2026-02-27T02:00:00+00:00,197.507,2.832,-10.712,33.248
2026-02-27T02:05:00+00:00,198.252,2.744,-10.764,33.203
2026-02-27T02:10:00+00:00,199.45,2.778,-10.837,33.238
2026-02-27T02:15:00+00:00,197.856,2.952,-10.78,33.314
2026-02-27T02:20:00+00:00,196.976,3.243,-10.702,33.356
2026-02-27T02:25:00+00:00,196.639,3.5,-10.701,33.405
2026-02-27T02:30:00+00:00,195.266,3.812,-10.628,33.419
2026-02-27T02:35:00+00:00,193.659,3.367,-10.605,33.39
2026-02-27T02:40:00+00:00,190.911,2.845,-10.552,33.252
2026-02-27T02:45:00+00:00,189.903,2.852,-10.506,33.247
2026-02-27T02:50:00+00:00,189.776,2.816,-10.51,33.216
2026-02-27T02:55:00+00:00,187.762,2.778,-10.356,33.205
2026-02-27T03:00:00+00:00,186.707,2.747,-10.31,33.255
2026-02-27T03:05:00+00:00,187.986,2.768,-10.396,33.202
2026-02-27T03:10:00+00:00,186.559,2.746,-10.325,33.313
2026-02-27T03:15:00+00:00,186.178,2.67,-10.318,33.357
2026-02-27T03:20:00+00:00,184.806,2.364,-10.243,33.381
2026-02-27T03:25:00+00:00,187.92,2.845,-10.159,33.241
2026-02-27T03:30:00+00:00,186.537,2.851,-10.041,33.252
2026-02-27T03:35:00+00:00,185.786,2.84,-10.004,33.245
2026-02-27T03:40:00+00:00,185.528,2.877,-9.975,33.331
2026-02-27T03:45:00+00:00,183.61,2.902,-9.871,33.395
2026-02-27T03:50:00+00:00,183.556,2.889,-9.877,33.4
2026-02-27T03:55:00+00:00,183.034,2.881,-9.853,33.397
2026-02-27T04:00:00+00:00,181.951,2.872,-9.768,33.392
2026-02-27T04:05:00+00:00,182.928,2.88,-9.837,33.4
2026-02-27T04:10:00+00:00,182.046,2.897,-9.794,33.4
2026-02-27T04:15:00+00:00,181.432,2.884,-9.762,33.4
2026-02-27T04:20:00+00:00,180.977,2.873,-9.72,33.4
2026-02-27T04:25:00+00:00,181.565,2.887,-9.744,33.406
2026-02-27T04:30:00+00:00,179.811,2.879,-9.695,33.381
2026-02-27T04:35:00+00:00,176.949,2.897,-9.689,33.2
2026-02-27T04:40:00+00:00,176.679,2.865,-9.693,33.236
2026-02-27T04:45:00+00:00,176.573,2.873,-9.693,33.247
2026-02-27T04:50:00+00:00,177.453,2.904,-9.734,33.223
2026-02-27T04:55:00+00:00,177.758,2.858,-9.743,33.242
2026-02-27T05:00:00+00:00,179.722,2.841,-9.883,33.31
2026-02-27T05:05:00+00:00,181.234,2.761,-9.994,33.207
2026-02-27T05:10:00+00:00,183.147,2.78,-10.105,33.225
2026-02-27T05:15:00+00:00,182.396,2.826,-10.055,33.206
2026-02-27T05:20:00+00:00,182.626,2.858,-10.062,33.2
2026-02-27T05:25:00+00:00,179.206,2.897,-9.827,33.2
2026-02-27T05:30:00+00:00,177.108,2.921,-9.704,33.213
2026-02-27T05:35:00+00:00,177.216,2.868,-9.74,33.249
2026-02-27T05:40:00+00:00,179.711,2.818,-9.891,33.218
2026-02-27T05:45:00+00:00,183.214,2.815,-10.091,33.198
2026-02-27T05:50:00+00:00,186.362,2.823,-10.238,33.156
2026-02-27T05:55:00+00:00,188.096,2.784,-10.364,33.163
2026-02-27T06:00:00+00:00,191.492,2.755,-10.549,33.041
2026-02-27T06:05:00+00:00,196.998,2.583,-10.899,32.948
2026-02-27T06:10:00+00:00,203.618,2.317,-11.253,32.796
2026-02-27T06:15:00+00:00,211.633,2.182,-11.602,32.932
2026-02-27T06:20:00+00:00,214.461,2.448,-11.778,33.064
2026-02-27T06:25:00+00:00,217.618,2.453,-11.997,33.106
2026-02-27T06:30:00+00:00,220.544,2.39,-12.18,33.064
2026-02-27T06:35:00+00:00,221.6,2.27,-12.231,32.94
2026-02-27T06:40:00+00:00,226.746,2.143,-12.495,32.912
2026-02-27T06:45:00+00:00,229.389,2.163,-12.658,32.922
2026-02-27T06:50:00+00:00,233.573,2.206,-12.883,32.887
2026-02-27T06:55:00+00:00,235.194,2.252,-12.961,32.841
2026-02-27T07:00:00+00:00,238.893,2.252,-13.158,32.82
2026-02-27T07:05:00+00:00,241.941,2.197,-13.333,32.793
2026-02-27T07:10:00+00:00,247.324,2.08,-13.636,32.684
2026-02-27T07:15:00+00:00,250.964,2.081,-13.836,32.676
2026-02-27T07:20:00+00:00,253.025,1.97,-13.938,32.665
2026-02-27T07:25:00+00:00,255.795,1.93,-14.123,32.724
2026-02-27T07:30:00+00:00,257.681,1.949,-14.264,32.792
2026-02-27T07:35:00+00:00,257.893,1.935,-14.316,32.8
2026-02-27T07:40:00+00:00,258.87,1.944,-14.336,32.795
2026-02-27T07:45:00+00:00,260.25,1.919,-14.407,32.777
2026-02-27T07:50:00+00:00,262.95,1.849,-14.571,32.725
2026-02-27T07:55:00+00:00,265.221,1.859,-14.667,32.657
2026-02-27T08:00:00+00:00,263.705,1.864,-14.59,32.647
2026-02-27T08:05:00+00:00,261.523,1.937,-14.425,32.62
2026-02-27T08:10:00+00:00,268.509,1.846,-14.711,32.636
2026-02-27T08:15:00+00:00,279.628,1.528,-14.907,32.842
2026-02-27T08:20:00+00:00,279.972,1.47,-14.918,32.855
2026-02-27T08:25:00+00:00,278.85,1.555,-14.868,32.909
2026-02-27T08:30:00+00:00,278.825,1.595,-14.851,32.887
2026-02-27T08:35:00+00:00,277.516,1.575,-14.748,32.841
2026-02-27T08:40:00+00:00,277.826,1.554,-14.772,32.831
2026-02-27T08:45:00+00:00,277.469,1.545,-14.739,32.876
2026-02-27T08:50:00+00:00,273.411,1.542,-14.524,32.879
2026-02-27T08:55:00+00:00,273.414,1.535,-14.529,32.846
2026-02-27T09:00:00+00:00,277.514,1.45,-14.744,32.841
2026-02-27T09:05:00+00:00,281.228,1.46,-14.967,32.853
2026-02-27T09:10:00+00:00,279.249,1.45,-14.871,32.916
2026-02-27T09:15:00+00:00,277.979,1.449,-14.81,32.844
2026-02-27T09:20:00+00:00,279.681,1.527,-14.869,32.857
2026-02-27T09:25:00+00:00,278.5,1.561,-14.829,32.849
2026-02-27T09:30:00+00:00,279.227,1.555,-14.848,32.807
2026-02-27T09:35:00+00:00,277.252,1.514,-14.696,32.8
2026-02-27T09:40:00+00:00,274.292,1.563,-14.532,32.835
2026-02-27T09:45:00+00:00,275.517,1.55,-14.615,32.886
2026-02-27T09:50:00+00:00,275.673,1.545,-14.634,32.869
2026-02-27T09:55:00+00:00,275.253,1.579,-14.605,32.885
2026-02-27T10:00:00+00:00,273.916,1.548,-14.543,32.92
2026-02-27T10:05:00+00:00,273.887,1.537,-14.556,32.995
2026-02-27T10:10:00+00:00,273.4,1.622,-14.552,33.0
