ValueDate,Amps,MVAr,MW,Volts
2026-02-26T03:25:00+00:00,225.077,0.904,-4.208,11.171
2026-02-26T03:30:00+00:00,224.269,0.904,-4.179,11.18
2026-02-26T03:35:00+00:00,224.029,0.899,-4.192,11.155
2026-02-26T03:40:00+00:00,223.768,0.901,-4.178,11.156
2026-02-26T03:45:00+00:00,223.808,0.908,-4.168,11.182
2026-02-26T03:50:00+00:00,223.05,0.902,-4.159,11.225
2026-02-26T03:55:00+00:00,223.976,0.905,-4.161,11.225
2026-02-26T04:00:00+00:00,222.769,0.886,-4.164,11.225
2026-02-26T04:05:00+00:00,223.296,0.883,-4.182,11.154
2026-02-26T04:10:00+00:00,225.364,0.908,-4.213,11.148
2026-02-26T04:15:00+00:00,224.437,0.894,-4.196,11.137
2026-02-26T04:20:00+00:00,224.786,0.895,-4.18,11.125
2026-02-26T04:25:00+00:00,225.887,0.865,-4.204,11.135
2026-02-26T04:30:00+00:00,224.487,0.884,-4.2,11.15
2026-02-26T04:35:00+00:00,226.595,0.876,-4.218,11.164
2026-02-26T04:40:00+00:00,228.419,0.879,-4.255,11.165
2026-02-26T04:45:00+00:00,228.254,0.878,-4.257,11.178
2026-02-26T04:50:00+00:00,228.192,0.883,-4.275,11.204
2026-02-26T04:55:00+00:00,227.444,0.885,-4.271,11.209
2026-02-26T05:00:00+00:00,228.254,0.88,-4.268,11.19
2026-02-26T05:05:00+00:00,230.07,0.853,-4.293,11.138
2026-02-26T05:10:00+00:00,232.836,0.843,-4.338,11.125
2026-02-26T05:15:00+00:00,232.623,0.842,-4.33,11.125
2026-02-26T05:20:00+00:00,233.412,0.85,-4.334,11.125
2026-02-26T05:25:00+00:00,233.945,0.834,-4.361,11.092
2026-02-26T05:30:00+00:00,233.511,0.847,-4.342,11.08
2026-02-26T05:35:00+00:00,235.792,0.841,-4.38,11.076
2026-02-26T05:40:00+00:00,237.447,0.84,-4.427,11.12
2026-02-26T05:45:00+00:00,238.224,0.854,-4.457,11.084
2026-02-26T05:50:00+00:00,243.257,0.832,-4.52,11.071
2026-02-26T05:55:00+00:00,246.394,0.805,-4.591,11.06
2026-02-26T06:00:00+00:00,248.481,0.828,-4.657,11.092
2026-02-26T06:05:00+00:00,257.638,0.767,-4.866,11.18
2026-02-26T06:10:00+00:00,261.071,0.68,-5.005,11.252
2026-02-26T06:15:00+00:00,265.814,0.632,-5.122,11.302
2026-02-26T06:20:00+00:00,270.07,0.607,-5.198,11.277
2026-02-26T06:25:00+00:00,276.64,0.555,-5.304,11.239
2026-02-26T06:30:00+00:00,280.098,0.534,-5.372,11.236
2026-02-26T06:35:00+00:00,286.625,0.506,-5.488,11.219
2026-02-26T06:40:00+00:00,291.68,0.495,-5.608,11.189
2026-02-26T06:45:00+00:00,292.562,0.477,-5.65,11.225
2026-02-26T06:50:00+00:00,294.971,0.473,-5.664,11.229
2026-02-26T06:55:00+00:00,299.392,0.484,-5.722,11.225
2026-02-26T07:00:00+00:00,301.077,0.477,-5.768,11.201
2026-02-26T07:05:00+00:00,313.678,0.471,-5.97,11.172
2026-02-26T07:10:00+00:00,318.652,0.476,-6.063,11.099
2026-02-26T07:15:00+00:00,323.117,0.484,-6.151,11.078
2026-02-26T07:20:00+00:00,326.944,0.448,-6.27,11.125
2026-02-26T07:25:00+00:00,331.488,0.433,-6.338,11.124
2026-02-26T07:30:00+00:00,335.114,0.408,-6.37,11.076
2026-02-26T07:35:00+00:00,335.965,0.341,-6.502,11.279
2026-02-26T07:40:00+00:00,340.84,0.334,-6.573,11.225
2026-02-26T07:45:00+00:00,343.042,0.342,-6.603,11.23
2026-02-26T07:50:00+00:00,341.956,0.324,-6.598,11.226
2026-02-26T07:55:00+00:00,341.344,0.322,-6.614,11.227
2026-02-26T08:00:00+00:00,346.171,0.316,-6.685,11.225
2026-02-26T08:05:00+00:00,351.72,0.289,-6.767,11.22
2026-02-26T08:10:00+00:00,355.534,0.3,-6.856,11.221
2026-02-26T08:15:00+00:00,362.592,0.266,-7.0,11.225
2026-02-26T08:20:00+00:00,363.004,0.281,-7.002,11.225
2026-02-26T08:25:00+00:00,360.617,0.289,-6.935,11.183
2026-02-26T08:30:00+00:00,362.776,0.254,-6.98,11.22
2026-02-26T08:35:00+00:00,362.779,0.264,-6.992,11.217
2026-02-26T08:40:00+00:00,358.435,0.275,-6.905,11.168
2026-02-26T08:45:00+00:00,364.4,0.277,-7.009,11.13
2026-02-26T08:50:00+00:00,371.192,0.259,-7.122,11.127
2026-02-26T08:55:00+00:00,376.217,0.233,-7.189,11.126
2026-02-26T09:00:00+00:00,378.695,0.244,-7.237,11.125
2026-02-26T09:05:00+00:00,380.44,0.231,-7.265,11.125
2026-02-26T09:10:00+00:00,378.171,0.228,-7.227,11.143
2026-02-26T09:15:00+00:00,379.139,0.208,-7.248,11.125
2026-02-26T09:20:00+00:00,380.914,0.22,-7.268,11.125
2026-02-26T09:25:00+00:00,379.64,0.226,-7.274,11.128
2026-02-26T09:30:00+00:00,380.702,0.233,-7.293,11.125
2026-02-26T09:35:00+00:00,380.582,0.253,-7.292,11.128
2026-02-26T09:40:00+00:00,385.134,0.247,-7.393,11.135
2026-02-26T09:45:00+00:00,386.873,0.23,-7.403,11.153
2026-02-26T09:50:00+00:00,386.452,0.262,-7.407,11.169
2026-02-26T09:55:00+00:00,383.447,0.256,-7.334,11.164
2026-02-26T10:00:00+00:00,385.941,0.262,-7.398,11.164
2026-02-26T10:05:00+00:00,384.758,0.279,-7.382,11.163
2026-02-26T10:10:00+00:00,385.073,0.212,-7.396,11.16
2026-02-26T10:15:00+00:00,383.946,0.229,-7.402,11.209
2026-02-26T10:20:00+00:00,381.658,0.256,-7.342,11.217
2026-02-26T10:25:00+00:00,379.55,0.236,-7.322,11.142
2026-02-26T10:30:00+00:00,379.689,0.237,-7.305,11.13
2026-02-26T10:35:00+00:00,378.485,0.247,-7.292,11.153
2026-02-26T10:40:00+00:00,378.783,0.238,-7.272,11.125
2026-02-26T10:45:00+00:00,380.666,0.244,-7.282,11.125
2026-02-26T10:50:00+00:00,382.424,0.221,-7.306,11.125
2026-02-26T10:55:00+00:00,382.538,0.213,-7.318,11.12
2026-02-26T11:00:00+00:00,383.703,0.2,-7.356,11.133
2026-02-26T11:05:00+00:00,383.475,0.204,-7.407,11.194
2026-02-26T11:10:00+00:00,380.677,0.194,-7.354,11.186
2026-02-26T11:15:00+00:00,379.318,0.188,-7.322,11.189
2026-02-26T11:20:00+00:00,382.391,0.191,-7.37,11.213
2026-02-26T11:25:00+00:00,383.832,0.194,-7.392,11.21
2026-02-26T11:30:00+00:00,387.9,0.177,-7.468,11.17
2026-02-26T11:35:00+00:00,385.594,0.186,-7.461,11.213
2026-02-26T11:40:00+00:00,393.972,0.202,-7.589,11.2
2026-02-26T11:45:00+00:00,394.314,0.214,-7.583,11.218
2026-02-26T11:50:00+00:00,390.965,0.187,-7.549,11.221
2026-02-26T11:55:00+00:00,390.079,0.2,-7.532,11.225
2026-02-26T12:00:00+00:00,390.301,0.212,-7.568,11.226
2026-02-26T12:05:00+00:00,393.116,0.235,-7.601,11.221
2026-02-26T12:10:00+00:00,395.504,0.24,-7.62,11.209
2026-02-26T12:15:00+00:00,396.29,0.251,-7.641,11.213
2026-02-26T12:20:00+00:00,396.223,0.239,-7.628,11.203
2026-02-26T12:25:00+00:00,398.538,0.238,-7.692,11.177
2026-02-26T12:30:00+00:00,395.585,0.263,-7.623,11.202
2026-02-26T12:35:00+00:00,396.816,0.257,-7.615,11.14
2026-02-26T12:40:00+00:00,394.594,0.241,-7.574,11.125
2026-02-26T12:45:00+00:00,387.898,0.251,-7.433,11.141
2026-02-26T12:50:00+00:00,388.784,0.238,-7.479,11.22
2026-02-26T12:55:00+00:00,385.105,0.244,-7.418,11.225
2026-02-26T13:00:00+00:00,382.82,0.257,-7.405,11.225
2026-02-26T13:05:00+00:00,392.652,0.233,-7.546,11.225
2026-02-26T13:10:00+00:00,390.476,0.24,-7.49,11.214
2026-02-26T13:15:00+00:00,392.869,0.255,-7.549,11.225
2026-02-26T13:20:00+00:00,397.179,0.268,-7.614,11.225
2026-02-26T13:25:00+00:00,389.601,0.281,-7.511,11.225
2026-02-26T13:30:00+00:00,388.426,0.282,-7.449,11.197
2026-02-26T13:35:00+00:00,388.738,0.304,-7.454,11.225
2026-02-26T13:40:00+00:00,391.117,0.276,-7.513,11.188
2026-02-26T13:45:00+00:00,390.057,0.295,-7.514,11.188
2026-02-26T13:50:00+00:00,389.823,0.266,-7.506,11.185
2026-02-26T13:55:00+00:00,387.426,0.276,-7.448,11.225
2026-02-26T14:00:00+00:00,385.264,0.242,-7.411,11.224
2026-02-26T14:05:00+00:00,388.446,0.237,-7.467,11.22
2026-02-26T14:10:00+00:00,389.115,0.239,-7.511,11.225
2026-02-26T14:15:00+00:00,387.189,0.256,-7.495,11.225
2026-02-26T14:20:00+00:00,383.235,0.294,-7.398,11.225
2026-02-26T14:25:00+00:00,384.052,0.316,-7.413,11.225
2026-02-26T14:30:00+00:00,387.321,0.313,-7.444,11.222
2026-02-26T14:35:00+00:00,384.732,0.324,-7.414,11.215
2026-02-26T14:40:00+00:00,385.126,0.318,-7.408,11.224
2026-02-26T14:45:00+00:00,381.84,0.326,-7.346,11.204
2026-02-26T14:50:00+00:00,378.725,0.314,-7.287,11.207
2026-02-26T14:55:00+00:00,377.612,0.315,-7.222,11.193
2026-02-26T15:00:00+00:00,376.261,0.317,-7.206,11.218
2026-02-26T15:05:00+00:00,377.698,0.309,-7.242,11.224
2026-02-26T15:10:00+00:00,379.231,0.281,-7.308,11.253
2026-02-26T15:15:00+00:00,381.916,0.267,-7.375,11.304
2026-02-26T15:20:00+00:00,383.018,0.3,-7.284,11.095
2026-02-26T15:25:00+00:00,382.571,0.315,-7.308,11.128
2026-02-26T15:30:00+00:00,384.694,0.33,-7.365,11.166
2026-02-26T15:35:00+00:00,390.497,0.341,-7.517,11.22
2026-02-26T15:40:00+00:00,393.282,0.362,-7.586,11.2
2026-02-26T15:45:00+00:00,397.617,0.366,-7.632,11.158
2026-02-26T15:50:00+00:00,401.346,0.364,-7.706,11.127
2026-02-26T15:55:00+00:00,407.943,0.367,-7.81,11.125
2026-02-26T16:00:00+00:00,404.121,0.364,-7.717,11.12
2026-02-26T16:05:00+00:00,391.095,0.335,-7.632,11.319
2026-02-26T16:10:00+00:00,388.669,0.354,-7.588,11.29
2026-02-26T16:15:00+00:00,387.692,0.376,-7.567,11.297
2026-02-26T16:20:00+00:00,394.405,0.385,-7.657,11.225
2026-02-26T16:25:00+00:00,403.114,0.354,-7.81,11.245
2026-02-26T16:30:00+00:00,406.052,0.367,-7.895,11.309
2026-02-26T16:35:00+00:00,403.515,0.426,-7.856,11.254
2026-02-26T16:40:00+00:00,402.118,0.438,-7.801,11.228
2026-02-26T16:45:00+00:00,403.302,0.438,-7.784,11.237
2026-02-26T16:50:00+00:00,404.673,0.389,-7.794,11.21
2026-02-26T16:55:00+00:00,406.085,0.377,-7.797,11.172
2026-02-26T17:00:00+00:00,409.758,0.41,-7.892,11.19
2026-02-26T17:05:00+00:00,429.872,0.444,-8.25,11.14
2026-02-26T17:10:00+00:00,441.297,0.426,-8.497,11.189
2026-02-26T17:15:00+00:00,444.674,0.402,-8.526,11.145
2026-02-26T17:20:00+00:00,442.334,0.434,-8.477,11.125
2026-02-26T17:25:00+00:00,442.102,0.425,-8.468,11.143
2026-02-26T17:30:00+00:00,443.306,0.434,-8.515,11.158
2026-02-26T17:35:00+00:00,442.568,0.466,-8.482,11.135
2026-02-26T17:40:00+00:00,443.007,0.457,-8.509,11.143
2026-02-26T17:45:00+00:00,442.763,0.477,-8.52,11.187
2026-02-26T17:50:00+00:00,438.469,0.528,-8.458,11.167
2026-02-26T17:55:00+00:00,437.394,0.504,-8.44,11.175
2026-02-26T18:00:00+00:00,424.251,0.504,-8.218,11.205
2026-02-26T18:05:00+00:00,424.104,0.489,-8.199,11.2
2026-02-26T18:10:00+00:00,420.186,0.504,-8.121,11.19
2026-02-26T18:15:00+00:00,421.415,0.504,-8.133,11.187
2026-02-26T18:20:00+00:00,419.108,0.517,-8.096,11.161
2026-02-26T18:25:00+00:00,415.279,0.512,-8.052,11.156
2026-02-26T18:30:00+00:00,416.396,0.51,-8.044,11.179
2026-02-26T18:35:00+00:00,410.889,0.516,-7.947,11.169
2026-02-26T18:40:00+00:00,409.718,0.503,-7.938,11.193
2026-02-26T18:45:00+00:00,407.716,0.524,-7.887,11.181
2026-02-26T18:50:00+00:00,403.946,0.53,-7.806,11.188
2026-02-26T18:55:00+00:00,399.704,0.541,-7.732,11.208
2026-02-26T19:00:00+00:00,399.653,0.556,-7.706,11.22
2026-02-26T19:05:00+00:00,407.054,0.56,-7.827,11.202
2026-02-26T19:10:00+00:00,410.399,0.588,-7.857,11.157
2026-02-26T19:15:00+00:00,410.186,0.582,-7.88,11.156
2026-02-26T19:20:00+00:00,409.55,0.629,-7.892,11.176
2026-02-26T19:25:00+00:00,409.125,0.635,-7.874,11.224
2026-02-26T19:30:00+00:00,405.936,0.61,-7.842,11.259
2026-02-26T19:35:00+00:00,398.218,0.638,-7.71,11.276
2026-02-26T19:40:00+00:00,397.93,0.62,-7.641,11.234
2026-02-26T19:45:00+00:00,395.153,0.629,-7.557,11.227
2026-02-26T19:50:00+00:00,393.536,0.642,-7.504,11.199
2026-02-26T19:55:00+00:00,392.552,0.58,-7.503,11.213
2026-02-26T20:00:00+00:00,389.018,0.646,-7.402,11.127
2026-02-26T20:05:00+00:00,388.964,0.634,-7.394,11.132
2026-02-26T20:10:00+00:00,379.106,0.639,-7.304,11.26
2026-02-26T20:15:00+00:00,374.096,0.689,-7.214,11.209
2026-02-26T20:20:00+00:00,372.454,0.68,-7.176,11.195
2026-02-26T20:25:00+00:00,370.23,0.669,-7.146,11.211
2026-02-26T20:30:00+00:00,370.473,0.679,-7.14,11.22
2026-02-26T20:35:00+00:00,370.38,0.712,-7.124,11.222
2026-02-26T20:40:00+00:00,364.86,0.713,-6.977,11.186
2026-02-26T20:45:00+00:00,363.448,0.75,-6.91,11.138
2026-02-26T20:50:00+00:00,361.147,0.762,-6.923,11.209
2026-02-26T20:55:00+00:00,354.689,0.746,-6.873,11.317
2026-02-26T21:00:00+00:00,351.332,0.742,-6.804,11.334
2026-02-26T21:05:00+00:00,349.923,0.727,-6.766,11.335
2026-02-26T21:10:00+00:00,346.02,0.727,-6.704,11.378
2026-02-26T21:15:00+00:00,341.246,0.753,-6.554,11.264
2026-02-26T21:20:00+00:00,340.238,0.739,-6.529,11.246
2026-02-26T21:25:00+00:00,337.116,0.73,-6.463,11.288
2026-02-26T21:30:00+00:00,334.421,0.76,-6.431,11.31
2026-02-26T21:35:00+00:00,331.224,0.753,-6.381,11.326
2026-02-26T21:40:00+00:00,326.739,0.773,-6.319,11.363
2026-02-26T21:45:00+00:00,324.499,0.817,-6.193,11.276
2026-02-26T21:50:00+00:00,321.099,0.832,-6.111,11.211
2026-02-26T21:55:00+00:00,318.556,0.835,-6.006,11.118
2026-02-26T22:00:00+00:00,317.451,0.817,-6.006,11.122
2026-02-26T22:05:00+00:00,317.442,0.795,-5.993,11.118
2026-02-26T22:10:00+00:00,314.682,0.796,-5.924,11.138
2026-02-26T22:15:00+00:00,310.488,0.826,-5.88,11.156
2026-02-26T22:20:00+00:00,306.952,0.829,-5.831,11.182
2026-02-26T22:25:00+00:00,305.715,0.836,-5.788,11.172
2026-02-26T22:30:00+00:00,303.336,0.842,-5.722,11.175
2026-02-26T22:35:00+00:00,297.716,0.834,-5.603,11.15
2026-02-26T22:40:00+00:00,294.229,0.843,-5.536,11.152
2026-02-26T22:45:00+00:00,288.908,0.867,-5.447,11.166
2026-02-26T22:50:00+00:00,283.509,0.866,-5.36,11.21
2026-02-26T22:55:00+00:00,279.873,0.862,-5.284,11.222
2026-02-26T23:00:00+00:00,276.65,0.87,-5.238,11.229
2026-02-26T23:05:00+00:00,271.718,0.865,-5.13,11.223
2026-02-26T23:10:00+00:00,269.573,0.869,-5.057,11.172
2026-02-26T23:15:00+00:00,267.092,0.865,-4.999,11.151
2026-02-26T23:20:00+00:00,263.254,0.865,-4.912,11.169
2026-02-26T23:25:00+00:00,261.25,0.872,-4.858,11.2
2026-02-26T23:30:00+00:00,258.974,0.861,-4.828,11.189
2026-02-26T23:35:00+00:00,257.254,0.862,-4.808,11.194
2026-02-26T23:40:00+00:00,255.756,0.874,-4.772,11.2
2026-02-26T23:45:00+00:00,251.246,0.89,-4.706,11.22
2026-02-26T23:50:00+00:00,249.969,0.883,-4.677,11.226
2026-02-26T23:55:00+00:00,247.781,0.887,-4.625,11.231
2026-02-27T00:00:00+00:00,247.259,0.882,-4.64,11.232
2026-02-27T00:05:00+00:00,249.859,0.878,-4.676,11.224
2026-02-27T00:10:00+00:00,253.29,0.848,-4.742,11.214
2026-02-27T00:15:00+00:00,255.243,0.861,-4.781,11.225
2026-02-27T00:20:00+00:00,254.159,0.885,-4.756,11.239
2026-02-27T00:25:00+00:00,252.031,0.88,-4.688,11.206
2026-02-27T00:30:00+00:00,250.021,0.872,-4.674,11.21
2026-02-27T00:35:00+00:00,256.403,0.866,-4.767,11.154
2026-02-27T00:40:00+00:00,259.736,0.866,-4.835,11.131
2026-02-27T00:45:00+00:00,260.912,0.882,-4.866,11.133
2026-02-27T00:50:00+00:00,259.312,0.913,-4.831,11.13
2026-02-27T00:55:00+00:00,258.848,0.879,-4.819,11.138
2026-02-27T01:00:00+00:00,257.79,0.894,-4.826,11.15
2026-02-27T01:05:00+00:00,253.892,0.896,-4.78,11.154
2026-02-27T01:10:00+00:00,253.402,0.891,-4.768,11.157
2026-02-27T01:15:00+00:00,252.016,0.897,-4.757,11.181
2026-02-27T01:20:00+00:00,250.198,0.89,-4.708,11.181
2026-02-27T01:25:00+00:00,245.893,0.899,-4.642,11.2
2026-02-27T01:30:00+00:00,244.628,0.912,-4.605,11.21
2026-02-27T01:35:00+00:00,244.882,0.896,-4.599,11.2
2026-02-27T01:40:00+00:00,244.933,0.874,-4.612,11.202
2026-02-27T01:45:00+00:00,243.355,0.875,-4.581,11.213
2026-02-27T01:50:00+00:00,241.527,0.873,-4.552,11.228
2026-02-27T01:55:00+00:00,241.175,0.874,-4.548,11.221
2026-02-27T02:00:00+00:00,240.072,0.882,-4.544,11.247
2026-02-27T02:05:00+00:00,244.545,0.874,-4.608,11.229
2026-02-27T02:10:00+00:00,245.107,0.88,-4.598,11.25
2026-02-27T02:15:00+00:00,245.116,0.896,-4.571,11.17
2026-02-27T02:20:00+00:00,242.676,0.896,-4.524,11.164
2026-02-27T02:25:00+00:00,241.948,0.868,-4.531,11.203
2026-02-27T02:30:00+00:00,240.13,0.896,-4.511,11.215
2026-02-27T02:35:00+00:00,239.121,0.898,-4.502,11.264
2026-02-27T02:40:00+00:00,238.174,0.901,-4.473,11.289
2026-02-27T02:45:00+00:00,238.151,0.908,-4.465,11.285
2026-02-27T02:50:00+00:00,238.226,0.883,-4.492,11.276
2026-02-27T02:55:00+00:00,236.988,0.877,-4.462,11.256
2026-02-27T03:00:00+00:00,235.025,0.881,-4.434,11.28
2026-02-27T03:05:00+00:00,234.557,0.883,-4.414,11.254
2026-02-27T03:10:00+00:00,231.948,0.9,-4.379,11.292
2026-02-27T03:15:00+00:00,231.116,0.908,-4.366,11.31
2026-02-27T03:20:00+00:00,229.639,0.893,-4.339,11.326
2026-02-27T03:25:00+00:00,228.204,0.892,-4.31,11.342
2026-02-27T03:30:00+00:00,226.632,0.885,-4.28,11.332
2026-02-27T03:35:00+00:00,225.602,0.879,-4.245,11.298
2026-02-27T03:40:00+00:00,224.301,0.892,-4.214,11.292
2026-02-27T03:45:00+00:00,225.174,0.872,-4.22,11.302
2026-02-27T03:50:00+00:00,222.648,0.89,-4.182,11.334
2026-02-27T03:55:00+00:00,224.122,0.892,-4.204,11.32
2026-02-27T04:00:00+00:00,223.241,0.885,-4.199,11.308
2026-02-27T04:05:00+00:00,225.587,0.887,-4.229,11.326
2026-02-27T04:10:00+00:00,226.465,0.872,-4.28,11.344
2026-02-27T04:15:00+00:00,227.441,0.88,-4.29,11.334
2026-02-27T04:20:00+00:00,227.054,0.876,-4.266,11.343
2026-02-27T04:25:00+00:00,228.196,0.885,-4.297,11.35
2026-02-27T04:30:00+00:00,229.247,0.866,-4.3,11.294
2026-02-27T04:35:00+00:00,229.929,0.88,-4.297,11.275
2026-02-27T04:40:00+00:00,230.919,0.892,-4.304,11.248
2026-02-27T04:45:00+00:00,234.141,0.865,-4.354,11.195
2026-02-27T04:50:00+00:00,232.042,0.857,-4.329,11.177
2026-02-27T04:55:00+00:00,232.918,0.852,-4.327,11.177
2026-02-27T05:00:00+00:00,232.694,0.842,-4.32,11.199
2026-02-27T05:05:00+00:00,235.127,0.853,-4.353,11.163
2026-02-27T05:10:00+00:00,235.003,0.846,-4.342,11.15
2026-02-27T05:15:00+00:00,237.624,0.824,-4.381,11.15
2026-02-27T05:20:00+00:00,237.62,0.846,-4.409,11.15
2026-02-27T05:25:00+00:00,239.791,0.835,-4.448,11.147
2026-02-27T05:30:00+00:00,240.366,0.818,-4.444,11.149
2026-02-27T05:35:00+00:00,243.028,0.824,-4.53,11.15
2026-02-27T05:40:00+00:00,243.434,0.814,-4.55,11.15
2026-02-27T05:45:00+00:00,244.068,0.826,-4.566,11.148
2026-02-27T05:50:00+00:00,244.12,0.828,-4.553,11.127
2026-02-27T05:55:00+00:00,245.966,0.817,-4.607,11.119
2026-02-27T06:00:00+00:00,249.535,0.791,-4.656,11.097
2026-02-27T06:05:00+00:00,258.753,0.732,-4.855,11.078
2026-02-27T06:10:00+00:00,265.944,0.658,-5.03,11.147
2026-02-27T06:15:00+00:00,270.915,0.646,-5.117,11.111
2026-02-27T06:20:00+00:00,278.834,0.65,-5.244,11.084
2026-02-27T06:25:00+00:00,282.517,0.647,-5.288,11.08
2026-02-27T06:30:00+00:00,285.42,0.644,-5.355,11.093
2026-02-27T06:35:00+00:00,286.851,0.589,-5.442,11.128
2026-02-27T06:40:00+00:00,288.906,0.556,-5.598,11.335
2026-02-27T06:45:00+00:00,294.205,0.523,-5.702,11.337
2026-02-27T06:50:00+00:00,294.34,0.533,-5.683,11.348
2026-02-27T06:55:00+00:00,297.958,0.52,-5.751,11.334
2026-02-27T07:00:00+00:00,304.994,0.545,-5.884,11.311
2026-02-27T07:05:00+00:00,307.462,0.54,-5.942,11.306
2026-02-27T07:10:00+00:00,316.888,0.522,-6.144,11.277
2026-02-27T07:15:00+00:00,322.275,0.515,-6.236,11.249
2026-02-27T07:20:00+00:00,326.021,0.502,-6.293,11.216
2026-02-27T07:25:00+00:00,330.769,0.486,-6.394,11.254
2026-02-27T07:30:00+00:00,335.936,0.444,-6.45,11.266
2026-02-27T07:35:00+00:00,341.916,0.448,-6.59,11.283
2026-02-27T07:40:00+00:00,344.06,0.457,-6.623,11.269
2026-02-27T07:45:00+00:00,344.775,0.451,-6.619,11.259
2026-02-27T07:50:00+00:00,346.564,0.454,-6.65,11.241
2026-02-27T07:55:00+00:00,353.119,0.431,-6.769,11.228
2026-02-27T08:00:00+00:00,351.945,0.445,-6.788,11.216
2026-02-27T08:05:00+00:00,358.564,0.446,-6.895,11.224
2026-02-27T08:10:00+00:00,359.228,0.452,-6.888,11.186
2026-02-27T08:15:00+00:00,362.694,0.394,-6.914,11.129
2026-02-27T08:20:00+00:00,359.879,0.354,-6.938,11.264
2026-02-27T08:25:00+00:00,361.972,0.358,-7.013,11.31
2026-02-27T08:30:00+00:00,359.941,0.366,-6.975,11.313
2026-02-27T08:35:00+00:00,360.536,0.354,-6.997,11.286
2026-02-27T08:40:00+00:00,360.031,0.359,-6.972,11.244
2026-02-27T08:45:00+00:00,360.269,0.365,-6.968,11.247
2026-02-27T08:50:00+00:00,360.948,0.329,-7.016,11.32
2026-02-27T08:55:00+00:00,368.23,0.311,-7.107,11.325
2026-02-27T09:00:00+00:00,370.26,0.322,-7.17,11.318
2026-02-27T09:05:00+00:00,374.55,0.301,-7.264,11.324
2026-02-27T09:10:00+00:00,377.298,0.284,-7.344,11.317
2026-02-27T09:15:00+00:00,375.357,0.304,-7.263,11.323
2026-02-27T09:20:00+00:00,372.27,0.31,-7.217,11.311
2026-02-27T09:25:00+00:00,372.255,0.323,-7.222,11.313
2026-02-27T09:30:00+00:00,371.841,0.306,-7.167,11.263
2026-02-27T09:35:00+00:00,374.682,0.312,-7.235,11.225
2026-02-27T09:40:00+00:00,377.846,0.33,-7.296,11.256
2026-02-27T09:45:00+00:00,375.698,0.322,-7.293,11.325
2026-02-27T09:50:00+00:00,370.946,0.312,-7.22,11.321
2026-02-27T09:55:00+00:00,365.414,0.316,-7.134,11.325
2026-02-27T10:00:00+00:00,359.19,0.325,-7.001,11.324
2026-02-27T10:05:00+00:00,361.221,0.322,-7.049,11.325
2026-02-27T10:10:00+00:00,365.458,0.338,-7.118,11.334
