ValueDate,Amps,MVAr,MW,Volts
2026-02-26T05:00:00+00:00,331.168,-0.234,-6.279,11.008
2026-02-26T05:05:00+00:00,328.318,-0.256,-6.19,10.953
2026-02-26T05:10:00+00:00,331.888,-0.261,-6.235,10.933
2026-02-26T05:15:00+00:00,339.286,-0.312,-6.381,10.933
2026-02-26T05:20:00+00:00,334.233,-0.306,-6.292,10.932
2026-02-26T05:25:00+00:00,337.773,-0.296,-6.344,10.908
2026-02-26T05:30:00+00:00,337.805,-0.295,-6.36,10.956
2026-02-26T05:35:00+00:00,346.523,-0.284,-6.513,10.964
2026-02-26T05:40:00+00:00,345.552,-0.306,-6.52,10.99
2026-02-26T05:45:00+00:00,341.311,-0.333,-6.442,10.98
2026-02-26T05:50:00+00:00,340.643,-0.307,-6.422,10.964
2026-02-26T05:55:00+00:00,340.658,-0.274,-6.417,10.923
2026-02-26T06:00:00+00:00,349.034,-0.327,-6.546,10.901
2026-02-26T06:05:00+00:00,356.304,-0.28,-6.657,10.862
2026-02-26T06:10:00+00:00,362.414,-0.446,-6.825,10.965
2026-02-26T06:15:00+00:00,371.638,-0.503,-7.059,11.096
2026-02-26T06:20:00+00:00,369.114,-0.498,-6.999,11.077
2026-02-26T06:25:00+00:00,374.774,-0.541,-7.074,10.998
2026-02-26T06:30:00+00:00,375.85,-0.527,-7.152,11.055
2026-02-26T06:35:00+00:00,375.185,-0.605,-7.111,11.049
2026-02-26T06:40:00+00:00,378.412,-0.548,-7.163,11.017
2026-02-26T06:45:00+00:00,374.028,-0.568,-7.124,11.093
2026-02-26T06:50:00+00:00,380.981,-0.48,-7.243,11.024
2026-02-26T06:55:00+00:00,387.688,-0.423,-7.328,10.968
2026-02-26T07:00:00+00:00,387.078,-0.405,-7.272,10.93
2026-02-26T07:05:00+00:00,391.241,-0.483,-7.335,10.914
2026-02-26T07:10:00+00:00,396.644,-0.539,-7.429,10.908
2026-02-26T07:15:00+00:00,407.178,-0.585,-7.614,10.901
2026-02-26T07:20:00+00:00,420.77,-0.656,-7.948,10.988
2026-02-26T07:25:00+00:00,425.669,-0.641,-8.015,10.965
2026-02-26T07:30:00+00:00,427.632,-0.733,-8.013,10.937
2026-02-26T07:35:00+00:00,425.018,-0.788,-7.949,10.913
2026-02-26T07:40:00+00:00,423.754,-0.747,-7.982,10.955
2026-02-26T07:45:00+00:00,431.108,-0.809,-8.112,10.949
2026-02-26T07:50:00+00:00,432.535,-0.79,-8.136,10.952
2026-02-26T07:55:00+00:00,449.58,-0.878,-8.449,10.95
2026-02-26T08:00:00+00:00,444.474,-0.858,-8.331,10.934
2026-02-26T08:05:00+00:00,448.324,-0.906,-8.389,10.92
2026-02-26T08:10:00+00:00,449.461,-0.849,-8.402,10.915
2026-02-26T08:15:00+00:00,457.311,-0.918,-8.567,10.933
2026-02-26T08:20:00+00:00,453.196,-0.888,-8.487,10.932
2026-02-26T08:25:00+00:00,456.443,-0.868,-8.548,10.93
2026-02-26T08:30:00+00:00,457.332,-0.819,-8.571,10.927
2026-02-26T08:35:00+00:00,463.664,-0.903,-8.697,10.93
2026-02-26T08:40:00+00:00,464.676,-0.9,-8.699,10.926
2026-02-26T08:45:00+00:00,479.749,-0.93,-8.989,10.939
2026-02-26T08:50:00+00:00,467.801,-0.932,-8.779,10.963
2026-02-26T08:55:00+00:00,458.322,-0.914,-8.602,10.967
2026-02-26T09:00:00+00:00,452.518,-0.895,-8.504,10.967
2026-02-26T09:05:00+00:00,450.852,-0.899,-8.473,10.967
2026-02-26T09:10:00+00:00,459.503,-0.902,-8.626,10.965
2026-02-26T09:15:00+00:00,465.505,-0.958,-8.711,10.941
2026-02-26T09:20:00+00:00,465.27,-1.015,-8.71,10.95
2026-02-26T09:25:00+00:00,469.138,-0.928,-8.807,10.967
2026-02-26T09:30:00+00:00,459.459,-0.917,-8.636,10.967
2026-02-26T09:35:00+00:00,464.707,-0.949,-8.741,10.967
2026-02-26T09:40:00+00:00,464.943,-0.93,-8.759,10.967
2026-02-26T09:45:00+00:00,459.192,-0.856,-8.642,10.969
2026-02-26T09:50:00+00:00,458.405,-0.807,-8.632,10.986
2026-02-26T09:55:00+00:00,454.737,-0.815,-8.567,10.986
2026-02-26T10:00:00+00:00,462.349,-0.814,-8.722,10.988
2026-02-26T10:05:00+00:00,461.813,-0.787,-8.716,10.984
2026-02-26T10:10:00+00:00,457.945,-0.795,-8.633,10.985
2026-02-26T10:15:00+00:00,460.104,-0.86,-8.676,11.0
2026-02-26T10:20:00+00:00,462.998,-0.931,-8.695,10.993
2026-02-26T10:25:00+00:00,469.818,-0.904,-8.841,10.954
2026-02-26T10:30:00+00:00,467.921,-0.896,-8.788,10.949
2026-02-26T10:35:00+00:00,461.551,-0.857,-8.682,10.961
2026-02-26T10:40:00+00:00,459.637,-0.785,-8.621,10.922
2026-02-26T10:45:00+00:00,458.837,-0.773,-8.593,10.9
2026-02-26T10:50:00+00:00,463.114,-0.737,-8.673,10.897
2026-02-26T10:55:00+00:00,464.031,-0.848,-8.671,10.899
2026-02-26T11:00:00+00:00,468.081,-0.912,-8.735,10.92
2026-02-26T11:05:00+00:00,470.971,-0.914,-8.837,10.964
2026-02-26T11:10:00+00:00,469.379,-0.951,-8.821,10.967
2026-02-26T11:15:00+00:00,459.549,-0.82,-8.649,10.985
2026-02-26T11:20:00+00:00,456.141,-0.807,-8.607,11.0
2026-02-26T11:25:00+00:00,453.697,-0.797,-8.555,11.0
2026-02-26T11:30:00+00:00,455.812,-0.784,-8.602,10.996
2026-02-26T11:35:00+00:00,450.055,-0.825,-8.471,10.983
2026-02-26T11:40:00+00:00,456.514,-0.855,-8.616,10.999
2026-02-26T11:45:00+00:00,455.759,-0.81,-8.63,10.999
2026-02-26T11:50:00+00:00,452.477,-0.806,-8.559,11.022
2026-02-26T11:55:00+00:00,449.634,-0.789,-8.536,11.056
2026-02-26T12:00:00+00:00,454.747,-0.895,-8.628,11.083
2026-02-26T12:05:00+00:00,469.254,-0.948,-8.858,11.009
2026-02-26T12:10:00+00:00,467.742,-0.979,-8.81,10.992
2026-02-26T12:15:00+00:00,451.816,-0.817,-8.512,10.994
2026-02-26T12:20:00+00:00,449.228,-0.667,-8.472,10.985
2026-02-26T12:25:00+00:00,449.231,-0.643,-8.489,10.982
2026-02-26T12:30:00+00:00,451.739,-0.684,-8.522,10.988
2026-02-26T12:35:00+00:00,464.613,-0.909,-8.698,10.924
2026-02-26T12:40:00+00:00,460.246,-0.945,-8.593,10.914
2026-02-26T12:45:00+00:00,463.962,-0.912,-8.676,10.925
2026-02-26T12:50:00+00:00,456.04,-0.853,-8.568,10.963
2026-02-26T12:55:00+00:00,450.744,-0.876,-8.494,10.977
2026-02-26T13:00:00+00:00,438.111,-0.78,-8.284,11.0
2026-02-26T13:05:00+00:00,438.498,-0.813,-8.287,10.991
2026-02-26T13:10:00+00:00,444.391,-0.802,-8.37,10.962
2026-02-26T13:15:00+00:00,444.283,-0.688,-8.365,10.983
2026-02-26T13:20:00+00:00,444.834,-0.678,-8.386,10.986
2026-02-26T13:25:00+00:00,437.23,-0.658,-8.253,11.0
2026-02-26T13:30:00+00:00,444.248,-0.712,-8.351,10.946
2026-02-26T13:35:00+00:00,449.34,-0.759,-8.468,10.981
2026-02-26T13:40:00+00:00,452.006,-0.734,-8.495,10.936
2026-02-26T13:45:00+00:00,444.54,-0.702,-8.352,10.937
2026-02-26T13:50:00+00:00,449.048,-0.726,-8.448,10.941
2026-02-26T13:55:00+00:00,453.121,-0.708,-8.551,10.985
2026-02-26T14:00:00+00:00,451.341,-0.732,-8.513,10.986
2026-02-26T14:05:00+00:00,448.901,-0.736,-8.451,10.984
2026-02-26T14:10:00+00:00,444.627,-0.762,-8.393,11.0
2026-02-26T14:15:00+00:00,449.934,-0.738,-8.491,11.0
2026-02-26T14:20:00+00:00,444.816,-0.726,-8.426,11.0
2026-02-26T14:25:00+00:00,451.593,-0.732,-8.528,11.0
2026-02-26T14:30:00+00:00,458.371,-0.708,-8.647,10.982
2026-02-26T14:35:00+00:00,458.421,-0.736,-8.62,10.949
2026-02-26T14:40:00+00:00,448.002,-0.717,-8.445,10.974
2026-02-26T14:45:00+00:00,441.773,-0.688,-8.309,10.966
2026-02-26T14:50:00+00:00,448.747,-0.688,-8.442,10.957
2026-02-26T14:55:00+00:00,451.62,-0.692,-8.495,10.939
2026-02-26T15:00:00+00:00,447.296,-0.72,-8.431,10.983
2026-02-26T15:05:00+00:00,451.919,-0.73,-8.55,10.997
2026-02-26T15:10:00+00:00,447.328,-0.738,-8.486,11.052
2026-02-26T15:15:00+00:00,442.719,-0.634,-8.387,11.045
2026-02-26T15:20:00+00:00,443.996,-0.702,-8.401,11.034
2026-02-26T15:25:00+00:00,449.816,-0.702,-8.504,11.006
2026-02-26T15:30:00+00:00,450.439,-0.843,-8.468,10.967
2026-02-26T15:35:00+00:00,448.499,-0.823,-8.432,10.964
2026-02-26T15:40:00+00:00,450.313,-0.802,-8.454,10.963
2026-02-26T15:45:00+00:00,442.277,-0.61,-8.319,10.958
2026-02-26T15:50:00+00:00,449.693,-0.638,-8.428,10.889
2026-02-26T15:55:00+00:00,449.159,-0.662,-8.418,10.915
2026-02-26T16:00:00+00:00,445.133,-0.612,-8.347,10.901
2026-02-26T16:05:00+00:00,443.936,-0.517,-8.309,10.871
2026-02-26T16:10:00+00:00,439.122,-0.54,-8.227,10.895
2026-02-26T16:15:00+00:00,444.955,-0.567,-8.36,10.93
2026-02-26T16:20:00+00:00,444.155,-0.589,-8.339,10.93
2026-02-26T16:25:00+00:00,439.125,-0.524,-8.273,10.971
2026-02-26T16:30:00+00:00,432.4,-0.501,-8.176,11.0
2026-02-26T16:35:00+00:00,429.138,-0.461,-8.125,11.0
2026-02-26T16:40:00+00:00,425.133,-0.413,-8.048,11.0
2026-02-26T16:45:00+00:00,427.773,-0.4,-8.071,10.971
2026-02-26T16:50:00+00:00,438.56,-0.396,-8.226,10.9
2026-02-26T16:55:00+00:00,433.096,-0.389,-8.126,10.889
2026-02-26T17:00:00+00:00,430.951,-0.278,-8.132,10.967
2026-02-26T17:05:00+00:00,430.494,-0.291,-8.086,10.903
2026-02-26T17:10:00+00:00,433.527,-0.436,-8.204,10.967
2026-02-26T17:15:00+00:00,429.241,-0.352,-8.099,10.96
2026-02-26T17:20:00+00:00,441.001,-0.491,-8.283,10.914
2026-02-26T17:25:00+00:00,441.428,-0.441,-8.301,10.95
2026-02-26T17:30:00+00:00,435.63,-0.488,-8.202,10.965
2026-02-26T17:35:00+00:00,444.152,-0.514,-8.356,10.951
2026-02-26T17:40:00+00:00,447.152,-0.551,-8.407,10.942
2026-02-26T17:45:00+00:00,440.502,-0.508,-8.321,10.985
2026-02-26T17:50:00+00:00,413.14,-0.468,-7.852,11.057
2026-02-26T17:55:00+00:00,397.633,-0.355,-7.559,11.045
2026-02-26T18:00:00+00:00,402.323,-0.445,-7.654,11.058
2026-02-26T18:05:00+00:00,409.095,-0.463,-7.807,11.084
2026-02-26T18:10:00+00:00,405.837,-0.432,-7.728,11.067
2026-02-26T18:15:00+00:00,405.444,-0.468,-7.729,11.079
2026-02-26T18:20:00+00:00,405.991,-0.455,-7.716,11.061
2026-02-26T18:25:00+00:00,412.746,-0.543,-7.848,11.052
2026-02-26T18:30:00+00:00,403.876,-0.444,-7.686,11.071
2026-02-26T18:35:00+00:00,403.287,-0.428,-7.669,11.028
2026-02-26T18:40:00+00:00,400.097,-0.392,-7.586,11.021
2026-02-26T18:45:00+00:00,400.54,-0.42,-7.603,11.013
2026-02-26T18:50:00+00:00,399.241,-0.361,-7.557,11.0
2026-02-26T18:55:00+00:00,398.433,-0.435,-7.58,11.03
2026-02-26T19:00:00+00:00,391.502,-0.391,-7.432,11.042
2026-02-26T19:05:00+00:00,389.457,-0.402,-7.394,11.017
2026-02-26T19:10:00+00:00,392.647,-0.304,-7.408,10.983
2026-02-26T19:15:00+00:00,390.019,-0.354,-7.357,10.975
2026-02-26T19:20:00+00:00,388.948,-0.337,-7.344,10.988
2026-02-26T19:25:00+00:00,379.996,-0.293,-7.226,11.035
2026-02-26T19:30:00+00:00,384.983,-0.241,-7.328,11.068
2026-02-26T19:35:00+00:00,385.848,-0.285,-7.318,11.031
2026-02-26T19:40:00+00:00,392.59,-0.259,-7.419,10.977
2026-02-26T19:45:00+00:00,384.598,-0.28,-7.263,10.976
2026-02-26T19:50:00+00:00,388.954,-0.301,-7.32,10.933
2026-02-26T19:55:00+00:00,387.815,-0.289,-7.341,10.984
2026-02-26T20:00:00+00:00,389.613,-0.305,-7.379,10.991
2026-02-26T20:05:00+00:00,385.604,-0.317,-7.289,10.985
2026-02-26T20:10:00+00:00,384.966,-0.319,-7.282,11.002
2026-02-26T20:15:00+00:00,381.95,-0.289,-7.246,11.023
2026-02-26T20:20:00+00:00,371.948,-0.248,-7.036,11.0
2026-02-26T20:25:00+00:00,368.45,-0.233,-6.973,11.011
2026-02-26T20:30:00+00:00,375.158,-0.267,-7.11,11.009
2026-02-26T20:35:00+00:00,372.397,-0.282,-7.061,11.003
2026-02-26T20:40:00+00:00,371.691,-0.265,-7.015,10.951
2026-02-26T20:45:00+00:00,376.137,-0.266,-7.071,10.908
2026-02-26T20:50:00+00:00,371.306,-0.239,-6.989,10.914
2026-02-26T20:55:00+00:00,369.558,-0.264,-6.959,10.939
2026-02-26T21:00:00+00:00,376.447,-0.301,-7.104,10.986
2026-02-26T21:05:00+00:00,372.9,-0.324,-7.028,10.988
2026-02-26T21:10:00+00:00,372.457,-0.346,-7.034,11.0
2026-02-26T21:15:00+00:00,365.788,-0.333,-6.917,11.015
2026-02-26T21:20:00+00:00,361.135,-0.275,-6.846,11.061
2026-02-26T21:25:00+00:00,354.822,-0.265,-6.753,11.084
2026-02-26T21:30:00+00:00,356.242,-0.26,-6.775,11.079
2026-02-26T21:35:00+00:00,359.59,-0.326,-6.811,11.034
2026-02-26T21:40:00+00:00,365.477,-0.354,-6.935,11.05
2026-02-26T21:45:00+00:00,359.486,-0.302,-6.822,11.066
2026-02-26T21:50:00+00:00,361.541,-0.274,-6.843,11.006
2026-02-26T21:55:00+00:00,359.432,-0.179,-6.718,10.87
2026-02-26T22:00:00+00:00,357.653,-0.26,-6.691,10.862
2026-02-26T22:05:00+00:00,353.652,-0.23,-6.609,10.886
2026-02-26T22:10:00+00:00,347.527,-0.184,-6.509,10.922
2026-02-26T22:15:00+00:00,341.237,-0.175,-6.414,10.979
2026-02-26T22:20:00+00:00,344.794,-0.124,-6.496,10.996
2026-02-26T22:25:00+00:00,340.955,-0.179,-6.411,10.951
2026-02-26T22:30:00+00:00,343.955,-0.254,-6.461,10.94
2026-02-26T22:35:00+00:00,342.94,-0.222,-6.429,10.895
2026-02-26T22:40:00+00:00,345.413,-0.256,-6.471,10.894
2026-02-26T22:45:00+00:00,338.74,-0.258,-6.351,10.906
2026-02-26T22:50:00+00:00,342.908,-0.202,-6.448,10.95
2026-02-26T22:55:00+00:00,340.84,-0.171,-6.434,10.982
2026-02-26T23:00:00+00:00,339.113,-0.238,-6.391,10.988
2026-02-26T23:05:00+00:00,335.084,-0.178,-6.302,10.934
2026-02-26T23:10:00+00:00,334.87,-0.214,-6.282,10.894
2026-02-26T23:15:00+00:00,338.638,-0.234,-6.342,10.888
2026-02-26T23:20:00+00:00,334.556,-0.233,-6.275,10.913
2026-02-26T23:25:00+00:00,334.89,-0.142,-6.304,10.931
2026-02-26T23:30:00+00:00,334.366,-0.024,-6.293,10.937
2026-02-26T23:35:00+00:00,329.197,-0.127,-6.196,10.948
2026-02-26T23:40:00+00:00,328.071,-0.07,-6.194,10.967
2026-02-26T23:45:00+00:00,329.077,-0.155,-6.227,10.963
2026-02-26T23:50:00+00:00,327.291,-0.252,-6.191,10.967
2026-02-26T23:55:00+00:00,326.968,-0.23,-6.2,10.968
2026-02-27T00:00:00+00:00,323.161,-0.234,-6.11,10.987
2026-02-27T00:05:00+00:00,327.478,-0.244,-6.196,10.969
2026-02-27T00:10:00+00:00,330.406,-0.299,-6.241,10.958
2026-02-27T00:15:00+00:00,328.748,-0.296,-6.203,10.967
2026-02-27T00:20:00+00:00,327.724,-0.267,-6.208,10.967
2026-02-27T00:25:00+00:00,325.702,-0.205,-6.129,10.948
2026-02-27T00:30:00+00:00,321.449,-0.153,-6.064,10.964
2026-02-27T00:35:00+00:00,326.447,-0.24,-6.131,10.878
2026-02-27T00:40:00+00:00,335.7,-0.288,-6.265,10.863
2026-02-27T00:45:00+00:00,333.831,-0.28,-6.299,10.988
2026-02-27T00:50:00+00:00,326.708,-0.182,-6.16,10.992
2026-02-27T00:55:00+00:00,328.596,-0.256,-6.218,11.0
2026-02-27T01:00:00+00:00,320.362,-0.161,-6.058,11.0
2026-02-27T01:05:00+00:00,318.429,-0.186,-6.021,11.0
2026-02-27T01:10:00+00:00,322.968,-0.177,-6.106,11.0
2026-02-27T01:15:00+00:00,318.46,-0.261,-6.034,11.0
2026-02-27T01:20:00+00:00,311.148,-0.179,-5.887,11.0
2026-02-27T01:25:00+00:00,314.334,-0.203,-5.948,11.002
2026-02-27T01:30:00+00:00,309.952,-0.242,-5.881,11.034
2026-02-27T01:35:00+00:00,307.945,-0.195,-5.841,11.035
2026-02-27T01:40:00+00:00,305.394,-0.224,-5.802,11.055
2026-02-27T01:45:00+00:00,303.961,-0.161,-5.762,11.052
2026-02-27T01:50:00+00:00,301.584,-0.201,-5.733,11.083
2026-02-27T01:55:00+00:00,306.704,-0.155,-5.828,11.075
2026-02-27T02:00:00+00:00,300.729,-0.077,-5.702,11.005
2026-02-27T02:05:00+00:00,304.191,-0.089,-5.727,10.967
2026-02-27T02:10:00+00:00,304.401,-0.187,-5.744,10.967
2026-02-27T02:15:00+00:00,306.68,-0.189,-5.795,11.022
2026-02-27T02:20:00+00:00,297.453,-0.179,-5.623,11.049
2026-02-27T02:25:00+00:00,301.84,-0.182,-5.73,11.055
2026-02-27T02:30:00+00:00,299.382,-0.221,-5.665,11.064
2026-02-27T02:35:00+00:00,299.224,-0.217,-5.679,11.065
2026-02-27T02:40:00+00:00,303.356,-0.24,-5.77,11.069
2026-02-27T02:45:00+00:00,306.668,-0.251,-5.835,11.062
2026-02-27T02:50:00+00:00,302.685,-0.158,-5.762,11.062
2026-02-27T02:55:00+00:00,300.381,-0.09,-5.692,11.056
2026-02-27T03:00:00+00:00,297.712,-0.174,-5.659,11.074
2026-02-27T03:05:00+00:00,296.233,-0.157,-5.628,11.038
2026-02-27T03:10:00+00:00,300.592,-0.105,-5.72,11.082
2026-02-27T03:15:00+00:00,301.479,-0.213,-5.74,11.1
2026-02-27T03:20:00+00:00,304.251,-0.306,-5.797,11.1
2026-02-27T03:25:00+00:00,310.163,-0.333,-5.919,11.099
2026-02-27T03:30:00+00:00,307.3,-0.249,-5.831,11.044
2026-02-27T03:35:00+00:00,304.872,-0.238,-5.766,11.006
2026-02-27T03:40:00+00:00,307.519,-0.191,-5.812,11.021
2026-02-27T03:45:00+00:00,305.72,-0.24,-5.789,11.041
2026-02-27T03:50:00+00:00,302.582,-0.239,-5.741,11.067
2026-02-27T03:55:00+00:00,298.173,-0.201,-5.661,11.062
2026-02-27T04:00:00+00:00,305.067,-0.251,-5.786,11.051
2026-02-27T04:05:00+00:00,301.648,-0.196,-5.719,11.054
2026-02-27T04:10:00+00:00,311.966,-0.259,-5.927,11.067
2026-02-27T04:15:00+00:00,312.382,-0.205,-5.94,11.067
2026-02-27T04:20:00+00:00,318.855,-0.286,-6.041,11.01
2026-02-27T04:25:00+00:00,314.542,-0.278,-5.96,11.0
2026-02-27T04:30:00+00:00,318.233,-0.206,-6.044,11.01
2026-02-27T04:35:00+00:00,313.21,-0.17,-5.926,11.017
2026-02-27T04:40:00+00:00,318.106,-0.251,-6.035,11.032
2026-02-27T04:45:00+00:00,313.242,-0.244,-5.97,11.034
2026-02-27T04:50:00+00:00,315.12,-0.244,-5.985,11.013
2026-02-27T04:55:00+00:00,323.839,-0.251,-6.135,11.024
2026-02-27T05:00:00+00:00,327.177,-0.253,-6.207,11.043
2026-02-27T05:05:00+00:00,326.445,-0.288,-6.172,11.005
2026-02-27T05:10:00+00:00,330.67,-0.269,-6.247,11.0
2026-02-27T05:15:00+00:00,327.75,-0.262,-6.19,11.0
2026-02-27T05:20:00+00:00,326.411,-0.266,-6.165,11.0
2026-02-27T05:25:00+00:00,321.433,-0.23,-6.075,10.987
2026-02-27T05:30:00+00:00,325.994,-0.255,-6.15,11.0
2026-02-27T05:35:00+00:00,324.674,-0.255,-6.144,11.0
2026-02-27T05:40:00+00:00,326.256,-0.168,-6.171,10.99
2026-02-27T05:45:00+00:00,322.067,-0.188,-6.075,10.989
2026-02-27T05:50:00+00:00,332.464,-0.155,-6.27,10.98
2026-02-27T05:55:00+00:00,328.271,-0.202,-6.194,10.978
2026-02-27T06:00:00+00:00,329.214,-0.242,-6.18,10.936
2026-02-27T06:05:00+00:00,338.769,-0.243,-6.348,10.886
2026-02-27T06:10:00+00:00,342.866,-0.272,-6.405,10.852
2026-02-27T06:15:00+00:00,341.788,-0.282,-6.431,10.922
2026-02-27T06:20:00+00:00,349.951,-0.313,-6.578,10.921
2026-02-27T06:25:00+00:00,346.173,-0.344,-6.525,10.952
2026-02-27T06:30:00+00:00,357.124,-0.341,-6.71,10.935
2026-02-27T06:35:00+00:00,354.132,-0.325,-6.623,10.878
2026-02-27T06:40:00+00:00,362.276,-0.345,-6.757,10.861
2026-02-27T06:45:00+00:00,363.319,-0.366,-6.784,10.869
2026-02-27T06:50:00+00:00,362.746,-0.321,-6.798,10.915
2026-02-27T06:55:00+00:00,366.241,-0.332,-6.866,10.902
2026-02-27T07:00:00+00:00,374.082,-0.362,-7.012,10.921
2026-02-27T07:05:00+00:00,374.266,-0.376,-7.055,10.977
2026-02-27T07:10:00+00:00,384.246,-0.393,-7.235,10.955
2026-02-27T07:15:00+00:00,388.889,-0.449,-7.289,10.908
2026-02-27T07:20:00+00:00,400.68,-0.505,-7.5,10.896
2026-02-27T07:25:00+00:00,410.012,-0.642,-7.699,10.949
2026-02-27T07:30:00+00:00,410.009,-0.68,-7.683,10.947
2026-02-27T07:35:00+00:00,416.235,-1.037,-7.762,10.965
2026-02-27T07:40:00+00:00,405.334,-0.683,-7.628,10.983
2026-02-27T07:45:00+00:00,414.55,-0.677,-7.812,10.98
2026-02-27T07:50:00+00:00,413.42,-0.645,-7.776,10.962
2026-02-27T07:55:00+00:00,424.258,-0.636,-7.973,10.946
2026-02-27T08:00:00+00:00,428.46,-0.691,-8.045,10.912
2026-02-27T08:05:00+00:00,447.445,-1.205,-8.298,10.892
2026-02-27T08:10:00+00:00,431.988,-0.796,-8.125,10.961
2026-02-27T08:15:00+00:00,433.497,-0.749,-8.137,10.929
2026-02-27T08:20:00+00:00,432.555,-0.814,-8.133,10.965
2026-02-27T08:25:00+00:00,441.138,-0.797,-8.316,10.976
2026-02-27T08:30:00+00:00,445.442,-1.176,-8.273,10.934
2026-02-27T08:35:00+00:00,445.252,-1.285,-8.215,10.896
2026-02-27T08:40:00+00:00,447.577,-1.189,-8.289,10.91
2026-02-27T08:45:00+00:00,442.263,-1.043,-8.239,10.924
2026-02-27T08:50:00+00:00,434.408,-0.985,-8.114,10.98
2026-02-27T08:55:00+00:00,439.397,-1.057,-8.218,10.964
2026-02-27T09:00:00+00:00,426.852,-0.723,-8.045,10.998
2026-02-27T09:05:00+00:00,425.988,-0.721,-8.026,10.984
2026-02-27T09:10:00+00:00,431.594,-0.725,-8.133,10.984
