ValueDate,Amps,MVAr,MW,Volts
2026-02-26T06:35:00+00:00,199.164,-1.326,3.872,11.194
2026-02-26T06:40:00+00:00,202.069,-1.346,3.903,11.159
2026-02-26T06:45:00+00:00,203.192,-1.364,3.948,11.223
2026-02-26T06:50:00+00:00,202.474,-1.372,3.936,11.26
2026-02-26T06:55:00+00:00,205.826,-1.341,4.005,11.208
2026-02-26T07:00:00+00:00,210.78,-1.35,4.063,11.19
2026-02-26T07:05:00+00:00,214.053,-1.385,4.146,11.199
2026-02-26T07:10:00+00:00,219.041,-1.426,4.206,11.112
2026-02-26T07:15:00+00:00,218.006,-1.466,4.179,11.11
2026-02-26T07:20:00+00:00,221.194,-1.467,4.237,11.17
2026-02-26T07:25:00+00:00,223.181,-1.443,4.269,11.118
2026-02-26T07:30:00+00:00,223.936,-1.455,4.299,11.105
2026-02-26T07:35:00+00:00,226.366,-1.445,4.317,11.084
2026-02-26T07:40:00+00:00,231.513,-1.448,4.405,11.092
2026-02-26T07:45:00+00:00,230.193,-1.437,4.376,11.099
2026-02-26T07:50:00+00:00,229.259,-1.461,4.353,11.1
2026-02-26T07:55:00+00:00,227.671,-1.45,4.32,11.098
2026-02-26T08:00:00+00:00,228.023,-1.466,4.338,11.08
2026-02-26T08:05:00+00:00,226.032,-1.441,4.293,11.046
2026-02-26T08:10:00+00:00,231.391,-1.473,4.397,11.046
2026-02-26T08:15:00+00:00,232.386,-1.461,4.404,11.099
2026-02-26T08:20:00+00:00,234.243,-1.495,4.433,11.084
2026-02-26T08:25:00+00:00,235.184,-1.491,4.466,11.052
2026-02-26T08:30:00+00:00,236.267,-1.452,4.485,11.075
2026-02-26T08:35:00+00:00,241.774,-1.503,4.598,11.084
2026-02-26T08:40:00+00:00,237.115,-1.49,4.506,11.075
2026-02-26T08:45:00+00:00,234.899,-1.506,4.434,11.046
2026-02-26T08:50:00+00:00,234.862,-1.492,4.44,11.031
2026-02-26T08:55:00+00:00,237.055,-1.479,4.49,11.0
2026-02-26T09:00:00+00:00,244.184,-1.48,4.606,11.002
2026-02-26T09:05:00+00:00,241.529,-1.508,4.579,11.0
2026-02-26T09:10:00+00:00,239.544,-1.529,4.572,11.0
2026-02-26T09:15:00+00:00,242.108,-1.521,4.602,11.0
2026-02-26T09:20:00+00:00,240.94,-1.508,4.579,11.0
2026-02-26T09:25:00+00:00,243.684,-1.514,4.629,11.005
2026-02-26T09:30:00+00:00,243.285,-1.52,4.626,11.027
2026-02-26T09:35:00+00:00,241.703,-1.537,4.604,11.028
2026-02-26T09:40:00+00:00,244.042,-1.528,4.639,11.013
2026-02-26T09:45:00+00:00,245.572,-1.523,4.671,11.043
2026-02-26T09:50:00+00:00,245.322,-1.491,4.67,11.07
2026-02-26T09:55:00+00:00,250.812,-1.537,4.764,11.039
2026-02-26T10:00:00+00:00,251.788,-1.561,4.787,11.06
2026-02-26T10:05:00+00:00,246.359,-1.56,4.688,11.07
2026-02-26T10:10:00+00:00,248.976,-1.548,4.748,11.072
2026-02-26T10:15:00+00:00,248.635,-1.533,4.732,11.096
2026-02-26T10:20:00+00:00,251.739,-1.471,4.786,11.062
2026-02-26T10:25:00+00:00,251.63,-1.585,4.778,11.017
2026-02-26T10:30:00+00:00,252.06,-1.573,4.788,11.001
2026-02-26T10:35:00+00:00,254.484,-1.581,4.832,11.012
2026-02-26T10:40:00+00:00,255.349,-1.556,4.82,11.0
2026-02-26T10:45:00+00:00,254.14,-1.557,4.828,11.034
2026-02-26T10:50:00+00:00,253.91,-1.583,4.852,11.065
2026-02-26T10:55:00+00:00,247.311,-1.572,4.751,11.082
2026-02-26T11:00:00+00:00,250.596,-1.6,4.8,11.094
2026-02-26T11:05:00+00:00,252.436,-1.521,4.847,11.115
2026-02-26T11:10:00+00:00,257.316,-1.457,4.959,11.109
2026-02-26T11:15:00+00:00,257.76,-1.22,4.966,11.1
2026-02-26T11:20:00+00:00,255.574,-1.544,4.962,11.162
2026-02-26T11:25:00+00:00,256.434,-1.6,4.971,11.17
2026-02-26T11:30:00+00:00,256.045,-1.61,4.941,11.145
2026-02-26T11:35:00+00:00,258.059,-1.59,4.973,11.116
2026-02-26T11:40:00+00:00,258.384,-1.337,4.986,11.12
2026-02-26T11:45:00+00:00,256.954,-1.448,4.939,11.14
2026-02-26T11:50:00+00:00,257.05,-1.544,4.956,11.188
2026-02-26T11:55:00+00:00,258.576,-1.336,5.01,11.192
2026-02-26T12:00:00+00:00,259.894,-1.459,5.035,11.2
2026-02-26T12:05:00+00:00,264.948,-1.54,5.112,11.188
2026-02-26T12:10:00+00:00,261.585,-1.546,5.051,11.173
2026-02-26T12:15:00+00:00,262.822,-1.611,5.067,11.146
2026-02-26T12:20:00+00:00,262.694,-1.477,5.07,11.115
2026-02-26T12:25:00+00:00,268.65,-1.323,5.158,11.104
2026-02-26T12:30:00+00:00,268.767,-1.198,5.175,11.103
2026-02-26T12:35:00+00:00,270.492,-1.199,5.186,11.04
2026-02-26T12:40:00+00:00,261.876,-1.414,4.998,11.014
2026-02-26T12:45:00+00:00,261.007,-1.521,4.983,11.061
2026-02-26T12:50:00+00:00,263.737,-1.651,5.084,11.1
2026-02-26T12:55:00+00:00,263.709,-1.511,5.099,11.12
2026-02-26T13:00:00+00:00,264.575,-1.463,5.114,11.127
2026-02-26T13:05:00+00:00,262.564,-1.485,5.073,11.142
2026-02-26T13:10:00+00:00,265.766,-1.569,5.096,11.066
2026-02-26T13:15:00+00:00,264.873,-1.503,5.092,11.09
2026-02-26T13:20:00+00:00,264.038,-1.478,5.07,11.1
2026-02-26T13:25:00+00:00,263.908,-1.571,5.089,11.099
2026-02-26T13:30:00+00:00,269.546,-1.542,5.18,11.068
2026-02-26T13:35:00+00:00,278.299,-1.575,5.367,11.107
2026-02-26T13:40:00+00:00,277.125,-1.585,5.344,11.088
2026-02-26T13:45:00+00:00,275.042,-1.584,5.292,11.099
2026-02-26T13:50:00+00:00,273.489,-1.436,5.258,11.074
2026-02-26T13:55:00+00:00,266.678,-1.508,5.141,11.097
2026-02-26T14:00:00+00:00,259.866,-1.584,5.03,11.106
2026-02-26T14:05:00+00:00,260.458,-1.612,5.029,11.096
2026-02-26T14:10:00+00:00,262.279,-1.56,5.08,11.139
2026-02-26T14:15:00+00:00,262.842,-1.561,5.084,11.12
2026-02-26T14:20:00+00:00,260.848,-1.548,5.04,11.146
2026-02-26T14:25:00+00:00,261.456,-1.512,5.032,11.125
2026-02-26T14:30:00+00:00,258.616,-1.505,5.013,11.11
2026-02-26T14:35:00+00:00,255.671,-1.515,4.935,11.1
2026-02-26T14:40:00+00:00,257.535,-1.566,4.981,11.1
2026-02-26T14:45:00+00:00,250.042,-1.583,4.822,11.1
2026-02-26T14:50:00+00:00,254.029,-1.598,4.878,11.096
2026-02-26T14:55:00+00:00,255.593,-1.6,4.902,11.08
2026-02-26T15:00:00+00:00,257.503,-1.582,4.95,11.106
2026-02-26T15:05:00+00:00,261.413,-1.611,5.036,11.128
2026-02-26T15:10:00+00:00,261.237,-1.359,5.059,11.188
2026-02-26T15:15:00+00:00,258.253,-1.563,5.041,11.193
2026-02-26T15:20:00+00:00,255.429,-1.514,4.908,11.15
2026-02-26T15:25:00+00:00,256.987,-1.566,4.948,11.131
2026-02-26T15:30:00+00:00,254.966,-1.513,4.913,11.113
2026-02-26T15:35:00+00:00,257.718,-1.513,4.951,11.104
2026-02-26T15:40:00+00:00,256.376,-1.594,4.942,11.107
2026-02-26T15:45:00+00:00,259.902,-1.598,5.012,11.1
2026-02-26T15:50:00+00:00,260.569,-1.593,4.994,11.1
2026-02-26T15:55:00+00:00,261.529,-1.446,5.025,11.1
2026-02-26T16:00:00+00:00,266.661,-1.389,5.075,11.07
2026-02-26T16:05:00+00:00,264.552,-1.532,5.026,11.015
2026-02-26T16:10:00+00:00,261.632,-1.607,5.001,11.065
2026-02-26T16:15:00+00:00,261.352,-1.6,4.987,11.098
2026-02-26T16:20:00+00:00,263.132,-1.595,5.03,11.1
2026-02-26T16:25:00+00:00,264.903,-1.486,5.079,11.1
2026-02-26T16:30:00+00:00,265.751,-1.376,5.099,11.1
2026-02-26T16:35:00+00:00,266.994,-1.426,5.102,11.1
2026-02-26T16:40:00+00:00,268.745,-1.457,5.134,11.1
2026-02-26T16:45:00+00:00,265.371,-1.576,5.07,11.088
2026-02-26T16:50:00+00:00,269.115,-1.599,5.111,11.006
2026-02-26T16:55:00+00:00,271.378,-1.467,5.141,11.017
2026-02-26T17:00:00+00:00,269.434,-1.616,5.161,11.099
2026-02-26T17:05:00+00:00,268.746,-1.683,5.142,11.043
2026-02-26T17:10:00+00:00,271.153,-1.639,5.226,11.118
2026-02-26T17:15:00+00:00,272.905,-1.633,5.238,11.098
2026-02-26T17:20:00+00:00,273.535,-1.542,5.238,11.052
2026-02-26T17:25:00+00:00,270.531,-1.684,5.182,11.091
2026-02-26T17:30:00+00:00,268.558,-1.68,5.169,11.112
2026-02-26T17:35:00+00:00,268.631,-1.654,5.159,11.102
2026-02-26T17:40:00+00:00,272.107,-1.673,5.252,11.112
2026-02-26T17:45:00+00:00,271.625,-1.628,5.233,11.132
2026-02-26T17:50:00+00:00,272.449,-1.628,5.248,11.202
2026-02-26T17:55:00+00:00,269.332,-1.341,5.158,11.13
2026-02-26T18:00:00+00:00,267.662,-1.548,5.15,11.193
2026-02-26T18:05:00+00:00,263.827,-1.651,5.078,11.163
2026-02-26T18:10:00+00:00,263.08,-1.64,5.061,11.112
2026-02-26T18:15:00+00:00,264.22,-1.644,5.076,11.124
2026-02-26T18:20:00+00:00,264.645,-1.541,5.086,11.108
2026-02-26T18:25:00+00:00,267.293,-1.346,5.126,11.1
2026-02-26T18:30:00+00:00,267.378,-1.333,5.119,11.1
2026-02-26T18:35:00+00:00,270.188,-1.31,5.163,11.102
2026-02-26T18:40:00+00:00,270.298,-1.329,5.184,11.112
2026-02-26T18:45:00+00:00,262.932,-1.532,5.044,11.124
2026-02-26T18:50:00+00:00,261.029,-1.662,5.008,11.112
2026-02-26T18:55:00+00:00,261.432,-1.604,5.004,11.14
2026-02-26T19:00:00+00:00,261.047,-1.584,4.996,11.152
2026-02-26T19:05:00+00:00,259.082,-1.588,4.961,11.122
2026-02-26T19:10:00+00:00,256.044,-1.603,4.882,11.076
2026-02-26T19:15:00+00:00,256.674,-1.519,4.892,11.07
2026-02-26T19:20:00+00:00,257.982,-1.559,4.929,11.099
2026-02-26T19:25:00+00:00,259.198,-1.522,4.968,11.101
2026-02-26T19:30:00+00:00,256.98,-1.623,4.965,11.159
2026-02-26T19:35:00+00:00,253.818,-1.632,4.939,11.224
2026-02-26T19:40:00+00:00,251.206,-1.581,4.859,11.191
2026-02-26T19:45:00+00:00,250.359,-1.58,4.823,11.17
2026-02-26T19:50:00+00:00,254.788,-1.591,4.895,11.102
2026-02-26T19:55:00+00:00,253.982,-1.512,4.88,11.116
2026-02-26T20:00:00+00:00,254.295,-1.475,4.874,11.141
2026-02-26T20:05:00+00:00,251.795,-1.523,4.834,11.13
2026-02-26T20:10:00+00:00,253.248,-1.536,4.856,11.14
2026-02-26T20:15:00+00:00,248.844,-1.552,4.762,11.172
2026-02-26T20:20:00+00:00,245.764,-1.561,4.708,11.136
2026-02-26T20:25:00+00:00,243.734,-1.562,4.663,11.168
2026-02-26T20:30:00+00:00,246.397,-1.547,4.724,11.171
2026-02-26T20:35:00+00:00,245.162,-1.462,4.703,11.148
2026-02-26T20:40:00+00:00,245.349,-1.541,4.701,11.114
2026-02-26T20:45:00+00:00,241.32,-1.547,4.598,11.035
2026-02-26T20:50:00+00:00,241.439,-1.544,4.604,11.048
2026-02-26T20:55:00+00:00,240.348,-1.523,4.558,11.035
2026-02-26T21:00:00+00:00,239.712,-1.52,4.566,11.096
2026-02-26T21:05:00+00:00,240.052,-1.534,4.557,11.094
2026-02-26T21:10:00+00:00,237.947,-1.556,4.546,11.107
2026-02-26T21:15:00+00:00,237.17,-1.525,4.541,11.132
2026-02-26T21:20:00+00:00,237.289,-1.53,4.576,11.177
2026-02-26T21:25:00+00:00,236.184,-1.477,4.554,11.189
2026-02-26T21:30:00+00:00,235.293,-1.501,4.529,11.193
2026-02-26T21:35:00+00:00,231.199,-1.533,4.46,11.208
2026-02-26T21:40:00+00:00,227.932,-1.534,4.409,11.241
2026-02-26T21:45:00+00:00,226.429,-1.484,4.371,11.198
2026-02-26T21:50:00+00:00,224.29,-1.481,4.35,11.191
2026-02-26T21:55:00+00:00,223.57,-1.469,4.277,11.053
2026-02-26T22:00:00+00:00,220.502,-1.474,4.215,11.05
2026-02-26T22:05:00+00:00,218.468,-1.45,4.192,11.064
2026-02-26T22:10:00+00:00,218.248,-1.423,4.201,11.11
2026-02-26T22:15:00+00:00,219.231,-1.426,4.232,11.148
2026-02-26T22:20:00+00:00,215.409,-1.401,4.155,11.178
2026-02-26T22:25:00+00:00,211.178,-1.411,4.08,11.137
2026-02-26T22:30:00+00:00,211.444,-1.392,4.064,11.135
2026-02-26T22:35:00+00:00,209.95,-1.368,4.023,11.104
2026-02-26T22:40:00+00:00,209.564,-1.375,4.016,11.111
2026-02-26T22:45:00+00:00,209.672,-1.375,4.003,11.119
2026-02-26T22:50:00+00:00,205.302,-1.396,3.92,11.155
2026-02-26T22:55:00+00:00,202.734,-1.357,3.89,11.169
2026-02-26T23:00:00+00:00,199.764,-1.336,3.846,11.182
2026-02-26T23:05:00+00:00,197.15,-1.329,3.797,11.134
2026-02-26T23:10:00+00:00,197.898,-1.335,3.768,11.081
2026-02-26T23:15:00+00:00,196.103,-1.338,3.707,11.045
2026-02-26T23:20:00+00:00,193.45,-1.312,3.68,11.1
2026-02-26T23:25:00+00:00,192.453,-1.324,3.664,11.1
2026-02-26T23:30:00+00:00,190.176,-1.327,3.64,11.1
2026-02-26T23:35:00+00:00,187.585,-1.301,3.594,11.109
2026-02-26T23:40:00+00:00,186.854,-1.29,3.601,11.158
2026-02-26T23:45:00+00:00,186.272,-1.271,3.564,11.166
2026-02-26T23:50:00+00:00,185.296,-1.28,3.568,11.176
2026-02-26T23:55:00+00:00,185.543,-1.282,3.572,11.196
2026-02-27T00:00:00+00:00,183.964,-1.304,3.528,11.189
2026-02-27T00:05:00+00:00,185.868,-1.296,3.576,11.2
2026-02-27T00:10:00+00:00,185.464,-1.319,3.564,11.201
2026-02-27T00:15:00+00:00,183.853,-1.34,3.542,11.221
2026-02-27T00:20:00+00:00,183.906,-1.329,3.542,11.234
2026-02-27T00:25:00+00:00,182.616,-1.334,3.506,11.205
2026-02-27T00:30:00+00:00,183.245,-1.34,3.502,11.2
2026-02-27T00:35:00+00:00,182.517,-1.343,3.515,11.126
2026-02-27T00:40:00+00:00,189.065,-1.366,3.614,11.1
2026-02-27T00:45:00+00:00,188.38,-1.376,3.621,11.1
2026-02-27T00:50:00+00:00,186.573,-1.361,3.578,11.1
2026-02-27T00:55:00+00:00,183.154,-1.355,3.512,11.1
2026-02-27T01:00:00+00:00,183.667,-1.32,3.526,11.1
2026-02-27T01:05:00+00:00,186.701,-1.267,3.58,11.1
2026-02-27T01:10:00+00:00,189.567,-1.278,3.638,11.1
2026-02-27T01:15:00+00:00,188.445,-1.285,3.626,11.1
2026-02-27T01:20:00+00:00,188.433,-1.264,3.637,11.1
2026-02-27T01:25:00+00:00,184.755,-1.341,3.564,11.1
2026-02-27T01:30:00+00:00,183.286,-1.316,3.543,11.117
2026-02-27T01:35:00+00:00,182.712,-1.298,3.541,11.139
2026-02-27T01:40:00+00:00,180.233,-1.321,3.508,11.154
2026-02-27T01:45:00+00:00,177.418,-1.329,3.419,11.126
2026-02-27T01:50:00+00:00,174.496,-1.29,3.377,11.189
2026-02-27T01:55:00+00:00,175.24,-1.329,3.402,11.193
2026-02-27T02:00:00+00:00,175.218,-1.281,3.408,11.208
2026-02-27T02:05:00+00:00,175.634,-1.24,3.388,11.176
2026-02-27T02:10:00+00:00,174.392,-1.237,3.383,11.2
2026-02-27T02:15:00+00:00,174.812,-1.243,3.407,11.231
2026-02-27T02:20:00+00:00,179.269,-1.203,3.493,11.241
2026-02-27T02:25:00+00:00,181.411,-1.219,3.509,11.269
2026-02-27T02:30:00+00:00,182.824,-1.241,3.513,11.176
2026-02-27T02:35:00+00:00,184.425,-1.239,3.553,11.199
2026-02-27T02:40:00+00:00,178.918,-1.262,3.423,11.15
2026-02-27T02:45:00+00:00,177.898,-1.246,3.403,11.149
2026-02-27T02:50:00+00:00,177.35,-1.223,3.406,11.134
2026-02-27T02:55:00+00:00,173.727,-1.274,3.308,11.157
2026-02-27T03:00:00+00:00,173.97,-1.265,3.321,11.182
2026-02-27T03:05:00+00:00,175.741,-1.216,3.361,11.112
2026-02-27T03:10:00+00:00,178.39,-1.265,3.409,11.168
2026-02-27T03:15:00+00:00,176.518,-1.308,3.4,11.2
2026-02-27T03:20:00+00:00,177.416,-1.21,3.421,11.196
2026-02-27T03:25:00+00:00,176.417,-1.228,3.411,11.2
2026-02-27T03:30:00+00:00,174.602,-1.286,3.363,11.2
2026-02-27T03:35:00+00:00,172.118,-1.264,3.315,11.2
2026-02-27T03:40:00+00:00,170.355,-1.29,3.294,11.207
2026-02-27T03:45:00+00:00,170.233,-1.272,3.294,11.241
2026-02-27T03:50:00+00:00,172.137,-1.197,3.348,11.262
2026-02-27T03:55:00+00:00,174.734,-1.197,3.379,11.2
2026-02-27T04:00:00+00:00,175.831,-1.2,3.399,11.226
2026-02-27T04:05:00+00:00,177.706,-1.2,3.442,11.274
2026-02-27T04:10:00+00:00,178.778,-1.218,3.492,11.295
2026-02-27T04:15:00+00:00,177.516,-1.228,3.472,11.281
2026-02-27T04:20:00+00:00,176.806,-1.221,3.422,11.2
2026-02-27T04:25:00+00:00,177.257,-1.235,3.441,11.2
2026-02-27T04:30:00+00:00,176.119,-1.24,3.406,11.15
2026-02-27T04:35:00+00:00,179.504,-1.271,3.435,11.1
2026-02-27T04:40:00+00:00,178.745,-1.264,3.42,11.1
2026-02-27T04:45:00+00:00,179.375,-1.248,3.433,11.1
2026-02-27T04:50:00+00:00,179.81,-1.244,3.446,11.1
2026-02-27T04:55:00+00:00,182.972,-1.201,3.498,11.1
2026-02-27T05:00:00+00:00,182.56,-1.211,3.5,11.1
2026-02-27T05:05:00+00:00,183.4,-1.261,3.496,11.1
2026-02-27T05:10:00+00:00,187.078,-1.275,3.58,11.1
2026-02-27T05:15:00+00:00,185.526,-1.255,3.546,11.1
2026-02-27T05:20:00+00:00,189.193,-1.279,3.613,11.1
2026-02-27T05:25:00+00:00,187.387,-1.294,3.573,11.1
2026-02-27T05:30:00+00:00,184.944,-1.269,3.537,11.1
2026-02-27T05:35:00+00:00,187.319,-1.298,3.555,11.1
2026-02-27T05:40:00+00:00,188.26,-1.298,3.584,11.098
2026-02-27T05:45:00+00:00,188.829,-1.282,3.601,11.08
2026-02-27T05:50:00+00:00,191.304,-1.297,3.637,11.066
2026-02-27T05:55:00+00:00,193.669,-1.282,3.692,11.047
2026-02-27T06:00:00+00:00,196.479,-1.278,3.74,11.005
2026-02-27T06:05:00+00:00,202.156,-1.295,3.828,10.98
2026-02-27T06:10:00+00:00,204.578,-1.296,3.899,11.028
2026-02-27T06:15:00+00:00,206.136,-1.311,3.957,11.1
2026-02-27T06:20:00+00:00,203.696,-1.302,3.894,11.016
2026-02-27T06:25:00+00:00,204.326,-1.34,3.881,11.049
2026-02-27T06:30:00+00:00,202.978,-1.328,3.87,11.046
2026-02-27T06:35:00+00:00,205.207,-1.332,3.921,10.986
2026-02-27T06:40:00+00:00,207.849,-1.322,3.952,10.949
2026-02-27T06:45:00+00:00,205.665,-1.342,3.965,11.045
2026-02-27T06:50:00+00:00,206.166,-1.366,3.977,11.082
2026-02-27T06:55:00+00:00,205.229,-1.303,3.972,11.068
2026-02-27T07:00:00+00:00,208.064,-1.341,3.972,11.022
2026-02-27T07:05:00+00:00,214.046,-1.359,4.126,11.053
2026-02-27T07:10:00+00:00,217.014,-1.38,4.165,11.014
2026-02-27T07:15:00+00:00,219.294,-1.409,4.213,11.093
2026-02-27T07:20:00+00:00,221.84,-1.412,4.236,11.085
2026-02-27T07:25:00+00:00,224.109,-1.395,4.305,11.1
2026-02-27T07:30:00+00:00,226.64,-1.426,4.382,11.144
2026-02-27T07:35:00+00:00,226.375,-1.434,4.376,11.2
2026-02-27T07:40:00+00:00,221.849,-1.461,4.312,11.2
2026-02-27T07:45:00+00:00,224.466,-1.46,4.342,11.199
2026-02-27T07:50:00+00:00,226.054,-1.455,4.36,11.178
2026-02-27T07:55:00+00:00,227.334,-1.433,4.381,11.135
2026-02-27T08:00:00+00:00,227.721,-1.447,4.402,11.122
2026-02-27T08:05:00+00:00,228.097,-1.415,4.39,11.1
2026-02-27T08:10:00+00:00,228.46,-1.44,4.418,11.1
2026-02-27T08:15:00+00:00,228.981,-1.482,4.386,11.1
2026-02-27T08:20:00+00:00,229.376,-1.472,4.376,11.1
2026-02-27T08:25:00+00:00,227.8,-1.449,4.364,11.1
2026-02-27T08:30:00+00:00,231.435,-1.462,4.422,11.1
2026-02-27T08:35:00+00:00,231.578,-1.447,4.436,11.094
2026-02-27T08:40:00+00:00,232.644,-1.462,4.45,11.095
2026-02-27T08:45:00+00:00,233.316,-1.479,4.464,11.095
2026-02-27T08:50:00+00:00,229.822,-1.49,4.436,11.1
2026-02-27T08:55:00+00:00,236.726,-1.505,4.55,11.1
2026-02-27T09:00:00+00:00,240.258,-1.402,4.599,11.096
2026-02-27T09:05:00+00:00,239.517,-1.478,4.583,11.099
2026-02-27T09:10:00+00:00,237.262,-1.546,4.543,11.1
2026-02-27T09:15:00+00:00,237.938,-1.518,4.55,11.1
2026-02-27T09:20:00+00:00,239.754,-1.517,4.586,11.1
2026-02-27T09:25:00+00:00,240.82,-1.493,4.6,11.09
2026-02-27T09:30:00+00:00,238.568,-1.433,4.57,11.044
2026-02-27T09:35:00+00:00,240.275,-1.532,4.601,11.0
2026-02-27T09:40:00+00:00,243.037,-1.537,4.645,11.019
2026-02-27T09:45:00+00:00,243.702,-1.513,4.672,11.1
2026-02-27T09:50:00+00:00,242.315,-1.502,4.633,11.1
2026-02-27T09:55:00+00:00,245.274,-1.505,4.684,11.099
2026-02-27T10:00:00+00:00,243.913,-1.51,4.649,11.093
2026-02-27T10:05:00+00:00,242.084,-1.542,4.633,11.1
2026-02-27T10:10:00+00:00,248.159,-1.539,4.768,11.1
