ValueDate,Amps,MVAr,MW,Volts
2026-02-26T05:15:00+00:00,337.454,-3.758,19.092,33.406
2026-02-26T05:20:00+00:00,333.846,-3.864,18.847,33.421
2026-02-26T05:25:00+00:00,333.908,-3.886,18.876,33.378
2026-02-26T05:30:00+00:00,324.49,-4.056,18.274,33.368
2026-02-26T05:35:00+00:00,314.08,-4.222,17.568,33.365
2026-02-26T05:40:00+00:00,319.274,-4.211,17.972,33.513
2026-02-26T05:45:00+00:00,322.309,-4.074,18.189,33.492
2026-02-26T05:50:00+00:00,328.765,-3.874,18.52,33.433
2026-02-26T05:55:00+00:00,334.136,-3.802,18.84,33.406
2026-02-26T06:00:00+00:00,335.497,-3.925,18.848,33.381
2026-02-26T06:05:00+00:00,345.168,-3.937,19.386,33.25
2026-02-26T06:10:00+00:00,352.12,-3.306,20.068,33.792
2026-02-26T06:15:00+00:00,352.782,-3.73,19.983,33.392
2026-02-26T06:20:00+00:00,358.768,-3.665,20.262,33.248
2026-02-26T06:25:00+00:00,386.365,-3.085,21.845,33.22
2026-02-26T06:30:00+00:00,393.783,-3.012,22.26,33.244
2026-02-26T06:35:00+00:00,397.657,-2.858,22.728,33.375
2026-02-26T06:40:00+00:00,408.532,-2.59,23.346,33.374
2026-02-26T06:45:00+00:00,410.172,-2.586,23.492,33.546
2026-02-26T06:50:00+00:00,411.57,-2.555,23.656,33.576
2026-02-26T06:55:00+00:00,419.854,-2.499,24.151,33.532
2026-02-26T07:00:00+00:00,421.754,-2.52,24.058,33.401
2026-02-26T07:05:00+00:00,428.299,-2.518,24.486,33.316
2026-02-26T07:10:00+00:00,439.701,-2.42,25.021,33.212
2026-02-26T07:15:00+00:00,444.042,-2.367,25.307,33.358
2026-02-26T07:20:00+00:00,431.428,-2.475,24.626,33.49
2026-02-26T07:25:00+00:00,434.824,-2.432,24.882,33.404
2026-02-26T07:30:00+00:00,455.75,-2.106,26.046,33.307
2026-02-26T07:35:00+00:00,462.778,-2.062,26.569,33.427
2026-02-26T07:40:00+00:00,444.468,-2.154,25.662,33.614
2026-02-26T07:45:00+00:00,444.97,-2.127,25.71,33.605
2026-02-26T07:50:00+00:00,452.981,-1.84,26.048,33.597
2026-02-26T07:55:00+00:00,455.61,-1.806,26.24,33.582
2026-02-26T08:00:00+00:00,452.884,-1.802,26.066,33.545
2026-02-26T08:05:00+00:00,472.052,-1.394,27.248,33.495
2026-02-26T08:10:00+00:00,484.364,-1.35,27.94,33.512
2026-02-26T08:15:00+00:00,488.442,-1.291,28.206,33.596
2026-02-26T08:20:00+00:00,490.122,-1.34,28.222,33.564
2026-02-26T08:25:00+00:00,490.33,-1.268,28.268,33.556
2026-02-26T08:30:00+00:00,497.154,-1.164,28.695,33.599
2026-02-26T08:35:00+00:00,492.944,-1.215,28.558,33.566
2026-02-26T08:40:00+00:00,498.658,-1.169,28.818,33.478
2026-02-26T08:45:00+00:00,508.833,-1.136,29.352,33.424
2026-02-26T08:50:00+00:00,506.614,-1.153,29.178,33.4
2026-02-26T08:55:00+00:00,505.814,-1.196,29.218,33.448
2026-02-26T09:00:00+00:00,494.621,-1.267,28.59,33.532
2026-02-26T09:05:00+00:00,511.042,-1.058,29.61,33.542
2026-02-26T09:10:00+00:00,513.624,-0.818,30.102,33.662
2026-02-26T09:15:00+00:00,497.748,-1.132,29.355,33.676
2026-02-26T09:20:00+00:00,502.921,-1.022,29.812,33.719
2026-02-26T09:25:00+00:00,499.494,-1.153,29.696,33.762
2026-02-26T09:30:00+00:00,500.404,-1.147,29.946,33.78
2026-02-26T09:35:00+00:00,524.364,-0.826,31.364,33.7
2026-02-26T09:40:00+00:00,518.034,-0.888,31.056,33.677
2026-02-26T09:45:00+00:00,520.381,-0.932,31.404,33.7
2026-02-26T09:50:00+00:00,523.678,-0.815,31.708,33.695
2026-02-26T09:55:00+00:00,527.174,-0.86,32.044,33.67
2026-02-26T10:00:00+00:00,526.863,-0.843,32.152,33.702
2026-02-26T10:05:00+00:00,527.827,-0.832,32.304,33.676
2026-02-26T10:10:00+00:00,528.699,-0.741,32.551,33.694
2026-02-26T10:15:00+00:00,515.499,-0.72,31.978,33.824
2026-02-26T10:20:00+00:00,514.518,-0.863,32.052,33.758
2026-02-26T10:25:00+00:00,514.588,-0.812,32.096,33.724
2026-02-26T10:30:00+00:00,505.641,-0.992,31.758,33.748
2026-02-26T10:35:00+00:00,499.08,-1.0,31.574,33.791
2026-02-26T10:40:00+00:00,504.3,-0.96,31.846,33.644
2026-02-26T10:45:00+00:00,494.442,-1.11,31.39,33.64
2026-02-26T10:50:00+00:00,482.522,-1.09,30.868,33.654
2026-02-26T10:55:00+00:00,474.436,-1.004,30.512,33.644
2026-02-26T11:00:00+00:00,471.567,-1.002,30.462,33.749
2026-02-26T11:05:00+00:00,469.126,-1.152,30.476,33.851
2026-02-26T11:10:00+00:00,465.695,-1.445,30.222,33.766
2026-02-26T11:15:00+00:00,488.956,-1.163,31.65,33.707
2026-02-26T11:20:00+00:00,501.884,-1.0,32.575,33.753
2026-02-26T11:25:00+00:00,506.428,-1.006,32.948,33.704
2026-02-26T11:30:00+00:00,511.468,-0.984,33.294,33.648
2026-02-26T11:35:00+00:00,513.816,-1.028,33.541,33.658
2026-02-26T11:40:00+00:00,510.367,-1.146,33.564,33.773
2026-02-26T11:45:00+00:00,508.376,-1.172,33.542,33.734
2026-02-26T11:50:00+00:00,504.426,-1.17,33.566,33.778
2026-02-26T11:55:00+00:00,505.801,-1.19,33.759,33.786
2026-02-26T12:00:00+00:00,499.515,-1.268,33.58,33.697
2026-02-26T12:05:00+00:00,511.262,-1.276,34.265,33.442
2026-02-26T12:10:00+00:00,505.725,-1.42,34.068,33.402
2026-02-26T12:15:00+00:00,505.854,-1.456,34.172,33.406
2026-02-26T12:20:00+00:00,500.278,-1.512,34.068,33.33
2026-02-26T12:25:00+00:00,490.983,-1.406,33.618,33.327
2026-02-26T12:30:00+00:00,489.404,-1.42,33.682,33.346
2026-02-26T12:35:00+00:00,489.796,-1.482,33.752,33.339
2026-02-26T12:40:00+00:00,486.77,-1.363,33.762,33.547
2026-02-26T12:45:00+00:00,495.145,-1.354,34.318,33.528
2026-02-26T12:50:00+00:00,488.61,-1.489,34.122,33.625
2026-02-26T12:55:00+00:00,490.209,-1.416,34.432,33.716
2026-02-26T13:00:00+00:00,491.92,-1.386,34.624,33.702
2026-02-26T13:05:00+00:00,489.542,-1.462,34.616,33.63
2026-02-26T13:10:00+00:00,492.73,-1.492,34.861,33.614
2026-02-26T13:15:00+00:00,497.226,-1.506,35.276,33.696
2026-02-26T13:20:00+00:00,493.914,-1.648,35.122,33.68
2026-02-26T13:25:00+00:00,490.42,-1.644,35.106,33.692
2026-02-26T13:30:00+00:00,492.568,-1.654,35.326,33.574
2026-02-26T13:35:00+00:00,492.232,-1.708,35.338,33.58
2026-02-26T13:40:00+00:00,498.158,-1.786,35.486,33.54
2026-02-26T13:45:00+00:00,506.373,-1.718,35.868,33.533
2026-02-26T13:50:00+00:00,507.085,-1.673,35.794,33.549
2026-02-26T13:55:00+00:00,511.308,-1.67,35.979,33.608
2026-02-26T14:00:00+00:00,515.858,-1.687,36.214,33.596
2026-02-26T14:05:00+00:00,518.452,-1.614,36.29,33.687
2026-02-26T14:10:00+00:00,525.658,-1.684,36.712,33.707
2026-02-26T14:15:00+00:00,529.852,-1.662,36.815,33.686
2026-02-26T14:20:00+00:00,531.288,-1.861,36.767,33.716
2026-02-26T14:25:00+00:00,536.738,-1.754,36.984,33.716
2026-02-26T14:30:00+00:00,538.44,-1.767,37.012,33.674
2026-02-26T14:35:00+00:00,542.089,-1.909,36.984,33.53
2026-02-26T14:40:00+00:00,538.226,-1.98,36.662,33.623
2026-02-26T14:45:00+00:00,542.652,-1.967,36.829,33.582
2026-02-26T14:50:00+00:00,540.472,-2.034,36.59,33.604
2026-02-26T14:55:00+00:00,540.318,-2.062,36.448,33.614
2026-02-26T15:00:00+00:00,542.555,-2.001,36.561,33.645
2026-02-26T15:05:00+00:00,548.258,-1.908,36.772,33.669
2026-02-26T15:10:00+00:00,553.75,-1.925,37.065,33.774
2026-02-26T15:15:00+00:00,553.398,-1.891,36.97,33.892
2026-02-26T15:20:00+00:00,557.736,-1.828,37.29,33.748
2026-02-26T15:25:00+00:00,561.98,-1.908,37.406,33.743
2026-02-26T15:30:00+00:00,577.42,-1.842,38.114,33.611
2026-02-26T15:35:00+00:00,588.644,-1.842,38.636,33.616
2026-02-26T15:40:00+00:00,591.29,-1.856,38.708,33.614
2026-02-26T15:45:00+00:00,595.891,-1.86,38.82,33.51
2026-02-26T15:50:00+00:00,596.608,-2.007,38.606,33.338
2026-02-26T15:55:00+00:00,605.341,-1.924,38.959,33.34
2026-02-26T16:00:00+00:00,611.278,-1.902,39.19,33.318
2026-02-26T16:05:00+00:00,617.048,-2.04,39.342,33.479
2026-02-26T16:10:00+00:00,614.898,-2.376,39.169,33.545
2026-02-26T16:15:00+00:00,617.454,-2.182,39.35,33.656
2026-02-26T16:20:00+00:00,622.21,-2.23,39.538,33.652
2026-02-26T16:25:00+00:00,632.449,-2.162,40.102,33.74
2026-02-26T16:30:00+00:00,642.302,-2.02,40.596,33.793
2026-02-26T16:35:00+00:00,654.08,-1.942,41.078,33.723
2026-02-26T16:40:00+00:00,660.214,-2.024,41.311,33.684
2026-02-26T16:45:00+00:00,670.753,-2.125,41.696,33.518
2026-02-26T16:50:00+00:00,677.88,-2.076,41.854,33.379
2026-02-26T16:55:00+00:00,684.179,-1.71,42.738,33.969
2026-02-26T17:00:00+00:00,690.417,-2.166,42.648,33.798
2026-02-26T17:05:00+00:00,699.639,-2.192,42.844,33.56
2026-02-26T17:10:00+00:00,716.05,-1.864,43.79,33.685
2026-02-26T17:15:00+00:00,725.459,-1.886,44.13,33.576
2026-02-26T17:20:00+00:00,729.036,-1.974,44.392,33.584
2026-02-26T17:25:00+00:00,733.885,-1.737,44.92,33.793
2026-02-26T17:30:00+00:00,735.27,-1.768,44.988,33.823
2026-02-26T17:35:00+00:00,739.728,-1.857,45.059,33.745
2026-02-26T17:40:00+00:00,745.92,-1.868,45.36,33.762
2026-02-26T17:45:00+00:00,749.752,-1.881,45.573,33.893
2026-02-26T17:50:00+00:00,743.333,-2.292,44.835,33.644
2026-02-26T17:55:00+00:00,753.314,-2.387,45.016,33.412
2026-02-26T18:00:00+00:00,754.762,-2.406,45.072,33.579
2026-02-26T18:05:00+00:00,762.95,-2.391,45.455,33.602
2026-02-26T18:10:00+00:00,768.115,-2.519,45.58,33.537
2026-02-26T18:15:00+00:00,770.518,-2.403,45.736,33.606
2026-02-26T18:20:00+00:00,772.21,-2.432,45.64,33.549
2026-02-26T18:25:00+00:00,774.712,-2.49,45.654,33.494
2026-02-26T18:30:00+00:00,773.426,-2.574,45.488,33.555
2026-02-26T18:35:00+00:00,774.806,-2.597,45.454,33.496
2026-02-26T18:40:00+00:00,781.154,-2.47,45.804,33.594
2026-02-26T18:45:00+00:00,784.149,-2.561,45.852,33.588
2026-02-26T18:50:00+00:00,784.658,-2.628,45.741,33.509
2026-02-26T18:55:00+00:00,789.748,-2.586,46.004,33.54
2026-02-26T19:00:00+00:00,603.3,-1.897,35.252,33.618
2026-02-26T19:05:00+00:00,531.705,-1.518,31.144,33.683
2026-02-26T19:10:00+00:00,538.622,-1.49,31.33,33.444
2026-02-26T19:15:00+00:00,543.145,-1.442,31.418,33.348
2026-02-26T19:20:00+00:00,539.256,-1.548,31.184,33.396
2026-02-26T19:25:00+00:00,536.306,-1.495,31.124,33.55
2026-02-26T19:30:00+00:00,537.195,-1.452,31.356,33.677
2026-02-26T19:35:00+00:00,527.896,-1.791,30.61,33.442
2026-02-26T19:40:00+00:00,527.586,-1.784,30.594,33.482
2026-02-26T19:45:00+00:00,523.876,-1.836,30.319,33.43
2026-02-26T19:50:00+00:00,520.564,-1.793,30.08,33.492
2026-02-26T19:55:00+00:00,503.936,-2.074,29.151,33.568
2026-02-26T20:00:00+00:00,495.801,-2.188,28.655,33.591
2026-02-26T20:05:00+00:00,498.558,-2.264,28.72,33.48
2026-02-26T20:10:00+00:00,486.736,-2.402,28.152,33.557
2026-02-26T20:15:00+00:00,483.045,-2.42,27.998,33.601
2026-02-26T20:20:00+00:00,480.964,-2.403,27.84,33.56
2026-02-26T20:25:00+00:00,476.628,-2.492,27.571,33.605
2026-02-26T20:30:00+00:00,473.22,-2.558,27.41,33.636
2026-02-26T20:35:00+00:00,470.229,-2.474,27.225,33.61
2026-02-26T20:40:00+00:00,468.956,-2.46,27.09,33.505
2026-02-26T20:45:00+00:00,466.764,-2.618,26.813,33.388
2026-02-26T20:50:00+00:00,462.595,-2.794,26.522,33.379
2026-02-26T20:55:00+00:00,459.236,-2.911,26.392,33.43
2026-02-26T21:00:00+00:00,456.804,-2.762,26.307,33.514
2026-02-26T21:05:00+00:00,455.962,-2.814,26.13,33.462
2026-02-26T21:10:00+00:00,451.214,-2.636,25.903,33.561
2026-02-26T21:15:00+00:00,452.109,-2.65,26.067,33.631
2026-02-26T21:20:00+00:00,453.37,-2.598,26.284,33.736
2026-02-26T21:25:00+00:00,448.843,-2.588,26.124,33.779
2026-02-26T21:30:00+00:00,447.869,-2.648,26.048,33.722
2026-02-26T21:35:00+00:00,437.56,-2.817,25.447,33.623
2026-02-26T21:40:00+00:00,430.037,-2.848,25.156,33.788
2026-02-26T21:45:00+00:00,429.032,-2.954,25.086,33.792
2026-02-26T21:50:00+00:00,425.638,-3.101,24.792,33.726
2026-02-26T21:55:00+00:00,427.312,-3.217,24.523,33.394
2026-02-26T22:00:00+00:00,418.907,-3.254,24.066,33.415
2026-02-26T22:05:00+00:00,413.794,-3.295,23.823,33.426
2026-02-26T22:10:00+00:00,407.321,-3.288,23.484,33.573
2026-02-26T22:15:00+00:00,403.262,-3.386,23.397,33.617
2026-02-26T22:20:00+00:00,401.106,-3.368,23.228,33.612
2026-02-26T22:25:00+00:00,398.436,-3.4,23.0,33.557
2026-02-26T22:30:00+00:00,394.588,-3.424,22.764,33.561
2026-02-26T22:35:00+00:00,388.556,-3.467,22.418,33.588
2026-02-26T22:40:00+00:00,382.578,-3.485,22.051,33.613
2026-02-26T22:45:00+00:00,375.362,-3.475,21.714,33.653
2026-02-26T22:50:00+00:00,373.452,-3.49,21.685,33.778
2026-02-26T22:55:00+00:00,372.642,-3.436,21.627,33.812
2026-02-26T23:00:00+00:00,364.526,-3.437,21.218,33.814
2026-02-26T23:05:00+00:00,369.372,-3.493,21.431,33.759
2026-02-26T23:10:00+00:00,365.11,-3.688,21.02,33.646
2026-02-26T23:15:00+00:00,357.85,-3.874,20.581,33.6
2026-02-26T23:20:00+00:00,352.512,-3.866,20.299,33.62
2026-02-26T23:25:00+00:00,349.494,-3.858,20.136,33.625
2026-02-26T23:30:00+00:00,351.062,-3.868,20.158,33.64
2026-02-26T23:35:00+00:00,352.745,-3.678,20.297,33.663
2026-02-26T23:40:00+00:00,352.852,-3.713,20.386,33.748
2026-02-26T23:45:00+00:00,349.378,-3.772,20.17,33.791
2026-02-26T23:50:00+00:00,343.859,-3.697,19.918,33.804
2026-02-26T23:55:00+00:00,342.254,-3.807,19.806,33.83
2026-02-27T00:00:00+00:00,341.945,-3.737,19.752,33.826
2026-02-27T00:05:00+00:00,353.972,-3.74,20.452,33.777
2026-02-27T00:10:00+00:00,353.8,-3.805,20.4,33.78
2026-02-27T00:15:00+00:00,354.645,-3.8,20.544,33.858
2026-02-27T00:20:00+00:00,351.976,-4.096,20.364,33.906
2026-02-27T00:25:00+00:00,347.778,-4.162,19.98,33.62
2026-02-27T00:30:00+00:00,347.049,-4.146,19.825,33.591
2026-02-27T00:35:00+00:00,354.538,-4.02,20.304,33.39
2026-02-27T00:40:00+00:00,359.975,-4.056,20.572,33.287
2026-02-27T00:45:00+00:00,359.406,-4.067,20.528,33.357
2026-02-27T00:50:00+00:00,356.252,-4.152,20.312,33.335
2026-02-27T00:55:00+00:00,356.816,-4.094,20.399,33.36
2026-02-27T01:00:00+00:00,355.038,-4.114,20.284,33.398
2026-02-27T01:05:00+00:00,351.034,-4.164,20.06,33.4
2026-02-27T01:10:00+00:00,344.77,-4.261,19.655,33.402
2026-02-27T01:15:00+00:00,344.36,-4.214,19.646,33.436
2026-02-27T01:20:00+00:00,343.383,-4.22,19.61,33.45
2026-02-27T01:25:00+00:00,340.936,-4.212,19.55,33.486
2026-02-27T01:30:00+00:00,339.597,-4.151,19.465,33.565
2026-02-27T01:35:00+00:00,336.426,-4.148,19.303,33.54
2026-02-27T01:40:00+00:00,337.727,-4.178,19.36,33.561
2026-02-27T01:45:00+00:00,332.258,-4.147,19.062,33.564
2026-02-27T01:50:00+00:00,337.524,-4.146,19.447,33.6
2026-02-27T01:55:00+00:00,338.592,-4.178,19.52,33.632
2026-02-27T02:00:00+00:00,334.958,-4.23,19.286,33.69
2026-02-27T02:05:00+00:00,344.459,-4.15,19.845,33.61
2026-02-27T02:10:00+00:00,347.38,-4.148,20.07,33.707
2026-02-27T02:15:00+00:00,345.874,-4.189,20.006,33.794
2026-02-27T02:20:00+00:00,342.376,-4.074,19.82,33.817
2026-02-27T02:25:00+00:00,341.036,-4.32,19.74,33.856
2026-02-27T02:30:00+00:00,341.618,-4.204,19.504,33.707
2026-02-27T02:35:00+00:00,342.532,-4.292,19.621,33.712
2026-02-27T02:40:00+00:00,341.841,-4.327,19.633,33.622
2026-02-27T02:45:00+00:00,335.883,-4.339,19.241,33.614
2026-02-27T02:50:00+00:00,335.595,-4.413,19.2,33.578
2026-02-27T02:55:00+00:00,334.13,-4.321,19.111,33.567
2026-02-27T03:00:00+00:00,332.842,-4.367,19.071,33.6
2026-02-27T03:05:00+00:00,331.622,-4.303,18.98,33.574
2026-02-27T03:10:00+00:00,330.879,-4.304,18.972,33.644
2026-02-27T03:15:00+00:00,328.362,-4.346,18.83,33.712
2026-02-27T03:20:00+00:00,325.266,-4.332,18.658,33.768
2026-02-27T03:25:00+00:00,324.687,-4.398,18.614,33.75
2026-02-27T03:30:00+00:00,323.286,-4.482,18.514,33.758
2026-02-27T03:35:00+00:00,322.058,-4.409,18.472,33.8
2026-02-27T03:40:00+00:00,320.68,-4.335,18.436,33.828
2026-02-27T03:45:00+00:00,319.162,-4.409,18.266,33.693
2026-02-27T03:50:00+00:00,318.913,-4.49,17.992,33.436
2026-02-27T03:55:00+00:00,317.95,-4.578,17.896,33.422
2026-02-27T04:00:00+00:00,318.475,-4.406,17.92,33.42
2026-02-27T04:05:00+00:00,319.462,-4.506,18.084,33.508
2026-02-27T04:10:00+00:00,323.562,-4.413,18.352,33.554
2026-02-27T04:15:00+00:00,326.87,-4.346,18.543,33.536
2026-02-27T04:20:00+00:00,325.543,-4.36,18.482,33.549
2026-02-27T04:25:00+00:00,326.009,-4.394,18.501,33.57
2026-02-27T04:30:00+00:00,327.589,-4.373,18.582,33.543
2026-02-27T04:35:00+00:00,328.382,-4.351,18.606,33.553
2026-02-27T04:40:00+00:00,326.654,-4.29,18.54,33.586
2026-02-27T04:45:00+00:00,325.282,-4.258,18.498,33.567
2026-02-27T04:50:00+00:00,331.388,-4.158,18.85,33.544
2026-02-27T04:55:00+00:00,335.09,-4.254,19.086,33.591
2026-02-27T05:00:00+00:00,335.471,-4.309,19.052,33.616
2026-02-27T05:05:00+00:00,330.344,-4.359,18.7,33.554
2026-02-27T05:10:00+00:00,329.732,-4.347,18.624,33.554
2026-02-27T05:15:00+00:00,330.638,-4.357,18.699,33.518
2026-02-27T05:20:00+00:00,331.982,-4.336,18.818,33.464
2026-02-27T05:25:00+00:00,331.573,-4.314,18.803,33.44
2026-02-27T05:30:00+00:00,334.694,-4.246,18.961,33.463
2026-02-27T05:35:00+00:00,332.064,-4.24,18.879,33.553
2026-02-27T05:40:00+00:00,336.92,-4.126,19.154,33.5
2026-02-27T05:45:00+00:00,338.92,-4.089,19.238,33.49
2026-02-27T05:50:00+00:00,345.078,-3.927,19.654,33.424
2026-02-27T05:55:00+00:00,350.422,-3.947,19.946,33.443
2026-02-27T06:00:00+00:00,354.086,-3.998,20.052,33.392
2026-02-27T06:05:00+00:00,360.821,-3.958,20.44,33.228
2026-02-27T06:10:00+00:00,370.517,-3.598,21.153,33.346
2026-02-27T06:15:00+00:00,372.847,-3.698,21.292,33.326
2026-02-27T06:20:00+00:00,378.478,-3.548,21.55,33.236
2026-02-27T06:25:00+00:00,387.738,-3.407,22.126,33.252
2026-02-27T06:30:00+00:00,391.83,-3.582,22.315,33.266
2026-02-27T06:35:00+00:00,399.381,-2.932,22.919,33.39
2026-02-27T06:40:00+00:00,401.053,-2.894,23.314,33.679
2026-02-27T06:45:00+00:00,405.03,-2.882,23.481,33.664
2026-02-27T06:50:00+00:00,406.789,-2.961,23.604,33.698
2026-02-27T06:55:00+00:00,413.085,-2.84,24.005,33.646
2026-02-27T07:00:00+00:00,420.635,-2.888,24.421,33.652
2026-02-27T07:05:00+00:00,423.828,-2.846,24.558,33.652
2026-02-27T07:10:00+00:00,433.235,-2.84,25.124,33.576
2026-02-27T07:15:00+00:00,436.032,-2.96,25.282,33.506
2026-02-27T07:20:00+00:00,443.33,-2.768,25.648,33.488
2026-02-27T07:25:00+00:00,445.38,-2.59,25.884,33.573
2026-02-27T07:30:00+00:00,443.097,-2.489,25.854,33.776
2026-02-27T07:35:00+00:00,446.292,-2.597,25.9,33.769
2026-02-27T07:40:00+00:00,442.822,-2.648,25.594,33.695
2026-02-27T07:45:00+00:00,444.618,-2.658,25.622,33.636
2026-02-27T07:50:00+00:00,450.112,-2.614,25.932,33.606
2026-02-27T07:55:00+00:00,454.18,-2.562,26.168,33.597
2026-02-27T08:00:00+00:00,455.106,-2.726,26.202,33.577
2026-02-27T08:05:00+00:00,460.997,-2.534,26.502,33.546
2026-02-27T08:10:00+00:00,464.845,-2.516,26.724,33.457
2026-02-27T08:15:00+00:00,466.242,-2.511,26.626,33.352
2026-02-27T08:20:00+00:00,473.828,-2.351,27.117,33.322
2026-02-27T08:25:00+00:00,471.792,-2.427,27.058,33.378
2026-02-27T08:30:00+00:00,476.14,-2.29,27.313,33.339
2026-02-27T08:35:00+00:00,477.534,-2.34,27.316,33.272
2026-02-27T08:40:00+00:00,479.572,-2.301,27.446,33.3
2026-02-27T08:45:00+00:00,483.631,-2.177,27.975,33.5
2026-02-27T08:50:00+00:00,488.068,-1.942,28.396,33.6
2026-02-27T08:55:00+00:00,492.862,-1.994,28.615,33.618
2026-02-27T09:00:00+00:00,489.51,-1.944,28.378,33.597
2026-02-27T09:05:00+00:00,489.187,-1.928,28.312,33.57
2026-02-27T09:10:00+00:00,488.286,-2.08,28.342,33.602
2026-02-27T09:15:00+00:00,487.38,-1.931,28.322,33.61
2026-02-27T09:20:00+00:00,486.326,-1.899,28.276,33.574
2026-02-27T09:25:00+00:00,486.976,-1.936,28.272,33.51
2026-02-27T09:30:00+00:00,490.136,-1.922,28.353,33.402
2026-02-27T09:35:00+00:00,484.904,-1.896,28.028,33.352
2026-02-27T09:40:00+00:00,493.21,-1.803,28.478,33.376
2026-02-27T09:45:00+00:00,493.588,-1.786,28.546,33.494
2026-02-27T09:50:00+00:00,492.64,-1.77,28.514,33.44
2026-02-27T09:55:00+00:00,495.925,-1.856,28.753,33.465
2026-02-27T10:00:00+00:00,495.38,-1.894,28.7,33.454
2026-02-27T10:05:00+00:00,493.925,-1.918,28.69,33.561
2026-02-27T10:10:00+00:00,483.348,-2.018,28.134,33.6
