ValueDate,Amps,MVAr,MW,Volts
2026-02-26T15:40:00+00:00,443.82,-0.332,-6.614,11.345
2026-02-26T15:45:00+00:00,448.496,-0.274,-6.681,11.343
2026-02-26T15:50:00+00:00,442.917,-0.154,-6.591,11.334
2026-02-26T15:55:00+00:00,441.29,-0.172,-6.554,11.336
2026-02-26T16:00:00+00:00,447.33,-0.175,-6.645,11.336
2026-02-26T16:05:00+00:00,444.566,-0.135,-6.558,11.29
2026-02-26T16:10:00+00:00,452.85,-0.193,-6.734,11.273
2026-02-26T16:15:00+00:00,452.846,-0.118,-6.796,11.282
2026-02-26T16:20:00+00:00,452.496,0.018,-6.736,11.306
2026-02-26T16:25:00+00:00,461.966,-0.007,-6.878,11.3
2026-02-26T16:30:00+00:00,462.466,-0.05,-6.893,11.33
2026-02-26T16:35:00+00:00,458.892,-0.018,-6.829,11.314
2026-02-26T16:40:00+00:00,448.73,0.141,-6.631,11.3
2026-02-26T16:45:00+00:00,447.6,0.248,-6.582,11.286
2026-02-26T16:50:00+00:00,456.67,0.2,-6.704,11.262
2026-02-26T16:55:00+00:00,461.866,0.198,-6.846,11.332
2026-02-26T17:00:00+00:00,467.362,0.143,-7.024,11.376
2026-02-26T17:05:00+00:00,468.487,0.18,-7.015,11.352
2026-02-26T17:10:00+00:00,469.366,0.187,-7.066,11.35
2026-02-26T17:15:00+00:00,474.321,0.195,-7.14,11.342
2026-02-26T17:20:00+00:00,477.552,0.181,-7.17,11.302
2026-02-26T17:25:00+00:00,470.644,0.175,-7.038,11.346
2026-02-26T17:30:00+00:00,470.338,0.238,-7.018,11.338
2026-02-26T17:35:00+00:00,466.739,0.271,-6.954,11.3
2026-02-26T17:40:00+00:00,468.024,0.26,-6.97,11.314
2026-02-26T17:45:00+00:00,479.301,0.242,-7.178,11.346
2026-02-26T17:50:00+00:00,488.261,0.226,-7.312,11.362
2026-02-26T17:55:00+00:00,484.143,0.254,-7.273,11.4
2026-02-26T18:00:00+00:00,480.72,0.269,-7.298,11.406
2026-02-26T18:05:00+00:00,483.058,0.241,-7.3,11.368
2026-02-26T18:10:00+00:00,483.661,0.263,-7.252,11.352
2026-02-26T18:15:00+00:00,483.84,0.272,-7.298,11.35
2026-02-26T18:20:00+00:00,483.225,0.298,-7.312,11.35
2026-02-26T18:25:00+00:00,478.946,0.26,-7.271,11.35
2026-02-26T18:30:00+00:00,474.843,0.285,-7.224,11.35
2026-02-26T18:35:00+00:00,468.82,0.264,-7.158,11.318
2026-02-26T18:40:00+00:00,464.76,0.291,-7.065,11.329
2026-02-26T18:45:00+00:00,467.53,0.281,-7.066,11.304
2026-02-26T18:50:00+00:00,471.341,0.256,-7.119,11.3
2026-02-26T18:55:00+00:00,472.195,0.268,-7.147,11.353
2026-02-26T19:00:00+00:00,469.866,0.296,-7.148,11.338
2026-02-26T19:05:00+00:00,465.216,0.357,-7.099,11.362
2026-02-26T19:10:00+00:00,464.732,0.365,-7.044,11.317
2026-02-26T19:15:00+00:00,465.434,0.342,-7.094,11.364
2026-02-26T19:20:00+00:00,457.078,0.341,-6.988,11.381
2026-02-26T19:25:00+00:00,447.59,0.321,-6.882,11.403
2026-02-26T19:30:00+00:00,445.006,0.36,-6.865,11.455
2026-02-26T19:35:00+00:00,430.875,0.44,-6.642,11.443
2026-02-26T19:40:00+00:00,433.895,0.418,-6.676,11.35
2026-02-26T19:45:00+00:00,433.231,0.447,-6.576,11.317
2026-02-26T19:50:00+00:00,427.194,0.456,-6.375,11.285
2026-02-26T19:55:00+00:00,437.151,0.408,-6.572,11.26
2026-02-26T20:00:00+00:00,429.425,0.45,-6.453,11.295
2026-02-26T20:05:00+00:00,428.725,0.466,-6.446,11.3
2026-02-26T20:10:00+00:00,434.366,0.394,-6.587,11.292
2026-02-26T20:15:00+00:00,430.678,0.414,-6.553,11.317
2026-02-26T20:20:00+00:00,424.668,0.394,-6.485,11.328
2026-02-26T20:25:00+00:00,427.252,0.362,-6.498,11.34
2026-02-26T20:30:00+00:00,420.112,0.405,-6.353,11.35
2026-02-26T20:35:00+00:00,414.383,0.428,-6.282,11.34
2026-02-26T20:40:00+00:00,410.059,0.397,-6.17,11.278
2026-02-26T20:45:00+00:00,414.768,0.44,-6.182,11.224
2026-02-26T20:50:00+00:00,414.798,0.442,-6.217,11.25
2026-02-26T20:55:00+00:00,405.232,0.484,-6.07,11.281
2026-02-26T21:00:00+00:00,398.05,0.518,-6.034,11.323
2026-02-26T21:05:00+00:00,394.386,0.474,-5.982,11.312
2026-02-26T21:10:00+00:00,387.709,0.475,-5.9,11.35
2026-02-26T21:15:00+00:00,384.312,0.496,-5.842,11.35
2026-02-26T21:20:00+00:00,386.066,0.478,-5.883,11.372
2026-02-26T21:25:00+00:00,381.014,0.454,-5.786,11.368
2026-02-26T21:30:00+00:00,380.352,0.453,-5.784,11.358
2026-02-26T21:35:00+00:00,376.192,0.442,-5.716,11.368
2026-02-26T21:40:00+00:00,374.37,0.434,-5.737,11.404
2026-02-26T21:45:00+00:00,373.25,0.464,-5.718,11.433
2026-02-26T21:50:00+00:00,374.086,0.452,-5.72,11.44
2026-02-26T21:55:00+00:00,369.326,0.473,-5.638,11.433
2026-02-26T22:00:00+00:00,360.724,0.498,-5.569,11.462
2026-02-26T22:05:00+00:00,360.089,0.458,-5.488,11.451
2026-02-26T22:10:00+00:00,358.97,0.465,-5.476,11.484
2026-02-26T22:15:00+00:00,360.028,0.485,-5.498,11.452
2026-02-26T22:20:00+00:00,358.596,0.468,-5.468,11.436
2026-02-26T22:25:00+00:00,357.116,0.424,-5.428,11.354
2026-02-26T22:30:00+00:00,357.826,0.428,-5.446,11.35
2026-02-26T22:35:00+00:00,343.605,0.494,-5.188,11.35
2026-02-26T22:40:00+00:00,341.061,0.408,-5.182,11.342
2026-02-26T22:45:00+00:00,342.078,0.471,-5.19,11.35
2026-02-26T22:50:00+00:00,331.053,0.485,-5.038,11.362
2026-02-26T22:55:00+00:00,323.464,0.472,-4.94,11.365
2026-02-26T23:00:00+00:00,321.148,0.425,-4.898,11.376
2026-02-26T23:05:00+00:00,321.582,0.424,-4.891,11.352
2026-02-26T23:10:00+00:00,321.679,0.492,-4.913,11.35
2026-02-26T23:15:00+00:00,317.403,0.507,-4.8,11.3
2026-02-26T23:20:00+00:00,312.214,0.539,-4.719,11.294
2026-02-26T23:25:00+00:00,310.952,0.51,-4.713,11.297
2026-02-26T23:30:00+00:00,316.776,0.492,-4.804,11.282
2026-02-26T23:35:00+00:00,321.27,0.437,-4.878,11.273
2026-02-26T23:40:00+00:00,316.803,0.49,-4.846,11.309
2026-02-26T23:45:00+00:00,312.134,0.491,-4.774,11.342
2026-02-26T23:50:00+00:00,313.978,0.521,-4.796,11.35
2026-02-26T23:55:00+00:00,312.859,0.509,-4.768,11.318
2026-02-27T00:00:00+00:00,307.355,0.568,-4.63,11.287
2026-02-27T00:05:00+00:00,310.032,0.552,-4.656,11.242
2026-02-27T00:10:00+00:00,316.459,0.513,-4.833,11.358
2026-02-27T00:15:00+00:00,320.976,0.497,-4.93,11.375
2026-02-27T00:20:00+00:00,323.212,0.554,-4.973,11.394
2026-02-27T00:25:00+00:00,312.358,0.55,-4.766,11.403
2026-02-27T00:30:00+00:00,318.991,0.548,-4.909,11.38
2026-02-27T00:35:00+00:00,331.424,0.53,-5.072,11.349
2026-02-27T00:40:00+00:00,344.117,0.496,-5.285,11.323
2026-02-27T00:45:00+00:00,351.268,0.528,-5.37,11.334
2026-02-27T00:50:00+00:00,349.833,0.522,-5.342,11.35
2026-02-27T00:55:00+00:00,348.764,0.518,-5.333,11.35
2026-02-27T01:00:00+00:00,351.326,0.476,-5.376,11.35
2026-02-27T01:05:00+00:00,352.323,0.461,-5.363,11.34
2026-02-27T01:10:00+00:00,356.645,0.438,-5.444,11.336
2026-02-27T01:15:00+00:00,351.63,0.536,-5.369,11.35
2026-02-27T01:20:00+00:00,351.458,0.522,-5.407,11.35
2026-02-27T01:25:00+00:00,347.604,0.508,-5.312,11.35
2026-02-27T01:30:00+00:00,344.537,0.499,-5.276,11.354
2026-02-27T01:35:00+00:00,346.832,0.515,-5.328,11.362
2026-02-27T01:40:00+00:00,343.94,0.488,-5.288,11.396
2026-02-27T01:45:00+00:00,344.64,0.483,-5.306,11.431
2026-02-27T01:50:00+00:00,341.222,0.43,-5.248,11.428
2026-02-27T01:55:00+00:00,334.205,0.452,-5.13,11.45
2026-02-27T02:00:00+00:00,334.62,0.442,-5.129,11.403
2026-02-27T02:05:00+00:00,342.228,0.408,-5.248,11.378
2026-02-27T02:10:00+00:00,332.983,0.48,-5.11,11.388
2026-02-27T02:15:00+00:00,327.172,0.522,-5.018,11.416
2026-02-27T02:20:00+00:00,336.62,0.39,-5.184,11.43
2026-02-27T02:25:00+00:00,342.032,0.384,-5.28,11.45
2026-02-27T02:30:00+00:00,338.264,0.414,-5.196,11.45
2026-02-27T02:35:00+00:00,336.25,0.465,-5.219,11.48
2026-02-27T02:40:00+00:00,332.864,0.462,-5.171,11.497
2026-02-27T02:45:00+00:00,332.198,0.457,-5.15,11.49
2026-02-27T02:50:00+00:00,330.331,0.456,-5.059,11.427
2026-02-27T02:55:00+00:00,325.126,0.456,-4.942,11.41
2026-02-27T03:00:00+00:00,323.324,0.468,-4.935,11.422
2026-02-27T03:05:00+00:00,326.63,0.362,-4.977,11.38
2026-02-27T03:10:00+00:00,326.372,0.442,-4.99,11.422
2026-02-27T03:15:00+00:00,318.732,0.517,-4.866,11.426
2026-02-27T03:20:00+00:00,324.812,0.438,-4.97,11.442
2026-02-27T03:25:00+00:00,327.024,0.397,-5.059,11.45
2026-02-27T03:30:00+00:00,327.126,0.417,-5.028,11.45
2026-02-27T03:35:00+00:00,319.049,0.506,-4.918,11.45
2026-02-27T03:40:00+00:00,318.111,0.49,-4.898,11.45
2026-02-27T03:45:00+00:00,322.196,0.438,-4.944,11.446
2026-02-27T03:50:00+00:00,319.568,0.416,-4.879,11.4
2026-02-27T03:55:00+00:00,313.451,0.433,-4.768,11.4
2026-02-27T04:00:00+00:00,308.231,0.464,-4.664,11.39
2026-02-27T04:05:00+00:00,307.03,0.5,-4.665,11.408
2026-02-27T04:10:00+00:00,304.184,0.545,-4.648,11.401
2026-02-27T04:15:00+00:00,303.778,0.531,-4.637,11.4
2026-02-27T04:20:00+00:00,306.714,0.462,-4.681,11.393
2026-02-27T04:25:00+00:00,317.012,0.453,-4.854,11.378
2026-02-27T04:30:00+00:00,314.657,0.506,-4.845,11.443
2026-02-27T04:35:00+00:00,309.632,0.498,-4.778,11.45
2026-02-27T04:40:00+00:00,305.428,0.462,-4.724,11.45
2026-02-27T04:45:00+00:00,304.307,0.477,-4.722,11.45
2026-02-27T04:50:00+00:00,296.884,0.512,-4.664,11.45
2026-02-27T04:55:00+00:00,301.823,0.46,-4.672,11.45
2026-02-27T05:00:00+00:00,306.482,0.371,-4.749,11.458
2026-02-27T05:05:00+00:00,307.76,0.364,-4.669,11.365
2026-02-27T05:10:00+00:00,307.491,0.408,-4.664,11.396
2026-02-27T05:15:00+00:00,307.779,0.431,-4.676,11.38
2026-02-27T05:20:00+00:00,309.23,0.418,-4.708,11.375
2026-02-27T05:25:00+00:00,313.291,0.414,-4.814,11.35
2026-02-27T05:30:00+00:00,306.123,0.374,-4.72,11.353
2026-02-27T05:35:00+00:00,321.761,0.314,-4.936,11.4
2026-02-27T05:40:00+00:00,335.028,0.282,-5.126,11.374
2026-02-27T05:45:00+00:00,341.805,0.226,-5.245,11.35
2026-02-27T05:50:00+00:00,341.588,0.215,-5.216,11.35
2026-02-27T05:55:00+00:00,343.959,0.184,-5.25,11.35
2026-02-27T06:00:00+00:00,341.876,0.252,-5.209,11.305
2026-02-27T06:05:00+00:00,352.482,0.201,-5.336,11.297
2026-02-27T06:10:00+00:00,357.249,0.162,-5.376,11.35
2026-02-27T06:15:00+00:00,364.766,0.197,-5.488,11.304
2026-02-27T06:20:00+00:00,369.792,0.109,-5.567,11.312
2026-02-27T06:25:00+00:00,370.328,0.094,-5.572,11.35
2026-02-27T06:30:00+00:00,380.791,0.081,-5.751,11.35
2026-02-27T06:35:00+00:00,384.268,0.049,-5.762,11.316
2026-02-27T06:40:00+00:00,389.604,-0.011,-5.849,11.296
2026-02-27T06:45:00+00:00,390.62,0.012,-5.854,11.315
2026-02-27T06:50:00+00:00,391.392,-0.008,-5.878,11.309
2026-02-27T06:55:00+00:00,395.894,0.005,-5.946,11.278
2026-02-27T07:00:00+00:00,396.792,0.033,-5.983,11.262
2026-02-27T07:05:00+00:00,407.666,-0.002,-6.128,11.242
2026-02-27T07:10:00+00:00,407.709,-0.025,-6.153,11.352
2026-02-27T07:15:00+00:00,404.384,0.007,-6.123,11.387
2026-02-27T07:20:00+00:00,415.484,-0.055,-6.302,11.4
2026-02-27T07:25:00+00:00,422.465,-0.116,-6.416,11.385
2026-02-27T07:30:00+00:00,424.79,-0.118,-6.458,11.4
2026-02-27T07:35:00+00:00,440.092,-0.31,-6.641,11.378
2026-02-27T07:40:00+00:00,446.94,-0.348,-6.83,11.35
2026-02-27T07:45:00+00:00,447.987,-0.307,-6.828,11.35
2026-02-27T07:50:00+00:00,455.513,-0.344,-6.934,11.35
2026-02-27T07:55:00+00:00,458.172,-0.401,-6.918,11.35
2026-02-27T08:00:00+00:00,453.524,-0.336,-6.806,11.35
2026-02-27T08:05:00+00:00,464.884,-0.366,-6.994,11.35
2026-02-27T08:10:00+00:00,462.489,-0.379,-6.941,11.35
2026-02-27T08:15:00+00:00,465.502,-0.413,-6.972,11.35
2026-02-27T08:20:00+00:00,450.12,-0.312,-6.73,11.35
2026-02-27T08:25:00+00:00,455.766,-0.312,-6.794,11.35
2026-02-27T08:30:00+00:00,451.212,-0.312,-6.714,11.35
2026-02-27T08:35:00+00:00,448.406,-0.269,-6.672,11.35
2026-02-27T08:40:00+00:00,445.726,-0.288,-6.592,11.35
2026-02-27T08:45:00+00:00,441.937,-0.288,-6.581,11.35
2026-02-27T08:50:00+00:00,440.084,-0.298,-6.555,11.35
2026-02-27T08:55:00+00:00,446.298,-0.353,-6.656,11.35
2026-02-27T09:00:00+00:00,453.052,-0.394,-6.732,11.35
2026-02-27T09:05:00+00:00,452.486,-0.365,-6.694,11.35
2026-02-27T09:10:00+00:00,458.19,-0.386,-6.79,11.35
2026-02-27T09:15:00+00:00,466.615,-0.444,-6.95,11.35
2026-02-27T09:20:00+00:00,468.456,-0.508,-7.001,11.35
2026-02-27T09:25:00+00:00,474.618,-0.514,-7.09,11.35
2026-02-27T09:30:00+00:00,466.433,-0.46,-6.868,11.35
2026-02-27T09:35:00+00:00,481.738,-0.546,-7.146,11.35
2026-02-27T09:40:00+00:00,483.816,-0.531,-7.254,11.35
2026-02-27T09:45:00+00:00,474.043,-0.455,-7.103,11.35
2026-02-27T09:50:00+00:00,468.562,-0.522,-6.973,11.35
