ValueDate,Amps,MVAr,MW,Volts
2026-02-26T13:10:00+00:00,367.911,-1.139,-7.034,11.111
2026-02-26T13:15:00+00:00,361.611,-1.11,-6.97,11.141
2026-02-26T13:20:00+00:00,366.802,-1.098,-7.044,11.152
2026-02-26T13:25:00+00:00,375.121,-1.144,-7.196,11.16
2026-02-26T13:30:00+00:00,357.726,-1.07,-6.866,11.118
2026-02-26T13:35:00+00:00,361.126,-1.055,-6.957,11.116
2026-02-26T13:40:00+00:00,365.386,-1.068,-7.001,11.1
2026-02-26T13:45:00+00:00,364.768,-1.052,-7.01,11.1
2026-02-26T13:50:00+00:00,372.066,-1.009,-7.1,11.1
2026-02-26T13:55:00+00:00,373.656,-0.985,-7.138,11.191
2026-02-26T14:00:00+00:00,370.444,-0.986,-7.097,11.2
2026-02-26T14:05:00+00:00,368.921,-1.01,-7.076,11.176
2026-02-26T14:10:00+00:00,368.149,-1.037,-7.079,11.2
2026-02-26T14:15:00+00:00,370.77,-1.078,-7.118,11.2
2026-02-26T14:20:00+00:00,372.733,-1.071,-7.167,11.2
2026-02-26T14:25:00+00:00,376.632,-1.11,-7.224,11.2
2026-02-26T14:30:00+00:00,372.152,-1.095,-7.148,11.194
2026-02-26T14:35:00+00:00,369.208,-1.062,-7.086,11.134
2026-02-26T14:40:00+00:00,367.405,-1.048,-7.039,11.153
2026-02-26T14:45:00+00:00,367.79,-1.034,-7.028,11.139
2026-02-26T14:50:00+00:00,363.547,-1.023,-6.959,11.146
2026-02-26T14:55:00+00:00,360.232,-0.988,-6.882,11.122
2026-02-26T15:00:00+00:00,358.069,-1.003,-6.88,11.192
2026-02-26T15:05:00+00:00,359.614,-1.027,-6.926,11.198
2026-02-26T15:10:00+00:00,354.578,-1.038,-6.852,11.207
2026-02-26T15:15:00+00:00,355.191,-1.105,-6.902,11.264
2026-02-26T15:20:00+00:00,363.712,-1.115,-7.044,11.242
2026-02-26T15:25:00+00:00,368.051,-1.112,-7.086,11.2
2026-02-26T15:30:00+00:00,356.249,-1.046,-6.893,11.2
2026-02-26T15:35:00+00:00,353.315,-1.028,-6.821,11.186
2026-02-26T15:40:00+00:00,356.556,-1.033,-6.886,11.168
2026-02-26T15:45:00+00:00,357.729,-1.027,-6.896,11.112
2026-02-26T15:50:00+00:00,368.019,-0.961,-7.018,11.106
2026-02-26T15:55:00+00:00,356.541,-0.884,-6.816,11.138
2026-02-26T16:00:00+00:00,346.298,-0.824,-6.641,11.142
2026-02-26T16:05:00+00:00,349.307,-0.838,-6.724,11.152
2026-02-26T16:10:00+00:00,345.54,-0.838,-6.66,11.171
2026-02-26T16:15:00+00:00,346.01,-0.848,-6.672,11.247
2026-02-26T16:20:00+00:00,347.472,-0.873,-6.719,11.242
2026-02-26T16:25:00+00:00,348.474,-0.896,-6.75,11.249
2026-02-26T16:30:00+00:00,345.803,-0.874,-6.724,11.25
2026-02-26T16:35:00+00:00,341.921,-0.814,-6.608,11.17
2026-02-26T16:40:00+00:00,342.008,-0.814,-6.609,11.15
2026-02-26T16:45:00+00:00,337.258,-0.795,-6.488,11.144
2026-02-26T16:50:00+00:00,344.825,-0.821,-6.614,11.087
2026-02-26T16:55:00+00:00,343.366,-0.819,-6.594,11.118
2026-02-26T17:00:00+00:00,341.172,-0.815,-6.579,11.149
2026-02-26T17:05:00+00:00,347.339,-0.822,-6.682,11.111
2026-02-26T17:10:00+00:00,341.058,-0.889,-6.648,11.219
2026-02-26T17:15:00+00:00,343.64,-0.857,-6.699,11.21
2026-02-26T17:20:00+00:00,353.222,-0.885,-6.864,11.162
2026-02-26T17:25:00+00:00,349.639,-0.882,-6.824,11.202
2026-02-26T17:30:00+00:00,341.649,-0.842,-6.684,11.224
2026-02-26T17:35:00+00:00,339.99,-0.819,-6.637,11.197
2026-02-26T17:40:00+00:00,347.092,-0.835,-6.762,11.19
2026-02-26T17:45:00+00:00,348.802,-0.822,-6.792,11.222
2026-02-26T17:50:00+00:00,352.587,-0.784,-6.808,11.221
2026-02-26T17:55:00+00:00,352.86,-0.728,-6.771,11.15
2026-02-26T18:00:00+00:00,353.914,-0.613,-6.838,11.155
2026-02-26T18:05:00+00:00,356.334,-0.56,-6.896,11.154
2026-02-26T18:10:00+00:00,358.539,-0.533,-6.906,11.15
2026-02-26T18:15:00+00:00,355.874,-0.658,-6.839,11.15
2026-02-26T18:20:00+00:00,355.765,-0.743,-6.824,11.134
2026-02-26T18:25:00+00:00,357.083,-0.694,-6.834,11.121
2026-02-26T18:30:00+00:00,351.062,-0.714,-6.736,11.146
2026-02-26T18:35:00+00:00,350.226,-0.748,-6.709,11.125
2026-02-26T18:40:00+00:00,347.888,-0.77,-6.663,11.128
2026-02-26T18:45:00+00:00,349.717,-0.791,-6.679,11.112
2026-02-26T18:50:00+00:00,352.198,-0.8,-6.724,11.093
2026-02-26T18:55:00+00:00,352.976,-0.792,-6.749,11.119
2026-02-26T19:00:00+00:00,349.256,-0.788,-6.696,11.131
2026-02-26T19:05:00+00:00,353.087,-0.804,-6.78,11.138
2026-02-26T19:10:00+00:00,358.183,-0.822,-6.812,11.056
2026-02-26T19:15:00+00:00,352.812,-0.84,-6.726,11.043
2026-02-26T19:20:00+00:00,356.198,-0.863,-6.796,11.043
2026-02-26T19:25:00+00:00,357.221,-0.892,-6.831,11.1
2026-02-26T19:30:00+00:00,348.639,-0.851,-6.735,11.131
2026-02-26T19:35:00+00:00,346.093,-0.839,-6.716,11.198
2026-02-26T19:40:00+00:00,344.751,-0.85,-6.7,11.194
2026-02-26T19:45:00+00:00,346.236,-0.87,-6.695,11.166
2026-02-26T19:50:00+00:00,350.532,-0.78,-6.703,11.116
2026-02-26T19:55:00+00:00,352.282,-0.8,-6.712,11.136
2026-02-26T20:00:00+00:00,350.736,-0.784,-6.682,11.149
2026-02-26T20:05:00+00:00,347.904,-0.77,-6.63,11.147
2026-02-26T20:10:00+00:00,347.902,-0.781,-6.635,11.15
2026-02-26T20:15:00+00:00,353.65,-0.888,-6.718,11.147
2026-02-26T20:20:00+00:00,354.299,-0.892,-6.719,11.116
2026-02-26T20:25:00+00:00,355.613,-0.873,-6.774,11.132
2026-02-26T20:30:00+00:00,358.559,-0.89,-6.83,11.15
2026-02-26T20:35:00+00:00,357.53,-0.894,-6.818,11.15
2026-02-26T20:40:00+00:00,352.657,-0.872,-6.708,11.09
2026-02-26T20:45:00+00:00,353.788,-0.899,-6.756,11.121
2026-02-26T20:50:00+00:00,351.328,-0.908,-6.722,11.118
2026-02-26T20:55:00+00:00,352.99,-0.896,-6.742,11.122
2026-02-26T21:00:00+00:00,344.229,-0.856,-6.617,11.161
2026-02-26T21:05:00+00:00,340.227,-0.865,-6.534,11.158
2026-02-26T21:10:00+00:00,346.411,-0.92,-6.682,11.194
2026-02-26T21:15:00+00:00,344.898,-0.913,-6.648,11.228
2026-02-26T21:20:00+00:00,341.993,-0.957,-6.614,11.246
2026-02-26T21:25:00+00:00,334.752,-0.941,-6.524,11.253
2026-02-26T21:30:00+00:00,333.221,-0.928,-6.476,11.268
2026-02-26T21:35:00+00:00,333.975,-0.93,-6.465,11.25
2026-02-26T21:40:00+00:00,339.76,-0.904,-6.538,11.174
2026-02-26T21:45:00+00:00,335.925,-0.903,-6.484,11.151
2026-02-26T21:50:00+00:00,335.006,-0.888,-6.471,11.16
2026-02-26T21:55:00+00:00,337.251,-0.842,-6.444,11.044
2026-02-26T22:00:00+00:00,338.518,-0.805,-6.442,11.098
2026-02-26T22:05:00+00:00,340.956,-0.874,-6.474,11.125
2026-02-26T22:10:00+00:00,339.312,-0.909,-6.456,11.15
2026-02-26T22:15:00+00:00,333.396,-0.873,-6.356,11.165
2026-02-26T22:20:00+00:00,334.34,-0.911,-6.376,11.15
2026-02-26T22:25:00+00:00,336.962,-0.924,-6.419,11.152
2026-02-26T22:30:00+00:00,332.862,-0.938,-6.315,11.126
2026-02-26T22:35:00+00:00,330.82,-0.914,-6.291,11.137
2026-02-26T22:40:00+00:00,330.274,-0.921,-6.273,11.147
2026-02-26T22:45:00+00:00,334.428,-0.949,-6.354,11.146
2026-02-26T22:50:00+00:00,334.217,-0.967,-6.37,11.15
2026-02-26T22:55:00+00:00,331.685,-0.936,-6.336,11.15
2026-02-26T23:00:00+00:00,329.763,-0.933,-6.292,11.156
2026-02-26T23:05:00+00:00,322.824,-0.903,-6.158,11.15
2026-02-26T23:10:00+00:00,324.668,-0.874,-6.161,11.106
2026-02-26T23:15:00+00:00,323.424,-0.861,-6.124,11.056
2026-02-26T23:20:00+00:00,325.507,-0.887,-6.162,11.052
2026-02-26T23:25:00+00:00,319.512,-0.888,-6.064,11.055
2026-02-26T23:30:00+00:00,318.7,-0.872,-6.057,11.053
2026-02-26T23:35:00+00:00,325.691,-0.938,-6.172,11.054
2026-02-26T23:40:00+00:00,322.314,-0.905,-6.114,11.104
2026-02-26T23:45:00+00:00,316.928,-0.92,-6.028,11.13
2026-02-26T23:50:00+00:00,316.642,-0.934,-6.033,11.141
2026-02-26T23:55:00+00:00,311.528,-0.948,-5.933,11.15
2026-02-27T00:00:00+00:00,315.367,-0.917,-5.999,11.147
2026-02-27T00:05:00+00:00,324.469,-0.886,-6.148,11.131
2026-02-27T00:10:00+00:00,322.497,-0.891,-6.102,11.102
2026-02-27T00:15:00+00:00,320.745,-0.895,-6.084,11.121
2026-02-27T00:20:00+00:00,321.809,-0.855,-6.123,11.15
2026-02-27T00:25:00+00:00,324.336,-0.855,-6.142,11.096
2026-02-27T00:30:00+00:00,324.022,-0.857,-6.131,11.084
2026-02-27T00:35:00+00:00,318.528,-0.831,-6.034,11.1
2026-02-27T00:40:00+00:00,317.948,-0.8,-6.026,11.104
2026-02-27T00:45:00+00:00,322.548,-0.833,-6.124,11.076
2026-02-27T00:50:00+00:00,328.356,-0.837,-6.245,11.07
2026-02-27T00:55:00+00:00,332.13,-0.894,-6.3,11.06
2026-02-27T01:00:00+00:00,325.179,-0.838,-6.17,11.125
2026-02-27T01:05:00+00:00,314.246,-0.822,-5.974,11.146
2026-02-27T01:10:00+00:00,318.582,-0.806,-6.06,11.149
2026-02-27T01:15:00+00:00,324.692,-0.845,-6.175,11.148
2026-02-27T01:20:00+00:00,324.254,-0.871,-6.177,11.15
2026-02-27T01:25:00+00:00,310.01,-0.806,-5.928,11.15
2026-02-27T01:30:00+00:00,307.316,-0.848,-5.887,11.15
2026-02-27T01:35:00+00:00,311.332,-0.908,-5.959,11.15
2026-02-27T01:40:00+00:00,311.59,-0.872,-5.958,11.15
2026-02-27T01:45:00+00:00,310.787,-0.892,-5.948,11.15
2026-02-27T01:50:00+00:00,309.987,-0.92,-5.951,11.15
2026-02-27T01:55:00+00:00,306.659,-0.946,-5.888,11.151
2026-02-27T02:00:00+00:00,306.762,-0.93,-5.894,11.178
2026-02-27T02:05:00+00:00,316.312,-0.859,-6.048,11.18
2026-02-27T02:10:00+00:00,319.016,-0.856,-6.088,11.207
2026-02-27T02:15:00+00:00,319.478,-0.875,-6.11,11.241
2026-02-27T02:20:00+00:00,314.099,-0.899,-6.017,11.25
2026-02-27T02:25:00+00:00,318.396,-0.899,-6.085,11.225
2026-02-27T02:30:00+00:00,316.459,-0.879,-6.017,11.151
2026-02-27T02:35:00+00:00,311.967,-0.836,-5.952,11.208
2026-02-27T02:40:00+00:00,309.765,-0.821,-5.909,11.15
2026-02-27T02:45:00+00:00,311.054,-0.875,-5.925,11.15
2026-02-27T02:50:00+00:00,310.071,-0.86,-5.917,11.15
2026-02-27T02:55:00+00:00,307.716,-0.83,-5.868,11.15
2026-02-27T03:00:00+00:00,299.734,-0.791,-5.724,11.151
2026-02-27T03:05:00+00:00,302.027,-0.834,-5.764,11.15
2026-02-27T03:10:00+00:00,305.248,-0.849,-5.822,11.154
2026-02-27T03:15:00+00:00,309.451,-0.872,-5.906,11.155
2026-02-27T03:20:00+00:00,305.881,-0.9,-5.849,11.152
2026-02-27T03:25:00+00:00,300.364,-0.889,-5.768,11.204
2026-02-27T03:30:00+00:00,300.612,-0.888,-5.756,11.236
2026-02-27T03:35:00+00:00,299.492,-0.862,-5.766,11.25
2026-02-27T03:40:00+00:00,295.252,-0.842,-5.691,11.25
2026-02-27T03:45:00+00:00,295.858,-0.871,-5.698,11.25
2026-02-27T03:50:00+00:00,300.399,-0.892,-5.782,11.25
2026-02-27T03:55:00+00:00,298.406,-0.854,-5.714,11.234
2026-02-27T04:00:00+00:00,307.752,-0.837,-5.805,11.15
2026-02-27T04:05:00+00:00,311.417,-0.842,-5.881,11.156
2026-02-27T04:10:00+00:00,314.267,-0.877,-5.94,11.19
2026-02-27T04:15:00+00:00,319.282,-0.921,-6.028,11.158
2026-02-27T04:20:00+00:00,317.653,-0.928,-6.021,11.164
2026-02-27T04:25:00+00:00,310.702,-0.917,-5.9,11.168
2026-02-27T04:30:00+00:00,311.708,-0.902,-5.939,11.2
2026-02-27T04:35:00+00:00,316.718,-0.944,-6.022,11.199
2026-02-27T04:40:00+00:00,313.332,-0.946,-5.963,11.194
2026-02-27T04:45:00+00:00,314.456,-0.898,-5.933,11.061
2026-02-27T04:50:00+00:00,313.652,-0.878,-5.934,11.051
2026-02-27T04:55:00+00:00,315.375,-0.862,-5.957,11.055
2026-02-27T05:00:00+00:00,313.62,-0.815,-5.952,11.115
2026-02-27T05:05:00+00:00,312.712,-0.812,-5.929,11.072
2026-02-27T05:10:00+00:00,313.978,-0.85,-5.944,11.05
2026-02-27T05:15:00+00:00,319.328,-0.845,-6.044,11.05
2026-02-27T05:20:00+00:00,318.438,-0.838,-6.016,11.05
2026-02-27T05:25:00+00:00,321.694,-0.849,-6.078,11.05
2026-02-27T05:30:00+00:00,320.897,-0.837,-6.062,11.05
2026-02-27T05:35:00+00:00,317.64,-0.746,-6.032,11.06
2026-02-27T05:40:00+00:00,318.132,-0.717,-6.041,11.05
2026-02-27T05:45:00+00:00,313.994,-0.589,-5.986,11.057
2026-02-27T05:50:00+00:00,312.404,-0.591,-5.956,11.05
2026-02-27T05:55:00+00:00,315.166,-0.602,-6.0,11.05
2026-02-27T06:00:00+00:00,323.277,-0.712,-6.14,11.05
2026-02-27T06:05:00+00:00,332.069,-0.787,-6.315,11.064
2026-02-27T06:10:00+00:00,336.302,-0.84,-6.415,11.107
2026-02-27T06:15:00+00:00,335.3,-0.831,-6.422,11.083
2026-02-27T06:20:00+00:00,340.736,-0.878,-6.529,11.115
2026-02-27T06:25:00+00:00,343.362,-0.96,-6.646,11.245
2026-02-27T06:30:00+00:00,344.75,-0.933,-6.666,11.25
2026-02-27T06:35:00+00:00,343.823,-0.86,-6.606,11.224
2026-02-27T06:40:00+00:00,341.019,-0.85,-6.545,11.157
2026-02-27T06:45:00+00:00,347.261,-0.891,-6.659,11.15
2026-02-27T06:50:00+00:00,352.812,-0.916,-6.763,11.151
2026-02-27T06:55:00+00:00,353.738,-0.865,-6.791,11.153
2026-02-27T07:00:00+00:00,353.862,-0.821,-6.789,11.157
2026-02-27T07:05:00+00:00,346.193,-0.777,-6.653,11.188
2026-02-27T07:10:00+00:00,354.298,-0.843,-6.771,11.15
2026-02-27T07:15:00+00:00,353.572,-0.796,-6.772,11.145
2026-02-27T07:20:00+00:00,354.107,-0.794,-6.777,11.12
2026-02-27T07:25:00+00:00,357.768,-0.859,-6.857,11.15
2026-02-27T07:30:00+00:00,350.799,-0.813,-6.749,11.191
2026-02-27T07:35:00+00:00,355.404,-0.873,-6.859,11.249
2026-02-27T07:40:00+00:00,355.612,-0.855,-6.877,11.248
2026-02-27T07:45:00+00:00,352.546,-0.828,-6.808,11.247
2026-02-27T07:50:00+00:00,359.988,-0.842,-6.942,11.198
2026-02-27T07:55:00+00:00,348.545,-0.819,-6.735,11.152
2026-02-27T08:00:00+00:00,354.383,-0.794,-6.834,11.161
2026-02-27T08:05:00+00:00,352.132,-0.739,-6.808,11.166
2026-02-27T08:10:00+00:00,351.185,-0.785,-6.799,11.15
2026-02-27T08:15:00+00:00,354.112,-0.84,-6.808,11.145
2026-02-27T08:20:00+00:00,363.658,-0.858,-6.974,11.129
2026-02-27T08:25:00+00:00,364.903,-0.878,-6.998,11.126
2026-02-27T08:30:00+00:00,362.831,-0.848,-6.961,11.141
2026-02-27T08:35:00+00:00,369.04,-0.861,-7.067,11.134
2026-02-27T08:40:00+00:00,368.666,-0.939,-7.097,11.175
2026-02-27T08:45:00+00:00,383.722,-1.003,-7.342,11.136
2026-02-27T08:50:00+00:00,387.765,-1.036,-7.456,11.2
2026-02-27T08:55:00+00:00,388.019,-1.04,-7.466,11.2
2026-02-27T09:00:00+00:00,387.788,-1.038,-7.451,11.2
2026-02-27T09:05:00+00:00,381.049,-0.99,-7.322,11.199
2026-02-27T09:10:00+00:00,375.398,-0.984,-7.23,11.198
