ValueDate,Amps,MVAr,MW,Volts
2026-02-26T13:55:00+00:00,421.245,-0.037,-3.955,11.431
2026-02-26T14:00:00+00:00,425.754,-0.026,-4.003,11.407
2026-02-26T14:05:00+00:00,424.933,-0.085,-4.014,11.404
2026-02-26T14:10:00+00:00,425.338,0.008,-4.015,11.373
2026-02-26T14:15:00+00:00,428.649,0.038,-3.887,11.343
2026-02-26T14:20:00+00:00,425.023,0.049,-3.886,11.368
2026-02-26T14:25:00+00:00,422.826,0.052,-3.925,11.361
2026-02-26T14:30:00+00:00,420.617,0.156,-3.887,11.354
2026-02-26T14:35:00+00:00,420.533,0.111,-3.973,11.328
2026-02-26T14:40:00+00:00,421.818,0.039,-4.01,11.327
2026-02-26T14:45:00+00:00,420.481,0.097,-3.936,11.316
2026-02-26T14:50:00+00:00,420.639,0.117,-3.943,11.32
2026-02-26T14:55:00+00:00,421.79,0.133,-3.874,11.311
2026-02-26T15:00:00+00:00,420.431,0.166,-3.847,11.321
2026-02-26T15:05:00+00:00,413.56,0.135,-3.853,11.363
2026-02-26T15:10:00+00:00,405.585,0.085,-3.757,11.4
2026-02-26T15:15:00+00:00,402.318,0.054,-3.765,11.449
2026-02-26T15:20:00+00:00,409.77,0.13,-3.636,11.287
2026-02-26T15:25:00+00:00,411.301,0.123,-3.646,11.368
2026-02-26T15:30:00+00:00,410.955,0.051,-3.582,11.372
2026-02-26T15:35:00+00:00,411.881,0.077,-3.547,11.368
2026-02-26T15:40:00+00:00,412.063,0.216,-3.652,11.341
2026-02-26T15:45:00+00:00,412.827,0.283,-3.577,11.336
2026-02-26T15:50:00+00:00,415.444,0.363,-3.576,11.268
2026-02-26T15:55:00+00:00,417.446,0.386,-3.629,11.26
2026-02-26T16:00:00+00:00,416.626,0.247,-3.73,11.299
2026-02-26T16:05:00+00:00,417.132,0.247,-3.628,11.503
2026-02-26T16:10:00+00:00,397.959,0.245,-4.003,11.439
2026-02-26T16:15:00+00:00,335.8,0.303,-5.223,11.413
2026-02-26T16:20:00+00:00,330.217,0.332,-5.297,11.42
2026-02-26T16:25:00+00:00,339.047,0.379,-5.25,11.372
2026-02-26T16:30:00+00:00,335.852,0.369,-5.272,11.404
2026-02-26T16:35:00+00:00,334.866,0.413,-5.341,11.345
2026-02-26T16:40:00+00:00,333.41,0.413,-5.338,11.304
2026-02-26T16:45:00+00:00,329.922,0.42,-5.349,11.327
2026-02-26T16:50:00+00:00,331.271,0.408,-5.324,11.298
2026-02-26T16:55:00+00:00,338.197,0.428,-5.343,11.282
2026-02-26T17:00:00+00:00,375.882,0.391,-4.695,11.315
2026-02-26T17:05:00+00:00,422.935,0.396,-3.746,11.308
2026-02-26T17:10:00+00:00,421.753,0.394,-3.801,11.36
2026-02-26T17:15:00+00:00,416.497,0.338,-3.918,11.355
2026-02-26T17:20:00+00:00,418.368,0.325,-3.981,11.291
2026-02-26T17:25:00+00:00,421.001,0.315,-4.025,11.337
2026-02-26T17:30:00+00:00,421.091,0.328,-4.008,11.356
2026-02-26T17:35:00+00:00,420.05,0.304,-4.093,11.292
2026-02-26T17:40:00+00:00,424.022,0.287,-4.155,11.313
2026-02-26T17:45:00+00:00,414.128,0.313,-4.237,11.368
2026-02-26T17:50:00+00:00,337.55,0.452,-5.704,11.278
2026-02-26T17:55:00+00:00,332.567,0.488,-5.668,11.22
2026-02-26T18:00:00+00:00,334.373,0.463,-5.661,11.229
2026-02-26T18:05:00+00:00,330.718,0.425,-5.659,11.3
2026-02-26T18:10:00+00:00,336.216,0.437,-5.575,11.298
2026-02-26T18:15:00+00:00,338.428,0.441,-5.529,11.298
2026-02-26T18:20:00+00:00,336.65,0.441,-5.548,11.257
2026-02-26T18:25:00+00:00,335.006,0.443,-5.511,11.259
2026-02-26T18:30:00+00:00,327.838,0.454,-5.383,11.283
2026-02-26T18:35:00+00:00,325.84,0.457,-5.36,11.28
2026-02-26T18:40:00+00:00,321.571,0.444,-5.378,11.298
2026-02-26T18:45:00+00:00,320.634,0.422,-5.417,11.287
2026-02-26T18:50:00+00:00,315.141,0.461,-5.322,11.299
2026-02-26T18:55:00+00:00,313.887,0.459,-5.301,11.301
2026-02-26T19:00:00+00:00,314.454,0.467,-5.227,11.3
2026-02-26T19:05:00+00:00,380.2,0.312,-3.95,11.34
2026-02-26T19:10:00+00:00,391.627,0.322,-3.666,11.316
2026-02-26T19:15:00+00:00,390.558,0.332,-3.675,11.316
2026-02-26T19:20:00+00:00,391.448,0.319,-3.718,11.338
2026-02-26T19:25:00+00:00,390.516,0.309,-3.749,11.377
2026-02-26T19:30:00+00:00,385.425,0.304,-3.736,11.417
2026-02-26T19:35:00+00:00,386.666,0.281,-3.77,11.432
2026-02-26T19:40:00+00:00,386.818,0.296,-3.75,11.38
2026-02-26T19:45:00+00:00,383.196,0.3,-3.74,11.374
2026-02-26T19:50:00+00:00,378.947,0.301,-3.632,11.371
2026-02-26T19:55:00+00:00,376.122,0.304,-3.589,11.378
2026-02-26T20:00:00+00:00,378.545,0.29,-3.59,11.301
2026-02-26T20:05:00+00:00,379.871,0.232,-3.659,11.347
2026-02-26T20:10:00+00:00,370.005,0.238,-3.642,11.431
2026-02-26T20:15:00+00:00,370.803,0.243,-3.643,11.358
2026-02-26T20:20:00+00:00,373.966,0.243,-3.67,11.302
2026-02-26T20:25:00+00:00,370.486,0.264,-3.577,11.342
2026-02-26T20:30:00+00:00,367.364,0.271,-3.568,11.373
2026-02-26T20:35:00+00:00,358.694,0.254,-3.561,11.378
2026-02-26T20:40:00+00:00,353.261,0.262,-3.546,11.316
2026-02-26T20:45:00+00:00,353.243,0.266,-3.478,11.28
2026-02-26T20:50:00+00:00,355.233,0.261,-3.426,11.332
2026-02-26T20:55:00+00:00,357.195,0.168,-3.542,11.426
2026-02-26T21:00:00+00:00,358.656,0.193,-3.55,11.452
2026-02-26T21:05:00+00:00,353.202,0.162,-3.536,11.44
2026-02-26T21:10:00+00:00,348.963,0.197,-3.466,11.377
2026-02-26T21:15:00+00:00,345.338,0.242,-3.39,11.444
2026-02-26T21:20:00+00:00,338.978,0.244,-3.336,11.444
2026-02-26T21:25:00+00:00,340.896,0.267,-3.363,11.38
2026-02-26T21:30:00+00:00,335.922,0.273,-3.296,11.42
2026-02-26T21:35:00+00:00,335.179,0.265,-3.269,11.51
2026-02-26T21:40:00+00:00,331.485,0.255,-3.279,11.42
2026-02-26T21:45:00+00:00,330.006,0.291,-3.217,11.38
2026-02-26T21:50:00+00:00,326.708,0.298,-3.166,11.388
2026-02-26T21:55:00+00:00,325.65,0.314,-3.131,11.28
2026-02-26T22:00:00+00:00,321.715,0.314,-3.168,11.275
2026-02-26T22:05:00+00:00,321.302,0.303,-3.144,11.283
2026-02-26T22:10:00+00:00,318.097,0.281,-3.13,11.339
2026-02-26T22:15:00+00:00,314.743,0.266,-3.133,11.36
2026-02-26T22:20:00+00:00,310.474,0.267,-3.12,11.36
2026-02-26T22:25:00+00:00,308.888,0.254,-3.157,11.36
2026-02-26T22:30:00+00:00,311.669,0.213,-3.158,11.353
2026-02-26T22:35:00+00:00,306.962,0.225,-3.142,11.359
2026-02-26T22:40:00+00:00,302.316,0.223,-3.099,11.359
2026-02-26T22:45:00+00:00,301.573,0.23,-3.096,11.36
2026-02-26T22:50:00+00:00,297.492,0.241,-3.025,11.36
2026-02-26T22:55:00+00:00,297.497,0.235,-3.042,11.366
2026-02-26T23:00:00+00:00,297.336,0.224,-3.037,11.384
2026-02-26T23:05:00+00:00,293.777,0.236,-2.978,11.367
2026-02-26T23:10:00+00:00,291.159,0.28,-2.892,11.36
2026-02-26T23:15:00+00:00,286.597,0.296,-2.862,11.357
2026-02-26T23:20:00+00:00,285.001,0.261,-2.85,11.36
2026-02-26T23:25:00+00:00,282.499,0.247,-2.826,11.36
2026-02-26T23:30:00+00:00,282.521,0.249,-2.826,11.36
2026-02-26T23:35:00+00:00,279.416,0.238,-2.816,11.36
2026-02-26T23:40:00+00:00,283.503,0.243,-2.866,11.36
2026-02-26T23:45:00+00:00,277.627,0.264,-2.771,11.373
2026-02-26T23:50:00+00:00,275.733,0.252,-2.769,11.371
2026-02-26T23:55:00+00:00,278.389,0.222,-2.824,11.372
2026-02-27T00:00:00+00:00,278.017,0.227,-2.816,11.376
2026-02-27T00:05:00+00:00,281.081,0.223,-2.831,11.363
2026-02-27T00:10:00+00:00,280.628,0.235,-2.817,11.36
2026-02-27T00:15:00+00:00,279.431,0.269,-2.791,11.375
2026-02-27T00:20:00+00:00,277.526,0.268,-2.82,11.398
2026-02-27T00:25:00+00:00,276.257,0.278,-2.753,11.36
2026-02-27T00:30:00+00:00,279.35,0.248,-2.808,11.36
2026-02-27T00:35:00+00:00,282.474,0.253,-2.764,11.33
2026-02-27T00:40:00+00:00,289.646,0.266,-2.825,11.294
2026-02-27T00:45:00+00:00,289.899,0.265,-2.774,11.301
2026-02-27T00:50:00+00:00,290.893,0.251,-2.835,11.281
2026-02-27T00:55:00+00:00,291.444,0.232,-2.857,11.285
2026-02-27T01:00:00+00:00,288.017,0.271,-2.803,11.317
2026-02-27T01:05:00+00:00,285.672,0.277,-2.737,11.331
2026-02-27T01:10:00+00:00,284.647,0.277,-2.711,11.346
2026-02-27T01:15:00+00:00,281.068,0.275,-2.657,11.356
2026-02-27T01:20:00+00:00,279.372,0.284,-2.67,11.359
2026-02-27T01:25:00+00:00,276.611,0.272,-2.662,11.36
2026-02-27T01:30:00+00:00,278.491,0.245,-2.717,11.36
2026-02-27T01:35:00+00:00,278.923,0.231,-2.718,11.36
2026-02-27T01:40:00+00:00,275.504,0.223,-2.686,11.367
2026-02-27T01:45:00+00:00,275.542,0.188,-2.716,11.377
2026-02-27T01:50:00+00:00,272.817,0.15,-2.689,11.38
2026-02-27T01:55:00+00:00,274.063,0.136,-2.719,11.38
2026-02-27T02:00:00+00:00,275.483,0.14,-2.776,11.386
2026-02-27T02:05:00+00:00,274.34,0.145,-2.784,11.38
2026-02-27T02:10:00+00:00,269.54,0.145,-2.702,11.415
2026-02-27T02:15:00+00:00,272.192,0.145,-2.74,11.344
2026-02-27T02:20:00+00:00,274.094,0.153,-2.724,11.279
2026-02-27T02:25:00+00:00,271.995,0.157,-2.705,11.294
2026-02-27T02:30:00+00:00,269.531,0.149,-2.681,11.297
2026-02-27T02:35:00+00:00,268.578,0.159,-2.637,11.362
2026-02-27T02:40:00+00:00,267.31,0.17,-2.653,11.391
2026-02-27T02:45:00+00:00,266.387,0.157,-2.68,11.36
2026-02-27T02:50:00+00:00,264.957,0.148,-2.681,11.355
2026-02-27T02:55:00+00:00,260.451,0.152,-2.613,11.356
2026-02-27T03:00:00+00:00,259.073,0.171,-2.549,11.36
2026-02-27T03:05:00+00:00,262.442,0.134,-2.635,11.347
2026-02-27T03:10:00+00:00,265.247,0.151,-2.708,11.357
2026-02-27T03:15:00+00:00,263.157,0.15,-2.695,11.36
2026-02-27T03:20:00+00:00,261.394,0.165,-2.678,11.361
2026-02-27T03:25:00+00:00,260.003,0.134,-2.683,11.373
2026-02-27T03:30:00+00:00,259.068,0.141,-2.647,11.364
2026-02-27T03:35:00+00:00,257.703,0.165,-2.603,11.366
2026-02-27T03:40:00+00:00,257.854,0.159,-2.627,11.36
2026-02-27T03:45:00+00:00,255.38,0.15,-2.576,11.36
2026-02-27T03:50:00+00:00,253.778,0.165,-2.563,11.373
2026-02-27T03:55:00+00:00,253.222,0.175,-2.585,11.36
2026-02-27T04:00:00+00:00,252.736,0.191,-2.554,11.36
2026-02-27T04:05:00+00:00,251.07,0.213,-2.487,11.378
2026-02-27T04:10:00+00:00,250.837,0.214,-2.48,11.405
2026-02-27T04:15:00+00:00,252.076,0.224,-2.481,11.397
2026-02-27T04:20:00+00:00,251.075,0.238,-2.498,11.423
2026-02-27T04:25:00+00:00,247.882,0.251,-2.466,11.44
2026-02-27T04:30:00+00:00,247.636,0.3,-2.409,11.372
2026-02-27T04:35:00+00:00,248.818,0.273,-2.458,11.36
2026-02-27T04:40:00+00:00,250.113,0.263,-2.436,11.367
2026-02-27T04:45:00+00:00,248.956,0.253,-2.447,11.372
2026-02-27T04:50:00+00:00,249.704,0.231,-2.455,11.36
2026-02-27T04:55:00+00:00,250.227,0.233,-2.472,11.365
2026-02-27T05:00:00+00:00,249.823,0.279,-2.446,11.373
2026-02-27T05:05:00+00:00,251.122,0.294,-2.442,11.357
2026-02-27T05:10:00+00:00,255.344,0.3,-2.464,11.354
2026-02-27T05:15:00+00:00,254.922,0.294,-2.466,11.349
2026-02-27T05:20:00+00:00,257.339,0.31,-2.469,11.343
2026-02-27T05:25:00+00:00,258.209,0.321,-2.473,11.339
2026-02-27T05:30:00+00:00,259.24,0.308,-2.457,11.332
2026-02-27T05:35:00+00:00,261.324,0.338,-2.459,11.356
2026-02-27T05:40:00+00:00,263.251,0.332,-2.461,11.352
2026-02-27T05:45:00+00:00,264.454,0.339,-2.476,11.327
2026-02-27T05:50:00+00:00,269.52,0.321,-2.573,11.32
2026-02-27T05:55:00+00:00,272.946,0.293,-2.604,11.309
2026-02-27T06:00:00+00:00,274.77,0.307,-2.605,11.27
2026-02-27T06:05:00+00:00,282.132,0.303,-2.68,11.271
2026-02-27T06:10:00+00:00,289.339,0.314,-2.685,11.273
2026-02-27T06:15:00+00:00,300.311,0.269,-2.672,11.273
2026-02-27T06:20:00+00:00,307.595,0.266,-2.714,11.26
2026-02-27T06:25:00+00:00,311.092,0.241,-2.793,11.26
2026-02-27T06:30:00+00:00,314.525,0.242,-2.881,11.26
2026-02-27T06:35:00+00:00,320.842,0.183,-3.028,11.278
2026-02-27T06:40:00+00:00,325.267,0.142,-3.061,11.434
2026-02-27T06:45:00+00:00,322.101,0.143,-3.055,11.44
2026-02-27T06:50:00+00:00,324.436,0.142,-3.048,11.44
2026-02-27T06:55:00+00:00,326.078,0.218,-3.049,11.44
2026-02-27T07:00:00+00:00,329.359,0.224,-3.019,11.42
2026-02-27T07:05:00+00:00,340.001,0.148,-3.137,11.403
2026-02-27T07:10:00+00:00,353.882,0.143,-3.395,11.344
2026-02-27T07:15:00+00:00,358.631,0.13,-3.413,11.34
2026-02-27T07:20:00+00:00,369.088,0.055,-3.429,11.327
2026-02-27T07:25:00+00:00,370.139,0.025,-3.511,11.38
2026-02-27T07:30:00+00:00,370.816,0.039,-3.616,11.38
2026-02-27T07:35:00+00:00,377.944,0.016,-3.624,11.382
2026-02-27T07:40:00+00:00,384.22,0.003,-3.641,11.38
2026-02-27T07:45:00+00:00,386.275,0.011,-3.69,11.38
2026-02-27T07:50:00+00:00,388.483,0.028,-3.676,11.38
2026-02-27T07:55:00+00:00,391.557,-0.012,-3.83,11.365
2026-02-27T08:00:00+00:00,398.953,0.022,-3.813,11.325
2026-02-27T08:05:00+00:00,397.709,0.019,-3.883,11.326
2026-02-27T08:10:00+00:00,404.813,0.015,-3.863,11.294
2026-02-27T08:15:00+00:00,407.0,0.003,-3.785,11.28
2026-02-27T08:20:00+00:00,404.742,-0.007,-3.83,11.369
2026-02-27T08:25:00+00:00,403.663,-0.032,-3.856,11.412
2026-02-27T08:30:00+00:00,404.879,-0.028,-3.833,11.408
2026-02-27T08:35:00+00:00,406.565,-0.015,-3.798,11.383
2026-02-27T08:40:00+00:00,411.537,-0.018,-3.771,11.382
2026-02-27T08:45:00+00:00,415.889,0.014,-3.8,11.392
2026-02-27T08:50:00+00:00,415.486,-0.035,-3.904,11.451
2026-02-27T08:55:00+00:00,419.225,-0.064,-3.986,11.458
2026-02-27T09:00:00+00:00,419.251,-0.054,-3.913,11.428
2026-02-27T09:05:00+00:00,420.046,-0.05,-3.981,11.43
2026-02-27T09:10:00+00:00,419.292,-0.028,-3.956,11.427
2026-02-27T09:15:00+00:00,411.839,-0.022,-4.005,11.416
2026-02-27T09:20:00+00:00,423.519,-0.034,-4.038,11.389
2026-02-27T09:25:00+00:00,426.571,-0.06,-4.028,11.38
2026-02-27T09:30:00+00:00,428.755,0.043,-4.039,11.351
2026-02-27T09:35:00+00:00,433.384,0.007,-4.058,11.323
2026-02-27T09:40:00+00:00,426.87,0.029,-4.129,11.385
2026-02-27T09:45:00+00:00,429.428,-0.021,-4.201,11.434
2026-02-27T09:50:00+00:00,429.356,-0.07,-4.183,11.435
2026-02-27T09:55:00+00:00,425.935,-0.049,-4.126,11.439
2026-02-27T10:00:00+00:00,423.519,-0.037,-4.105,11.438
2026-02-27T10:05:00+00:00,422.924,-0.037,-4.186,11.464
