ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,298.213,5.738,1.041,-5.608,11.1
2026-02-26T00:10:00+00:00,298.203,5.735,1.021,-5.61,11.1
2026-02-26T00:15:00+00:00,300.446,5.786,1.037,-5.638,11.1
2026-02-26T00:20:00+00:00,298.028,5.727,1.05,-5.592,11.092
2026-02-26T00:25:00+00:00,297.77,5.714,1.048,-5.554,11.086
2026-02-26T00:30:00+00:00,295.169,5.666,1.026,-5.548,11.1
2026-02-26T00:35:00+00:00,301.399,5.761,0.984,-5.66,11.051
2026-02-26T00:40:00+00:00,306.993,5.902,0.941,-5.812,11.13
2026-02-26T00:45:00+00:00,308.231,6.012,0.95,-5.888,11.268
2026-02-26T00:50:00+00:00,307.498,5.963,0.973,-5.842,11.2
2026-02-26T00:55:00+00:00,306.69,5.936,0.98,-5.824,11.2
2026-02-26T01:00:00+00:00,306.032,5.932,0.995,-5.808,11.2
2026-02-26T01:05:00+00:00,305.58,5.915,1.012,-5.812,11.206
2026-02-26T01:10:00+00:00,303.368,5.884,1.008,-5.781,11.212
2026-02-26T01:15:00+00:00,301.549,5.871,0.998,-5.766,11.266
2026-02-26T01:20:00+00:00,300.092,5.87,0.981,-5.758,11.295
2026-02-26T01:25:00+00:00,297.945,5.833,0.986,-5.729,11.3
2026-02-26T01:30:00+00:00,295.722,5.793,0.985,-5.68,11.3
2026-02-26T01:35:00+00:00,295.122,5.785,0.975,-5.667,11.3
2026-02-26T01:40:00+00:00,292.168,5.724,0.987,-5.612,11.3
2026-02-26T01:45:00+00:00,291.395,5.71,0.994,-5.594,11.3
2026-02-26T01:50:00+00:00,289.796,5.679,0.999,-5.558,11.3
2026-02-26T01:55:00+00:00,289.43,5.662,0.981,-5.567,11.3
2026-02-26T02:00:00+00:00,289.461,5.578,1.027,-5.461,11.148
2026-02-26T02:05:00+00:00,291.565,5.601,1.004,-5.461,11.1
2026-02-26T02:10:00+00:00,290.84,5.588,1.001,-5.449,11.1
2026-02-26T02:15:00+00:00,291.462,5.595,1.011,-5.445,11.1
2026-02-26T02:20:00+00:00,288.061,5.531,1.011,-5.41,11.1
2026-02-26T02:25:00+00:00,285.726,5.497,1.016,-5.354,11.1
2026-02-26T02:30:00+00:00,284.854,5.472,0.996,-5.342,11.1
2026-02-26T02:35:00+00:00,283.236,5.445,0.989,-5.33,11.1
2026-02-26T02:40:00+00:00,282.369,5.433,1.013,-5.33,11.101
2026-02-26T02:45:00+00:00,281.454,5.421,1.008,-5.31,11.124
2026-02-26T02:50:00+00:00,278.772,5.398,0.993,-5.279,11.19
2026-02-26T02:55:00+00:00,276.758,5.372,0.995,-5.252,11.2
2026-02-26T03:00:00+00:00,273.787,5.315,0.984,-5.204,11.199
2026-02-26T03:05:00+00:00,274.174,5.306,1.005,-5.192,11.174
2026-02-26T03:10:00+00:00,271.638,5.211,0.99,-5.142,11.1
2026-02-26T03:15:00+00:00,271.404,5.225,1.0,-5.13,11.136
2026-02-26T03:20:00+00:00,272.66,5.258,1.0,-5.132,11.162
2026-02-26T03:25:00+00:00,271.814,5.266,1.001,-5.128,11.2
2026-02-26T03:30:00+00:00,272.552,5.291,0.986,-5.154,11.198
2026-02-26T03:35:00+00:00,271.62,5.239,0.998,-5.114,11.159
2026-02-26T03:40:00+00:00,270.63,5.248,1.006,-5.096,11.188
2026-02-26T03:45:00+00:00,269.185,5.218,0.992,-5.08,11.192
2026-02-26T03:50:00+00:00,268.601,5.216,1.014,-5.088,11.2
2026-02-26T03:55:00+00:00,269.128,5.218,1.005,-5.1,11.2
2026-02-26T04:00:00+00:00,269.106,5.223,0.998,-5.101,11.2
2026-02-26T04:05:00+00:00,270.008,5.196,0.99,-5.086,11.127
2026-02-26T04:10:00+00:00,271.782,5.213,1.013,-5.1,11.1
2026-02-26T04:15:00+00:00,272.44,5.224,0.998,-5.113,11.1
2026-02-26T04:20:00+00:00,273.925,5.258,0.974,-5.128,11.1
2026-02-26T04:25:00+00:00,273.471,5.244,0.94,-5.133,11.1
2026-02-26T04:30:00+00:00,274.758,5.277,0.923,-5.21,11.124
2026-02-26T04:35:00+00:00,276.72,5.35,0.939,-5.225,11.18
2026-02-26T04:40:00+00:00,278.03,5.383,0.929,-5.268,11.2
2026-02-26T04:45:00+00:00,280.032,5.434,0.928,-5.329,11.2
2026-02-26T04:50:00+00:00,279.722,5.416,0.98,-5.32,11.2
2026-02-26T04:55:00+00:00,280.158,5.426,1.0,-5.305,11.2
2026-02-26T05:00:00+00:00,280.238,5.426,0.997,-5.301,11.2
2026-02-26T05:05:00+00:00,282.359,5.428,0.983,-5.31,11.111
2026-02-26T05:10:00+00:00,283.15,5.441,0.989,-5.325,11.1
2026-02-26T05:15:00+00:00,286.067,5.498,0.99,-5.385,11.1
2026-02-26T05:20:00+00:00,288.537,5.544,1.007,-5.416,11.1
2026-02-26T05:25:00+00:00,288.488,5.539,0.989,-5.404,11.1
2026-02-26T05:30:00+00:00,288.138,5.537,0.968,-5.417,11.1
2026-02-26T05:35:00+00:00,291.028,5.588,1.002,-5.454,11.1
2026-02-26T05:40:00+00:00,289.801,5.567,1.001,-5.457,11.1
2026-02-26T05:45:00+00:00,291.176,5.588,1.014,-5.464,11.1
2026-02-26T05:50:00+00:00,293.985,5.646,1.007,-5.519,11.1
2026-02-26T05:55:00+00:00,296.11,5.685,0.981,-5.555,11.097
2026-02-26T06:00:00+00:00,302.462,5.803,0.962,-5.672,11.052
2026-02-26T06:05:00+00:00,314.983,6.116,0.875,-6.009,11.213
2026-02-26T06:10:00+00:00,320.402,6.232,0.82,-6.139,11.238
2026-02-26T06:15:00+00:00,321.836,6.301,0.802,-6.213,11.3
2026-02-26T06:20:00+00:00,324.5,6.36,0.824,-6.266,11.3
2026-02-26T06:25:00+00:00,328.488,6.412,0.794,-6.337,11.264
2026-02-26T06:30:00+00:00,334.893,6.519,0.74,-6.48,11.251
2026-02-26T06:35:00+00:00,343.844,6.676,0.717,-6.667,11.21
2026-02-26T06:40:00+00:00,349.884,6.791,0.711,-6.765,11.202
2026-02-26T06:45:00+00:00,355.272,6.899,0.672,-6.868,11.231
2026-02-26T06:50:00+00:00,357.253,6.976,0.66,-6.914,11.266
2026-02-26T06:55:00+00:00,358.614,6.964,0.668,-6.957,11.226
2026-02-26T07:00:00+00:00,366.384,7.11,0.667,-7.046,11.2
2026-02-26T07:05:00+00:00,378.909,7.342,0.657,-7.284,11.196
2026-02-26T07:10:00+00:00,388.129,7.466,0.64,-7.422,11.112
2026-02-26T07:15:00+00:00,392.76,7.549,0.648,-7.53,11.102
2026-02-26T07:20:00+00:00,399.105,7.686,0.621,-7.639,11.116
2026-02-26T07:25:00+00:00,403.498,7.764,0.62,-7.724,11.1
2026-02-26T07:30:00+00:00,407.289,7.84,0.607,-7.78,11.095
2026-02-26T07:35:00+00:00,411.027,7.939,0.565,-7.909,11.149
2026-02-26T07:40:00+00:00,414.164,8.071,0.474,-8.079,11.243
2026-02-26T07:45:00+00:00,420.064,8.188,0.434,-8.16,11.255
2026-02-26T07:50:00+00:00,420.907,8.203,0.418,-8.208,11.25
2026-02-26T07:55:00+00:00,425.556,8.292,0.416,-8.263,11.251
2026-02-26T08:00:00+00:00,429.314,8.344,0.438,-8.339,11.225
2026-02-26T08:05:00+00:00,436.324,8.463,0.417,-8.457,11.206
2026-02-26T08:10:00+00:00,441.78,8.569,0.358,-8.576,11.203
2026-02-26T08:15:00+00:00,445.961,8.676,0.357,-8.654,11.234
2026-02-26T08:20:00+00:00,448.854,8.712,0.332,-8.713,11.203
2026-02-26T08:25:00+00:00,453.116,8.777,0.31,-8.768,11.183
2026-02-26T08:30:00+00:00,453.571,8.801,0.29,-8.817,11.199
2026-02-26T08:35:00+00:00,457.496,8.88,0.28,-8.872,11.2
2026-02-26T08:40:00+00:00,463.594,8.962,0.309,-8.891,11.169
2026-02-26T08:45:00+00:00,468.422,9.034,0.313,-8.967,11.151
2026-02-26T08:50:00+00:00,471.849,9.1,0.308,-9.07,11.15
2026-02-26T08:55:00+00:00,481.962,9.306,0.292,-9.283,11.15
2026-02-26T09:00:00+00:00,484.784,9.36,0.284,-9.329,11.146
2026-02-26T09:05:00+00:00,486.956,9.402,0.266,-9.422,11.15
2026-02-26T09:10:00+00:00,487.548,9.416,0.265,-9.411,11.153
2026-02-26T09:15:00+00:00,490.782,9.477,0.257,-9.458,11.149
2026-02-26T09:20:00+00:00,496.334,9.577,0.262,-9.55,11.138
2026-02-26T09:25:00+00:00,495.46,9.574,0.286,-9.578,11.151
2026-02-26T09:30:00+00:00,497.975,9.608,0.275,-9.597,11.146
2026-02-26T09:35:00+00:00,499.816,9.65,0.286,-9.62,11.153
2026-02-26T09:40:00+00:00,501.103,9.675,0.292,-9.688,11.156
2026-02-26T09:45:00+00:00,503.85,9.739,0.268,-9.752,11.161
2026-02-26T09:50:00+00:00,506.898,9.808,0.278,-9.774,11.167
2026-02-26T09:55:00+00:00,508.024,9.817,0.277,-9.81,11.156
2026-02-26T10:00:00+00:00,506.866,9.804,0.288,-9.79,11.167
2026-02-26T10:05:00+00:00,507.094,9.793,0.274,-9.804,11.157
2026-02-26T10:10:00+00:00,510.409,9.869,0.29,-9.84,11.162
2026-02-26T10:15:00+00:00,509.856,9.889,0.251,-9.872,11.194
2026-02-26T10:20:00+00:00,510.568,9.892,0.254,-9.895,11.186
2026-02-26T10:25:00+00:00,513.607,9.913,0.236,-9.905,11.151
2026-02-26T10:30:00+00:00,519.955,10.022,0.206,-9.999,11.127
2026-02-26T10:35:00+00:00,516.557,9.967,0.227,-9.967,11.15
2026-02-26T10:40:00+00:00,517.312,9.948,0.214,-9.956,11.102
2026-02-26T10:45:00+00:00,512.273,9.844,0.214,-9.852,11.1
2026-02-26T10:50:00+00:00,512.71,9.854,0.215,-9.849,11.1
2026-02-26T10:55:00+00:00,510.143,9.843,0.196,-9.878,11.136
2026-02-26T11:00:00+00:00,512.492,9.944,0.187,-9.999,11.195
2026-02-26T11:05:00+00:00,512.809,10.006,0.182,-10.007,11.254
2026-02-26T11:10:00+00:00,514.933,10.039,0.134,-10.049,11.251
2026-02-26T11:15:00+00:00,516.659,10.071,0.165,-10.064,11.25
2026-02-26T11:20:00+00:00,516.576,10.079,0.144,-10.085,11.256
2026-02-26T11:25:00+00:00,517.552,10.09,0.125,-10.068,11.251
2026-02-26T11:30:00+00:00,514.284,10.022,0.178,-10.005,11.25
2026-02-26T11:35:00+00:00,512.894,10.014,0.175,-10.018,11.265
2026-02-26T11:40:00+00:00,514.474,10.035,0.2,-10.021,11.26
2026-02-26T11:45:00+00:00,514.87,10.052,0.196,-10.078,11.272
2026-02-26T11:50:00+00:00,517.928,10.076,0.222,-10.05,11.231
2026-02-26T11:55:00+00:00,516.579,10.025,0.214,-10.031,11.206
2026-02-26T12:00:00+00:00,519.174,10.095,0.21,-10.106,11.229
2026-02-26T12:05:00+00:00,526.794,10.222,0.212,-10.178,11.195
2026-02-26T12:10:00+00:00,528.183,10.238,0.241,-10.192,11.186
2026-02-26T12:15:00+00:00,529.506,10.26,0.229,-10.237,11.181
2026-02-26T12:20:00+00:00,524.39,10.146,0.244,-10.152,11.172
2026-02-26T12:25:00+00:00,531.365,10.268,0.244,-10.234,11.155
2026-02-26T12:30:00+00:00,534.05,10.328,0.26,-10.302,11.169
2026-02-26T12:35:00+00:00,530.721,10.249,0.293,-10.234,11.148
2026-02-26T12:40:00+00:00,528.181,10.198,0.27,-10.153,11.15
2026-02-26T12:45:00+00:00,523.996,10.12,0.274,-10.109,11.151
2026-02-26T12:50:00+00:00,522.264,10.118,0.283,-10.105,11.188
2026-02-26T12:55:00+00:00,519.928,10.088,0.263,-10.052,11.2
2026-02-26T13:00:00+00:00,520.088,10.101,0.301,-10.068,11.216
2026-02-26T13:05:00+00:00,523.433,10.17,0.261,-10.13,11.215
2026-02-26T13:10:00+00:00,521.266,10.105,0.245,-10.102,11.19
2026-02-26T13:15:00+00:00,521.262,10.119,0.254,-10.074,11.21
2026-02-26T13:20:00+00:00,519.007,10.084,0.249,-10.064,11.208
2026-02-26T13:25:00+00:00,522.034,10.134,0.253,-10.079,11.208
2026-02-26T13:30:00+00:00,519.505,10.063,0.276,-10.019,11.181
2026-02-26T13:35:00+00:00,516.481,10.037,0.297,-10.016,11.219
2026-02-26T13:40:00+00:00,519.739,10.052,0.28,-10.059,11.163
2026-02-26T13:45:00+00:00,520.288,10.052,0.271,-10.027,11.155
2026-02-26T13:50:00+00:00,517.863,10.009,0.269,-10.026,11.161
2026-02-26T13:55:00+00:00,518.971,10.093,0.283,-10.06,11.224
2026-02-26T14:00:00+00:00,515.768,10.026,0.301,-9.999,11.216
2026-02-26T14:05:00+00:00,512.845,9.958,0.271,-9.966,11.212
2026-02-26T14:10:00+00:00,516.514,10.056,0.266,-10.018,11.245
2026-02-26T14:15:00+00:00,516.493,10.05,0.262,-9.99,11.236
2026-02-26T14:20:00+00:00,517.39,10.082,0.262,-10.043,11.248
2026-02-26T14:25:00+00:00,515.444,10.032,0.272,-10.006,11.246
2026-02-26T14:30:00+00:00,511.948,9.956,0.267,-9.926,11.223
2026-02-26T14:35:00+00:00,515.152,9.967,0.298,-9.958,11.17
2026-02-26T14:40:00+00:00,512.712,9.941,0.322,-9.921,11.187
2026-02-26T14:45:00+00:00,512.506,9.899,0.288,-9.883,11.151
2026-02-26T14:50:00+00:00,512.643,9.916,0.319,-9.926,11.164
2026-02-26T14:55:00+00:00,507.778,9.822,0.32,-9.835,11.165
2026-02-26T15:00:00+00:00,508.469,9.824,0.315,-9.853,11.164
2026-02-26T15:05:00+00:00,509.462,9.9,0.291,-9.86,11.218
2026-02-26T15:10:00+00:00,507.276,9.882,0.275,-9.861,11.251
2026-02-26T15:15:00+00:00,506.078,9.876,0.273,-9.868,11.266
2026-02-26T15:20:00+00:00,507.11,9.78,0.327,-9.738,11.12
2026-02-26T15:25:00+00:00,508.323,9.832,0.325,-9.756,11.15
2026-02-26T15:30:00+00:00,508.914,9.855,0.324,-9.782,11.172
2026-02-26T15:35:00+00:00,509.306,9.874,0.336,-9.862,11.192
2026-02-26T15:40:00+00:00,510.578,9.889,0.374,-9.867,11.178
2026-02-26T15:45:00+00:00,515.144,9.946,0.369,-9.94,11.154
2026-02-26T15:50:00+00:00,521.223,10.058,0.397,-10.03,11.14
2026-02-26T15:55:00+00:00,525.29,10.136,0.424,-10.091,11.147
2026-02-26T16:00:00+00:00,521.038,10.035,0.456,-10.028,11.124
2026-02-26T16:05:00+00:00,522.599,10.276,0.41,-10.229,11.352
