ValueDate,Amps,MVAr,MW,Volts
2026-02-26T07:35:00+00:00,176.99,-0.758,-3.348,11.206
2026-02-26T07:40:00+00:00,179.05,-0.868,-3.353,11.206
2026-02-26T07:45:00+00:00,148.302,-0.721,-2.752,11.253
2026-02-26T07:50:00+00:00,145.721,-0.688,-2.707,11.256
2026-02-26T07:55:00+00:00,147.57,-0.713,-2.733,11.263
2026-02-26T08:00:00+00:00,147.312,-0.686,-2.738,11.205
2026-02-26T08:05:00+00:00,149.187,-0.711,-2.763,11.197
2026-02-26T08:10:00+00:00,178.394,-0.846,-3.333,11.175
2026-02-26T08:15:00+00:00,192.098,-0.888,-3.606,11.192
2026-02-26T08:20:00+00:00,175.944,-0.805,-3.292,11.198
2026-02-26T08:25:00+00:00,174.97,-0.782,-3.298,11.23
2026-02-26T08:30:00+00:00,147.613,-0.634,-2.759,11.202
2026-02-26T08:35:00+00:00,147.604,-0.633,-2.762,11.208
2026-02-26T08:40:00+00:00,146.364,-0.593,-2.74,11.204
2026-02-26T08:45:00+00:00,148.828,-0.64,-2.782,11.2
2026-02-26T08:50:00+00:00,157.882,-0.784,-2.924,11.223
2026-02-26T08:55:00+00:00,179.586,-0.826,-3.397,11.252
2026-02-26T09:00:00+00:00,198.893,-0.961,-3.752,11.228
2026-02-26T09:05:00+00:00,195.485,-0.928,-3.682,11.24
2026-02-26T09:10:00+00:00,188.534,-0.892,-3.568,11.25
2026-02-26T09:15:00+00:00,170.837,-0.854,-3.203,11.244
2026-02-26T09:20:00+00:00,196.234,-0.93,-3.699,11.233
2026-02-26T09:25:00+00:00,192.383,-0.904,-3.618,11.234
2026-02-26T09:30:00+00:00,204.578,-0.975,-3.867,11.232
2026-02-26T09:35:00+00:00,199.327,-0.975,-3.761,11.256
2026-02-26T09:40:00+00:00,186.442,-0.944,-3.488,11.254
2026-02-26T09:45:00+00:00,192.58,-0.959,-3.614,11.265
2026-02-26T09:50:00+00:00,191.46,-0.902,-3.585,11.283
2026-02-26T09:55:00+00:00,184.027,-0.823,-3.485,11.274
2026-02-26T10:00:00+00:00,204.839,-0.846,-3.873,11.18
2026-02-26T10:05:00+00:00,205.286,-0.909,-3.862,11.209
2026-02-26T10:10:00+00:00,198.273,-0.901,-3.743,11.259
2026-02-26T10:15:00+00:00,164.109,-0.68,-3.073,11.215
2026-02-26T10:20:00+00:00,160.624,-0.689,-2.996,11.2
2026-02-26T10:25:00+00:00,162.708,-0.69,-3.036,11.188
2026-02-26T10:30:00+00:00,160.744,-0.665,-2.984,11.185
2026-02-26T10:35:00+00:00,164.218,-0.752,-3.054,11.237
2026-02-26T10:40:00+00:00,203.512,-0.916,-3.8,11.2
2026-02-26T10:45:00+00:00,210.301,-0.951,-3.956,11.191
2026-02-26T10:50:00+00:00,209.848,-0.935,-3.948,11.198
2026-02-26T10:55:00+00:00,173.064,-0.861,-3.226,11.296
2026-02-26T11:00:00+00:00,200.039,-1.004,-3.76,11.29
2026-02-26T11:05:00+00:00,216.565,-1.059,-4.079,11.223
2026-02-26T11:10:00+00:00,205.054,-0.96,-3.867,11.249
2026-02-26T11:15:00+00:00,204.011,-0.984,-3.847,11.24
2026-02-26T11:20:00+00:00,213.012,-1.033,-4.023,11.279
2026-02-26T11:25:00+00:00,207.274,-1.016,-3.918,11.285
2026-02-26T11:30:00+00:00,214.26,-0.967,-4.012,11.178
2026-02-26T11:35:00+00:00,215.24,-0.969,-4.03,11.191
2026-02-26T11:40:00+00:00,206.418,-0.956,-3.908,11.292
2026-02-26T11:45:00+00:00,195.793,-0.907,-3.681,11.24
2026-02-26T11:50:00+00:00,210.949,-0.97,-3.955,11.196
2026-02-26T11:55:00+00:00,210.743,-0.923,-3.983,11.223
2026-02-26T12:00:00+00:00,214.769,-0.996,-4.065,11.237
2026-02-26T12:05:00+00:00,221.534,-1.024,-4.169,11.194
2026-02-26T12:10:00+00:00,211.142,-0.954,-3.969,11.194
2026-02-26T12:15:00+00:00,219.82,-0.977,-4.127,11.175
2026-02-26T12:20:00+00:00,223.128,-1.008,-4.196,11.192
2026-02-26T12:25:00+00:00,213.511,-0.921,-4.046,11.257
2026-02-26T12:30:00+00:00,221.221,-0.991,-4.186,11.258
2026-02-26T12:35:00+00:00,227.052,-1.046,-4.277,11.208
2026-02-26T12:40:00+00:00,200.687,-0.937,-3.766,11.209
2026-02-26T12:45:00+00:00,205.223,-0.959,-3.856,11.208
2026-02-26T12:50:00+00:00,222.342,-1.015,-4.202,11.219
2026-02-26T12:55:00+00:00,222.893,-1.035,-4.231,11.256
2026-02-26T13:00:00+00:00,214.82,-1.016,-4.041,11.213
2026-02-26T13:05:00+00:00,211.706,-0.959,-3.969,11.19
2026-02-26T13:10:00+00:00,212.104,-0.925,-4.014,11.221
2026-02-26T13:15:00+00:00,214.359,-0.964,-4.051,11.254
2026-02-26T13:20:00+00:00,220.199,-1.082,-4.127,11.223
2026-02-26T13:25:00+00:00,222.261,-1.082,-4.188,11.225
2026-02-26T13:30:00+00:00,220.031,-1.108,-4.146,11.232
2026-02-26T13:35:00+00:00,206.09,-1.002,-3.91,11.284
2026-02-26T13:40:00+00:00,224.202,-1.097,-4.189,11.19
2026-02-26T13:45:00+00:00,224.035,-1.055,-4.159,11.188
2026-02-26T13:50:00+00:00,210.913,-0.989,-3.951,11.195
2026-02-26T13:55:00+00:00,213.437,-0.95,-4.043,11.227
2026-02-26T14:00:00+00:00,209.714,-0.907,-3.969,11.262
2026-02-26T14:05:00+00:00,205.598,-0.895,-3.911,11.254
2026-02-26T14:10:00+00:00,210.359,-0.873,-3.971,11.198
2026-02-26T14:15:00+00:00,198.918,-0.815,-3.742,11.199
2026-02-26T14:20:00+00:00,208.556,-0.844,-3.931,11.192
2026-02-26T14:25:00+00:00,210.879,-0.861,-3.972,11.183
2026-02-26T14:30:00+00:00,219.196,-0.979,-4.077,11.151
2026-02-26T14:35:00+00:00,218.886,-0.982,-4.114,11.188
2026-02-26T14:40:00+00:00,203.867,-0.84,-3.858,11.248
2026-02-26T14:45:00+00:00,203.354,-0.824,-3.839,11.222
2026-02-26T14:50:00+00:00,211.122,-0.921,-3.972,11.204
2026-02-26T14:55:00+00:00,215.704,-1.052,-4.061,11.265
2026-02-26T15:00:00+00:00,204.79,-0.965,-3.861,11.284
2026-02-26T15:05:00+00:00,207.114,-0.986,-3.898,11.285
2026-02-26T15:10:00+00:00,206.976,-0.938,-3.906,11.222
2026-02-26T15:15:00+00:00,220.374,-1.059,-4.164,11.26
2026-02-26T15:20:00+00:00,212.146,-0.967,-4.02,11.296
2026-02-26T15:25:00+00:00,210.494,-0.949,-3.981,11.296
2026-02-26T15:30:00+00:00,210.855,-0.927,-4.006,11.296
2026-02-26T15:35:00+00:00,204.715,-0.903,-3.874,11.286
2026-02-26T15:40:00+00:00,209.122,-0.899,-3.965,11.278
2026-02-26T15:45:00+00:00,201.145,-0.833,-3.798,11.257
2026-02-26T15:50:00+00:00,210.945,-0.842,-3.988,11.198
2026-02-26T15:55:00+00:00,207.43,-0.868,-3.928,11.203
2026-02-26T16:00:00+00:00,207.387,-0.813,-3.938,11.204
2026-02-26T16:05:00+00:00,206.955,-0.842,-3.904,11.191
2026-02-26T16:10:00+00:00,205.855,-0.838,-3.88,11.202
2026-02-26T16:15:00+00:00,208.057,-0.858,-3.936,11.219
2026-02-26T16:20:00+00:00,205.297,-0.842,-3.888,11.207
2026-02-26T16:25:00+00:00,199.714,-0.898,-3.751,11.251
2026-02-26T16:30:00+00:00,176.121,-0.245,-3.148,11.332
2026-02-26T16:35:00+00:00,177.268,0.354,-3.033,11.276
2026-02-26T16:40:00+00:00,171.132,0.47,-2.928,11.28
2026-02-26T16:45:00+00:00,168.1,0.478,-2.883,11.25
2026-02-26T16:50:00+00:00,165.649,0.572,-2.827,11.193
2026-02-26T16:55:00+00:00,165.595,0.609,-2.83,11.212
2026-02-26T17:00:00+00:00,164.548,0.648,-2.813,11.297
2026-02-26T17:05:00+00:00,164.215,0.688,-2.781,11.235
2026-02-26T17:10:00+00:00,163.097,0.67,-2.778,11.241
2026-02-26T17:15:00+00:00,165.16,0.622,-2.796,11.204
2026-02-26T17:20:00+00:00,163.549,0.658,-2.766,11.211
2026-02-26T17:25:00+00:00,163.294,0.666,-2.779,11.278
2026-02-26T17:30:00+00:00,163.262,0.66,-2.79,11.214
2026-02-26T17:35:00+00:00,161.312,0.701,-2.765,11.202
2026-02-26T17:40:00+00:00,160.157,0.711,-2.716,11.202
2026-02-26T17:45:00+00:00,158.734,0.726,-2.698,11.244
2026-02-26T17:50:00+00:00,156.458,0.75,-2.653,11.281
2026-02-26T17:55:00+00:00,156.069,0.754,-2.626,11.264
2026-02-26T18:00:00+00:00,157.048,0.713,-2.66,11.295
2026-02-26T18:05:00+00:00,157.096,0.712,-2.662,11.24
2026-02-26T18:10:00+00:00,157.182,0.732,-2.653,11.2
2026-02-26T18:15:00+00:00,157.21,0.706,-2.648,11.201
2026-02-26T18:20:00+00:00,156.701,0.669,-2.642,11.186
2026-02-26T18:25:00+00:00,156.518,0.718,-2.642,11.193
2026-02-26T18:30:00+00:00,155.938,0.668,-2.624,11.196
2026-02-26T18:35:00+00:00,157.258,0.659,-2.637,11.157
2026-02-26T18:40:00+00:00,154.832,0.726,-2.612,11.27
2026-02-26T18:45:00+00:00,154.284,0.826,-2.585,11.237
2026-02-26T18:50:00+00:00,153.933,0.751,-2.564,11.223
2026-02-26T18:55:00+00:00,153.157,0.758,-2.566,11.254
2026-02-26T19:00:00+00:00,152.306,0.767,-2.541,11.245
2026-02-26T19:05:00+00:00,151.709,0.746,-2.524,11.232
2026-02-26T19:10:00+00:00,150.782,0.811,-2.49,11.206
2026-02-26T19:15:00+00:00,150.298,0.766,-2.516,11.275
2026-02-26T19:20:00+00:00,151.508,0.765,-2.545,11.3
2026-02-26T19:25:00+00:00,149.897,0.763,-2.527,11.288
2026-02-26T19:30:00+00:00,149.256,0.82,-2.483,11.283
2026-02-26T19:35:00+00:00,150.014,0.806,-2.486,11.253
2026-02-26T19:40:00+00:00,148.922,0.807,-2.48,11.228
2026-02-26T19:45:00+00:00,149.49,0.817,-2.478,11.218
2026-02-26T19:50:00+00:00,148.753,0.81,-2.463,11.2
2026-02-26T19:55:00+00:00,148.365,0.829,-2.466,11.262
2026-02-26T20:00:00+00:00,147.787,0.836,-2.46,11.283
2026-02-26T20:05:00+00:00,148.265,0.817,-2.473,11.257
2026-02-26T20:10:00+00:00,147.622,0.803,-2.452,11.295
2026-02-26T20:15:00+00:00,146.271,0.753,-2.423,11.293
2026-02-26T20:20:00+00:00,146.442,0.714,-2.415,11.248
2026-02-26T20:25:00+00:00,144.226,0.766,-2.383,11.269
2026-02-26T20:30:00+00:00,144.752,0.741,-2.386,11.294
2026-02-26T20:35:00+00:00,144.185,0.738,-2.392,11.267
2026-02-26T20:40:00+00:00,142.904,0.733,-2.36,11.242
2026-02-26T20:45:00+00:00,142.609,0.721,-2.35,11.208
2026-02-26T20:50:00+00:00,142.206,0.701,-2.341,11.21
2026-02-26T20:55:00+00:00,142.111,0.723,-2.336,11.226
2026-02-26T21:00:00+00:00,140.541,0.771,-2.32,11.288
2026-02-26T21:05:00+00:00,139.284,0.795,-2.284,11.276
2026-02-26T21:10:00+00:00,137.452,0.788,-2.257,11.301
2026-02-26T21:15:00+00:00,138.597,0.821,-2.268,11.261
2026-02-26T21:20:00+00:00,138.827,0.793,-2.271,11.263
2026-02-26T21:25:00+00:00,139.302,0.811,-2.272,11.299
2026-02-26T21:30:00+00:00,139.721,0.798,-2.288,11.298
2026-02-26T21:35:00+00:00,138.384,0.82,-2.264,11.303
2026-02-26T21:40:00+00:00,136.969,0.801,-2.248,11.291
2026-02-26T21:45:00+00:00,138.435,0.806,-2.278,11.3
2026-02-26T21:50:00+00:00,136.37,0.812,-2.23,11.29
2026-02-26T21:55:00+00:00,135.007,0.875,-2.189,11.205
2026-02-26T22:00:00+00:00,134.654,0.857,-2.185,11.226
2026-02-26T22:05:00+00:00,134.661,0.8,-2.184,11.234
2026-02-26T22:10:00+00:00,134.04,0.85,-2.168,11.302
2026-02-26T22:15:00+00:00,133.959,0.855,-2.157,11.25
2026-02-26T22:20:00+00:00,133.914,0.843,-2.167,11.259
2026-02-26T22:25:00+00:00,134.916,0.828,-2.173,11.227
2026-02-26T22:30:00+00:00,134.242,0.814,-2.171,11.225
2026-02-26T22:35:00+00:00,135.757,0.797,-2.185,11.196
2026-02-26T22:40:00+00:00,136.087,0.776,-2.196,11.198
2026-02-26T22:45:00+00:00,135.077,0.807,-2.179,11.2
2026-02-26T22:50:00+00:00,134.184,0.847,-2.164,11.237
2026-02-26T22:55:00+00:00,133.853,0.768,-2.162,11.264
2026-02-26T23:00:00+00:00,133.961,0.759,-2.176,11.271
2026-02-26T23:05:00+00:00,132.306,0.821,-2.137,11.216
2026-02-26T23:10:00+00:00,131.028,0.841,-2.093,11.181
2026-02-26T23:15:00+00:00,130.566,0.844,-2.088,11.193
2026-02-26T23:20:00+00:00,131.785,0.85,-2.117,11.225
2026-02-26T23:25:00+00:00,131.632,0.843,-2.106,11.225
2026-02-26T23:30:00+00:00,130.587,0.855,-2.074,11.226
2026-02-26T23:35:00+00:00,128.647,0.874,-2.035,11.23
2026-02-26T23:40:00+00:00,127.401,0.826,-2.005,11.296
2026-02-26T23:45:00+00:00,128.685,0.826,-2.048,11.297
2026-02-26T23:50:00+00:00,129.251,0.869,-2.069,11.302
2026-02-26T23:55:00+00:00,128.94,0.748,-2.062,11.298
2026-02-27T00:00:00+00:00,129.348,0.707,-2.058,11.3
2026-02-27T00:05:00+00:00,128.939,0.745,-2.065,11.298
2026-02-27T00:10:00+00:00,127.311,0.768,-2.02,11.294
2026-02-27T00:15:00+00:00,126.992,0.761,-2.021,11.296
2026-02-27T00:20:00+00:00,128.362,0.758,-2.04,11.217
2026-02-27T00:25:00+00:00,128.052,0.784,-2.007,11.19
2026-02-27T00:30:00+00:00,127.722,0.797,-2.026,11.252
2026-02-27T00:35:00+00:00,127.864,0.769,-2.03,11.201
2026-02-27T00:40:00+00:00,130.014,0.731,-2.079,11.243
2026-02-27T00:45:00+00:00,128.842,0.783,-2.071,11.274
2026-02-27T00:50:00+00:00,128.181,0.75,-2.064,11.25
2026-02-27T00:55:00+00:00,128.321,0.765,-2.06,11.278
2026-02-27T01:00:00+00:00,128.255,0.751,-2.076,11.289
2026-02-27T01:05:00+00:00,128.91,0.786,-2.07,11.272
2026-02-27T01:10:00+00:00,127.807,0.794,-2.034,11.277
2026-02-27T01:15:00+00:00,126.812,0.77,-2.015,11.292
2026-02-27T01:20:00+00:00,126.204,0.763,-2.01,11.295
2026-02-27T01:25:00+00:00,127.836,0.799,-2.04,11.298
2026-02-27T01:30:00+00:00,126.575,0.773,-2.023,11.304
2026-02-27T01:35:00+00:00,126.071,0.763,-2.01,11.236
2026-02-27T01:40:00+00:00,126.167,0.797,-2.005,11.225
2026-02-27T01:45:00+00:00,125.77,0.808,-1.996,11.225
2026-02-27T01:50:00+00:00,125.889,0.827,-1.998,11.249
2026-02-27T01:55:00+00:00,124.548,0.808,-1.978,11.28
2026-02-27T02:00:00+00:00,123.504,0.816,-1.941,11.254
2026-02-27T02:05:00+00:00,124.401,0.743,-1.941,11.178
2026-02-27T02:10:00+00:00,124.214,0.719,-1.958,11.189
2026-02-27T02:15:00+00:00,123.6,0.75,-1.946,11.227
2026-02-27T02:20:00+00:00,122.293,0.764,-1.922,11.248
2026-02-27T02:25:00+00:00,122.11,0.727,-1.925,11.276
2026-02-27T02:30:00+00:00,122.876,0.773,-1.938,11.271
2026-02-27T02:35:00+00:00,123.262,0.725,-1.949,11.302
2026-02-27T02:40:00+00:00,121.96,0.789,-1.924,11.261
2026-02-27T02:45:00+00:00,120.918,0.78,-1.913,11.244
2026-02-27T02:50:00+00:00,122.271,0.758,-1.92,11.235
2026-02-27T02:55:00+00:00,122.046,0.766,-1.916,11.22
2026-02-27T03:00:00+00:00,120.899,0.758,-1.9,11.246
2026-02-27T03:05:00+00:00,122.053,0.778,-1.912,11.219
2026-02-27T03:10:00+00:00,122.121,0.76,-1.914,11.262
2026-02-27T03:15:00+00:00,121.269,0.807,-1.905,11.292
2026-02-27T03:20:00+00:00,120.43,0.818,-1.894,11.299
2026-02-27T03:25:00+00:00,119.276,0.835,-1.876,11.3
2026-02-27T03:30:00+00:00,118.762,0.886,-1.866,11.307
2026-02-27T03:35:00+00:00,118.674,0.86,-1.86,11.233
2026-02-27T03:40:00+00:00,119.296,0.855,-1.869,11.247
2026-02-27T03:45:00+00:00,120.428,0.841,-1.893,11.275
2026-02-27T03:50:00+00:00,119.157,0.816,-1.874,11.278
2026-02-27T03:55:00+00:00,118.865,0.795,-1.876,11.274
2026-02-27T04:00:00+00:00,119.008,0.846,-1.887,11.272
2026-02-27T04:05:00+00:00,120.077,0.743,-1.901,11.274
2026-02-27T04:10:00+00:00,120.827,0.704,-1.912,11.276
2026-02-27T04:15:00+00:00,121.908,0.723,-1.919,11.284
2026-02-27T04:20:00+00:00,120.403,0.733,-1.906,11.282
2026-02-27T04:25:00+00:00,121.196,0.731,-1.912,11.285
2026-02-27T04:30:00+00:00,121.256,0.721,-1.918,11.295
2026-02-27T04:35:00+00:00,120.416,0.748,-1.907,11.296
2026-02-27T04:40:00+00:00,121.162,0.736,-1.914,11.298
2026-02-27T04:45:00+00:00,121.392,0.747,-1.922,11.299
2026-02-27T04:50:00+00:00,122.295,0.767,-1.938,11.298
2026-02-27T04:55:00+00:00,122.549,0.775,-1.939,11.294
2026-02-27T05:00:00+00:00,122.411,0.772,-1.944,11.302
2026-02-27T05:05:00+00:00,123.263,0.761,-1.962,11.286
2026-02-27T05:10:00+00:00,122.836,0.746,-1.938,11.279
2026-02-27T05:15:00+00:00,123.769,0.752,-1.958,11.276
2026-02-27T05:20:00+00:00,123.933,0.707,-1.955,11.275
2026-02-27T05:25:00+00:00,123.098,0.672,-1.945,11.275
2026-02-27T05:30:00+00:00,122.89,0.713,-1.936,11.275
2026-02-27T05:35:00+00:00,123.573,0.743,-1.957,11.28
2026-02-27T05:40:00+00:00,122.758,0.75,-1.939,11.276
2026-02-27T05:45:00+00:00,122.199,0.795,-1.929,11.275
2026-02-27T05:50:00+00:00,124.386,0.703,-1.954,11.272
2026-02-27T05:55:00+00:00,127.651,0.589,-2.025,11.262
2026-02-27T06:00:00+00:00,129.056,0.558,-2.046,11.193
2026-02-27T06:05:00+00:00,129.183,0.577,-2.057,11.184
2026-02-27T06:10:00+00:00,129.851,0.549,-2.072,11.248
2026-02-27T06:15:00+00:00,131.378,0.585,-2.126,11.274
2026-02-27T06:20:00+00:00,132.672,0.567,-2.136,11.208
2026-02-27T06:25:00+00:00,134.304,0.591,-2.192,11.235
2026-02-27T06:30:00+00:00,136.092,0.556,-2.217,11.2
2026-02-27T06:35:00+00:00,137.701,0.507,-2.229,11.164
2026-02-27T06:40:00+00:00,137.559,0.507,-2.248,11.29
2026-02-27T06:45:00+00:00,139.346,0.492,-2.285,11.283
2026-02-27T06:50:00+00:00,135.575,0.669,-2.232,11.303
2026-02-27T06:55:00+00:00,134.536,0.79,-2.164,11.223
2026-02-27T07:00:00+00:00,137.558,0.761,-2.23,11.208
2026-02-27T07:05:00+00:00,137.194,0.756,-2.244,11.281
2026-02-27T07:10:00+00:00,137.15,0.737,-2.229,11.204
2026-02-27T07:15:00+00:00,139.632,0.758,-2.263,11.2
2026-02-27T07:20:00+00:00,149.35,0.504,-2.462,11.24
2026-02-27T07:25:00+00:00,149.715,0.48,-2.5,11.276
2026-02-27T07:30:00+00:00,148.015,-0.418,-2.668,11.242
2026-02-27T07:35:00+00:00,168.723,-0.746,-3.208,11.278
2026-02-27T07:40:00+00:00,182.684,-0.812,-3.469,11.244
2026-02-27T07:45:00+00:00,183.732,-0.754,-3.462,11.246
2026-02-27T07:50:00+00:00,182.174,-0.794,-3.441,11.221
2026-02-27T07:55:00+00:00,157.166,-0.71,-2.977,11.24
2026-02-27T08:00:00+00:00,182.38,-0.845,-3.429,11.201
2026-02-27T08:05:00+00:00,145.028,-0.644,-2.712,11.21
2026-02-27T08:10:00+00:00,144.351,-0.605,-2.702,11.198
2026-02-27T08:15:00+00:00,146.42,-0.635,-2.733,11.247
2026-02-27T08:20:00+00:00,157.97,-0.718,-2.964,11.237
2026-02-27T08:25:00+00:00,189.404,-0.879,-3.573,11.21
2026-02-27T08:30:00+00:00,175.611,-0.776,-3.304,11.223
2026-02-27T08:35:00+00:00,179.097,-0.824,-3.382,11.203
2026-02-27T08:40:00+00:00,174.464,-0.831,-3.258,11.207
2026-02-27T08:45:00+00:00,189.613,-0.838,-3.592,11.198
2026-02-27T08:50:00+00:00,179.981,-0.816,-3.385,11.233
2026-02-27T08:55:00+00:00,176.515,-0.782,-3.338,11.245
2026-02-27T09:00:00+00:00,180.74,-0.822,-3.384,11.23
2026-02-27T09:05:00+00:00,179.876,-0.899,-3.346,11.22
2026-02-27T09:10:00+00:00,203.195,-1.008,-3.793,11.19
2026-02-27T09:15:00+00:00,193.497,-0.909,-3.635,11.198
2026-02-27T09:20:00+00:00,188.014,-0.889,-3.508,11.194
2026-02-27T09:25:00+00:00,194.001,-0.894,-3.636,11.192
2026-02-27T09:30:00+00:00,205.147,-0.919,-3.849,11.155
2026-02-27T09:35:00+00:00,204.488,-0.983,-3.837,11.192
2026-02-27T09:40:00+00:00,204.624,-0.975,-3.837,11.227
2026-02-27T09:45:00+00:00,192.347,-0.885,-3.632,11.21
2026-02-27T09:50:00+00:00,205.981,-0.93,-3.876,11.192
