ValueDate,Amps,MVAr,MW,Volts
2026-02-26T02:40:00+00:00,66.228,0.486,3.626,33.3
2026-02-26T02:45:00+00:00,67.612,0.487,3.788,33.305
2026-02-26T02:50:00+00:00,67.184,0.491,3.798,33.391
2026-02-26T02:55:00+00:00,63.796,0.487,3.617,33.4
2026-02-26T03:00:00+00:00,63.9,0.488,3.606,33.4
2026-02-26T03:05:00+00:00,65.756,0.486,3.654,33.359
2026-02-26T03:10:00+00:00,65.458,0.493,3.598,33.3
2026-02-26T03:15:00+00:00,64.239,0.494,3.609,33.32
2026-02-26T03:20:00+00:00,65.814,0.496,3.619,33.336
2026-02-26T03:25:00+00:00,65.508,0.497,3.609,33.4
2026-02-26T03:30:00+00:00,64.496,0.493,3.617,33.4
2026-02-26T03:35:00+00:00,64.057,0.499,3.609,33.365
2026-02-26T03:40:00+00:00,63.213,0.5,3.596,33.368
2026-02-26T03:45:00+00:00,64.658,0.498,3.66,33.4
2026-02-26T03:50:00+00:00,64.94,0.502,3.676,33.49
2026-02-26T03:55:00+00:00,65.188,0.493,3.622,33.5
2026-02-26T04:00:00+00:00,65.019,0.505,3.588,33.498
2026-02-26T04:05:00+00:00,64.274,0.503,3.605,33.32
2026-02-26T04:10:00+00:00,63.216,0.502,3.585,33.3
2026-02-26T04:15:00+00:00,64.369,0.508,3.602,33.296
2026-02-26T04:20:00+00:00,63.46,0.511,3.623,33.223
2026-02-26T04:25:00+00:00,68.33,0.508,3.837,33.278
2026-02-26T04:30:00+00:00,66.531,0.513,3.74,33.339
2026-02-26T04:35:00+00:00,64.184,0.52,3.63,33.391
2026-02-26T04:40:00+00:00,63.374,0.499,3.542,33.4
2026-02-26T04:45:00+00:00,63.886,0.52,3.602,33.402
2026-02-26T04:50:00+00:00,64.139,0.514,3.602,33.445
2026-02-26T04:55:00+00:00,65.442,0.511,3.616,33.444
2026-02-26T05:00:00+00:00,64.636,0.52,3.583,33.415
2026-02-26T05:05:00+00:00,63.624,0.518,3.598,33.261
2026-02-26T05:10:00+00:00,63.384,0.522,3.568,33.2
2026-02-26T05:15:00+00:00,65.428,0.52,3.618,33.244
2026-02-26T05:20:00+00:00,63.212,0.526,3.536,33.228
2026-02-26T05:25:00+00:00,63.829,0.52,3.546,33.155
2026-02-26T05:30:00+00:00,60.072,0.487,3.372,33.121
2026-02-26T05:35:00+00:00,57.287,0.477,3.194,33.129
2026-02-26T05:40:00+00:00,56.333,0.454,3.147,33.2
2026-02-26T05:45:00+00:00,58.817,0.454,3.253,33.2
2026-02-26T05:50:00+00:00,58.072,0.464,3.264,33.112
2026-02-26T05:55:00+00:00,58.883,0.436,3.268,33.1
2026-02-26T06:00:00+00:00,57.936,0.457,3.206,33.055
2026-02-26T06:05:00+00:00,75.436,0.26,3.187,33.462
2026-02-26T06:10:00+00:00,73.761,0.314,2.99,33.943
2026-02-26T06:15:00+00:00,51.957,0.41,2.92,33.902
2026-02-26T06:20:00+00:00,51.931,0.383,2.973,33.82
2026-02-26T06:25:00+00:00,53.076,0.344,3.016,33.736
2026-02-26T06:30:00+00:00,54.063,0.288,3.05,33.751
2026-02-26T06:35:00+00:00,55.484,0.285,3.134,33.682
2026-02-26T06:40:00+00:00,58.15,0.367,3.282,33.621
2026-02-26T06:45:00+00:00,55.338,0.328,3.138,33.764
2026-02-26T06:50:00+00:00,55.314,0.312,3.072,33.794
2026-02-26T06:55:00+00:00,55.782,0.251,3.092,33.752
2026-02-26T07:00:00+00:00,56.563,0.389,3.074,33.638
2026-02-26T07:05:00+00:00,56.05,0.316,3.103,33.604
2026-02-26T07:10:00+00:00,54.98,0.275,3.09,33.412
2026-02-26T07:15:00+00:00,55.973,0.264,3.093,33.339
2026-02-26T07:20:00+00:00,52.518,0.333,2.951,33.448
2026-02-26T07:25:00+00:00,53.536,0.256,2.97,33.415
2026-02-26T07:30:00+00:00,51.778,0.228,2.91,33.352
2026-02-26T07:35:00+00:00,51.43,0.221,2.922,33.566
2026-02-26T07:40:00+00:00,50.854,0.247,2.848,33.868
2026-02-26T07:45:00+00:00,51.026,0.218,2.853,33.908
2026-02-26T07:50:00+00:00,50.731,0.151,2.74,33.906
2026-02-26T07:55:00+00:00,47.44,0.107,2.662,33.906
2026-02-26T08:00:00+00:00,48.624,0.066,2.679,33.825
2026-02-26T08:05:00+00:00,48.58,0.042,2.721,33.771
2026-02-26T08:10:00+00:00,49.246,0.164,2.784,33.787
2026-02-26T08:15:00+00:00,49.224,0.114,2.777,33.873
2026-02-26T08:20:00+00:00,46.925,0.063,2.674,33.811
2026-02-26T08:25:00+00:00,46.112,-0.016,2.596,33.753
2026-02-26T08:30:00+00:00,46.576,-0.053,2.602,33.8
2026-02-26T08:35:00+00:00,45.552,-0.053,2.519,33.818
2026-02-26T08:40:00+00:00,45.881,0.024,2.601,33.73
2026-02-26T08:45:00+00:00,45.855,0.111,2.623,33.686
2026-02-26T08:50:00+00:00,46.049,0.042,2.569,33.672
2026-02-26T08:55:00+00:00,45.892,0.038,2.527,33.692
2026-02-26T09:00:00+00:00,46.114,0.092,2.477,33.661
2026-02-26T09:05:00+00:00,44.186,0.034,2.466,33.7
2026-02-26T09:10:00+00:00,43.3,-0.098,2.423,33.728
2026-02-26T09:15:00+00:00,42.816,-0.047,2.415,33.687
2026-02-26T09:20:00+00:00,42.75,-0.096,2.448,33.666
2026-02-26T09:25:00+00:00,43.864,-0.128,2.484,33.713
2026-02-26T09:30:00+00:00,42.626,-0.208,2.447,33.678
2026-02-26T09:35:00+00:00,43.612,-0.155,2.526,33.708
2026-02-26T09:40:00+00:00,44.206,-0.076,2.479,33.722
2026-02-26T09:45:00+00:00,43.688,-0.038,2.4,33.761
2026-02-26T09:50:00+00:00,44.478,0.032,2.508,33.766
2026-02-26T09:55:00+00:00,44.37,-0.056,2.505,33.744
2026-02-26T10:00:00+00:00,47.173,0.045,2.58,33.752
2026-02-26T10:05:00+00:00,44.864,0.022,2.468,33.745
2026-02-26T10:10:00+00:00,44.902,-0.011,2.521,33.746
2026-02-26T10:15:00+00:00,45.045,0.039,2.526,33.821
2026-02-26T10:20:00+00:00,43.615,0.012,2.459,33.808
2026-02-26T10:25:00+00:00,41.218,-0.132,2.322,33.719
2026-02-26T10:30:00+00:00,41.158,-0.04,2.328,33.685
2026-02-26T10:35:00+00:00,41.094,-0.164,2.31,33.732
2026-02-26T10:40:00+00:00,43.824,-0.072,2.398,33.611
2026-02-26T10:45:00+00:00,41.442,-0.152,2.276,33.597
2026-02-26T10:50:00+00:00,43.82,-0.117,2.414,33.6
2026-02-26T10:55:00+00:00,41.921,-0.104,2.274,33.544
2026-02-26T11:00:00+00:00,42.912,-0.09,2.28,33.63
2026-02-26T11:05:00+00:00,41.302,-0.16,2.324,33.809
2026-02-26T11:10:00+00:00,42.338,-0.092,2.327,33.806
2026-02-26T11:15:00+00:00,42.655,-0.174,2.424,33.789
2026-02-26T11:20:00+00:00,41.924,-0.228,2.338,33.852
2026-02-26T11:25:00+00:00,39.496,-0.255,2.269,33.834
2026-02-26T11:30:00+00:00,40.662,-0.163,2.315,33.796
2026-02-26T11:35:00+00:00,39.314,-0.215,2.259,33.866
2026-02-26T11:40:00+00:00,44.092,-0.065,2.464,33.85
2026-02-26T11:45:00+00:00,43.84,-0.087,2.415,33.872
2026-02-26T11:50:00+00:00,40.456,-0.178,2.283,33.891
2026-02-26T11:55:00+00:00,37.1,-0.162,2.003,33.928
2026-02-26T12:00:00+00:00,41.701,-0.165,1.967,33.912
2026-02-26T12:05:00+00:00,64.481,0.037,2.086,33.6
2026-02-26T12:10:00+00:00,64.337,0.01,2.017,33.553
2026-02-26T12:15:00+00:00,64.128,-0.018,2.054,33.562
2026-02-26T12:20:00+00:00,64.149,0.031,2.031,33.54
2026-02-26T12:25:00+00:00,64.631,-0.009,2.135,33.501
2026-02-26T12:30:00+00:00,64.882,0.026,2.149,33.522
2026-02-26T12:35:00+00:00,66.264,0.048,2.246,33.427
2026-02-26T12:40:00+00:00,70.196,0.035,2.542,33.413
2026-02-26T12:45:00+00:00,69.649,0.027,2.544,33.454
2026-02-26T12:50:00+00:00,70.754,0.024,2.567,33.551
2026-02-26T12:55:00+00:00,69.668,0.019,2.528,33.596
2026-02-26T13:00:00+00:00,69.101,0.033,2.505,33.646
2026-02-26T13:05:00+00:00,68.108,0.036,2.402,33.631
2026-02-26T13:10:00+00:00,67.906,0.007,2.382,33.588
2026-02-26T13:15:00+00:00,67.252,0.03,2.428,33.647
2026-02-26T13:20:00+00:00,67.864,0.042,2.389,33.643
2026-02-26T13:25:00+00:00,67.792,0.05,2.439,33.632
2026-02-26T13:30:00+00:00,67.272,0.028,2.34,33.534
2026-02-26T13:35:00+00:00,67.436,0.008,2.375,33.633
2026-02-26T13:40:00+00:00,67.726,0.004,2.381,33.528
2026-02-26T13:45:00+00:00,67.292,0.04,2.372,33.513
2026-02-26T13:50:00+00:00,67.532,-0.023,2.36,33.524
2026-02-26T13:55:00+00:00,67.566,-0.066,2.365,33.602
2026-02-26T14:00:00+00:00,66.279,-0.094,2.253,33.599
2026-02-26T14:05:00+00:00,67.042,-0.072,2.28,33.612
2026-02-26T14:10:00+00:00,65.721,-0.143,2.175,33.653
2026-02-26T14:15:00+00:00,65.442,-0.148,2.141,33.633
2026-02-26T14:20:00+00:00,66.782,-0.15,2.22,33.657
2026-02-26T14:25:00+00:00,66.514,-0.148,2.21,33.65
2026-02-26T14:30:00+00:00,66.128,-0.153,2.22,33.596
2026-02-26T14:35:00+00:00,66.096,-0.043,2.235,33.519
2026-02-26T14:40:00+00:00,66.369,0.085,2.274,33.543
2026-02-26T14:45:00+00:00,67.227,-0.08,2.396,33.5
2026-02-26T14:50:00+00:00,67.2,-0.159,2.375,33.498
2026-02-26T14:55:00+00:00,66.686,-0.165,2.227,33.478
2026-02-26T15:00:00+00:00,68.239,-0.095,2.39,33.494
2026-02-26T15:05:00+00:00,69.122,-0.081,2.535,33.604
2026-02-26T15:10:00+00:00,70.266,-0.024,2.553,33.753
2026-02-26T15:15:00+00:00,69.486,-0.147,2.508,33.805
2026-02-26T15:20:00+00:00,66.54,-0.088,2.299,33.172
2026-02-26T15:25:00+00:00,65.257,-0.058,2.254,33.098
2026-02-26T15:30:00+00:00,58.298,-0.113,2.318,33.119
2026-02-26T15:35:00+00:00,43.388,-0.211,2.412,33.294
2026-02-26T15:40:00+00:00,45.058,-0.027,2.498,33.254
2026-02-26T15:45:00+00:00,47.696,-0.052,2.594,33.2
2026-02-26T15:50:00+00:00,46.713,-0.022,2.532,33.107
2026-02-26T15:55:00+00:00,48.352,0.018,2.598,33.1
2026-02-26T16:00:00+00:00,47.331,0.02,2.506,33.029
2026-02-26T16:05:00+00:00,42.188,-0.023,2.338,33.73
2026-02-26T16:10:00+00:00,42.032,0.085,2.363,33.817
2026-02-26T16:15:00+00:00,41.732,0.061,2.344,33.903
2026-02-26T16:20:00+00:00,42.118,-0.004,2.394,33.918
2026-02-26T16:25:00+00:00,40.553,-0.077,2.319,34.006
2026-02-26T16:30:00+00:00,57.703,0.003,2.102,33.863
2026-02-26T16:35:00+00:00,68.798,0.129,2.488,33.748
2026-02-26T16:40:00+00:00,72.192,0.143,2.75,33.69
2026-02-26T16:45:00+00:00,72.891,0.101,2.722,33.68
2026-02-26T16:50:00+00:00,73.116,0.081,2.814,33.566
2026-02-26T16:55:00+00:00,73.194,0.042,2.764,33.49
2026-02-26T17:00:00+00:00,72.502,0.138,2.633,33.521
2026-02-26T17:05:00+00:00,70.874,0.143,2.618,33.39
2026-02-26T17:10:00+00:00,71.686,0.157,2.634,33.51
2026-02-26T17:15:00+00:00,72.522,0.129,2.678,33.485
2026-02-26T17:20:00+00:00,72.188,0.058,2.697,33.368
2026-02-26T17:25:00+00:00,71.608,0.148,2.709,33.453
2026-02-26T17:30:00+00:00,73.179,0.174,2.875,33.48
2026-02-26T17:35:00+00:00,72.258,0.216,2.778,33.4
2026-02-26T17:40:00+00:00,72.608,0.246,2.849,33.408
2026-02-26T17:45:00+00:00,73.765,0.161,2.829,33.528
2026-02-26T17:50:00+00:00,72.967,0.05,2.846,33.445
2026-02-26T17:55:00+00:00,52.336,0.051,2.734,33.226
2026-02-26T18:00:00+00:00,52.878,0.157,2.899,33.293
2026-02-26T18:05:00+00:00,50.795,0.196,2.751,33.291
2026-02-26T18:10:00+00:00,50.706,0.188,2.782,33.25
2026-02-26T18:15:00+00:00,50.775,0.176,2.802,33.242
2026-02-26T18:20:00+00:00,53.23,0.105,2.91,33.184
2026-02-26T18:25:00+00:00,51.129,0.224,2.931,33.182
2026-02-26T18:30:00+00:00,51.772,0.254,2.913,33.206
2026-02-26T18:35:00+00:00,54.337,0.198,3.042,33.2
2026-02-26T18:40:00+00:00,52.687,0.249,2.957,33.226
2026-02-26T18:45:00+00:00,52.334,0.322,2.92,33.218
2026-02-26T18:50:00+00:00,51.626,0.336,2.856,33.204
2026-02-26T18:55:00+00:00,49.21,0.29,2.736,33.254
2026-02-26T19:00:00+00:00,50.827,0.278,2.787,33.284
2026-02-26T19:05:00+00:00,51.334,0.259,2.836,33.224
2026-02-26T19:10:00+00:00,53.08,0.322,2.945,33.099
2026-02-26T19:15:00+00:00,54.286,0.314,2.978,33.126
2026-02-26T19:20:00+00:00,54.942,0.32,3.048,33.164
2026-02-26T19:25:00+00:00,55.144,0.363,3.068,33.286
2026-02-26T19:30:00+00:00,54.11,0.371,3.026,33.379
2026-02-26T19:35:00+00:00,52.061,0.398,2.923,33.426
2026-02-26T19:40:00+00:00,53.801,0.365,3.006,33.293
2026-02-26T19:45:00+00:00,53.613,0.306,2.945,33.255
2026-02-26T19:50:00+00:00,54.924,0.33,3.048,33.198
2026-02-26T19:55:00+00:00,53.94,0.344,2.916,33.244
2026-02-26T20:00:00+00:00,66.996,0.241,3.02,33.128
2026-02-26T20:05:00+00:00,75.017,0.178,3.038,33.246
2026-02-26T20:10:00+00:00,75.697,0.267,3.023,33.612
2026-02-26T20:15:00+00:00,74.704,0.302,2.98,33.435
2026-02-26T20:20:00+00:00,72.678,0.324,2.818,33.388
2026-02-26T20:25:00+00:00,73.28,0.356,2.892,33.438
2026-02-26T20:30:00+00:00,75.432,0.324,3.09,33.466
2026-02-26T20:35:00+00:00,75.97,0.23,3.07,33.458
2026-02-26T20:40:00+00:00,76.294,0.213,3.162,33.371
2026-02-26T20:45:00+00:00,77.107,0.194,3.165,33.237
2026-02-26T20:50:00+00:00,77.756,0.251,3.226,33.41
2026-02-26T20:55:00+00:00,75.968,0.212,3.04,33.69
2026-02-26T21:00:00+00:00,74.086,0.226,2.983,33.795
2026-02-26T21:05:00+00:00,76.248,0.234,3.079,33.813
2026-02-26T21:10:00+00:00,76.886,0.225,3.155,33.926
2026-02-26T21:15:00+00:00,68.158,0.445,3.182,33.906
2026-02-26T21:20:00+00:00,56.589,0.38,3.189,33.82
2026-02-26T21:25:00+00:00,56.788,0.334,3.23,33.888
2026-02-26T21:30:00+00:00,56.824,0.387,3.244,33.915
2026-02-26T21:35:00+00:00,56.677,0.453,3.252,33.998
2026-02-26T21:40:00+00:00,71.715,0.295,3.252,33.944
2026-02-26T21:45:00+00:00,77.83,0.306,3.254,33.866
2026-02-26T21:50:00+00:00,78.794,0.282,3.303,33.86
2026-02-26T21:55:00+00:00,77.824,0.32,3.178,33.54
2026-02-26T22:00:00+00:00,78.58,0.32,3.162,33.523
2026-02-26T22:05:00+00:00,77.264,0.304,3.138,33.531
2026-02-26T22:10:00+00:00,77.684,0.26,3.172,33.668
2026-02-26T22:15:00+00:00,78.445,0.338,3.244,33.715
2026-02-26T22:20:00+00:00,79.798,0.259,3.322,33.764
2026-02-26T22:25:00+00:00,80.38,0.306,3.374,33.74
2026-02-26T22:30:00+00:00,77.994,0.288,3.21,33.719
2026-02-26T22:35:00+00:00,79.559,0.302,3.366,33.7
2026-02-26T22:40:00+00:00,79.485,0.282,3.298,33.7
2026-02-26T22:45:00+00:00,79.35,0.277,3.302,33.704
2026-02-26T22:50:00+00:00,79.677,0.285,3.39,33.787
2026-02-26T22:55:00+00:00,80.044,0.242,3.328,33.845
2026-02-26T23:00:00+00:00,79.99,0.251,3.396,33.893
2026-02-26T23:05:00+00:00,79.276,0.269,3.316,33.826
2026-02-26T23:10:00+00:00,78.598,0.288,3.277,33.701
2026-02-26T23:15:00+00:00,80.145,0.282,3.42,33.658
2026-02-26T23:20:00+00:00,79.444,0.319,3.412,33.688
2026-02-26T23:25:00+00:00,80.434,0.266,3.468,33.7
2026-02-26T23:30:00+00:00,79.504,0.288,3.427,33.704
2026-02-26T23:35:00+00:00,80.668,0.271,3.446,33.701
2026-02-26T23:40:00+00:00,80.053,0.302,3.44,33.738
2026-02-26T23:45:00+00:00,79.903,0.303,3.434,33.81
2026-02-26T23:50:00+00:00,80.629,0.264,3.432,33.807
2026-02-26T23:55:00+00:00,80.726,0.243,3.387,33.822
2026-02-27T00:00:00+00:00,80.005,0.27,3.39,33.856
2026-02-27T00:05:00+00:00,79.586,0.316,3.383,33.804
2026-02-27T00:10:00+00:00,80.148,0.264,3.42,33.79
2026-02-27T00:15:00+00:00,79.612,0.249,3.428,33.812
2026-02-27T00:20:00+00:00,80.153,0.268,3.416,33.87
2026-02-27T00:25:00+00:00,78.305,0.306,3.252,33.732
2026-02-27T00:30:00+00:00,80.908,0.266,3.461,33.777
2026-02-27T00:35:00+00:00,82.012,0.272,3.478,33.615
2026-02-27T00:40:00+00:00,82.358,0.318,3.586,33.546
2026-02-27T00:45:00+00:00,83.052,0.338,3.616,33.536
2026-02-27T00:50:00+00:00,82.16,0.318,3.564,33.514
2026-02-27T00:55:00+00:00,82.149,0.299,3.616,33.552
2026-02-27T01:00:00+00:00,81.191,0.309,3.536,33.588
2026-02-27T01:05:00+00:00,81.726,0.276,3.531,33.614
2026-02-27T01:10:00+00:00,82.215,0.309,3.591,33.655
2026-02-27T01:15:00+00:00,82.324,0.324,3.597,33.7
2026-02-27T01:20:00+00:00,83.222,0.326,3.644,33.7
2026-02-27T01:25:00+00:00,82.908,0.33,3.655,33.736
2026-02-27T01:30:00+00:00,83.78,0.297,3.67,33.799
2026-02-27T01:35:00+00:00,84.428,0.312,3.689,33.764
2026-02-27T01:40:00+00:00,82.423,0.307,3.598,33.8
2026-02-27T01:45:00+00:00,84.816,0.29,3.745,33.8
2026-02-27T01:50:00+00:00,84.498,0.271,3.682,33.8
2026-02-27T01:55:00+00:00,83.405,0.336,3.728,33.806
2026-02-27T02:00:00+00:00,83.492,0.26,3.692,33.895
2026-02-27T02:05:00+00:00,82.61,0.266,3.59,33.829
2026-02-27T02:10:00+00:00,83.108,0.256,3.698,33.9
2026-02-27T02:15:00+00:00,84.679,0.298,3.746,33.664
2026-02-27T02:20:00+00:00,80.857,0.349,3.536,33.2
2026-02-27T02:25:00+00:00,81.73,0.324,3.594,33.251
2026-02-27T02:30:00+00:00,82.023,0.306,3.555,33.241
2026-02-27T02:35:00+00:00,80.104,0.323,3.434,33.39
2026-02-27T02:40:00+00:00,82.578,0.304,3.604,33.476
2026-02-27T02:45:00+00:00,82.899,0.356,3.626,33.464
2026-02-27T02:50:00+00:00,82.566,0.317,3.615,33.451
2026-02-27T02:55:00+00:00,82.758,0.331,3.609,33.401
2026-02-27T03:00:00+00:00,83.083,0.353,3.604,33.47
2026-02-27T03:05:00+00:00,81.045,0.335,3.51,33.4
2026-02-27T03:10:00+00:00,80.832,0.306,3.51,33.472
2026-02-27T03:15:00+00:00,83.196,0.289,3.608,33.506
2026-02-27T03:20:00+00:00,83.313,0.311,3.66,33.576
2026-02-27T03:25:00+00:00,84.576,0.318,3.64,33.6
2026-02-27T03:30:00+00:00,83.676,0.3,3.702,33.586
2026-02-27T03:35:00+00:00,85.656,0.317,3.855,33.49
2026-02-27T03:40:00+00:00,85.2,0.354,3.83,33.484
2026-02-27T03:45:00+00:00,83.308,0.316,3.679,33.505
2026-02-27T03:50:00+00:00,83.198,0.34,3.601,33.585
2026-02-27T03:55:00+00:00,83.684,0.357,3.679,33.555
2026-02-27T04:00:00+00:00,85.166,0.325,3.806,33.5
2026-02-27T04:05:00+00:00,80.955,0.325,3.512,33.562
2026-02-27T04:10:00+00:00,82.656,0.292,3.615,33.6
2026-02-27T04:15:00+00:00,82.908,0.288,3.62,33.6
2026-02-27T04:20:00+00:00,84.516,0.316,3.726,33.619
2026-02-27T04:25:00+00:00,82.882,0.312,3.644,33.669
2026-02-27T04:30:00+00:00,84.46,0.322,3.692,33.7
2026-02-27T04:35:00+00:00,82.2,0.33,3.599,33.7
2026-02-27T04:40:00+00:00,82.276,0.316,3.596,33.7
2026-02-27T04:45:00+00:00,81.774,0.295,3.606,33.7
2026-02-27T04:50:00+00:00,83.803,0.33,3.686,33.7
2026-02-27T04:55:00+00:00,83.559,0.316,3.662,33.7
2026-02-27T05:00:00+00:00,84.81,0.318,3.728,33.716
2026-02-27T05:05:00+00:00,85.494,0.306,3.79,33.637
2026-02-27T05:10:00+00:00,84.842,0.3,3.744,33.6
2026-02-27T05:15:00+00:00,83.501,0.323,3.706,33.602
2026-02-27T05:20:00+00:00,81.864,0.324,3.556,33.6
2026-02-27T05:25:00+00:00,81.0,0.31,3.5,33.6
2026-02-27T05:30:00+00:00,80.207,0.333,3.415,33.6
2026-02-27T05:35:00+00:00,79.701,0.315,3.394,33.6
2026-02-27T05:40:00+00:00,78.664,0.311,3.283,33.6
2026-02-27T05:45:00+00:00,75.64,0.322,3.12,33.589
2026-02-27T05:50:00+00:00,74.916,0.289,3.02,33.502
2026-02-27T05:55:00+00:00,74.192,0.278,2.992,33.5
2026-02-27T06:00:00+00:00,74.178,0.162,2.96,33.45
2026-02-27T06:05:00+00:00,73.026,0.062,2.846,33.296
2026-02-27T06:10:00+00:00,71.762,-0.874,2.702,33.13
2026-02-27T06:15:00+00:00,50.701,-0.058,2.626,33.29
2026-02-27T06:20:00+00:00,44.676,0.164,2.506,33.234
2026-02-27T06:25:00+00:00,48.294,0.129,2.69,33.242
2026-02-27T06:30:00+00:00,52.544,0.08,2.977,33.182
2026-02-27T06:35:00+00:00,62.618,-0.169,3.186,33.079
2026-02-27T06:40:00+00:00,75.67,0.077,3.076,33.752
2026-02-27T06:45:00+00:00,76.048,0.121,3.082,33.804
2026-02-27T06:50:00+00:00,73.578,0.028,2.894,33.802
2026-02-27T06:55:00+00:00,73.816,0.074,2.894,33.8
2026-02-27T07:00:00+00:00,75.16,-0.018,2.947,33.734
2026-02-27T07:05:00+00:00,73.114,0.017,2.834,33.723
2026-02-27T07:10:00+00:00,73.481,0.029,2.857,33.631
2026-02-27T07:15:00+00:00,74.448,0.117,2.933,33.575
2026-02-27T07:20:00+00:00,73.261,0.132,2.901,33.492
2026-02-27T07:25:00+00:00,73.283,0.093,2.826,33.607
2026-02-27T07:30:00+00:00,72.206,0.061,2.816,33.652
2026-02-27T07:35:00+00:00,71.893,0.014,2.81,33.7
2026-02-27T07:40:00+00:00,73.818,0.06,2.908,33.693
2026-02-27T07:45:00+00:00,73.136,0.113,2.846,33.654
2026-02-27T07:50:00+00:00,72.001,0.011,2.751,33.608
2026-02-27T07:55:00+00:00,71.782,-0.042,2.714,33.576
2026-02-27T08:00:00+00:00,71.279,-0.001,2.778,33.508
2026-02-27T08:05:00+00:00,70.673,-0.082,2.678,33.496
2026-02-27T08:10:00+00:00,71.446,-0.062,2.757,33.422
2026-02-27T08:15:00+00:00,69.721,-0.091,2.564,33.322
2026-02-27T08:20:00+00:00,70.696,-0.07,2.762,33.674
2026-02-27T08:25:00+00:00,69.476,-0.097,2.607,33.794
2026-02-27T08:30:00+00:00,68.576,-0.067,2.496,33.79
2026-02-27T08:35:00+00:00,68.406,-0.08,2.509,33.732
2026-02-27T08:40:00+00:00,68.212,-0.083,2.468,33.69
2026-02-27T08:45:00+00:00,68.328,-0.074,2.51,33.695
2026-02-27T08:50:00+00:00,68.478,-0.094,2.458,33.888
2026-02-27T08:55:00+00:00,69.19,-0.151,2.464,33.908
2026-02-27T09:00:00+00:00,68.789,-0.105,2.434,33.867
2026-02-27T09:05:00+00:00,69.439,-0.146,2.469,33.895
2026-02-27T09:10:00+00:00,70.294,-0.081,2.621,33.874
2026-02-27T09:15:00+00:00,71.236,-0.04,2.681,33.894
2026-02-27T09:20:00+00:00,70.652,-0.019,2.692,33.846
2026-02-27T09:25:00+00:00,69.845,-0.091,2.579,33.844
2026-02-27T09:30:00+00:00,68.556,-0.075,2.455,33.758
2026-02-27T09:35:00+00:00,66.132,-0.064,2.308,33.63
2026-02-27T09:40:00+00:00,67.578,-0.087,2.351,33.739
2026-02-27T09:45:00+00:00,67.592,-0.049,2.31,33.899
2026-02-27T09:50:00+00:00,66.532,-0.077,2.258,33.88
2026-02-27T09:55:00+00:00,66.39,-0.11,2.254,33.895
2026-02-27T10:00:00+00:00,67.854,0.01,2.324,33.874
2026-02-27T10:05:00+00:00,66.191,-0.099,2.246,33.937
2026-02-27T10:10:00+00:00,67.166,-0.498,2.298,33.999
2026-02-27T10:15:00+00:00,45.61,-0.141,2.266,33.775
2026-02-27T10:20:00+00:00,40.493,-0.168,2.288,33.71
2026-02-27T10:25:00+00:00,38.925,-0.204,2.27,33.698
2026-02-27T10:30:00+00:00,40.954,-0.212,2.308,33.707
2026-02-27T10:35:00+00:00,39.987,-0.209,2.284,33.737
2026-02-27T10:40:00+00:00,39.92,-0.215,2.253,33.702
2026-02-27T10:45:00+00:00,40.053,-0.226,2.292,33.639
2026-02-27T10:50:00+00:00,38.546,-0.144,2.102,33.498
2026-02-27T10:55:00+00:00,40.216,-0.167,2.266,33.445
