ValueDate,Amps,MVAr,MW,Volts
2026-02-26T03:30:00+00:00,237.551,0.34,-6.149,11.333
2026-02-26T03:35:00+00:00,237.139,0.332,-6.153,11.333
2026-02-26T03:40:00+00:00,237.424,0.33,-6.153,11.333
2026-02-26T03:45:00+00:00,237.333,0.344,-6.147,11.333
2026-02-26T03:50:00+00:00,237.876,0.313,-6.14,11.295
2026-02-26T03:55:00+00:00,242.489,0.388,-6.162,11.155
2026-02-26T04:00:00+00:00,240.086,0.391,-6.104,11.174
2026-02-26T04:05:00+00:00,238.493,0.543,-6.042,11.133
2026-02-26T04:10:00+00:00,239.467,0.592,-6.069,11.133
2026-02-26T04:15:00+00:00,241.107,0.491,-6.108,11.133
2026-02-26T04:20:00+00:00,242.736,0.385,-6.139,11.133
2026-02-26T04:25:00+00:00,244.544,0.341,-6.202,11.133
2026-02-26T04:30:00+00:00,246.509,0.325,-6.255,11.133
2026-02-26T04:35:00+00:00,247.756,0.333,-6.301,11.133
2026-02-26T04:40:00+00:00,248.534,0.331,-6.307,11.133
2026-02-26T04:45:00+00:00,253.266,0.3,-6.434,11.133
2026-02-26T04:50:00+00:00,254.354,0.323,-6.462,11.133
2026-02-26T04:55:00+00:00,256.315,0.31,-6.538,11.133
2026-02-26T05:00:00+00:00,257.398,0.311,-6.575,11.133
2026-02-26T05:05:00+00:00,258.188,0.289,-6.595,11.123
2026-02-26T05:10:00+00:00,263.063,0.244,-6.761,11.221
2026-02-26T05:15:00+00:00,264.362,0.247,-6.786,11.233
2026-02-26T05:20:00+00:00,264.806,0.25,-6.791,11.228
2026-02-26T05:25:00+00:00,265.839,0.311,-6.814,11.216
2026-02-26T05:30:00+00:00,268.114,0.313,-6.875,11.195
2026-02-26T05:35:00+00:00,269.018,0.293,-6.919,11.178
2026-02-26T05:40:00+00:00,271.854,0.295,-6.995,11.233
2026-02-26T05:45:00+00:00,275.161,0.264,-7.095,11.218
2026-02-26T05:50:00+00:00,280.55,0.241,-7.177,11.167
2026-02-26T05:55:00+00:00,283.998,0.254,-7.282,11.146
2026-02-26T06:00:00+00:00,293.166,0.217,-7.498,11.133
2026-02-26T06:05:00+00:00,298.649,0.152,-7.676,11.157
2026-02-26T06:10:00+00:00,311.087,-0.049,-8.067,11.271
2026-02-26T06:15:00+00:00,322.355,-0.167,-8.328,11.285
2026-02-26T06:20:00+00:00,328.87,-0.198,-8.496,11.251
2026-02-26T06:25:00+00:00,338.588,-0.228,-8.683,11.169
2026-02-26T06:30:00+00:00,350.556,-0.269,-8.99,11.156
2026-02-26T06:35:00+00:00,358.196,-0.344,-9.184,11.135
2026-02-26T06:40:00+00:00,364.168,-0.426,-9.296,11.104
2026-02-26T06:45:00+00:00,368.088,-0.455,-9.456,11.167
2026-02-26T06:50:00+00:00,373.731,-0.459,-9.592,11.155
2026-02-26T06:55:00+00:00,378.819,-0.495,-9.701,11.135
2026-02-26T07:00:00+00:00,383.685,-0.541,-9.852,11.13
2026-02-26T07:05:00+00:00,393.908,-0.601,-10.103,11.133
2026-02-26T07:10:00+00:00,406.706,-0.716,-10.426,11.129
2026-02-26T07:15:00+00:00,415.687,-0.913,-10.577,11.145
2026-02-26T07:20:00+00:00,424.351,-1.052,-10.885,11.243
2026-02-26T07:25:00+00:00,428.864,-1.057,-11.016,11.266
2026-02-26T07:30:00+00:00,427.094,-1.092,-10.995,11.259
2026-02-26T07:35:00+00:00,425.432,-1.17,-10.971,11.245
2026-02-26T07:40:00+00:00,426.55,-1.271,-10.962,11.25
2026-02-26T07:45:00+00:00,437.842,-1.37,-11.225,11.256
2026-02-26T07:50:00+00:00,438.688,-1.377,-11.249,11.249
2026-02-26T07:55:00+00:00,439.061,-1.336,-11.243,11.242
2026-02-26T08:00:00+00:00,446.962,-1.359,-11.424,11.218
2026-02-26T08:05:00+00:00,450.765,-1.377,-11.514,11.202
2026-02-26T08:10:00+00:00,450.148,-1.407,-11.52,11.223
2026-02-26T08:15:00+00:00,461.936,-1.444,-11.797,11.218
2026-02-26T08:20:00+00:00,465.741,-1.481,-11.896,11.196
2026-02-26T08:25:00+00:00,457.092,-1.451,-11.672,11.179
2026-02-26T08:30:00+00:00,457.705,-1.416,-11.632,11.149
2026-02-26T08:35:00+00:00,452.563,-1.455,-11.6,11.209
2026-02-26T08:40:00+00:00,456.843,-1.436,-11.701,11.166
2026-02-26T08:45:00+00:00,454.892,-1.431,-11.594,11.144
2026-02-26T08:50:00+00:00,455.534,-1.393,-11.611,11.15
2026-02-26T08:55:00+00:00,458.229,-1.359,-11.676,11.144
2026-02-26T09:00:00+00:00,464.668,-1.371,-11.851,11.136
2026-02-26T09:05:00+00:00,463.616,-1.419,-11.797,11.134
2026-02-26T09:10:00+00:00,466.348,-1.456,-11.871,11.156
2026-02-26T09:15:00+00:00,486.267,-1.598,-12.393,11.174
2026-02-26T09:20:00+00:00,477.484,-1.601,-12.229,11.206
2026-02-26T09:25:00+00:00,475.713,-1.614,-12.188,11.211
2026-02-26T09:30:00+00:00,478.415,-1.685,-12.279,11.225
2026-02-26T09:35:00+00:00,478.59,-1.671,-12.285,11.23
2026-02-26T09:40:00+00:00,479.138,-1.64,-12.298,11.228
2026-02-26T09:45:00+00:00,479.123,-1.638,-12.315,11.233
2026-02-26T09:50:00+00:00,480.819,-1.584,-12.392,11.223
2026-02-26T09:55:00+00:00,480.882,-1.611,-12.388,11.224
2026-02-26T10:00:00+00:00,469.616,-1.466,-12.164,11.268
2026-02-26T10:05:00+00:00,464.818,-1.362,-11.979,11.217
2026-02-26T10:10:00+00:00,458.056,-1.366,-11.823,11.219
2026-02-26T10:15:00+00:00,452.524,-1.373,-11.763,11.254
2026-02-26T10:20:00+00:00,454.998,-1.345,-11.776,11.236
2026-02-26T10:25:00+00:00,458.33,-1.319,-11.734,11.155
2026-02-26T10:30:00+00:00,456.935,-1.308,-11.711,11.151
2026-02-26T10:35:00+00:00,457.31,-1.355,-11.722,11.144
2026-02-26T10:40:00+00:00,460.22,-1.421,-11.732,11.129
2026-02-26T10:45:00+00:00,460.547,-1.399,-11.749,11.16
2026-02-26T10:50:00+00:00,455.93,-1.452,-11.733,11.175
2026-02-26T10:55:00+00:00,471.892,-1.489,-12.067,11.133
2026-02-26T11:00:00+00:00,480.658,-1.506,-12.273,11.15
2026-02-26T11:05:00+00:00,484.746,-1.576,-12.393,11.173
2026-02-26T11:10:00+00:00,480.925,-1.619,-12.343,11.216
2026-02-26T11:15:00+00:00,471.182,-1.617,-12.103,11.229
2026-02-26T11:20:00+00:00,472.254,-1.622,-12.166,11.233
2026-02-26T11:25:00+00:00,470.868,-1.619,-12.129,11.233
2026-02-26T11:30:00+00:00,472.99,-1.642,-12.143,11.232
2026-02-26T11:35:00+00:00,462.396,-1.579,-11.902,11.228
2026-02-26T11:40:00+00:00,456.471,-1.561,-11.727,11.237
2026-02-26T11:45:00+00:00,456.496,-1.558,-11.713,11.243
2026-02-26T11:50:00+00:00,464.115,-1.566,-11.94,11.253
2026-02-26T11:55:00+00:00,467.055,-1.555,-11.999,11.275
2026-02-26T12:00:00+00:00,461.722,-1.497,-11.889,11.288
2026-02-26T12:05:00+00:00,460.19,-1.303,-11.762,11.179
2026-02-26T12:10:00+00:00,448.534,-1.313,-11.442,11.153
2026-02-26T12:15:00+00:00,446.052,-1.296,-11.39,11.136
2026-02-26T12:20:00+00:00,446.072,-1.301,-11.39,11.121
2026-02-26T12:25:00+00:00,446.99,-1.246,-11.421,11.122
2026-02-26T12:30:00+00:00,445.233,-1.203,-11.401,11.128
2026-02-26T12:35:00+00:00,457.941,-1.318,-11.684,11.097
2026-02-26T12:40:00+00:00,458.244,-1.395,-11.683,11.142
2026-02-26T12:45:00+00:00,455.874,-1.393,-11.66,11.15
2026-02-26T12:50:00+00:00,453.097,-1.52,-11.679,11.314
2026-02-26T12:55:00+00:00,450.058,-1.466,-11.605,11.277
2026-02-26T13:00:00+00:00,431.696,-1.27,-11.134,11.226
2026-02-26T13:05:00+00:00,429.408,-1.182,-10.995,11.175
2026-02-26T13:10:00+00:00,433.046,-1.2,-11.034,11.131
2026-02-26T13:15:00+00:00,431.268,-1.188,-11.036,11.129
2026-02-26T13:20:00+00:00,429.695,-1.171,-11.02,11.131
2026-02-26T13:25:00+00:00,430.047,-1.152,-11.017,11.133
2026-02-26T13:30:00+00:00,426.624,-1.049,-10.907,11.101
2026-02-26T13:35:00+00:00,444.052,-1.338,-11.548,11.297
2026-02-26T13:40:00+00:00,461.334,-1.429,-11.903,11.226
2026-02-26T13:45:00+00:00,458.723,-1.422,-11.849,11.232
2026-02-26T13:50:00+00:00,447.21,-1.408,-11.546,11.235
2026-02-26T13:55:00+00:00,438.906,-1.372,-11.365,11.274
2026-02-26T14:00:00+00:00,442.788,-1.363,-11.419,11.24
2026-02-26T14:05:00+00:00,449.087,-1.403,-11.566,11.237
2026-02-26T14:10:00+00:00,442.697,-1.415,-11.436,11.248
2026-02-26T14:15:00+00:00,439.288,-1.419,-11.325,11.239
2026-02-26T14:20:00+00:00,439.982,-1.442,-11.353,11.245
2026-02-26T14:25:00+00:00,429.523,-1.338,-11.109,11.272
2026-02-26T14:30:00+00:00,429.245,-1.335,-11.09,11.25
2026-02-26T14:35:00+00:00,436.125,-1.303,-11.235,11.216
2026-02-26T14:40:00+00:00,432.744,-1.354,-11.202,11.307
2026-02-26T14:45:00+00:00,442.17,-1.383,-11.429,11.263
2026-02-26T14:50:00+00:00,435.682,-1.264,-11.242,11.233
2026-02-26T14:55:00+00:00,437.124,-1.187,-11.204,11.191
2026-02-26T15:00:00+00:00,433.069,-1.253,-11.156,11.225
2026-02-26T15:05:00+00:00,432.819,-1.238,-11.164,11.233
2026-02-26T15:10:00+00:00,425.939,-1.249,-11.045,11.307
2026-02-26T15:15:00+00:00,426.551,-1.14,-10.934,11.176
2026-02-26T15:20:00+00:00,423.686,-1.121,-10.938,11.232
2026-02-26T15:25:00+00:00,416.794,-1.056,-10.802,11.233
2026-02-26T15:30:00+00:00,421.419,-0.971,-10.897,11.213
2026-02-26T15:35:00+00:00,422.718,-0.935,-10.925,11.181
2026-02-26T15:40:00+00:00,422.962,-0.967,-10.988,11.285
2026-02-26T15:45:00+00:00,422.736,-0.899,-10.981,11.259
2026-02-26T15:50:00+00:00,423.252,-0.78,-10.956,11.23
2026-02-26T15:55:00+00:00,421.423,-0.722,-10.95,11.234
2026-02-26T16:00:00+00:00,418.99,-0.659,-10.894,11.242
2026-02-26T16:05:00+00:00,413.672,-0.54,-10.734,11.226
2026-02-26T16:10:00+00:00,411.947,-0.516,-10.675,11.249
2026-02-26T16:15:00+00:00,413.989,-0.545,-10.734,11.271
2026-02-26T16:20:00+00:00,413.666,-0.588,-10.711,11.225
2026-02-26T16:25:00+00:00,408.778,-0.52,-10.621,11.28
2026-02-26T16:30:00+00:00,408.528,-0.497,-10.628,11.295
2026-02-26T16:35:00+00:00,410.54,-0.446,-10.675,11.267
2026-02-26T16:40:00+00:00,409.014,-0.395,-10.577,11.22
2026-02-26T16:45:00+00:00,410.693,-0.383,-10.577,11.177
2026-02-26T16:50:00+00:00,409.055,-0.311,-10.474,11.121
2026-02-26T16:55:00+00:00,409.018,-0.322,-10.503,11.139
2026-02-26T17:00:00+00:00,405.465,-0.284,-10.481,11.214
2026-02-26T17:05:00+00:00,407.99,-0.227,-10.491,11.155
2026-02-26T17:10:00+00:00,408.471,-0.249,-10.518,11.22
2026-02-26T17:15:00+00:00,407.104,-0.234,-10.449,11.194
2026-02-26T17:20:00+00:00,407.271,-0.242,-10.439,11.138
2026-02-26T17:25:00+00:00,411.713,-0.288,-10.602,11.183
2026-02-26T17:30:00+00:00,403.474,-0.177,-10.475,11.206
2026-02-26T17:35:00+00:00,402.38,-0.188,-10.45,11.197
2026-02-26T17:40:00+00:00,401.284,-0.203,-10.432,11.247
2026-02-26T17:45:00+00:00,399.914,-0.183,-10.417,11.278
2026-02-26T17:50:00+00:00,397.266,-0.152,-10.408,11.316
2026-02-26T17:55:00+00:00,394.404,-0.054,-10.232,11.236
2026-02-26T18:00:00+00:00,394.441,-0.019,-10.271,11.272
2026-02-26T18:05:00+00:00,397.463,-0.015,-10.35,11.241
2026-02-26T18:10:00+00:00,400.397,-0.013,-10.416,11.204
2026-02-26T18:15:00+00:00,402.43,-0.077,-10.384,11.212
2026-02-26T18:20:00+00:00,400.699,-0.042,-10.296,11.186
2026-02-26T18:25:00+00:00,403.658,-0.026,-10.34,11.176
2026-02-26T18:30:00+00:00,400.826,-0.034,-10.341,11.187
2026-02-26T18:35:00+00:00,397.784,-0.017,-10.285,11.176
2026-02-26T18:40:00+00:00,396.115,-0.034,-10.262,11.178
2026-02-26T18:45:00+00:00,395.051,-0.028,-10.23,11.196
2026-02-26T18:50:00+00:00,391.704,0.07,-10.124,11.176
2026-02-26T18:55:00+00:00,395.327,0.041,-10.237,11.23
2026-02-26T19:00:00+00:00,391.364,0.069,-10.165,11.239
2026-02-26T19:05:00+00:00,389.318,-0.006,-10.095,11.246
2026-02-26T19:10:00+00:00,387.034,0.088,-9.998,11.155
2026-02-26T19:15:00+00:00,384.793,0.097,-9.902,11.155
2026-02-26T19:20:00+00:00,387.864,0.092,-9.996,11.159
2026-02-26T19:25:00+00:00,384.63,0.077,-9.922,11.229
2026-02-26T19:30:00+00:00,379.809,0.146,-9.859,11.289
2026-02-26T19:35:00+00:00,381.451,0.126,-9.802,11.159
2026-02-26T19:40:00+00:00,380.456,0.154,-9.75,11.177
2026-02-26T19:45:00+00:00,379.156,0.211,-9.71,11.157
2026-02-26T19:50:00+00:00,369.982,0.179,-9.468,11.137
2026-02-26T19:55:00+00:00,367.525,0.226,-9.416,11.153
2026-02-26T20:00:00+00:00,366.727,0.154,-9.41,11.16
2026-02-26T20:05:00+00:00,366.531,0.18,-9.379,11.151
2026-02-26T20:10:00+00:00,362.496,0.218,-9.329,11.157
2026-02-26T20:15:00+00:00,363.236,0.206,-9.32,11.159
2026-02-26T20:20:00+00:00,362.26,0.246,-9.276,11.133
2026-02-26T20:25:00+00:00,356.95,0.251,-9.197,11.152
2026-02-26T20:30:00+00:00,355.871,0.283,-9.189,11.156
2026-02-26T20:35:00+00:00,354.023,0.246,-9.112,11.15
2026-02-26T20:40:00+00:00,351.751,0.24,-9.12,11.209
2026-02-26T20:45:00+00:00,348.85,0.253,-9.139,11.269
2026-02-26T20:50:00+00:00,347.294,0.249,-9.061,11.258
2026-02-26T20:55:00+00:00,344.373,0.262,-8.993,11.284
2026-02-26T21:00:00+00:00,342.967,0.305,-8.94,11.254
2026-02-26T21:05:00+00:00,344.867,0.296,-8.939,11.2
2026-02-26T21:10:00+00:00,340.988,0.293,-8.888,11.233
2026-02-26T21:15:00+00:00,339.418,0.288,-8.833,11.248
2026-02-26T21:20:00+00:00,336.102,0.246,-8.765,11.272
2026-02-26T21:25:00+00:00,332.077,0.254,-8.66,11.317
2026-02-26T21:30:00+00:00,327.239,0.309,-8.55,11.329
2026-02-26T21:35:00+00:00,322.99,0.447,-8.423,11.292
2026-02-26T21:40:00+00:00,319.074,0.519,-8.216,11.152
2026-02-26T21:45:00+00:00,317.586,0.55,-8.182,11.149
2026-02-26T21:50:00+00:00,317.278,0.386,-8.177,11.134
2026-02-26T21:55:00+00:00,314.624,0.361,-8.117,11.159
2026-02-26T22:00:00+00:00,306.753,0.35,-7.953,11.238
2026-02-26T22:05:00+00:00,303.58,0.369,-7.855,11.239
2026-02-26T22:10:00+00:00,299.91,0.323,-7.762,11.232
2026-02-26T22:15:00+00:00,299.016,0.301,-7.759,11.254
2026-02-26T22:20:00+00:00,294.686,0.338,-7.681,11.264
2026-02-26T22:25:00+00:00,289.213,0.365,-7.528,11.252
2026-02-26T22:30:00+00:00,290.476,0.339,-7.516,11.243
2026-02-26T22:35:00+00:00,289.202,0.308,-7.562,11.301
2026-02-26T22:40:00+00:00,285.39,0.372,-7.361,11.177
2026-02-26T22:45:00+00:00,283.66,0.39,-7.334,11.199
2026-02-26T22:50:00+00:00,281.629,0.352,-7.291,11.233
2026-02-26T22:55:00+00:00,278.48,0.377,-7.167,11.232
2026-02-26T23:00:00+00:00,276.672,0.371,-7.111,11.245
2026-02-26T23:05:00+00:00,273.322,0.551,-6.983,11.132
2026-02-26T23:10:00+00:00,271.647,0.585,-6.937,11.116
2026-02-26T23:15:00+00:00,271.628,0.661,-6.942,11.121
2026-02-26T23:20:00+00:00,268.6,0.526,-6.93,11.187
2026-02-26T23:25:00+00:00,267.062,0.567,-6.914,11.2
2026-02-26T23:30:00+00:00,265.88,0.553,-6.852,11.197
2026-02-26T23:35:00+00:00,266.602,0.358,-6.855,11.202
2026-02-26T23:40:00+00:00,264.131,0.359,-6.823,11.2
2026-02-26T23:45:00+00:00,262.814,0.3,-6.806,11.256
2026-02-26T23:50:00+00:00,262.287,0.279,-6.822,11.285
2026-02-26T23:55:00+00:00,262.383,0.332,-6.787,11.232
2026-02-27T00:00:00+00:00,259.904,0.366,-6.702,11.219
2026-02-27T00:05:00+00:00,258.076,0.367,-6.683,11.224
2026-02-27T00:10:00+00:00,259.904,0.347,-6.711,11.168
2026-02-27T00:15:00+00:00,261.747,0.377,-6.725,11.166
2026-02-27T00:20:00+00:00,259.726,0.426,-6.666,11.133
2026-02-27T00:25:00+00:00,259.865,0.509,-6.657,11.122
2026-02-27T00:30:00+00:00,257.392,0.325,-6.726,11.281
2026-02-27T00:35:00+00:00,261.536,0.339,-6.774,11.18
2026-02-27T00:40:00+00:00,263.26,0.352,-6.798,11.191
2026-02-27T00:45:00+00:00,263.612,0.337,-6.864,11.249
2026-02-27T00:50:00+00:00,264.857,0.332,-6.859,11.207
2026-02-27T00:55:00+00:00,260.884,0.436,-6.778,11.236
2026-02-27T01:00:00+00:00,259.598,0.356,-6.725,11.252
2026-02-27T01:05:00+00:00,260.49,0.373,-6.741,11.211
2026-02-27T01:10:00+00:00,261.73,0.364,-6.781,11.157
2026-02-27T01:15:00+00:00,259.006,0.363,-6.722,11.15
2026-02-27T01:20:00+00:00,257.803,0.36,-6.689,11.153
2026-02-27T01:25:00+00:00,255.109,0.364,-6.613,11.178
2026-02-27T01:30:00+00:00,250.656,0.459,-6.532,11.231
2026-02-27T01:35:00+00:00,248.336,0.508,-6.477,11.226
2026-02-27T01:40:00+00:00,246.386,0.488,-6.43,11.233
2026-02-27T01:45:00+00:00,244.842,0.466,-6.377,11.234
2026-02-27T01:50:00+00:00,244.838,0.502,-6.409,11.26
2026-02-27T01:55:00+00:00,244.236,0.51,-6.408,11.267
2026-02-27T02:00:00+00:00,240.632,0.469,-6.338,11.297
2026-02-27T02:05:00+00:00,242.754,0.484,-6.291,11.141
2026-02-27T02:10:00+00:00,244.559,0.352,-6.337,11.164
2026-02-27T02:15:00+00:00,243.849,0.38,-6.347,11.209
2026-02-27T02:20:00+00:00,244.204,0.356,-6.359,11.204
2026-02-27T02:25:00+00:00,244.954,0.332,-6.392,11.236
2026-02-27T02:30:00+00:00,245.444,0.317,-6.419,11.26
2026-02-27T02:35:00+00:00,248.551,0.314,-6.54,11.318
2026-02-27T02:40:00+00:00,246.679,0.382,-6.493,11.298
2026-02-27T02:45:00+00:00,245.119,0.33,-6.409,11.25
2026-02-27T02:50:00+00:00,243.932,0.326,-6.368,11.279
2026-02-27T02:55:00+00:00,244.779,0.318,-6.383,11.265
2026-02-27T03:00:00+00:00,244.895,0.306,-6.391,11.271
2026-02-27T03:05:00+00:00,243.498,0.323,-6.3,11.2
2026-02-27T03:10:00+00:00,243.304,0.346,-6.31,11.234
2026-02-27T03:15:00+00:00,244.443,0.318,-6.335,11.257
2026-02-27T03:20:00+00:00,243.653,0.335,-6.308,11.267
2026-02-27T03:25:00+00:00,245.576,0.262,-6.372,11.267
2026-02-27T03:30:00+00:00,240.791,0.295,-6.271,11.272
2026-02-27T03:35:00+00:00,242.204,0.342,-6.242,11.149
2026-02-27T03:40:00+00:00,242.329,0.32,-6.244,11.159
2026-02-27T03:45:00+00:00,241.513,0.306,-6.217,11.188
2026-02-27T03:50:00+00:00,241.184,0.303,-6.231,11.207
2026-02-27T03:55:00+00:00,240.298,0.288,-6.195,11.202
2026-02-27T04:00:00+00:00,235.674,0.354,-6.092,11.194
2026-02-27T04:05:00+00:00,238.323,0.327,-6.153,11.208
2026-02-27T04:10:00+00:00,238.7,0.404,-6.187,11.231
2026-02-27T04:15:00+00:00,238.481,0.345,-6.172,11.237
2026-02-27T04:20:00+00:00,240.498,0.349,-6.236,11.233
2026-02-27T04:25:00+00:00,244.208,0.309,-6.33,11.268
2026-02-27T04:30:00+00:00,245.954,0.326,-6.362,11.262
2026-02-27T04:35:00+00:00,245.799,0.284,-6.384,11.315
2026-02-27T04:40:00+00:00,245.926,0.304,-6.402,11.333
2026-02-27T04:45:00+00:00,243.833,0.374,-6.337,11.277
2026-02-27T04:50:00+00:00,246.098,0.357,-6.38,11.228
2026-02-27T04:55:00+00:00,249.912,0.328,-6.433,11.187
2026-02-27T05:00:00+00:00,250.561,0.528,-6.478,11.211
2026-02-27T05:05:00+00:00,254.438,0.308,-6.553,11.155
2026-02-27T05:10:00+00:00,257.489,0.331,-6.656,11.17
2026-02-27T05:15:00+00:00,258.404,0.277,-6.658,11.148
2026-02-27T05:20:00+00:00,258.902,0.283,-6.679,11.149
2026-02-27T05:25:00+00:00,262.646,0.315,-6.791,11.15
2026-02-27T05:30:00+00:00,263.025,0.491,-6.808,11.149
2026-02-27T05:35:00+00:00,264.095,0.255,-6.904,11.258
2026-02-27T05:40:00+00:00,269.959,0.249,-7.044,11.267
2026-02-27T05:45:00+00:00,270.767,0.262,-7.081,11.265
2026-02-27T05:50:00+00:00,272.6,0.302,-7.082,11.24
2026-02-27T05:55:00+00:00,279.073,0.247,-7.213,11.233
2026-02-27T06:00:00+00:00,283.885,0.225,-7.346,11.222
2026-02-27T06:05:00+00:00,292.796,0.191,-7.557,11.111
2026-02-27T06:10:00+00:00,310.614,0.063,-8.014,11.133
2026-02-27T06:15:00+00:00,320.384,-0.011,-8.23,11.106
2026-02-27T06:20:00+00:00,324.808,-0.182,-8.462,11.214
2026-02-27T06:25:00+00:00,339.685,-0.257,-8.81,11.219
2026-02-27T06:30:00+00:00,359.377,-0.375,-9.282,11.183
2026-02-27T06:35:00+00:00,366.392,-0.394,-9.377,11.116
2026-02-27T06:40:00+00:00,373.762,-0.427,-9.544,11.076
2026-02-27T06:45:00+00:00,377.744,-0.475,-9.696,11.119
2026-02-27T06:50:00+00:00,376.838,-0.517,-9.727,11.132
2026-02-27T06:55:00+00:00,378.003,-0.476,-9.772,11.121
2026-02-27T07:00:00+00:00,385.05,-0.528,-9.941,11.123
2026-02-27T07:05:00+00:00,396.066,-0.658,-10.308,11.212
2026-02-27T07:10:00+00:00,405.097,-0.742,-10.548,11.268
2026-02-27T07:15:00+00:00,406.565,-0.703,-10.543,11.194
2026-02-27T07:20:00+00:00,402.982,-0.689,-10.438,11.179
2026-02-27T07:25:00+00:00,405.931,-0.786,-10.541,11.212
2026-02-27T07:30:00+00:00,410.335,-0.869,-10.733,11.277
2026-02-27T07:35:00+00:00,413.76,-0.798,-10.743,11.242
2026-02-27T07:40:00+00:00,415.99,-0.872,-10.779,11.17
2026-02-27T07:45:00+00:00,424.998,-0.868,-10.944,11.163
2026-02-27T07:50:00+00:00,424.895,-0.908,-10.95,11.14
2026-02-27T07:55:00+00:00,424.097,-0.829,-10.907,11.133
2026-02-27T08:00:00+00:00,426.493,-0.924,-10.978,11.135
2026-02-27T08:05:00+00:00,437.691,-0.961,-11.21,11.11
2026-02-27T08:10:00+00:00,436.221,-0.933,-11.174,11.103
2026-02-27T08:15:00+00:00,443.296,-1.008,-11.341,11.105
2026-02-27T08:20:00+00:00,439.588,-1.023,-11.277,11.099
2026-02-27T08:25:00+00:00,439.0,-1.046,-11.282,11.096
2026-02-27T08:30:00+00:00,445.992,-1.112,-11.445,11.089
2026-02-27T08:35:00+00:00,455.606,-1.1,-11.659,11.091
2026-02-27T08:40:00+00:00,458.06,-1.045,-11.672,11.096
2026-02-27T08:45:00+00:00,457.656,-1.043,-11.668,11.097
2026-02-27T08:50:00+00:00,448.67,-1.005,-11.505,11.102
2026-02-27T08:55:00+00:00,448.997,-1.03,-11.482,11.1
2026-02-27T09:00:00+00:00,443.658,-1.005,-11.361,11.099
2026-02-27T09:05:00+00:00,442.902,-0.988,-11.327,11.099
2026-02-27T09:10:00+00:00,447.264,-1.054,-11.506,11.128
2026-02-27T09:15:00+00:00,442.471,-1.046,-11.401,11.144
2026-02-27T09:20:00+00:00,436.068,-0.998,-11.215,11.134
2026-02-27T09:25:00+00:00,451.572,-1.122,-11.626,11.168
2026-02-27T09:30:00+00:00,456.853,-1.13,-11.739,11.167
2026-02-27T09:35:00+00:00,463.304,-1.173,-11.912,11.118
2026-02-27T09:40:00+00:00,474.843,-1.254,-12.189,11.133
