ValueDate,Amps,MVAr,MW,Volts
2026-02-26T06:20:00+00:00,392.331,3.036,-10.968,11.267
2026-02-26T06:25:00+00:00,396.705,3.033,-11.002,11.151
2026-02-26T06:30:00+00:00,401.887,3.009,-11.168,11.144
2026-02-26T06:35:00+00:00,410.423,2.986,-11.38,11.118
2026-02-26T06:40:00+00:00,425.253,2.983,-11.774,11.104
2026-02-26T06:45:00+00:00,430.202,2.996,-11.98,11.188
2026-02-26T06:50:00+00:00,431.877,2.97,-12.044,11.178
2026-02-26T06:55:00+00:00,434.184,2.894,-12.104,11.13
2026-02-26T07:00:00+00:00,437.156,2.892,-12.214,11.138
2026-02-26T07:05:00+00:00,440.329,2.893,-12.513,11.289
2026-02-26T07:10:00+00:00,449.59,2.912,-12.682,11.208
2026-02-26T07:15:00+00:00,456.228,2.858,-12.834,11.193
2026-02-26T07:20:00+00:00,458.895,2.866,-12.97,11.209
2026-02-26T07:25:00+00:00,466.117,2.848,-13.19,11.2
2026-02-26T07:30:00+00:00,473.237,2.875,-13.354,11.181
2026-02-26T07:35:00+00:00,474.388,2.819,-13.286,11.104
2026-02-26T07:40:00+00:00,479.115,2.845,-13.456,11.101
2026-02-26T07:45:00+00:00,478.948,2.752,-13.448,11.1
2026-02-26T07:50:00+00:00,482.793,2.644,-13.54,11.1
2026-02-26T07:55:00+00:00,483.969,2.61,-13.586,11.096
2026-02-26T08:00:00+00:00,484.694,2.612,-13.572,11.07
2026-02-26T08:05:00+00:00,486.32,2.676,-13.594,11.049
2026-02-26T08:10:00+00:00,487.317,2.769,-13.818,11.229
2026-02-26T08:15:00+00:00,483.097,2.701,-13.744,11.285
2026-02-26T08:20:00+00:00,483.288,2.715,-13.728,11.246
2026-02-26T08:25:00+00:00,481.65,2.667,-13.659,11.212
2026-02-26T08:30:00+00:00,478.959,2.725,-13.614,11.27
2026-02-26T08:35:00+00:00,477.438,2.73,-13.544,11.29
2026-02-26T08:40:00+00:00,482.628,2.781,-13.712,11.268
2026-02-26T08:45:00+00:00,482.288,2.732,-13.748,11.207
2026-02-26T08:50:00+00:00,486.997,2.708,-13.849,11.202
2026-02-26T08:55:00+00:00,486.917,2.68,-13.849,11.2
2026-02-26T09:00:00+00:00,488.612,2.754,-13.907,11.2
2026-02-26T09:05:00+00:00,494.937,2.724,-14.078,11.2
2026-02-26T09:10:00+00:00,495.486,2.727,-14.07,11.2
2026-02-26T09:15:00+00:00,495.095,2.627,-14.066,11.196
2026-02-26T09:20:00+00:00,497.037,2.644,-14.113,11.199
2026-02-26T09:25:00+00:00,499.15,2.678,-14.18,11.198
2026-02-26T09:30:00+00:00,500.124,2.707,-14.227,11.2
2026-02-26T09:35:00+00:00,504.604,2.707,-14.345,11.2
2026-02-26T09:40:00+00:00,503.706,2.692,-14.313,11.2
2026-02-26T09:45:00+00:00,503.035,2.682,-14.326,11.2
2026-02-26T09:50:00+00:00,506.194,2.729,-14.422,11.2
2026-02-26T09:55:00+00:00,508.133,2.674,-14.473,11.2
2026-02-26T10:00:00+00:00,511.085,2.692,-14.581,11.201
2026-02-26T10:05:00+00:00,509.338,2.694,-14.513,11.2
2026-02-26T10:10:00+00:00,505.316,2.644,-14.392,11.2
2026-02-26T10:15:00+00:00,510.098,2.609,-14.552,11.2
2026-02-26T10:20:00+00:00,511.735,2.678,-14.574,11.2
2026-02-26T10:25:00+00:00,517.783,2.638,-14.706,11.189
2026-02-26T10:30:00+00:00,520.901,2.67,-14.776,11.177
2026-02-26T10:35:00+00:00,513.921,2.633,-14.599,11.183
2026-02-26T10:40:00+00:00,515.745,2.661,-14.615,11.117
2026-02-26T10:45:00+00:00,512.573,2.649,-14.489,11.1
2026-02-26T10:50:00+00:00,512.361,2.587,-14.468,11.1
2026-02-26T10:55:00+00:00,517.799,2.528,-14.652,11.1
2026-02-26T11:00:00+00:00,517.834,2.559,-14.676,11.119
2026-02-26T11:05:00+00:00,514.254,2.568,-14.606,11.15
2026-02-26T11:10:00+00:00,514.094,2.523,-14.606,11.186
2026-02-26T11:15:00+00:00,512.505,2.54,-14.55,11.155
2026-02-26T11:20:00+00:00,506.022,2.532,-14.427,11.2
2026-02-26T11:25:00+00:00,500.276,2.563,-14.266,11.201
2026-02-26T11:30:00+00:00,500.756,2.568,-14.246,11.198
2026-02-26T11:35:00+00:00,505.052,2.583,-14.344,11.193
2026-02-26T11:40:00+00:00,507.336,2.629,-14.436,11.2
2026-02-26T11:45:00+00:00,507.265,2.59,-14.439,11.2
2026-02-26T11:50:00+00:00,505.561,2.55,-14.415,11.2
2026-02-26T11:55:00+00:00,509.661,2.618,-14.574,11.235
2026-02-26T12:00:00+00:00,513.733,2.611,-14.74,11.278
2026-02-26T12:05:00+00:00,513.378,2.604,-14.684,11.21
2026-02-26T12:10:00+00:00,512.457,2.604,-14.617,11.201
2026-02-26T12:15:00+00:00,509.756,2.574,-14.506,11.2
2026-02-26T12:20:00+00:00,506.075,2.582,-14.358,11.2
2026-02-26T12:25:00+00:00,507.263,2.598,-14.4,11.2
2026-02-26T12:30:00+00:00,509.449,2.627,-14.476,11.198
2026-02-26T12:35:00+00:00,512.335,2.584,-14.46,11.125
2026-02-26T12:40:00+00:00,512.041,2.552,-14.419,11.1
2026-02-26T12:45:00+00:00,514.634,2.566,-14.54,11.104
2026-02-26T12:50:00+00:00,512.475,2.588,-14.527,11.183
2026-02-26T12:55:00+00:00,514.012,2.483,-14.612,11.186
2026-02-26T13:00:00+00:00,509.875,2.508,-14.504,11.2
2026-02-26T13:05:00+00:00,508.032,2.502,-14.439,11.198
2026-02-26T13:10:00+00:00,514.733,2.508,-14.546,11.102
2026-02-26T13:15:00+00:00,518.13,2.625,-14.66,11.152
2026-02-26T13:20:00+00:00,519.719,2.657,-14.72,11.122
2026-02-26T13:25:00+00:00,519.945,2.636,-14.724,11.134
2026-02-26T13:30:00+00:00,519.775,2.67,-14.665,11.114
2026-02-26T13:35:00+00:00,516.489,2.673,-14.66,11.178
2026-02-26T13:40:00+00:00,517.63,2.607,-14.635,11.111
2026-02-26T13:45:00+00:00,517.931,2.651,-14.648,11.13
2026-02-26T13:50:00+00:00,517.459,2.65,-14.634,11.104
2026-02-26T13:55:00+00:00,515.581,2.626,-14.608,11.176
2026-02-26T14:00:00+00:00,517.054,2.588,-14.665,11.196
2026-02-26T14:05:00+00:00,514.707,2.553,-14.587,11.153
2026-02-26T14:10:00+00:00,509.132,2.66,-14.468,11.2
2026-02-26T14:15:00+00:00,511.786,2.589,-14.539,11.2
2026-02-26T14:20:00+00:00,509.479,2.552,-14.486,11.2
2026-02-26T14:25:00+00:00,508.372,2.61,-14.438,11.2
2026-02-26T14:30:00+00:00,507.04,2.58,-14.37,11.196
2026-02-26T14:35:00+00:00,508.906,2.566,-14.403,11.186
2026-02-26T14:40:00+00:00,511.68,2.635,-14.498,11.2
2026-02-26T14:45:00+00:00,506.561,2.681,-14.336,11.198
2026-02-26T14:50:00+00:00,509.866,2.685,-14.414,11.195
2026-02-26T14:55:00+00:00,513.712,2.676,-14.512,11.158
2026-02-26T15:00:00+00:00,513.512,2.625,-14.567,11.2
2026-02-26T15:05:00+00:00,512.653,2.69,-14.571,11.204
2026-02-26T15:10:00+00:00,511.929,2.659,-14.604,11.262
2026-02-26T15:15:00+00:00,514.375,2.692,-14.718,11.3
2026-02-26T15:20:00+00:00,513.24,2.678,-14.732,11.302
2026-02-26T15:25:00+00:00,515.544,2.638,-14.794,11.3
2026-02-26T15:30:00+00:00,515.244,2.724,-14.775,11.3
2026-02-26T15:35:00+00:00,521.705,2.78,-14.918,11.3
2026-02-26T15:40:00+00:00,530.244,2.69,-15.163,11.3
2026-02-26T15:45:00+00:00,532.17,2.653,-15.234,11.298
2026-02-26T15:50:00+00:00,540.095,2.654,-15.378,11.203
2026-02-26T15:55:00+00:00,548.486,2.601,-15.629,11.2
2026-02-26T16:00:00+00:00,555.856,2.617,-15.8,11.175
2026-02-26T16:05:00+00:00,565.076,2.714,-16.0,11.136
2026-02-26T16:10:00+00:00,570.095,2.724,-16.144,11.148
2026-02-26T16:15:00+00:00,574.881,2.764,-16.336,11.2
2026-02-26T16:20:00+00:00,577.253,2.75,-16.395,11.2
2026-02-26T16:25:00+00:00,578.663,2.734,-16.47,11.2
2026-02-26T16:30:00+00:00,582.402,2.7,-16.618,11.204
2026-02-26T16:35:00+00:00,585.586,2.777,-16.698,11.2
2026-02-26T16:40:00+00:00,590.221,2.724,-16.798,11.2
2026-02-26T16:45:00+00:00,594.331,2.768,-16.85,11.168
2026-02-26T16:50:00+00:00,600.102,2.717,-16.944,11.104
2026-02-26T16:55:00+00:00,610.124,2.692,-17.435,11.232
2026-02-26T17:00:00+00:00,618.476,2.669,-17.757,11.228
2026-02-26T17:05:00+00:00,625.623,2.693,-17.94,11.21
2026-02-26T17:10:00+00:00,637.809,2.746,-18.362,11.29
2026-02-26T17:15:00+00:00,642.349,2.649,-18.413,11.202
2026-02-26T17:20:00+00:00,650.257,2.636,-18.536,11.168
2026-02-26T17:25:00+00:00,655.059,2.523,-18.685,11.189
2026-02-26T17:30:00+00:00,666.995,2.596,-19.04,11.2
2026-02-26T17:35:00+00:00,674.966,2.625,-19.245,11.194
2026-02-26T17:40:00+00:00,678.636,2.584,-19.332,11.183
2026-02-26T17:45:00+00:00,683.865,2.523,-19.518,11.201
2026-02-26T17:50:00+00:00,681.946,2.547,-19.618,11.285
2026-02-26T17:55:00+00:00,681.018,2.629,-19.319,11.114
2026-02-26T18:00:00+00:00,695.56,2.715,-19.71,11.105
2026-02-26T18:05:00+00:00,702.758,2.713,-19.858,11.1
2026-02-26T18:10:00+00:00,702.137,2.728,-19.779,11.1
2026-02-26T18:15:00+00:00,696.893,2.662,-19.738,11.1
2026-02-26T18:20:00+00:00,697.271,2.69,-19.71,11.094
2026-02-26T18:25:00+00:00,695.715,2.628,-19.662,11.094
2026-02-26T18:30:00+00:00,693.501,2.648,-19.599,11.1
2026-02-26T18:35:00+00:00,691.473,2.628,-19.523,11.098
2026-02-26T18:40:00+00:00,687.892,2.665,-19.47,11.1
2026-02-26T18:45:00+00:00,679.887,2.766,-19.461,11.208
2026-02-26T18:50:00+00:00,671.454,2.836,-19.39,11.302
2026-02-26T18:55:00+00:00,669.607,2.816,-19.392,11.348
2026-02-26T19:00:00+00:00,663.362,2.841,-19.116,11.298
2026-02-26T19:05:00+00:00,661.675,2.798,-18.783,11.139
2026-02-26T19:10:00+00:00,658.205,2.807,-18.66,11.137
2026-02-26T19:15:00+00:00,655.437,2.748,-18.82,11.265
2026-02-26T19:20:00+00:00,649.754,2.694,-18.67,11.298
2026-02-26T19:25:00+00:00,649.162,2.634,-18.598,11.214
2026-02-26T19:30:00+00:00,642.614,2.666,-18.311,11.174
2026-02-26T19:35:00+00:00,639.051,2.817,-18.316,11.264
2026-02-26T19:40:00+00:00,635.803,2.816,-18.187,11.216
2026-02-26T19:45:00+00:00,633.945,2.802,-18.112,11.221
2026-02-26T19:50:00+00:00,632.477,2.849,-17.97,11.2
2026-02-26T19:55:00+00:00,624.067,2.798,-17.774,11.2
2026-02-26T20:00:00+00:00,621.951,2.818,-17.744,11.2
2026-02-26T20:05:00+00:00,616.8,2.822,-17.554,11.2
2026-02-26T20:10:00+00:00,612.805,2.89,-17.484,11.215
2026-02-26T20:15:00+00:00,602.638,2.856,-17.24,11.246
2026-02-26T20:20:00+00:00,601.822,2.934,-17.182,11.232
2026-02-26T20:25:00+00:00,595.531,2.882,-17.018,11.273
2026-02-26T20:30:00+00:00,593.243,2.944,-16.954,11.3
2026-02-26T20:35:00+00:00,591.396,2.9,-16.892,11.291
2026-02-26T20:40:00+00:00,584.074,2.886,-16.614,11.232
2026-02-26T20:45:00+00:00,582.473,2.913,-16.446,11.176
2026-02-26T20:50:00+00:00,578.556,3.028,-16.346,11.189
2026-02-26T20:55:00+00:00,576.145,3.083,-16.33,11.2
2026-02-26T21:00:00+00:00,566.581,3.148,-16.088,11.259
2026-02-26T21:05:00+00:00,562.86,3.033,-15.982,11.218
2026-02-26T21:10:00+00:00,555.326,3.046,-15.82,11.296
2026-02-26T21:15:00+00:00,553.949,3.078,-15.829,11.3
2026-02-26T21:20:00+00:00,545.54,3.054,-15.6,11.344
2026-02-26T21:25:00+00:00,541.448,3.074,-15.447,11.31
2026-02-26T21:30:00+00:00,535.596,3.064,-15.16,11.19
2026-02-26T21:35:00+00:00,529.411,3.116,-15.028,11.212
2026-02-26T21:40:00+00:00,521.574,3.162,-14.864,11.296
2026-02-26T21:45:00+00:00,515.417,3.202,-14.718,11.306
2026-02-26T21:50:00+00:00,513.275,3.229,-14.642,11.317
2026-02-26T21:55:00+00:00,514.416,3.243,-14.472,11.2
2026-02-26T22:00:00+00:00,504.89,3.271,-14.277,11.203
2026-02-26T22:05:00+00:00,497.324,3.199,-14.046,11.2
2026-02-26T22:10:00+00:00,487.011,3.151,-13.819,11.274
2026-02-26T22:15:00+00:00,478.988,3.213,-13.618,11.308
2026-02-26T22:20:00+00:00,473.529,3.212,-13.445,11.318
2026-02-26T22:25:00+00:00,472.208,3.213,-13.357,11.308
2026-02-26T22:30:00+00:00,463.268,3.215,-13.17,11.314
2026-02-26T22:35:00+00:00,456.71,3.124,-12.954,11.292
2026-02-26T22:40:00+00:00,451.367,3.174,-12.815,11.298
2026-02-26T22:45:00+00:00,443.874,3.151,-12.586,11.3
2026-02-26T22:50:00+00:00,435.446,3.153,-12.392,11.333
2026-02-26T22:55:00+00:00,430.775,3.208,-12.25,11.38
2026-02-26T23:00:00+00:00,423.602,3.188,-11.933,11.278
2026-02-26T23:05:00+00:00,421.938,3.218,-11.746,11.2
2026-02-26T23:10:00+00:00,415.69,3.262,-11.677,11.264
2026-02-26T23:15:00+00:00,411.183,3.316,-11.474,11.207
2026-02-26T23:20:00+00:00,408.18,3.292,-11.372,11.215
2026-02-26T23:25:00+00:00,400.431,3.284,-11.16,11.242
2026-02-26T23:30:00+00:00,394.022,3.225,-10.98,11.221
2026-02-26T23:35:00+00:00,395.305,3.168,-11.056,11.278
2026-02-26T23:40:00+00:00,395.498,3.169,-11.08,11.3
2026-02-26T23:45:00+00:00,393.683,3.21,-11.012,11.3
2026-02-26T23:50:00+00:00,389.66,3.156,-10.907,11.3
2026-02-26T23:55:00+00:00,385.662,3.164,-10.798,11.3
2026-02-27T00:00:00+00:00,383.1,3.172,-10.728,11.306
2026-02-27T00:05:00+00:00,393.283,3.184,-11.034,11.346
2026-02-27T00:10:00+00:00,397.557,3.133,-11.163,11.307
2026-02-27T00:15:00+00:00,399.918,3.108,-11.24,11.317
2026-02-27T00:20:00+00:00,395.71,3.148,-11.143,11.367
2026-02-27T00:25:00+00:00,390.867,3.176,-11.01,11.32
2026-02-27T00:30:00+00:00,390.85,3.176,-11.01,11.305
2026-02-27T00:35:00+00:00,407.973,3.104,-11.42,11.247
2026-02-27T00:40:00+00:00,420.336,3.041,-11.756,11.2
2026-02-27T00:45:00+00:00,426.158,3.014,-11.914,11.2
2026-02-27T00:50:00+00:00,426.172,3.01,-11.896,11.2
2026-02-27T00:55:00+00:00,422.368,2.954,-11.856,11.2
2026-02-27T01:00:00+00:00,418.396,3.006,-11.702,11.2
2026-02-27T01:05:00+00:00,405.523,3.083,-11.356,11.2
2026-02-27T01:10:00+00:00,402.105,3.085,-11.252,11.2
2026-02-27T01:15:00+00:00,397.977,3.121,-11.122,11.214
2026-02-27T01:20:00+00:00,395.771,3.102,-11.07,11.21
2026-02-27T01:25:00+00:00,393.81,3.094,-11.028,11.208
2026-02-27T01:30:00+00:00,392.264,3.097,-10.995,11.258
2026-02-27T01:35:00+00:00,386.057,3.068,-10.83,11.274
2026-02-27T01:40:00+00:00,384.759,3.104,-10.796,11.3
2026-02-27T01:45:00+00:00,381.889,3.112,-10.688,11.3
2026-02-27T01:50:00+00:00,376.534,3.083,-10.548,11.3
2026-02-27T01:55:00+00:00,373.765,3.096,-10.484,11.305
2026-02-27T02:00:00+00:00,373.073,3.077,-10.498,11.334
2026-02-27T02:05:00+00:00,383.755,3.086,-10.742,11.3
2026-02-27T02:10:00+00:00,383.989,3.073,-10.785,11.3
2026-02-27T02:15:00+00:00,382.844,3.068,-10.808,11.353
2026-02-27T02:20:00+00:00,380.251,3.089,-10.716,11.381
2026-02-27T02:25:00+00:00,379.72,3.119,-10.718,11.4
2026-02-27T02:30:00+00:00,377.299,3.112,-10.622,11.396
2026-02-27T02:35:00+00:00,379.974,3.116,-10.681,11.349
2026-02-27T02:40:00+00:00,377.358,3.119,-10.535,11.3
2026-02-27T02:45:00+00:00,375.934,3.138,-10.497,11.3
2026-02-27T02:50:00+00:00,371.874,3.157,-10.352,11.3
2026-02-27T02:55:00+00:00,370.736,3.108,-10.31,11.3
2026-02-27T03:00:00+00:00,368.518,3.156,-10.254,11.3
2026-02-27T03:05:00+00:00,367.817,3.105,-10.221,11.3
2026-02-27T03:10:00+00:00,367.272,3.1,-10.244,11.32
2026-02-27T03:15:00+00:00,364.265,3.126,-10.154,11.343
2026-02-27T03:20:00+00:00,362.083,3.106,-10.099,11.346
2026-02-27T03:25:00+00:00,356.355,3.128,-9.962,11.388
2026-02-27T03:30:00+00:00,351.165,3.132,-9.856,11.393
2026-02-27T03:35:00+00:00,351.28,3.131,-9.74,11.252
2026-02-27T03:40:00+00:00,350.736,3.146,-9.658,11.2
2026-02-27T03:45:00+00:00,351.131,3.153,-9.674,11.219
2026-02-27T03:50:00+00:00,350.319,3.166,-9.671,11.272
2026-02-27T03:55:00+00:00,348.42,3.141,-9.596,11.244
2026-02-27T04:00:00+00:00,344.494,3.13,-9.49,11.24
2026-02-27T04:05:00+00:00,345.673,3.112,-9.529,11.27
2026-02-27T04:10:00+00:00,343.033,3.096,-9.537,11.294
2026-02-27T04:15:00+00:00,343.334,3.104,-9.533,11.3
2026-02-27T04:20:00+00:00,343.956,3.141,-9.528,11.3
2026-02-27T04:25:00+00:00,341.071,3.134,-9.426,11.3
2026-02-27T04:30:00+00:00,341.203,3.122,-9.444,11.3
2026-02-27T04:35:00+00:00,343.309,3.158,-9.492,11.3
2026-02-27T04:40:00+00:00,344.369,3.154,-9.504,11.3
2026-02-27T04:45:00+00:00,342.174,3.135,-9.494,11.3
2026-02-27T04:50:00+00:00,343.762,3.09,-9.57,11.3
2026-02-27T04:55:00+00:00,346.328,3.082,-9.65,11.3
2026-02-27T05:00:00+00:00,348.271,3.094,-9.728,11.3
2026-02-27T05:05:00+00:00,346.974,3.154,-9.651,11.294
2026-02-27T05:10:00+00:00,346.262,3.1,-9.632,11.287
2026-02-27T05:15:00+00:00,349.188,3.119,-9.709,11.268
2026-02-27T05:20:00+00:00,350.952,3.178,-9.75,11.282
2026-02-27T05:25:00+00:00,351.169,3.156,-9.752,11.278
2026-02-27T05:30:00+00:00,348.202,3.169,-9.65,11.27
2026-02-27T05:35:00+00:00,348.5,3.17,-9.677,11.3
2026-02-27T05:40:00+00:00,351.854,3.127,-9.774,11.274
2026-02-27T05:45:00+00:00,351.87,3.156,-9.76,11.26
2026-02-27T05:50:00+00:00,356.026,3.132,-9.856,11.238
2026-02-27T05:55:00+00:00,364.122,3.144,-10.098,11.246
2026-02-27T06:00:00+00:00,367.615,3.118,-10.185,11.202
2026-02-27T06:05:00+00:00,381.256,3.042,-10.546,11.137
2026-02-27T06:10:00+00:00,390.184,3.025,-10.829,11.164
2026-02-27T06:15:00+00:00,393.896,3.046,-11.0,11.207
2026-02-27T06:20:00+00:00,399.795,2.984,-11.128,11.138
2026-02-27T06:25:00+00:00,405.632,2.994,-11.322,11.176
2026-02-27T06:30:00+00:00,407.617,3.018,-11.381,11.164
2026-02-27T06:35:00+00:00,414.17,2.95,-11.567,11.148
2026-02-27T06:40:00+00:00,421.616,3.002,-11.843,11.218
2026-02-27T06:45:00+00:00,429.812,3.0,-12.088,11.218
2026-02-27T06:50:00+00:00,427.698,3.003,-12.051,11.254
2026-02-27T06:55:00+00:00,436.369,3.056,-12.298,11.279
2026-02-27T07:00:00+00:00,436.746,3.033,-12.3,11.22
2026-02-27T07:05:00+00:00,443.838,3.024,-12.51,11.229
2026-02-27T07:10:00+00:00,454.622,2.935,-12.783,11.198
2026-02-27T07:15:00+00:00,462.749,2.904,-12.983,11.146
2026-02-27T07:20:00+00:00,468.138,2.889,-13.118,11.106
2026-02-27T07:25:00+00:00,472.213,2.788,-13.304,11.158
2026-02-27T07:30:00+00:00,476.485,2.822,-13.454,11.194
2026-02-27T07:35:00+00:00,479.443,2.78,-13.602,11.204
2026-02-27T07:40:00+00:00,485.809,2.754,-13.734,11.2
2026-02-27T07:45:00+00:00,490.262,2.772,-13.858,11.2
2026-02-27T07:50:00+00:00,491.328,2.766,-13.861,11.164
2026-02-27T07:55:00+00:00,492.349,2.742,-13.87,11.125
2026-02-27T08:00:00+00:00,494.268,2.722,-13.907,11.1
2026-02-27T08:05:00+00:00,496.488,2.76,-13.96,11.1
2026-02-27T08:10:00+00:00,501.904,2.738,-14.064,11.099
2026-02-27T08:15:00+00:00,500.551,2.724,-14.2,11.19
2026-02-27T08:20:00+00:00,497.377,2.645,-14.152,11.2
2026-02-27T08:25:00+00:00,497.199,2.676,-14.151,11.204
2026-02-27T08:30:00+00:00,501.345,2.675,-14.299,11.204
2026-02-27T08:35:00+00:00,502.009,2.602,-14.253,11.2
2026-02-27T08:40:00+00:00,504.477,2.611,-14.309,11.208
2026-02-27T08:45:00+00:00,501.089,2.585,-14.208,11.202
2026-02-27T08:50:00+00:00,499.135,2.562,-14.169,11.212
2026-02-27T08:55:00+00:00,502.841,2.576,-14.24,11.212
2026-02-27T09:00:00+00:00,502.031,2.536,-14.339,11.2
2026-02-27T09:05:00+00:00,511.967,2.471,-14.604,11.2
2026-02-27T09:10:00+00:00,523.202,2.536,-14.921,11.2
2026-02-27T09:15:00+00:00,518.983,2.512,-14.798,11.2
2026-02-27T09:20:00+00:00,520.703,2.542,-14.843,11.2
2026-02-27T09:25:00+00:00,521.554,2.512,-14.829,11.156
2026-02-27T09:30:00+00:00,524.147,2.58,-14.876,11.116
2026-02-27T09:35:00+00:00,520.312,2.498,-14.722,11.1
2026-02-27T09:40:00+00:00,519.92,2.607,-14.736,11.12
2026-02-27T09:45:00+00:00,525.928,2.582,-15.008,11.2
2026-02-27T09:50:00+00:00,524.576,2.623,-14.97,11.2
2026-02-27T09:55:00+00:00,524.591,2.582,-14.967,11.2
2026-02-27T10:00:00+00:00,531.017,2.581,-15.156,11.2
2026-02-27T10:05:00+00:00,525.629,2.62,-15.04,11.208
2026-02-27T10:10:00+00:00,526.067,2.681,-15.045,11.244
