ValueDate,Amps,MVAr,MW,Volts
2026-02-26T07:45:00+00:00,170.864,-1.344,3.149,11.252
2026-02-26T07:50:00+00:00,174.65,-1.328,3.245,11.259
2026-02-26T07:55:00+00:00,177.582,-1.336,3.308,11.256
2026-02-26T08:00:00+00:00,178.31,-1.472,3.286,11.254
2026-02-26T08:05:00+00:00,181.77,-1.63,3.315,11.25
2026-02-26T08:10:00+00:00,185.386,-1.586,3.412,11.249
2026-02-26T08:15:00+00:00,184.471,-1.38,3.426,11.25
2026-02-26T08:20:00+00:00,184.602,-1.484,3.403,11.25
2026-02-26T08:25:00+00:00,183.926,-1.536,3.356,11.238
2026-02-26T08:30:00+00:00,184.848,-1.452,3.406,11.249
2026-02-26T08:35:00+00:00,184.108,-1.482,3.377,11.249
2026-02-26T08:40:00+00:00,183.305,-1.531,3.344,11.25
2026-02-26T08:45:00+00:00,184.873,-1.64,3.339,11.249
2026-02-26T08:50:00+00:00,187.334,-1.686,3.406,11.244
2026-02-26T08:55:00+00:00,188.137,-1.688,3.404,11.237
2026-02-26T09:00:00+00:00,190.242,-1.678,3.462,11.232
2026-02-26T09:05:00+00:00,188.43,-1.643,3.449,11.236
2026-02-26T09:10:00+00:00,186.781,-1.614,3.414,11.249
2026-02-26T09:15:00+00:00,192.335,-1.752,3.498,11.224
2026-02-26T09:20:00+00:00,191.495,-1.632,3.529,11.233
2026-02-26T09:25:00+00:00,193.163,-1.61,3.563,11.234
2026-02-26T09:30:00+00:00,191.409,-1.543,3.55,11.242
2026-02-26T09:35:00+00:00,195.288,-1.504,3.611,11.236
2026-02-26T09:40:00+00:00,195.809,-1.547,3.608,11.24
2026-02-26T09:45:00+00:00,197.002,-1.501,3.642,11.249
2026-02-26T09:50:00+00:00,193.528,-1.498,3.601,11.25
2026-02-26T09:55:00+00:00,195.608,-1.506,3.623,11.25
2026-02-26T10:00:00+00:00,195.984,-1.464,3.645,11.25
2026-02-26T10:05:00+00:00,203.047,-1.498,3.754,11.247
2026-02-26T10:10:00+00:00,205.244,-1.505,3.824,11.25
2026-02-26T10:15:00+00:00,205.442,-1.359,3.85,11.25
2026-02-26T10:20:00+00:00,207.232,-1.436,3.88,11.249
2026-02-26T10:25:00+00:00,208.534,-1.57,3.849,11.223
2026-02-26T10:30:00+00:00,208.26,-1.645,3.832,11.235
2026-02-26T10:35:00+00:00,205.463,-1.551,3.796,11.24
2026-02-26T10:40:00+00:00,211.597,-1.793,3.825,11.203
2026-02-26T10:45:00+00:00,213.366,-1.876,3.851,11.201
2026-02-26T10:50:00+00:00,211.738,-1.858,3.854,11.203
2026-02-26T10:55:00+00:00,213.481,-1.846,3.864,11.2
2026-02-26T11:00:00+00:00,210.806,-1.717,3.846,11.2
2026-02-26T11:05:00+00:00,207.662,-1.416,3.851,11.237
2026-02-26T11:10:00+00:00,211.449,-1.402,3.96,11.244
2026-02-26T11:15:00+00:00,211.729,-1.45,3.953,11.24
2026-02-26T11:20:00+00:00,208.776,-1.298,3.937,11.25
2026-02-26T11:25:00+00:00,205.014,-1.271,3.875,11.25
2026-02-26T11:30:00+00:00,204.157,-1.306,3.85,11.248
2026-02-26T11:35:00+00:00,208.593,-1.299,3.925,11.236
2026-02-26T11:40:00+00:00,208.272,-1.21,3.948,11.246
2026-02-26T11:45:00+00:00,213.049,-1.234,4.048,11.25
2026-02-26T11:50:00+00:00,224.531,-1.206,4.315,11.25
2026-02-26T11:55:00+00:00,232.787,-1.196,4.476,11.25
2026-02-26T12:00:00+00:00,234.621,-1.154,4.505,11.25
2026-02-26T12:05:00+00:00,232.491,-1.256,4.461,11.25
2026-02-26T12:10:00+00:00,235.661,-1.422,4.528,11.25
2026-02-26T12:15:00+00:00,238.552,-1.505,4.527,11.247
2026-02-26T12:20:00+00:00,240.314,-1.541,4.551,11.243
2026-02-26T12:25:00+00:00,236.935,-1.531,4.477,11.24
2026-02-26T12:30:00+00:00,235.974,-1.517,4.471,11.246
2026-02-26T12:35:00+00:00,239.398,-1.749,4.472,11.203
2026-02-26T12:40:00+00:00,240.694,-1.785,4.463,11.2
2026-02-26T12:45:00+00:00,230.55,-1.74,4.258,11.21
2026-02-26T12:50:00+00:00,222.32,-1.586,4.147,11.249
2026-02-26T12:55:00+00:00,221.676,-1.481,4.15,11.246
2026-02-26T13:00:00+00:00,220.938,-1.411,4.169,11.25
2026-02-26T13:05:00+00:00,218.776,-1.432,4.128,11.247
2026-02-26T13:10:00+00:00,219.188,-1.596,4.094,11.23
2026-02-26T13:15:00+00:00,215.553,-1.434,4.081,11.248
2026-02-26T13:20:00+00:00,215.838,-1.484,4.057,11.247
2026-02-26T13:25:00+00:00,212.536,-1.464,3.999,11.25
2026-02-26T13:30:00+00:00,213.35,-1.706,3.961,11.229
2026-02-26T13:35:00+00:00,212.931,-1.58,3.999,11.242
2026-02-26T13:40:00+00:00,213.624,-1.72,3.936,11.204
2026-02-26T13:45:00+00:00,216.2,-1.73,3.991,11.218
2026-02-26T13:50:00+00:00,209.975,-1.722,3.871,11.226
2026-02-26T13:55:00+00:00,206.834,-1.473,3.875,11.243
2026-02-26T14:00:00+00:00,207.151,-1.464,3.884,11.25
2026-02-26T14:05:00+00:00,207.004,-1.439,3.893,11.237
2026-02-26T14:10:00+00:00,207.095,-1.336,3.94,11.25
2026-02-26T14:15:00+00:00,209.503,-1.341,3.98,11.25
2026-02-26T14:20:00+00:00,210.878,-1.294,4.023,11.25
2026-02-26T14:25:00+00:00,211.534,-1.312,4.004,11.25
2026-02-26T14:30:00+00:00,208.719,-1.442,3.948,11.243
2026-02-26T14:35:00+00:00,212.724,-1.594,3.984,11.223
2026-02-26T14:40:00+00:00,206.98,-1.534,3.846,11.25
2026-02-26T14:45:00+00:00,207.492,-1.592,3.825,11.24
2026-02-26T14:50:00+00:00,208.512,-1.623,3.841,11.227
2026-02-26T14:55:00+00:00,209.823,-1.658,3.86,11.218
2026-02-26T15:00:00+00:00,207.41,-1.43,3.901,11.249
2026-02-26T15:05:00+00:00,207.9,-1.276,3.962,11.25
2026-02-26T15:10:00+00:00,207.441,-1.058,4.003,11.265
2026-02-26T15:15:00+00:00,205.402,-0.828,4.036,11.3
2026-02-26T15:20:00+00:00,209.236,-0.662,4.156,11.306
2026-02-26T15:25:00+00:00,209.575,-0.668,4.144,11.31
2026-02-26T15:30:00+00:00,210.567,-0.792,4.125,11.299
2026-02-26T15:35:00+00:00,214.548,-0.912,4.182,11.296
2026-02-26T15:40:00+00:00,218.449,-0.962,4.242,11.292
2026-02-26T15:45:00+00:00,224.12,-1.087,4.359,11.296
2026-02-26T15:50:00+00:00,229.796,-1.338,4.399,11.256
2026-02-26T15:55:00+00:00,231.584,-1.313,4.469,11.261
2026-02-26T16:00:00+00:00,234.106,-1.385,4.475,11.252
2026-02-26T16:05:00+00:00,235.426,-1.559,4.479,11.25
2026-02-26T16:10:00+00:00,236.426,-1.55,4.521,11.258
2026-02-26T16:15:00+00:00,238.676,-1.4,4.603,11.276
2026-02-26T16:20:00+00:00,237.366,-1.428,4.588,11.28
2026-02-26T16:25:00+00:00,242.233,-1.241,4.725,11.298
2026-02-26T16:30:00+00:00,243.541,-1.1,4.78,11.304
2026-02-26T16:35:00+00:00,240.807,-1.192,4.725,11.31
2026-02-26T16:40:00+00:00,243.744,-1.253,4.746,11.304
2026-02-26T16:45:00+00:00,251.144,-1.486,4.854,11.286
2026-02-26T16:50:00+00:00,258.35,-1.828,4.925,11.256
2026-02-26T16:55:00+00:00,261.743,-1.53,4.996,11.231
2026-02-26T17:00:00+00:00,254.332,-0.744,5.016,11.25
2026-02-26T17:05:00+00:00,259.664,-0.987,5.083,11.222
2026-02-26T17:10:00+00:00,259.806,-0.229,5.19,11.271
2026-02-26T17:15:00+00:00,263.925,-0.379,5.253,11.254
2026-02-26T17:20:00+00:00,270.734,-0.623,5.36,11.249
2026-02-26T17:25:00+00:00,273.671,-0.42,5.421,11.25
2026-02-26T17:30:00+00:00,274.108,-0.364,5.435,11.272
2026-02-26T17:35:00+00:00,277.978,-0.534,5.472,11.253
2026-02-26T17:40:00+00:00,278.38,-0.51,5.48,11.259
2026-02-26T17:45:00+00:00,269.832,-0.334,5.334,11.278
2026-02-26T17:50:00+00:00,258.13,-0.51,5.115,11.345
2026-02-26T17:55:00+00:00,254.602,-0.904,5.007,11.256
2026-02-26T18:00:00+00:00,256.801,-0.784,5.042,11.251
2026-02-26T18:05:00+00:00,258.729,-0.784,5.091,11.26
2026-02-26T18:10:00+00:00,259.016,-0.968,5.092,11.256
2026-02-26T18:15:00+00:00,260.112,-0.925,5.115,11.25
2026-02-26T18:20:00+00:00,264.758,-1.076,5.164,11.249
2026-02-26T18:25:00+00:00,263.337,-1.082,5.129,11.249
2026-02-26T18:30:00+00:00,261.336,-1.022,5.116,11.251
2026-02-26T18:35:00+00:00,260.474,-1.138,5.085,11.242
2026-02-26T18:40:00+00:00,256.263,-1.026,5.019,11.245
2026-02-26T18:45:00+00:00,255.74,-1.061,4.996,11.248
2026-02-26T18:50:00+00:00,251.986,-1.146,4.92,11.25
2026-02-26T18:55:00+00:00,248.555,-0.949,4.875,11.25
2026-02-26T19:00:00+00:00,247.733,-0.954,4.869,11.25
2026-02-26T19:05:00+00:00,247.305,-0.99,4.843,11.248
2026-02-26T19:10:00+00:00,249.267,-1.374,4.831,11.263
2026-02-26T19:15:00+00:00,245.237,-1.336,4.777,11.3
2026-02-26T19:20:00+00:00,243.323,-1.26,4.732,11.309
2026-02-26T19:25:00+00:00,241.086,-1.001,4.679,11.342
2026-02-26T19:30:00+00:00,234.91,-0.708,4.61,11.299
2026-02-26T19:35:00+00:00,231.06,-0.401,4.575,11.293
2026-02-26T19:40:00+00:00,230.721,-0.483,4.552,11.296
2026-02-26T19:45:00+00:00,229.546,-0.613,4.515,11.276
2026-02-26T19:50:00+00:00,229.535,-0.942,4.438,11.247
2026-02-26T19:55:00+00:00,226.837,-0.842,4.412,11.25
2026-02-26T20:00:00+00:00,224.841,-0.78,4.386,11.25
2026-02-26T20:05:00+00:00,222.196,-0.875,4.346,11.25
2026-02-26T20:10:00+00:00,217.772,-0.814,4.308,11.25
2026-02-26T20:15:00+00:00,216.994,-0.704,4.297,11.26
2026-02-26T20:20:00+00:00,217.27,-0.833,4.283,11.25
2026-02-26T20:25:00+00:00,214.858,-0.755,4.238,11.264
2026-02-26T20:30:00+00:00,214.948,-0.74,4.256,11.26
2026-02-26T20:35:00+00:00,212.312,-0.748,4.19,11.255
2026-02-26T20:40:00+00:00,214.193,-1.362,4.081,11.23
2026-02-26T20:45:00+00:00,216.002,-1.946,4.028,11.288
2026-02-26T20:50:00+00:00,214.296,-1.933,4.021,11.294
2026-02-26T20:55:00+00:00,212.813,-1.861,3.984,11.297
2026-02-26T21:00:00+00:00,208.904,-1.64,3.94,11.299
2026-02-26T21:05:00+00:00,207.738,-1.65,3.916,11.3
2026-02-26T21:10:00+00:00,205.012,-1.447,3.915,11.323
2026-02-26T21:15:00+00:00,203.059,-1.302,3.899,11.346
2026-02-26T21:20:00+00:00,199.858,-1.156,3.882,11.35
2026-02-26T21:25:00+00:00,199.099,-1.096,3.84,11.26
2026-02-26T21:30:00+00:00,194.657,-1.04,3.763,11.267
2026-02-26T21:35:00+00:00,188.127,-0.919,3.668,11.276
2026-02-26T21:40:00+00:00,187.126,-0.63,3.68,11.302
2026-02-26T21:45:00+00:00,199.494,-0.628,3.933,11.321
2026-02-26T21:50:00+00:00,215.037,-0.761,4.229,11.32
2026-02-26T21:55:00+00:00,221.799,-1.832,4.155,11.25
2026-02-26T22:00:00+00:00,224.472,-1.808,4.226,11.25
2026-02-26T22:05:00+00:00,227.236,-1.776,4.314,11.252
2026-02-26T22:10:00+00:00,216.767,-1.506,4.145,11.282
2026-02-26T22:15:00+00:00,210.918,-1.315,4.085,11.3
2026-02-26T22:20:00+00:00,211.394,-1.284,4.119,11.3
2026-02-26T22:25:00+00:00,211.326,-1.438,4.078,11.302
2026-02-26T22:30:00+00:00,215.912,-1.612,4.14,11.285
2026-02-26T22:35:00+00:00,227.56,-1.82,4.346,11.282
2026-02-26T22:40:00+00:00,229.362,-1.826,4.381,11.279
2026-02-26T22:45:00+00:00,224.922,-1.757,4.3,11.29
2026-02-26T22:50:00+00:00,224.426,-1.566,4.326,11.3
2026-02-26T22:55:00+00:00,223.988,-1.492,4.32,11.297
2026-02-26T23:00:00+00:00,221.376,-1.424,4.272,11.3
2026-02-26T23:05:00+00:00,221.053,-1.58,4.246,11.295
2026-02-26T23:10:00+00:00,226.086,-1.379,4.325,11.222
2026-02-26T23:15:00+00:00,222.639,-0.921,4.386,11.273
2026-02-26T23:20:00+00:00,221.876,-0.939,4.348,11.29
2026-02-26T23:25:00+00:00,220.04,-0.924,4.313,11.3
2026-02-26T23:30:00+00:00,217.693,-0.886,4.26,11.292
2026-02-26T23:35:00+00:00,216.623,-0.871,4.25,11.294
2026-02-26T23:40:00+00:00,214.023,-0.887,4.22,11.325
2026-02-26T23:45:00+00:00,212.977,-0.872,4.205,11.334
2026-02-26T23:50:00+00:00,213.158,-0.864,4.189,11.342
2026-02-26T23:55:00+00:00,210.673,-0.877,4.154,11.348
2026-02-27T00:00:00+00:00,207.74,-0.876,4.072,11.35
2026-02-27T00:05:00+00:00,208.258,-0.897,4.102,11.344
2026-02-27T00:10:00+00:00,209.392,-0.916,4.12,11.34
2026-02-27T00:15:00+00:00,209.356,-0.94,4.116,11.35
2026-02-27T00:20:00+00:00,209.036,-0.972,4.1,11.35
2026-02-27T00:25:00+00:00,207.758,-0.95,4.048,11.306
2026-02-27T00:30:00+00:00,205.709,-0.886,4.023,11.312
2026-02-27T00:35:00+00:00,209.186,-0.878,4.06,11.25
2026-02-27T00:40:00+00:00,213.43,-0.867,4.113,11.242
2026-02-27T00:45:00+00:00,212.363,-0.876,4.108,11.25
2026-02-27T00:50:00+00:00,210.025,-0.878,4.068,11.247
2026-02-27T00:55:00+00:00,210.982,-0.867,4.075,11.25
2026-02-27T01:00:00+00:00,208.534,-0.891,4.018,11.25
2026-02-27T01:05:00+00:00,207.02,-0.948,3.983,11.25
2026-02-27T01:10:00+00:00,205.648,-0.969,3.946,11.25
2026-02-27T01:15:00+00:00,201.737,-0.932,3.89,11.25
2026-02-27T01:20:00+00:00,201.001,-0.903,3.873,11.25
2026-02-27T01:25:00+00:00,199.876,-0.901,3.844,11.25
2026-02-27T01:30:00+00:00,200.786,-0.858,3.878,11.265
2026-02-27T01:35:00+00:00,200.223,-0.858,3.866,11.252
2026-02-27T01:40:00+00:00,197.352,-0.822,3.824,11.269
2026-02-27T01:45:00+00:00,197.115,-0.794,3.816,11.278
2026-02-27T01:50:00+00:00,196.992,-0.825,3.828,11.3
2026-02-27T01:55:00+00:00,196.672,-0.813,3.833,11.34
2026-02-27T02:00:00+00:00,195.738,-0.814,3.818,11.347
2026-02-27T02:05:00+00:00,196.546,-0.824,3.836,11.303
2026-02-27T02:10:00+00:00,193.303,-0.844,3.776,11.348
2026-02-27T02:15:00+00:00,193.99,-0.868,3.791,11.321
2026-02-27T02:20:00+00:00,193.375,-0.883,3.756,11.287
2026-02-27T02:25:00+00:00,193.092,-0.901,3.751,11.318
2026-02-27T02:30:00+00:00,193.774,-0.896,3.725,11.321
2026-02-27T02:35:00+00:00,193.744,-0.866,3.77,11.335
2026-02-27T02:40:00+00:00,193.894,-0.852,3.759,11.285
2026-02-27T02:45:00+00:00,192.011,-0.838,3.704,11.28
2026-02-27T02:50:00+00:00,190.756,-0.85,3.688,11.267
2026-02-27T02:55:00+00:00,187.938,-0.86,3.625,11.253
2026-02-27T03:00:00+00:00,188.644,-0.828,3.651,11.272
2026-02-27T03:05:00+00:00,189.258,-0.843,3.654,11.25
2026-02-27T03:10:00+00:00,188.846,-0.852,3.658,11.299
2026-02-27T03:15:00+00:00,188.566,-0.834,3.641,11.331
2026-02-27T03:20:00+00:00,188.699,-0.79,3.651,11.34
2026-02-27T03:25:00+00:00,189.294,-0.796,3.68,11.35
2026-02-27T03:30:00+00:00,187.987,-0.812,3.661,11.35
2026-02-27T03:35:00+00:00,187.178,-0.778,3.648,11.35
2026-02-27T03:40:00+00:00,186.843,-0.818,3.641,11.339
2026-02-27T03:45:00+00:00,189.067,-0.788,3.678,11.286
2026-02-27T03:50:00+00:00,190.01,-0.782,3.686,11.276
2026-02-27T03:55:00+00:00,190.258,-0.798,3.674,11.26
2026-02-27T04:00:00+00:00,189.797,-0.805,3.666,11.266
2026-02-27T04:05:00+00:00,191.298,-0.83,3.706,11.298
2026-02-27T04:10:00+00:00,193.143,-0.804,3.759,11.318
2026-02-27T04:15:00+00:00,192.892,-0.826,3.748,11.319
2026-02-27T04:20:00+00:00,187.81,-0.964,3.618,11.337
2026-02-27T04:25:00+00:00,188.14,-0.952,3.634,11.344
2026-02-27T04:30:00+00:00,187.678,-0.95,3.628,11.35
2026-02-27T04:35:00+00:00,188.366,-0.932,3.662,11.35
2026-02-27T04:40:00+00:00,190.587,-0.972,3.691,11.341
2026-02-27T04:45:00+00:00,195.165,-0.95,3.754,11.336
2026-02-27T04:50:00+00:00,198.461,-0.928,3.826,11.35
2026-02-27T04:55:00+00:00,201.628,-0.948,3.895,11.35
2026-02-27T05:00:00+00:00,205.722,-0.964,3.948,11.322
2026-02-27T05:05:00+00:00,207.334,-0.927,3.973,11.241
2026-02-27T05:10:00+00:00,212.472,-0.976,4.061,11.246
2026-02-27T05:15:00+00:00,211.31,-0.934,4.041,11.236
2026-02-27T05:20:00+00:00,209.119,-0.983,3.997,11.226
2026-02-27T05:25:00+00:00,209.051,-0.977,3.978,11.209
2026-02-27T05:30:00+00:00,206.172,-0.975,3.944,11.223
2026-02-27T05:35:00+00:00,203.315,-0.968,3.904,11.25
2026-02-27T05:40:00+00:00,203.226,-0.949,3.907,11.241
2026-02-27T05:45:00+00:00,204.829,-0.958,3.915,11.208
2026-02-27T05:50:00+00:00,208.087,-0.933,3.986,11.172
2026-02-27T05:55:00+00:00,207.933,-0.965,3.984,11.184
2026-02-27T06:00:00+00:00,209.921,-0.952,4.006,11.173
2026-02-27T06:05:00+00:00,213.051,-0.907,4.072,11.207
2026-02-27T06:10:00+00:00,216.756,-0.877,4.19,11.249
2026-02-27T06:15:00+00:00,218.595,-0.901,4.225,11.225
2026-02-27T06:20:00+00:00,221.11,-0.876,4.282,11.256
2026-02-27T06:25:00+00:00,218.778,-0.874,4.281,11.386
2026-02-27T06:30:00+00:00,219.293,-0.868,4.277,11.349
2026-02-27T06:35:00+00:00,223.563,-0.823,4.342,11.295
2026-02-27T06:40:00+00:00,227.081,-0.822,4.409,11.263
2026-02-27T06:45:00+00:00,227.222,-0.846,4.428,11.277
2026-02-27T06:50:00+00:00,227.118,-0.871,4.424,11.286
2026-02-27T06:55:00+00:00,230.951,-0.891,4.506,11.291
2026-02-27T07:00:00+00:00,234.366,-0.864,4.548,11.265
2026-02-27T07:05:00+00:00,239.853,-0.875,4.636,11.321
2026-02-27T07:10:00+00:00,241.616,-0.876,4.686,11.299
2026-02-27T07:15:00+00:00,245.164,-0.879,4.752,11.273
2026-02-27T07:20:00+00:00,248.343,-0.865,4.832,11.256
2026-02-27T07:25:00+00:00,247.526,-0.8,4.841,11.297
2026-02-27T07:30:00+00:00,249.236,-0.779,4.888,11.317
2026-02-27T07:35:00+00:00,252.599,-0.78,4.915,11.26
2026-02-27T07:40:00+00:00,255.954,-0.8,4.966,11.25
2026-02-27T07:45:00+00:00,256.322,-0.8,4.958,11.25
2026-02-27T07:50:00+00:00,258.628,-0.799,5.022,11.244
2026-02-27T07:55:00+00:00,263.042,-0.776,5.11,11.199
2026-02-27T08:00:00+00:00,265.66,-0.75,5.166,11.165
2026-02-27T08:05:00+00:00,270.462,-0.752,5.228,11.154
2026-02-27T08:10:00+00:00,270.842,-0.736,5.238,11.162
2026-02-27T08:15:00+00:00,270.09,-0.727,5.286,11.213
2026-02-27T08:20:00+00:00,271.246,-0.724,5.329,11.265
2026-02-27T08:25:00+00:00,267.987,-0.741,5.278,11.296
2026-02-27T08:30:00+00:00,267.869,-0.724,5.298,11.29
2026-02-27T08:35:00+00:00,268.294,-0.728,5.292,11.253
2026-02-27T08:40:00+00:00,267.569,-0.7,5.292,11.252
2026-02-27T08:45:00+00:00,266.456,-0.7,5.252,11.264
2026-02-27T08:50:00+00:00,267.05,-0.7,5.275,11.324
2026-02-27T08:55:00+00:00,268.603,-0.7,5.286,11.306
2026-02-27T09:00:00+00:00,273.21,-0.678,5.365,11.302
2026-02-27T09:05:00+00:00,275.44,-0.678,5.432,11.274
2026-02-27T09:10:00+00:00,275.088,-0.647,5.438,11.289
2026-02-27T09:15:00+00:00,278.824,-0.682,5.482,11.302
2026-02-27T09:20:00+00:00,279.714,-0.666,5.508,11.265
2026-02-27T09:25:00+00:00,282.312,-0.714,5.536,11.277
2026-02-27T09:30:00+00:00,282.188,-0.68,5.54,11.254
2026-02-27T09:35:00+00:00,284.118,-0.676,5.575,11.25
2026-02-27T09:40:00+00:00,281.086,-0.674,5.528,11.26
2026-02-27T09:45:00+00:00,282.124,-0.68,5.584,11.305
2026-02-27T09:50:00+00:00,285.202,-0.669,5.625,11.279
2026-02-27T09:55:00+00:00,281.934,-0.688,5.577,11.279
2026-02-27T10:00:00+00:00,283.687,-0.684,5.579,11.292
2026-02-27T10:05:00+00:00,284.704,-0.684,5.631,11.328
2026-02-27T10:10:00+00:00,283.737,-0.72,5.596,11.35
