ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,167.85,3.226,0.61,-3.142,11.103
2026-02-26T00:10:00+00:00,168.013,3.202,0.608,-3.154,11.1
2026-02-26T00:15:00+00:00,167.55,3.214,0.641,-3.13,11.084
2026-02-26T00:20:00+00:00,166.313,3.177,0.642,-3.115,11.096
2026-02-26T00:25:00+00:00,165.57,3.18,0.626,-3.138,11.1
2026-02-26T00:30:00+00:00,165.695,3.193,0.616,-3.132,11.1
2026-02-26T00:35:00+00:00,168.516,3.21,0.621,-3.146,11.082
2026-02-26T00:40:00+00:00,171.566,3.272,0.628,-3.222,11.003
2026-02-26T00:45:00+00:00,171.168,3.276,0.633,-3.204,11.0
2026-02-26T00:50:00+00:00,169.426,3.206,0.639,-3.136,11.0
2026-02-26T00:55:00+00:00,170.988,3.265,0.644,-3.21,11.0
2026-02-26T01:00:00+00:00,172.068,3.293,0.65,-3.221,11.0
2026-02-26T01:05:00+00:00,173.282,3.318,0.655,-3.245,11.0
2026-02-26T01:10:00+00:00,170.588,3.272,0.66,-3.203,11.0
2026-02-26T01:15:00+00:00,168.907,3.247,0.666,-3.128,11.015
2026-02-26T01:20:00+00:00,170.204,3.256,0.671,-3.165,11.071
2026-02-26T01:25:00+00:00,170.064,3.232,0.677,-3.142,11.097
2026-02-26T01:30:00+00:00,166.176,3.187,0.682,-3.119,11.1
2026-02-26T01:35:00+00:00,165.826,3.192,0.688,-3.115,11.1
2026-02-26T01:40:00+00:00,164.031,3.125,0.693,-3.1,11.1
2026-02-26T01:45:00+00:00,160.84,3.1,0.698,-3.056,11.1
2026-02-26T01:50:00+00:00,157.641,3.045,0.696,-2.96,11.1
2026-02-26T01:55:00+00:00,159.137,3.093,0.69,-3.0,11.1
2026-02-26T02:00:00+00:00,157.003,3.041,0.685,-2.938,11.1
2026-02-26T02:05:00+00:00,157.01,3.0,0.679,-2.942,11.1
2026-02-26T02:10:00+00:00,157.399,3.044,0.674,-2.95,11.1
2026-02-26T02:15:00+00:00,155.862,2.986,0.668,-2.872,11.1
2026-02-26T02:20:00+00:00,152.662,2.92,0.662,-2.856,11.1
2026-02-26T02:25:00+00:00,150.96,2.907,0.656,-2.836,11.1
2026-02-26T02:30:00+00:00,151.149,2.9,0.651,-2.838,11.1
2026-02-26T02:35:00+00:00,152.422,2.9,0.645,-2.874,11.1
2026-02-26T02:40:00+00:00,150.144,2.888,0.639,-2.844,11.1
2026-02-26T02:45:00+00:00,149.676,2.89,0.634,-2.814,11.106
2026-02-26T02:50:00+00:00,147.188,2.851,0.628,-2.755,11.182
2026-02-26T02:55:00+00:00,146.992,2.85,0.622,-2.728,11.2
2026-02-26T03:00:00+00:00,146.814,2.835,0.616,-2.737,11.2
2026-02-26T03:05:00+00:00,147.657,2.844,0.63,-2.752,11.195
2026-02-26T03:10:00+00:00,148.351,2.838,0.653,-2.771,11.175
2026-02-26T03:15:00+00:00,148.286,2.85,0.639,-2.778,11.2
2026-02-26T03:20:00+00:00,148.332,2.831,0.624,-2.81,11.2
2026-02-26T03:25:00+00:00,148.486,2.825,0.61,-2.812,11.2
2026-02-26T03:30:00+00:00,150.784,2.887,0.6,-2.859,11.2
2026-02-26T03:35:00+00:00,153.389,2.952,0.6,-2.902,11.2
2026-02-26T03:40:00+00:00,153.602,2.978,0.6,-2.916,11.2
2026-02-26T03:45:00+00:00,150.463,2.949,0.6,-2.866,11.2
2026-02-26T03:50:00+00:00,148.688,2.891,0.6,-2.818,11.2
2026-02-26T03:55:00+00:00,149.224,2.866,0.6,-2.802,11.2
2026-02-26T04:00:00+00:00,150.357,2.848,0.6,-2.789,11.138
2026-02-26T04:05:00+00:00,151.024,2.845,0.6,-2.808,11.0
2026-02-26T04:10:00+00:00,151.242,2.87,0.6,-2.814,11.0
2026-02-26T04:15:00+00:00,152.362,2.88,0.6,-2.843,11.0
2026-02-26T04:20:00+00:00,154.573,2.9,0.6,-2.87,11.0
2026-02-26T04:25:00+00:00,153.65,2.914,0.6,-2.841,11.0
2026-02-26T04:30:00+00:00,151.35,2.886,0.6,-2.818,11.0
2026-02-26T04:35:00+00:00,152.752,2.88,0.6,-2.84,11.0
2026-02-26T04:40:00+00:00,153.5,2.908,0.6,-2.862,11.0
2026-02-26T04:45:00+00:00,152.378,2.9,0.6,-2.843,11.045
