ValueDate,Amps,MVAr,MW,Volts
2026-02-26T05:45:00+00:00,272.03,0.166,-4.885,11.16
2026-02-26T05:50:00+00:00,275.083,0.13,-4.916,11.125
2026-02-26T05:55:00+00:00,281.894,0.091,-5.093,11.102
2026-02-26T06:00:00+00:00,296.338,0.013,-5.381,11.068
2026-02-26T06:05:00+00:00,308.828,-0.111,-5.612,11.108
2026-02-26T06:10:00+00:00,309.9,-0.124,-5.636,11.149
2026-02-26T06:15:00+00:00,275.995,0.093,-4.838,11.278
2026-02-26T06:20:00+00:00,331.1,-0.229,-6.135,11.23
2026-02-26T06:25:00+00:00,325.739,-0.206,-5.961,11.2
2026-02-26T06:30:00+00:00,337.995,-0.174,-6.262,11.189
2026-02-26T06:35:00+00:00,336.136,-0.207,-6.119,11.162
2026-02-26T06:40:00+00:00,348.568,-0.256,-6.384,11.125
2026-02-26T06:45:00+00:00,292.615,0.067,-5.048,11.246
2026-02-26T06:50:00+00:00,288.379,0.106,-4.882,11.267
2026-02-26T06:55:00+00:00,298.306,0.043,-5.091,11.228
2026-02-26T07:00:00+00:00,309.435,0.02,-5.317,11.159
2026-02-26T07:05:00+00:00,340.892,-0.029,-5.993,11.124
2026-02-26T07:10:00+00:00,325.838,0.082,-5.504,11.068
2026-02-26T07:15:00+00:00,328.505,0.083,-5.453,11.066
2026-02-26T07:20:00+00:00,324.58,0.071,-5.389,11.077
2026-02-26T07:25:00+00:00,330.606,0.042,-5.528,11.067
2026-02-26T07:30:00+00:00,380.473,-0.246,-6.75,11.113
2026-02-26T07:35:00+00:00,370.729,-0.192,-6.512,11.092
2026-02-26T07:40:00+00:00,396.151,-0.326,-7.105,11.078
2026-02-26T07:45:00+00:00,393.702,-0.276,-7.084,11.085
2026-02-26T07:50:00+00:00,391.737,-0.287,-7.005,11.081
2026-02-26T07:55:00+00:00,383.422,-0.249,-6.805,11.091
2026-02-26T08:00:00+00:00,370.696,-0.127,-6.461,11.116
2026-02-26T08:05:00+00:00,373.894,-0.168,-6.412,11.185
2026-02-26T08:10:00+00:00,402.842,-0.334,-7.085,11.143
2026-02-26T08:15:00+00:00,357.809,-0.055,-5.953,11.228
2026-02-26T08:20:00+00:00,381.351,-0.232,-6.533,11.194
2026-02-26T08:25:00+00:00,415.676,-0.489,-7.286,11.129
2026-02-26T08:30:00+00:00,393.142,-0.272,-6.811,11.178
2026-02-26T08:35:00+00:00,424.0,-0.501,-7.456,11.135
2026-02-26T08:40:00+00:00,433.678,-0.545,-7.702,11.104
2026-02-26T08:45:00+00:00,433.766,-0.558,-7.721,11.106
2026-02-26T08:50:00+00:00,388.561,-0.304,-6.595,11.149
2026-02-26T08:55:00+00:00,375.965,-0.142,-6.244,11.171
2026-02-26T09:00:00+00:00,430.846,-0.653,-7.465,11.18
2026-02-26T09:05:00+00:00,441.451,-0.675,-7.699,11.206
2026-02-26T09:10:00+00:00,431.616,-0.447,-7.524,11.225
2026-02-26T09:15:00+00:00,437.11,-0.479,-7.632,11.212
2026-02-26T09:20:00+00:00,436.973,-0.484,-7.581,11.218
2026-02-26T09:25:00+00:00,448.105,-0.562,-7.832,11.209
2026-02-26T09:30:00+00:00,446.237,-0.546,-7.784,11.236
2026-02-26T09:35:00+00:00,414.309,-0.36,-6.967,11.262
2026-02-26T09:40:00+00:00,419.176,-0.303,-7.037,11.24
2026-02-26T09:45:00+00:00,451.132,-0.44,-7.813,11.226
2026-02-26T09:50:00+00:00,440.722,-0.333,-7.558,11.234
2026-02-26T09:55:00+00:00,449.241,-0.301,-7.815,11.238
2026-02-26T10:00:00+00:00,461.693,-0.275,-8.164,11.233
2026-02-26T10:05:00+00:00,464.397,-0.34,-8.227,11.251
2026-02-26T10:10:00+00:00,462.361,-0.391,-8.193,11.252
2026-02-26T10:15:00+00:00,458.972,-0.482,-8.148,11.272
2026-02-26T10:20:00+00:00,442.32,-0.507,-7.706,11.267
2026-02-26T10:25:00+00:00,442.258,-0.38,-7.698,11.242
2026-02-26T10:30:00+00:00,450.332,-0.433,-7.906,11.221
2026-02-26T10:35:00+00:00,453.825,-0.397,-8.005,11.26
2026-02-26T10:40:00+00:00,460.118,-0.427,-8.093,11.198
2026-02-26T10:45:00+00:00,462.502,-0.422,-8.072,11.187
2026-02-26T10:50:00+00:00,459.753,-0.51,-7.994,11.177
2026-02-26T10:55:00+00:00,466.39,-0.489,-8.189,11.181
2026-02-26T11:00:00+00:00,453.514,-0.401,-7.932,11.21
2026-02-26T11:05:00+00:00,440.626,-0.434,-7.647,11.272
2026-02-26T11:10:00+00:00,467.208,-0.692,-8.212,11.254
2026-02-26T11:15:00+00:00,463.467,-0.604,-8.138,11.266
2026-02-26T11:20:00+00:00,468.641,-0.669,-8.264,11.254
2026-02-26T11:25:00+00:00,440.167,-0.483,-7.608,11.286
2026-02-26T11:30:00+00:00,445.346,-0.467,-7.79,11.28
2026-02-26T11:35:00+00:00,426.38,-0.335,-7.182,11.218
2026-02-26T11:40:00+00:00,458.322,-0.45,-8.02,11.193
2026-02-26T11:45:00+00:00,440.106,-0.314,-7.557,11.225
2026-02-26T11:50:00+00:00,436.405,-0.187,-7.463,11.225
2026-02-26T11:55:00+00:00,462.125,-0.34,-8.09,11.222
2026-02-26T12:00:00+00:00,459.888,-0.344,-8.005,11.235
2026-02-26T12:05:00+00:00,468.682,-0.366,-8.19,11.189
2026-02-26T12:10:00+00:00,471.253,-0.351,-8.237,11.181
2026-02-26T12:15:00+00:00,461.403,-0.281,-7.96,11.178
2026-02-26T12:20:00+00:00,468.96,-0.277,-8.184,11.175
2026-02-26T12:25:00+00:00,419.513,-0.036,-6.974,11.213
2026-02-26T12:30:00+00:00,470.44,-0.344,-8.149,11.168
2026-02-26T12:35:00+00:00,455.582,-0.213,-7.767,11.131
2026-02-26T12:40:00+00:00,469.555,-0.379,-8.155,11.114
2026-02-26T12:45:00+00:00,461.672,-0.38,-8.015,11.116
2026-02-26T12:50:00+00:00,440.846,-0.249,-7.538,11.177
2026-02-26T12:55:00+00:00,446.313,-0.308,-7.699,11.188
2026-02-26T13:00:00+00:00,427.764,-0.097,-7.273,11.225
2026-02-26T13:05:00+00:00,435.297,-0.092,-7.398,11.215
2026-02-26T13:10:00+00:00,441.483,-0.089,-7.589,11.198
2026-02-26T13:15:00+00:00,451.945,-0.219,-7.872,11.197
2026-02-26T13:20:00+00:00,448.102,-0.157,-7.804,11.199
2026-02-26T13:25:00+00:00,443.622,-0.249,-7.667,11.194
2026-02-26T13:30:00+00:00,444.427,-0.181,-7.743,11.157
2026-02-26T13:35:00+00:00,418.142,-0.057,-7.136,11.196
2026-02-26T13:40:00+00:00,440.046,-0.149,-7.625,11.135
2026-02-26T13:45:00+00:00,400.273,0.074,-6.677,11.162
2026-02-26T13:50:00+00:00,440.358,-0.213,-7.599,11.131
2026-02-26T13:55:00+00:00,446.838,-0.25,-7.778,11.179
2026-02-26T14:00:00+00:00,444.482,-0.272,-7.75,11.17
2026-02-26T14:05:00+00:00,431.135,-0.187,-7.449,11.2
2026-02-26T14:10:00+00:00,435.979,-0.211,-7.582,11.219
2026-02-26T14:15:00+00:00,401.538,-0.002,-6.747,11.252
2026-02-26T14:20:00+00:00,383.799,0.101,-6.329,11.265
2026-02-26T14:25:00+00:00,418.793,-0.082,-7.146,11.235
2026-02-26T14:30:00+00:00,393.012,0.083,-6.505,11.246
2026-02-26T14:35:00+00:00,379.188,0.194,-6.135,11.218
2026-02-26T14:40:00+00:00,388.041,0.132,-6.365,11.218
2026-02-26T14:45:00+00:00,422.036,-0.05,-7.218,11.172
2026-02-26T14:50:00+00:00,410.855,-0.035,-6.942,11.178
2026-02-26T14:55:00+00:00,417.284,-0.03,-7.137,11.181
2026-02-26T15:00:00+00:00,433.288,-0.127,-7.573,11.216
2026-02-26T15:05:00+00:00,429.189,-0.159,-7.455,11.222
2026-02-26T15:10:00+00:00,434.095,-0.21,-7.57,11.244
2026-02-26T15:15:00+00:00,433.544,-0.151,-7.616,11.311
2026-02-26T15:20:00+00:00,410.907,-0.087,-7.027,11.253
2026-02-26T15:25:00+00:00,377.326,0.126,-6.213,11.287
2026-02-26T15:30:00+00:00,374.737,0.185,-6.146,11.267
2026-02-26T15:35:00+00:00,378.448,0.198,-6.2,11.251
2026-02-26T15:40:00+00:00,404.416,0.032,-6.85,11.232
2026-02-26T15:45:00+00:00,370.996,0.261,-6.005,11.246
2026-02-26T15:50:00+00:00,383.542,0.189,-6.284,11.158
2026-02-26T15:55:00+00:00,435.982,0.016,-7.581,11.132
2026-02-26T16:00:00+00:00,416.585,0.086,-7.097,11.151
2026-02-26T16:05:00+00:00,373.294,0.385,-6.008,11.175
2026-02-26T16:10:00+00:00,371.883,0.462,-5.976,11.196
2026-02-26T16:15:00+00:00,378.309,0.425,-6.187,11.247
2026-02-26T16:20:00+00:00,374.038,0.459,-6.099,11.246
2026-02-26T16:25:00+00:00,372.314,0.442,-6.127,11.246
2026-02-26T16:30:00+00:00,363.908,0.484,-5.935,11.213
2026-02-26T16:35:00+00:00,362.186,0.556,-5.841,11.207
2026-02-26T16:40:00+00:00,364.24,0.554,-5.875,11.206
2026-02-26T16:45:00+00:00,361.136,0.627,-5.781,11.152
2026-02-26T16:50:00+00:00,360.7,0.605,-5.69,11.109
2026-02-26T16:55:00+00:00,361.637,0.6,-5.783,11.175
2026-02-26T17:00:00+00:00,361.261,0.604,-5.82,11.228
2026-02-26T17:05:00+00:00,362.1,0.601,-5.771,11.178
2026-02-26T17:10:00+00:00,355.928,0.691,-5.723,11.231
2026-02-26T17:15:00+00:00,357.656,0.717,-5.755,11.219
2026-02-26T17:20:00+00:00,358.248,0.715,-5.764,11.17
2026-02-26T17:25:00+00:00,356.763,0.727,-5.729,11.215
2026-02-26T17:30:00+00:00,360.217,0.69,-5.833,11.218
2026-02-26T17:35:00+00:00,359.702,0.745,-5.783,11.166
2026-02-26T17:40:00+00:00,359.79,0.791,-5.768,11.189
2026-02-26T17:45:00+00:00,357.164,0.811,-5.751,11.236
2026-02-26T17:50:00+00:00,359.493,0.767,-5.818,11.309
2026-02-26T17:55:00+00:00,359.25,0.758,-5.827,11.317
2026-02-26T18:00:00+00:00,358.494,0.768,-5.835,11.35
2026-02-26T18:05:00+00:00,355.697,0.831,-5.74,11.279
2026-02-26T18:10:00+00:00,357.526,0.818,-5.787,11.25
2026-02-26T18:15:00+00:00,358.539,0.774,-5.841,11.256
2026-02-26T18:20:00+00:00,360.055,0.764,-5.806,11.239
2026-02-26T18:25:00+00:00,356.234,0.757,-5.767,11.239
2026-02-26T18:30:00+00:00,355.534,0.795,-5.79,11.25
2026-02-26T18:35:00+00:00,359.373,0.814,-5.894,11.241
2026-02-26T18:40:00+00:00,353.0,0.755,-5.739,11.261
2026-02-26T18:45:00+00:00,350.768,0.739,-5.724,11.251
2026-02-26T18:50:00+00:00,352.282,0.785,-5.767,11.232
2026-02-26T18:55:00+00:00,349.556,0.817,-5.709,11.267
2026-02-26T19:00:00+00:00,343.45,0.802,-5.582,11.275
2026-02-26T19:05:00+00:00,346.133,0.769,-5.648,11.294
2026-02-26T19:10:00+00:00,346.862,0.859,-5.606,11.221
2026-02-26T19:15:00+00:00,346.754,0.851,-5.631,11.211
2026-02-26T19:20:00+00:00,342.759,0.862,-5.54,11.223
2026-02-26T19:25:00+00:00,337.492,0.826,-5.513,11.288
2026-02-26T19:30:00+00:00,336.852,0.786,-5.521,11.327
2026-02-26T19:35:00+00:00,336.556,0.835,-5.474,11.254
2026-02-26T19:40:00+00:00,336.254,0.842,-5.415,11.208
2026-02-26T19:45:00+00:00,331.313,0.79,-5.331,11.163
2026-02-26T19:50:00+00:00,329.884,0.791,-5.297,11.162
2026-02-26T19:55:00+00:00,330.831,0.794,-5.312,11.208
2026-02-26T20:00:00+00:00,329.326,0.804,-5.342,11.212
2026-02-26T20:05:00+00:00,321.734,0.851,-5.207,11.187
2026-02-26T20:10:00+00:00,318.135,0.854,-5.162,11.202
2026-02-26T20:15:00+00:00,315.458,0.832,-5.139,11.204
2026-02-26T20:20:00+00:00,307.85,0.815,-5.019,11.173
2026-02-26T20:25:00+00:00,302.166,0.814,-4.937,11.198
2026-02-26T20:30:00+00:00,303.05,0.809,-4.972,11.201
2026-02-26T20:35:00+00:00,300.189,0.787,-4.941,11.207
2026-02-26T20:40:00+00:00,296.182,0.778,-4.836,11.164
2026-02-26T20:45:00+00:00,293.76,0.77,-4.799,11.202
2026-02-26T20:50:00+00:00,293.776,0.787,-4.778,11.202
2026-02-26T20:55:00+00:00,293.128,0.822,-4.792,11.219
2026-02-26T21:00:00+00:00,286.847,0.838,-4.711,11.254
2026-02-26T21:05:00+00:00,281.733,0.813,-4.649,11.244
2026-02-26T21:10:00+00:00,279.134,0.79,-4.67,11.276
2026-02-26T21:15:00+00:00,275.254,0.747,-4.607,11.312
2026-02-26T21:20:00+00:00,268.641,0.766,-4.468,11.33
2026-02-26T21:25:00+00:00,263.985,0.755,-4.381,11.306
2026-02-26T21:30:00+00:00,262.756,0.765,-4.372,11.29
2026-02-26T21:35:00+00:00,261.376,0.725,-4.346,11.314
2026-02-26T21:40:00+00:00,256.693,0.738,-4.304,11.35
2026-02-26T21:45:00+00:00,254.901,0.76,-4.263,11.348
2026-02-26T21:50:00+00:00,258.066,0.732,-4.32,11.267
2026-02-26T21:55:00+00:00,258.633,0.776,-4.294,11.132
2026-02-26T22:00:00+00:00,254.546,0.785,-4.202,11.132
2026-02-26T22:05:00+00:00,252.188,0.735,-4.183,11.14
2026-02-26T22:10:00+00:00,249.213,0.694,-4.14,11.199
2026-02-26T22:15:00+00:00,247.652,0.717,-4.119,11.225
2026-02-26T22:20:00+00:00,241.07,0.746,-3.985,11.231
2026-02-26T22:25:00+00:00,237.973,0.758,-3.913,11.222
2026-02-26T22:30:00+00:00,236.076,0.726,-3.865,11.191
2026-02-26T22:35:00+00:00,233.862,0.733,-3.893,11.224
2026-02-26T22:40:00+00:00,231.17,0.72,-3.868,11.225
2026-02-26T22:45:00+00:00,226.538,0.726,-3.756,11.226
2026-02-26T22:50:00+00:00,225.79,0.696,-3.759,11.264
2026-02-26T22:55:00+00:00,223.34,0.701,-3.746,11.29
2026-02-26T23:00:00+00:00,219.011,0.696,-3.659,11.286
2026-02-26T23:05:00+00:00,215.604,0.702,-3.583,11.242
2026-02-26T23:10:00+00:00,212.906,0.719,-3.524,11.221
2026-02-26T23:15:00+00:00,213.227,0.708,-3.53,11.187
2026-02-26T23:20:00+00:00,214.714,0.667,-3.556,11.188
2026-02-26T23:25:00+00:00,212.373,0.657,-3.506,11.208
2026-02-26T23:30:00+00:00,210.632,0.665,-3.495,11.202
2026-02-26T23:35:00+00:00,209.574,0.675,-3.484,11.204
2026-02-26T23:40:00+00:00,209.568,0.623,-3.463,11.213
2026-02-26T23:45:00+00:00,204.678,0.663,-3.382,11.236
2026-02-26T23:50:00+00:00,203.351,0.527,-3.35,11.261
2026-02-26T23:55:00+00:00,201.691,0.621,-3.351,11.28
2026-02-27T00:00:00+00:00,202.857,0.573,-3.368,11.276
2026-02-27T00:05:00+00:00,204.086,0.634,-3.348,11.226
2026-02-27T00:10:00+00:00,206.752,0.612,-3.374,11.213
2026-02-27T00:15:00+00:00,207.306,0.647,-3.422,11.25
2026-02-27T00:20:00+00:00,207.04,0.609,-3.432,11.251
2026-02-27T00:25:00+00:00,204.416,0.639,-3.346,11.163
2026-02-27T00:30:00+00:00,205.002,0.597,-3.372,11.196
2026-02-27T00:35:00+00:00,208.174,0.651,-3.392,11.121
2026-02-27T00:40:00+00:00,213.407,0.666,-3.494,11.173
2026-02-27T00:45:00+00:00,210.53,0.68,-3.419,11.194
2026-02-27T00:50:00+00:00,212.688,0.636,-3.462,11.182
2026-02-27T00:55:00+00:00,213.159,0.653,-3.489,11.196
2026-02-27T01:00:00+00:00,211.844,0.653,-3.454,11.202
2026-02-27T01:05:00+00:00,207.388,0.646,-3.34,11.205
2026-02-27T01:10:00+00:00,207.252,0.681,-3.354,11.204
2026-02-27T01:15:00+00:00,207.236,0.7,-3.362,11.21
2026-02-27T01:20:00+00:00,207.3,0.619,-3.366,11.206
2026-02-27T01:25:00+00:00,203.328,0.69,-3.269,11.228
2026-02-27T01:30:00+00:00,203.011,0.669,-3.281,11.234
2026-02-27T01:35:00+00:00,203.478,0.68,-3.305,11.23
2026-02-27T01:40:00+00:00,203.373,0.617,-3.311,11.228
2026-02-27T01:45:00+00:00,199.163,0.573,-3.214,11.238
2026-02-27T01:50:00+00:00,201.326,0.606,-3.272,11.243
2026-02-27T01:55:00+00:00,199.573,0.626,-3.252,11.282
2026-02-27T02:00:00+00:00,201.959,0.578,-3.297,11.305
2026-02-27T02:05:00+00:00,201.868,0.636,-3.274,11.267
2026-02-27T02:10:00+00:00,201.483,0.526,-3.323,11.299
2026-02-27T02:15:00+00:00,216.269,0.491,-3.694,11.328
2026-02-27T02:20:00+00:00,235.495,0.454,-4.182,11.325
2026-02-27T02:25:00+00:00,244.268,0.303,-4.326,11.302
2026-02-27T02:30:00+00:00,252.623,0.349,-4.556,11.271
2026-02-27T02:35:00+00:00,259.187,0.333,-4.747,11.302
2026-02-27T02:40:00+00:00,258.58,0.294,-4.741,11.331
2026-02-27T02:45:00+00:00,259.649,0.228,-4.754,11.3
2026-02-27T02:50:00+00:00,259.637,0.208,-4.751,11.285
2026-02-27T02:55:00+00:00,249.662,0.194,-4.468,11.278
2026-02-27T03:00:00+00:00,226.508,0.207,-3.828,11.296
2026-02-27T03:05:00+00:00,259.818,0.199,-4.747,11.275
2026-02-27T03:10:00+00:00,260.011,0.245,-4.764,11.312
2026-02-27T03:15:00+00:00,261.208,0.243,-4.821,11.335
2026-02-27T03:20:00+00:00,224.206,0.259,-3.827,11.355
2026-02-27T03:25:00+00:00,199.126,0.465,-3.209,11.322
2026-02-27T03:30:00+00:00,196.86,0.514,-3.161,11.295
2026-02-27T03:35:00+00:00,212.645,0.435,-3.534,11.208
2026-02-27T03:40:00+00:00,203.128,0.498,-3.295,11.212
2026-02-27T03:45:00+00:00,219.164,0.271,-3.65,11.222
2026-02-27T03:50:00+00:00,218.742,0.247,-3.65,11.218
2026-02-27T03:55:00+00:00,218.785,0.266,-3.675,11.217
2026-02-27T04:00:00+00:00,205.156,0.414,-3.355,11.23
2026-02-27T04:05:00+00:00,195.888,0.475,-3.145,11.266
2026-02-27T04:10:00+00:00,206.619,0.417,-3.404,11.278
2026-02-27T04:15:00+00:00,197.018,0.521,-3.194,11.295
2026-02-27T04:20:00+00:00,204.264,0.37,-3.359,11.277
2026-02-27T04:25:00+00:00,194.98,0.505,-3.157,11.292
2026-02-27T04:30:00+00:00,206.292,0.415,-3.405,11.293
2026-02-27T04:35:00+00:00,208.428,0.403,-3.457,11.292
2026-02-27T04:40:00+00:00,199.842,0.504,-3.298,11.303
2026-02-27T04:45:00+00:00,205.772,0.409,-3.424,11.293
2026-02-27T04:50:00+00:00,201.264,0.505,-3.268,11.301
2026-02-27T04:55:00+00:00,209.644,0.444,-3.509,11.294
2026-02-27T05:00:00+00:00,205.182,0.472,-3.38,11.3
2026-02-27T05:05:00+00:00,227.938,0.239,-3.844,11.258
2026-02-27T05:10:00+00:00,212.122,0.433,-3.496,11.274
2026-02-27T05:15:00+00:00,214.873,0.388,-3.583,11.267
2026-02-27T05:20:00+00:00,212.548,0.43,-3.532,11.273
2026-02-27T05:25:00+00:00,233.501,0.346,-4.061,11.235
2026-02-27T05:30:00+00:00,242.732,0.457,-4.254,11.25
2026-02-27T05:35:00+00:00,256.094,0.348,-4.528,11.272
2026-02-27T05:40:00+00:00,267.259,0.209,-4.762,11.251
2026-02-27T05:45:00+00:00,274.976,0.262,-4.982,11.215
2026-02-27T05:50:00+00:00,292.183,0.107,-5.403,11.186
2026-02-27T05:55:00+00:00,282.365,0.1,-5.14,11.176
2026-02-27T06:00:00+00:00,267.569,0.208,-4.705,11.18
2026-02-27T06:05:00+00:00,317.417,-0.006,-5.829,11.064
2026-02-27T06:10:00+00:00,320.274,-0.035,-5.896,11.148
2026-02-27T06:15:00+00:00,327.764,-0.077,-5.999,11.139
2026-02-27T06:20:00+00:00,311.756,-0.063,-5.597,11.131
2026-02-27T06:25:00+00:00,314.287,-0.098,-5.642,11.128
2026-02-27T06:30:00+00:00,331.682,-0.113,-6.048,11.114
2026-02-27T06:35:00+00:00,335.059,-0.158,-6.121,11.097
2026-02-27T06:40:00+00:00,344.869,-0.203,-6.386,11.204
2026-02-27T06:45:00+00:00,349.474,-0.182,-6.468,11.212
2026-02-27T06:50:00+00:00,332.526,-0.172,-5.986,11.216
2026-02-27T06:55:00+00:00,336.734,-0.047,-6.083,11.221
2026-02-27T07:00:00+00:00,344.523,-0.076,-6.208,11.19
2026-02-27T07:05:00+00:00,368.996,-0.116,-6.724,11.174
2026-02-27T07:10:00+00:00,373.959,-0.142,-6.717,11.122
2026-02-27T07:15:00+00:00,386.914,-0.17,-6.99,11.1
2026-02-27T07:20:00+00:00,385.028,-0.241,-6.937,11.119
2026-02-27T07:25:00+00:00,386.695,-0.299,-7.021,11.205
2026-02-27T07:30:00+00:00,392.748,-0.289,-7.187,11.246
2026-02-27T07:35:00+00:00,387.443,-0.277,-7.006,11.251
2026-02-27T07:40:00+00:00,399.557,-0.29,-7.306,11.228
2026-02-27T07:45:00+00:00,408.868,-0.272,-7.475,11.223
2026-02-27T07:50:00+00:00,406.748,-0.244,-7.426,11.197
2026-02-27T07:55:00+00:00,372.313,-0.136,-6.555,11.214
2026-02-27T08:00:00+00:00,381.483,-0.175,-6.739,11.199
2026-02-27T08:05:00+00:00,414.312,-0.241,-7.398,11.162
2026-02-27T08:10:00+00:00,400.54,-0.112,-7.06,11.147
2026-02-27T08:15:00+00:00,409.527,-0.16,-7.193,11.12
2026-02-27T08:20:00+00:00,425.399,-0.309,-7.616,11.183
2026-02-27T08:25:00+00:00,431.261,-0.356,-7.711,11.162
2026-02-27T08:30:00+00:00,433.865,-0.323,-7.726,11.176
2026-02-27T08:35:00+00:00,441.41,-0.32,-7.857,11.16
2026-02-27T08:40:00+00:00,445.602,-0.334,-7.947,11.156
2026-02-27T08:45:00+00:00,420.386,-0.211,-7.293,11.183
2026-02-27T08:50:00+00:00,411.069,-0.128,-7.042,11.211
2026-02-27T08:55:00+00:00,439.524,-0.381,-7.664,11.185
2026-02-27T09:00:00+00:00,454.683,-0.396,-8.091,11.167
2026-02-27T09:05:00+00:00,429.505,-0.208,-7.397,11.182
2026-02-27T09:10:00+00:00,463.683,-0.337,-8.238,11.164
2026-02-27T09:15:00+00:00,447.768,-0.235,-7.835,11.16
2026-02-27T09:20:00+00:00,454.17,-0.319,-7.982,11.145
2026-02-27T09:25:00+00:00,460.704,-0.344,-8.109,11.133
2026-02-27T09:30:00+00:00,444.262,-0.141,-7.684,11.13
2026-02-27T09:35:00+00:00,449.932,-0.142,-7.753,11.102
2026-02-27T09:40:00+00:00,460.45,-0.21,-7.935,11.09
2026-02-27T09:45:00+00:00,467.181,-0.263,-8.17,11.14
2026-02-27T09:50:00+00:00,461.148,-0.36,-8.044,11.13
