ValueDate,Amps,MVAr,MW,Volts
2026-02-26T14:10:00+00:00,677.922,-0.329,-13.32,11.341
2026-02-26T14:15:00+00:00,687.472,-0.334,-13.474,11.331
2026-02-26T14:20:00+00:00,693.619,-0.353,-13.63,11.344
2026-02-26T14:25:00+00:00,691.628,-0.272,-13.583,11.34
2026-02-26T14:30:00+00:00,691.892,-0.259,-13.595,11.317
2026-02-26T14:35:00+00:00,693.918,-0.214,-13.576,11.29
2026-02-26T14:40:00+00:00,689.526,-0.181,-13.509,11.298
2026-02-26T14:45:00+00:00,683.826,-0.121,-13.356,11.278
2026-02-26T14:50:00+00:00,682.203,-0.165,-13.35,11.285
2026-02-26T14:55:00+00:00,677.868,-0.159,-13.256,11.292
2026-02-26T15:00:00+00:00,681.749,-0.221,-13.345,11.268
2026-02-26T15:05:00+00:00,675.727,-0.112,-13.251,11.34
2026-02-26T15:10:00+00:00,670.92,-0.205,-13.194,11.35
2026-02-26T15:15:00+00:00,679.228,-0.314,-13.41,11.369
2026-02-26T15:20:00+00:00,683.15,-0.117,-13.226,11.174
2026-02-26T15:25:00+00:00,692.622,-0.113,-13.362,11.148
2026-02-26T15:30:00+00:00,692.878,-0.145,-13.375,11.183
2026-02-26T15:35:00+00:00,692.518,-0.139,-13.454,11.219
2026-02-26T15:40:00+00:00,686.317,-0.075,-13.314,11.206
2026-02-26T15:45:00+00:00,688.782,-0.144,-13.378,11.194
2026-02-26T15:50:00+00:00,699.579,-0.147,-13.546,11.151
2026-02-26T15:55:00+00:00,675.98,0.033,-13.08,11.178
2026-02-26T16:00:00+00:00,662.242,0.087,-12.832,11.181
2026-02-26T16:05:00+00:00,650.873,-0.03,-12.834,11.37
2026-02-26T16:10:00+00:00,650.421,0.094,-12.762,11.321
2026-02-26T16:15:00+00:00,656.248,0.048,-12.905,11.352
2026-02-26T16:20:00+00:00,660.185,0.039,-13.022,11.371
2026-02-26T16:25:00+00:00,656.296,0.081,-12.973,11.4
2026-02-26T16:30:00+00:00,644.652,0.114,-12.758,11.4
2026-02-26T16:35:00+00:00,642.208,0.17,-12.648,11.4
2026-02-26T16:40:00+00:00,643.959,0.18,-12.66,11.395
2026-02-26T16:45:00+00:00,651.464,0.133,-12.86,11.384
2026-02-26T16:50:00+00:00,647.744,0.211,-12.741,11.338
2026-02-26T16:55:00+00:00,654.964,0.198,-12.84,11.311
2026-02-26T17:00:00+00:00,643.954,0.248,-12.672,11.315
2026-02-26T17:05:00+00:00,645.292,0.412,-12.64,11.302
2026-02-26T17:10:00+00:00,643.562,0.496,-12.65,11.333
2026-02-26T17:15:00+00:00,637.358,0.452,-12.53,11.324
2026-02-26T17:20:00+00:00,635.494,0.506,-12.457,11.308
2026-02-26T17:25:00+00:00,634.741,0.454,-12.428,11.34
2026-02-26T17:30:00+00:00,635.46,0.427,-12.479,11.338
2026-02-26T17:35:00+00:00,625.086,0.584,-12.222,11.324
2026-02-26T17:40:00+00:00,631.299,0.468,-12.359,11.313
2026-02-26T17:45:00+00:00,637.042,0.434,-12.52,11.358
2026-02-26T17:50:00+00:00,634.772,0.629,-12.39,11.294
2026-02-26T17:55:00+00:00,638.551,0.647,-12.36,11.173
2026-02-26T18:00:00+00:00,646.382,0.613,-12.51,11.187
2026-02-26T18:05:00+00:00,646.816,0.6,-12.538,11.182
2026-02-26T18:10:00+00:00,650.942,0.588,-12.604,11.17
2026-02-26T18:15:00+00:00,650.222,0.574,-12.592,11.171
2026-02-26T18:20:00+00:00,655.872,0.59,-12.672,11.147
2026-02-26T18:25:00+00:00,697.034,0.49,-13.474,11.14
2026-02-26T18:30:00+00:00,726.876,0.257,-14.254,11.3
2026-02-26T18:35:00+00:00,724.747,0.23,-14.194,11.3
2026-02-26T18:40:00+00:00,720.809,0.234,-14.146,11.3
2026-02-26T18:45:00+00:00,713.145,0.28,-13.96,11.304
2026-02-26T18:50:00+00:00,708.972,0.315,-13.888,11.308
2026-02-26T18:55:00+00:00,699.915,0.368,-13.732,11.33
2026-02-26T19:00:00+00:00,702.172,0.32,-13.817,11.328
2026-02-26T19:05:00+00:00,698.869,0.22,-13.722,11.303
2026-02-26T19:10:00+00:00,702.744,0.288,-13.731,11.262
2026-02-26T19:15:00+00:00,701.884,0.3,-13.724,11.279
2026-02-26T19:20:00+00:00,697.463,0.33,-13.669,11.286
2026-02-26T19:25:00+00:00,686.657,0.366,-13.493,11.335
2026-02-26T19:30:00+00:00,681.267,0.382,-13.438,11.382
2026-02-26T19:35:00+00:00,671.633,0.396,-13.25,11.394
2026-02-26T19:40:00+00:00,676.481,0.378,-13.317,11.346
2026-02-26T19:45:00+00:00,681.921,0.336,-13.422,11.328
2026-02-26T19:50:00+00:00,682.176,0.373,-13.37,11.3
2026-02-26T19:55:00+00:00,674.142,0.424,-13.244,11.327
2026-02-26T20:00:00+00:00,671.878,0.377,-13.104,11.252
2026-02-26T20:05:00+00:00,669.318,0.46,-13.029,11.256
2026-02-26T20:10:00+00:00,656.687,0.507,-12.953,11.37
2026-02-26T20:15:00+00:00,650.993,0.562,-12.78,11.312
2026-02-26T20:20:00+00:00,652.26,0.515,-12.752,11.3
2026-02-26T20:25:00+00:00,656.222,0.431,-12.858,11.3
2026-02-26T20:30:00+00:00,660.016,0.406,-12.934,11.3
2026-02-26T20:35:00+00:00,647.014,0.426,-12.698,11.317
2026-02-26T20:40:00+00:00,644.354,0.49,-12.607,11.296
2026-02-26T20:45:00+00:00,639.104,0.515,-12.441,11.25
2026-02-26T20:50:00+00:00,638.01,0.509,-12.488,11.316
2026-02-26T20:55:00+00:00,628.96,0.477,-12.42,11.4
2026-02-26T21:00:00+00:00,630.199,0.494,-12.446,11.398
2026-02-26T21:05:00+00:00,628.311,0.433,-12.358,11.35
2026-02-26T21:10:00+00:00,626.391,0.408,-12.339,11.358
2026-02-26T21:15:00+00:00,615.134,0.502,-12.059,11.336
2026-02-26T21:20:00+00:00,611.941,0.503,-12.039,11.35
2026-02-26T21:25:00+00:00,605.254,0.482,-11.926,11.375
2026-02-26T21:30:00+00:00,601.121,0.464,-11.844,11.39
2026-02-26T21:35:00+00:00,590.868,0.508,-11.654,11.406
2026-02-26T21:40:00+00:00,585.958,0.654,-11.535,11.376
2026-02-26T21:45:00+00:00,586.219,0.757,-11.477,11.322
2026-02-26T21:50:00+00:00,581.974,0.724,-11.378,11.288
2026-02-26T21:55:00+00:00,571.976,0.865,-11.063,11.2
2026-02-26T22:00:00+00:00,559.754,0.878,-10.838,11.2
2026-02-26T22:05:00+00:00,550.059,0.84,-10.628,11.204
2026-02-26T22:10:00+00:00,552.137,0.779,-10.729,11.26
2026-02-26T22:15:00+00:00,548.887,0.776,-10.672,11.286
2026-02-26T22:20:00+00:00,548.587,0.773,-10.686,11.3
2026-02-26T22:25:00+00:00,545.094,0.852,-10.61,11.299
2026-02-26T22:30:00+00:00,541.23,0.87,-10.526,11.294
2026-02-26T22:35:00+00:00,531.136,0.874,-10.312,11.3
2026-02-26T22:40:00+00:00,526.632,0.84,-10.244,11.3
2026-02-26T22:45:00+00:00,522.56,0.901,-10.161,11.3
2026-02-26T22:50:00+00:00,517.53,0.907,-10.086,11.3
2026-02-26T22:55:00+00:00,519.846,0.868,-10.157,11.3
2026-02-26T23:00:00+00:00,510.08,0.848,-9.974,11.311
2026-02-26T23:05:00+00:00,502.992,0.89,-9.809,11.304
2026-02-26T23:10:00+00:00,499.186,0.896,-9.684,11.274
2026-02-26T23:15:00+00:00,496.156,0.87,-9.612,11.268
2026-02-26T23:20:00+00:00,491.314,0.89,-9.522,11.291
2026-02-26T23:25:00+00:00,488.894,0.925,-9.489,11.3
2026-02-26T23:30:00+00:00,484.642,0.908,-9.398,11.3
2026-02-26T23:35:00+00:00,493.15,0.772,-9.571,11.3
2026-02-26T23:40:00+00:00,492.356,0.78,-9.572,11.3
2026-02-26T23:45:00+00:00,484.511,0.798,-9.428,11.3
2026-02-26T23:50:00+00:00,475.366,0.842,-9.247,11.3
2026-02-26T23:55:00+00:00,474.112,0.812,-9.234,11.3
2026-02-27T00:00:00+00:00,465.15,0.85,-9.055,11.3
2026-02-27T00:05:00+00:00,470.312,0.894,-9.136,11.3
2026-02-27T00:10:00+00:00,477.281,0.86,-9.272,11.3
2026-02-27T00:15:00+00:00,481.996,0.79,-9.372,11.3
2026-02-27T00:20:00+00:00,482.572,0.842,-9.42,11.306
2026-02-27T00:25:00+00:00,480.105,0.852,-9.311,11.3
2026-02-27T00:30:00+00:00,476.14,0.922,-9.242,11.3
2026-02-27T00:35:00+00:00,485.9,0.91,-9.41,11.253
2026-02-27T00:40:00+00:00,490.837,0.889,-9.48,11.2
2026-02-27T00:45:00+00:00,499.315,0.869,-9.648,11.21
2026-02-27T00:50:00+00:00,497.681,0.909,-9.615,11.204
2026-02-27T00:55:00+00:00,495.577,0.844,-9.567,11.224
2026-02-27T01:00:00+00:00,499.924,0.777,-9.686,11.224
2026-02-27T01:05:00+00:00,492.845,0.854,-9.538,11.282
2026-02-27T01:10:00+00:00,488.298,0.896,-9.467,11.277
2026-02-27T01:15:00+00:00,486.27,0.937,-9.425,11.279
2026-02-27T01:20:00+00:00,487.466,0.888,-9.436,11.28
2026-02-27T01:25:00+00:00,484.248,0.857,-9.405,11.3
2026-02-27T01:30:00+00:00,481.142,0.85,-9.365,11.3
2026-02-27T01:35:00+00:00,480.312,0.838,-9.324,11.3
2026-02-27T01:40:00+00:00,477.138,0.832,-9.29,11.3
2026-02-27T01:45:00+00:00,473.552,0.924,-9.226,11.3
2026-02-27T01:50:00+00:00,471.466,0.876,-9.18,11.3
2026-02-27T01:55:00+00:00,470.01,0.916,-9.142,11.3
2026-02-27T02:00:00+00:00,468.022,0.91,-9.114,11.324
2026-02-27T02:05:00+00:00,469.348,0.93,-9.137,11.306
2026-02-27T02:10:00+00:00,470.402,0.918,-9.182,11.334
2026-02-27T02:15:00+00:00,472.4,0.997,-9.148,11.28
2026-02-27T02:20:00+00:00,472.174,0.986,-9.066,11.187
2026-02-27T02:25:00+00:00,468.472,0.956,-9.02,11.21
2026-02-27T02:30:00+00:00,463.753,0.936,-8.917,11.212
2026-02-27T02:35:00+00:00,467.466,0.899,-9.024,11.254
2026-02-27T02:40:00+00:00,468.711,0.908,-9.088,11.287
2026-02-27T02:45:00+00:00,460.841,0.922,-8.937,11.3
2026-02-27T02:50:00+00:00,458.89,0.87,-8.896,11.266
2026-02-27T02:55:00+00:00,460.302,0.86,-8.916,11.254
2026-02-27T03:00:00+00:00,459.0,0.853,-8.902,11.28
2026-02-27T03:05:00+00:00,459.434,0.851,-8.889,11.253
2026-02-27T03:10:00+00:00,460.268,0.826,-8.928,11.304
2026-02-27T03:15:00+00:00,453.573,0.852,-8.805,11.324
2026-02-27T03:20:00+00:00,451.98,0.843,-8.789,11.339
2026-02-27T03:25:00+00:00,453.592,0.829,-8.837,11.35
2026-02-27T03:30:00+00:00,457.952,0.781,-8.907,11.329
2026-02-27T03:35:00+00:00,462.92,0.786,-8.968,11.29
2026-02-27T03:40:00+00:00,461.972,0.799,-8.944,11.282
2026-02-27T03:45:00+00:00,459.072,0.873,-8.902,11.329
2026-02-27T03:50:00+00:00,455.496,0.878,-8.856,11.35
2026-02-27T03:55:00+00:00,451.586,0.901,-8.777,11.344
2026-02-27T04:00:00+00:00,449.655,0.849,-8.722,11.326
2026-02-27T04:05:00+00:00,452.016,0.837,-8.788,11.334
2026-02-27T04:10:00+00:00,451.362,0.856,-8.79,11.35
2026-02-27T04:15:00+00:00,453.361,0.838,-8.802,11.35
2026-02-27T04:20:00+00:00,449.073,0.83,-8.733,11.35
2026-02-27T04:25:00+00:00,450.45,0.814,-8.774,11.35
2026-02-27T04:30:00+00:00,448.074,0.849,-8.758,11.35
2026-02-27T04:35:00+00:00,449.713,0.835,-8.783,11.35
2026-02-27T04:40:00+00:00,456.44,0.744,-8.919,11.35
2026-02-27T04:45:00+00:00,454.692,0.749,-8.88,11.35
2026-02-27T04:50:00+00:00,452.573,0.777,-8.841,11.35
2026-02-27T04:55:00+00:00,434.603,0.84,-8.477,11.36
2026-02-27T05:00:00+00:00,427.354,0.912,-8.343,11.378
2026-02-27T05:05:00+00:00,420.898,0.922,-8.14,11.298
2026-02-27T05:10:00+00:00,425.198,0.927,-8.221,11.298
2026-02-27T05:15:00+00:00,422.233,0.896,-8.161,11.26
2026-02-27T05:20:00+00:00,422.612,0.941,-8.158,11.264
2026-02-27T05:25:00+00:00,427.006,0.942,-8.242,11.276
2026-02-27T05:30:00+00:00,425.093,0.994,-8.212,11.289
2026-02-27T05:35:00+00:00,424.194,1.037,-8.202,11.294
2026-02-27T05:40:00+00:00,408.266,1.137,-7.868,11.275
2026-02-27T05:45:00+00:00,391.621,1.235,-7.501,11.263
2026-02-27T05:50:00+00:00,395.282,1.155,-7.589,11.252
2026-02-27T05:55:00+00:00,408.62,1.134,-7.876,11.241
2026-02-27T06:00:00+00:00,440.277,0.972,-8.474,11.2
2026-02-27T06:05:00+00:00,457.071,0.93,-8.755,11.142
2026-02-27T06:10:00+00:00,473.772,0.704,-9.076,11.136
2026-02-27T06:15:00+00:00,486.702,0.667,-9.341,11.171
2026-02-27T06:20:00+00:00,504.402,0.564,-9.736,11.194
2026-02-27T06:25:00+00:00,510.312,0.546,-9.859,11.2
2026-02-27T06:30:00+00:00,505.119,0.572,-9.732,11.16
2026-02-27T06:35:00+00:00,527.376,0.434,-10.158,11.152
2026-02-27T06:40:00+00:00,560.055,0.122,-11.04,11.409
2026-02-27T06:45:00+00:00,568.321,0.143,-11.146,11.352
2026-02-27T06:50:00+00:00,573.459,0.088,-11.22,11.35
2026-02-27T06:55:00+00:00,578.518,0.113,-11.325,11.35
2026-02-27T07:00:00+00:00,591.117,0.059,-11.548,11.32
2026-02-27T07:05:00+00:00,603.244,0.071,-11.778,11.306
2026-02-27T07:10:00+00:00,610.711,0.05,-11.908,11.25
2026-02-27T07:15:00+00:00,618.176,0.146,-12.012,11.25
2026-02-27T07:20:00+00:00,624.868,0.079,-12.096,11.224
2026-02-27T07:25:00+00:00,634.281,-0.097,-12.34,11.25
2026-02-27T07:30:00+00:00,643.197,-0.122,-12.517,11.254
2026-02-27T07:35:00+00:00,641.442,-0.091,-12.506,11.265
2026-02-27T07:40:00+00:00,638.894,-0.079,-12.435,11.25
2026-02-27T07:45:00+00:00,639.578,-0.056,-12.462,11.25
2026-02-27T07:50:00+00:00,648.36,-0.062,-12.616,11.25
2026-02-27T07:55:00+00:00,660.285,-0.025,-12.857,11.25
2026-02-27T08:00:00+00:00,653.392,0.023,-12.676,11.234
2026-02-27T08:05:00+00:00,665.88,0.018,-12.924,11.23
2026-02-27T08:10:00+00:00,670.552,-0.009,-12.99,11.192
2026-02-27T08:15:00+00:00,669.22,-0.057,-13.05,11.25
2026-02-27T08:20:00+00:00,669.324,-0.108,-13.152,11.34
2026-02-27T08:25:00+00:00,666.322,-0.16,-13.148,11.394
2026-02-27T08:30:00+00:00,672.334,-0.198,-13.282,11.381
2026-02-27T08:35:00+00:00,668.914,-0.196,-13.18,11.353
2026-02-27T08:40:00+00:00,667.894,-0.19,-13.123,11.35
2026-02-27T08:45:00+00:00,664.641,-0.167,-13.039,11.358
2026-02-27T08:50:00+00:00,664.242,-0.209,-13.044,11.343
2026-02-27T08:55:00+00:00,663.147,-0.242,-13.025,11.35
2026-02-27T09:00:00+00:00,666.137,-0.262,-13.06,11.332
2026-02-27T09:05:00+00:00,673.845,-0.236,-13.224,11.35
2026-02-27T09:10:00+00:00,678.006,-0.183,-13.29,11.34
2026-02-27T09:15:00+00:00,679.425,-0.215,-13.333,11.343
2026-02-27T09:20:00+00:00,676.442,-0.162,-13.223,11.312
2026-02-27T09:25:00+00:00,675.393,-0.133,-13.23,11.327
2026-02-27T09:30:00+00:00,674.006,-0.093,-13.184,11.279
2026-02-27T09:35:00+00:00,668.868,-0.003,-13.016,11.25
2026-02-27T09:40:00+00:00,668.977,-0.058,-13.078,11.279
2026-02-27T09:45:00+00:00,672.857,-0.078,-13.214,11.35
2026-02-27T09:50:00+00:00,685.378,-0.122,-13.439,11.344
