ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,35.982,0.15,-0.034,-0.023,33.472
2026-02-26T00:10:00+00:00,36.348,0.15,-0.034,-0.023,33.403
2026-02-26T00:15:00+00:00,36.715,0.15,-0.034,-0.023,33.375
2026-02-26T00:20:00+00:00,37.082,0.15,-0.035,-0.023,33.396
2026-02-26T00:25:00+00:00,37.449,0.15,-0.035,-0.023,33.439
2026-02-26T00:30:00+00:00,37.816,0.15,-0.036,-0.023,33.472
2026-02-26T00:35:00+00:00,38.183,0.15,-0.035,-0.022,33.347
2026-02-26T00:40:00+00:00,38.55,0.15,-0.036,-0.022,33.232
2026-02-26T00:45:00+00:00,38.916,0.15,-0.036,-0.022,33.213
2026-02-26T00:50:00+00:00,39.284,0.15,-0.037,-0.022,33.23
2026-02-26T00:55:00+00:00,39.65,0.15,-0.037,-0.022,33.246
2026-02-26T01:00:00+00:00,40.018,0.15,-0.038,-0.022,33.263
2026-02-26T01:05:00+00:00,40.384,0.15,-0.038,-0.022,33.28
2026-02-26T01:10:00+00:00,40.751,0.15,-0.038,-0.022,33.298
2026-02-26T01:15:00+00:00,41.118,0.15,-0.039,-0.021,33.324
2026-02-26T01:20:00+00:00,41.485,0.15,-0.039,-0.021,33.352
2026-02-26T01:25:00+00:00,41.852,0.15,-0.04,-0.021,33.38
2026-02-26T01:30:00+00:00,42.219,0.15,-0.04,-0.021,33.4
2026-02-26T01:35:00+00:00,42.586,0.15,-0.04,-0.021,33.419
2026-02-26T01:40:00+00:00,42.953,0.15,-0.04,-0.021,33.436
2026-02-26T01:45:00+00:00,43.32,0.15,-0.041,-0.021,33.454
2026-02-26T01:50:00+00:00,43.687,0.15,-0.041,-0.021,33.472
2026-02-26T01:55:00+00:00,44.054,0.15,-0.042,-0.021,33.49
2026-02-26T02:00:00+00:00,44.421,0.15,-0.042,-0.02,33.504
2026-02-26T02:05:00+00:00,44.788,0.15,-0.042,-0.02,33.516
2026-02-26T02:10:00+00:00,45.154,0.15,-0.043,-0.02,33.528
2026-02-26T02:15:00+00:00,45.522,0.15,-0.043,-0.02,33.538
2026-02-26T02:20:00+00:00,45.888,0.15,-0.044,-0.02,33.55
2026-02-26T02:25:00+00:00,46.255,0.15,-0.044,-0.02,33.561
2026-02-26T02:30:00+00:00,46.622,0.15,-0.044,-0.02,33.573
2026-02-26T02:35:00+00:00,46.989,0.15,-0.044,-0.02,33.584
2026-02-26T02:40:00+00:00,47.356,0.15,-0.045,-0.02,33.598
2026-02-26T02:45:00+00:00,47.724,0.15,-0.045,-0.019,33.614
2026-02-26T02:50:00+00:00,48.09,0.15,-0.046,-0.019,33.636
2026-02-26T02:55:00+00:00,48.457,0.15,-0.046,-0.019,33.661
2026-02-26T03:00:00+00:00,48.823,0.15,-0.046,-0.019,33.677
2026-02-26T03:05:00+00:00,49.191,0.15,-0.047,-0.019,33.664
2026-02-26T03:10:00+00:00,49.558,0.15,-0.047,-0.019,33.666
2026-02-26T03:15:00+00:00,49.924,0.15,-0.048,-0.019,33.694
2026-02-26T03:20:00+00:00,50.292,0.15,-0.048,-0.019,33.722
2026-02-26T03:25:00+00:00,50.658,0.158,-0.048,-0.019,33.748
2026-02-26T03:30:00+00:00,51.026,0.371,-0.048,-0.018,33.739
2026-02-26T03:35:00+00:00,51.392,0.676,-0.048,-0.018,33.718
2026-02-26T03:40:00+00:00,51.76,0.982,-0.049,-0.018,33.696
2026-02-26T03:45:00+00:00,52.126,1.288,-0.05,-0.018,33.674
2026-02-26T03:50:00+00:00,30.627,1.148,-0.046,-0.018,33.422
2026-02-26T03:55:00+00:00,6.748,0.3,-0.048,-0.018,33.166
2026-02-26T04:00:00+00:00,8.604,0.3,-0.046,-0.018,33.13
2026-02-26T04:05:00+00:00,10.461,0.3,-0.045,-0.018,33.102
2026-02-26T04:10:00+00:00,12.317,0.3,-0.043,-0.018,33.102
2026-02-26T04:15:00+00:00,14.174,0.3,-0.041,-0.017,33.103
