ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,192.578,1.379,0.569,-10.149,33.172
2026-02-26T00:10:00+00:00,170.414,1.4,1.261,-8.93,33.164
2026-02-26T00:15:00+00:00,193.206,1.411,0.237,-10.093,33.004
2026-02-26T00:20:00+00:00,185.582,1.433,0.977,-9.842,33.044
2026-02-26T00:25:00+00:00,180.436,1.403,1.182,-9.578,33.121
2026-02-26T00:30:00+00:00,173.044,1.411,1.086,-9.126,33.196
2026-02-26T00:35:00+00:00,180.409,1.5,0.888,-9.482,33.071
2026-02-26T00:40:00+00:00,196.125,1.514,0.607,-10.31,33.009
2026-02-26T00:45:00+00:00,192.784,1.666,1.047,-10.214,33.056
2026-02-26T00:50:00+00:00,172.681,1.697,1.118,-9.548,33.156
2026-02-26T00:55:00+00:00,172.07,1.645,1.315,-9.666,33.18
2026-02-26T01:00:00+00:00,175.794,1.641,1.263,-9.874,33.238
2026-02-26T01:05:00+00:00,176.534,1.7,1.253,-9.89,33.249
2026-02-26T01:10:00+00:00,167.18,1.69,1.53,-9.354,33.29
2026-02-26T01:15:00+00:00,175.222,1.683,1.28,-9.848,33.318
2026-02-26T01:20:00+00:00,175.494,1.7,1.198,-9.882,33.35
2026-02-26T01:25:00+00:00,170.207,1.7,1.427,-9.544,33.403
2026-02-26T01:30:00+00:00,164.698,1.64,1.397,-9.229,33.444
2026-02-26T01:35:00+00:00,173.538,1.7,1.284,-9.748,33.446
2026-02-26T01:40:00+00:00,179.563,1.643,0.68,-9.991,33.401
2026-02-26T01:45:00+00:00,177.181,1.626,0.716,-9.875,33.411
2026-02-26T01:50:00+00:00,164.719,1.594,1.31,-9.234,33.472
2026-02-26T01:55:00+00:00,170.425,1.53,0.796,-9.423,33.349
2026-02-26T02:00:00+00:00,160.669,1.541,1.286,-8.956,33.359
2026-02-26T02:05:00+00:00,170.937,1.605,0.571,-9.42,33.146
2026-02-26T02:10:00+00:00,160.369,1.5,0.854,-8.842,33.176
2026-02-26T02:15:00+00:00,168.668,1.516,0.712,-9.29,33.192
2026-02-26T02:20:00+00:00,158.45,1.543,1.122,-8.806,33.211
2026-02-26T02:25:00+00:00,171.347,1.424,0.447,-9.43,33.195
2026-02-26T02:30:00+00:00,169.142,1.434,0.493,-9.283,33.223
2026-02-26T02:35:00+00:00,169.416,1.444,0.863,-9.404,33.264
2026-02-26T02:40:00+00:00,168.192,1.373,0.964,-9.332,33.308
2026-02-26T02:45:00+00:00,163.007,1.369,1.108,-9.078,33.334
2026-02-26T02:50:00+00:00,165.782,1.438,1.567,-9.246,33.372
2026-02-26T02:55:00+00:00,162.358,1.399,1.173,-8.993,33.309
2026-02-26T03:00:00+00:00,155.956,1.4,1.626,-8.67,33.335
2026-02-26T03:05:00+00:00,156.52,1.386,1.512,-8.688,33.305
2026-02-26T03:10:00+00:00,152.841,1.324,1.654,-8.472,33.253
2026-02-26T03:15:00+00:00,152.224,1.387,1.818,-8.456,33.331
2026-02-26T03:20:00+00:00,153.953,1.4,1.868,-8.478,33.34
2026-02-26T03:25:00+00:00,151.919,1.358,1.906,-8.212,33.287
2026-02-26T03:30:00+00:00,180.27,1.267,1.262,-8.568,33.025
2026-02-26T03:35:00+00:00,193.42,1.255,0.841,-9.228,33.026
2026-02-26T03:40:00+00:00,188.251,1.24,1.219,-8.943,33.058
2026-02-26T03:45:00+00:00,178.188,1.279,1.162,-8.421,33.074
2026-02-26T03:50:00+00:00,188.637,1.3,1.06,-9.006,33.07
2026-02-26T03:55:00+00:00,191.355,1.296,0.929,-9.145,33.08
2026-02-26T04:00:00+00:00,180.794,1.253,1.15,-8.6,33.132
2026-02-26T04:05:00+00:00,182.411,1.259,0.986,-8.638,32.963
2026-02-26T04:10:00+00:00,188.936,1.257,1.049,-8.991,32.925
2026-02-26T04:15:00+00:00,191.793,1.28,0.92,-9.158,32.903
2026-02-26T04:20:00+00:00,175.307,1.217,1.23,-8.183,32.937
2026-02-26T04:25:00+00:00,192.266,1.207,0.809,-9.098,32.923
2026-02-26T04:30:00+00:00,184.006,1.24,1.079,-8.693,32.963
2026-02-26T04:35:00+00:00,188.056,1.26,0.924,-8.971,33.0
2026-02-26T04:40:00+00:00,180.173,1.182,1.056,-8.499,33.042
2026-02-26T04:45:00+00:00,198.328,1.199,0.652,-9.512,33.019
2026-02-26T04:50:00+00:00,185.703,1.214,1.022,-8.8,33.058
2026-02-26T04:55:00+00:00,180.452,1.2,0.907,-8.53,33.049
2026-02-26T05:00:00+00:00,191.102,1.185,0.888,-9.178,33.016
2026-02-26T05:05:00+00:00,186.353,1.193,0.621,-9.397,32.893
2026-02-26T05:10:00+00:00,176.794,1.165,0.514,-9.27,32.886
2026-02-26T05:15:00+00:00,178.504,1.2,0.604,-9.358,32.89
2026-02-26T05:20:00+00:00,178.196,1.226,0.825,-9.332,32.91
2026-02-26T05:25:00+00:00,179.514,1.203,0.648,-9.358,32.83
2026-02-26T05:30:00+00:00,173.702,1.212,0.799,-9.071,32.808
2026-02-26T05:35:00+00:00,181.268,1.293,0.633,-9.471,32.813
2026-02-26T05:40:00+00:00,182.97,1.254,0.648,-9.64,33.058
2026-02-26T05:45:00+00:00,170.589,1.239,1.126,-8.996,33.082
2026-02-26T05:50:00+00:00,164.038,1.278,1.685,-8.622,33.09
2026-02-26T05:55:00+00:00,163.97,1.242,1.727,-8.607,33.063
2026-02-26T06:00:00+00:00,165.146,1.264,1.707,-8.682,33.008
2026-02-26T06:05:00+00:00,165.077,1.334,1.652,-9.03,33.017
2026-02-26T06:10:00+00:00,183.215,1.363,0.856,-10.039,33.352
2026-02-26T06:15:00+00:00,197.692,1.332,0.633,-10.321,33.171
2026-02-26T06:20:00+00:00,200.578,1.404,0.637,-10.319,33.088
2026-02-26T06:25:00+00:00,200.447,1.376,0.471,-10.396,32.993
2026-02-26T06:30:00+00:00,199.313,1.523,-0.035,-10.802,33.055
2026-02-26T06:35:00+00:00,212.882,1.651,-0.315,-11.533,32.972
2026-02-26T06:40:00+00:00,207.813,1.592,-0.154,-11.273,32.932
2026-02-26T06:45:00+00:00,212.98,1.717,-0.333,-11.619,33.094
2026-02-26T06:50:00+00:00,218.164,1.776,-0.348,-11.95,33.128
2026-02-26T06:55:00+00:00,201.986,1.736,0.486,-11.149,33.158
2026-02-26T07:00:00+00:00,215.181,1.795,-0.35,-11.794,33.003
2026-02-26T07:05:00+00:00,221.733,1.792,-0.311,-12.202,33.061
2026-02-26T07:10:00+00:00,226.642,1.777,-0.226,-12.446,32.911
2026-02-26T07:15:00+00:00,212.736,1.882,-0.212,-11.976,33.017
