ValueDate,Amps,MVAr,MW,Volts
2026-02-26T05:50:00+00:00,264.107,-0.472,-4.378,11.146
2026-02-26T05:55:00+00:00,257.731,-0.432,-4.145,11.15
2026-02-26T06:00:00+00:00,261.457,-0.44,-4.231,11.133
2026-02-26T06:05:00+00:00,263.286,-0.485,-4.224,11.083
2026-02-26T06:10:00+00:00,273.57,-0.553,-4.432,11.139
2026-02-26T06:15:00+00:00,279.217,-0.669,-4.684,11.22
2026-02-26T06:20:00+00:00,276.933,-0.672,-4.62,11.225
2026-02-26T06:25:00+00:00,281.153,-0.672,-4.671,11.192
2026-02-26T06:30:00+00:00,284.208,-0.646,-4.71,11.204
2026-02-26T06:35:00+00:00,285.154,-0.656,-4.74,11.202
2026-02-26T06:40:00+00:00,290.441,-0.711,-4.814,11.166
2026-02-26T06:45:00+00:00,280.429,-0.681,-4.499,11.25
2026-02-26T06:50:00+00:00,276.465,-0.614,-4.449,11.219
2026-02-26T06:55:00+00:00,281.842,-0.626,-4.549,11.195
2026-02-26T07:00:00+00:00,297.226,-0.823,-4.856,11.143
2026-02-26T07:05:00+00:00,289.864,-0.571,-4.692,11.15
2026-02-26T07:10:00+00:00,292.787,-0.526,-4.757,11.103
2026-02-26T07:15:00+00:00,297.932,-0.609,-4.838,11.139
2026-02-26T07:20:00+00:00,304.595,-0.656,-4.916,11.179
2026-02-26T07:25:00+00:00,307.622,-0.672,-4.954,11.168
2026-02-26T07:30:00+00:00,308.704,-0.655,-4.95,11.154
2026-02-26T07:35:00+00:00,309.322,-0.646,-4.952,11.129
2026-02-26T07:40:00+00:00,308.841,-0.654,-4.95,11.14
2026-02-26T07:45:00+00:00,310.688,-0.693,-5.015,11.135
2026-02-26T07:50:00+00:00,313.302,-0.707,-5.096,11.135
2026-02-26T07:55:00+00:00,320.924,-0.856,-5.217,11.117
2026-02-26T08:00:00+00:00,318.109,-0.794,-5.152,11.11
2026-02-26T08:05:00+00:00,316.915,-0.799,-5.098,11.076
2026-02-26T08:10:00+00:00,317.674,-0.79,-5.171,11.14
2026-02-26T08:15:00+00:00,317.458,-0.81,-5.167,11.168
2026-02-26T08:20:00+00:00,319.694,-0.812,-5.253,11.154
2026-02-26T08:25:00+00:00,325.552,-0.776,-5.455,11.143
2026-02-26T08:30:00+00:00,319.458,-0.766,-5.286,11.173
2026-02-26T08:35:00+00:00,330.964,-0.974,-5.538,11.146
2026-02-26T08:40:00+00:00,314.581,-0.732,-5.166,11.157
2026-02-26T08:45:00+00:00,313.3,-0.677,-5.108,11.135
2026-02-26T08:50:00+00:00,313.847,-0.677,-5.113,11.136
2026-02-26T08:55:00+00:00,324.91,-0.686,-5.39,11.133
2026-02-26T09:00:00+00:00,322.251,-0.709,-5.277,11.125
2026-02-26T09:05:00+00:00,322.204,-0.705,-5.269,11.124
2026-02-26T09:10:00+00:00,327.5,-0.712,-5.412,11.135
2026-02-26T09:15:00+00:00,330.224,-0.758,-5.355,11.102
2026-02-26T09:20:00+00:00,327.566,-0.792,-5.334,11.13
2026-02-26T09:25:00+00:00,330.838,-0.77,-5.354,11.134
2026-02-26T09:30:00+00:00,330.255,-0.733,-5.258,11.169
2026-02-26T09:35:00+00:00,324.858,-0.722,-5.159,11.175
2026-02-26T09:40:00+00:00,326.38,-0.779,-5.248,11.151
2026-02-26T09:45:00+00:00,337.481,-0.856,-5.526,11.15
2026-02-26T09:50:00+00:00,334.714,-0.802,-5.451,11.147
2026-02-26T09:55:00+00:00,339.89,-0.822,-5.563,11.148
2026-02-26T10:00:00+00:00,338.416,-0.804,-5.537,11.157
2026-02-26T10:05:00+00:00,334.597,-0.801,-5.464,11.153
2026-02-26T10:10:00+00:00,335.593,-0.774,-5.486,11.165
2026-02-26T10:15:00+00:00,333.298,-0.788,-5.316,11.19
2026-02-26T10:20:00+00:00,334.595,-0.794,-5.346,11.17
2026-02-26T10:25:00+00:00,340.055,-0.784,-5.442,11.132
2026-02-26T10:30:00+00:00,347.628,-0.813,-5.674,11.115
2026-02-26T10:35:00+00:00,339.382,-0.782,-5.47,11.142
2026-02-26T10:40:00+00:00,345.491,-0.792,-5.588,11.093
2026-02-26T10:45:00+00:00,343.656,-0.784,-5.471,11.096
2026-02-26T10:50:00+00:00,347.538,-0.772,-5.606,11.092
2026-02-26T10:55:00+00:00,342.877,-0.808,-5.458,11.091
2026-02-26T11:00:00+00:00,339.266,-0.754,-5.358,11.115
2026-02-26T11:05:00+00:00,337.668,-0.772,-5.392,11.176
2026-02-26T11:10:00+00:00,339.713,-0.794,-5.422,11.185
2026-02-26T11:15:00+00:00,349.37,-1.016,-5.627,11.154
2026-02-26T11:20:00+00:00,336.877,-0.773,-5.357,11.195
2026-02-26T11:25:00+00:00,332.655,-0.75,-5.238,11.205
2026-02-26T11:30:00+00:00,329.836,-0.745,-5.25,11.212
2026-02-26T11:35:00+00:00,341.242,-0.783,-5.62,11.199
2026-02-26T11:40:00+00:00,336.578,-0.816,-5.417,11.214
2026-02-26T11:45:00+00:00,345.92,-0.813,-5.657,11.194
2026-02-26T11:50:00+00:00,340.318,-0.818,-5.44,11.221
2026-02-26T11:55:00+00:00,345.482,-0.824,-5.496,11.218
2026-02-26T12:00:00+00:00,356.278,-1.019,-5.802,11.206
2026-02-26T12:05:00+00:00,344.326,-0.816,-5.437,11.148
2026-02-26T12:10:00+00:00,351.331,-0.817,-5.682,11.122
2026-02-26T12:15:00+00:00,347.848,-0.799,-5.604,11.104
2026-02-26T12:20:00+00:00,350.719,-0.831,-5.634,11.099
2026-02-26T12:25:00+00:00,355.665,-0.819,-5.812,11.095
2026-02-26T12:30:00+00:00,347.79,-0.784,-5.565,11.111
2026-02-26T12:35:00+00:00,349.669,-0.748,-5.608,11.054
2026-02-26T12:40:00+00:00,340.328,-0.744,-5.359,11.099
2026-02-26T12:45:00+00:00,348.646,-0.772,-5.584,11.1
2026-02-26T12:50:00+00:00,344.369,-0.822,-5.412,11.143
2026-02-26T12:55:00+00:00,341.052,-0.828,-5.399,11.17
2026-02-26T13:00:00+00:00,347.076,-0.982,-5.55,11.176
2026-02-26T13:05:00+00:00,335.17,-0.812,-5.287,11.176
2026-02-26T13:10:00+00:00,334.677,-0.785,-5.289,11.141
2026-02-26T13:15:00+00:00,333.878,-0.757,-5.267,11.189
2026-02-26T13:20:00+00:00,337.698,-0.784,-5.35,11.181
2026-02-26T13:25:00+00:00,337.622,-0.764,-5.341,11.186
2026-02-26T13:30:00+00:00,338.49,-0.748,-5.351,11.124
2026-02-26T13:35:00+00:00,340.25,-0.752,-5.376,11.14
2026-02-26T13:40:00+00:00,341.011,-0.711,-5.396,11.11
2026-02-26T13:45:00+00:00,347.317,-0.888,-5.507,11.092
2026-02-26T13:50:00+00:00,341.748,-0.75,-5.39,11.117
2026-02-26T13:55:00+00:00,339.95,-0.718,-5.383,11.18
2026-02-26T14:00:00+00:00,340.97,-0.719,-5.398,11.173
2026-02-26T14:05:00+00:00,344.427,-0.766,-5.424,11.184
2026-02-26T14:10:00+00:00,343.121,-0.77,-5.44,11.2
2026-02-26T14:15:00+00:00,342.016,-0.768,-5.39,11.2
2026-02-26T14:20:00+00:00,345.109,-0.808,-5.48,11.193
2026-02-26T14:25:00+00:00,341.661,-0.828,-5.397,11.186
2026-02-26T14:30:00+00:00,333.671,-0.702,-5.182,11.193
2026-02-26T14:35:00+00:00,333.278,-0.699,-5.231,11.158
2026-02-26T14:40:00+00:00,332.483,-0.668,-5.192,11.172
2026-02-26T14:45:00+00:00,331.506,-0.654,-5.211,11.156
2026-02-26T14:50:00+00:00,329.843,-0.652,-5.198,11.144
2026-02-26T14:55:00+00:00,337.956,-0.782,-5.296,11.124
2026-02-26T15:00:00+00:00,332.785,-0.666,-5.158,11.196
2026-02-26T15:05:00+00:00,325.085,-0.607,-5.06,11.2
2026-02-26T15:10:00+00:00,330.768,-0.649,-5.09,11.192
2026-02-26T15:15:00+00:00,331.846,-0.69,-5.156,11.228
2026-02-26T15:20:00+00:00,329.464,-0.634,-5.091,11.18
2026-02-26T15:25:00+00:00,331.152,-0.6,-5.068,11.182
2026-02-26T15:30:00+00:00,333.595,-0.668,-5.136,11.161
2026-02-26T15:35:00+00:00,341.994,-0.706,-5.232,11.152
2026-02-26T15:40:00+00:00,343.226,-0.593,-5.171,11.157
2026-02-26T15:45:00+00:00,349.17,-0.609,-5.21,11.102
2026-02-26T15:50:00+00:00,355.375,-0.586,-5.276,11.09
2026-02-26T15:55:00+00:00,359.268,-0.622,-5.333,11.133
2026-02-26T16:00:00+00:00,364.544,-0.606,-5.441,11.11
2026-02-26T16:05:00+00:00,369.479,-0.647,-5.523,11.08
2026-02-26T16:10:00+00:00,374.625,-0.692,-5.615,11.079
2026-02-26T16:15:00+00:00,380.357,-0.79,-5.639,11.107
2026-02-26T16:20:00+00:00,374.005,-0.681,-5.479,11.13
2026-02-26T16:25:00+00:00,376.013,-0.67,-5.562,11.157
2026-02-26T16:30:00+00:00,376.606,-0.654,-5.532,11.167
2026-02-26T16:35:00+00:00,378.279,-0.639,-5.532,11.152
2026-02-26T16:40:00+00:00,380.684,-0.675,-5.547,11.149
2026-02-26T16:45:00+00:00,384.874,-0.671,-5.589,11.102
2026-02-26T16:50:00+00:00,394.634,-0.828,-5.752,11.047
2026-02-26T16:55:00+00:00,387.912,-0.645,-5.537,11.078
2026-02-26T17:00:00+00:00,392.359,-0.63,-5.573,11.117
2026-02-26T17:05:00+00:00,395.37,-0.585,-5.601,11.071
2026-02-26T17:10:00+00:00,399.5,-0.644,-5.734,11.167
2026-02-26T17:15:00+00:00,407.807,-0.603,-5.908,11.159
2026-02-26T17:20:00+00:00,410.027,-0.62,-5.861,11.128
2026-02-26T17:25:00+00:00,417.654,-0.594,-5.922,11.154
2026-02-26T17:30:00+00:00,419.969,-0.708,-5.929,11.151
2026-02-26T17:35:00+00:00,414.295,-0.577,-5.754,11.159
2026-02-26T17:40:00+00:00,417.465,-0.568,-5.894,11.158
2026-02-26T17:45:00+00:00,411.302,-0.584,-5.711,11.171
2026-02-26T17:50:00+00:00,413.427,-0.652,-5.933,11.2
2026-02-26T17:55:00+00:00,407.38,-0.702,-5.698,11.125
2026-02-26T18:00:00+00:00,404.289,-0.634,-5.626,11.161
2026-02-26T18:05:00+00:00,401.797,-0.577,-5.57,11.158
2026-02-26T18:10:00+00:00,405.616,-0.684,-5.65,11.118
2026-02-26T18:15:00+00:00,401.909,-0.61,-5.562,11.131
2026-02-26T18:20:00+00:00,404.243,-0.623,-5.644,11.107
2026-02-26T18:25:00+00:00,406.884,-0.607,-5.773,11.111
2026-02-26T18:30:00+00:00,409.965,-0.66,-5.882,11.111
2026-02-26T18:35:00+00:00,405.484,-0.582,-5.776,11.112
2026-02-26T18:40:00+00:00,395.485,-0.575,-5.548,11.12
2026-02-26T18:45:00+00:00,395.871,-0.614,-5.523,11.12
2026-02-26T18:50:00+00:00,395.033,-0.574,-5.514,11.116
2026-02-26T18:55:00+00:00,391.064,-0.571,-5.459,11.144
2026-02-26T19:00:00+00:00,389.219,-0.582,-5.494,11.141
2026-02-26T19:05:00+00:00,395.354,-0.689,-5.607,11.119
2026-02-26T19:10:00+00:00,391.556,-0.516,-5.489,11.053
2026-02-26T19:15:00+00:00,388.174,-0.479,-5.49,11.079
2026-02-26T19:20:00+00:00,386.965,-0.46,-5.479,11.106
2026-02-26T19:25:00+00:00,382.42,-0.47,-5.456,11.143
2026-02-26T19:30:00+00:00,385.135,-0.575,-5.522,11.198
2026-02-26T19:35:00+00:00,376.65,-0.531,-5.36,11.239
2026-02-26T19:40:00+00:00,374.783,-0.492,-5.354,11.233
2026-02-26T19:45:00+00:00,380.623,-0.63,-5.47,11.189
2026-02-26T19:50:00+00:00,374.178,-0.524,-5.341,11.153
2026-02-26T19:55:00+00:00,372.543,-0.534,-5.35,11.189
2026-02-26T20:00:00+00:00,380.622,-0.668,-5.557,11.183
2026-02-26T20:05:00+00:00,378.142,-0.559,-5.479,11.17
2026-02-26T20:10:00+00:00,377.461,-0.565,-5.486,11.188
2026-02-26T20:15:00+00:00,376.372,-0.585,-5.454,11.195
2026-02-26T20:20:00+00:00,377.534,-0.558,-5.558,11.177
2026-02-26T20:25:00+00:00,367.385,-0.51,-5.33,11.192
2026-02-26T20:30:00+00:00,363.135,-0.49,-5.331,11.205
2026-02-26T20:35:00+00:00,360.087,-0.484,-5.278,11.209
2026-02-26T20:40:00+00:00,359.889,-0.482,-5.257,11.124
2026-02-26T20:45:00+00:00,354.891,-0.458,-5.136,11.072
2026-02-26T20:50:00+00:00,356.142,-0.451,-5.21,11.099
2026-02-26T20:55:00+00:00,356.324,-0.467,-5.208,11.136
2026-02-26T21:00:00+00:00,352.824,-0.476,-5.26,11.188
2026-02-26T21:05:00+00:00,350.81,-0.589,-5.217,11.175
2026-02-26T21:10:00+00:00,346.303,-0.514,-5.074,11.202
2026-02-26T21:15:00+00:00,344.046,-0.51,-5.144,11.222
2026-02-26T21:20:00+00:00,350.49,-0.674,-5.293,11.192
2026-02-26T21:25:00+00:00,340.615,-0.534,-5.114,11.208
2026-02-26T21:30:00+00:00,347.705,-0.609,-5.317,11.208
2026-02-26T21:35:00+00:00,345.225,-0.662,-5.312,11.222
2026-02-26T21:40:00+00:00,348.067,-0.708,-5.422,11.236
2026-02-26T21:45:00+00:00,343.258,-0.631,-5.284,11.218
2026-02-26T21:50:00+00:00,335.983,-0.541,-5.121,11.23
2026-02-26T21:55:00+00:00,334.622,-0.534,-5.057,11.099
2026-02-26T22:00:00+00:00,330.943,-0.54,-4.979,11.124
2026-02-26T22:05:00+00:00,327.998,-0.644,-4.942,11.135
2026-02-26T22:10:00+00:00,317.042,-0.529,-4.766,11.195
2026-02-26T22:15:00+00:00,319.06,-0.542,-4.845,11.2
2026-02-26T22:20:00+00:00,315.85,-0.545,-4.817,11.213
2026-02-26T22:25:00+00:00,313.678,-0.544,-4.755,11.2
2026-02-26T22:30:00+00:00,315.137,-0.556,-4.77,11.174
2026-02-26T22:35:00+00:00,309.86,-0.629,-4.674,11.152
2026-02-26T22:40:00+00:00,303.522,-0.529,-4.577,11.176
2026-02-26T22:45:00+00:00,303.858,-0.538,-4.647,11.187
2026-02-26T22:50:00+00:00,299.805,-0.556,-4.594,11.2
2026-02-26T22:55:00+00:00,296.692,-0.552,-4.556,11.2
2026-02-26T23:00:00+00:00,299.942,-0.664,-4.652,11.208
2026-02-26T23:05:00+00:00,293.48,-0.547,-4.525,11.199
2026-02-26T23:10:00+00:00,289.416,-0.496,-4.423,11.134
2026-02-26T23:15:00+00:00,284.805,-0.496,-4.364,11.112
2026-02-26T23:20:00+00:00,286.343,-0.584,-4.471,11.109
2026-02-26T23:25:00+00:00,288.346,-0.61,-4.484,11.113
2026-02-26T23:30:00+00:00,278.706,-0.494,-4.32,11.119
2026-02-26T23:35:00+00:00,276.643,-0.513,-4.258,11.13
2026-02-26T23:40:00+00:00,275.554,-0.509,-4.208,11.168
2026-02-26T23:45:00+00:00,282.164,-0.534,-4.506,11.175
2026-02-26T23:50:00+00:00,281.953,-0.605,-4.502,11.184
2026-02-26T23:55:00+00:00,275.953,-0.572,-4.342,11.186
2026-02-27T00:00:00+00:00,281.883,-0.719,-4.494,11.171
2026-02-27T00:05:00+00:00,275.769,-0.577,-4.33,11.156
2026-02-27T00:10:00+00:00,278.738,-0.587,-4.411,11.137
2026-02-27T00:15:00+00:00,278.916,-0.572,-4.409,11.172
2026-02-27T00:20:00+00:00,268.498,-0.527,-4.183,11.189
2026-02-27T00:25:00+00:00,274.211,-0.532,-4.371,11.119
2026-02-27T00:30:00+00:00,274.619,-0.554,-4.415,11.107
2026-02-27T00:35:00+00:00,282.486,-0.556,-4.508,11.08
2026-02-27T00:40:00+00:00,283.587,-0.563,-4.459,11.071
2026-02-27T00:45:00+00:00,287.81,-0.564,-4.517,11.072
2026-02-27T00:50:00+00:00,282.562,-0.526,-4.363,11.077
2026-02-27T00:55:00+00:00,288.396,-0.666,-4.533,11.075
2026-02-27T01:00:00+00:00,279.832,-0.597,-4.377,11.172
2026-02-27T01:05:00+00:00,270.923,-0.594,-4.312,11.168
2026-02-27T01:10:00+00:00,269.468,-0.558,-4.338,11.176
2026-02-27T01:15:00+00:00,260.425,-0.547,-4.1,11.214
2026-02-27T01:20:00+00:00,263.833,-0.514,-4.18,11.151
2026-02-27T01:25:00+00:00,260.391,-0.538,-4.117,11.161
2026-02-27T01:30:00+00:00,258.402,-0.538,-4.096,11.167
2026-02-27T01:35:00+00:00,265.768,-0.616,-4.264,11.154
2026-02-27T01:40:00+00:00,264.038,-0.604,-4.285,11.163
2026-02-27T01:45:00+00:00,260.516,-0.546,-4.247,11.179
2026-02-27T01:50:00+00:00,255.91,-0.556,-4.152,11.203
2026-02-27T01:55:00+00:00,249.081,-0.544,-3.958,11.225
2026-02-27T02:00:00+00:00,259.309,-0.69,-4.203,11.214
2026-02-27T02:05:00+00:00,254.992,-0.571,-4.052,11.196
2026-02-27T02:10:00+00:00,257.972,-0.615,-4.159,11.216
2026-02-27T02:15:00+00:00,256.179,-0.633,-4.174,11.219
2026-02-27T02:20:00+00:00,259.808,-0.76,-4.219,11.185
2026-02-27T02:25:00+00:00,259.78,-0.71,-4.265,11.2
2026-02-27T02:30:00+00:00,265.762,-0.811,-4.448,11.186
2026-02-27T02:35:00+00:00,264.09,-0.605,-4.474,11.252
2026-02-27T02:40:00+00:00,261.22,-0.576,-4.398,11.226
2026-02-27T02:45:00+00:00,256.166,-0.579,-4.243,11.233
2026-02-27T02:50:00+00:00,260.477,-0.578,-4.403,11.224
2026-02-27T02:55:00+00:00,251.817,-0.568,-4.177,11.227
2026-02-27T03:00:00+00:00,252.157,-0.528,-4.218,11.232
2026-02-27T03:05:00+00:00,243.356,-0.517,-3.96,11.225
2026-02-27T03:10:00+00:00,243.947,-0.611,-3.995,11.236
2026-02-27T03:15:00+00:00,239.609,-0.54,-3.903,11.261
2026-02-27T03:20:00+00:00,239.63,-0.494,-3.931,11.267
2026-02-27T03:25:00+00:00,241.368,-0.503,-3.98,11.282
2026-02-27T03:30:00+00:00,242.223,-0.503,-4.03,11.29
2026-02-27T03:35:00+00:00,252.342,-0.652,-4.289,11.27
2026-02-27T03:40:00+00:00,247.547,-0.496,-4.212,11.293
2026-02-27T03:45:00+00:00,248.099,-0.509,-4.219,11.27
2026-02-27T03:50:00+00:00,254.356,-0.542,-4.371,11.267
2026-02-27T03:55:00+00:00,245.958,-0.562,-4.126,11.267
2026-02-27T04:00:00+00:00,242.43,-0.538,-4.063,11.267
2026-02-27T04:05:00+00:00,248.926,-0.601,-4.193,11.267
2026-02-27T04:10:00+00:00,252.79,-0.598,-4.294,11.267
2026-02-27T04:15:00+00:00,258.59,-0.577,-4.466,11.265
2026-02-27T04:20:00+00:00,256.098,-0.579,-4.361,11.267
2026-02-27T04:25:00+00:00,262.983,-0.599,-4.559,11.264
2026-02-27T04:30:00+00:00,258.054,-0.597,-4.428,11.28
2026-02-27T04:35:00+00:00,260.941,-0.613,-4.454,11.274
2026-02-27T04:40:00+00:00,265.81,-0.612,-4.565,11.264
2026-02-27T04:45:00+00:00,256.778,-0.55,-4.282,11.111
2026-02-27T04:50:00+00:00,256.535,-0.503,-4.197,11.133
2026-02-27T04:55:00+00:00,262.0,-0.515,-4.355,11.135
2026-02-27T05:00:00+00:00,265.089,-0.531,-4.334,11.14
2026-02-27T05:05:00+00:00,273.017,-0.539,-4.495,11.124
2026-02-27T05:10:00+00:00,270.936,-0.538,-4.373,11.132
2026-02-27T05:15:00+00:00,274.152,-0.528,-4.556,11.128
2026-02-27T05:20:00+00:00,264.109,-0.532,-4.21,11.123
2026-02-27T05:25:00+00:00,264.541,-0.54,-4.228,11.123
2026-02-27T05:30:00+00:00,262.18,-0.505,-4.175,11.131
2026-02-27T05:35:00+00:00,264.122,-0.561,-4.223,11.133
2026-02-27T05:40:00+00:00,262.806,-0.614,-4.26,11.191
2026-02-27T05:45:00+00:00,260.266,-0.537,-4.229,11.195
2026-02-27T05:50:00+00:00,267.954,-0.501,-4.438,11.171
2026-02-27T05:55:00+00:00,266.32,-0.547,-4.298,11.174
2026-02-27T06:00:00+00:00,272.945,-0.552,-4.461,11.122
2026-02-27T06:05:00+00:00,270.893,-0.521,-4.379,11.098
2026-02-27T06:10:00+00:00,270.967,-0.478,-4.268,11.083
2026-02-27T06:15:00+00:00,275.322,-0.491,-4.384,11.079
2026-02-27T06:20:00+00:00,285.494,-0.641,-4.735,11.176
2026-02-27T06:25:00+00:00,279.829,-0.59,-4.575,11.2
2026-02-27T06:30:00+00:00,288.556,-0.66,-4.715,11.194
2026-02-27T06:35:00+00:00,290.596,-0.608,-4.798,11.13
2026-02-27T06:40:00+00:00,290.442,-0.679,-4.655,11.105
2026-02-27T06:45:00+00:00,285.654,-0.538,-4.487,11.126
2026-02-27T06:50:00+00:00,287.758,-0.568,-4.523,11.118
2026-02-27T06:55:00+00:00,286.593,-0.494,-4.514,11.132
2026-02-27T07:00:00+00:00,287.145,-0.487,-4.536,11.123
2026-02-27T07:05:00+00:00,293.598,-0.531,-4.694,11.176
2026-02-27T07:10:00+00:00,294.804,-0.49,-4.651,11.146
2026-02-27T07:15:00+00:00,293.972,-0.469,-4.619,11.133
2026-02-27T07:20:00+00:00,297.516,-0.457,-4.652,11.141
2026-02-27T07:25:00+00:00,299.243,-0.488,-4.662,11.193
2026-02-27T07:30:00+00:00,301.245,-0.51,-4.692,11.205
2026-02-27T07:35:00+00:00,304.984,-0.529,-4.791,11.169
2026-02-27T07:40:00+00:00,307.426,-0.477,-4.78,11.177
2026-02-27T07:45:00+00:00,315.204,-0.565,-4.962,11.156
2026-02-27T07:50:00+00:00,313.25,-0.538,-4.91,11.161
2026-02-27T07:55:00+00:00,313.128,-0.542,-4.926,11.142
2026-02-27T08:00:00+00:00,319.605,-0.613,-5.032,11.131
2026-02-27T08:05:00+00:00,317.145,-0.58,-5.014,11.109
2026-02-27T08:10:00+00:00,318.201,-0.631,-5.011,11.084
2026-02-27T08:15:00+00:00,319.636,-0.669,-5.136,11.129
2026-02-27T08:20:00+00:00,319.351,-0.65,-5.174,11.115
2026-02-27T08:25:00+00:00,315.886,-0.636,-5.062,11.132
2026-02-27T08:30:00+00:00,318.538,-0.682,-5.121,11.12
2026-02-27T08:35:00+00:00,317.743,-0.623,-5.098,11.118
2026-02-27T08:40:00+00:00,321.085,-0.685,-5.167,11.108
2026-02-27T08:45:00+00:00,320.03,-0.612,-5.094,11.122
2026-02-27T08:50:00+00:00,318.952,-0.645,-5.107,11.133
2026-02-27T08:55:00+00:00,322.462,-0.696,-5.118,11.126
2026-02-27T09:00:00+00:00,319.657,-0.629,-5.043,11.133
2026-02-27T09:05:00+00:00,321.381,-0.613,-5.117,11.133
2026-02-27T09:10:00+00:00,324.417,-0.675,-5.146,11.127
