ValueDate,Amps,MVAr,MW,Volts
2026-02-26T04:15:00+00:00,205.331,0.599,-3.786,11.112
2026-02-26T04:20:00+00:00,206.556,0.598,-3.793,11.117
2026-02-26T04:25:00+00:00,205.982,0.596,-3.784,11.113
2026-02-26T04:30:00+00:00,204.17,0.604,-3.757,11.124
2026-02-26T04:35:00+00:00,202.916,0.586,-3.748,11.138
2026-02-26T04:40:00+00:00,202.861,0.588,-3.729,11.138
2026-02-26T04:45:00+00:00,202.503,0.588,-3.725,11.135
2026-02-26T04:50:00+00:00,204.756,0.606,-3.754,11.142
2026-02-26T04:55:00+00:00,203.482,0.601,-3.721,11.162
2026-02-26T05:00:00+00:00,205.624,0.601,-3.76,11.141
2026-02-26T05:05:00+00:00,203.114,0.61,-3.706,11.091
2026-02-26T05:10:00+00:00,202.619,0.613,-3.704,11.075
2026-02-26T05:15:00+00:00,201.622,0.615,-3.679,11.091
2026-02-26T05:20:00+00:00,204.332,0.61,-3.726,11.083
2026-02-26T05:25:00+00:00,206.078,0.613,-3.774,11.062
2026-02-26T05:30:00+00:00,207.32,0.606,-3.786,11.056
2026-02-26T05:35:00+00:00,205.906,0.602,-3.759,11.045
2026-02-26T05:40:00+00:00,206.745,0.602,-3.784,11.067
2026-02-26T05:45:00+00:00,207.123,0.605,-3.793,11.056
2026-02-26T05:50:00+00:00,215.772,0.594,-3.949,11.038
2026-02-26T05:55:00+00:00,214.41,0.606,-3.925,11.036
2026-02-26T06:00:00+00:00,214.063,0.598,-3.926,11.022
2026-02-26T06:05:00+00:00,214.357,0.59,-3.933,11.01
2026-02-26T06:10:00+00:00,218.308,0.546,-4.053,11.086
2026-02-26T06:15:00+00:00,219.719,0.527,-4.097,11.167
2026-02-26T06:20:00+00:00,223.575,0.526,-4.184,11.157
2026-02-26T06:25:00+00:00,230.018,0.516,-4.268,11.104
2026-02-26T06:30:00+00:00,229.876,0.516,-4.292,11.116
2026-02-26T06:35:00+00:00,228.44,0.503,-4.277,11.129
2026-02-26T06:40:00+00:00,233.019,0.486,-4.336,11.084
2026-02-26T06:45:00+00:00,237.114,0.466,-4.434,11.165
2026-02-26T06:50:00+00:00,240.58,0.452,-4.493,11.176
2026-02-26T06:55:00+00:00,242.883,0.452,-4.546,11.164
2026-02-26T07:00:00+00:00,241.182,0.458,-4.518,11.136
2026-02-26T07:05:00+00:00,245.063,0.452,-4.48,11.078
2026-02-26T07:10:00+00:00,243.152,0.5,-4.509,11.06
2026-02-26T07:15:00+00:00,258.322,0.478,-4.781,11.022
2026-02-26T07:20:00+00:00,258.496,0.445,-4.782,11.07
2026-02-26T07:25:00+00:00,264.534,0.456,-4.894,11.058
2026-02-26T07:30:00+00:00,265.071,0.468,-4.902,11.041
2026-02-26T07:35:00+00:00,261.362,0.482,-4.822,11.018
2026-02-26T07:40:00+00:00,263.786,0.441,-4.869,11.03
2026-02-26T07:45:00+00:00,265.791,0.418,-4.94,11.027
2026-02-26T07:50:00+00:00,261.368,0.427,-4.861,11.035
2026-02-26T07:55:00+00:00,261.429,0.432,-4.852,11.034
2026-02-26T08:00:00+00:00,265.718,0.453,-4.913,11.013
2026-02-26T08:05:00+00:00,267.26,0.434,-4.947,11.014
2026-02-26T08:10:00+00:00,269.559,0.438,-5.041,11.077
2026-02-26T08:15:00+00:00,270.407,0.429,-5.045,11.1
2026-02-26T08:20:00+00:00,267.726,0.445,-4.993,11.09
2026-02-26T08:25:00+00:00,268.118,0.455,-4.992,11.089
2026-02-26T08:30:00+00:00,270.788,0.436,-5.03,11.099
2026-02-26T08:35:00+00:00,270.466,0.443,-5.023,11.094
2026-02-26T08:40:00+00:00,266.602,0.464,-4.942,11.088
2026-02-26T08:45:00+00:00,266.016,0.464,-4.948,11.075
2026-02-26T08:50:00+00:00,271.621,0.451,-5.041,11.061
2026-02-26T08:55:00+00:00,276.618,0.436,-5.132,11.061
2026-02-26T09:00:00+00:00,277.391,0.441,-5.15,11.063
2026-02-26T09:05:00+00:00,274.922,0.43,-5.116,11.067
2026-02-26T09:10:00+00:00,270.145,0.455,-5.029,11.075
2026-02-26T09:15:00+00:00,268.168,0.452,-5.012,11.06
2026-02-26T09:20:00+00:00,266.312,0.45,-4.994,11.075
2026-02-26T09:25:00+00:00,275.625,0.438,-5.145,11.07
2026-02-26T09:30:00+00:00,275.441,0.415,-5.143,11.084
2026-02-26T09:35:00+00:00,270.407,0.418,-5.088,11.084
2026-02-26T09:40:00+00:00,266.762,0.424,-5.006,11.091
2026-02-26T09:45:00+00:00,269.018,0.446,-5.039,11.092
2026-02-26T09:50:00+00:00,273.364,0.456,-5.11,11.092
2026-02-26T09:55:00+00:00,278.676,0.444,-5.195,11.094
2026-02-26T10:00:00+00:00,278.722,0.429,-5.198,11.094
2026-02-26T10:05:00+00:00,273.085,0.427,-5.092,11.091
2026-02-26T10:10:00+00:00,271.882,0.412,-5.091,11.095
2026-02-26T10:15:00+00:00,273.381,0.394,-5.126,11.103
2026-02-26T10:20:00+00:00,277.28,0.395,-5.184,11.1
2026-02-26T10:25:00+00:00,281.124,0.384,-5.227,11.066
2026-02-26T10:30:00+00:00,278.736,0.393,-5.172,11.063
2026-02-26T10:35:00+00:00,275.436,0.412,-5.13,11.087
2026-02-26T10:40:00+00:00,278.358,0.382,-5.158,11.042
2026-02-26T10:45:00+00:00,278.312,0.414,-5.137,11.032
2026-02-26T10:50:00+00:00,280.847,0.42,-5.197,11.025
2026-02-26T10:55:00+00:00,281.312,0.399,-5.196,11.026
2026-02-26T11:00:00+00:00,279.383,0.386,-5.17,11.059
2026-02-26T11:05:00+00:00,271.659,0.383,-5.053,11.101
2026-02-26T11:10:00+00:00,272.833,0.394,-5.08,11.1
2026-02-26T11:15:00+00:00,277.697,0.375,-5.183,11.098
2026-02-26T11:20:00+00:00,271.952,0.384,-5.083,11.122
2026-02-26T11:25:00+00:00,267.527,0.412,-5.006,11.131
2026-02-26T11:30:00+00:00,259.84,0.423,-4.864,11.129
2026-02-26T11:35:00+00:00,253.469,0.424,-4.74,11.132
2026-02-26T11:40:00+00:00,262.231,0.422,-4.906,11.135
2026-02-26T11:45:00+00:00,263.027,0.426,-4.932,11.141
2026-02-26T11:50:00+00:00,263.116,0.417,-4.951,11.16
2026-02-26T11:55:00+00:00,265.554,0.402,-5.005,11.151
2026-02-26T12:00:00+00:00,265.486,0.391,-4.988,11.169
2026-02-26T12:05:00+00:00,273.241,0.411,-5.112,11.139
2026-02-26T12:10:00+00:00,277.452,0.45,-5.179,11.117
2026-02-26T12:15:00+00:00,282.305,0.436,-5.275,11.101
2026-02-26T12:20:00+00:00,274.698,0.431,-5.127,11.093
2026-02-26T12:25:00+00:00,278.096,0.414,-5.184,11.086
2026-02-26T12:30:00+00:00,277.348,0.405,-5.164,11.093
2026-02-26T12:35:00+00:00,274.841,0.402,-5.133,11.06
2026-02-26T12:40:00+00:00,273.508,0.371,-5.106,11.055
2026-02-26T12:45:00+00:00,272.338,0.355,-5.082,11.048
2026-02-26T12:50:00+00:00,272.548,0.392,-5.092,11.074
2026-02-26T12:55:00+00:00,274.584,0.403,-5.13,11.088
2026-02-26T13:00:00+00:00,273.074,0.396,-5.092,11.098
2026-02-26T13:05:00+00:00,267.55,0.43,-4.994,11.102
2026-02-26T13:10:00+00:00,267.171,0.408,-4.97,11.078
2026-02-26T13:15:00+00:00,263.888,0.426,-4.916,11.106
2026-02-26T13:20:00+00:00,268.212,0.429,-5.016,11.095
2026-02-26T13:25:00+00:00,266.289,0.458,-4.971,11.099
2026-02-26T13:30:00+00:00,264.56,0.462,-4.92,11.065
2026-02-26T13:35:00+00:00,265.084,0.456,-4.929,11.081
2026-02-26T13:40:00+00:00,266.328,0.472,-4.94,11.061
2026-02-26T13:45:00+00:00,266.395,0.47,-4.94,11.064
2026-02-26T13:50:00+00:00,265.746,0.476,-4.916,11.063
2026-02-26T13:55:00+00:00,270.422,0.453,-5.008,11.089
2026-02-26T14:00:00+00:00,273.429,0.418,-5.07,11.084
2026-02-26T14:05:00+00:00,272.652,0.401,-5.062,11.087
2026-02-26T14:10:00+00:00,274.4,0.39,-5.114,11.1
2026-02-26T14:15:00+00:00,271.113,0.428,-5.056,11.109
2026-02-26T14:20:00+00:00,273.107,0.449,-5.068,11.114
2026-02-26T14:25:00+00:00,268.96,0.445,-5.006,11.114
2026-02-26T14:30:00+00:00,272.547,0.444,-5.07,11.096
2026-02-26T14:35:00+00:00,275.224,0.444,-5.097,11.076
2026-02-26T14:40:00+00:00,270.153,0.448,-5.014,11.085
2026-02-26T14:45:00+00:00,266.986,0.461,-4.968,11.085
2026-02-26T14:50:00+00:00,271.348,0.442,-5.043,11.074
2026-02-26T14:55:00+00:00,270.624,0.442,-5.022,11.067
2026-02-26T15:00:00+00:00,273.074,0.416,-5.098,11.096
2026-02-26T15:05:00+00:00,270.06,0.42,-5.074,11.116
2026-02-26T15:10:00+00:00,270.306,0.404,-5.09,11.15
2026-02-26T15:15:00+00:00,272.377,0.386,-5.128,11.192
2026-02-26T15:20:00+00:00,268.438,0.399,-5.067,11.222
2026-02-26T15:25:00+00:00,266.558,0.4,-5.047,11.225
2026-02-26T15:30:00+00:00,265.926,0.391,-5.029,11.204
2026-02-26T15:35:00+00:00,268.223,0.41,-5.054,11.184
2026-02-26T15:40:00+00:00,267.315,0.413,-5.047,11.176
2026-02-26T15:45:00+00:00,272.33,0.396,-5.135,11.155
2026-02-26T15:50:00+00:00,268.781,0.44,-5.044,11.116
2026-02-26T15:55:00+00:00,268.525,0.45,-5.035,11.123
2026-02-26T16:00:00+00:00,270.22,0.443,-5.061,11.118
2026-02-26T16:05:00+00:00,265.589,0.467,-4.972,11.094
2026-02-26T16:10:00+00:00,263.454,0.473,-4.958,11.099
2026-02-26T16:15:00+00:00,260.004,0.462,-4.913,11.13
2026-02-26T16:20:00+00:00,264.332,0.46,-4.989,11.125
2026-02-26T16:25:00+00:00,268.904,0.419,-5.066,11.154
2026-02-26T16:30:00+00:00,271.496,0.417,-5.128,11.164
2026-02-26T16:35:00+00:00,269.495,0.432,-5.096,11.155
2026-02-26T16:40:00+00:00,263.633,0.459,-5.003,11.154
2026-02-26T16:45:00+00:00,262.434,0.454,-4.981,11.12
2026-02-26T16:50:00+00:00,264.867,0.475,-5.006,11.067
2026-02-26T16:55:00+00:00,270.822,0.453,-5.096,11.024
2026-02-26T17:00:00+00:00,272.089,0.466,-5.125,11.064
2026-02-26T17:05:00+00:00,275.507,0.465,-5.186,11.019
2026-02-26T17:10:00+00:00,283.104,0.415,-5.357,11.13
2026-02-26T17:15:00+00:00,287.643,0.414,-5.431,11.099
2026-02-26T17:20:00+00:00,285.785,0.41,-5.381,11.074
2026-02-26T17:25:00+00:00,286.986,0.404,-5.426,11.104
2026-02-26T17:30:00+00:00,285.672,0.412,-5.431,11.107
2026-02-26T17:35:00+00:00,292.804,0.42,-5.546,11.081
2026-02-26T17:40:00+00:00,296.686,0.416,-5.587,11.082
2026-02-26T17:45:00+00:00,300.693,0.394,-5.673,11.113
2026-02-26T17:50:00+00:00,298.638,0.382,-5.68,11.192
2026-02-26T17:55:00+00:00,300.552,0.403,-5.712,11.196
2026-02-26T18:00:00+00:00,300.153,0.402,-5.741,11.223
2026-02-26T18:05:00+00:00,298.088,0.416,-5.736,11.226
2026-02-26T18:10:00+00:00,300.43,0.415,-5.771,11.19
2026-02-26T18:15:00+00:00,299.122,0.406,-5.737,11.196
2026-02-26T18:20:00+00:00,297.537,0.396,-5.705,11.171
2026-02-26T18:25:00+00:00,297.32,0.439,-5.688,11.182
2026-02-26T18:30:00+00:00,295.328,0.43,-5.646,11.19
2026-02-26T18:35:00+00:00,293.665,0.413,-5.622,11.174
2026-02-26T18:40:00+00:00,296.371,0.409,-5.666,11.196
2026-02-26T18:45:00+00:00,296.483,0.426,-5.68,11.176
2026-02-26T18:50:00+00:00,293.443,0.427,-5.638,11.173
2026-02-26T18:55:00+00:00,294.879,0.422,-5.666,11.203
2026-02-26T19:00:00+00:00,292.79,0.418,-5.642,11.206
2026-02-26T19:05:00+00:00,293.406,0.4,-5.642,11.196
2026-02-26T19:10:00+00:00,288.404,0.45,-5.524,11.139
2026-02-26T19:15:00+00:00,279.827,0.468,-5.349,11.149
2026-02-26T19:20:00+00:00,283.498,0.457,-5.415,11.155
2026-02-26T19:25:00+00:00,293.74,0.427,-5.628,11.183
2026-02-26T19:30:00+00:00,291.783,0.427,-5.627,11.232
2026-02-26T19:35:00+00:00,286.728,0.472,-5.489,11.146
2026-02-26T19:40:00+00:00,283.631,0.475,-5.395,11.11
2026-02-26T19:45:00+00:00,281.64,0.479,-5.336,11.076
2026-02-26T19:50:00+00:00,282.126,0.49,-5.312,11.023
2026-02-26T19:55:00+00:00,289.836,0.489,-5.439,11.038
2026-02-26T20:00:00+00:00,289.115,0.466,-5.438,11.04
2026-02-26T20:05:00+00:00,290.696,0.467,-5.475,11.025
2026-02-26T20:10:00+00:00,287.646,0.48,-5.428,11.046
2026-02-26T20:15:00+00:00,285.922,0.497,-5.385,11.067
2026-02-26T20:20:00+00:00,289.019,0.49,-5.427,11.043
2026-02-26T20:25:00+00:00,286.974,0.496,-5.392,11.06
2026-02-26T20:30:00+00:00,287.9,0.499,-5.415,11.063
2026-02-26T20:35:00+00:00,287.084,0.484,-5.409,11.06
2026-02-26T20:40:00+00:00,284.728,0.484,-5.338,11.008
2026-02-26T20:45:00+00:00,281.633,0.495,-5.289,11.044
2026-02-26T20:50:00+00:00,278.97,0.509,-5.26,11.046
2026-02-26T20:55:00+00:00,274.549,0.553,-5.166,11.062
2026-02-26T21:00:00+00:00,270.0,0.543,-5.129,11.097
2026-02-26T21:05:00+00:00,269.612,0.497,-5.115,11.1
2026-02-26T21:10:00+00:00,265.774,0.496,-5.058,11.132
2026-02-26T21:15:00+00:00,264.856,0.503,-5.014,11.155
2026-02-26T21:20:00+00:00,264.1,0.515,-4.99,11.172
2026-02-26T21:25:00+00:00,266.63,0.484,-5.018,11.181
2026-02-26T21:30:00+00:00,263.504,0.497,-4.981,11.194
2026-02-26T21:35:00+00:00,260.784,0.497,-4.93,11.219
2026-02-26T21:40:00+00:00,261.259,0.488,-4.91,11.19
2026-02-26T21:45:00+00:00,262.023,0.477,-4.931,11.193
2026-02-26T21:50:00+00:00,259.169,0.507,-4.854,11.183
2026-02-26T21:55:00+00:00,261.51,0.548,-4.825,11.012
2026-02-26T22:00:00+00:00,256.832,0.548,-4.744,11.025
2026-02-26T22:05:00+00:00,250.641,0.542,-4.67,11.044
2026-02-26T22:10:00+00:00,247.952,0.526,-4.632,11.076
2026-02-26T22:15:00+00:00,247.514,0.534,-4.639,11.122
2026-02-26T22:20:00+00:00,243.215,0.538,-4.55,11.142
2026-02-26T22:25:00+00:00,238.75,0.538,-4.462,11.118
2026-02-26T22:30:00+00:00,240.129,0.556,-4.467,11.089
2026-02-26T22:35:00+00:00,239.23,0.559,-4.436,11.05
2026-02-26T22:40:00+00:00,235.748,0.544,-4.364,11.05
2026-02-26T22:45:00+00:00,232.053,0.556,-4.28,11.065
2026-02-26T22:50:00+00:00,231.75,0.55,-4.295,11.105
2026-02-26T22:55:00+00:00,227.714,0.547,-4.22,11.13
2026-02-26T23:00:00+00:00,225.149,0.541,-4.187,11.133
2026-02-26T23:05:00+00:00,226.858,0.551,-4.217,11.109
2026-02-26T23:10:00+00:00,225.794,0.574,-4.168,11.049
2026-02-26T23:15:00+00:00,224.467,0.574,-4.126,11.018
2026-02-26T23:20:00+00:00,223.614,0.592,-4.106,11.029
2026-02-26T23:25:00+00:00,221.656,0.585,-4.085,11.026
2026-02-26T23:30:00+00:00,219.86,0.583,-4.058,11.021
2026-02-26T23:35:00+00:00,224.421,0.558,-4.136,11.029
2026-02-26T23:40:00+00:00,225.294,0.547,-4.161,11.05
2026-02-26T23:45:00+00:00,225.24,0.556,-4.144,11.059
2026-02-26T23:50:00+00:00,222.312,0.545,-4.09,11.072
2026-02-26T23:55:00+00:00,220.764,0.56,-4.061,11.08
2026-02-27T00:00:00+00:00,216.934,0.566,-3.977,11.087
2026-02-27T00:05:00+00:00,215.534,0.556,-3.986,11.065
2026-02-27T00:10:00+00:00,220.853,0.568,-4.092,11.054
2026-02-27T00:15:00+00:00,218.714,0.58,-4.06,11.071
2026-02-27T00:20:00+00:00,218.946,0.574,-4.064,11.082
2026-02-27T00:25:00+00:00,222.361,0.58,-4.095,11.035
2026-02-27T00:30:00+00:00,225.482,0.554,-4.17,11.033
2026-02-27T00:35:00+00:00,229.479,0.579,-4.242,11.025
2026-02-27T00:40:00+00:00,231.582,0.573,-4.282,11.036
2026-02-27T00:45:00+00:00,230.261,0.59,-4.263,11.053
2026-02-27T00:50:00+00:00,227.491,0.585,-4.226,11.043
2026-02-27T00:55:00+00:00,231.167,0.556,-4.274,11.045
2026-02-27T01:00:00+00:00,234.674,0.582,-4.34,11.054
2026-02-27T01:05:00+00:00,234.214,0.574,-4.328,11.05
2026-02-27T01:10:00+00:00,234.372,0.575,-4.309,11.054
2026-02-27T01:15:00+00:00,232.556,0.571,-4.282,11.066
2026-02-27T01:20:00+00:00,230.416,0.57,-4.244,11.065
2026-02-27T01:25:00+00:00,228.885,0.559,-4.223,11.086
2026-02-27T01:30:00+00:00,228.02,0.55,-4.224,11.09
2026-02-27T01:35:00+00:00,226.621,0.538,-4.184,11.088
2026-02-27T01:40:00+00:00,228.136,0.536,-4.217,11.099
2026-02-27T01:45:00+00:00,225.334,0.544,-4.164,11.106
2026-02-27T01:50:00+00:00,225.722,0.54,-4.174,11.115
2026-02-27T01:55:00+00:00,223.085,0.528,-4.154,11.131
2026-02-27T02:00:00+00:00,222.98,0.523,-4.152,11.138
2026-02-27T02:05:00+00:00,227.518,0.53,-4.228,11.115
2026-02-27T02:10:00+00:00,230.566,0.532,-4.275,11.139
2026-02-27T02:15:00+00:00,230.852,0.522,-4.292,11.154
2026-02-27T02:20:00+00:00,226.174,0.527,-4.207,11.172
2026-02-27T02:25:00+00:00,227.893,0.509,-4.235,11.194
2026-02-27T02:30:00+00:00,225.84,0.53,-4.207,11.204
2026-02-27T02:35:00+00:00,223.731,0.534,-4.178,11.214
2026-02-27T02:40:00+00:00,224.849,0.511,-4.196,11.2
2026-02-27T02:45:00+00:00,222.128,0.503,-4.15,11.2
2026-02-27T02:50:00+00:00,222.68,0.503,-4.149,11.184
2026-02-27T02:55:00+00:00,220.589,0.515,-4.117,11.186
2026-02-27T03:00:00+00:00,219.49,0.526,-4.093,11.198
2026-02-27T03:05:00+00:00,217.198,0.515,-4.053,11.186
2026-02-27T03:10:00+00:00,214.95,0.514,-4.046,11.208
2026-02-27T03:15:00+00:00,212.774,0.533,-4.006,11.224
2026-02-27T03:20:00+00:00,214.266,0.549,-4.0,11.144
2026-02-27T03:25:00+00:00,219.649,0.543,-4.086,11.15
2026-02-27T03:30:00+00:00,217.846,0.546,-4.054,11.151
2026-02-27T03:35:00+00:00,212.42,0.546,-3.954,11.166
2026-02-27T03:40:00+00:00,209.595,0.546,-3.911,11.186
2026-02-27T03:45:00+00:00,207.031,0.538,-3.87,11.21
2026-02-27T03:50:00+00:00,208.037,0.544,-3.887,11.204
2026-02-27T03:55:00+00:00,211.086,0.543,-3.94,11.198
2026-02-27T04:00:00+00:00,208.718,0.548,-3.89,11.203
2026-02-27T04:05:00+00:00,211.123,0.538,-3.951,11.203
2026-02-27T04:10:00+00:00,213.583,0.538,-3.978,11.215
2026-02-27T04:15:00+00:00,215.09,0.525,-3.995,11.19
2026-02-27T04:20:00+00:00,214.604,0.532,-3.947,11.137
2026-02-27T04:25:00+00:00,215.114,0.543,-3.971,11.139
2026-02-27T04:30:00+00:00,213.076,0.534,-3.937,11.15
2026-02-27T04:35:00+00:00,213.928,0.52,-3.947,11.15
2026-02-27T04:40:00+00:00,214.169,0.527,-3.947,11.122
2026-02-27T04:45:00+00:00,212.39,0.576,-3.856,10.952
2026-02-27T04:50:00+00:00,214.066,0.584,-3.891,11.013
2026-02-27T04:55:00+00:00,212.356,0.591,-3.865,11.048
2026-02-27T05:00:00+00:00,212.387,0.58,-3.872,11.048
2026-02-27T05:05:00+00:00,213.412,0.581,-3.892,11.014
2026-02-27T05:10:00+00:00,216.224,0.577,-3.932,11.006
2026-02-27T05:15:00+00:00,217.394,0.583,-3.954,10.994
2026-02-27T05:20:00+00:00,216.634,0.578,-3.935,10.99
2026-02-27T05:25:00+00:00,215.903,0.59,-3.932,10.988
2026-02-27T05:30:00+00:00,213.925,0.587,-3.894,11.003
2026-02-27T05:35:00+00:00,214.899,0.586,-3.897,11.024
2026-02-27T05:40:00+00:00,214.554,0.578,-3.892,11.009
2026-02-27T05:45:00+00:00,214.766,0.589,-3.917,10.988
2026-02-27T05:50:00+00:00,223.126,0.58,-4.058,10.99
2026-02-27T05:55:00+00:00,222.682,0.52,-4.086,11.05
2026-02-27T06:00:00+00:00,221.444,0.529,-4.074,11.039
2026-02-27T06:05:00+00:00,223.996,0.515,-4.124,10.994
2026-02-27T06:10:00+00:00,230.059,0.518,-4.241,11.012
2026-02-27T06:15:00+00:00,234.967,0.516,-4.357,10.996
2026-02-27T06:20:00+00:00,235.301,0.456,-4.408,11.12
2026-02-27T06:25:00+00:00,238.598,0.475,-4.47,11.174
2026-02-27T06:30:00+00:00,239.192,0.486,-4.471,11.167
2026-02-27T06:35:00+00:00,238.384,0.461,-4.464,11.118
2026-02-27T06:40:00+00:00,246.423,0.442,-4.612,11.088
2026-02-27T06:45:00+00:00,246.752,0.444,-4.618,11.094
2026-02-27T06:50:00+00:00,246.964,0.458,-4.634,11.098
2026-02-27T06:55:00+00:00,247.392,0.47,-4.636,11.09
2026-02-27T07:00:00+00:00,249.164,0.468,-4.641,11.08
2026-02-27T07:05:00+00:00,254.846,0.445,-4.784,11.154
2026-02-27T07:10:00+00:00,256.008,0.447,-4.814,11.134
2026-02-27T07:15:00+00:00,260.382,0.455,-4.861,11.116
2026-02-27T07:20:00+00:00,264.044,0.439,-4.942,11.11
2026-02-27T07:25:00+00:00,269.076,0.377,-5.056,11.142
2026-02-27T07:30:00+00:00,268.872,0.382,-5.087,11.17
2026-02-27T07:35:00+00:00,271.165,0.371,-5.151,11.212
2026-02-27T07:40:00+00:00,266.618,0.394,-5.075,11.208
2026-02-27T07:45:00+00:00,272.207,0.375,-5.152,11.194
2026-02-27T07:50:00+00:00,264.511,0.436,-5.003,11.18
2026-02-27T07:55:00+00:00,264.921,0.444,-5.003,11.164
2026-02-27T08:00:00+00:00,271.025,0.428,-5.105,11.162
2026-02-27T08:05:00+00:00,271.082,0.445,-5.085,11.16
2026-02-27T08:10:00+00:00,269.329,0.435,-5.058,11.132
2026-02-27T08:15:00+00:00,273.67,0.43,-5.149,11.104
2026-02-27T08:20:00+00:00,275.573,0.438,-5.156,11.1
2026-02-27T08:25:00+00:00,277.354,0.412,-5.209,11.108
2026-02-27T08:30:00+00:00,269.204,0.454,-5.044,11.112
2026-02-27T08:35:00+00:00,267.875,0.448,-5.01,11.094
2026-02-27T08:40:00+00:00,267.358,0.447,-4.997,11.084
2026-02-27T08:45:00+00:00,267.314,0.446,-4.998,11.094
2026-02-27T08:50:00+00:00,267.475,0.444,-5.027,11.112
2026-02-27T08:55:00+00:00,263.633,0.458,-4.963,11.12
2026-02-27T09:00:00+00:00,266.196,0.421,-5.019,11.11
2026-02-27T09:05:00+00:00,268.685,0.405,-5.068,11.113
2026-02-27T09:10:00+00:00,267.777,0.408,-5.054,11.116
2026-02-27T09:15:00+00:00,264.136,0.441,-4.986,11.124
2026-02-27T09:20:00+00:00,264.768,0.451,-4.96,11.111
2026-02-27T09:25:00+00:00,268.562,0.44,-5.04,11.109
2026-02-27T09:30:00+00:00,269.618,0.427,-5.056,11.071
2026-02-27T09:35:00+00:00,270.967,0.436,-5.069,11.049
2026-02-27T09:40:00+00:00,275.999,0.45,-5.152,11.064
2026-02-27T09:45:00+00:00,277.862,0.426,-5.2,11.1
2026-02-27T09:50:00+00:00,281.968,0.41,-5.283,11.1
2026-02-27T09:55:00+00:00,283.98,0.401,-5.309,11.1
2026-02-27T10:00:00+00:00,284.342,0.403,-5.31,11.1
2026-02-27T10:05:00+00:00,279.185,0.417,-5.244,11.117
2026-02-27T10:10:00+00:00,278.39,0.399,-5.26,11.134
