ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,414.166,8.12,1.261,-7.968,11.352
2026-02-26T00:10:00+00:00,423.277,8.25,1.234,-8.121,11.312
2026-02-26T00:15:00+00:00,424.196,8.298,1.199,-8.158,11.28
2026-02-26T00:20:00+00:00,420.764,8.228,1.12,-8.122,11.274
2026-02-26T00:25:00+00:00,424.199,8.242,1.122,-8.181,11.288
2026-02-26T00:30:00+00:00,422.926,8.252,1.175,-8.14,11.341
2026-02-26T00:35:00+00:00,429.743,8.38,1.179,-8.324,11.281
2026-02-26T00:40:00+00:00,438.128,8.498,1.159,-8.456,11.234
2026-02-26T00:45:00+00:00,442.19,8.582,1.289,-8.564,11.24
2026-02-26T00:50:00+00:00,443.435,8.547,1.275,-8.527,11.212
2026-02-26T00:55:00+00:00,441.124,8.494,1.234,-8.547,11.223
2026-02-26T01:00:00+00:00,446.59,8.598,1.304,-8.524,11.242
2026-02-26T01:05:00+00:00,448.312,8.727,1.297,-8.558,11.246
2026-02-26T01:10:00+00:00,445.064,8.728,1.252,-8.566,11.258
2026-02-26T01:15:00+00:00,445.239,8.727,1.239,-8.568,11.252
2026-02-26T01:20:00+00:00,445.665,8.694,1.224,-8.57,11.267
2026-02-26T01:25:00+00:00,441.038,8.641,1.21,-8.511,11.288
2026-02-26T01:30:00+00:00,437.0,8.551,1.212,-8.454,11.293
2026-02-26T01:35:00+00:00,438.332,8.581,1.199,-8.475,11.3
2026-02-26T01:40:00+00:00,434.564,8.568,1.222,-8.395,11.292
2026-02-26T01:45:00+00:00,432.842,8.534,1.234,-8.359,11.318
2026-02-26T01:50:00+00:00,427.514,8.429,1.255,-8.262,11.317
2026-02-26T01:55:00+00:00,427.431,8.397,1.294,-8.245,11.342
2026-02-26T02:00:00+00:00,421.851,8.276,1.297,-8.134,11.354
2026-02-26T02:05:00+00:00,422.714,8.3,1.352,-8.146,11.321
2026-02-26T02:10:00+00:00,422.687,8.314,1.367,-8.156,11.323
2026-02-26T02:15:00+00:00,416.74,8.217,1.332,-8.013,11.35
2026-02-26T02:20:00+00:00,418.501,8.213,1.239,-8.009,11.344
2026-02-26T02:25:00+00:00,413.517,8.155,1.244,-7.963,11.354
2026-02-26T02:30:00+00:00,415.961,8.205,1.263,-8.011,11.35
2026-02-26T02:35:00+00:00,413.44,8.174,1.292,-7.987,11.354
2026-02-26T02:40:00+00:00,411.206,8.121,1.344,-7.964,11.372
2026-02-26T02:45:00+00:00,410.367,8.084,1.334,-7.942,11.379
2026-02-26T02:50:00+00:00,407.148,8.02,1.239,-7.851,11.358
2026-02-26T02:55:00+00:00,409.682,7.975,1.3,-7.838,11.226
2026-02-26T03:00:00+00:00,406.607,7.936,1.304,-7.772,11.259
2026-02-26T03:05:00+00:00,406.623,7.914,1.298,-7.708,11.25
2026-02-26T03:10:00+00:00,404.427,7.882,1.266,-7.659,11.245
2026-02-26T03:15:00+00:00,405.754,7.884,1.255,-7.667,11.238
2026-02-26T03:20:00+00:00,403.105,7.899,1.315,-7.679,11.244
2026-02-26T03:25:00+00:00,398.813,7.749,1.314,-7.618,11.251
2026-02-26T03:30:00+00:00,395.736,7.703,1.332,-7.532,11.257
2026-02-26T03:35:00+00:00,395.199,7.71,1.315,-7.567,11.262
2026-02-26T03:40:00+00:00,395.947,7.727,1.256,-7.546,11.264
2026-02-26T03:45:00+00:00,393.043,7.694,1.279,-7.479,11.261
2026-02-26T03:50:00+00:00,395.146,7.74,1.257,-7.505,11.288
2026-02-26T03:55:00+00:00,392.066,7.691,1.252,-7.5,11.307
2026-02-26T04:00:00+00:00,384.07,7.53,1.336,-7.372,11.33
2026-02-26T04:05:00+00:00,385.65,7.503,1.352,-7.365,11.264
2026-02-26T04:10:00+00:00,387.441,7.58,1.347,-7.398,11.256
2026-02-26T04:15:00+00:00,387.709,7.609,1.321,-7.405,11.249
2026-02-26T04:20:00+00:00,387.164,7.609,1.301,-7.368,11.247
2026-02-26T04:25:00+00:00,390.065,7.608,1.297,-7.427,11.244
2026-02-26T04:30:00+00:00,388.184,7.58,1.211,-7.383,11.243
2026-02-26T04:35:00+00:00,385.361,7.529,1.284,-7.338,11.252
2026-02-26T04:40:00+00:00,384.422,7.546,1.245,-7.356,11.249
2026-02-26T04:45:00+00:00,384.104,7.548,1.285,-7.355,11.252
2026-02-26T04:50:00+00:00,384.224,7.51,1.292,-7.344,11.257
2026-02-26T04:55:00+00:00,384.879,7.525,1.236,-7.358,11.262
2026-02-26T05:00:00+00:00,386.004,7.538,1.251,-7.384,11.252
2026-02-26T05:05:00+00:00,382.1,7.423,1.232,-7.295,11.246
2026-02-26T05:10:00+00:00,383.186,7.45,1.262,-7.333,11.278
2026-02-26T05:15:00+00:00,388.37,7.57,1.201,-7.432,11.27
2026-02-26T05:20:00+00:00,389.277,7.566,1.229,-7.451,11.276
2026-02-26T05:25:00+00:00,387.133,7.544,1.253,-7.416,11.272
2026-02-26T05:30:00+00:00,386.038,7.547,1.222,-7.384,11.26
2026-02-26T05:35:00+00:00,386.058,7.507,1.198,-7.372,11.261
2026-02-26T05:40:00+00:00,384.586,7.47,1.162,-7.381,11.288
2026-02-26T05:45:00+00:00,387.973,7.524,1.184,-7.436,11.286
2026-02-26T05:50:00+00:00,386.865,7.49,1.312,-7.382,11.287
2026-02-26T05:55:00+00:00,394.838,7.661,1.296,-7.506,11.273
2026-02-26T06:00:00+00:00,395.326,7.672,1.224,-7.531,11.261
2026-02-26T06:05:00+00:00,407.194,7.86,1.177,-7.75,11.197
2026-02-26T06:10:00+00:00,410.895,8.05,1.165,-7.943,11.383
2026-02-26T06:15:00+00:00,419.802,8.195,1.149,-8.096,11.288
2026-02-26T06:20:00+00:00,421.317,8.175,1.083,-8.11,11.268
2026-02-26T06:25:00+00:00,432.068,8.378,1.04,-8.287,11.235
2026-02-26T06:30:00+00:00,436.468,8.432,1.023,-8.37,11.231
2026-02-26T06:35:00+00:00,441.624,8.559,1.07,-8.487,11.224
2026-02-26T06:40:00+00:00,446.956,8.674,1.056,-8.559,11.192
2026-02-26T06:45:00+00:00,449.154,8.751,0.985,-8.646,11.262
2026-02-26T06:50:00+00:00,452.587,8.803,0.934,-8.715,11.264
2026-02-26T06:55:00+00:00,456.982,8.873,0.824,-8.817,11.247
2026-02-26T07:00:00+00:00,459.336,8.846,0.825,-8.844,11.195
2026-02-26T07:05:00+00:00,472.385,9.088,0.827,-9.046,11.168
2026-02-26T07:10:00+00:00,475.363,9.202,0.761,-9.135,11.211
2026-02-26T07:15:00+00:00,476.596,9.26,0.783,-9.204,11.252
2026-02-26T07:20:00+00:00,479.165,9.378,0.824,-9.32,11.33
2026-02-26T07:25:00+00:00,486.588,9.495,0.757,-9.486,11.301
