ValueDate,Amps,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,-1.864,0.0,0.0,66.657
2026-02-26T00:10:00+00:00,-2.009,0.0,0.0,66.413
2026-02-26T00:15:00+00:00,-0.926,0.0,0.0,66.059
2026-02-26T00:20:00+00:00,-0.391,0.0,0.0,66.016
2026-02-26T00:25:00+00:00,-0.715,0.0,0.0,66.214
2026-02-26T00:30:00+00:00,-0.579,0.0,0.0,66.414
2026-02-26T00:35:00+00:00,-1.302,0.001,0.0,65.941
2026-02-26T00:40:00+00:00,-2.344,0.044,-0.008,65.78
2026-02-26T00:45:00+00:00,-0.813,0.031,0.0,65.697
2026-02-26T00:50:00+00:00,-2.322,0.0,0.0,66.379
2026-02-26T00:55:00+00:00,-2.355,0.0,0.0,66.653
2026-02-26T01:00:00+00:00,-0.825,0.0,0.0,66.586
2026-02-26T01:05:00+00:00,-1.832,0.0,0.0,66.832
2026-02-26T01:10:00+00:00,-2.84,0.0,0.0,66.964
2026-02-26T01:15:00+00:00,-2.705,0.0,0.0,67.093
2026-02-26T01:20:00+00:00,-1.612,0.0,0.0,67.159
2026-02-26T01:25:00+00:00,-0.972,0.0,0.0,67.173
2026-02-26T01:30:00+00:00,-2.226,0.0,0.0,67.266
2026-02-26T01:35:00+00:00,-3.155,0.0,0.013,67.123
2026-02-26T01:40:00+00:00,-1.162,0.0,0.042,66.746
2026-02-26T01:45:00+00:00,-2.825,0.0,0.0,66.495
2026-02-26T01:50:00+00:00,-0.122,0.0,0.0,66.57
2026-02-26T01:55:00+00:00,-0.333,0.0,0.0,66.366
2026-02-26T02:00:00+00:00,-0.543,0.0,0.0,66.681
2026-02-26T02:05:00+00:00,-0.753,0.0,0.0,66.409
2026-02-26T02:10:00+00:00,-0.887,0.0,0.0,66.253
2026-02-26T02:15:00+00:00,-1.156,0.0,0.0,66.383
2026-02-26T02:20:00+00:00,-2.421,0.0,0.0,66.253
2026-02-26T02:25:00+00:00,-1.314,0.0,0.0,66.556
2026-02-26T02:30:00+00:00,-0.343,0.0,0.0,66.552
2026-02-26T02:35:00+00:00,-0.757,0.0,0.0,66.626
2026-02-26T02:40:00+00:00,-0.405,0.0,0.0,66.713
2026-02-26T02:45:00+00:00,-0.615,0.0,0.0,66.788
2026-02-26T02:50:00+00:00,-1.321,0.0,0.0,66.888
2026-02-26T02:55:00+00:00,-2.027,0.0,0.0,67.036
2026-02-26T03:00:00+00:00,-2.733,0.0,0.0,67.07
2026-02-26T03:05:00+00:00,-3.439,0.0,0.0,67.019
2026-02-26T03:10:00+00:00,-1.656,0.0,0.0,66.91
2026-02-26T03:15:00+00:00,-2.425,0.0,0.0,66.901
2026-02-26T03:20:00+00:00,-1.45,0.0,0.0,66.839
2026-02-26T03:25:00+00:00,-1.908,0.0,0.0,66.879
2026-02-26T03:30:00+00:00,-2.954,0.0,0.0,67.073
2026-02-26T03:35:00+00:00,-1.345,0.0,0.0,67.162
2026-02-26T03:40:00+00:00,-1.87,0.0,0.0,67.108
2026-02-26T03:45:00+00:00,-1.591,0.0,0.0,67.049
2026-02-26T03:50:00+00:00,-1.415,0.0,0.0,67.3
2026-02-26T03:55:00+00:00,-1.318,0.0,0.0,67.178
2026-02-26T04:00:00+00:00,-0.611,0.0,0.0,66.755
2026-02-26T04:05:00+00:00,-1.512,0.0,0.0,65.82
2026-02-26T04:10:00+00:00,-0.232,0.0,0.0,65.775
2026-02-26T04:15:00+00:00,-0.672,0.0,0.0,65.765
2026-02-26T04:20:00+00:00,-1.111,0.0,-0.018,65.751
2026-02-26T04:25:00+00:00,-1.551,0.0,0.0,65.8
2026-02-26T04:30:00+00:00,-1.13,0.0,0.0,65.909
2026-02-26T04:35:00+00:00,-1.225,0.0,0.0,66.042
2026-02-26T04:40:00+00:00,-2.485,0.0,0.0,66.15
2026-02-26T04:45:00+00:00,-2.603,0.0,0.0,66.15
2026-02-26T04:50:00+00:00,-1.634,0.0,0.0,66.144
2026-02-26T04:55:00+00:00,-2.408,0.028,0.0,66.164
2026-02-26T05:00:00+00:00,-2.301,0.0,0.0,66.104
2026-02-26T05:05:00+00:00,-0.707,0.0,0.0,65.716
2026-02-26T05:10:00+00:00,-1.251,-0.043,0.021,66.272
2026-02-26T05:15:00+00:00,-2.144,-0.004,0.0,66.664
2026-02-26T05:20:00+00:00,-3.037,0.0,0.0,66.604
2026-02-26T05:25:00+00:00,-2.521,0.0,0.0,66.499
2026-02-26T05:30:00+00:00,-0.676,0.0,0.0,66.525
2026-02-26T05:35:00+00:00,-0.748,0.0,0.0,66.514
2026-02-26T05:40:00+00:00,2.436,0.0,-0.022,66.706
2026-02-26T05:45:00+00:00,-1.069,0.005,0.0,66.625
2026-02-26T05:50:00+00:00,-2.996,0.061,0.0,66.443
2026-02-26T05:55:00+00:00,-0.938,0.005,0.0,66.286
2026-02-26T06:00:00+00:00,-2.785,0.0,0.0,66.136
2026-02-26T06:05:00+00:00,-1.289,0.016,0.0,66.032
2026-02-26T06:10:00+00:00,-2.537,0.0,0.0,66.516
2026-02-26T06:15:00+00:00,-1.288,0.0,0.0,67.025
2026-02-26T06:20:00+00:00,-1.235,0.0,0.0,67.009
2026-02-26T06:25:00+00:00,-2.247,0.0,0.0,66.61
2026-02-26T06:30:00+00:00,0.464,0.0,0.0,66.55
2026-02-26T06:35:00+00:00,1.926,0.0,0.0,66.585
2026-02-26T06:40:00+00:00,1.378,0.0,0.0,66.409
2026-02-26T06:45:00+00:00,-0.306,0.0,0.0,66.721
2026-02-26T06:50:00+00:00,-0.616,0.0,0.0,66.743
2026-02-26T06:55:00+00:00,-0.734,0.0,0.0,66.605
2026-02-26T07:00:00+00:00,-1.786,0.0,0.0,66.345
2026-02-26T07:05:00+00:00,-1.605,0.0,0.0,66.193
2026-02-26T07:10:00+00:00,-0.545,0.0,0.0,65.732
2026-02-26T07:15:00+00:00,-0.976,0.0,0.0,66.685
2026-02-26T07:20:00+00:00,-2.168,0.0,0.0,67.17
2026-02-26T07:25:00+00:00,-0.548,0.0,0.0,67.227
2026-02-26T07:30:00+00:00,-1.634,0.0,0.029,67.09
2026-02-26T07:35:00+00:00,-1.984,0.0,0.021,66.838
2026-02-26T07:40:00+00:00,-0.296,0.0,0.0,66.889
2026-02-26T07:45:00+00:00,-0.7,0.0,0.0,67.005
2026-02-26T07:50:00+00:00,-1.135,0.0,0.0,67.032
2026-02-26T07:55:00+00:00,-2.017,0.0,0.0,66.958
2026-02-26T08:00:00+00:00,-0.397,0.0,0.0,66.783
2026-02-26T08:05:00+00:00,-0.892,0.0,0.0,66.66
2026-02-26T08:10:00+00:00,-1.387,0.0,0.0,66.703
2026-02-26T08:15:00+00:00,-1.386,-0.043,0.0,66.91
2026-02-26T08:20:00+00:00,-0.81,-0.014,0.0,67.139
2026-02-26T08:25:00+00:00,-1.887,0.0,0.0,67.078
2026-02-26T08:30:00+00:00,-2.964,0.0,0.0,67.141
2026-02-26T08:35:00+00:00,-2.09,0.0,0.0,67.065
2026-02-26T08:40:00+00:00,-2.193,0.0,0.0,67.071
2026-02-26T08:45:00+00:00,-1.293,0.0,0.0,66.877
2026-02-26T08:50:00+00:00,-2.327,0.0,0.0,66.869
2026-02-26T08:55:00+00:00,-2.444,0.0,0.0,66.855
2026-02-26T09:00:00+00:00,-1.051,0.0,0.037,66.909
2026-02-26T09:05:00+00:00,-1.693,0.0,0.0,66.89
2026-02-26T09:10:00+00:00,-2.973,0.0,0.0,66.882
2026-02-26T09:15:00+00:00,-1.476,0.0,0.0,66.888
2026-02-26T09:20:00+00:00,-0.918,0.0,0.0,67.019
2026-02-26T09:25:00+00:00,-1.744,0.0,0.0,67.046
2026-02-26T09:30:00+00:00,-2.57,0.0,0.0,67.15
2026-02-26T09:35:00+00:00,-3.396,0.0,0.0,67.068
2026-02-26T09:40:00+00:00,-1.169,0.0,0.0,67.071
2026-02-26T09:45:00+00:00,-0.871,0.0,0.0,67.15
2026-02-26T09:50:00+00:00,-2.29,0.0,0.0,67.096
2026-02-26T09:55:00+00:00,-1.499,0.0,0.0,67.085
2026-02-26T10:00:00+00:00,0.8,0.0,0.0,66.974
2026-02-26T10:05:00+00:00,1.691,0.0,0.0,67.089
2026-02-26T10:10:00+00:00,2.582,0.0,0.0,67.097
2026-02-26T10:15:00+00:00,3.473,0.0,0.0,66.96
2026-02-26T10:20:00+00:00,1.896,0.003,0.0,66.33
2026-02-26T10:25:00+00:00,1.17,-0.009,0.0,66.194
2026-02-26T10:30:00+00:00,0.583,-0.007,0.0,66.17
2026-02-26T10:35:00+00:00,-0.76,0.0,0.0,66.197
2026-02-26T10:40:00+00:00,-1.66,0.0,0.0,65.956
2026-02-26T10:45:00+00:00,-2.11,0.0,0.0,65.87
2026-02-26T10:50:00+00:00,0.503,0.0,0.0,66.008
2026-02-26T10:55:00+00:00,0.526,-0.044,0.0,66.018
2026-02-26T11:00:00+00:00,-0.694,0.0,0.0,66.086
2026-02-26T11:05:00+00:00,-1.263,0.0,0.0,66.459
2026-02-26T11:10:00+00:00,-1.832,0.0,0.0,66.549
2026-02-26T11:15:00+00:00,-2.401,0.0,0.0,66.529
2026-02-26T11:20:00+00:00,-2.971,0.0,0.0,66.481
2026-02-26T11:25:00+00:00,-3.54,0.0,0.0,66.587
2026-02-26T11:30:00+00:00,-1.37,0.0,0.0,66.549
2026-02-26T11:35:00+00:00,-0.729,0.0,0.0,66.478
2026-02-26T11:40:00+00:00,-1.347,0.0,0.0,66.481
2026-02-26T11:45:00+00:00,-1.964,0.0,0.0,66.555
2026-02-26T11:50:00+00:00,-2.581,0.0,0.0,66.621
2026-02-26T11:55:00+00:00,-3.199,0.0,0.023,66.668
2026-02-26T12:00:00+00:00,-3.041,0.0,0.0,66.766
2026-02-26T12:05:00+00:00,-1.142,0.0,0.0,66.596
2026-02-26T12:10:00+00:00,-2.786,0.0,0.0,66.461
2026-02-26T12:15:00+00:00,-1.328,0.0,0.0,66.412
2026-02-26T12:20:00+00:00,-1.117,0.0,0.0,66.406
2026-02-26T12:25:00+00:00,-1.511,0.0,0.0,66.382
2026-02-26T12:30:00+00:00,-3.011,0.0,0.0,66.299
2026-02-26T12:35:00+00:00,-0.375,0.0,0.0,66.046
2026-02-26T12:40:00+00:00,-0.797,0.0,0.0,66.132
2026-02-26T12:45:00+00:00,-1.343,0.0,0.0,66.138
2026-02-26T12:50:00+00:00,-1.479,0.0,0.0,66.396
2026-02-26T12:55:00+00:00,-1.871,0.0,0.0,66.475
2026-02-26T13:00:00+00:00,-2.184,0.0,0.0,66.598
2026-02-26T13:05:00+00:00,-0.684,0.0,0.002,66.453
2026-02-26T13:10:00+00:00,-1.852,0.0,0.0,66.313
2026-02-26T13:15:00+00:00,-3.02,0.0,0.0,66.351
2026-02-26T13:20:00+00:00,-1.801,0.0,0.0,66.424
2026-02-26T13:25:00+00:00,-2.683,0.0,0.0,66.237
2026-02-26T13:30:00+00:00,-0.045,0.0,0.0,66.073
2026-02-26T13:35:00+00:00,0.696,0.0,0.0,66.401
2026-02-26T13:40:00+00:00,-1.972,0.0,0.0,66.132
2026-02-26T13:45:00+00:00,0.24,0.0,0.0,66.131
2026-02-26T13:50:00+00:00,0.663,0.0,0.0,66.193
2026-02-26T13:55:00+00:00,0.352,0.0,0.0,66.363
2026-02-26T14:00:00+00:00,0.334,0.0,0.0,66.334
2026-02-26T14:05:00+00:00,0.614,0.0,0.0,66.492
2026-02-26T14:10:00+00:00,0.767,0.0,0.0,66.443
2026-02-26T14:15:00+00:00,-0.372,-0.004,0.0,66.548
2026-02-26T14:20:00+00:00,-0.538,-0.009,0.015,66.549
2026-02-26T14:25:00+00:00,-0.554,0.0,0.066,66.472
2026-02-26T14:30:00+00:00,0.238,0.0,0.048,66.373
2026-02-26T14:35:00+00:00,0.593,0.0,0.0,66.198
2026-02-26T14:40:00+00:00,-0.022,0.0,0.0,66.123
2026-02-26T14:45:00+00:00,-1.43,0.0,0.0,66.149
2026-02-26T14:50:00+00:00,-1.79,0.0,0.0,65.993
2026-02-26T14:55:00+00:00,-0.56,0.0,0.0,66.044
