ValueDate,Amps,MVAr,MW,Volts
2026-02-26T04:55:00+00:00,228.361,0.687,-4.295,11.044
2026-02-26T05:00:00+00:00,232.096,0.662,-4.365,11.012
2026-02-26T05:05:00+00:00,232.953,0.672,-4.356,10.964
2026-02-26T05:10:00+00:00,234.991,0.643,-4.38,10.935
2026-02-26T05:15:00+00:00,237.874,0.653,-4.437,10.934
2026-02-26T05:20:00+00:00,238.02,0.65,-4.442,10.939
2026-02-26T05:25:00+00:00,239.906,0.654,-4.463,10.901
2026-02-26T05:30:00+00:00,243.228,0.617,-4.586,10.999
2026-02-26T05:35:00+00:00,246.349,0.616,-4.634,11.0
2026-02-26T05:40:00+00:00,247.708,0.583,-4.676,11.0
2026-02-26T05:45:00+00:00,247.403,0.577,-4.676,11.0
2026-02-26T05:50:00+00:00,250.382,0.566,-4.716,10.998
2026-02-26T05:55:00+00:00,251.53,0.542,-4.743,11.008
2026-02-26T06:00:00+00:00,252.82,0.526,-4.78,11.007
2026-02-26T06:05:00+00:00,266.145,0.47,-5.018,10.961
2026-02-26T06:10:00+00:00,276.144,0.397,-5.235,10.986
2026-02-26T06:15:00+00:00,285.441,0.333,-5.47,11.087
2026-02-26T06:20:00+00:00,292.558,0.353,-5.6,11.064
2026-02-26T06:25:00+00:00,295.678,0.329,-5.639,11.03
2026-02-26T06:30:00+00:00,295.752,0.329,-5.642,11.031
2026-02-26T06:35:00+00:00,304.08,0.3,-5.787,11.024
2026-02-26T06:40:00+00:00,311.774,0.3,-5.919,10.963
2026-02-26T06:45:00+00:00,313.214,0.218,-5.983,11.05
2026-02-26T06:50:00+00:00,319.546,0.197,-6.111,11.05
2026-02-26T06:55:00+00:00,322.168,0.15,-6.143,11.049
2026-02-26T07:00:00+00:00,327.058,0.135,-6.228,11.002
2026-02-26T07:05:00+00:00,337.139,0.071,-6.398,10.978
2026-02-26T07:10:00+00:00,343.683,-0.047,-6.504,10.944
2026-02-26T07:15:00+00:00,351.781,-0.17,-6.703,11.021
2026-02-26T07:20:00+00:00,357.421,-0.219,-6.818,11.087
2026-02-26T07:25:00+00:00,359.561,-0.2,-6.859,11.054
2026-02-26T07:30:00+00:00,366.898,-0.287,-6.966,11.022
2026-02-26T07:35:00+00:00,372.597,-0.34,-7.085,11.006
2026-02-26T07:40:00+00:00,378.256,-0.414,-7.226,11.05
2026-02-26T07:45:00+00:00,385.074,-0.446,-7.347,11.05
2026-02-26T07:50:00+00:00,384.972,-0.48,-7.345,11.05
2026-02-26T07:55:00+00:00,382.931,-0.444,-7.312,11.05
2026-02-26T08:00:00+00:00,382.908,-0.443,-7.306,11.042
2026-02-26T08:05:00+00:00,391.326,-0.47,-7.432,10.985
2026-02-26T08:10:00+00:00,395.19,-0.462,-7.521,10.994
2026-02-26T08:15:00+00:00,399.445,-0.482,-7.63,11.053
2026-02-26T08:20:00+00:00,399.842,-0.464,-7.638,11.038
2026-02-26T08:25:00+00:00,403.469,-0.459,-7.688,11.011
2026-02-26T08:30:00+00:00,401.573,-0.469,-7.664,11.042
2026-02-26T08:35:00+00:00,403.136,-0.479,-7.698,11.043
2026-02-26T08:40:00+00:00,407.921,-0.511,-7.762,11.009
2026-02-26T08:45:00+00:00,410.277,-0.513,-7.805,10.995
2026-02-26T08:50:00+00:00,409.901,-0.548,-7.783,10.979
2026-02-26T08:55:00+00:00,410.069,-0.546,-7.782,10.974
2026-02-26T09:00:00+00:00,413.21,-0.514,-7.85,10.974
2026-02-26T09:05:00+00:00,413.322,-0.489,-7.852,10.987
2026-02-26T09:10:00+00:00,416.172,-0.505,-7.924,10.988
2026-02-26T09:15:00+00:00,417.677,-0.486,-7.94,10.978
2026-02-26T09:20:00+00:00,418.438,-0.525,-7.959,10.977
2026-02-26T09:25:00+00:00,417.866,-0.49,-7.947,10.999
2026-02-26T09:30:00+00:00,420.851,-0.504,-8.005,11.0
2026-02-26T09:35:00+00:00,420.411,-0.497,-8.01,11.0
2026-02-26T09:40:00+00:00,419.546,-0.5,-7.983,11.0
2026-02-26T09:45:00+00:00,415.822,-0.49,-7.933,11.011
2026-02-26T09:50:00+00:00,419.614,-0.484,-7.996,11.016
2026-02-26T09:55:00+00:00,423.995,-0.486,-8.082,11.016
2026-02-26T10:00:00+00:00,424.91,-0.478,-8.098,11.027
2026-02-26T10:05:00+00:00,426.156,-0.485,-8.114,11.026
2026-02-26T10:10:00+00:00,427.445,-0.506,-8.14,11.021
2026-02-26T10:15:00+00:00,422.143,-0.505,-8.057,11.047
2026-02-26T10:20:00+00:00,426.862,-0.489,-8.145,11.028
2026-02-26T10:25:00+00:00,428.126,-0.536,-8.14,10.984
2026-02-26T10:30:00+00:00,430.408,-0.566,-8.178,10.964
2026-02-26T10:35:00+00:00,429.326,-0.552,-8.153,10.986
2026-02-26T10:40:00+00:00,436.766,-0.58,-8.284,10.978
2026-02-26T10:45:00+00:00,432.955,-0.59,-8.232,11.02
2026-02-26T10:50:00+00:00,427.421,-0.54,-8.134,11.022
2026-02-26T10:55:00+00:00,430.226,-0.536,-8.192,11.026
2026-02-26T11:00:00+00:00,433.497,-0.558,-8.272,11.055
2026-02-26T11:05:00+00:00,429.044,-0.566,-8.209,11.1
2026-02-26T11:10:00+00:00,425.282,-0.578,-8.141,11.1
2026-02-26T11:15:00+00:00,424.675,-0.571,-8.137,11.099
2026-02-26T11:20:00+00:00,426.67,-0.591,-8.19,11.102
2026-02-26T11:25:00+00:00,426.054,-0.61,-8.183,11.106
2026-02-26T11:30:00+00:00,422.557,-0.601,-8.103,11.102
2026-02-26T11:35:00+00:00,424.992,-0.581,-8.136,11.1
2026-02-26T11:40:00+00:00,422.14,-0.596,-8.112,11.101
2026-02-26T11:45:00+00:00,421.891,-0.619,-8.109,11.103
2026-02-26T11:50:00+00:00,425.451,-0.62,-8.18,11.129
2026-02-26T11:55:00+00:00,426.964,-0.641,-8.224,11.161
2026-02-26T12:00:00+00:00,425.67,-0.646,-8.179,11.134
2026-02-26T12:05:00+00:00,428.612,-0.58,-8.198,11.065
2026-02-26T12:10:00+00:00,429.172,-0.577,-8.204,11.036
2026-02-26T12:15:00+00:00,421.786,-0.545,-8.059,11.014
2026-02-26T12:20:00+00:00,424.07,-0.54,-8.089,11.0
2026-02-26T12:25:00+00:00,430.482,-0.543,-8.206,11.0
2026-02-26T12:30:00+00:00,426.128,-0.514,-8.122,11.004
2026-02-26T12:35:00+00:00,425.451,-0.509,-8.098,10.996
2026-02-26T12:40:00+00:00,424.515,-0.574,-8.098,11.03
2026-02-26T12:45:00+00:00,424.127,-0.522,-8.073,11.038
2026-02-26T12:50:00+00:00,423.605,-0.58,-8.101,11.099
2026-02-26T12:55:00+00:00,426.731,-0.55,-8.189,11.1
2026-02-26T13:00:00+00:00,417.108,-0.456,-8.03,11.147
2026-02-26T13:05:00+00:00,413.678,-0.437,-7.978,11.146
2026-02-26T13:10:00+00:00,412.844,-0.439,-7.93,11.102
2026-02-26T13:15:00+00:00,414.766,-0.412,-7.98,11.126
2026-02-26T13:20:00+00:00,413.606,-0.395,-7.954,11.136
2026-02-26T13:25:00+00:00,406.566,-0.386,-7.831,11.149
2026-02-26T13:30:00+00:00,406.418,-0.382,-7.798,11.096
2026-02-26T13:35:00+00:00,408.964,-0.402,-7.862,11.11
2026-02-26T13:40:00+00:00,413.418,-0.435,-7.912,11.099
2026-02-26T13:45:00+00:00,412.992,-0.466,-7.909,11.1
2026-02-26T13:50:00+00:00,412.152,-0.485,-7.886,11.094
2026-02-26T13:55:00+00:00,413.934,-0.524,-7.932,11.1
2026-02-26T14:00:00+00:00,411.188,-0.524,-7.891,11.1
2026-02-26T14:05:00+00:00,408.353,-0.47,-7.841,11.106
2026-02-26T14:10:00+00:00,409.142,-0.455,-7.888,11.142
2026-02-26T14:15:00+00:00,411.175,-0.441,-7.923,11.143
2026-02-26T14:20:00+00:00,410.035,-0.446,-7.903,11.151
2026-02-26T14:25:00+00:00,403.854,-0.416,-7.787,11.151
2026-02-26T14:30:00+00:00,401.71,-0.37,-7.749,11.145
2026-02-26T14:35:00+00:00,407.89,-0.374,-7.834,11.1
2026-02-26T14:40:00+00:00,411.065,-0.398,-7.91,11.106
2026-02-26T14:45:00+00:00,409.446,-0.389,-7.86,11.1
2026-02-26T14:50:00+00:00,408.247,-0.379,-7.838,11.1
2026-02-26T14:55:00+00:00,410.064,-0.393,-7.863,11.097
2026-02-26T15:00:00+00:00,408.18,-0.398,-7.852,11.117
2026-02-26T15:05:00+00:00,410.154,-0.412,-7.908,11.142
2026-02-26T15:10:00+00:00,410.086,-0.457,-7.926,11.2
2026-02-26T15:15:00+00:00,406.06,-0.368,-7.84,11.137
2026-02-26T15:20:00+00:00,407.156,-0.371,-7.828,11.108
2026-02-26T15:25:00+00:00,407.882,-0.354,-7.832,11.107
2026-02-26T15:30:00+00:00,411.874,-0.356,-7.89,11.096
2026-02-26T15:35:00+00:00,410.826,-0.304,-7.862,11.078
2026-02-26T15:40:00+00:00,410.804,-0.291,-7.872,11.087
2026-02-26T15:45:00+00:00,414.015,-0.287,-7.919,11.096
2026-02-26T15:50:00+00:00,413.284,-0.214,-7.888,11.022
2026-02-26T15:55:00+00:00,412.248,-0.16,-7.884,11.064
2026-02-26T16:00:00+00:00,409.729,-0.089,-7.838,11.054
2026-02-26T16:05:00+00:00,411.738,-0.094,-7.849,11.0
2026-02-26T16:10:00+00:00,413.894,-0.095,-7.892,11.01
2026-02-26T16:15:00+00:00,415.579,-0.089,-7.961,11.069
2026-02-26T16:20:00+00:00,413.546,-0.038,-7.924,11.068
2026-02-26T16:25:00+00:00,410.38,0.066,-7.893,11.114
2026-02-26T16:30:00+00:00,399.616,0.193,-7.722,11.15
2026-02-26T16:35:00+00:00,396.649,0.27,-7.642,11.15
2026-02-26T16:40:00+00:00,396.63,0.249,-7.646,11.147
2026-02-26T16:45:00+00:00,396.746,0.231,-7.615,11.096
2026-02-26T16:50:00+00:00,396.63,0.308,-7.586,11.041
2026-02-26T16:55:00+00:00,387.619,0.414,-7.401,11.007
2026-02-26T17:00:00+00:00,384.171,0.433,-7.374,11.058
2026-02-26T17:05:00+00:00,386.22,0.447,-7.359,11.013
2026-02-26T17:10:00+00:00,385.982,0.436,-7.402,11.052
2026-02-26T17:15:00+00:00,389.093,0.421,-7.448,11.05
2026-02-26T17:20:00+00:00,390.26,0.431,-7.442,11.023
2026-02-26T17:25:00+00:00,393.608,0.426,-7.513,11.05
2026-02-26T17:30:00+00:00,392.552,0.439,-7.512,11.05
2026-02-26T17:35:00+00:00,395.42,0.436,-7.542,11.034
2026-02-26T17:40:00+00:00,392.933,0.442,-7.512,11.05
2026-02-26T17:45:00+00:00,392.812,0.448,-7.522,11.076
2026-02-26T17:50:00+00:00,391.718,0.452,-7.572,11.157
2026-02-26T17:55:00+00:00,389.054,0.443,-7.515,11.189
2026-02-26T18:00:00+00:00,385.81,0.48,-7.436,11.134
2026-02-26T18:05:00+00:00,390.91,0.516,-7.456,11.044
2026-02-26T18:10:00+00:00,386.858,0.511,-7.36,10.992
2026-02-26T18:15:00+00:00,384.194,0.505,-7.314,11.014
2026-02-26T18:20:00+00:00,383.347,0.502,-7.287,10.97
2026-02-26T18:25:00+00:00,381.268,0.528,-7.231,10.958
2026-02-26T18:30:00+00:00,381.969,0.506,-7.258,10.972
2026-02-26T18:35:00+00:00,382.887,0.518,-7.272,10.96
2026-02-26T18:40:00+00:00,380.305,0.516,-7.231,11.003
2026-02-26T18:45:00+00:00,377.842,0.516,-7.176,11.008
2026-02-26T18:50:00+00:00,375.13,0.53,-7.123,10.986
2026-02-26T18:55:00+00:00,373.85,0.535,-7.12,11.032
2026-02-26T19:00:00+00:00,372.247,0.548,-7.091,11.04
2026-02-26T19:05:00+00:00,370.762,0.514,-7.065,11.023
2026-02-26T19:10:00+00:00,369.049,0.518,-6.983,10.951
2026-02-26T19:15:00+00:00,368.869,0.514,-6.979,10.95
2026-02-26T19:20:00+00:00,367.9,0.535,-6.966,10.952
2026-02-26T19:25:00+00:00,366.561,0.523,-6.981,11.006
2026-02-26T19:30:00+00:00,362.736,0.535,-6.938,11.054
2026-02-26T19:35:00+00:00,360.08,0.524,-6.921,11.113
2026-02-26T19:40:00+00:00,358.464,0.543,-6.88,11.088
2026-02-26T19:45:00+00:00,359.566,0.523,-6.882,11.078
2026-02-26T19:50:00+00:00,355.155,0.554,-6.756,11.017
2026-02-26T19:55:00+00:00,350.463,0.542,-6.67,11.048
2026-02-26T20:00:00+00:00,350.657,0.528,-6.675,11.05
2026-02-26T20:05:00+00:00,348.743,0.544,-6.63,11.045
2026-02-26T20:10:00+00:00,345.192,0.567,-6.579,11.05
2026-02-26T20:15:00+00:00,342.436,0.564,-6.519,11.05
2026-02-26T20:20:00+00:00,337.022,0.572,-6.402,11.049
2026-02-26T20:25:00+00:00,333.352,0.596,-6.348,11.048
2026-02-26T20:30:00+00:00,332.867,0.585,-6.342,11.05
2026-02-26T20:35:00+00:00,327.356,0.584,-6.237,11.05
2026-02-26T20:40:00+00:00,325.96,0.586,-6.185,10.988
2026-02-26T20:45:00+00:00,325.821,0.619,-6.169,10.994
2026-02-26T20:50:00+00:00,321.85,0.635,-6.095,11.01
2026-02-26T20:55:00+00:00,319.6,0.625,-6.066,11.02
2026-02-26T21:00:00+00:00,315.335,0.626,-5.991,11.092
2026-02-26T21:05:00+00:00,313.67,0.596,-5.956,11.08
2026-02-26T21:10:00+00:00,309.228,0.585,-5.89,11.1
2026-02-26T21:15:00+00:00,310.789,0.586,-5.932,11.104
2026-02-26T21:20:00+00:00,309.626,0.573,-5.921,11.141
2026-02-26T21:25:00+00:00,305.69,0.58,-5.86,11.186
2026-02-26T21:30:00+00:00,306.276,0.584,-5.869,11.184
2026-02-26T21:35:00+00:00,303.487,0.584,-5.801,11.103
2026-02-26T21:40:00+00:00,301.112,0.604,-5.776,11.154
2026-02-26T21:45:00+00:00,302.63,0.633,-5.767,11.1
2026-02-26T21:50:00+00:00,298.332,0.652,-5.68,11.099
2026-02-26T21:55:00+00:00,297.202,0.674,-5.591,10.997
2026-02-26T22:00:00+00:00,294.197,0.681,-5.531,10.992
2026-02-26T22:05:00+00:00,290.086,0.661,-5.448,10.992
2026-02-26T22:10:00+00:00,285.187,0.659,-5.378,11.003
2026-02-26T22:15:00+00:00,285.084,0.653,-5.401,11.064
2026-02-26T22:20:00+00:00,280.821,0.691,-5.323,11.099
2026-02-26T22:25:00+00:00,277.115,0.685,-5.238,11.035
2026-02-26T22:30:00+00:00,275.962,0.696,-5.204,11.048
2026-02-26T22:35:00+00:00,271.006,0.686,-5.125,11.032
2026-02-26T22:40:00+00:00,268.782,0.69,-5.082,11.05
2026-02-26T22:45:00+00:00,266.85,0.68,-5.053,11.05
2026-02-26T22:50:00+00:00,265.714,0.692,-5.045,11.094
2026-02-26T22:55:00+00:00,262.689,0.689,-4.983,11.1
2026-02-26T23:00:00+00:00,260.0,0.67,-4.936,11.108
2026-02-26T23:05:00+00:00,257.589,0.67,-4.875,11.057
2026-02-26T23:10:00+00:00,255.356,0.701,-4.804,11.03
2026-02-26T23:15:00+00:00,253.581,0.705,-4.764,10.997
2026-02-26T23:20:00+00:00,251.348,0.67,-4.738,11.044
2026-02-26T23:25:00+00:00,250.48,0.674,-4.726,11.079
2026-02-26T23:30:00+00:00,250.589,0.662,-4.723,11.067
2026-02-26T23:35:00+00:00,249.251,0.639,-4.713,11.065
2026-02-26T23:40:00+00:00,247.091,0.654,-4.663,11.087
2026-02-26T23:45:00+00:00,243.947,0.655,-4.624,11.101
2026-02-26T23:50:00+00:00,241.093,0.666,-4.574,11.108
2026-02-26T23:55:00+00:00,239.872,0.664,-4.56,11.122
2026-02-27T00:00:00+00:00,240.036,0.666,-4.552,11.14
2026-02-27T00:05:00+00:00,243.62,0.674,-4.625,11.129
2026-02-27T00:10:00+00:00,244.118,0.679,-4.599,11.048
2026-02-27T00:15:00+00:00,243.454,0.674,-4.595,11.05
2026-02-27T00:20:00+00:00,243.368,0.653,-4.603,11.062
2026-02-27T00:25:00+00:00,241.852,0.682,-4.544,11.019
2026-02-27T00:30:00+00:00,238.44,0.682,-4.501,11.049
2026-02-27T00:35:00+00:00,242.666,0.68,-4.54,10.962
2026-02-27T00:40:00+00:00,247.032,0.657,-4.611,10.928
2026-02-27T00:45:00+00:00,246.611,0.687,-4.606,10.949
2026-02-27T00:50:00+00:00,245.15,0.692,-4.567,10.928
2026-02-27T00:55:00+00:00,245.124,0.703,-4.583,10.95
2026-02-27T01:00:00+00:00,242.375,0.699,-4.528,10.955
2026-02-27T01:05:00+00:00,238.579,0.689,-4.46,10.949
2026-02-27T01:10:00+00:00,236.92,0.706,-4.42,10.95
2026-02-27T01:15:00+00:00,235.916,0.698,-4.4,10.95
2026-02-27T01:20:00+00:00,235.027,0.678,-4.388,10.95
2026-02-27T01:25:00+00:00,233.418,0.693,-4.358,10.95
2026-02-27T01:30:00+00:00,231.816,0.687,-4.338,10.966
2026-02-27T01:35:00+00:00,230.808,0.69,-4.319,10.978
2026-02-27T01:40:00+00:00,229.055,0.694,-4.285,10.99
2026-02-27T01:45:00+00:00,228.228,0.69,-4.263,10.978
2026-02-27T01:50:00+00:00,227.026,0.69,-4.25,11.016
2026-02-27T01:55:00+00:00,225.207,0.689,-4.226,11.04
2026-02-27T02:00:00+00:00,228.073,0.653,-4.299,11.056
2026-02-27T02:05:00+00:00,228.493,0.644,-4.279,11.029
2026-02-27T02:10:00+00:00,227.347,0.677,-4.282,11.05
2026-02-27T02:15:00+00:00,227.217,0.686,-4.276,11.072
2026-02-27T02:20:00+00:00,224.683,0.674,-4.241,11.091
2026-02-27T02:25:00+00:00,222.942,0.676,-4.22,11.137
2026-02-27T02:30:00+00:00,223.756,0.636,-4.235,11.111
2026-02-27T02:35:00+00:00,224.333,0.662,-4.27,11.164
2026-02-27T02:40:00+00:00,223.276,0.675,-4.244,11.186
2026-02-27T02:45:00+00:00,223.335,0.68,-4.21,11.114
2026-02-27T02:50:00+00:00,222.545,0.685,-4.189,11.11
2026-02-27T02:55:00+00:00,223.565,0.7,-4.219,11.088
2026-02-27T03:00:00+00:00,222.481,0.702,-4.194,11.127
2026-02-27T03:05:00+00:00,221.394,0.686,-4.166,11.085
2026-02-27T03:10:00+00:00,221.931,0.686,-4.187,11.124
2026-02-27T03:15:00+00:00,220.904,0.692,-4.178,11.15
2026-02-27T03:20:00+00:00,220.488,0.677,-4.17,11.15
2026-02-27T03:25:00+00:00,220.601,0.664,-4.178,11.15
2026-02-27T03:30:00+00:00,218.922,0.66,-4.158,11.15
2026-02-27T03:35:00+00:00,217.79,0.677,-4.109,11.082
2026-02-27T03:40:00+00:00,216.517,0.683,-4.081,11.064
2026-02-27T03:45:00+00:00,216.129,0.675,-4.075,11.094
2026-02-27T03:50:00+00:00,217.198,0.673,-4.117,11.141
2026-02-27T03:55:00+00:00,217.013,0.678,-4.099,11.118
2026-02-27T04:00:00+00:00,218.127,0.644,-4.129,11.111
2026-02-27T04:05:00+00:00,217.811,0.654,-4.13,11.137
2026-02-27T04:10:00+00:00,219.171,0.664,-4.152,11.15
2026-02-27T04:15:00+00:00,221.257,0.65,-4.2,11.15
2026-02-27T04:20:00+00:00,221.19,0.665,-4.206,11.15
2026-02-27T04:25:00+00:00,221.797,0.679,-4.222,11.15
2026-02-27T04:30:00+00:00,224.378,0.654,-4.279,11.15
2026-02-27T04:35:00+00:00,223.984,0.672,-4.277,11.15
2026-02-27T04:40:00+00:00,225.85,0.665,-4.309,11.15
2026-02-27T04:45:00+00:00,225.317,0.655,-4.308,11.15
2026-02-27T04:50:00+00:00,227.231,0.673,-4.34,11.15
2026-02-27T04:55:00+00:00,228.319,0.663,-4.356,11.15
2026-02-27T05:00:00+00:00,228.538,0.651,-4.359,11.15
2026-02-27T05:05:00+00:00,231.457,0.66,-4.402,11.144
2026-02-27T05:10:00+00:00,234.196,0.643,-4.453,11.146
2026-02-27T05:15:00+00:00,236.915,0.63,-4.503,11.122
2026-02-27T05:20:00+00:00,238.348,0.631,-4.531,11.105
2026-02-27T05:25:00+00:00,241.028,0.626,-4.571,11.1
2026-02-27T05:30:00+00:00,241.524,0.636,-4.592,11.1
2026-02-27T05:35:00+00:00,241.65,0.636,-4.601,11.147
2026-02-27T05:40:00+00:00,243.57,0.618,-4.634,11.147
2026-02-27T05:45:00+00:00,243.381,0.631,-4.63,11.138
2026-02-27T05:50:00+00:00,244.812,0.62,-4.649,11.085
2026-02-27T05:55:00+00:00,247.43,0.615,-4.7,11.095
2026-02-27T06:00:00+00:00,250.244,0.609,-4.745,11.05
2026-02-27T06:05:00+00:00,260.09,0.572,-4.909,11.0
2026-02-27T06:10:00+00:00,268.909,0.55,-5.05,10.912
2026-02-27T06:15:00+00:00,274.604,0.51,-5.179,10.958
2026-02-27T06:20:00+00:00,277.164,0.471,-5.247,10.996
2026-02-27T06:25:00+00:00,279.544,0.464,-5.315,11.027
2026-02-27T06:30:00+00:00,282.587,0.458,-5.362,11.002
2026-02-27T06:35:00+00:00,285.638,0.447,-5.39,10.959
2026-02-27T06:40:00+00:00,292.147,0.422,-5.544,10.981
2026-02-27T06:45:00+00:00,297.779,0.415,-5.66,11.001
2026-02-27T06:50:00+00:00,304.281,0.426,-5.778,11.024
2026-02-27T06:55:00+00:00,309.861,0.41,-5.888,11.004
2026-02-27T07:00:00+00:00,315.001,0.402,-5.98,10.98
2026-02-27T07:05:00+00:00,322.1,0.336,-6.109,10.987
2026-02-27T07:10:00+00:00,330.517,0.242,-6.244,10.949
2026-02-27T07:15:00+00:00,335.24,0.257,-6.333,10.96
2026-02-27T07:20:00+00:00,343.572,0.036,-6.535,11.03
2026-02-27T07:25:00+00:00,348.501,-0.125,-6.656,11.088
2026-02-27T07:30:00+00:00,350.119,-0.187,-6.71,11.113
2026-02-27T07:35:00+00:00,359.186,-0.317,-6.922,11.164
2026-02-27T07:40:00+00:00,362.89,-0.296,-6.962,11.125
2026-02-27T07:45:00+00:00,368.39,-0.294,-7.073,11.126
2026-02-27T07:50:00+00:00,368.208,-0.286,-7.069,11.123
2026-02-27T07:55:00+00:00,369.872,-0.29,-7.089,11.108
2026-02-27T08:00:00+00:00,373.282,-0.302,-7.146,11.101
2026-02-27T08:05:00+00:00,379.556,-0.292,-7.275,11.091
2026-02-27T08:10:00+00:00,383.666,-0.306,-7.324,11.05
2026-02-27T08:15:00+00:00,380.834,-0.308,-7.238,11.016
2026-02-27T08:20:00+00:00,383.939,-0.348,-7.299,11.003
2026-02-27T08:25:00+00:00,382.46,-0.334,-7.261,11.011
2026-02-27T08:30:00+00:00,379.138,-0.308,-7.2,11.007
2026-02-27T08:35:00+00:00,381.803,-0.332,-7.24,11.001
2026-02-27T08:40:00+00:00,388.103,-0.348,-7.369,10.999
2026-02-27T08:45:00+00:00,389.987,-0.364,-7.395,10.997
2026-02-27T08:50:00+00:00,389.932,-0.366,-7.408,11.008
2026-02-27T08:55:00+00:00,392.694,-0.361,-7.478,11.008
2026-02-27T09:00:00+00:00,396.858,-0.377,-7.552,10.999
2026-02-27T09:05:00+00:00,400.914,-0.377,-7.612,10.998
2026-02-27T09:10:00+00:00,405.326,-0.378,-7.684,10.998
2026-02-27T09:15:00+00:00,406.46,-0.384,-7.72,10.997
2026-02-27T09:20:00+00:00,411.209,-0.384,-7.809,10.991
2026-02-27T09:25:00+00:00,408.016,-0.357,-7.738,10.986
2026-02-27T09:30:00+00:00,405.308,-0.312,-7.68,10.975
2026-02-27T09:35:00+00:00,406.218,-0.286,-7.679,10.915
2026-02-27T09:40:00+00:00,404.015,-0.317,-7.703,11.006
2026-02-27T09:45:00+00:00,406.343,-0.354,-7.81,11.094
2026-02-27T09:50:00+00:00,404.345,-0.348,-7.77,11.088
