ValueDate,Amps,MVAr,MW,Volts
2026-02-26T21:15:00+00:00,208.066,0.265,-4.018,11.334
2026-02-26T21:20:00+00:00,215.592,0.206,-4.187,11.383
2026-02-26T21:25:00+00:00,214.233,0.27,-4.128,11.278
2026-02-26T21:30:00+00:00,212.695,0.29,-4.084,11.22
2026-02-26T21:35:00+00:00,212.27,0.25,-4.098,11.239
2026-02-26T21:40:00+00:00,209.726,0.373,-4.051,11.311
2026-02-26T21:45:00+00:00,205.402,0.391,-3.963,11.32
2026-02-26T21:50:00+00:00,206.94,0.368,-3.984,11.31
2026-02-26T21:55:00+00:00,204.466,0.433,-3.893,11.2
2026-02-26T22:00:00+00:00,201.086,0.467,-3.822,11.194
2026-02-26T22:05:00+00:00,197.998,0.428,-3.77,11.192
2026-02-26T22:10:00+00:00,214.664,0.412,-4.098,11.22
2026-02-26T22:15:00+00:00,228.131,0.397,-4.372,11.231
2026-02-26T22:20:00+00:00,213.294,0.414,-4.086,11.254
2026-02-26T22:25:00+00:00,194.771,0.454,-3.724,11.233
2026-02-26T22:30:00+00:00,195.38,0.421,-3.735,11.214
2026-02-26T22:35:00+00:00,189.738,0.422,-3.589,11.227
2026-02-26T22:40:00+00:00,194.787,0.426,-3.731,11.247
2026-02-26T22:45:00+00:00,192.29,0.411,-3.693,11.284
2026-02-26T22:50:00+00:00,193.15,0.367,-3.713,11.306
2026-02-26T22:55:00+00:00,190.946,0.387,-3.681,11.32
2026-02-26T23:00:00+00:00,193.902,0.416,-3.74,11.324
2026-02-26T23:05:00+00:00,221.891,0.389,-4.271,11.268
2026-02-26T23:10:00+00:00,220.591,0.435,-4.22,11.229
2026-02-26T23:15:00+00:00,218.56,0.478,-4.168,11.212
2026-02-26T23:20:00+00:00,217.436,0.464,-4.143,11.219
2026-02-26T23:25:00+00:00,216.199,0.462,-4.142,11.225
2026-02-26T23:30:00+00:00,213.007,0.447,-4.076,11.22
2026-02-26T23:35:00+00:00,201.862,0.349,-3.859,11.225
2026-02-26T23:40:00+00:00,216.164,0.337,-4.127,11.225
2026-02-26T23:45:00+00:00,214.028,0.398,-4.103,11.266
2026-02-26T23:50:00+00:00,213.861,0.419,-4.119,11.294
2026-02-26T23:55:00+00:00,211.81,0.404,-4.081,11.317
2026-02-27T00:00:00+00:00,209.436,0.449,-4.033,11.325
2026-02-27T00:05:00+00:00,188.373,0.491,-3.617,11.301
2026-02-27T00:10:00+00:00,179.912,0.49,-3.442,11.262
2026-02-27T00:15:00+00:00,179.574,0.436,-3.447,11.3
2026-02-27T00:20:00+00:00,178.073,0.46,-3.408,11.3
2026-02-27T00:25:00+00:00,180.281,0.479,-3.442,11.238
2026-02-27T00:30:00+00:00,178.051,0.479,-3.406,11.235
2026-02-27T00:35:00+00:00,182.266,0.44,-3.455,11.177
2026-02-27T00:40:00+00:00,185.826,0.446,-3.535,11.163
2026-02-27T00:45:00+00:00,183.607,0.438,-3.519,11.249
2026-02-27T00:50:00+00:00,182.855,0.439,-3.513,11.277
2026-02-27T00:55:00+00:00,181.533,0.416,-3.512,11.328
2026-02-27T01:00:00+00:00,181.013,0.434,-3.494,11.357
2026-02-27T01:05:00+00:00,181.016,0.439,-3.498,11.332
2026-02-27T01:10:00+00:00,179.858,0.432,-3.469,11.325
2026-02-27T01:15:00+00:00,179.321,0.41,-3.458,11.333
2026-02-27T01:20:00+00:00,177.073,0.447,-3.415,11.333
2026-02-27T01:25:00+00:00,176.313,0.429,-3.41,11.352
2026-02-27T01:30:00+00:00,175.227,0.435,-3.392,11.394
2026-02-27T01:35:00+00:00,175.974,0.406,-3.41,11.385
2026-02-27T01:40:00+00:00,176.372,0.424,-3.423,11.4
2026-02-27T01:45:00+00:00,176.48,0.433,-3.422,11.394
2026-02-27T01:50:00+00:00,174.626,0.479,-3.339,11.251
2026-02-27T01:55:00+00:00,174.247,0.484,-3.324,11.231
2026-02-27T02:00:00+00:00,178.222,0.481,-3.423,11.288
2026-02-27T02:05:00+00:00,190.22,0.483,-3.624,11.231
2026-02-27T02:10:00+00:00,181.093,0.469,-3.46,11.282
2026-02-27T02:15:00+00:00,176.934,0.469,-3.392,11.304
2026-02-27T02:20:00+00:00,173.3,0.449,-3.338,11.311
2026-02-27T02:25:00+00:00,173.508,0.477,-3.343,11.33
2026-02-27T02:30:00+00:00,173.905,0.485,-3.348,11.337
2026-02-27T02:35:00+00:00,173.171,0.472,-3.339,11.345
2026-02-27T02:40:00+00:00,174.008,0.493,-3.33,11.235
2026-02-27T02:45:00+00:00,172.61,0.489,-3.297,11.236
2026-02-27T02:50:00+00:00,171.704,0.481,-3.26,11.234
2026-02-27T02:55:00+00:00,172.113,0.501,-3.268,11.225
2026-02-27T03:00:00+00:00,172.038,0.496,-3.28,11.229
2026-02-27T03:05:00+00:00,171.58,0.468,-3.254,11.225
2026-02-27T03:10:00+00:00,171.24,0.438,-3.262,11.255
2026-02-27T03:15:00+00:00,169.881,0.457,-3.253,11.284
2026-02-27T03:20:00+00:00,170.456,0.434,-3.262,11.3
2026-02-27T03:25:00+00:00,169.379,0.455,-3.232,11.3
2026-02-27T03:30:00+00:00,168.581,0.433,-3.231,11.304
2026-02-27T03:35:00+00:00,167.001,0.489,-3.195,11.312
2026-02-27T03:40:00+00:00,166.517,0.488,-3.215,11.325
2026-02-27T03:45:00+00:00,167.61,0.434,-3.218,11.325
2026-02-27T03:50:00+00:00,166.792,0.445,-3.212,11.329
2026-02-27T03:55:00+00:00,167.659,0.487,-3.234,11.325
2026-02-27T04:00:00+00:00,168.941,0.441,-3.26,11.325
2026-02-27T04:05:00+00:00,169.782,0.423,-3.278,11.332
2026-02-27T04:10:00+00:00,168.157,0.424,-3.238,11.387
2026-02-27T04:15:00+00:00,167.984,0.422,-3.245,11.386
2026-02-27T04:20:00+00:00,168.198,0.411,-3.249,11.395
2026-02-27T04:25:00+00:00,167.984,0.41,-3.25,11.4
2026-02-27T04:30:00+00:00,169.061,0.468,-3.249,11.288
2026-02-27T04:35:00+00:00,170.166,0.473,-3.242,11.209
2026-02-27T04:40:00+00:00,172.564,0.428,-3.298,11.225
2026-02-27T04:45:00+00:00,172.743,0.427,-3.291,11.225
2026-02-27T04:50:00+00:00,171.489,0.421,-3.27,11.212
2026-02-27T04:55:00+00:00,175.459,0.428,-3.345,11.207
2026-02-27T05:00:00+00:00,177.276,0.473,-3.369,11.223
2026-02-27T05:05:00+00:00,179.013,0.429,-3.397,11.2
2026-02-27T05:10:00+00:00,181.657,0.368,-3.448,11.2
2026-02-27T05:15:00+00:00,181.703,0.385,-3.449,11.2
2026-02-27T05:20:00+00:00,182.432,0.43,-3.457,11.193
2026-02-27T05:25:00+00:00,181.23,0.458,-3.427,11.179
2026-02-27T05:30:00+00:00,181.289,0.467,-3.433,11.188
2026-02-27T05:35:00+00:00,183.655,0.392,-3.488,11.2
2026-02-27T05:40:00+00:00,183.822,0.425,-3.494,11.2
2026-02-27T05:45:00+00:00,183.794,0.37,-3.485,11.2
2026-02-27T05:50:00+00:00,187.41,0.394,-3.552,11.2
2026-02-27T05:55:00+00:00,188.375,0.387,-3.563,11.196
2026-02-27T06:00:00+00:00,188.69,0.387,-3.558,11.138
2026-02-27T06:05:00+00:00,197.103,0.349,-3.739,11.177
2026-02-27T06:10:00+00:00,197.52,0.299,-3.725,11.169
2026-02-27T06:15:00+00:00,187.919,0.288,-3.258,11.155
2026-02-27T06:20:00+00:00,187.242,0.285,-3.35,11.238
2026-02-27T06:25:00+00:00,189.469,0.264,-3.389,11.268
2026-02-27T06:30:00+00:00,192.228,0.184,-3.443,11.226
2026-02-27T06:35:00+00:00,232.42,0.171,-4.427,11.181
2026-02-27T06:40:00+00:00,251.296,0.07,-4.817,11.235
2026-02-27T06:45:00+00:00,253.317,0.068,-4.865,11.235
2026-02-27T06:50:00+00:00,255.324,0.068,-4.912,11.232
2026-02-27T06:55:00+00:00,245.805,0.055,-4.718,11.225
2026-02-27T07:00:00+00:00,239.797,0.008,-4.619,11.267
2026-02-27T07:05:00+00:00,238.104,-0.018,-4.6,11.308
2026-02-27T07:10:00+00:00,246.208,-0.001,-4.732,11.248
2026-02-27T07:15:00+00:00,251.321,-0.036,-4.813,11.225
2026-02-27T07:20:00+00:00,252.466,-0.039,-4.844,11.219
2026-02-27T07:25:00+00:00,253.84,-0.057,-4.879,11.227
2026-02-27T07:30:00+00:00,255.44,-0.09,-4.932,11.302
2026-02-27T07:35:00+00:00,256.558,-0.126,-4.956,11.307
2026-02-27T07:40:00+00:00,256.035,-0.103,-4.893,11.201
2026-02-27T07:45:00+00:00,262.009,-0.069,-5.012,11.2
2026-02-27T07:50:00+00:00,260.427,-0.087,-4.982,11.196
2026-02-27T07:55:00+00:00,264.484,-0.077,-5.042,11.178
2026-02-27T08:00:00+00:00,266.899,-0.079,-5.082,11.155
2026-02-27T08:05:00+00:00,272.866,-0.077,-5.2,11.158
2026-02-27T08:10:00+00:00,276.157,-0.117,-5.325,11.275
2026-02-27T08:15:00+00:00,276.037,-0.15,-5.316,11.241
2026-02-27T08:20:00+00:00,280.025,-0.168,-5.386,11.225
2026-02-27T08:25:00+00:00,280.649,-0.169,-5.396,11.233
2026-02-27T08:30:00+00:00,278.71,-0.184,-5.36,11.225
2026-02-27T08:35:00+00:00,282.773,-0.171,-5.424,11.221
2026-02-27T08:40:00+00:00,285.034,-0.162,-5.466,11.225
2026-02-27T08:45:00+00:00,285.72,-0.189,-5.474,11.226
2026-02-27T08:50:00+00:00,292.732,-0.201,-5.608,11.23
2026-02-27T08:55:00+00:00,295.816,-0.185,-5.686,11.227
2026-02-27T09:00:00+00:00,300.292,-0.22,-5.774,11.225
2026-02-27T09:05:00+00:00,303.494,-0.188,-5.836,11.225
2026-02-27T09:10:00+00:00,305.36,-0.139,-5.873,11.225
2026-02-27T09:15:00+00:00,313.526,-0.169,-6.028,11.225
2026-02-27T09:20:00+00:00,313.192,-0.168,-6.012,11.225
2026-02-27T09:25:00+00:00,317.602,-0.199,-6.102,11.216
2026-02-27T09:30:00+00:00,319.116,-0.205,-6.108,11.183
2026-02-27T09:35:00+00:00,317.263,-0.219,-6.05,11.172
2026-02-27T09:40:00+00:00,320.474,-0.227,-6.156,11.249
2026-02-27T09:45:00+00:00,323.456,-0.241,-6.246,11.313
