ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,356.763,0.0,1.697,-5.444,11.173
2026-02-26T00:10:00+00:00,360.962,0.0,1.726,-5.512,11.167
2026-02-26T00:15:00+00:00,362.465,0.0,1.732,-5.524,11.137
2026-02-26T00:20:00+00:00,363.409,0.0,1.69,-5.544,11.149
2026-02-26T00:25:00+00:00,360.136,0.0,1.713,-5.482,11.167
2026-02-26T00:30:00+00:00,356.907,0.0,1.733,-5.435,11.173
2026-02-26T00:35:00+00:00,368.95,0.0,1.651,-5.659,11.117
2026-02-26T00:40:00+00:00,373.624,0.0,1.645,-5.73,11.077
2026-02-26T00:45:00+00:00,376.228,0.0,1.636,-5.785,11.067
2026-02-26T00:50:00+00:00,374.402,0.0,1.651,-5.73,11.067
2026-02-26T00:55:00+00:00,372.808,0.0,1.625,-5.704,11.067
2026-02-26T01:00:00+00:00,372.278,0.0,1.698,-5.7,11.077
2026-02-26T01:05:00+00:00,380.85,0.0,1.678,-5.875,11.072
2026-02-26T01:10:00+00:00,380.76,0.0,1.657,-5.892,11.096
2026-02-26T01:15:00+00:00,378.91,0.0,1.663,-5.859,11.128
2026-02-26T01:20:00+00:00,378.001,0.0,1.667,-5.842,11.155
2026-02-26T01:25:00+00:00,375.236,0.0,1.706,-5.791,11.167
2026-02-26T01:30:00+00:00,373.031,0.0,1.725,-5.746,11.167
2026-02-26T01:35:00+00:00,372.89,0.0,1.697,-5.752,11.167
2026-02-26T01:40:00+00:00,370.14,0.0,1.708,-5.696,11.167
2026-02-26T01:45:00+00:00,367.015,0.0,1.709,-5.648,11.167
2026-02-26T01:50:00+00:00,368.462,0.0,1.704,-5.682,11.167
2026-02-26T01:55:00+00:00,368.248,0.0,1.727,-5.68,11.167
2026-02-26T02:00:00+00:00,363.702,0.0,1.717,-5.602,11.23
2026-02-26T02:05:00+00:00,370.169,0.0,1.681,-5.72,11.167
2026-02-26T02:10:00+00:00,372.181,0.0,1.677,-5.756,11.167
2026-02-26T02:15:00+00:00,370.113,0.0,1.728,-5.713,11.167
2026-02-26T02:20:00+00:00,365.185,0.0,1.751,-5.611,11.167
2026-02-26T02:25:00+00:00,364.155,0.0,1.71,-5.606,11.175
2026-02-26T02:30:00+00:00,359.269,0.0,1.721,-5.505,11.185
2026-02-26T02:35:00+00:00,356.947,0.0,1.73,-5.463,11.229
