ValueDate,Amps,MVAr,MW,Volts
2026-02-26T08:20:00+00:00,10.824,0.463,-0.263,33.652
2026-02-26T08:25:00+00:00,11.21,0.496,-0.258,33.623
2026-02-26T08:30:00+00:00,10.459,0.421,-0.254,33.664
2026-02-26T08:35:00+00:00,10.39,0.436,-0.25,33.68
2026-02-26T08:40:00+00:00,10.661,0.455,-0.246,33.627
2026-02-26T08:45:00+00:00,10.624,0.438,-0.242,33.572
2026-02-26T08:50:00+00:00,10.527,0.411,-0.238,33.56
2026-02-26T08:55:00+00:00,10.574,0.413,-0.234,33.547
2026-02-26T09:00:00+00:00,10.296,0.444,-0.23,33.55
2026-02-26T09:05:00+00:00,10.852,0.447,-0.226,33.527
2026-02-26T09:10:00+00:00,10.459,0.457,-0.222,33.591
2026-02-26T09:15:00+00:00,10.452,0.429,-0.218,33.515
2026-02-26T09:20:00+00:00,9.377,0.454,-0.214,33.547
2026-02-26T09:25:00+00:00,10.369,0.452,-0.21,33.569
2026-02-26T09:30:00+00:00,10.382,0.423,-0.206,33.59
2026-02-26T09:35:00+00:00,9.946,0.457,-0.202,33.586
2026-02-26T09:40:00+00:00,10.253,0.458,-0.276,33.593
2026-02-26T09:45:00+00:00,10.175,0.403,-0.255,33.633
2026-02-26T09:50:00+00:00,10.862,0.426,-0.218,33.645
2026-02-26T09:55:00+00:00,9.627,0.416,-0.26,33.652
2026-02-26T10:00:00+00:00,10.709,0.48,-0.229,33.655
2026-02-26T10:05:00+00:00,10.718,0.414,-0.24,33.665
2026-02-26T10:10:00+00:00,9.71,0.442,-0.274,33.665
2026-02-26T10:15:00+00:00,10.596,0.404,-0.244,33.716
2026-02-26T10:20:00+00:00,10.6,0.482,-0.253,33.7
2026-02-26T10:25:00+00:00,10.606,0.476,-0.218,33.599
2026-02-26T10:30:00+00:00,9.839,0.467,-0.253,33.571
2026-02-26T10:35:00+00:00,9.994,0.451,-0.275,33.6
2026-02-26T10:40:00+00:00,10.495,0.482,-0.205,33.498
2026-02-26T10:45:00+00:00,10.146,0.396,-0.214,33.492
2026-02-26T10:50:00+00:00,10.585,0.436,-0.223,33.485
2026-02-26T10:55:00+00:00,9.62,0.423,-0.232,33.473
2026-02-26T11:00:00+00:00,9.047,0.36,-0.24,33.514
2026-02-26T11:05:00+00:00,9.891,0.465,-0.249,33.593
2026-02-26T11:10:00+00:00,9.541,0.476,-0.258,33.623
2026-02-26T11:15:00+00:00,9.834,0.379,-0.267,33.59
2026-02-26T11:20:00+00:00,10.275,0.393,-0.275,33.741
2026-02-26T11:25:00+00:00,9.666,0.432,-0.284,33.741
2026-02-26T11:30:00+00:00,10.849,0.539,-0.293,33.678
2026-02-26T11:35:00+00:00,9.588,0.41,-0.255,33.622
2026-02-26T11:40:00+00:00,9.827,0.446,-0.323,33.665
2026-02-26T11:45:00+00:00,9.183,0.396,-0.427,33.695
2026-02-26T11:50:00+00:00,10.325,0.417,-0.531,33.767
2026-02-26T11:55:00+00:00,14.224,0.462,-0.636,33.825
2026-02-26T12:00:00+00:00,17.136,0.928,-0.74,33.389
2026-02-26T12:05:00+00:00,10.175,0.443,-0.845,33.258
2026-02-26T12:10:00+00:00,10.89,0.466,-0.949,33.201
2026-02-26T12:15:00+00:00,9.553,0.399,-1.053,33.152
2026-02-26T12:20:00+00:00,9.546,0.405,-1.158,33.143
2026-02-26T12:25:00+00:00,9.785,0.435,-1.262,33.105
2026-02-26T12:30:00+00:00,9.96,0.433,-1.367,33.097
2026-02-26T12:35:00+00:00,14.506,0.142,-1.471,33.111
2026-02-26T12:40:00+00:00,9.239,0.401,-1.575,33.404
2026-02-26T12:45:00+00:00,8.955,0.288,-1.68,33.464
2026-02-26T12:50:00+00:00,9.962,0.451,-1.784,33.6
2026-02-26T12:55:00+00:00,9.006,0.423,-1.888,33.643
2026-02-26T13:00:00+00:00,8.925,0.413,-1.993,33.7
2026-02-26T13:05:00+00:00,10.094,0.503,-2.097,33.712
2026-02-26T13:10:00+00:00,10.985,0.567,-2.202,33.502
2026-02-26T13:15:00+00:00,8.485,0.446,-2.306,33.562
2026-02-26T13:20:00+00:00,9.185,0.43,-2.41,33.548
2026-02-26T13:25:00+00:00,10.52,0.429,-2.515,33.561
2026-02-26T13:30:00+00:00,10.569,0.426,-2.619,33.518
2026-02-26T13:35:00+00:00,9.795,0.472,-2.724,33.615
2026-02-26T13:40:00+00:00,9.986,0.453,-2.828,33.518
2026-02-26T13:45:00+00:00,9.06,0.424,-2.932,33.503
2026-02-26T13:50:00+00:00,9.42,0.445,-3.037,33.494
2026-02-26T13:55:00+00:00,9.409,0.437,-3.141,33.587
2026-02-26T14:00:00+00:00,10.129,0.435,-3.246,33.608
2026-02-26T14:05:00+00:00,621.34,9.179,-35.031,33.599
2026-02-26T14:10:00+00:00,698.933,10.258,-39.057,33.183
2026-02-26T14:15:00+00:00,697.949,10.343,-39.099,33.171
2026-02-26T14:20:00+00:00,700.131,10.303,-39.106,33.174
2026-02-26T14:25:00+00:00,701.781,10.285,-39.072,33.179
2026-02-26T14:30:00+00:00,702.045,10.144,-39.14,33.156
2026-02-26T14:35:00+00:00,524.78,10.811,-28.237,33.249
2026-02-26T14:40:00+00:00,493.601,9.009,-26.903,33.098
2026-02-26T14:45:00+00:00,493.527,8.976,-26.982,33.063
2026-02-26T14:50:00+00:00,494.244,9.073,-27.057,33.048
2026-02-26T14:55:00+00:00,494.527,8.927,-26.742,33.013
2026-02-26T15:00:00+00:00,486.42,8.912,-26.421,33.131
2026-02-26T15:05:00+00:00,30.905,0.182,-0.487,33.349
2026-02-26T15:10:00+00:00,16.08,0.728,-0.275,33.742
2026-02-26T15:15:00+00:00,12.191,0.533,-0.259,33.396
2026-02-26T15:20:00+00:00,10.953,0.433,-0.242,33.484
2026-02-26T15:25:00+00:00,10.622,0.446,-0.225,33.466
2026-02-26T15:30:00+00:00,11.467,0.497,-0.208,33.438
2026-02-26T15:35:00+00:00,201.267,4.111,10.239,33.426
2026-02-26T15:40:00+00:00,308.826,4.461,17.151,33.554
2026-02-26T15:45:00+00:00,619.482,11.148,34.207,33.692
2026-02-26T15:50:00+00:00,621.227,11.15,34.057,33.574
2026-02-26T15:55:00+00:00,618.344,11.15,33.907,33.617
2026-02-26T16:00:00+00:00,225.768,4.999,10.183,33.341
2026-02-26T16:05:00+00:00,40.435,0.945,1.868,33.685
2026-02-26T16:10:00+00:00,54.043,1.112,2.852,33.755
2026-02-26T16:15:00+00:00,329.143,6.095,18.279,33.76
2026-02-26T16:20:00+00:00,414.071,8.105,22.554,33.406
2026-02-26T16:25:00+00:00,411.555,7.509,22.487,33.435
2026-02-26T16:30:00+00:00,395.774,7.414,21.61,33.479
2026-02-26T16:35:00+00:00,251.329,4.882,13.646,33.216
2026-02-26T16:40:00+00:00,251.223,4.767,13.668,33.184
2026-02-26T16:45:00+00:00,253.543,4.872,13.641,33.098
2026-02-26T16:50:00+00:00,252.351,4.555,13.508,32.995
2026-02-26T16:55:00+00:00,249.179,4.53,13.19,33.342
2026-02-26T17:00:00+00:00,135.565,3.031,6.335,33.273
2026-02-26T17:05:00+00:00,337.139,5.885,-18.599,33.315
2026-02-26T17:10:00+00:00,373.44,6.981,-20.421,33.566
2026-02-26T17:15:00+00:00,165.458,3.593,-8.796,33.296
2026-02-26T17:20:00+00:00,138.378,2.804,-7.443,33.129
2026-02-26T17:25:00+00:00,136.528,2.751,-7.476,33.219
2026-02-26T17:30:00+00:00,266.402,5.127,-14.394,33.402
2026-02-26T17:35:00+00:00,412.872,7.127,22.864,33.589
2026-02-26T17:40:00+00:00,461.439,8.524,25.545,33.748
2026-02-26T17:45:00+00:00,460.775,8.614,25.527,33.773
2026-02-26T17:50:00+00:00,463.62,8.545,25.376,33.55
2026-02-26T17:55:00+00:00,464.33,8.537,24.107,33.579
2026-02-26T18:00:00+00:00,459.151,8.448,22.653,33.63
2026-02-26T18:05:00+00:00,484.915,9.115,-24.016,33.509
2026-02-26T18:10:00+00:00,449.554,8.461,-24.592,33.418
2026-02-26T18:15:00+00:00,466.778,8.734,-25.456,33.418
2026-02-26T18:20:00+00:00,467.39,8.574,-25.59,33.344
2026-02-26T18:25:00+00:00,541.61,9.939,-29.174,33.423
2026-02-26T18:30:00+00:00,530.306,9.98,-28.463,33.462
2026-02-26T18:35:00+00:00,367.069,6.777,16.292,33.353
2026-02-26T18:40:00+00:00,410.44,7.486,22.612,33.454
2026-02-26T18:45:00+00:00,397.899,7.386,21.736,33.437
2026-02-26T18:50:00+00:00,394.523,7.268,21.361,33.433
2026-02-26T18:55:00+00:00,393.154,7.173,21.178,33.47
2026-02-26T19:00:00+00:00,393.518,7.186,20.994,33.5
2026-02-26T19:05:00+00:00,79.007,1.803,3.745,33.247
2026-02-26T19:10:00+00:00,32.22,0.89,1.571,33.223
2026-02-26T19:15:00+00:00,16.851,0.523,0.447,33.185
2026-02-26T19:20:00+00:00,30.49,0.693,1.691,33.237
2026-02-26T19:25:00+00:00,30.493,0.741,1.674,33.341
2026-02-26T19:30:00+00:00,30.502,0.736,1.657,33.515
2026-02-26T19:35:00+00:00,32.818,0.936,1.64,33.633
2026-02-26T19:40:00+00:00,30.478,0.746,1.623,33.572
2026-02-26T19:45:00+00:00,32.551,0.909,1.605,33.538
2026-02-26T19:50:00+00:00,31.246,0.818,1.588,33.403
2026-02-26T19:55:00+00:00,30.948,0.74,1.571,33.441
2026-02-26T20:00:00+00:00,31.09,0.727,1.554,33.491
2026-02-26T20:05:00+00:00,32.7,0.797,1.537,33.462
2026-02-26T20:10:00+00:00,30.314,0.751,1.519,33.479
2026-02-26T20:15:00+00:00,25.139,0.693,0.98,33.489
2026-02-26T20:20:00+00:00,13.084,0.493,0.39,33.435
2026-02-26T20:25:00+00:00,14.658,0.454,0.609,33.462
2026-02-26T20:30:00+00:00,15.035,0.459,0.45,33.493
2026-02-26T20:35:00+00:00,12.515,0.45,0.211,33.467
2026-02-26T20:40:00+00:00,19.414,0.809,0.664,33.303
2026-02-26T20:45:00+00:00,16.359,0.526,0.624,33.1
2026-02-26T20:50:00+00:00,17.174,0.576,0.585,33.086
2026-02-26T20:55:00+00:00,16.059,0.423,0.545,33.078
2026-02-26T21:00:00+00:00,14.365,0.43,0.262,33.194
2026-02-26T21:05:00+00:00,18.268,0.56,-0.738,33.213
2026-02-26T21:10:00+00:00,19.329,0.454,-0.686,33.315
2026-02-26T21:15:00+00:00,18.987,0.48,-0.6,33.375
2026-02-26T21:20:00+00:00,18.331,0.519,-0.515,33.473
2026-02-26T21:25:00+00:00,19.911,0.513,-0.429,33.5
2026-02-26T21:30:00+00:00,19.419,0.548,-0.343,33.518
2026-02-26T21:35:00+00:00,10.211,0.365,-0.286,33.53
2026-02-26T21:40:00+00:00,9.485,0.388,-0.258,33.697
2026-02-26T21:45:00+00:00,9.704,0.436,-0.229,33.731
2026-02-26T21:50:00+00:00,20.228,0.996,-0.213,33.422
2026-02-26T21:55:00+00:00,15.453,0.206,-0.263,33.183
2026-02-26T22:00:00+00:00,27.006,0.732,-1.283,33.394
2026-02-26T22:05:00+00:00,17.654,0.583,0.219,33.429
2026-02-26T22:10:00+00:00,16.559,0.431,0.677,33.546
2026-02-26T22:15:00+00:00,16.698,0.497,0.657,33.65
2026-02-26T22:20:00+00:00,16.582,0.436,0.637,33.665
2026-02-26T22:25:00+00:00,17.156,0.678,0.617,33.573
2026-02-26T22:30:00+00:00,20.097,0.631,0.596,33.578
2026-02-26T22:35:00+00:00,16.91,0.525,0.576,33.5
2026-02-26T22:40:00+00:00,16.567,0.424,0.556,33.5
2026-02-26T22:45:00+00:00,16.362,0.487,0.535,33.52
2026-02-26T22:50:00+00:00,16.56,0.46,0.515,33.605
2026-02-26T22:55:00+00:00,11.531,0.44,-0.215,33.634
2026-02-26T23:00:00+00:00,10.7,0.433,-1.569,33.645
2026-02-26T23:05:00+00:00,650.67,8.5,-36.938,33.624
2026-02-26T23:10:00+00:00,732.986,7.98,-41.255,33.227
2026-02-26T23:15:00+00:00,757.671,-14.592,-41.311,33.274
2026-02-26T23:20:00+00:00,745.071,-13.492,-41.249,33.475
2026-02-26T23:25:00+00:00,745.494,-13.462,-41.251,33.5
2026-02-26T23:30:00+00:00,744.625,-13.464,-41.263,33.5
2026-02-26T23:35:00+00:00,530.776,-9.053,-29.357,33.351
2026-02-26T23:40:00+00:00,514.053,-8.941,-27.784,32.995
2026-02-26T23:45:00+00:00,515.267,-8.957,-27.443,33.0
2026-02-26T23:50:00+00:00,511.751,-8.925,-27.175,33.0
2026-02-26T23:55:00+00:00,511.196,-8.923,-26.906,33.032
2026-02-27T00:00:00+00:00,511.319,-8.962,-26.637,33.032
2026-02-27T00:05:00+00:00,76.892,-1.226,-3.191,33.6
2026-02-27T00:10:00+00:00,10.574,0.344,-0.295,33.486
2026-02-27T00:15:00+00:00,10.187,0.382,-0.291,33.502
2026-02-27T00:20:00+00:00,11.303,0.419,-0.287,33.529
2026-02-27T00:25:00+00:00,13.272,0.528,-0.283,33.444
2026-02-27T00:30:00+00:00,11.086,0.429,-0.28,33.482
2026-02-27T00:35:00+00:00,10.024,0.426,-0.276,33.277
2026-02-27T00:40:00+00:00,10.307,0.386,-0.272,33.2
2026-02-27T00:45:00+00:00,11.312,0.305,-0.268,33.2
2026-02-27T00:50:00+00:00,10.175,0.39,-0.264,33.174
2026-02-27T00:55:00+00:00,10.893,0.411,-0.26,33.2
2026-02-27T01:00:00+00:00,12.435,0.521,-0.257,33.237
2026-02-27T01:05:00+00:00,9.989,0.42,-0.253,33.155
2026-02-27T01:10:00+00:00,10.279,0.417,-0.249,33.149
2026-02-27T01:15:00+00:00,11.256,0.38,-0.245,33.164
2026-02-27T01:20:00+00:00,10.414,0.391,-0.241,33.191
2026-02-27T01:25:00+00:00,10.814,0.429,-0.237,33.206
2026-02-27T01:30:00+00:00,10.521,0.311,-0.234,33.297
2026-02-27T01:35:00+00:00,10.16,0.238,-0.23,33.323
2026-02-27T01:40:00+00:00,10.5,0.42,-0.226,33.35
2026-02-27T01:45:00+00:00,10.233,0.409,-0.222,33.286
2026-02-27T01:50:00+00:00,10.934,0.314,-0.218,33.407
2026-02-27T01:55:00+00:00,7.623,0.239,-0.214,33.455
2026-02-27T02:00:00+00:00,9.507,0.44,-0.21,33.5
2026-02-27T02:05:00+00:00,9.194,0.442,-0.207,33.367
2026-02-27T02:10:00+00:00,7.025,0.402,-0.203,33.415
2026-02-27T02:15:00+00:00,8.231,0.221,-0.225,33.524
2026-02-27T02:20:00+00:00,10.244,0.402,-0.284,33.589
2026-02-27T02:25:00+00:00,11.531,0.437,-0.249,33.635
2026-02-27T02:30:00+00:00,8.369,0.413,-0.225,33.592
2026-02-27T02:35:00+00:00,15.241,0.741,-0.246,33.656
2026-02-27T02:40:00+00:00,10.259,0.399,-0.277,33.343
2026-02-27T02:45:00+00:00,7.556,0.4,-0.217,33.347
2026-02-27T02:50:00+00:00,7.771,0.4,-0.247,33.334
2026-02-27T02:55:00+00:00,7.116,0.39,-0.251,33.305
2026-02-27T03:00:00+00:00,8.911,0.411,-0.203,33.362
2026-02-27T03:05:00+00:00,8.707,0.332,-0.206,33.301
2026-02-27T03:10:00+00:00,7.488,0.324,-0.209,33.379
2026-02-27T03:15:00+00:00,8.457,0.404,-0.212,33.402
2026-02-27T03:20:00+00:00,7.694,0.379,-0.215,33.443
2026-02-27T03:25:00+00:00,6.932,0.419,-0.218,33.449
2026-02-27T03:30:00+00:00,6.939,0.392,-0.221,33.495
2026-02-27T03:35:00+00:00,8.33,0.402,-0.224,33.5
2026-02-27T03:40:00+00:00,7.415,0.341,-0.227,33.5
2026-02-27T03:45:00+00:00,6.499,0.236,-0.23,33.508
2026-02-27T03:50:00+00:00,9.224,0.368,-0.233,33.581
2026-02-27T03:55:00+00:00,7.581,0.397,-0.236,33.542
2026-02-27T04:00:00+00:00,7.365,0.399,-0.24,33.57
2026-02-27T04:05:00+00:00,7.931,0.401,-0.243,33.607
2026-02-27T04:10:00+00:00,7.114,0.399,-0.246,33.663
2026-02-27T04:15:00+00:00,8.64,0.404,-0.249,33.65
2026-02-27T04:20:00+00:00,8.087,0.401,-0.252,33.644
2026-02-27T04:25:00+00:00,7.534,0.389,-0.255,33.67
2026-02-27T04:30:00+00:00,6.981,0.411,-0.258,33.7
2026-02-27T04:35:00+00:00,6.428,0.397,-0.261,33.733
2026-02-27T04:40:00+00:00,7.89,0.402,-0.264,33.777
2026-02-27T04:45:00+00:00,8.02,0.403,-0.267,33.794
2026-02-27T04:50:00+00:00,7.158,0.398,-0.27,33.731
2026-02-27T04:55:00+00:00,6.698,0.4,-0.273,33.751
2026-02-27T05:00:00+00:00,7.819,0.4,-0.276,33.765
2026-02-27T05:05:00+00:00,7.417,0.4,-0.279,33.659
2026-02-27T05:10:00+00:00,7.89,0.395,-0.282,33.656
2026-02-27T05:15:00+00:00,8.109,0.406,-0.286,33.662
2026-02-27T05:20:00+00:00,7.318,0.401,-0.289,33.649
2026-02-27T05:25:00+00:00,6.526,0.4,-0.292,33.612
2026-02-27T05:30:00+00:00,7.806,0.377,-0.295,33.666
2026-02-27T05:35:00+00:00,8.337,0.422,-0.298,33.645
2026-02-27T05:40:00+00:00,132.69,-1.654,-7.253,33.43
2026-02-27T05:45:00+00:00,186.296,-3.024,-10.264,33.291
2026-02-27T05:50:00+00:00,165.231,-2.711,-9.103,33.284
2026-02-27T05:55:00+00:00,111.913,-1.678,-6.088,33.39
2026-02-27T06:00:00+00:00,96.605,-1.358,-5.288,33.368
2026-02-27T06:05:00+00:00,95.579,-1.228,-5.148,33.218
2026-02-27T06:10:00+00:00,95.822,-1.341,-5.108,33.042
2026-02-27T06:15:00+00:00,95.581,-1.362,-5.069,32.985
2026-02-27T06:20:00+00:00,100.228,-1.673,-5.029,33.138
2026-02-27T06:25:00+00:00,57.062,-0.884,-3.057,33.483
2026-02-27T06:30:00+00:00,39.58,-0.377,-2.064,33.518
2026-02-27T06:35:00+00:00,11.85,0.297,-0.444,33.441
2026-02-27T06:40:00+00:00,36.024,-0.188,-1.924,33.301
2026-02-27T06:45:00+00:00,24.255,-0.258,-1.217,33.334
2026-02-27T06:50:00+00:00,14.093,0.178,-0.623,33.4
2026-02-27T06:55:00+00:00,20.849,-0.012,-1.086,33.368
2026-02-27T07:00:00+00:00,10.496,0.335,-0.285,33.319
2026-02-27T07:05:00+00:00,9.674,0.275,-0.162,33.408
2026-02-27T07:10:00+00:00,8.595,0.396,-0.133,33.318
2026-02-27T07:15:00+00:00,7.638,0.38,-0.103,33.235
2026-02-27T07:20:00+00:00,8.237,0.264,-0.074,33.187
2026-02-27T07:25:00+00:00,7.495,0.34,-0.045,33.344
2026-02-27T07:30:00+00:00,7.966,0.198,-0.015,33.434
2026-02-27T07:35:00+00:00,32.304,-0.173,1.763,33.5
2026-02-27T07:40:00+00:00,37.154,-0.261,1.955,33.5
2026-02-27T07:45:00+00:00,36.219,-0.389,1.921,33.481
2026-02-27T07:50:00+00:00,36.385,-0.312,1.887,33.434
2026-02-27T07:55:00+00:00,36.782,-0.319,1.852,33.37
2026-02-27T08:00:00+00:00,36.556,-0.329,1.818,33.346
2026-02-27T08:05:00+00:00,39.957,-0.322,-1.7,33.283
2026-02-27T08:10:00+00:00,7.75,0.377,0.177,33.299
2026-02-27T08:15:00+00:00,8.442,0.416,0.141,33.193
2026-02-27T08:20:00+00:00,7.429,0.401,0.101,33.191
2026-02-27T08:25:00+00:00,8.88,0.44,0.062,33.223
2026-02-27T08:30:00+00:00,10.285,0.403,0.022,33.204
2026-02-27T08:35:00+00:00,8.899,0.45,-0.181,33.161
2026-02-27T08:40:00+00:00,9.19,0.474,-0.206,33.16
2026-02-27T08:45:00+00:00,8.633,0.348,-0.21,33.168
2026-02-27T08:50:00+00:00,9.561,0.405,-0.214,33.293
2026-02-27T08:55:00+00:00,9.234,0.407,-0.219,33.288
2026-02-27T09:00:00+00:00,10.014,0.416,-0.223,33.251
2026-02-27T09:05:00+00:00,9.258,0.4,-0.227,33.246
2026-02-27T09:10:00+00:00,9.373,0.43,-0.231,33.245
2026-02-27T09:15:00+00:00,9.852,0.416,-0.236,33.235
2026-02-27T09:20:00+00:00,10.058,0.409,-0.24,33.179
2026-02-27T09:25:00+00:00,8.876,0.461,-0.244,33.184
2026-02-27T09:30:00+00:00,9.9,0.461,-0.249,33.108
2026-02-27T09:35:00+00:00,13.732,0.03,-0.253,33.236
2026-02-27T09:40:00+00:00,11.48,0.223,-0.257,33.585
2026-02-27T09:45:00+00:00,10.017,0.433,-0.261,33.767
2026-02-27T09:50:00+00:00,10.615,0.402,-0.266,33.744
2026-02-27T09:55:00+00:00,10.763,0.415,-0.27,33.766
2026-02-27T10:00:00+00:00,8.833,0.409,-0.274,33.737
2026-02-27T10:05:00+00:00,24.238,0.81,-0.279,33.739
2026-02-27T10:10:00+00:00,9.559,0.458,-0.283,33.345
2026-02-27T10:15:00+00:00,9.355,0.415,-0.287,33.349
2026-02-27T10:20:00+00:00,9.479,0.399,-0.291,33.323
