ValueDate,Amps,MVAr,MW,Volts
2026-02-26T04:50:00+00:00,186.192,1.08,0.019,33.354
2026-02-26T04:55:00+00:00,184.098,0.73,0.014,33.314
2026-02-26T05:00:00+00:00,179.769,0.77,0.032,33.274
2026-02-26T05:05:00+00:00,178.112,0.745,0.008,33.124
2026-02-26T05:10:00+00:00,179.188,0.769,0.002,33.102
2026-02-26T05:15:00+00:00,178.798,0.78,0.002,33.104
2026-02-26T05:20:00+00:00,182.234,0.75,0.014,33.05
2026-02-26T05:25:00+00:00,183.851,0.735,0.02,33.0
2026-02-26T05:30:00+00:00,183.409,0.761,0.003,32.978
2026-02-26T05:35:00+00:00,182.606,0.755,0.026,32.978
2026-02-26T05:40:00+00:00,180.8,0.707,0.008,33.027
2026-02-26T05:45:00+00:00,181.174,0.718,0.005,33.02
2026-02-26T05:50:00+00:00,181.548,0.659,0.051,32.978
2026-02-26T05:55:00+00:00,182.596,0.686,0.006,32.966
2026-02-26T06:00:00+00:00,188.814,0.664,0.003,32.879
2026-02-26T06:05:00+00:00,197.63,0.294,0.022,33.318
2026-02-26T06:10:00+00:00,199.01,0.092,0.002,33.534
2026-02-26T06:15:00+00:00,206.37,0.091,-0.003,33.205
2026-02-26T06:20:00+00:00,207.582,0.177,0.002,33.138
2026-02-26T06:25:00+00:00,210.321,-0.037,0.04,33.034
2026-02-26T06:30:00+00:00,218.69,-0.458,0.056,33.044
2026-02-26T06:35:00+00:00,222.43,-0.53,0.035,32.99
2026-02-26T06:40:00+00:00,223.817,-0.611,0.023,32.919
2026-02-26T06:45:00+00:00,225.24,-0.657,0.03,33.026
2026-02-26T06:50:00+00:00,227.806,-0.686,0.035,33.098
2026-02-26T06:55:00+00:00,232.676,-0.742,0.052,33.016
2026-02-26T07:00:00+00:00,234.671,-0.77,0.053,32.92
2026-02-26T07:05:00+00:00,237.288,-0.702,0.035,32.884
2026-02-26T07:10:00+00:00,245.584,-0.324,-0.024,32.927
2026-02-26T07:15:00+00:00,242.596,-0.965,0.028,33.148
2026-02-26T07:20:00+00:00,239.665,-1.054,0.042,33.245
2026-02-26T07:25:00+00:00,246.374,-1.236,0.061,33.206
2026-02-26T07:30:00+00:00,248.162,-1.216,0.066,33.112
2026-02-26T07:35:00+00:00,249.338,-1.404,0.028,33.348
2026-02-26T07:40:00+00:00,250.132,-1.49,-0.036,33.572
2026-02-26T07:45:00+00:00,252.311,-1.367,0.014,33.201
2026-02-26T07:50:00+00:00,249.823,-1.444,0.042,33.175
2026-02-26T07:55:00+00:00,248.013,-1.387,0.04,33.172
2026-02-26T08:00:00+00:00,249.188,-1.372,0.051,33.08
2026-02-26T08:05:00+00:00,250.199,-1.449,0.048,33.037
2026-02-26T08:10:00+00:00,257.921,-1.542,0.056,33.042
2026-02-26T08:15:00+00:00,258.244,-1.594,0.07,33.114
2026-02-26T08:20:00+00:00,259.063,-1.664,0.058,33.037
2026-02-26T08:25:00+00:00,256.93,-1.584,0.053,33.016
2026-02-26T08:30:00+00:00,256.047,-1.517,0.051,33.075
2026-02-26T08:35:00+00:00,252.932,-1.355,0.031,33.078
2026-02-26T08:40:00+00:00,252.561,-1.304,0.058,32.994
2026-02-26T08:45:00+00:00,256.278,-1.483,0.062,32.954
2026-02-26T08:50:00+00:00,258.047,-1.52,0.06,32.943
2026-02-26T08:55:00+00:00,258.624,-1.434,0.074,32.97
2026-02-26T09:00:00+00:00,258.476,-1.53,0.033,32.939
2026-02-26T09:05:00+00:00,259.264,-1.581,0.071,32.978
2026-02-26T09:10:00+00:00,260.25,-1.56,0.035,33.004
2026-02-26T09:15:00+00:00,263.082,-1.727,0.062,32.938
2026-02-26T09:20:00+00:00,280.875,-2.331,-0.221,33.06
2026-02-26T09:25:00+00:00,287.182,-2.42,-0.306,33.216
2026-02-26T09:30:00+00:00,286.439,-2.238,-0.317,33.189
2026-02-26T09:35:00+00:00,288.271,-2.323,-0.328,33.199
2026-02-26T09:40:00+00:00,290.316,-2.449,-0.34,33.224
2026-02-26T09:45:00+00:00,287.847,-2.216,-0.3,33.25
2026-02-26T09:50:00+00:00,291.504,-2.455,-0.325,33.248
2026-02-26T09:55:00+00:00,293.976,-2.502,-0.326,33.231
2026-02-26T10:00:00+00:00,295.917,-2.502,-0.327,33.238
2026-02-26T10:05:00+00:00,297.11,-2.498,-0.323,33.222
2026-02-26T10:10:00+00:00,298.886,-2.273,-0.326,33.234
2026-02-26T10:15:00+00:00,294.916,-2.189,-0.334,33.31
2026-02-26T10:20:00+00:00,280.95,-1.624,-0.32,33.345
2026-02-26T10:25:00+00:00,283.775,-2.06,-0.304,33.219
2026-02-26T10:30:00+00:00,292.992,-2.342,-0.298,33.173
2026-02-26T10:35:00+00:00,297.233,-2.512,-0.331,33.211
2026-02-26T10:40:00+00:00,297.736,-2.434,-0.319,33.076
2026-02-26T10:45:00+00:00,290.384,-2.078,-0.33,33.108
2026-02-26T10:50:00+00:00,277.958,-1.578,-0.307,33.13
2026-02-26T10:55:00+00:00,289.896,-2.128,-0.292,33.056
2026-02-26T11:00:00+00:00,296.729,-2.188,-0.348,33.138
2026-02-26T11:05:00+00:00,284.804,-1.883,-0.314,33.33
2026-02-26T11:10:00+00:00,290.444,-1.995,-0.328,33.317
2026-02-26T11:15:00+00:00,288.061,-2.05,-0.295,33.334
2026-02-26T11:20:00+00:00,257.272,-1.03,-0.106,33.252
2026-02-26T11:25:00+00:00,262.62,-1.708,0.087,33.116
2026-02-26T11:30:00+00:00,253.639,-1.2,0.085,33.102
2026-02-26T11:35:00+00:00,252.304,-1.09,0.069,33.162
2026-02-26T11:40:00+00:00,267.386,-1.761,0.031,33.111
2026-02-26T11:45:00+00:00,273.22,-2.038,0.038,33.136
2026-02-26T11:50:00+00:00,269.38,-1.874,0.011,33.15
2026-02-26T11:55:00+00:00,270.145,-1.834,0.055,33.18
2026-02-26T12:00:00+00:00,265.832,-1.736,0.038,33.225
2026-02-26T12:05:00+00:00,255.267,-1.396,0.045,33.152
2026-02-26T12:10:00+00:00,257.32,-1.514,0.074,33.112
2026-02-26T12:15:00+00:00,261.566,-1.474,0.056,33.134
2026-02-26T12:20:00+00:00,260.696,-1.463,0.037,33.098
2026-02-26T12:25:00+00:00,253.496,-1.38,0.035,33.065
2026-02-26T12:30:00+00:00,244.438,-1.042,0.068,33.12
2026-02-26T12:35:00+00:00,238.246,-0.74,0.062,33.019
2026-02-26T12:40:00+00:00,240.102,-0.754,0.061,33.027
2026-02-26T12:45:00+00:00,235.952,-0.749,0.052,33.063
2026-02-26T12:50:00+00:00,234.898,-0.766,0.035,33.168
2026-02-26T12:55:00+00:00,249.418,-1.239,0.069,33.19
2026-02-26T13:00:00+00:00,227.68,-0.554,0.026,33.238
2026-02-26T13:05:00+00:00,231.684,-0.603,0.038,33.242
2026-02-26T13:10:00+00:00,230.842,-0.554,0.037,33.198
2026-02-26T13:15:00+00:00,250.002,-1.142,0.003,33.22
2026-02-26T13:20:00+00:00,244.525,-0.973,0.075,33.226
2026-02-26T13:25:00+00:00,239.527,-0.759,0.05,33.214
2026-02-26T13:30:00+00:00,244.209,-0.781,0.085,33.136
2026-02-26T13:35:00+00:00,243.11,-0.67,0.086,33.207
2026-02-26T13:40:00+00:00,247.794,-0.754,0.062,33.126
2026-02-26T13:45:00+00:00,244.03,-0.73,0.064,33.12
2026-02-26T13:50:00+00:00,237.713,-0.56,0.054,33.135
2026-02-26T13:55:00+00:00,239.237,-0.55,0.035,33.219
2026-02-26T14:00:00+00:00,238.394,-0.646,0.058,33.222
2026-02-26T14:05:00+00:00,237.576,-0.52,0.053,33.231
2026-02-26T14:10:00+00:00,234.98,-0.403,0.053,33.252
2026-02-26T14:15:00+00:00,237.59,-0.387,0.067,33.254
2026-02-26T14:20:00+00:00,240.332,-0.375,0.035,33.296
2026-02-26T14:25:00+00:00,241.134,-0.37,0.062,33.284
2026-02-26T14:30:00+00:00,241.282,-0.282,0.031,33.212
2026-02-26T14:35:00+00:00,242.438,-0.225,0.063,33.167
2026-02-26T14:40:00+00:00,245.59,-0.256,0.039,33.172
2026-02-26T14:45:00+00:00,244.396,-0.284,0.044,33.146
2026-02-26T14:50:00+00:00,241.941,-0.246,0.027,33.146
2026-02-26T14:55:00+00:00,238.632,-0.225,0.046,33.14
2026-02-26T15:00:00+00:00,239.436,-0.282,0.046,33.148
2026-02-26T15:05:00+00:00,237.302,-0.232,0.039,33.256
2026-02-26T15:10:00+00:00,237.42,-0.279,0.035,33.394
2026-02-26T15:15:00+00:00,238.516,-0.32,0.054,33.442
2026-02-26T15:20:00+00:00,239.585,-0.122,0.019,33.034
2026-02-26T15:25:00+00:00,238.381,-0.149,0.07,33.223
2026-02-26T15:30:00+00:00,238.455,0.016,0.042,33.183
2026-02-26T15:35:00+00:00,241.348,-0.09,0.044,33.177
2026-02-26T15:40:00+00:00,242.026,0.079,0.04,33.09
2026-02-26T15:45:00+00:00,247.343,-0.137,0.064,33.048
2026-02-26T15:50:00+00:00,250.453,-0.041,0.047,32.977
2026-02-26T15:55:00+00:00,252.556,0.038,0.057,32.977
2026-02-26T16:00:00+00:00,250.661,0.202,0.042,32.91
2026-02-26T16:05:00+00:00,247.379,0.099,-0.083,33.427
2026-02-26T16:10:00+00:00,240.949,0.396,0.04,33.188
2026-02-26T16:15:00+00:00,240.168,0.332,0.058,33.272
2026-02-26T16:20:00+00:00,239.778,0.384,0.059,33.305
2026-02-26T16:25:00+00:00,241.673,0.318,0.061,33.399
2026-02-26T16:30:00+00:00,249.815,0.254,0.069,33.434
2026-02-26T16:35:00+00:00,254.29,0.287,0.046,33.372
2026-02-26T16:40:00+00:00,255.398,0.26,0.069,33.313
2026-02-26T16:45:00+00:00,259.369,0.17,0.045,33.312
2026-02-26T16:50:00+00:00,263.048,0.207,0.016,33.172
2026-02-26T16:55:00+00:00,269.431,-0.065,0.038,33.101
2026-02-26T17:00:00+00:00,273.726,-0.314,0.042,33.132
2026-02-26T17:05:00+00:00,276.39,-0.086,0.039,33.022
2026-02-26T17:10:00+00:00,275.681,-0.231,0.044,33.152
2026-02-26T17:15:00+00:00,276.888,-0.228,0.035,33.073
2026-02-26T17:20:00+00:00,279.138,-0.16,0.039,33.0
2026-02-26T17:25:00+00:00,277.63,-0.237,0.013,33.072
2026-02-26T17:30:00+00:00,277.914,-0.236,0.017,33.068
2026-02-26T17:35:00+00:00,279.159,-0.206,0.049,33.015
2026-02-26T17:40:00+00:00,278.276,-0.198,0.043,33.022
2026-02-26T17:45:00+00:00,282.165,-0.232,0.03,33.161
2026-02-26T17:50:00+00:00,284.357,-0.335,0.04,33.116
2026-02-26T17:55:00+00:00,288.078,-0.296,0.04,33.1
2026-02-26T18:00:00+00:00,283.389,-0.151,0.074,33.137
2026-02-26T18:05:00+00:00,277.49,0.108,0.035,33.149
2026-02-26T18:10:00+00:00,288.01,-0.191,0.052,33.077
2026-02-26T18:15:00+00:00,286.496,-0.235,0.032,33.088
2026-02-26T18:20:00+00:00,286.618,-0.096,0.03,33.017
2026-02-26T18:25:00+00:00,284.554,-0.113,0.039,33.022
2026-02-26T18:30:00+00:00,281.776,0.043,0.053,33.03
2026-02-26T18:35:00+00:00,281.692,0.057,0.042,33.026
2026-02-26T18:40:00+00:00,282.011,-0.05,0.039,33.074
2026-02-26T18:45:00+00:00,283.634,-0.131,0.041,33.047
2026-02-26T18:50:00+00:00,282.884,-0.072,0.032,33.03
2026-02-26T18:55:00+00:00,280.632,-0.156,0.019,33.109
2026-02-26T19:00:00+00:00,277.69,0.174,0.028,33.148
2026-02-26T19:05:00+00:00,275.527,0.26,0.056,33.065
2026-02-26T19:10:00+00:00,276.73,0.326,0.018,32.968
2026-02-26T19:15:00+00:00,276.95,0.318,0.043,32.982
2026-02-26T19:20:00+00:00,277.98,0.322,0.075,33.01
2026-02-26T19:25:00+00:00,273.688,0.333,0.016,33.15
2026-02-26T19:30:00+00:00,271.764,0.401,0.049,33.259
2026-02-26T19:35:00+00:00,261.533,0.508,0.037,33.276
2026-02-26T19:40:00+00:00,268.062,0.36,0.001,33.162
2026-02-26T19:45:00+00:00,254.992,0.438,0.037,33.109
2026-02-26T19:50:00+00:00,257.679,0.36,0.04,33.027
2026-02-26T19:55:00+00:00,261.987,0.326,0.037,33.084
2026-02-26T20:00:00+00:00,255.224,0.596,0.045,32.83
2026-02-26T20:05:00+00:00,252.684,0.352,0.011,33.274
2026-02-26T20:10:00+00:00,247.096,0.682,0.034,33.279
2026-02-26T20:15:00+00:00,248.404,0.736,0.043,33.043
2026-02-26T20:20:00+00:00,247.188,0.796,0.045,32.99
2026-02-26T20:25:00+00:00,244.626,0.848,0.033,33.04
2026-02-26T20:30:00+00:00,243.773,0.883,0.05,33.069
2026-02-26T20:35:00+00:00,241.705,0.857,0.029,33.092
2026-02-26T20:40:00+00:00,242.839,0.112,0.042,32.973
2026-02-26T20:45:00+00:00,256.164,0.176,-0.182,33.048
2026-02-26T20:50:00+00:00,255.846,0.423,-0.246,33.234
2026-02-26T20:55:00+00:00,235.971,0.842,0.051,33.314
2026-02-26T21:00:00+00:00,237.415,0.789,0.054,33.406
2026-02-26T21:05:00+00:00,235.478,0.784,0.038,33.436
2026-02-26T21:10:00+00:00,231.702,0.824,0.05,33.543
2026-02-26T21:15:00+00:00,226.178,0.95,0.055,33.61
2026-02-26T21:20:00+00:00,237.528,0.722,-0.146,33.43
2026-02-26T21:25:00+00:00,227.616,1.052,0.027,33.23
2026-02-26T21:30:00+00:00,224.29,1.013,0.027,33.284
2026-02-26T21:35:00+00:00,222.224,0.978,0.044,33.389
2026-02-26T21:40:00+00:00,220.73,1.052,0.048,33.514
2026-02-26T21:45:00+00:00,220.561,1.161,0.06,33.536
2026-02-26T21:50:00+00:00,215.611,1.246,0.027,33.512
2026-02-26T21:55:00+00:00,217.745,1.244,0.023,33.2
2026-02-26T22:00:00+00:00,213.338,1.224,0.02,33.192
2026-02-26T22:05:00+00:00,209.724,1.147,0.016,33.207
2026-02-26T22:10:00+00:00,208.905,1.178,0.022,33.341
2026-02-26T22:15:00+00:00,206.928,1.257,0.043,33.402
2026-02-26T22:20:00+00:00,206.913,1.246,0.032,33.42
2026-02-26T22:25:00+00:00,203.7,1.265,0.042,33.405
2026-02-26T22:30:00+00:00,202.83,1.387,0.025,33.413
2026-02-26T22:35:00+00:00,199.203,1.327,0.046,33.376
2026-02-26T22:40:00+00:00,199.592,1.242,0.01,33.377
2026-02-26T22:45:00+00:00,196.798,1.337,0.024,33.381
2026-02-26T22:50:00+00:00,195.266,1.334,-0.002,33.444
2026-02-26T22:55:00+00:00,193.528,1.304,0.04,33.526
2026-02-26T23:00:00+00:00,193.138,1.366,0.014,33.573
2026-02-26T23:05:00+00:00,189.88,1.414,0.027,33.498
2026-02-26T23:10:00+00:00,188.824,1.544,0.067,33.386
2026-02-26T23:15:00+00:00,187.334,1.59,0.014,33.337
2026-02-26T23:20:00+00:00,188.472,1.61,0.0,33.381
2026-02-26T23:25:00+00:00,186.322,1.612,0.014,33.38
2026-02-26T23:30:00+00:00,183.208,1.608,0.006,33.372
2026-02-26T23:35:00+00:00,185.587,1.542,0.007,33.4
2026-02-26T23:40:00+00:00,186.658,1.49,0.021,33.403
2026-02-26T23:45:00+00:00,188.484,1.507,-0.002,33.485
2026-02-26T23:50:00+00:00,185.218,1.624,0.028,33.498
2026-02-26T23:55:00+00:00,185.491,1.584,0.0,33.507
2026-02-27T00:00:00+00:00,184.31,1.638,0.038,33.51
2026-02-27T00:05:00+00:00,188.09,1.624,0.006,33.448
2026-02-27T00:10:00+00:00,189.846,1.58,0.021,33.457
2026-02-27T00:15:00+00:00,189.424,1.639,0.005,33.508
2026-02-27T00:20:00+00:00,189.793,1.712,0.013,33.538
2026-02-27T00:25:00+00:00,190.236,1.67,0.009,33.409
2026-02-27T00:30:00+00:00,188.38,1.704,0.067,33.426
2026-02-27T00:35:00+00:00,193.304,1.58,0.018,33.266
2026-02-27T00:40:00+00:00,195.266,1.507,0.026,33.216
2026-02-27T00:45:00+00:00,199.875,1.497,0.029,33.232
2026-02-27T00:50:00+00:00,202.026,1.436,0.032,33.204
2026-02-27T00:55:00+00:00,201.058,1.513,0.031,33.228
2026-02-27T01:00:00+00:00,199.857,1.502,0.016,33.274
2026-02-27T01:05:00+00:00,195.397,1.616,0.021,33.311
2026-02-27T01:10:00+00:00,193.537,1.594,0.021,33.359
2026-02-27T01:15:00+00:00,192.919,1.604,0.028,33.386
2026-02-27T01:20:00+00:00,192.06,1.604,0.014,33.379
2026-02-27T01:25:00+00:00,191.389,1.622,0.011,33.427
2026-02-27T01:30:00+00:00,190.618,1.675,0.034,33.454
2026-02-27T01:35:00+00:00,188.38,1.682,0.042,33.427
2026-02-27T01:40:00+00:00,188.516,1.598,0.015,33.454
2026-02-27T01:45:00+00:00,188.533,1.514,-0.002,33.468
2026-02-27T01:50:00+00:00,188.481,1.588,-0.001,33.494
2026-02-27T01:55:00+00:00,189.718,1.486,0.008,33.506
2026-02-27T02:00:00+00:00,189.312,1.516,0.029,33.56
2026-02-27T02:05:00+00:00,191.144,1.496,-0.0,33.506
2026-02-27T02:10:00+00:00,192.442,1.482,0.014,33.598
2026-02-27T02:15:00+00:00,188.493,1.41,0.005,33.342
2026-02-27T02:20:00+00:00,202.841,1.122,-0.19,33.068
2026-02-27T02:25:00+00:00,209.698,1.67,-0.31,33.178
2026-02-27T02:30:00+00:00,209.47,1.671,-0.251,33.191
2026-02-27T02:35:00+00:00,209.993,1.651,-0.252,33.345
2026-02-27T02:40:00+00:00,209.973,1.595,-0.316,33.425
2026-02-27T02:45:00+00:00,210.892,1.615,-0.288,33.421
2026-02-27T02:50:00+00:00,207.716,1.697,-0.261,33.395
2026-02-27T02:55:00+00:00,206.488,1.648,-0.272,33.374
2026-02-27T03:00:00+00:00,204.391,1.678,-0.282,33.399
2026-02-27T03:05:00+00:00,204.267,1.589,-0.265,33.37
2026-02-27T03:10:00+00:00,205.758,1.56,-0.286,33.392
2026-02-27T03:15:00+00:00,186.408,1.55,-0.045,33.223
2026-02-27T03:20:00+00:00,181.074,1.743,0.054,33.25
2026-02-27T03:25:00+00:00,182.6,1.753,0.007,33.26
2026-02-27T03:30:00+00:00,181.007,1.772,0.015,33.235
2026-02-27T03:35:00+00:00,181.839,1.739,0.025,33.194
2026-02-27T03:40:00+00:00,180.162,1.793,0.016,33.186
2026-02-27T03:45:00+00:00,178.946,1.83,-0.0,33.208
2026-02-27T03:50:00+00:00,178.12,1.818,0.003,33.224
2026-02-27T03:55:00+00:00,177.483,1.834,0.031,33.22
2026-02-27T04:00:00+00:00,175.92,1.781,0.049,33.216
2026-02-27T04:05:00+00:00,180.012,1.767,0.005,33.246
2026-02-27T04:10:00+00:00,177.378,1.861,0.031,33.305
2026-02-27T04:15:00+00:00,174.377,1.878,0.042,33.294
2026-02-27T04:20:00+00:00,172.902,1.828,0.016,33.337
2026-02-27T04:25:00+00:00,171.435,1.926,0.106,33.386
2026-02-27T04:30:00+00:00,173.409,1.821,0.059,33.374
2026-02-27T04:35:00+00:00,174.699,1.8,0.054,33.376
2026-02-27T04:40:00+00:00,174.464,1.844,-0.001,33.4
2026-02-27T04:45:00+00:00,175.385,1.793,0.041,33.392
2026-02-27T04:50:00+00:00,174.306,1.744,0.076,33.37
2026-02-27T04:55:00+00:00,177.262,1.678,0.027,33.384
2026-02-27T05:00:00+00:00,179.504,1.687,0.021,33.396
2026-02-27T05:05:00+00:00,180.296,1.641,0.001,33.308
2026-02-27T05:10:00+00:00,180.634,1.593,0.005,33.305
2026-02-27T05:15:00+00:00,180.462,1.521,0.038,33.248
2026-02-27T05:20:00+00:00,181.167,1.6,0.035,33.222
2026-02-27T05:25:00+00:00,179.054,1.597,0.006,33.227
2026-02-27T05:30:00+00:00,180.327,1.607,0.025,33.284
2026-02-27T05:35:00+00:00,181.058,1.575,0.019,33.29
2026-02-27T05:40:00+00:00,182.996,1.587,0.034,33.24
2026-02-27T05:45:00+00:00,180.33,1.588,0.003,33.214
2026-02-27T05:50:00+00:00,182.4,1.63,0.022,33.201
2026-02-27T05:55:00+00:00,183.829,1.563,-0.0,33.192
2026-02-27T06:00:00+00:00,186.961,1.49,0.013,33.117
2026-02-27T06:05:00+00:00,190.2,1.39,0.01,32.966
2026-02-27T06:10:00+00:00,206.929,1.416,-0.164,32.976
2026-02-27T06:15:00+00:00,210.815,1.245,-0.188,33.056
2026-02-27T06:20:00+00:00,197.97,1.152,0.046,33.161
2026-02-27T06:25:00+00:00,205.288,1.098,0.022,33.166
2026-02-27T06:30:00+00:00,208.645,1.013,0.022,33.051
2026-02-27T06:35:00+00:00,214.154,0.356,-0.005,32.931
2026-02-27T06:40:00+00:00,217.91,0.29,-0.093,33.458
2026-02-27T06:45:00+00:00,223.572,0.502,0.043,33.399
2026-02-27T06:50:00+00:00,226.118,0.493,0.033,33.421
2026-02-27T06:55:00+00:00,236.141,0.446,0.063,33.4
2026-02-27T07:00:00+00:00,245.243,0.306,0.064,33.321
2026-02-27T07:05:00+00:00,250.334,0.104,0.035,33.292
2026-02-27T07:10:00+00:00,257.25,-0.172,0.051,33.208
2026-02-27T07:15:00+00:00,258.977,-0.326,0.061,33.156
2026-02-27T07:20:00+00:00,256.047,-0.292,0.058,33.045
2026-02-27T07:25:00+00:00,263.035,-0.429,0.029,33.18
2026-02-27T07:30:00+00:00,262.085,-0.396,0.053,33.207
2026-02-27T07:35:00+00:00,262.939,-0.406,0.044,33.238
2026-02-27T07:40:00+00:00,262.081,-0.394,0.041,33.226
2026-02-27T07:45:00+00:00,266.57,-0.504,0.05,33.212
2026-02-27T07:50:00+00:00,267.044,-0.558,0.052,33.17
2026-02-27T07:55:00+00:00,270.941,-0.657,0.031,33.118
2026-02-27T08:00:00+00:00,267.362,-0.547,0.023,33.058
2026-02-27T08:05:00+00:00,269.514,-0.562,0.056,33.039
2026-02-27T08:10:00+00:00,268.118,-0.595,0.029,32.984
2026-02-27T08:15:00+00:00,270.11,-0.72,0.042,32.894
2026-02-27T08:20:00+00:00,270.264,-0.792,0.029,33.242
2026-02-27T08:25:00+00:00,272.977,-0.83,0.053,33.361
2026-02-27T08:30:00+00:00,272.231,-0.709,0.018,33.352
2026-02-27T08:35:00+00:00,272.994,-0.752,0.023,33.296
2026-02-27T08:40:00+00:00,271.996,-0.728,0.032,33.234
2026-02-27T08:45:00+00:00,272.598,-0.728,0.03,33.262
2026-02-27T08:50:00+00:00,274.23,-0.819,0.037,33.438
2026-02-27T08:55:00+00:00,273.33,-0.816,0.07,33.468
2026-02-27T09:00:00+00:00,273.275,-0.814,0.05,33.408
2026-02-27T09:05:00+00:00,270.992,-0.73,0.036,33.424
2026-02-27T09:10:00+00:00,257.322,-0.537,0.044,33.419
2026-02-27T09:15:00+00:00,263.182,-0.691,0.026,33.418
2026-02-27T09:20:00+00:00,263.232,-0.666,0.021,33.405
2026-02-27T09:25:00+00:00,265.096,-0.696,0.035,33.39
2026-02-27T09:30:00+00:00,266.096,-0.703,0.035,33.294
2026-02-27T09:35:00+00:00,258.836,-0.595,0.049,33.196
2026-02-27T09:40:00+00:00,242.107,-0.399,0.031,33.323
2026-02-27T09:45:00+00:00,237.102,-0.334,0.057,33.461
2026-02-27T09:50:00+00:00,233.83,-0.428,0.036,33.421
2026-02-27T09:55:00+00:00,241.541,-0.629,0.079,33.45
2026-02-27T10:00:00+00:00,239.235,-0.847,0.034,33.432
2026-02-27T10:05:00+00:00,236.694,-0.817,0.059,33.494
2026-02-27T10:10:00+00:00,240.93,-0.913,0.041,33.57
2026-02-27T10:15:00+00:00,243.745,-1.058,0.045,33.576
2026-02-27T10:20:00+00:00,246.636,-0.912,0.032,33.561
2026-02-27T10:25:00+00:00,238.152,-0.508,0.047,33.574
2026-02-27T10:30:00+00:00,259.902,-0.552,-0.188,33.368
