ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,190.384,3.575,0.833,-3.555,10.999
2026-02-26T00:10:00+00:00,194.398,3.622,0.833,-3.6,10.96
2026-02-26T00:15:00+00:00,196.23,3.65,0.833,-3.612,10.939
2026-02-26T00:20:00+00:00,197.477,3.65,0.833,-3.626,10.944
2026-02-26T00:25:00+00:00,198.724,3.662,0.833,-3.638,10.964
2026-02-26T00:30:00+00:00,199.972,3.693,0.833,-3.652,10.981
2026-02-26T00:35:00+00:00,202.344,3.746,0.833,-3.716,10.939
2026-02-26T00:40:00+00:00,204.285,3.911,0.833,-3.787,10.983
2026-02-26T00:45:00+00:00,204.363,3.925,0.833,-3.789,10.99
2026-02-26T00:50:00+00:00,204.42,3.925,0.833,-3.79,10.979
2026-02-26T00:55:00+00:00,204.476,3.925,0.833,-3.791,10.99
2026-02-26T01:00:00+00:00,204.533,3.932,0.833,-3.792,10.999
2026-02-26T01:05:00+00:00,204.468,3.987,0.833,-3.79,11.0
2026-02-26T01:10:00+00:00,203.37,3.999,0.833,-3.773,11.0
2026-02-26T01:15:00+00:00,202.036,3.964,0.833,-3.753,11.02
2026-02-26T01:20:00+00:00,199.976,3.94,0.833,-3.728,11.048
2026-02-26T01:25:00+00:00,195.956,3.903,0.833,-3.675,11.073
2026-02-26T01:30:00+00:00,191.968,3.768,0.833,-3.604,11.091
2026-02-26T01:35:00+00:00,189.288,3.732,0.833,-3.557,11.1
2026-02-26T01:40:00+00:00,187.085,3.688,0.833,-3.522,11.1
2026-02-26T01:45:00+00:00,185.457,3.672,0.833,-3.49,11.101
2026-02-26T01:50:00+00:00,184.082,3.65,0.833,-3.461,11.11
2026-02-26T01:55:00+00:00,182.714,3.628,0.833,-3.431,11.12
2026-02-26T02:00:00+00:00,181.475,3.604,0.833,-3.401,11.064
2026-02-26T02:05:00+00:00,180.282,3.571,0.833,-3.356,11.035
2026-02-26T02:10:00+00:00,179.13,3.485,0.833,-3.305,11.036
2026-02-26T02:15:00+00:00,177.935,3.473,0.833,-3.271,11.048
2026-02-26T02:20:00+00:00,176.727,3.447,0.833,-3.241,11.05
2026-02-26T02:25:00+00:00,175.517,3.414,0.833,-3.211,11.05
2026-02-26T02:30:00+00:00,174.151,3.4,0.833,-3.181,11.05
2026-02-26T02:35:00+00:00,172.672,3.4,0.833,-3.152,11.05
2026-02-26T02:40:00+00:00,171.193,3.358,0.833,-3.124,11.011
2026-02-26T02:45:00+00:00,169.305,3.299,0.833,-3.093,10.986
2026-02-26T02:50:00+00:00,167.045,3.268,0.833,-3.048,11.01
2026-02-26T02:55:00+00:00,164.788,3.224,0.833,-3.002,11.022
2026-02-26T03:00:00+00:00,162.629,3.164,0.833,-2.954,11.014
2026-02-26T03:05:00+00:00,161.446,3.132,0.833,-2.926,10.998
